City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Bangkok Thailand, Eurasia",7459km,7459,253.49ms,253.49,29.48%,29.48,239.64ms,239.64,420.15ms,420.15,33.43ms,33.43,2018-11-10 12:19:31
"Barcelona Spain, Eurasia",2258km,2258,81.73ms,81.73,27.88%,27.88,78.34ms,78.34,90.60ms,90.6,4.15ms,4.15,2018-11-10 12:19:31
"Basel Switzerland, Eurasia",1897km,1897,65.57ms,65.57,29.18%,29.18,64.74ms,64.74,69.33ms,69.33,1.17ms,1.17,2018-11-10 12:19:31
"Belfast United Kingdom, Eurasia",3037km,3037,67.36ms,67.36,45.33%,45.33,67.16ms,67.16,68.00ms,68.0,0.31ms,0.31,2018-11-10 12:19:31
"Bergen Norway, Eurasia",2775km,2775,92.53ms,92.53,30.16%,30.16,92.30ms,92.3,93.56ms,93.56,0.49ms,0.49,2018-11-10 12:19:31
"Berkeley Springs United States, North America",8487km,8487,146.38ms,146.38,58.13%,58.13,146.11ms,146.11,148.26ms,148.26,0.49ms,0.49,2018-11-10 12:19:31
"Bern Switzerland, Eurasia",1888km,1888,74.53ms,74.53,25.51%,25.51,74.32ms,74.32,75.57ms,75.57,0.39ms,0.39,2018-11-10 12:19:31
"Bogota Colombia, South America",10784km,10784,231.01ms,231.01,46.68%,46.68,229.62ms,229.62,238.38ms,238.38,2.27ms,2.27,2018-11-10 12:19:31
"Boston United States, North America",7829km,7829,151.50ms,151.5,51.85%,51.85,147.61ms,147.61,168.89ms,168.89,5.94ms,5.94,2018-11-10 12:19:31
"Brasilia Brazil, South America",10070km,10070,286.41ms,286.41,35.21%,35.21,282.35ms,282.35,295.78ms,295.78,4.55ms,4.55,2018-11-10 12:19:31
"Bratislava Slovakia, Eurasia",1297km,1297,33.60ms,33.6,39.30%,39.3,33.04ms,33.04,40.42ms,40.42,1.39ms,1.39,2018-11-10 12:19:31
"Brisbane Australia, Oceania",14745km,14745,328.93ms,328.93,44.95%,44.95,320.29ms,320.29,342.99ms,342.99,7.15ms,7.15,2018-11-10 12:19:31
"Bristol United Kingdom, Eurasia",2725km,2725,76.59ms,76.59,35.86%,35.86,74.59ms,74.59,85.04ms,85.04,2.65ms,2.65,2018-11-10 12:19:31
"Brno Czech Republic, Eurasia",1400km,1400,78.60ms,78.6,17.95%,17.95,76.90ms,76.9,114.92ms,114.92,6.84ms,6.84,2018-11-10 12:19:31
"Bruges Belgium, Eurasia",2332km,2332,57.66ms,57.66,40.91%,40.91,57.18ms,57.18,58.65ms,58.65,0.38ms,0.38,2018-11-10 12:19:31
"Brunswick United States, North America",7654km,7654,141.63ms,141.63,54.28%,54.28,141.02ms,141.02,148.70ms,148.7,1.47ms,1.47,2018-11-10 12:19:31
"Brussels Belgium, Eurasia",2244km,2244,62.92ms,62.92,36.19%,36.19,62.15ms,62.15,70.04ms,70.04,1.87ms,1.87,2018-11-10 12:19:31
"Bucharest Romania, Eurasia",529km,529,75.86ms,75.86,7.05%,7.05,75.39ms,75.39,80.29ms,80.29,0.98ms,0.98,2018-11-10 12:19:31
"Budapest Hungary, Eurasia",1140km,1140,59.40ms,59.4,19.32%,19.32,58.80ms,58.8,60.30ms,60.3,0.42ms,0.42,2018-11-10 12:19:31
"Buenos Aires Argentina, South America",12209km,12209,285.90ms,285.9,42.84%,42.84,282.32ms,282.32,300.63ms,300.63,4.84ms,4.84,2018-11-10 12:19:31
"Buffalo United States, North America",8289km,8289,140.09ms,140.09,59.21%,59.21,138.37ms,138.37,150.42ms,150.42,2.75ms,2.75,2018-11-10 12:19:31
"Cairo Egypt, Africa",1143km,1143,116.78ms,116.78,9.85%,9.85,113.36ms,113.36,127.10ms,127.1,3.68ms,3.68,2018-11-10 12:19:31
"Calgary Canada, North America",9258km,9258,233.31ms,233.31,39.73%,39.73,230.94ms,230.94,253.38ms,253.38,4.65ms,4.65,2018-11-10 12:19:31
"Canberra Australia, Oceania",14822km,14822,367.95ms,367.95,40.39%,40.39,366.40ms,366.4,377.18ms,377.18,2.60ms,2.6,2018-11-10 12:19:31
"Cape Town South Africa, Africa",8320km,8320,196.31ms,196.31,42.45%,42.45,194.88ms,194.88,215.93ms,215.93,4.33ms,4.33,2018-11-10 12:19:31
"Caracas Venezuela, South America",9758km,9758,208.02ms,208.02,46.91%,46.91,206.73ms,206.73,215.00ms,215.0,2.17ms,2.17,2018-11-10 12:19:31
"Cardiff United Kingdom, Eurasia",2765km,2765,65.04ms,65.04,42.54%,42.54,63.37ms,63.37,79.07ms,79.07,3.20ms,3.2,2018-11-10 12:19:31
"Carlow Ireland, Eurasia",3049km,3049,78.40ms,78.4,39.09%,39.09,76.07ms,76.07,101.90ms,101.9,5.38ms,5.38,2018-11-10 12:19:31
"Charlotte United States, North America",8987km,8987,147.46ms,147.46,61.14%,61.14,143.83ms,143.83,168.78ms,168.78,5.81ms,5.81,2018-11-10 12:19:31
"Cheltenham United Kingdom, Eurasia",2704km,2704,63.03ms,63.03,42.92%,42.92,62.71ms,62.71,65.95ms,65.95,0.64ms,0.64,2018-11-10 12:19:32
"Chennai India, Eurasia",5812km,5812,325.69ms,325.69,17.88%,17.88,325.17ms,325.17,329.01ms,329.01,1.05ms,1.05,2018-11-10 12:19:32
"Chicago United States, North America",8890km,8890,140.40ms,140.4,63.50%,63.5,140.25ms,140.25,140.79ms,140.79,0.49ms,0.49,2018-11-10 12:19:32
"Chisinau Moldova, Eurasia",758km,758,89.41ms,89.41,8.52%,8.52,87.83ms,87.83,103.31ms,103.31,3.25ms,3.25,2018-11-10 12:19:32
"Christchurch New Zealand, Oceania",17002km,17002,339.14ms,339.14,50.15%,50.15,337.97ms,337.97,352.32ms,352.32,3.06ms,3.06,2018-11-10 12:19:32
"Cincinnati United States, North America",8922km,8922,156.47ms,156.47,57.19%,57.19,154.69ms,154.69,167.59ms,167.59,3.36ms,3.36,2018-11-10 12:19:32
"Cleveland United States, North America",8528km,8528,144.18ms,144.18,59.22%,59.22,142.16ms,142.16,166.89ms,166.89,4.71ms,4.71,2018-11-10 12:19:32
"Colorado Springs United States, North America",10056km,10056,172.85ms,172.85,58.47%,58.47,171.46ms,171.46,204.39ms,204.39,5.90ms,5.9,2018-11-10 12:19:32
"Columbus United States, North America",8762km,8762,148.83ms,148.83,59.20%,59.2,147.56ms,147.56,173.79ms,173.79,4.69ms,4.69,2018-11-10 12:19:32
"Copenhagen Denmark, Eurasia",2104km,2104,68.89ms,68.89,30.94%,30.94,68.39ms,68.39,69.42ms,69.42,0.33ms,0.33,2018-11-10 12:19:32
"Coventry United Kingdom, Eurasia",2684km,2684,67.60ms,67.6,40.06%,40.06,67.47ms,67.47,67.99ms,67.99,0.37ms,0.37,2018-11-10 12:19:32
"Cromwell United States, North America",7984km,7984,147.52ms,147.52,54.31%,54.31,146.52ms,146.52,154.87ms,154.87,1.90ms,1.9,2018-11-10 12:19:32
"Dagupan Philippines, Eurasia",8974km,8974,347.58ms,347.58,25.86%,25.86,346.05ms,346.05,353.89ms,353.89,2.10ms,2.1,2018-11-10 12:19:32
"Dallas United States, North America",10181km,10181,177.19ms,177.19,57.52%,57.52,176.87ms,176.87,179.37ms,179.37,0.81ms,0.81,2018-11-10 12:19:32
"Dar es Salaam Tanzania, Africa",5330km,5330,201.26ms,201.26,26.52%,26.52,199.96ms,199.96,207.79ms,207.79,2.12ms,2.12,2018-11-10 12:19:32
"Denver United States, North America",9983km,9983,176.21ms,176.21,56.72%,56.72,175.63ms,175.63,184.12ms,184.12,1.74ms,1.74,2018-11-10 12:19:32
"Des Moines United States, North America",9244km,9244,158.93ms,158.93,58.51%,58.51,155.70ms,155.7,178.44ms,178.44,6.59ms,6.59,2018-11-10 12:19:32
"Detroit United States, North America",8583km,8583,151.57ms,151.57,56.84%,56.84,147.93ms,147.93,168.30ms,168.3,5.43ms,5.43,2018-11-10 12:19:32
"Dhaka Bangladesh, Eurasia",5949km,5949,358.71ms,358.71,16.62%,16.62,354.03ms,354.03,373.75ms,373.75,5.19ms,5.19,2018-11-10 12:19:32
"Dronten Netherlands, Eurasia",2239km,2239,53.50ms,53.5,42.25%,42.25,45.77ms,45.77,69.42ms,69.42,6.08ms,6.08,2018-11-10 12:19:32
"Dubai United Arab Emirates, Eurasia",2971km,2971,298.20ms,298.2,9.97%,9.97,296.93ms,296.93,305.16ms,305.16,2.22ms,2.22,2018-11-10 12:19:32
"Dublin Ireland, Eurasia",3019km,3019,72.57ms,72.57,41.93%,41.93,72.25ms,72.25,77.56ms,77.56,1.00ms,1.0,2018-11-10 12:19:32
"Dusseldorf Germany, Eurasia",2108km,2108,41.47ms,41.47,51.41%,51.41,41.16ms,41.16,42.89ms,42.89,0.40ms,0.4,2018-11-10 12:19:32
"Edinburgh United Kingdom, Eurasia",2926km,2926,66.39ms,66.39,44.33%,44.33,65.22ms,65.22,87.44ms,87.44,4.07ms,4.07,2018-11-10 12:19:32
"Edmonton Canada, North America",8990km,8990,208.27ms,208.27,43.22%,43.22,207.24ms,207.24,214.33ms,214.33,2.10ms,2.1,2018-11-10 12:19:32
"Eindhoven Netherlands, Eurasia",2200km,2200,66.77ms,66.77,33.33%,33.33,66.37ms,66.37,71.47ms,71.47,0.91ms,0.91,2018-11-10 12:19:32
"Falkenstein Germany, Eurasia",1728km,1728,52.77ms,52.77,33.23%,33.23,52.53ms,52.53,53.45ms,53.45,0.37ms,0.37,2018-11-10 12:19:32
"Fez Morocco, Africa",3076km,3076,163.06ms,163.06,18.87%,18.87,133.54ms,133.54,213.97ms,213.97,24.17ms,24.17,2018-11-10 12:19:32
"Frankfurt Germany, Eurasia",1932km,1932,42.78ms,42.78,46.00%,46.0,41.27ms,41.27,65.89ms,65.89,4.43ms,4.43,2018-11-10 12:19:32
"Fremont United States, North America",10884km,10884,184.28ms,184.28,59.15%,59.15,184.12ms,184.12,184.71ms,184.71,0.46ms,0.46,2018-11-10 12:19:32
"Frosinone Italy, Eurasia",1303km,1303,57.73ms,57.73,22.86%,22.86,57.50ms,57.5,60.73ms,60.73,0.62ms,0.62,2018-11-10 12:19:32
"Gdansk Poland, Eurasia",1756km,1756,82.01ms,82.01,21.41%,21.41,81.62ms,81.62,83.10ms,83.1,0.50ms,0.5,2018-11-10 12:19:32
"Geneva Switzerland, Eurasia",1969km,1969,55.49ms,55.49,35.80%,35.8,55.01ms,55.01,59.26ms,59.26,0.78ms,0.78,2018-11-10 12:19:32
"Gothenburg Sweden, Eurasia",2299km,2299,73.47ms,73.47,31.49%,31.49,73.14ms,73.14,76.65ms,76.65,0.66ms,0.66,2018-11-10 12:19:32
"Green Bay United States, North America",8697km,8697,165.15ms,165.15,52.71%,52.71,164.68ms,164.68,171.64ms,171.64,1.24ms,1.24,2018-11-10 12:19:32
"Groningen Netherlands, Eurasia",2228km,2228,64.40ms,64.4,34.81%,34.81,63.77ms,63.77,76.38ms,76.38,2.25ms,2.25,2018-11-10 12:19:32
"Guadalajara Mexico, North America",11648km,11648,207.64ms,207.64,56.27%,56.27,207.40ms,207.4,208.42ms,208.42,0.49ms,0.49,2018-11-10 12:19:32
"Guatemala Guatemala, North America",10899km,10899,382.04ms,382.04,28.53%,28.53,306.03ms,306.03,455.88ms,455.88,39.20ms,39.2,2018-11-10 12:19:32
"Halifax Canada, North America",7189km,7189,146.24ms,146.24,49.24%,49.24,145.38ms,145.38,152.86ms,152.86,1.91ms,1.91,2018-11-10 12:19:32
"Hamburg Germany, Eurasia",2064km,2064,60.15ms,60.15,34.40%,34.4,59.55ms,59.55,63.67ms,63.67,0.97ms,0.97,2018-11-10 12:19:32
"Hangzhou China, Eurasia",7987km,7987,369.93ms,369.93,21.64%,21.64,369.06ms,369.06,376.29ms,376.29,1.94ms,1.94,2018-11-10 12:19:32
"Hanoi Vietnam, Eurasia",7421km,7421,323.18ms,323.18,22.98%,22.98,322.39ms,322.39,335.53ms,335.53,2.43ms,2.43,2018-11-10 12:19:32
"Helsinki Finland, Eurasia",2248km,2248,71.76ms,71.76,31.66%,31.66,68.99ms,68.99,86.02ms,86.02,4.77ms,4.77,2018-11-10 12:19:32
"Heredia Costa Rica, North America",11189km,11189,219.05ms,219.05,51.09%,51.09,218.80ms,218.8,219.66ms,219.66,0.40ms,0.4,2018-11-10 12:19:32
"Ho Chi Minh City Vietnam, Eurasia",8184km,8184,317.09ms,317.09,25.82%,25.82,315.13ms,315.13,341.93ms,341.93,5.35ms,5.35,2018-11-10 12:19:32
"Hong Kong Hong Kong, Eurasia",8035km,8035,242.37ms,242.37,33.20%,33.2,241.13ms,241.13,253.39ms,253.39,2.81ms,2.81,2018-11-10 12:19:32
"Honolulu United States, North America",13145km,13145,229.83ms,229.83,57.40%,57.4,229.50ms,229.5,230.29ms,230.29,0.59ms,0.59,2018-11-10 12:19:32
"Houston United States, North America",10357km,10357,170.99ms,170.99,60.92%,60.92,169.11ms,169.11,185.38ms,185.38,3.81ms,3.81,2018-11-10 12:19:32
"Hyderabad India, Eurasia",5357km,5357,315.84ms,315.84,17.01%,17.01,315.57ms,315.57,316.62ms,316.62,0.41ms,0.41,2018-11-10 12:19:32
"Indianapolis United States, North America",8969km,8969,174.35ms,174.35,51.55%,51.55,170.12ms,170.12,195.30ms,195.3,7.05ms,7.05,2018-11-10 12:19:32
"Indore India, Eurasia",4781km,4781,321.27ms,321.27,14.89%,14.89,320.84ms,320.84,324.08ms,324.08,0.82ms,0.82,2018-11-10 12:19:32
"Istanbul Turkey, Eurasia",92km,92,13.51ms,13.51,7.08%,7.08,8.02ms,8.02,34.86ms,34.86,7.53ms,7.53,2018-11-10 12:19:32
"Izmir Turkey, Eurasia",255km,255,5.93ms,5.93,51.00%,51.0,5.61ms,5.61,7.96ms,7.96,0.44ms,0.44,2018-11-10 12:19:32
"Jackson United States, North America",9823km,9823,172.08ms,172.08,57.11%,57.11,171.65ms,171.65,173.31ms,173.31,0.63ms,0.63,2018-11-10 12:19:32
"Jacksonville United States, North America",9418km,9418,150.31ms,150.31,62.79%,62.79,150.00ms,150.0,152.67ms,152.67,0.61ms,0.61,2018-11-10 12:19:32
"Jakarta Indonesia, Eurasia",9417km,9417,212.58ms,212.58,44.42%,44.42,211.98ms,211.98,217.06ms,217.06,1.21ms,1.21,2018-11-10 12:19:32
"Jerusalem Israel, Eurasia",1087km,1087,115.57ms,115.57,9.45%,9.45,113.40ms,113.4,127.53ms,127.53,3.82ms,3.82,2018-11-10 12:19:32
"Joao Pessoa Brazil, South America",8372km,8372,287.30ms,287.3,29.17%,29.17,287.14ms,287.14,287.65ms,287.65,0.55ms,0.55,2018-11-10 12:19:32
"Johannesburg South Africa, Africa",7384km,7384,242.17ms,242.17,30.51%,30.51,241.92ms,241.92,244.37ms,244.37,0.46ms,0.46,2018-11-10 12:19:32
"Kampala Uganda, Africa",4448km,4448,201.83ms,201.83,22.13%,22.13,201.47ms,201.47,203.03ms,203.03,0.49ms,0.49,2018-11-10 12:19:32
"Kansas City United States, North America",9509km,9509,163.20ms,163.2,58.34%,58.34,162.60ms,162.6,169.57ms,169.57,1.43ms,1.43,2018-11-10 12:19:32
"Karaganda Kazakhstan, Eurasia",3573km,3573,131.30ms,131.3,27.27%,27.27,131.03ms,131.03,133.17ms,133.17,0.49ms,0.49,2018-11-10 12:19:32
"Kiev Ukraine, Eurasia",1147km,1147,86.33ms,86.33,13.34%,13.34,85.91ms,85.91,93.23ms,93.23,1.33ms,1.33,2018-11-10 12:19:32
"Knoxville United States, North America",9131km,9131,159.97ms,159.97,57.43%,57.43,154.28ms,154.28,181.15ms,181.15,7.54ms,7.54,2018-11-10 12:19:32
"Koto Japan, Eurasia",9010km,9010,318.48ms,318.48,28.33%,28.33,316.52ms,316.52,329.35ms,329.35,3.29ms,3.29,2018-11-10 12:19:32
"Ktis Czech Republic, Eurasia",1526km,1526,73.40ms,73.4,20.90%,20.9,72.64ms,72.64,79.23ms,79.23,1.68ms,1.68,2018-11-10 12:19:32
"La Ceiba Honduras, North America",10938km,10938,130.59ms,130.59,84.14%,84.14,127.84ms,127.84,146.15ms,146.15,4.16ms,4.16,2018-11-10 12:19:32
"Lagos Nigeria, Africa",4533km,4533,165.06ms,165.06,27.47%,27.47,158.36ms,158.36,183.90ms,183.9,8.07ms,8.07,2018-11-10 12:19:32
"Lahore Pakistan, Eurasia",4147km,4147,259.77ms,259.77,16.01%,16.01,259.36ms,259.36,261.80ms,261.8,0.82ms,0.82,2018-11-10 12:19:32
"Las Vegas United States, North America",10782km,10782,214.54ms,214.54,50.38%,50.38,214.40ms,214.4,214.98ms,214.98,0.53ms,0.53,2018-11-10 12:19:32
"Lausanne Switzerland, Eurasia",1936km,1936,71.38ms,71.38,27.27%,27.27,71.19ms,71.19,71.94ms,71.94,0.38ms,0.38,2018-11-10 12:19:32
"Liege Belgium, Eurasia",2155km,2155,63.18ms,63.18,34.21%,34.21,62.52ms,62.52,69.93ms,69.93,1.59ms,1.59,2018-11-10 12:19:32
"Lima Peru, South America",12231km,12231,231.06ms,231.06,52.95%,52.95,230.60ms,230.6,232.78ms,232.78,0.80ms,0.8,2018-11-10 12:19:32
"Limassol Cyprus, Eurasia",707km,707,103.55ms,103.55,6.86%,6.86,102.91ms,102.91,111.30ms,111.3,1.61ms,1.61,2018-11-10 12:19:32
"Lincoln United States, North America",9473km,9473,172.14ms,172.14,55.08%,55.08,170.67ms,170.67,198.16ms,198.16,4.98ms,4.98,2018-11-10 12:19:32
"Lisbon Portugal, Eurasia",3262km,3262,87.54ms,87.54,37.49%,37.49,87.01ms,87.01,95.20ms,95.2,1.52ms,1.52,2018-11-10 12:19:32
"Ljubljana Slovenia, Eurasia",1346km,1346,66.83ms,66.83,20.39%,20.39,64.15ms,64.15,89.82ms,89.82,5.43ms,5.43,2018-11-10 12:19:32
"London United Kingdom, Eurasia",2562km,2562,62.92ms,62.92,41.32%,41.32,62.32ms,62.32,69.14ms,69.14,1.32ms,1.32,2018-11-10 12:19:32
"Los Angeles United States, North America",11107km,11107,181.71ms,181.71,61.36%,61.36,181.45ms,181.45,183.82ms,183.82,0.59ms,0.59,2018-11-10 12:19:32
"Louisville United States, North America",9066km,9066,162.68ms,162.68,55.96%,55.96,162.26ms,162.26,170.08ms,170.08,1.48ms,1.48,2018-11-10 12:19:32
"Lugano Switzerland, Eurasia",1750km,1750,65.38ms,65.38,26.92%,26.92,59.64ms,59.64,75.25ms,75.25,3.62ms,3.62,2018-11-10 12:19:32
"Luxembourg Luxembourg, Eurasia",2079km,2079,62.05ms,62.05,33.53%,33.53,61.87ms,61.87,63.96ms,63.96,0.44ms,0.44,2018-11-10 12:19:32
"Lyon France, Eurasia",2062km,2062,71.70ms,71.7,29.04%,29.04,70.27ms,70.27,97.38ms,97.38,5.06ms,5.06,2018-11-10 12:19:32
"Madrid Spain, Eurasia",2761km,2761,90.80ms,90.8,30.68%,30.68,89.71ms,89.71,106.09ms,106.09,2.95ms,2.95,2018-11-10 12:19:32
"Maidstone United Kingdom, Eurasia",2511km,2511,65.93ms,65.93,38.63%,38.63,64.81ms,64.81,89.05ms,89.05,4.32ms,4.32,2018-11-10 12:19:32
"Malaysia Malaysia, Eurasia",8314km,8314,208.68ms,208.68,39.97%,39.97,207.72ms,207.72,216.11ms,216.11,2.15ms,2.15,2018-11-10 12:19:32
"Manchester United Kingdom, Eurasia",2769km,2769,65.13ms,65.13,42.60%,42.6,58.44ms,58.44,151.61ms,151.61,19.05ms,19.05,2018-11-10 12:19:32
"Manhattan United States, North America",8126km,8126,126.25ms,126.25,64.49%,64.49,126.04ms,126.04,128.11ms,128.11,0.45ms,0.45,2018-11-10 12:19:33
"Manila Philippines, Eurasia",9129km,9129,316.10ms,316.1,28.89%,28.89,315.75ms,315.75,319.52ms,319.52,1.02ms,1.02,2018-11-10 12:19:33
"Marseille France, Eurasia",1988km,1988,81.50ms,81.5,24.54%,24.54,80.87ms,80.87,93.49ms,93.49,2.30ms,2.3,2018-11-10 12:19:33
"Medellin Colombia, South America",10787km,10787,221.42ms,221.42,48.81%,48.81,220.56ms,220.56,228.61ms,228.61,1.90ms,1.9,2018-11-10 12:19:33
"Melbourne Australia, Oceania",14597km,14597,308.00ms,308.0,47.39%,47.39,307.62ms,307.62,309.63ms,309.63,0.71ms,0.71,2018-11-10 12:19:33
"Memphis United States, North America",9578km,9578,181.84ms,181.84,52.92%,52.92,177.84ms,177.84,196.29ms,196.29,6.16ms,6.16,2018-11-10 12:19:33
"Mexico Mexico, North America",11493km,11493,201.02ms,201.02,57.18%,57.18,200.56ms,200.56,203.37ms,203.37,0.70ms,0.7,2018-11-10 12:19:33
"Miami United States, North America",9668km,9668,166.31ms,166.31,58.24%,58.24,163.71ms,163.71,188.12ms,188.12,5.47ms,5.47,2018-11-10 12:19:33
"Milan Italy, Eurasia",1717km,1717,65.62ms,65.62,26.42%,26.42,62.81ms,62.81,78.98ms,78.98,4.23ms,4.23,2018-11-10 12:19:33
"Milwaukee United States, North America",8810km,8810,155.69ms,155.69,56.84%,56.84,154.89ms,154.89,171.69ms,171.69,3.00ms,3.0,2018-11-10 12:19:33
"Minneapolis United States, North America",8936km,8936,167.62ms,167.62,53.51%,53.51,161.04ms,161.04,189.01ms,189.01,8.31ms,8.31,2018-11-10 12:19:33
"Missoula United States, North America",9670km,9670,208.23ms,208.23,46.49%,46.49,203.98ms,203.98,237.74ms,237.74,8.74ms,8.74,2018-11-10 12:19:33
"Montevideo Uruguay, South America",12065km,12065,333.43ms,333.43,36.23%,36.23,330.84ms,330.84,352.09ms,352.09,4.11ms,4.11,2018-11-10 12:19:33
"Monticello United States, North America",9057km,9057,166.10ms,166.1,54.56%,54.56,162.93ms,162.93,185.34ms,185.34,5.38ms,5.38,2018-11-10 12:19:33
"Montreal Canada, North America",7776km,7776,137.43ms,137.43,56.76%,56.76,135.66ms,135.66,146.34ms,146.34,2.48ms,2.48,2018-11-10 12:19:33
"Moscow Russia, Eurasia",1842km,1842,85.85ms,85.85,21.67%,21.67,82.99ms,82.99,99.48ms,99.48,3.99ms,3.99,2018-11-10 12:19:33
"Munich Germany, Eurasia",1645km,1645,49.84ms,49.84,33.57%,33.57,48.40ms,48.4,59.41ms,59.41,2.64ms,2.64,2018-11-10 12:19:33
"Nairobi Kenya, Africa",4679km,4679,193.14ms,193.14,24.24%,24.24,190.80ms,190.8,211.38ms,211.38,4.60ms,4.6,2018-11-10 12:19:33
"New Delhi India, Eurasia",4544km,4544,240.95ms,240.95,18.93%,18.93,240.80ms,240.8,241.40ms,241.4,0.66ms,0.66,2018-11-10 12:19:34
"New Orleans United States, North America",10007km,10007,175.10ms,175.1,57.18%,57.18,174.47ms,174.47,186.79ms,186.79,2.18ms,2.18,2018-11-10 12:19:34
"New York United States, North America",8110km,8110,131.86ms,131.86,61.91%,61.91,131.58ms,131.58,134.75ms,134.75,0.75ms,0.75,2018-11-10 12:19:34
"Newcastle United Kingdom, Eurasia",2790km,2790,55.07ms,55.07,50.73%,50.73,54.48ms,54.48,61.81ms,61.81,1.46ms,1.46,2018-11-10 12:19:34
"Nis Serbia, Eurasia",686km,686,86.20ms,86.2,7.98%,7.98,85.91ms,85.91,88.01ms,88.01,0.41ms,0.41,2018-11-10 12:19:34
"Novosibirsk Russia, Eurasia",4238km,4238,145.34ms,145.34,29.23%,29.23,141.33ms,141.33,148.80ms,148.8,2.08ms,2.08,2018-11-10 12:19:35
"Nuremberg Germany, Eurasia",1745km,1745,46.76ms,46.76,37.93%,37.93,46.35ms,46.35,51.53ms,51.53,1.05ms,1.05,2018-11-10 12:19:35
"Oklahoma City United States, North America",9986km,9986,189.05ms,189.05,52.84%,52.84,185.67ms,185.67,203.02ms,203.02,5.24ms,5.24,2018-11-10 12:19:35
"Orlando United States, North America",9538km,9538,167.62ms,167.62,57.11%,57.11,166.60ms,166.6,178.30ms,178.3,2.65ms,2.65,2018-11-10 12:19:35
"Osaka Japan, Eurasia",8796km,8796,298.36ms,298.36,29.52%,29.52,295.15ms,295.15,317.73ms,317.73,5.75ms,5.75,2018-11-10 12:19:35
"Oslo Norway, Eurasia",2538km,2538,72.70ms,72.7,35.25%,35.25,69.44ms,69.44,85.17ms,85.17,4.11ms,4.11,2018-11-10 12:19:35
"Ottawa Canada, North America",7913km,7913,139.17ms,139.17,56.93%,56.93,137.88ms,137.88,145.84ms,145.84,2.28ms,2.28,2018-11-10 12:19:35
"Palermo Italy, Eurasia",1370km,1370,221.75ms,221.75,6.20%,6.2,66.22ms,66.22,638.53ms,638.53,189.35ms,189.35,2018-11-10 12:19:35
"Panama Panama, North America",11305km,11305,237.21ms,237.21,47.70%,47.7,235.25ms,235.25,244.74ms,244.74,2.92ms,2.92,2018-11-10 12:19:35
