City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Sao Paulo Brazil, South America",11840km,11840,296.94ms,296.94,40.00%,40.0,296.38ms,296.38,299.77ms,299.77,1.14ms,1.14,2018-11-10 12:21:16
"Sapporo Japan, Eurasia",7440km,7440,301.73ms,301.73,24.72%,24.72,301.16ms,301.16,304.33ms,304.33,1.02ms,1.02,2018-11-10 12:21:16
"Saskatoon Canada, North America",9227km,9227,214.46ms,214.46,43.12%,43.12,214.13ms,214.13,214.85ms,214.85,0.47ms,0.47,2018-11-10 12:21:16
"Savannah United States, North America",10122km,10122,197.32ms,197.32,51.38%,51.38,197.04ms,197.04,197.74ms,197.74,0.41ms,0.41,2018-11-10 12:21:16
"Scranton United States, North America",9011km,9011,168.44ms,168.44,53.64%,53.64,168.29ms,168.29,168.76ms,168.76,0.40ms,0.4,2018-11-10 12:21:16
"Seattle United States, North America",10005km,10005,236.42ms,236.42,42.39%,42.39,235.91ms,235.91,237.97ms,237.97,0.81ms,0.81,2018-11-10 12:21:16
"Secaucus United States, North America",8976km,8976,145.32ms,145.32,61.90%,61.9,144.96ms,144.96,148.94ms,148.94,0.73ms,0.73,2018-11-10 12:21:16
"Seoul South Korea, Eurasia",6772km,6772,381.71ms,381.71,17.77%,17.77,357.04ms,357.04,394.67ms,394.67,8.85ms,8.85,2018-11-10 12:21:16
"Shanghai China, Eurasia",6733km,6733,440.81ms,440.81,15.30%,15.3,429.67ms,429.67,447.17ms,447.17,4.92ms,4.92,2018-11-10 12:21:16
"Shenzhen China, Eurasia",6676km,6676,366.13ms,366.13,18.24%,18.24,346.83ms,346.83,386.46ms,386.46,9.71ms,9.71,2018-11-10 12:21:16
"Siauliai Lithuania, Eurasia",2214km,2214,84.81ms,84.81,26.36%,26.36,84.66ms,84.66,85.49ms,85.49,0.28ms,0.28,2018-11-10 12:21:16
"Singapore Singapore, Eurasia",7380km,7380,319.40ms,319.4,23.13%,23.13,319.16ms,319.16,319.78ms,319.78,0.61ms,0.61,2018-11-10 12:21:16
"Sofia Bulgaria, Eurasia",1769km,1769,63.17ms,63.17,28.08%,28.08,62.83ms,62.83,65.40ms,65.4,0.53ms,0.53,2018-11-10 12:21:16
"South Bend United States, North America",9524km,9524,172.99ms,172.99,55.37%,55.37,172.85ms,172.85,173.41ms,173.41,0.33ms,0.33,2018-11-10 12:21:16
"St Louis United States, North America",9992km,9992,178.48ms,178.48,56.13%,56.13,177.98ms,177.98,183.18ms,183.18,1.09ms,1.09,2018-11-10 12:21:16
"St Petersburg Russia, Eurasia",2259km,2259,65.64ms,65.64,34.75%,34.75,65.30ms,65.3,67.77ms,67.77,0.58ms,0.58,2018-11-10 12:21:16
"Stamford United States, North America",8924km,8924,149.79ms,149.79,59.89%,59.89,149.59ms,149.59,150.12ms,150.12,0.36ms,0.36,2018-11-10 12:21:16
"Stockholm Sweden, Eurasia",2686km,2686,73.25ms,73.25,36.79%,36.79,73.00ms,73.0,74.67ms,74.67,0.41ms,0.41,2018-11-10 12:21:16
"Strasbourg France, Eurasia",2975km,2975,79.08ms,79.08,37.66%,37.66,76.44ms,76.44,93.91ms,93.91,3.62ms,3.62,2018-11-10 12:21:16
"Sydney Australia, Oceania",13688km,13688,340.91ms,340.91,40.26%,40.26,340.62ms,340.62,342.75ms,342.75,0.78ms,0.78,2018-11-10 12:21:16
"Syracuse United States, North America",8899km,8899,157.34ms,157.34,56.68%,56.68,156.79ms,156.79,159.42ms,159.42,0.83ms,0.83,2018-11-10 12:21:16
"Taipei Taiwan, Eurasia",7127km,7127,313.18ms,313.18,22.77%,22.77,312.88ms,312.88,313.95ms,313.95,0.38ms,0.38,2018-11-10 12:21:16
"Tallinn Estonia, Eurasia",2407km,2407,84.59ms,84.59,28.65%,28.65,84.43ms,84.43,84.85ms,84.85,0.36ms,0.36,2018-11-10 12:21:16
"Tampa United States, North America",10569km,10569,184.86ms,184.86,57.44%,57.44,184.58ms,184.58,185.23ms,185.23,0.59ms,0.59,2018-11-10 12:21:16
"Tel Aviv Israel, Eurasia",1387km,1387,122.53ms,122.53,11.37%,11.37,122.30ms,122.3,123.62ms,123.62,0.57ms,0.57,2018-11-10 12:21:16
"Tempe United States, North America",11332km,11332,221.52ms,221.52,51.28%,51.28,221.21ms,221.21,222.47ms,222.47,0.68ms,0.68,2018-11-10 12:21:16
"The Hague Netherlands, Eurasia",3237km,3237,78.42ms,78.42,41.50%,41.5,78.10ms,78.1,79.71ms,79.71,0.47ms,0.47,2018-11-10 12:21:16
"Thessaloniki Greece, Eurasia",1834km,1834,98.57ms,98.57,18.71%,18.71,97.45ms,97.45,104.45ms,104.45,1.65ms,1.65,2018-11-10 12:21:16
"Tirana Albania, Eurasia",2075km,2075,91.02ms,91.02,22.80%,22.8,89.71ms,89.71,99.46ms,99.46,1.83ms,1.83,2018-11-10 12:21:16
"Tokyo Japan, Eurasia",7827km,7827,295.62ms,295.62,26.53%,26.53,295.31ms,295.31,297.66ms,297.66,0.69ms,0.69,2018-11-10 12:21:16
"Toledo United States, North America",9397km,9397,164.69ms,164.69,57.30%,57.3,164.37ms,164.37,165.64ms,165.64,0.61ms,0.61,2018-11-10 12:21:16
"Toronto Canada, North America",9015km,9015,153.84ms,153.84,58.92%,58.92,151.20ms,151.2,169.31ms,169.31,4.69ms,4.69,2018-11-10 12:21:16
"Tunis Tunisia, Africa",3196km,3196,67.78ms,67.78,47.70%,47.7,67.23ms,67.23,70.55ms,70.55,0.74ms,0.74,2018-11-10 12:21:16
"Valencia Spain, Eurasia",3781km,3781,105.52ms,105.52,36.01%,36.01,105.27ms,105.27,107.12ms,107.12,0.42ms,0.42,2018-11-10 12:21:16
"Valletta Malta, Eurasia",2690km,2690,281.89ms,281.89,9.57%,9.57,281.55ms,281.55,283.56ms,283.56,0.82ms,0.82,2018-11-10 12:21:16
"Vancouver Canada, North America",9834km,9834,235.64ms,235.64,41.85%,41.85,235.31ms,235.31,236.93ms,236.93,0.53ms,0.53,2018-11-10 12:21:16
"Varna Bulgaria, Eurasia",1395km,1395,70.37ms,70.37,19.93%,19.93,70.12ms,70.12,70.92ms,70.92,0.27ms,0.27,2018-11-10 12:21:16
"Venice Italy, Eurasia",2615km,2615,86.21ms,86.21,30.41%,30.41,85.89ms,85.89,87.22ms,87.22,0.42ms,0.42,2018-11-10 12:21:16
"Vienna Austria, Eurasia",2337km,2337,70.76ms,70.76,33.39%,33.39,70.51ms,70.51,72.43ms,72.43,0.47ms,0.47,2018-11-10 12:21:16
"Vilnius Lithuania, Eurasia",2031km,2031,98.61ms,98.61,20.72%,20.72,98.39ms,98.39,99.50ms,99.5,0.39ms,0.39,2018-11-10 12:21:16
"Vladivostok Russia, Eurasia",6804km,6804,147.09ms,147.09,46.29%,46.29,146.76ms,146.76,148.32ms,148.32,0.61ms,0.61,2018-11-10 12:21:16
"Warsaw Poland, Eurasia",2137km,2137,78.83ms,78.83,27.40%,27.4,78.47ms,78.47,79.52ms,79.52,0.30ms,0.3,2018-11-10 12:21:16
"Washington United States, North America",9313km,9313,145.34ms,145.34,64.23%,64.23,145.01ms,145.01,146.28ms,146.28,0.55ms,0.55,2018-11-10 12:21:16
"Wellington New Zealand, Oceania",15911km,15911,343.46ms,343.46,46.39%,46.39,342.88ms,342.88,345.03ms,345.03,0.98ms,0.98,2018-11-10 12:21:16
"Westpoort Netherlands, Eurasia",3206km,3206,71.55ms,71.55,45.15%,45.15,71.33ms,71.33,72.36ms,72.36,0.31ms,0.31,2018-11-10 12:21:16
"Winnipeg Canada, North America",9177km,9177,227.41ms,227.41,40.43%,40.43,226.86ms,226.86,231.04ms,231.04,0.88ms,0.88,2018-11-10 12:21:16
"Zagreb Croatia, Eurasia",2347km,2347,71.71ms,71.71,33.06%,33.06,71.48ms,71.48,72.11ms,72.11,0.24ms,0.24,2018-11-10 12:21:16
"Zhangjiakou China, Eurasia",5688km,5688,407.50ms,407.5,13.98%,13.98,406.71ms,406.71,408.29ms,408.29,0.74ms,0.74,2018-11-10 12:21:16
"Zurich Switzerland, Eurasia",2916km,2916,72.45ms,72.45,40.50%,40.5,72.23ms,72.23,73.24ms,73.24,0.38ms,0.38,2018-11-10 12:21:16
