City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Tunis Tunisia, Africa",7095km,7095,111.80ms,111.8,63.92%,63.92,111.50ms,111.5,113.32ms,113.32,0.60ms,0.6,2018-11-10 12:18:22
"Valencia Spain, Eurasia",6019km,6019,97.41ms,97.41,62.05%,62.05,97.35ms,97.35,97.59ms,97.59,0.36ms,0.36,2018-11-10 12:18:22
"Valletta Malta, Eurasia",7347km,7347,120.67ms,120.67,61.23%,61.23,120.57ms,120.57,120.80ms,120.8,0.31ms,0.31,2018-11-10 12:18:22
"Vancouver Canada, North America",3919km,3919,79.26ms,79.26,49.61%,49.61,79.05ms,79.05,79.41ms,79.41,0.40ms,0.4,2018-11-10 12:18:22
"Varna Bulgaria, Eurasia",7795km,7795,136.51ms,136.51,57.32%,57.32,136.32ms,136.32,136.81ms,136.81,0.52ms,0.52,2018-11-10 12:18:22
"Venice Italy, Eurasia",6630km,6630,101.56ms,101.56,65.64%,65.64,101.26ms,101.26,102.47ms,102.47,0.51ms,0.51,2018-11-10 12:18:22
"Vienna Austria, Eurasia",6743km,6743,92.82ms,92.82,73.29%,73.29,92.68ms,92.68,92.93ms,92.93,0.27ms,0.27,2018-11-10 12:18:22
"Vilnius Lithuania, Eurasia",6899km,6899,116.58ms,116.58,59.47%,59.47,116.45ms,116.45,116.71ms,116.71,0.17ms,0.17,2018-11-10 12:18:22
"Vladivostok Russia, Eurasia",10308km,10308,219.57ms,219.57,47.07%,47.07,219.28ms,219.28,220.45ms,220.45,0.42ms,0.42,2018-11-10 12:18:22
"Warsaw Poland, Eurasia",6801km,6801,96.37ms,96.37,70.84%,70.84,96.17ms,96.17,96.54ms,96.54,0.29ms,0.29,2018-11-10 12:18:22
"Washington United States, North America",401km,401,9.03ms,9.03,44.56%,44.56,8.71ms,8.71,9.19ms,9.19,0.10ms,0.1,2018-11-10 12:18:22
"Wellington New Zealand, Oceania",14458km,14458,219.19ms,219.19,66.02%,66.02,218.73ms,218.73,221.17ms,221.17,0.74ms,0.74,2018-11-10 12:18:22
"Westpoort Netherlands, Eurasia",5803km,5803,75.25ms,75.25,77.37%,77.37,74.97ms,74.97,76.36ms,76.36,0.34ms,0.34,2018-11-10 12:18:22
"Winnipeg Canada, North America",2074km,2074,98.91ms,98.91,21.16%,21.16,98.46ms,98.46,100.08ms,100.08,0.46ms,0.46,2018-11-10 12:18:22
"Zagreb Croatia, Eurasia",6853km,6853,101.78ms,101.78,67.85%,67.85,101.67ms,101.67,101.95ms,101.95,0.32ms,0.32,2018-11-10 12:18:22
"Zhangjiakou China, Eurasia",10880km,10880,367.13ms,367.13,29.65%,29.65,324.19ms,324.19,419.52ms,419.52,37.50ms,37.5,2018-11-10 12:18:22
"Zurich Switzerland, Eurasia",6271km,6271,92.67ms,92.67,68.16%,68.16,92.44ms,92.44,93.57ms,93.57,0.25ms,0.25,2018-11-10 12:18:22
