City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Novosibirsk Russia, Eurasia",4477km,4477,118.27ms,118.27,37.94%,37.94,118.06ms,118.06,119.50ms,119.5,0.40ms,0.4,2018-11-10 12:20:14
"Nuremberg Germany, Eurasia",249km,249,21.22ms,21.22,11.86%,11.86,21.13ms,21.13,21.34ms,21.34,0.21ms,0.21,2018-11-10 12:20:14
"Oklahoma City United States, North America",8400km,8400,150.40ms,150.4,56.00%,56.0,150.28ms,150.28,150.87ms,150.87,0.32ms,0.32,2018-11-10 12:20:14
"Orlando United States, North America",8005km,8005,149.45ms,149.45,53.72%,53.72,149.36ms,149.36,149.63ms,149.63,0.44ms,0.44,2018-11-10 12:20:14
"Osaka Japan, Eurasia",8959km,8959,287.01ms,287.01,31.22%,31.22,286.62ms,286.62,288.15ms,288.15,0.46ms,0.46,2018-11-10 12:20:14
"Oslo Norway, Eurasia",1121km,1121,45.65ms,45.65,24.91%,24.91,44.90ms,44.9,55.09ms,55.09,1.88ms,1.88,2018-11-10 12:20:14
"Ottawa Canada, North America",6334km,6334,116.75ms,116.75,54.60%,54.6,116.59ms,116.59,117.50ms,117.5,0.37ms,0.37,2018-11-10 12:20:14
"Palermo Italy, Eurasia",1333km,1333,386.08ms,386.08,3.45%,3.45,108.83ms,108.83,590.12ms,590.12,122.39ms,122.39,2018-11-10 12:20:14
"Panama Panama, North America",9795km,9795,202.65ms,202.65,48.49%,48.49,201.42ms,201.42,210.20ms,210.2,2.37ms,2.37,2018-11-10 10:20:06
"Paramaribo Suriname, South America",8065km,8065,208.94ms,208.94,38.77%,38.77,208.85ms,208.85,209.11ms,209.11,0.59ms,0.59,2018-11-10 12:20:14
"Paris France, Eurasia",881km,881,36.95ms,36.95,24.47%,24.47,36.30ms,36.3,42.43ms,42.43,1.56ms,1.56,2018-11-10 12:20:14
"Perth Australia, Oceania",13449km,13449,292.52ms,292.52,46.06%,46.06,292.43ms,292.43,292.70ms,292.7,0.69ms,0.69,2018-11-10 12:20:14
"Philadelphia United States, North America",6702km,6702,115.19ms,115.19,58.28%,58.28,115.01ms,115.01,116.47ms,116.47,0.51ms,0.51,2018-11-10 12:20:14
"Phnom Penh Cambodia, Eurasia",9063km,9063,201.52ms,201.52,45.09%,45.09,201.43ms,201.43,201.62ms,201.62,0.58ms,0.58,2018-11-10 12:20:14
"Phoenix United States, North America",9347km,9347,164.44ms,164.44,56.99%,56.99,164.31ms,164.31,164.61ms,164.61,0.45ms,0.45,2018-11-10 12:20:14
"Piscataway United States, North America",6613km,6613,110.86ms,110.86,60.12%,60.12,110.76ms,110.76,110.97ms,110.97,0.26ms,0.26,2018-11-10 12:20:14
