City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Redding United States, North America",9783km,9783,186.13ms,186.13,52.60%,52.6,185.82ms,185.82,186.62ms,186.62,0.39ms,0.39,2018-11-10 12:20:00
"Reykjavik Iceland, Eurasia",3301km,3301,70.91ms,70.91,47.16%,47.16,70.68ms,70.68,71.89ms,71.89,0.42ms,0.42,2018-11-10 12:20:00
"Richmond United States, North America",7335km,7335,104.22ms,104.22,70.53%,70.53,104.04ms,104.04,104.57ms,104.57,0.42ms,0.42,2018-11-10 12:20:00
"Riga Latvia, Eurasia",1866km,1866,54.11ms,54.11,34.56%,34.56,53.89ms,53.89,54.84ms,54.84,0.24ms,0.24,2018-11-10 12:20:00
"Riyadh Saudi Arabia, Eurasia",3680km,3680,153.00ms,153.0,24.21%,24.21,150.68ms,150.68,175.80ms,175.8,4.97ms,4.97,2018-11-10 12:20:00
"Roseburg United States, North America",9576km,9576,183.14ms,183.14,52.33%,52.33,182.93ms,182.93,183.86ms,183.86,0.32ms,0.32,2018-11-10 12:20:00
"Rotterdam Netherlands, Eurasia",1267km,1267,33.66ms,33.66,38.39%,38.39,33.47ms,33.47,34.10ms,34.1,0.23ms,0.23,2018-11-10 12:20:00
"Roubaix France, Eurasia",1209km,1209,26.41ms,26.41,46.50%,46.5,26.29ms,26.29,26.72ms,26.72,0.14ms,0.14,2018-11-10 12:20:00
"Sacramento United States, North America",9931km,9931,166.83ms,166.83,59.83%,59.83,166.59ms,166.59,167.91ms,167.91,0.38ms,0.38,2018-11-10 12:20:00
"Salem United States, North America",6573km,6573,104.31ms,104.31,63.20%,63.2,104.14ms,104.14,104.67ms,104.67,0.32ms,0.32,2018-11-10 12:20:00
"Salt Lake City United States, North America",9259km,9259,154.76ms,154.76,60.12%,60.12,154.50ms,154.5,155.22ms,155.22,0.56ms,0.56,2018-11-10 12:20:00
"San Antonio United States, North America",9398km,9398,166.71ms,166.71,56.61%,56.61,166.57ms,166.57,166.95ms,166.95,0.58ms,0.58,2018-11-10 12:20:00
"San Diego United States, North America",10257km,10257,164.48ms,164.48,62.54%,62.54,164.13ms,164.13,165.43ms,165.43,0.41ms,0.41,2018-11-10 12:20:00
"San Francisco United States, North America",10050km,10050,170.14ms,170.14,59.12%,59.12,170.01ms,170.01,170.37ms,170.37,0.29ms,0.29,2018-11-10 12:20:00
"San Jose United States, North America",10068km,10068,171.85ms,171.85,58.88%,58.88,170.79ms,170.79,174.45ms,174.45,1.29ms,1.29,2018-11-10 12:20:00
"San Juan Puerto Rico, North America",7722km,7722,186.62ms,186.62,41.52%,41.52,186.48ms,186.48,187.00ms,187.0,0.23ms,0.23,2018-11-10 12:20:00
"Santiago Chile, South America",11947km,11947,238.51ms,238.51,50.20%,50.2,238.37ms,238.37,238.89ms,238.89,0.68ms,0.68,2018-11-10 12:20:00
"Sao Paulo Brazil, South America",9479km,9479,235.01ms,235.01,40.34%,40.34,232.56ms,232.56,261.66ms,261.66,6.69ms,6.69,2018-11-10 12:20:00
"Sapporo Japan, Eurasia",9276km,9276,279.69ms,279.69,33.25%,33.25,279.41ms,279.41,280.46ms,280.46,0.77ms,0.77,2018-11-10 12:20:00
"Saskatoon Canada, North America",8038km,8038,178.35ms,178.35,45.16%,45.16,178.21ms,178.21,178.60ms,178.6,0.26ms,0.26,2018-11-10 12:20:00
"Savannah United States, North America",7967km,7967,145.05ms,145.05,54.94%,54.94,144.88ms,144.88,145.64ms,145.64,0.39ms,0.39,2018-11-10 12:20:00
"Scranton United States, North America",6966km,6966,109.24ms,109.24,63.91%,63.91,109.10ms,109.1,109.59ms,109.59,0.28ms,0.28,2018-11-10 12:20:00
"Seattle United States, North America",9118km,9118,184.42ms,184.42,49.55%,49.55,183.43ms,183.43,186.94ms,186.94,0.93ms,0.93,2018-11-10 12:20:00
"Secaucus United States, North America",6892km,6892,98.13ms,98.13,70.33%,70.33,97.99ms,97.99,98.49ms,98.49,0.25ms,0.25,2018-11-10 12:20:00
"Seoul South Korea, Eurasia",8968km,8968,291.80ms,291.8,30.82%,30.82,291.50ms,291.5,292.21ms,292.21,0.72ms,0.72,2018-11-10 12:20:00
"Shanghai China, Eurasia",9123km,9123,332.47ms,332.47,27.48%,27.48,323.07ms,323.07,337.36ms,337.36,4.36ms,4.36,2018-11-10 12:20:00
"Shenzhen China, Eurasia",9254km,9254,366.15ms,366.15,25.28%,25.28,309.62ms,309.62,408.53ms,408.53,30.25ms,30.25,2018-11-10 12:20:00
"Siauliai Lithuania, Eurasia",1744km,1744,51.82ms,51.82,34.20%,34.2,51.71ms,51.71,52.13ms,52.13,0.22ms,0.22,2018-11-10 12:20:00
"Singapore Singapore, Eurasia",10012km,10012,197.59ms,197.59,50.82%,50.82,197.39ms,197.39,197.98ms,197.98,0.22ms,0.22,2018-11-10 12:20:00
"Sofia Bulgaria, Eurasia",895km,895,57.33ms,57.33,15.70%,15.7,56.62ms,56.62,68.75ms,68.75,2.18ms,2.18,2018-11-10 12:20:00
"South Bend United States, North America",7666km,7666,123.48ms,123.48,62.33%,62.33,123.28ms,123.28,125.78ms,125.78,0.51ms,0.51,2018-11-10 12:20:00
"St Louis United States, North America",8141km,8141,147.33ms,147.33,55.38%,55.38,147.09ms,147.09,149.65ms,149.65,0.59ms,0.59,2018-11-10 12:20:00
"St Petersburg Russia, Eurasia",2347km,2347,69.52ms,69.52,34.01%,34.01,69.25ms,69.25,71.54ms,71.54,0.51ms,0.51,2018-11-10 12:20:00
"Stamford United States, North America",6838km,6838,113.77ms,113.77,60.51%,60.51,113.58ms,113.58,114.05ms,114.05,0.41ms,0.41,2018-11-10 12:20:00
"Stockholm Sweden, Eurasia",1975km,1975,47.52ms,47.52,42.02%,42.02,47.13ms,47.13,53.06ms,53.06,1.06ms,1.06,2018-11-10 12:20:00
"Strasbourg France, Eurasia",829km,829,20.46ms,20.46,41.45%,41.45,17.59ms,17.59,34.99ms,34.99,4.04ms,4.04,2018-11-10 12:20:00
"Sydney Australia, Oceania",16325km,16325,278.53ms,278.53,58.72%,58.72,278.20ms,278.2,280.06ms,280.06,0.53ms,0.53,2018-11-10 12:20:00
"Syracuse United States, North America",6901km,6901,104.72ms,104.72,66.36%,66.36,104.59ms,104.59,105.14ms,105.14,0.39ms,0.39,2018-11-10 12:20:00
"Taipei Taiwan, Eurasia",9610km,9610,231.88ms,231.88,41.60%,41.6,231.47ms,231.47,234.00ms,234.0,0.81ms,0.81,2018-11-10 12:20:00
"Tallinn Estonia, Eurasia",2125km,2125,44.40ms,44.4,48.30%,48.3,44.07ms,44.07,45.72ms,45.72,0.36ms,0.36,2018-11-10 12:20:00
"Tampa United States, North America",8359km,8359,135.42ms,135.42,61.92%,61.92,135.19ms,135.19,135.80ms,135.8,0.46ms,0.46,2018-11-10 12:20:00
"Tbilisi Georgia, Eurasia",2664km,2664,93.09ms,93.09,28.65%,28.65,92.88ms,92.88,93.58ms,93.58,0.40ms,0.4,2018-11-10 12:20:00
"Tel Aviv Israel, Eurasia",2258km,2258,90.01ms,90.01,25.09%,25.09,89.91ms,89.91,90.30ms,90.3,0.42ms,0.42,2018-11-10 12:20:00
"Tempe United States, North America",9904km,9904,172.79ms,172.79,57.58%,57.58,172.66ms,172.66,173.14ms,173.14,0.52ms,0.52,2018-11-10 12:20:00
"The Hague Netherlands, Eurasia",1289km,1289,33.78ms,33.78,39.06%,39.06,33.69ms,33.69,33.98ms,33.98,0.20ms,0.2,2018-11-10 12:20:00
"Thessaloniki Greece, Eurasia",879km,879,66.29ms,66.29,13.32%,13.32,65.64ms,65.64,69.15ms,69.15,0.89ms,0.89,2018-11-10 12:20:00
"Tirana Albania, Eurasia",611km,611,65.69ms,65.69,9.40%,9.4,64.51ms,64.51,71.08ms,71.08,1.30ms,1.3,2018-11-10 12:20:00
"Tokyo Japan, Eurasia",9860km,9860,261.61ms,261.61,37.78%,37.78,261.37ms,261.37,262.35ms,262.35,0.45ms,0.45,2018-11-10 12:20:00
"Toledo United States, North America",7490km,7490,126.92ms,126.92,59.44%,59.44,126.77ms,126.77,127.54ms,127.54,0.36ms,0.36,2018-11-10 12:20:00
"Toronto Canada, North America",7085km,7085,117.70ms,117.7,60.56%,60.56,116.25ms,116.25,134.28ms,134.28,3.29ms,3.29,2018-11-10 12:20:00
"Tunis Tunisia, Africa",928km,928,32.97ms,32.97,29.00%,29.0,32.41ms,32.41,38.49ms,38.49,1.13ms,1.13,2018-11-10 12:20:00
"Valencia Spain, Eurasia",1117km,1117,39.24ms,39.24,28.64%,28.64,39.05ms,39.05,40.10ms,40.1,0.26ms,0.26,2018-11-10 12:20:00
"Valletta Malta, Eurasia",689km,689,45.70ms,45.7,15.31%,15.31,44.94ms,44.94,59.38ms,59.38,2.65ms,2.65,2018-11-10 12:20:00
"Vancouver Canada, North America",8994km,8994,174.33ms,174.33,51.69%,51.69,174.18ms,174.18,174.75ms,174.75,0.55ms,0.55,2018-11-10 12:20:00
"Varna Bulgaria, Eurasia",1269km,1269,60.43ms,60.43,21.15%,21.15,60.13ms,60.13,62.45ms,62.45,0.53ms,0.53,2018-11-10 12:20:00
"Venice Italy, Eurasia",418km,418,25.04ms,25.04,16.72%,16.72,24.57ms,24.57,28.64ms,28.64,0.93ms,0.93,2018-11-10 12:20:00
"Vienna Austria, Eurasia",764km,764,55.12ms,55.12,13.89%,13.89,55.03ms,55.03,55.37ms,55.37,0.19ms,0.19,2018-11-10 12:20:00
"Vilnius Lithuania, Eurasia",1701km,1701,48.89ms,48.89,35.44%,35.44,48.77ms,48.77,49.64ms,49.64,0.22ms,0.22,2018-11-10 12:20:00
"Vladivostok Russia, Eurasia",8794km,8794,183.25ms,183.25,48.05%,48.05,182.90ms,182.9,184.04ms,184.04,0.58ms,0.58,2018-11-10 12:20:00
"Warsaw Poland, Eurasia",1315km,1315,59.85ms,59.85,22.29%,22.29,59.58ms,59.58,60.16ms,60.16,0.16ms,0.16,2018-11-10 12:20:00
"Washington United States, North America",7240km,7240,108.31ms,108.31,67.04%,67.04,108.09ms,108.09,109.21ms,109.21,0.47ms,0.47,2018-11-10 12:20:00
"Wellington New Zealand, Oceania",18547km,18547,288.71ms,288.71,64.40%,64.4,288.01ms,288.01,290.71ms,290.71,0.89ms,0.89,2018-11-10 12:20:00
"Westpoort Netherlands, Eurasia",1303km,1303,30.50ms,30.5,43.43%,43.43,30.16ms,30.16,31.04ms,31.04,0.26ms,0.26,2018-11-10 12:20:00
"Winnipeg Canada, North America",7733km,7733,185.71ms,185.71,41.80%,41.8,185.01ms,185.01,188.55ms,188.55,0.85ms,0.85,2018-11-10 12:20:00
"Zagreb Croatia, Eurasia",517km,517,41.05ms,41.05,12.61%,12.61,40.95ms,40.95,41.31ms,41.31,0.27ms,0.27,2018-11-10 12:20:00
"Zhangjiakou China, Eurasia",7967km,7967,355.24ms,355.24,22.44%,22.44,324.00ms,324.0,373.93ms,373.93,17.17ms,17.17,2018-11-10 12:20:00
"Zurich Switzerland, Eurasia",684km,684,50.85ms,50.85,13.68%,13.68,50.67ms,50.67,51.33ms,51.33,0.27ms,0.27,2018-11-10 12:20:00
