City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Heredia Costa Rica, North America",11804km,11804,226.44ms,226.44,52.23%,52.23,225.67ms,225.67,228.39ms,228.39,0.87ms,0.87,2018-11-10 12:20:39
"Ho Chi Minh City Vietnam, Eurasia",8013km,8013,258.49ms,258.49,31.06%,31.06,245.67ms,245.67,578.25ms,578.25,59.39ms,59.39,2018-11-10 12:20:39
"Hong Kong Hong Kong, Eurasia",8145km,8145,237.09ms,237.09,34.37%,34.37,234.62ms,234.62,252.97ms,252.97,3.86ms,3.86,2018-11-10 12:20:39
"Honolulu United States, North America",14227km,14227,249.85ms,249.85,57.14%,57.14,248.24ms,248.24,254.15ms,254.15,1.45ms,1.45,2018-11-10 12:20:39
"Houston United States, North America",11288km,11288,165.37ms,165.37,68.41%,68.41,162.64ms,162.64,173.87ms,173.87,2.74ms,2.74,2018-11-10 12:20:39
"Hyderabad India, Eurasia",4975km,4975,214.08ms,214.08,23.25%,23.25,209.14ms,209.14,237.41ms,237.41,5.14ms,5.14,2018-11-10 12:20:39
"Indianapolis United States, North America",9918km,9918,174.44ms,174.44,57.00%,57.0,169.83ms,169.83,183.61ms,183.61,3.13ms,3.13,2018-11-10 12:20:39
"Indore India, Eurasia",4493km,4493,164.19ms,164.19,27.40%,27.4,162.36ms,162.36,172.59ms,172.59,2.11ms,2.11,2018-11-10 12:20:39
"Istanbul Turkey, Eurasia",1235km,1235,97.36ms,97.36,12.73%,12.73,93.08ms,93.08,119.61ms,119.61,6.51ms,6.51,2018-11-10 12:20:39
"Izmir Turkey, Eurasia",1003km,1003,111.72ms,111.72,9.04%,9.04,107.48ms,107.48,126.45ms,126.45,4.20ms,4.2,2018-11-10 12:20:39
"Jackson United States, North America",10736km,10736,174.81ms,174.81,61.70%,61.7,169.21ms,169.21,189.21ms,189.21,4.07ms,4.07,2018-11-10 12:20:39
"Jacksonville United States, North America",10249km,10249,163.20ms,163.2,62.88%,62.88,161.47ms,161.47,171.37ms,171.37,2.21ms,2.21,2018-11-10 12:20:39
"Jakarta Indonesia, Eurasia",8975km,8975,309.51ms,309.51,29.05%,29.05,307.66ms,307.66,314.31ms,314.31,2.03ms,2.03,2018-11-10 12:20:39
"Jerusalem Israel, Eurasia",425km,425,111.22ms,111.22,3.83%,3.83,107.80ms,107.8,116.56ms,116.56,1.93ms,1.93,2018-11-10 12:20:39
"Joao Pessoa Brazil, South America",8156km,8156,258.38ms,258.38,31.61%,31.61,255.85ms,255.85,267.34ms,267.34,2.40ms,2.4,2018-11-10 12:20:39
"Johannesburg South Africa, Africa",6266km,6266,214.97ms,214.97,29.28%,29.28,209.44ms,209.44,237.62ms,237.62,5.53ms,5.53,2018-11-10 12:20:39
"Kampala Uganda, Africa",3311km,3311,180.21ms,180.21,18.39%,18.39,178.43ms,178.43,185.25ms,185.25,1.92ms,1.92,2018-11-10 12:20:39
"Kansas City United States, North America",10502km,10502,178.97ms,178.97,59.00%,59.0,178.15ms,178.15,182.01ms,182.01,1.02ms,1.02,2018-11-10 12:20:39
