City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Roubaix France, Eurasia",6705km,6705,103.96ms,103.96,65.10%,65.1,101.52ms,101.52,118.13ms,118.13,3.59ms,3.59,2018-11-10 12:18:58
"Sacramento United States, North America",2372km,2372,59.46ms,59.46,40.20%,40.2,57.23ms,57.23,68.28ms,68.28,2.60ms,2.6,2018-11-10 12:18:58
"Salem United States, North America",1850km,1850,38.89ms,38.89,48.68%,48.68,36.04ms,36.04,46.65ms,46.65,3.00ms,3.0,2018-11-10 12:18:58
"Salt Lake City United States, North America",1530km,1530,46.95ms,46.95,33.26%,33.26,45.88ms,45.88,51.13ms,51.13,1.27ms,1.27,2018-11-10 12:18:58
"San Antonio United States, North America",1834km,1834,43.63ms,43.63,42.65%,42.65,41.72ms,41.72,51.83ms,51.83,2.14ms,2.14,2018-11-10 12:18:58
"San Diego United States, North America",2429km,2429,58.13ms,58.13,41.88%,41.88,56.52ms,56.52,68.82ms,68.82,2.46ms,2.46,2018-11-10 12:18:58
"San Francisco United States, North America",2486km,2486,60.54ms,60.54,41.43%,41.43,58.84ms,58.84,70.08ms,70.08,2.35ms,2.35,2018-11-10 12:18:58
"San Jose United States, North America",2474km,2474,60.78ms,60.78,41.23%,41.23,59.84ms,59.84,62.56ms,62.56,0.81ms,0.81,2018-11-10 12:18:58
"San Juan Puerto Rico, North America",3973km,3973,77.76ms,77.76,51.60%,51.6,75.86ms,75.86,87.02ms,87.02,2.56ms,2.56,2018-11-10 12:18:58
"Santiago Chile, South America",9033km,9033,158.13ms,158.13,57.17%,57.17,156.72ms,156.72,163.14ms,163.14,1.50ms,1.5,2018-11-10 12:18:58
"Sao Paulo Brazil, South America",9062km,9062,149.98ms,149.98,60.82%,60.82,147.94ms,147.94,156.82ms,156.82,2.82ms,2.82,2018-11-10 12:18:58
"Sapporo Japan, Eurasia",8740km,8740,166.40ms,166.4,52.65%,52.65,165.09ms,165.09,182.39ms,182.39,3.04ms,3.04,2018-11-10 12:18:58
"Saskatoon Canada, North America",1169km,1169,37.75ms,37.75,31.59%,31.59,33.89ms,33.89,60.10ms,60.1,5.41ms,5.41,2018-11-10 12:18:58
"Savannah United States, North America",1872km,1872,64.01ms,64.01,29.25%,29.25,62.33ms,62.33,68.12ms,68.12,1.63ms,1.63,2018-11-10 12:18:58
"Scranton United States, North America",1558km,1558,34.33ms,34.33,45.82%,45.82,32.69ms,32.69,40.91ms,40.91,1.87ms,1.87,2018-11-10 12:18:58
"Seattle United States, North America",2153km,2153,64.28ms,64.28,33.64%,33.64,61.94ms,61.94,70.47ms,70.47,2.22ms,2.22,2018-11-10 12:18:58
"Secaucus United States, North America",1709km,1709,32.09ms,32.09,53.41%,53.41,31.03ms,31.03,34.19ms,34.19,0.93ms,0.93,2018-11-10 12:18:58
"Seoul South Korea, Eurasia",9899km,9899,197.90ms,197.9,50.25%,50.25,196.78ms,196.78,203.73ms,203.73,1.61ms,1.61,2018-11-10 12:18:58
"Shanghai China, Eurasia",10756km,10756,348.67ms,348.67,30.91%,30.91,333.18ms,333.18,361.57ms,361.57,6.08ms,6.08,2018-11-10 12:18:58
"Shenzhen China, Eurasia",11926km,11926,417.42ms,417.42,28.60%,28.6,387.76ms,387.76,439.32ms,439.32,14.17ms,14.17,2018-11-10 12:18:58
"Siauliai Lithuania, Eurasia",7315km,7315,143.00ms,143.0,51.15%,51.15,141.16ms,141.16,157.23ms,157.23,3.35ms,3.35,2018-11-10 12:18:58
"Singapore Singapore, Eurasia",14511km,14511,248.87ms,248.87,58.51%,58.51,248.16ms,248.16,252.34ms,252.34,1.04ms,1.04,2018-11-10 12:18:58
"Sofia Bulgaria, Eurasia",8422km,8422,139.22ms,139.22,60.59%,60.59,138.50ms,138.5,145.16ms,145.16,1.27ms,1.27,2018-11-10 12:18:58
"South Bend United States, North America",768km,768,12.79ms,12.79,64.00%,64.0,11.29ms,11.29,25.90ms,25.9,2.93ms,2.93,2018-11-10 12:18:58
"St Louis United States, North America",836km,836,39.23ms,39.23,21.44%,21.44,38.06ms,38.06,44.51ms,44.51,1.45ms,1.45,2018-11-10 12:18:58
"St Petersburg Russia, Eurasia",7251km,7251,142.04ms,142.04,51.06%,51.06,140.76ms,140.76,148.62ms,148.62,1.97ms,1.97,2018-11-10 12:18:58
"Stamford United States, North America",1737km,1737,34.30ms,34.3,51.09%,51.09,32.49ms,32.49,41.99ms,41.99,2.29ms,2.29,2018-11-10 12:18:58
"Stockholm Sweden, Eurasia",6829km,6829,124.07ms,124.07,55.07%,55.07,123.24ms,123.24,133.10ms,133.1,1.91ms,1.91,2018-11-10 12:18:58
"Strasbourg France, Eurasia",7109km,7109,114.61ms,114.61,62.36%,62.36,112.55ms,112.55,121.21ms,121.21,2.48ms,2.48,2018-11-10 12:18:58
"Sydney Australia, Oceania",14437km,14437,270.96ms,270.96,53.47%,53.47,268.38ms,268.38,283.55ms,283.55,4.06ms,4.06,2018-11-10 12:18:58
"Syracuse United States, North America",1457km,1457,33.75ms,33.75,44.15%,44.15,32.50ms,32.5,41.67ms,41.67,2.08ms,2.08,2018-11-10 12:18:58
"Taipei Taiwan, Eurasia",11378km,11378,188.82ms,188.82,60.52%,60.52,187.44ms,187.44,202.59ms,202.59,2.76ms,2.76,2018-11-10 12:18:58
"Tallinn Estonia, Eurasia",7088km,7088,131.16ms,131.16,54.11%,54.11,129.78ms,129.78,139.97ms,139.97,2.14ms,2.14,2018-11-10 12:18:58
"Tampa United States, North America",2213km,2213,53.05ms,53.05,41.75%,41.75,52.19ms,52.19,59.28ms,59.28,1.54ms,1.54,2018-11-10 12:18:58
"Tbilisi Georgia, Eurasia",9495km,9495,191.08ms,191.08,49.71%,49.71,190.06ms,190.06,202.10ms,202.1,2.24ms,2.24,2018-11-10 12:18:58
"Tel Aviv Israel, Eurasia",9975km,9975,156.70ms,156.7,63.94%,63.94,156.05ms,156.05,159.98ms,159.98,0.98ms,0.98,2018-11-10 12:18:58
"Tempe United States, North America",2028km,2028,69.06ms,69.06,29.39%,29.39,68.25ms,68.25,70.98ms,70.98,0.75ms,0.75,2018-11-10 12:18:58
"The Hague Netherlands, Eurasia",6675km,6675,113.53ms,113.53,59.07%,59.07,112.56ms,112.56,119.17ms,119.17,1.40ms,1.4,2018-11-10 12:18:58
"Thessaloniki Greece, Eurasia",8574km,8574,155.43ms,155.43,55.32%,55.32,153.45ms,153.45,167.34ms,167.34,3.10ms,3.1,2018-11-10 12:18:58
"Tirana Albania, Eurasia",8348km,8348,146.43ms,146.43,57.18%,57.18,144.61ms,144.61,151.80ms,151.8,1.75ms,1.75,2018-11-10 12:18:58
"Tokyo Japan, Eurasia",9489km,9489,149.55ms,149.55,63.68%,63.68,147.90ms,147.9,159.20ms,159.2,2.84ms,2.84,2018-11-10 12:18:58
"Toledo United States, North America",955km,955,26.70ms,26.7,36.73%,36.73,25.82ms,25.82,33.30ms,33.3,1.37ms,1.37,2018-11-10 12:18:58
"Toronto Canada, North America",1186km,1186,25.16ms,25.16,47.44%,47.44,22.66ms,22.66,52.31ms,52.31,5.56ms,5.56,2018-11-10 12:18:58
"Tunis Tunisia, Africa",8331km,8331,130.67ms,130.67,64.08%,64.08,129.42ms,129.42,134.41ms,134.41,1.40ms,1.4,2018-11-10 12:18:58
"Valencia Spain, Eurasia",7260km,7260,132.27ms,132.27,55.00%,55.0,130.64ms,130.64,149.08ms,149.08,3.53ms,3.53,2018-11-10 12:18:58
"Valletta Malta, Eurasia",8485km,8485,147.08ms,147.08,57.72%,57.72,146.07ms,146.07,150.85ms,150.85,1.40ms,1.4,2018-11-10 12:18:58
"Vancouver Canada, North America",2203km,2203,62.87ms,62.87,35.53%,35.53,61.84ms,61.84,67.42ms,67.42,1.42ms,1.42,2018-11-10 12:18:58
"Varna Bulgaria, Eurasia",8610km,8610,151.37ms,151.37,57.02%,57.02,150.03ms,150.03,158.91ms,158.91,1.96ms,1.96,2018-11-10 12:18:58
"Venice Italy, Eurasia",7594km,7594,131.86ms,131.86,57.97%,57.97,130.58ms,130.58,138.61ms,138.61,1.90ms,1.9,2018-11-10 12:18:58
"Vienna Austria, Eurasia",7604km,7604,122.95ms,122.95,62.33%,62.33,122.15ms,122.15,129.11ms,129.11,1.73ms,1.73,2018-11-10 12:18:58
"Vilnius Lithuania, Eurasia",7501km,7501,130.93ms,130.93,57.70%,57.7,130.27ms,130.27,135.64ms,135.64,1.12ms,1.12,2018-11-10 12:18:59
"Vladivostok Russia, Eurasia",9148km,9148,237.94ms,237.94,38.60%,38.6,237.42ms,237.42,239.54ms,239.54,0.72ms,0.72,2018-11-10 12:18:59
"Warsaw Poland, Eurasia",7512km,7512,129.98ms,129.98,58.23%,58.23,128.85ms,128.85,135.19ms,135.19,1.38ms,1.38,2018-11-10 12:18:59
"Washington United States, North America",1559km,1559,27.19ms,27.19,57.74%,57.74,26.32ms,26.32,28.86ms,28.86,0.54ms,0.54,2018-11-10 12:18:59
"Wellington New Zealand, Oceania",13206km,13206,211.74ms,211.74,62.59%,62.59,210.47ms,210.47,219.34ms,219.34,2.33ms,2.33,2018-11-10 12:18:59
"Westpoort Netherlands, Eurasia",6680km,6680,104.69ms,104.69,64.23%,64.23,103.81ms,103.81,110.54ms,110.54,1.37ms,1.37,2018-11-10 12:18:59
"Winnipeg Canada, North America",531km,531,90.29ms,90.29,5.90%,5.9,88.92ms,88.92,95.59ms,95.59,1.56ms,1.56,2018-11-10 12:18:59
"Zagreb Croatia, Eurasia",7773km,7773,135.69ms,135.69,57.58%,57.58,134.58ms,134.58,140.81ms,140.81,1.73ms,1.73,2018-11-10 12:18:59
"Zhangjiakou China, Eurasia",9993km,9993,301.29ms,301.29,33.20%,33.2,257.63ms,257.63,333.56ms,333.56,18.27ms,18.27,2018-11-10 12:18:59
"Zurich Switzerland, Eurasia",7240km,7240,138.75ms,138.75,52.46%,52.46,138.02ms,138.02,141.85ms,141.85,1.02ms,1.02,2018-11-10 12:18:59
