City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Adelaide Australia, Oceania",16186km,16186,240.58ms,240.58,67.44%,67.44,240.45ms,240.45,240.79ms,240.79,0.54ms,0.54,2018-11-10 12:18:57
"Albany United States, North America",1977km,1977,96.16ms,96.16,20.59%,20.59,35.62ms,35.62,188.02ms,188.02,41.54ms,41.54,2018-11-10 12:18:57
"Alblasserdam Netherlands, Eurasia",7444km,7444,106.09ms,106.09,70.23%,70.23,105.95ms,105.95,106.33ms,106.33,0.38ms,0.38,2018-11-10 12:18:57
"Albuquerque United States, North America",2726km,2726,61.62ms,61.62,44.69%,44.69,56.17ms,56.17,110.88ms,110.88,14.15ms,14.15,2018-11-10 12:18:57
"Algiers Algeria, Africa",7766km,7766,136.31ms,136.31,57.10%,57.1,135.69ms,135.69,136.77ms,136.77,0.25ms,0.25,2018-11-10 12:18:57
"Amsterdam Netherlands, Eurasia",7437km,7437,107.36ms,107.36,69.50%,69.5,107.20ms,107.2,107.64ms,107.64,0.26ms,0.26,2018-11-10 12:18:57
"Anchorage United States, North America",6439km,6439,103.15ms,103.15,62.51%,62.51,102.92ms,102.92,103.83ms,103.83,0.39ms,0.39,2018-11-10 12:18:57
"Ankara Turkey, Eurasia",9956km,9956,163.55ms,163.55,61.08%,61.08,163.34ms,163.34,163.93ms,163.93,0.22ms,0.22,2018-11-10 12:18:57
"Antwerp Belgium, Eurasia",7443km,7443,116.79ms,116.79,64.16%,64.16,116.70ms,116.7,116.94ms,116.94,0.27ms,0.27,2018-11-10 12:18:57
"Arezzo Italy, Eurasia",8231km,8231,138.78ms,138.78,59.64%,59.64,138.66ms,138.66,139.79ms,139.79,0.47ms,0.47,2018-11-10 12:18:57
"Asheville United States, North America",1116km,1116,30.52ms,30.52,37.20%,37.2,30.44ms,30.44,30.69ms,30.69,0.20ms,0.2,2018-11-10 12:18:57
"Athens Greece, Eurasia",9393km,9393,157.77ms,157.77,59.83%,59.83,157.64ms,157.64,158.24ms,158.24,0.53ms,0.53,2018-11-10 12:18:57
"Atlanta United States, North America",975km,975,14.42ms,14.42,69.64%,69.64,14.30ms,14.3,14.85ms,14.85,0.16ms,0.16,2018-11-10 12:18:57
"Auckland New Zealand, Oceania",12970km,12970,221.00ms,221.0,58.95%,58.95,220.90ms,220.9,221.88ms,221.88,0.65ms,0.65,2018-11-10 12:18:57
"Austin United States, North America",1791km,1791,44.16ms,44.16,40.70%,40.7,31.36ms,31.36,118.79ms,118.79,19.21ms,19.21,2018-11-10 12:18:57
"Baltimore United States, North America",1540km,1540,28.06ms,28.06,55.00%,55.0,27.34ms,27.34,35.32ms,35.32,1.68ms,1.68,2018-11-10 12:18:57
"Bangalore India, Eurasia",15086km,15086,268.20ms,268.2,56.29%,56.29,268.11ms,268.11,268.63ms,268.63,0.59ms,0.59,2018-11-10 12:18:57
"Bangkok Thailand, Eurasia",15625km,15625,270.54ms,270.54,57.87%,57.87,262.03ms,262.03,343.08ms,343.08,16.19ms,16.19,2018-11-10 12:18:57
"Barcelona Spain, Eurasia",7546km,7546,123.52ms,123.52,61.35%,61.35,123.33ms,123.33,123.82ms,123.82,0.44ms,0.44,2018-11-10 12:18:57
"Basel Switzerland, Eurasia",7770km,7770,126.41ms,126.41,61.67%,61.67,126.31ms,126.31,126.69ms,126.69,0.12ms,0.12,2018-11-10 12:18:57
"Belfast United Kingdom, Eurasia",6704km,6704,122.17ms,122.17,54.95%,54.95,122.05ms,122.05,122.59ms,122.59,0.50ms,0.5,2018-11-10 12:18:57
"Bergen Norway, Eurasia",7300km,7300,145.63ms,145.63,50.34%,50.34,145.38ms,145.38,148.04ms,148.04,0.58ms,0.58,2018-11-10 12:18:57
"Berkeley Springs United States, North America",1552km,1552,38.62ms,38.62,40.84%,40.84,38.48ms,38.48,38.86ms,38.86,0.19ms,0.19,2018-11-10 12:18:57
"Bern Switzerland, Eurasia",7780km,7780,126.04ms,126.04,61.75%,61.75,125.86ms,125.86,126.21ms,126.21,0.22ms,0.22,2018-11-10 12:18:57
"Bogota Colombia, South America",2443km,2443,59.62ms,59.62,41.41%,41.41,59.02ms,59.02,67.39ms,67.39,1.56ms,1.56,2018-11-10 12:18:57
"Boston United States, North America",2025km,2025,37.73ms,37.73,54.73%,54.73,37.47ms,37.47,40.36ms,40.36,0.57ms,0.57,2018-11-10 12:18:57
"Brasilia Brazil, South America",5796km,5796,121.50ms,121.5,47.90%,47.9,117.01ms,117.01,198.48ms,198.48,15.02ms,15.02,2018-11-10 12:18:57
"Bratislava Slovakia, Eurasia",8417km,8417,132.11ms,132.11,63.77%,63.77,132.02ms,132.02,132.27ms,132.27,0.39ms,0.39,2018-11-10 12:18:57
"Brisbane Australia, Oceania",14765km,14765,212.13ms,212.13,69.65%,69.65,212.06ms,212.06,212.46ms,212.46,0.27ms,0.27,2018-11-10 12:18:57
"Bristol United Kingdom, Eurasia",6961km,6961,104.49ms,104.49,66.93%,66.93,104.28ms,104.28,104.77ms,104.77,0.35ms,0.35,2018-11-10 12:18:57
"Brno Czech Republic, Eurasia",8339km,8339,130.66ms,130.66,64.15%,64.15,130.56ms,130.56,130.72ms,130.72,0.44ms,0.44,2018-11-10 12:18:57
"Bruges Belgium, Eurasia",7364km,7364,112.42ms,112.42,65.75%,65.75,112.28ms,112.28,112.80ms,112.8,0.12ms,0.12,2018-11-10 12:18:57
"Brunswick United States, North America",2219km,2219,41.82ms,41.82,54.12%,54.12,41.69ms,41.69,42.04ms,42.04,0.30ms,0.3,2018-11-10 12:18:57
"Brussels Belgium, Eurasia",7449km,7449,111.39ms,111.39,67.11%,67.11,111.30ms,111.3,111.47ms,111.47,0.38ms,0.38,2018-11-10 12:18:57
"Bucharest Romania, Eurasia",9220km,9220,145.31ms,145.31,63.59%,63.59,145.21ms,145.21,145.51ms,145.51,0.40ms,0.4,2018-11-10 12:18:57
"Budapest Hungary, Eurasia",8579km,8579,136.36ms,136.36,63.08%,63.08,135.84ms,135.84,136.87ms,136.87,0.51ms,0.51,2018-11-10 12:18:57
"Buenos Aires Argentina, South America",7097km,7097,153.47ms,153.47,46.39%,46.39,149.20ms,149.2,167.88ms,167.88,5.17ms,5.17,2018-11-10 12:18:57
"Buffalo United States, North America",1908km,1908,43.23ms,43.23,44.37%,44.37,41.16ms,41.16,67.95ms,67.95,4.88ms,4.88,2018-11-10 12:18:57
"Bursa Turkey, Eurasia",9668km,9668,167.96ms,167.96,57.89%,57.89,167.54ms,167.54,175.12ms,175.12,1.39ms,1.39,2018-11-10 12:18:57
"Cairo Egypt, Africa",10437km,10437,164.04ms,164.04,63.64%,63.64,160.05ms,160.05,211.38ms,211.38,9.04ms,9.04,2018-11-10 12:18:57
"Calgary Canada, North America",4013km,4013,86.21ms,86.21,46.66%,46.66,85.13ms,85.13,92.43ms,92.43,2.03ms,2.03,2018-11-10 12:18:57
"Canberra Australia, Oceania",15227km,15227,230.30ms,230.3,66.20%,66.2,229.69ms,229.69,232.94ms,232.94,0.91ms,0.91,2018-11-10 12:18:57
"Cape Town South Africa, Africa",12322km,12322,245.21ms,245.21,50.29%,50.29,244.88ms,244.88,247.41ms,247.41,0.63ms,0.63,2018-11-10 12:18:57
"Caracas Venezuela, South America",2202km,2202,40.97ms,40.97,55.05%,55.05,40.15ms,40.15,44.86ms,44.86,0.93ms,0.93,2018-11-10 12:18:57
"Cardiff United Kingdom, Eurasia",6920km,6920,106.75ms,106.75,65.28%,65.28,106.44ms,106.44,107.28ms,107.28,0.49ms,0.49,2018-11-10 12:18:57
"Carlow Ireland, Eurasia",6651km,6651,118.51ms,118.51,56.36%,56.36,118.38ms,118.38,119.14ms,119.14,0.31ms,0.31,2018-11-10 12:18:57
"Charlotte United States, North America",1054km,1054,20.47ms,20.47,52.70%,52.7,20.39ms,20.39,20.59ms,20.59,0.11ms,0.11,2018-11-10 12:18:57
"Cheltenham United Kingdom, Eurasia",6989km,6989,105.83ms,105.83,66.56%,66.56,105.76ms,105.76,105.88ms,105.88,0.30ms,0.3,2018-11-10 12:18:57
"Chennai India, Eurasia",15210km,15210,251.91ms,251.91,60.60%,60.6,247.05ms,247.05,264.49ms,264.49,6.42ms,6.42,2018-11-10 12:18:57
"Chicago United States, North America",1915km,1915,33.12ms,33.12,58.03%,58.03,33.02ms,33.02,33.95ms,33.95,0.27ms,0.27,2018-11-10 12:18:57
"Chisinau Moldova, Eurasia",9264km,9264,152.32ms,152.32,60.95%,60.95,152.16ms,152.16,154.52ms,154.52,0.62ms,0.62,2018-11-10 12:18:57
"Christchurch New Zealand, Oceania",13291km,13291,256.23ms,256.23,51.92%,51.92,256.04ms,256.04,256.48ms,256.48,0.50ms,0.5,2018-11-10 12:18:57
"Cincinnati United States, North America",1537km,1537,39.31ms,39.31,39.41%,39.41,39.03ms,39.03,43.96ms,43.96,0.92ms,0.92,2018-11-10 12:18:57
"Cleveland United States, North America",1774km,1774,38.17ms,38.17,46.68%,46.68,38.00ms,38.0,38.65ms,38.65,0.19ms,0.19,2018-11-10 12:18:57
"Colorado Springs United States, North America",2718km,2718,54.24ms,54.24,50.33%,50.33,52.82ms,52.82,85.83ms,85.83,5.91ms,5.91,2018-11-10 12:18:58
"Columbus United States, North America",1600km,1600,47.88ms,47.88,34.04%,34.04,47.39ms,47.39,57.15ms,57.15,1.72ms,1.72,2018-11-10 12:18:58
"Copenhagen Denmark, Eurasia",7837km,7837,121.56ms,121.56,64.77%,64.77,121.47ms,121.47,121.64ms,121.64,0.45ms,0.45,2018-11-10 12:18:58
"Coventry United Kingdom, Eurasia",7020km,7020,107.01ms,107.01,65.61%,65.61,106.94ms,106.94,107.22ms,107.22,0.43ms,0.43,2018-11-10 12:18:58
"Cromwell United States, North America",1892km,1892,37.69ms,37.69,51.14%,51.14,37.50ms,37.5,38.48ms,38.48,0.29ms,0.29,2018-11-10 12:18:58
"Dagupan Philippines, Eurasia",14867km,14867,217.16ms,217.16,68.51%,68.51,216.41ms,216.41,219.45ms,219.45,0.86ms,0.86,2018-11-10 12:18:58
"Dallas United States, North America",1787km,1787,29.01ms,29.01,61.62%,61.62,28.86ms,28.86,29.79ms,29.79,0.20ms,0.2,2018-11-10 12:18:58
"Dar es Salaam Tanzania, Africa",13285km,13285,240.62ms,240.62,55.35%,55.35,240.28ms,240.28,241.72ms,241.72,0.63ms,0.63,2018-11-10 12:18:58
"Denver United States, North America",2775km,2775,54.55ms,54.55,51.39%,51.39,54.47ms,54.47,54.71ms,54.71,0.28ms,0.28,2018-11-10 12:18:58
"Des Moines United States, North America",2148km,2148,44.19ms,44.19,48.82%,48.82,44.09ms,44.09,44.34ms,44.34,0.13ms,0.13,2018-11-10 12:18:58
"Detroit United States, North America",1860km,1860,38.76ms,38.76,48.95%,48.95,38.65ms,38.65,39.00ms,39.0,0.09ms,0.09,2018-11-10 12:18:58
"Dhaka Bangladesh, Eurasia",14426km,14426,284.07ms,284.07,50.80%,50.8,283.57ms,283.57,288.17ms,288.17,0.91ms,0.91,2018-11-10 12:18:58
"Dronten Netherlands, Eurasia",7498km,7498,108.24ms,108.24,69.43%,69.43,108.08ms,108.08,108.98ms,108.98,0.22ms,0.22,2018-11-10 12:18:58
"Dubai United Arab Emirates, Eurasia",12628km,12628,225.74ms,225.74,56.12%,56.12,225.47ms,225.47,226.51ms,226.51,0.50ms,0.5,2018-11-10 12:18:58
"Dublin Ireland, Eurasia",6692km,6692,117.52ms,117.52,57.20%,57.2,114.58ms,114.58,162.32ms,162.32,10.14ms,10.14,2018-11-10 12:18:58
"Dusseldorf Germany, Eurasia",7604km,7604,116.99ms,116.99,65.55%,65.55,116.85ms,116.85,117.21ms,117.21,0.40ms,0.4,2018-11-10 12:18:58
"Edinburgh United Kingdom, Eurasia",6866km,6866,110.17ms,110.17,62.42%,62.42,110.08ms,110.08,110.40ms,110.4,0.46ms,0.46,2018-11-10 12:18:58
"Edmonton Canada, North America",4146km,4146,87.46ms,87.46,47.66%,47.66,87.29ms,87.29,87.59ms,87.59,0.36ms,0.36,2018-11-10 12:18:58
"Eindhoven Netherlands, Eurasia",7510km,7510,113.23ms,113.23,66.46%,66.46,113.15ms,113.15,113.44ms,113.44,0.34ms,0.34,2018-11-10 12:18:58
"Falkenstein Germany, Eurasia",8004km,8004,120.61ms,120.61,66.70%,66.7,120.47ms,120.47,121.62ms,121.62,0.50ms,0.5,2018-11-10 12:18:58
"Fez Morocco, Africa",7149km,7149,193.80ms,193.8,37.04%,37.04,163.19ms,163.19,232.38ms,232.38,21.65ms,21.65,2018-11-10 12:18:58
"Frankfurt Germany, Eurasia",7766km,7766,115.86ms,115.86,67.53%,67.53,113.77ms,113.77,117.70ms,117.7,1.92ms,1.92,2018-11-10 12:18:58
