City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"South Bend United States, North America",9844km,9844,163.33ms,163.33,60.39%,60.39,163.25ms,163.25,163.99ms,163.99,0.34ms,0.34,2018-11-10 12:20:34
"St Louis United States, North America",10321km,10321,153.65ms,153.65,67.46%,67.46,153.19ms,153.19,158.13ms,158.13,1.03ms,1.03,2018-11-10 12:20:34
"St Petersburg Russia, Eurasia",3117km,3117,94.39ms,94.39,33.16%,33.16,94.12ms,94.12,96.92ms,96.92,0.59ms,0.59,2018-11-10 12:20:34
"Stamford United States, North America",9070km,9070,141.95ms,141.95,64.33%,64.33,141.77ms,141.77,142.27ms,142.27,0.24ms,0.24,2018-11-10 12:20:34
"Stockholm Sweden, Eurasia",3276km,3276,92.55ms,92.55,35.61%,35.61,92.24ms,92.24,95.31ms,95.31,0.65ms,0.65,2018-11-10 12:20:34
"Strasbourg France, Eurasia",2915km,2915,68.87ms,68.87,42.87%,42.87,66.79ms,66.79,77.96ms,77.96,2.59ms,2.59,2018-11-10 12:20:34
"Sydney Australia, Oceania",14175km,14175,358.50ms,358.5,39.59%,39.59,357.89ms,357.89,365.82ms,365.82,1.63ms,1.63,2018-11-10 12:20:34
"Syracuse United States, North America",9112km,9112,146.93ms,146.93,62.41%,62.41,146.81ms,146.81,147.33ms,147.33,0.49ms,0.49,2018-11-10 12:20:34
"Taipei Taiwan, Eurasia",8270km,8270,277.19ms,277.19,29.86%,29.86,276.75ms,276.75,278.21ms,278.21,0.67ms,0.67,2018-11-10 12:20:34
"Tallinn Estonia, Eurasia",3133km,3133,83.67ms,83.67,37.75%,37.75,83.55ms,83.55,83.87ms,83.87,0.16ms,0.16,2018-11-10 12:20:34
"Tampa United States, North America",10615km,10615,152.97ms,152.97,69.84%,69.84,152.68ms,152.68,153.22ms,153.22,0.46ms,0.46,2018-11-10 12:20:34
"Tbilisi Georgia, Eurasia",1387km,1387,122.52ms,122.52,11.37%,11.37,122.21ms,122.21,124.66ms,124.66,0.47ms,0.47,2018-11-10 12:20:34
"Tempe United States, North America",11947km,11947,183.23ms,183.23,65.28%,65.28,183.16ms,183.16,183.44ms,183.44,0.55ms,0.55,2018-11-10 12:20:34
"The Hague Netherlands, Eurasia",3319km,3319,63.11ms,63.11,52.68%,52.68,62.93ms,62.93,64.28ms,64.28,0.28ms,0.28,2018-11-10 12:20:34
"Thessaloniki Greece, Eurasia",1432km,1432,107.25ms,107.25,13.38%,13.38,106.86ms,106.86,109.08ms,109.08,0.48ms,0.48,2018-11-10 12:20:34
"Tirana Albania, Eurasia",1687km,1687,92.22ms,92.22,18.34%,18.34,90.61ms,90.61,105.18ms,105.18,2.95ms,2.95,2018-11-10 12:20:34
"Tokyo Japan, Eurasia",9159km,9159,313.36ms,313.36,29.26%,29.26,313.21ms,313.21,313.75ms,313.75,0.42ms,0.42,2018-11-10 12:20:34
"Toledo United States, North America",9682km,9682,150.82ms,150.82,64.55%,64.55,150.70ms,150.7,151.00ms,151.0,0.55ms,0.55,2018-11-10 12:20:34
"Toronto Canada, North America",9279km,9279,144.59ms,144.59,64.44%,64.44,141.19ms,141.19,163.00ms,163.0,5.00ms,5.0,2018-11-10 12:20:34
"Tunis Tunisia, Africa",2367km,2367,62.95ms,62.95,38.18%,38.18,62.63ms,62.63,64.34ms,64.34,0.36ms,0.36,2018-11-10 12:20:34
"Valencia Spain, Eurasia",3263km,3263,89.89ms,89.89,36.66%,36.66,89.72ms,89.72,91.05ms,91.05,0.25ms,0.25,2018-11-10 12:20:34
"Valletta Malta, Eurasia",1921km,1921,93.18ms,93.18,20.66%,20.66,92.06ms,92.06,122.43ms,122.43,5.44ms,5.44,2018-11-10 12:20:35
"Vancouver Canada, North America",10715km,10715,192.47ms,192.47,55.81%,55.81,192.22ms,192.22,192.78ms,192.78,0.13ms,0.13,2018-11-10 12:20:35
"Varna Bulgaria, Eurasia",1380km,1380,98.01ms,98.01,14.08%,14.08,97.87ms,97.87,98.24ms,98.24,0.35ms,0.35,2018-11-10 12:20:35
"Venice Italy, Eurasia",2440km,2440,82.64ms,82.64,29.76%,29.76,82.27ms,82.27,84.37ms,84.37,0.65ms,0.65,2018-11-10 12:20:35
"Vienna Austria, Eurasia",2373km,2373,71.74ms,71.74,33.42%,33.42,71.68ms,71.68,71.96ms,71.96,0.22ms,0.22,2018-11-10 12:20:35
"Vilnius Lithuania, Eurasia",2625km,2625,95.91ms,95.91,27.63%,27.63,95.78ms,95.78,96.04ms,96.04,0.11ms,0.11,2018-11-10 12:20:35
"Vladivostok Russia, Eurasia",8156km,8156,212.98ms,212.98,38.47%,38.47,212.81ms,212.81,213.51ms,213.51,0.35ms,0.35,2018-11-10 12:20:35
"Warsaw Poland, Eurasia",2505km,2505,79.72ms,79.72,31.71%,31.71,79.41ms,79.41,82.01ms,82.01,0.53ms,0.53,2018-11-10 12:20:35
"Washington United States, North America",9471km,9471,136.55ms,136.55,69.64%,69.64,136.27ms,136.27,137.27ms,137.27,0.43ms,0.43,2018-11-10 12:20:35
"Wellington New Zealand, Oceania",16335km,16335,310.97ms,310.97,52.69%,52.69,310.38ms,310.38,312.92ms,312.92,0.81ms,0.81,2018-11-10 12:20:35
"Westpoort Netherlands, Eurasia",3308km,3308,65.67ms,65.67,50.89%,50.89,65.36ms,65.36,66.53ms,66.53,0.36ms,0.36,2018-11-10 12:20:35
"Winnipeg Canada, North America",9749km,9749,219.86ms,219.86,44.52%,44.52,219.23ms,219.23,224.57ms,224.57,1.14ms,1.14,2018-11-10 12:20:35
"Zagreb Croatia, Eurasia",2226km,2226,73.73ms,73.73,30.49%,30.49,73.60ms,73.6,74.76ms,74.76,0.43ms,0.43,2018-11-10 12:20:35
"Zhangjiakou China, Eurasia",6976km,6976,420.29ms,420.29,16.61%,16.61,377.03ms,377.03,429.61ms,429.61,14.09ms,14.09,2018-11-10 12:20:35
"Zurich Switzerland, Eurasia",2799km,2799,78.60ms,78.6,35.88%,35.88,78.30ms,78.3,79.60ms,79.6,0.35ms,0.35,2018-11-10 12:20:35
