City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Portland United States, North America",7908km,7908,130.87ms,130.87,60.83%,60.83,129.90ms,129.9,137.80ms,137.8,2.13ms,2.13,2018-11-10 12:19:19
"Prague Czech Republic, Eurasia",1031km,1031,44.03ms,44.03,23.43%,23.43,43.76ms,43.76,47.40ms,47.4,0.66ms,0.66,2018-11-10 12:19:19
"Pune India, Eurasia",7305km,7305,122.56ms,122.56,59.88%,59.88,119.09ms,119.09,130.33ms,130.33,3.13ms,3.13,2018-11-10 12:19:19
"Quebec City Canada, North America",4990km,4990,81.68ms,81.68,61.60%,61.6,81.01ms,81.01,84.18ms,84.18,0.60ms,0.6,2018-11-10 12:19:19
"Quito Ecuador, South America",9224km,9224,176.18ms,176.18,52.41%,52.41,175.82ms,175.82,180.82ms,180.82,1.01ms,1.01,2018-11-10 12:19:19
"Raleigh United States, North America",6248km,6248,85.52ms,85.52,73.51%,73.51,85.34ms,85.34,86.14ms,86.14,0.40ms,0.4,2018-11-10 12:19:19
"Redding United States, North America",8354km,8354,158.48ms,158.48,52.87%,52.87,158.20ms,158.2,159.63ms,159.63,0.45ms,0.45,2018-11-10 12:19:19
"Reykjavik Iceland, Eurasia",1888km,1888,39.62ms,39.62,48.41%,48.41,39.34ms,39.34,40.97ms,40.97,0.41ms,0.41,2018-11-10 12:19:19
"Richmond United States, North America",6026km,6026,73.90ms,73.9,82.55%,82.55,73.56ms,73.56,79.18ms,79.18,1.05ms,1.05,2018-11-10 12:19:19
"Riga Latvia, Eurasia",1675km,1675,44.07ms,44.07,38.07%,38.07,43.54ms,43.54,46.09ms,46.09,0.68ms,0.68,2018-11-10 12:19:19
"Riyadh Saudi Arabia, Eurasia",4948km,4948,133.20ms,133.2,37.20%,37.2,114.65ms,114.65,238.21ms,238.21,33.57ms,33.57,2018-11-10 12:19:19
"Rome Italy, Eurasia",1434km,1434,35.74ms,35.74,40.97%,40.97,35.55ms,35.55,36.15ms,36.15,0.18ms,0.18,2018-11-10 12:19:19
"Roseburg United States, North America",8152km,8152,148.15ms,148.15,55.08%,55.08,147.83ms,147.83,149.47ms,149.47,0.59ms,0.59,2018-11-10 12:19:19
"Rotterdam Netherlands, Eurasia",320km,320,9.19ms,9.19,35.56%,35.56,8.98ms,8.98,9.85ms,9.85,0.16ms,0.16,2018-11-10 12:19:19
"Roubaix France, Eurasia",247km,247,4.14ms,4.14,61.75%,61.75,3.89ms,3.89,6.94ms,6.94,0.56ms,0.56,2018-11-10 12:19:19
"Sacramento United States, North America",8499km,8499,147.19ms,147.19,57.82%,57.82,147.00ms,147.0,149.00ms,149.0,0.63ms,0.63,2018-11-10 12:19:19
"Salem United States, North America",5247km,5247,65.78ms,65.78,80.72%,80.72,65.47ms,65.47,67.61ms,67.61,0.43ms,0.43,2018-11-10 12:19:19
"Salt Lake City United States, North America",7826km,7826,123.87ms,123.87,63.63%,63.63,122.63ms,122.63,133.85ms,133.85,2.66ms,2.66,2018-11-10 12:19:19
"San Antonio United States, North America",8031km,8031,116.01ms,116.01,69.23%,69.23,115.73ms,115.73,116.56ms,116.56,0.45ms,0.45,2018-11-10 12:19:19
"San Diego United States, North America",8824km,8824,133.68ms,133.68,66.35%,66.35,133.36ms,133.36,134.55ms,134.55,0.50ms,0.5,2018-11-10 12:19:19
"San Francisco United States, North America",8619km,8619,151.62ms,151.62,57.08%,57.08,151.29ms,151.29,154.82ms,154.82,0.80ms,0.8,2018-11-10 12:19:19
"San Jose United States, North America",8636km,8636,144.47ms,144.47,59.97%,59.97,144.33ms,144.33,145.06ms,145.06,0.48ms,0.48,2018-11-10 12:19:19
"San Juan Puerto Rico, North America",6760km,6760,133.55ms,133.55,50.83%,50.83,133.44ms,133.44,133.78ms,133.78,0.41ms,0.41,2018-11-10 12:19:19
"Santiago Chile, South America",11690km,11690,205.44ms,205.44,57.02%,57.02,205.29ms,205.29,205.93ms,205.93,0.12ms,0.12,2018-11-10 12:19:19
"Sao Paulo Brazil, South America",9501km,9501,200.53ms,200.53,47.51%,47.51,198.96ms,198.96,205.49ms,205.49,2.08ms,2.08,2018-11-10 12:19:19
"Sapporo Japan, Eurasia",8863km,8863,229.52ms,229.52,38.70%,38.7,229.17ms,229.17,231.55ms,231.55,0.64ms,0.64,2018-11-10 12:19:19
"Saskatoon Canada, North America",6607km,6607,110.64ms,110.64,60.06%,60.06,110.50ms,110.5,111.38ms,111.38,0.34ms,0.34,2018-11-10 12:19:19
"Savannah United States, North America",6685km,6685,115.52ms,115.52,58.13%,58.13,115.31ms,115.31,116.43ms,116.43,0.53ms,0.53,2018-11-10 12:19:19
"Scranton United States, North America",5632km,5632,73.84ms,73.84,77.15%,77.15,73.58ms,73.58,75.06ms,75.06,0.38ms,0.38,2018-11-10 12:19:19
"Seattle United States, North America",7701km,7701,131.64ms,131.64,58.79%,58.79,130.78ms,130.78,132.91ms,132.91,0.79ms,0.79,2018-11-10 12:19:19
"Secaucus United States, North America",5572km,5572,68.23ms,68.23,81.94%,81.94,67.78ms,67.78,75.23ms,75.23,1.38ms,1.38,2018-11-10 12:19:19
"Seoul South Korea, Eurasia",8858km,8858,283.60ms,283.6,31.30%,31.3,263.65ms,263.65,299.56ms,299.56,10.00ms,10.0,2018-11-10 12:19:20
"Shanghai China, Eurasia",9201km,9201,359.97ms,359.97,25.63%,25.63,338.02ms,338.02,370.07ms,370.07,9.23ms,9.23,2018-11-10 12:19:20
"Shenzhen China, Eurasia",9596km,9596,245.28ms,245.28,39.17%,39.17,244.94ms,244.94,247.72ms,247.72,0.64ms,0.64,2018-11-10 12:19:20
"Siauliai Lithuania, Eurasia",1608km,1608,37.91ms,37.91,43.46%,43.46,37.75ms,37.75,38.29ms,38.29,0.15ms,0.15,2018-11-10 12:19:20
"Singapore Singapore, Eurasia",10843km,10843,183.20ms,183.2,59.25%,59.25,183.04ms,183.04,184.19ms,184.19,0.52ms,0.52,2018-11-10 12:19:20
"Sofia Bulgaria, Eurasia",2014km,2014,71.79ms,71.79,28.37%,28.37,71.01ms,71.01,76.99ms,76.99,1.41ms,1.41,2018-11-10 12:19:20
"South Bend United States, North America",6285km,6285,87.42ms,87.42,72.24%,72.24,86.99ms,86.99,91.25ms,91.25,0.82ms,0.82,2018-11-10 12:19:20
"St Louis United States, North America",6762km,6762,92.80ms,92.8,73.50%,73.5,92.21ms,92.21,97.47ms,97.47,1.16ms,1.16,2018-11-10 12:19:20
"St Petersburg Russia, Eurasia",2097km,2097,40.92ms,40.92,52.42%,52.42,40.64ms,40.64,42.57ms,42.57,0.39ms,0.39,2018-11-10 12:19:20
"Stamford United States, North America",5518km,5518,69.96ms,69.96,79.97%,79.97,69.71ms,69.71,70.89ms,70.89,0.40ms,0.4,2018-11-10 12:19:20
"Stockholm Sweden, Eurasia",1431km,1431,26.13ms,26.13,55.04%,55.04,25.88ms,25.88,27.26ms,27.26,0.32ms,0.32,2018-11-10 12:19:20
"Strasbourg France, Eurasia",649km,649,17.71ms,17.71,38.18%,38.18,13.57ms,13.57,57.99ms,57.99,8.91ms,8.91,2018-11-10 12:19:20
"Sydney Australia, Oceania",16996km,16996,262.17ms,262.17,64.87%,64.87,262.02ms,262.02,262.85ms,262.85,0.59ms,0.59,2018-11-10 12:19:20
"Syracuse United States, North America",5550km,5550,69.83ms,69.83,80.43%,80.43,69.64ms,69.64,70.86ms,70.86,0.38ms,0.38,2018-11-10 12:19:20
"Taipei Taiwan, Eurasia",9784km,9784,208.95ms,208.95,47.04%,47.04,208.65ms,208.65,209.40ms,209.4,0.54ms,0.54,2018-11-10 12:19:20
"Tallinn Estonia, Eurasia",1782km,1782,32.81ms,32.81,55.69%,55.69,32.47ms,32.47,33.72ms,33.72,0.32ms,0.32,2018-11-10 12:19:20
"Tampa United States, North America",7106km,7106,103.47ms,103.47,68.99%,68.99,103.30ms,103.3,103.66ms,103.66,0.16ms,0.16,2018-11-10 12:19:20
"Tbilisi Georgia, Eurasia",3538km,3538,81.21ms,81.21,43.68%,43.68,80.99ms,80.99,82.73ms,82.73,0.45ms,0.45,2018-11-10 12:19:20
"Tel Aviv Israel, Eurasia",3563km,3563,67.52ms,67.52,53.18%,53.18,67.41ms,67.41,67.81ms,67.81,0.33ms,0.33,2018-11-10 12:19:20
"Tempe United States, North America",8478km,8478,125.30ms,125.3,67.82%,67.82,125.10ms,125.1,127.81ms,127.81,0.57ms,0.57,2018-11-10 12:19:20
"The Hague Netherlands, Eurasia",310km,310,7.45ms,7.45,44.29%,44.29,7.15ms,7.15,12.06ms,12.06,0.87ms,0.87,2018-11-10 12:19:20
"Thessaloniki Greece, Eurasia",2132km,2132,64.61ms,64.61,33.31%,33.31,63.51ms,63.51,68.23ms,68.23,1.27ms,1.27,2018-11-10 12:19:20
"Tirana Albania, Eurasia",1891km,1891,49.45ms,49.45,38.59%,38.59,47.77ms,47.77,55.63ms,55.63,1.80ms,1.8,2018-11-10 12:19:20
"Tokyo Japan, Eurasia",9563km,9563,216.91ms,216.91,44.27%,44.27,216.76ms,216.76,217.56ms,217.56,0.61ms,0.61,2018-11-10 12:19:20
"Toledo United States, North America",6119km,6119,96.85ms,96.85,63.74%,63.74,96.68ms,96.68,97.27ms,97.27,0.25ms,0.25,2018-11-10 12:19:20
"Toronto Canada, North America",5716km,5716,94.64ms,94.64,60.81%,60.81,89.39ms,89.39,185.55ms,185.55,17.58ms,17.58,2018-11-10 12:19:20
"Tunis Tunisia, Africa",2109km,2109,42.04ms,42.04,50.21%,50.21,41.14ms,41.14,50.67ms,50.67,2.00ms,2.0,2018-11-10 12:19:20
"Valencia Spain, Eurasia",1339km,1339,28.26ms,28.26,47.82%,47.82,28.11ms,28.11,28.52ms,28.52,0.17ms,0.17,2018-11-10 12:19:20
"Valletta Malta, Eurasia",2088km,2088,57.30ms,57.3,36.63%,36.63,49.61ms,49.61,71.41ms,71.41,7.07ms,7.07,2018-11-10 12:19:20
"Vancouver Canada, North America",7582km,7582,134.01ms,134.01,56.58%,56.58,133.84ms,133.84,134.43ms,134.43,0.15ms,0.15,2018-11-10 12:19:20
"Varna Bulgaria, Eurasia",2285km,2285,51.59ms,51.59,44.80%,44.8,50.90ms,50.9,57.95ms,57.95,1.25ms,1.25,2018-11-10 12:19:20
"Venice Italy, Eurasia",1132km,1132,35.09ms,35.09,32.34%,32.34,34.44ms,34.44,37.77ms,37.77,0.81ms,0.81,2018-11-10 12:19:20
"Vienna Austria, Eurasia",1234km,1234,28.43ms,28.43,44.07%,44.07,28.03ms,28.03,32.22ms,32.22,0.78ms,0.78,2018-11-10 12:19:20
"Vilnius Lithuania, Eurasia",1721km,1721,35.51ms,35.51,49.17%,49.17,34.89ms,34.89,41.48ms,41.48,1.34ms,1.34,2018-11-10 12:19:20
"Vladivostok Russia, Eurasia",8523km,8523,153.84ms,153.84,55.71%,55.71,153.39ms,153.39,156.08ms,156.08,0.72ms,0.72,2018-11-10 12:19:20
"Warsaw Poland, Eurasia",1447km,1447,31.91ms,31.91,46.68%,46.68,31.54ms,31.54,33.68ms,33.68,0.41ms,0.41,2018-11-10 12:19:20
"Washington United States, North America",5918km,5918,74.40ms,74.4,79.97%,79.97,73.98ms,73.98,79.67ms,79.67,1.02ms,1.02,2018-11-10 12:19:20
"Wellington New Zealand, Oceania",18817km,18817,357.74ms,357.74,52.71%,52.71,357.02ms,357.02,359.39ms,359.39,1.01ms,1.01,2018-11-10 12:19:20
"Westpoort Netherlands, Eurasia",351km,351,5.77ms,5.77,70.20%,70.2,5.60ms,5.6,7.22ms,7.22,0.29ms,0.29,2018-11-10 12:19:20
"Winnipeg Canada, North America",6301km,6301,167.35ms,167.35,37.73%,37.73,166.86ms,166.86,168.14ms,168.14,0.66ms,0.66,2018-11-10 12:19:20
"Zagreb Croatia, Eurasia",1337km,1337,34.80ms,34.8,39.32%,39.32,34.61ms,34.61,36.64ms,36.64,0.37ms,0.37,2018-11-10 12:19:20
"Zhangjiakou China, Eurasia",7988km,7988,309.54ms,309.54,25.85%,25.85,307.37ms,307.37,311.50ms,311.5,1.50ms,1.5,2018-11-10 12:19:20
"Zurich Switzerland, Eurasia",776km,776,19.91ms,19.91,40.84%,40.84,19.69ms,19.69,21.01ms,21.01,0.33ms,0.33,2018-11-10 12:19:20
