City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Sydney Australia, Oceania",8615km,8615,132.96ms,132.96,65.27%,65.27,132.66ms,132.66,135.82ms,135.82,0.62ms,0.62,2018-11-10 12:21:08
"Syracuse United States, North America",9739km,9739,190.16ms,190.16,51.26%,51.26,189.90ms,189.9,190.44ms,190.44,0.51ms,0.51,2018-11-10 12:21:08
"Taipei Taiwan, Eurasia",2698km,2698,47.91ms,47.91,57.40%,57.4,47.65ms,47.65,48.54ms,48.54,0.39ms,0.39,2018-11-10 12:21:08
"Tallinn Estonia, Eurasia",7236km,7236,259.38ms,259.38,27.94%,27.94,258.95ms,258.95,260.30ms,260.3,0.72ms,0.72,2018-11-10 12:21:08
"Tampa United States, North America",10942km,10942,184.28ms,184.28,59.47%,59.47,184.06ms,184.06,184.74ms,184.74,0.49ms,0.49,2018-11-10 12:21:08
"Tbilisi Georgia, Eurasia",7440km,7440,301.46ms,301.46,24.72%,24.72,301.14ms,301.14,302.87ms,302.87,0.75ms,0.75,2018-11-10 12:21:08
"Tel Aviv Israel, Eurasia",8810km,8810,300.21ms,300.21,29.37%,29.37,299.92ms,299.92,300.56ms,300.56,0.63ms,0.63,2018-11-10 12:21:08
"Tempe United States, North America",8721km,8721,135.50ms,135.5,64.60%,64.6,134.38ms,134.38,153.00ms,153.0,3.44ms,3.44,2018-11-10 12:21:08
"The Hague Netherlands, Eurasia",8660km,8660,267.64ms,267.64,32.43%,32.43,267.44ms,267.44,268.06ms,268.06,0.42ms,0.42,2018-11-10 12:21:08
"Thessaloniki Greece, Eurasia",8851km,8851,314.34ms,314.34,28.19%,28.19,312.97ms,312.97,320.91ms,320.91,1.92ms,1.92,2018-11-10 12:21:08
"Tirana Albania, Eurasia",8960km,8960,310.83ms,310.83,28.90%,28.9,309.99ms,309.99,314.69ms,314.69,1.15ms,1.15,2018-11-10 12:21:08
"Tokyo Japan, Eurasia",832km,832,17.22ms,17.22,48.94%,48.94,17.03ms,17.03,17.49ms,17.49,0.20ms,0.2,2018-11-10 12:21:08
