City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"San Diego United States, North America",4139km,4139,73.59ms,73.59,56.70%,56.7,73.29ms,73.29,74.31ms,74.31,0.19ms,0.19,2018-11-10 12:18:38
"San Francisco United States, North America",4314km,4314,78.54ms,78.54,55.31%,55.31,78.38ms,78.38,78.81ms,78.81,0.31ms,0.31,2018-11-10 12:18:38
"San Jose United States, North America",4296km,4296,75.79ms,75.79,57.28%,57.28,75.69ms,75.69,76.05ms,76.05,0.29ms,0.29,2018-11-10 12:18:38
"San Juan Puerto Rico, North America",2749km,2749,70.64ms,70.64,39.27%,39.27,70.47ms,70.47,70.94ms,70.94,0.11ms,0.11,2018-11-10 12:18:38
"Santiago Chile, South America",8433km,8433,146.36ms,146.36,57.76%,57.76,146.14ms,146.14,146.49ms,146.49,0.50ms,0.5,2018-11-10 12:18:38
"Sao Paulo Brazil, South America",7796km,7796,135.49ms,135.49,57.75%,57.75,134.31ms,134.31,143.49ms,143.49,1.93ms,1.93,2018-11-10 12:18:38
"Sapporo Japan, Eurasia",9934km,9934,194.44ms,194.44,51.21%,51.21,194.24ms,194.24,194.73ms,194.73,0.22ms,0.22,2018-11-10 12:18:38
"Saskatoon Canada, North America",2829km,2829,50.25ms,50.25,56.58%,56.58,50.08ms,50.08,50.42ms,50.42,0.29ms,0.29,2018-11-10 12:18:38
"Savannah United States, North America",1474km,1474,54.07ms,54.07,27.30%,27.3,53.90ms,53.9,54.25ms,54.25,0.28ms,0.28,2018-11-10 12:18:38
"Scranton United States, North America",398km,398,19.64ms,19.64,20.95%,20.95,19.44ms,19.44,19.86ms,19.86,0.21ms,0.21,2018-11-10 12:18:38
"Seattle United States, North America",3969km,3969,79.60ms,79.6,50.24%,50.24,79.10ms,79.1,81.05ms,81.05,0.63ms,0.63,2018-11-10 12:18:38
"Secaucus United States, North America",326km,326,9.35ms,9.35,36.22%,36.22,9.16ms,9.16,9.48ms,9.48,0.10ms,0.1,2018-11-10 12:18:38
"Seoul South Korea, Eurasia",10895km,10895,227.51ms,227.51,48.00%,48.0,209.08ms,209.08,249.61ms,249.61,16.21ms,16.21,2018-11-10 12:18:38
"Shanghai China, Eurasia",11689km,11689,380.93ms,380.93,30.76%,30.76,339.69ms,339.69,416.35ms,416.35,27.48ms,27.48,2018-11-10 12:18:38
"Shenzhen China, Eurasia",12734km,12734,315.05ms,315.05,40.43%,40.43,307.07ms,307.07,326.91ms,326.91,4.61ms,4.61,2018-11-10 12:18:38
"Siauliai Lithuania, Eurasia",6447km,6447,111.27ms,111.27,58.08%,58.08,111.13ms,111.13,111.45ms,111.45,0.32ms,0.32,2018-11-10 12:18:38
"Singapore Singapore, Eurasia",15083km,15083,251.26ms,251.26,60.09%,60.09,251.11ms,251.11,251.43ms,251.43,0.70ms,0.7,2018-11-10 12:18:38
"Sofia Bulgaria, Eurasia",7261km,7261,114.65ms,114.65,63.69%,63.69,114.26ms,114.26,115.82ms,115.82,0.47ms,0.47,2018-11-10 12:18:38
"South Bend United States, North America",1243km,1243,23.78ms,23.78,54.04%,54.04,23.62ms,23.62,24.04ms,24.04,0.16ms,0.16,2018-11-10 12:18:38
"St Louis United States, North America",1663km,1663,32.56ms,32.56,51.97%,51.97,32.40ms,32.4,33.40ms,33.4,0.26ms,0.26,2018-11-10 12:18:38
"St Petersburg Russia, Eurasia",6564km,6564,115.53ms,115.53,57.08%,57.08,114.94ms,114.94,123.39ms,123.39,1.57ms,1.57,2018-11-10 12:18:38
"Stamford United States, North America",273km,273,7.91ms,7.91,39.00%,39.0,7.68ms,7.68,8.17ms,8.17,0.16ms,0.16,2018-11-10 12:18:38
"Stockholm Sweden, Eurasia",5997km,5997,101.76ms,101.76,59.38%,59.38,101.50ms,101.5,102.75ms,102.75,0.30ms,0.3,2018-11-10 12:18:38
"Strasbourg France, Eurasia",5890km,5890,86.38ms,86.38,68.49%,68.49,84.33ms,84.33,94.73ms,94.73,2.99ms,2.99,2018-11-10 12:18:38
"Sydney Australia, Oceania",16232km,16232,255.99ms,255.99,63.65%,63.65,255.72ms,255.72,257.12ms,257.12,0.58ms,0.58,2018-11-10 12:18:38
"Syracuse United States, North America",403km,403,10.12ms,10.12,40.30%,40.3,10.01ms,10.01,10.31ms,10.31,0.11ms,0.11,2018-11-10 12:18:38
"Taipei Taiwan, Eurasia",12365km,12365,213.31ms,213.31,58.05%,58.05,213.09ms,213.09,213.70ms,213.7,0.65ms,0.65,2018-11-10 12:18:38
"Tallinn Estonia, Eurasia",6328km,6328,109.15ms,109.15,58.06%,58.06,108.95ms,108.95,109.39ms,109.39,0.32ms,0.32,2018-11-10 12:18:38
"Tampa United States, North America",1936km,1936,42.46ms,42.46,46.10%,46.1,42.28ms,42.28,42.71ms,42.71,0.25ms,0.25,2018-11-10 12:18:38
"Tbilisi Georgia, Eurasia",8651km,8651,154.43ms,154.43,56.18%,56.18,154.19ms,154.19,154.82ms,154.82,0.51ms,0.51,2018-11-10 12:18:38
"Tel Aviv Israel, Eurasia",8801km,8801,140.01ms,140.01,62.86%,62.86,139.80ms,139.8,141.05ms,141.05,0.23ms,0.23,2018-11-10 12:18:38
"Tempe United States, North America",3675km,3675,74.45ms,74.45,49.66%,49.66,74.32ms,74.32,74.64ms,74.64,0.24ms,0.24,2018-11-10 12:18:38
"The Hague Netherlands, Eurasia",5512km,5512,72.46ms,72.46,76.56%,76.56,72.34ms,72.34,72.90ms,72.9,0.19ms,0.19,2018-11-10 12:18:39
"Thessaloniki Greece, Eurasia",7369km,7369,146.61ms,146.61,50.47%,50.47,146.17ms,146.17,147.99ms,147.99,0.59ms,0.59,2018-11-10 12:18:39
"Tirana Albania, Eurasia",7115km,7115,115.72ms,115.72,61.87%,61.87,114.36ms,114.36,122.08ms,122.08,1.98ms,1.98,2018-11-10 12:18:39
"Tokyo Japan, Eurasia",10744km,10744,183.62ms,183.62,58.71%,58.71,183.25ms,183.25,185.86ms,185.86,0.68ms,0.68,2018-11-10 12:18:39
"Toledo United States, North America",1025km,1025,39.85ms,39.85,26.28%,26.28,39.58ms,39.58,41.30ms,41.3,0.36ms,0.36,2018-11-10 12:18:39
"Toronto Canada, North America",671km,671,27.95ms,27.95,24.85%,24.85,23.34ms,23.34,68.13ms,68.13,8.90ms,8.9,2018-11-10 12:18:39
"Tunis Tunisia, Africa",6843km,6843,117.97ms,117.97,58.49%,58.49,117.69ms,117.69,118.21ms,118.21,0.45ms,0.45,2018-11-10 12:18:39
"Valencia Spain, Eurasia",5765km,5765,95.33ms,95.33,60.68%,60.68,95.18ms,95.18,95.46ms,95.46,0.40ms,0.4,2018-11-10 12:18:39
"Valletta Malta, Eurasia",7087km,7087,123.45ms,123.45,57.62%,57.62,123.00ms,123.0,132.55ms,132.55,1.71ms,1.71,2018-11-10 12:18:39
"Vancouver Canada, North America",3992km,3992,75.69ms,75.69,53.23%,53.23,75.43ms,75.43,75.93ms,75.93,0.20ms,0.2,2018-11-10 12:18:39
"Varna Bulgaria, Eurasia",7523km,7523,122.08ms,122.08,61.66%,61.66,121.93ms,121.93,122.47ms,122.47,0.22ms,0.22,2018-11-10 12:18:39
"Venice Italy, Eurasia",6360km,6360,99.92ms,99.92,64.24%,64.24,99.31ms,99.31,104.12ms,104.12,0.94ms,0.94,2018-11-10 12:18:39
"Vienna Austria, Eurasia",6471km,6471,90.80ms,90.8,71.90%,71.9,90.69ms,90.69,91.00ms,91.0,0.33ms,0.33,2018-11-10 12:18:39
"Vilnius Lithuania, Eurasia",6626km,6626,104.66ms,104.66,63.71%,63.71,104.45ms,104.45,104.83ms,104.83,0.34ms,0.34,2018-11-10 12:18:39
"Vladivostok Russia, Eurasia",10183km,10183,210.11ms,210.11,48.49%,48.49,209.81ms,209.81,211.03ms,211.03,0.46ms,0.46,2018-11-10 12:18:39
"Warsaw Poland, Eurasia",6528km,6528,94.47ms,94.47,69.45%,69.45,94.23ms,94.23,94.77ms,94.77,0.45ms,0.45,2018-11-10 12:18:39
"Washington United States, North America",671km,671,16.15ms,16.15,41.94%,41.94,15.38ms,15.38,18.93ms,18.93,0.59ms,0.59,2018-11-10 12:18:39
"Wellington New Zealand, Oceania",14712km,14712,224.90ms,224.9,65.68%,65.68,224.07ms,224.07,226.44ms,226.44,0.93ms,0.93,2018-11-10 12:18:39
"Westpoort Netherlands, Eurasia",5531km,5531,73.62ms,73.62,75.77%,75.77,73.09ms,73.09,83.53ms,83.53,1.86ms,1.86,2018-11-10 12:18:39
"Winnipeg Canada, North America",2129km,2129,102.00ms,102.0,21.08%,21.08,101.70ms,101.7,102.81ms,102.81,0.52ms,0.52,2018-11-10 12:18:39
"Zagreb Croatia, Eurasia",6583km,6583,99.81ms,99.81,66.49%,66.49,99.68ms,99.68,100.29ms,100.29,0.12ms,0.12,2018-11-10 12:18:39
"Zhangjiakou China, Eurasia",10707km,10707,298.14ms,298.14,35.93%,35.93,294.30ms,294.3,303.62ms,303.62,2.86ms,2.86,2018-11-10 12:18:39
"Zurich Switzerland, Eurasia",6002km,6002,90.69ms,90.69,66.69%,66.69,90.40ms,90.4,92.61ms,92.61,0.55ms,0.55,2018-11-10 12:18:39
