City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Quebec City Canada, North America",637km,637,19.84ms,19.84,33.53%,33.53,19.41ms,19.41,20.84ms,20.84,0.35ms,0.35,2018-11-10 12:18:54
"Quito Ecuador, South America",5198km,5198,122.25ms,122.25,42.61%,42.61,121.97ms,121.97,122.89ms,122.89,0.44ms,0.44,2018-11-10 12:18:54
"Raleigh United States, North America",1620km,1620,37.37ms,37.37,43.78%,43.78,36.08ms,36.08,40.52ms,40.52,1.42ms,1.42,2018-11-10 12:18:54
"Redding United States, North America",4728km,4728,95.16ms,95.16,49.77%,49.77,94.79ms,94.79,97.41ms,97.41,0.56ms,0.56,2018-11-10 12:18:54
"Reykjavik Iceland, Eurasia",3359km,3359,120.18ms,120.18,27.99%,27.99,119.46ms,119.46,123.65ms,123.65,1.08ms,1.08,2018-11-10 12:18:54
"Richmond United States, North America",1400km,1400,26.47ms,26.47,53.85%,53.85,24.77ms,24.77,32.44ms,32.44,2.08ms,2.08,2018-11-10 12:18:54
"Riga Latvia, Eurasia",5872km,5872,140.64ms,140.64,41.94%,41.94,139.73ms,139.73,145.85ms,145.85,1.48ms,1.48,2018-11-10 12:18:54
"Riyadh Saudi Arabia, Eurasia",9574km,9574,273.52ms,273.52,35.07%,35.07,255.52ms,255.52,434.45ms,434.45,41.73ms,41.73,2018-11-10 12:18:54
"Rome Italy, Eurasia",5936km,5936,132.04ms,132.04,44.97%,44.97,131.77ms,131.77,134.81ms,134.81,0.68ms,0.68,2018-11-10 12:18:54
"Roseburg United States, North America",4678km,4678,83.11ms,83.11,56.36%,56.36,82.62ms,82.62,86.53ms,86.53,0.71ms,0.71,2018-11-10 12:18:54
"Rotterdam Netherlands, Eurasia",4916km,4916,107.18ms,107.18,45.94%,45.94,107.00ms,107.0,107.52ms,107.52,0.35ms,0.35,2018-11-10 12:18:54
"Roubaix France, Eurasia",4874km,4874,95.03ms,95.03,51.31%,51.31,94.67ms,94.67,98.70ms,98.7,0.84ms,0.84,2018-11-10 12:18:54
"Sacramento United States, North America",4759km,4759,82.29ms,82.29,58.04%,58.04,80.15ms,80.15,110.40ms,110.4,5.91ms,5.91,2018-11-10 12:18:54
"Salem United States, North America",644km,644,26.94ms,26.94,24.77%,24.77,26.47ms,26.47,29.75ms,29.75,0.67ms,0.67,2018-11-10 12:18:54
"Salt Lake City United States, North America",3912km,3912,70.85ms,70.85,55.89%,55.89,70.24ms,70.24,74.27ms,74.27,1.20ms,1.2,2018-11-10 12:18:54
"San Antonio United States, North America",3493km,3493,71.10ms,71.1,49.20%,49.2,70.81ms,70.81,71.94ms,71.94,0.36ms,0.36,2018-11-10 12:18:54
"San Diego United States, North America",4744km,4744,80.94ms,80.94,59.30%,59.3,79.90ms,79.9,100.33ms,100.33,3.62ms,3.62,2018-11-10 12:18:54
"San Francisco United States, North America",4872km,4872,84.44ms,84.44,58.00%,58.0,83.93ms,83.93,87.91ms,87.91,1.00ms,1.0,2018-11-10 12:18:54
"San Jose United States, North America",4859km,4859,82.74ms,82.74,59.26%,59.26,82.28ms,82.28,86.42ms,86.42,0.96ms,0.96,2018-11-10 12:18:54
"San Juan Puerto Rico, North America",2923km,2923,86.18ms,86.18,33.99%,33.99,84.63ms,84.63,124.42ms,124.42,7.11ms,7.11,2018-11-10 12:18:54
"Santiago Chile, South America",8677km,8677,156.16ms,156.16,55.62%,55.62,155.73ms,155.73,163.28ms,163.28,1.44ms,1.44,2018-11-10 12:18:54
"Sao Paulo Brazil, South America",7779km,7779,138.22ms,138.22,56.37%,56.37,137.26ms,137.26,141.52ms,141.52,1.16ms,1.16,2018-11-10 12:18:54
"Sapporo Japan, Eurasia",9955km,9955,183.60ms,183.6,54.40%,54.4,183.11ms,183.11,185.22ms,185.22,0.62ms,0.62,2018-11-10 12:18:55
"Saskatoon Canada, North America",3237km,3237,54.24ms,54.24,59.94%,59.94,53.88ms,53.88,57.99ms,57.99,0.72ms,0.72,2018-11-10 12:18:55
"Savannah United States, North America",2061km,2061,66.02ms,66.02,31.23%,31.23,65.70ms,65.7,67.27ms,67.27,0.30ms,0.3,2018-11-10 12:18:55
"Scranton United States, North America",1043km,1043,24.66ms,24.66,43.46%,43.46,24.42ms,24.42,28.40ms,28.4,0.71ms,0.71,2018-11-10 12:18:55
"Seattle United States, North America",4429km,4429,73.34ms,73.34,60.67%,60.67,72.57ms,72.57,79.59ms,79.59,1.29ms,1.29,2018-11-10 12:18:55
"Secaucus United States, North America",956km,956,21.66ms,21.66,45.52%,45.52,21.33ms,21.33,24.59ms,24.59,0.63ms,0.63,2018-11-10 12:18:55
"Seoul South Korea, Eurasia",10814km,10814,257.31ms,257.31,42.08%,42.08,254.88ms,254.88,269.55ms,269.55,4.27ms,4.27,2018-11-10 12:18:55
"Shanghai China, Eurasia",11568km,11568,356.88ms,356.88,32.49%,32.49,273.51ms,273.51,379.87ms,379.87,36.59ms,36.59,2018-11-10 12:18:55
"Shenzhen China, Eurasia",12543km,12543,466.90ms,466.9,26.92%,26.92,427.04ms,427.04,480.29ms,480.29,11.37ms,11.37,2018-11-10 12:18:55
"Siauliai Lithuania, Eurasia",5880km,5880,123.77ms,123.77,47.80%,47.8,121.96ms,121.96,140.84ms,140.84,4.07ms,4.07,2018-11-10 12:18:55
"Singapore Singapore, Eurasia",14751km,14751,251.77ms,251.77,58.77%,58.77,250.74ms,250.74,254.94ms,254.94,1.41ms,1.41,2018-11-10 12:18:55
"Sofia Bulgaria, Eurasia",6639km,6639,125.47ms,125.47,53.11%,53.11,121.01ms,121.01,204.72ms,204.72,15.28ms,15.28,2018-11-10 12:18:55
"South Bend United States, North America",1860km,1860,36.02ms,36.02,51.67%,51.67,33.54ms,33.54,67.31ms,67.31,7.80ms,7.8,2018-11-10 12:18:55
"St Louis United States, North America",2298km,2298,40.31ms,40.31,57.45%,57.45,39.00ms,39.0,53.47ms,53.47,2.74ms,2.74,2018-11-10 12:18:55
"St Petersburg Russia, Eurasia",6035km,6035,128.15ms,128.15,47.15%,47.15,127.77ms,127.77,130.66ms,130.66,0.65ms,0.65,2018-11-10 12:18:55
"Stamford United States, North America",902km,902,19.97ms,19.97,47.47%,47.47,19.70ms,19.7,20.22ms,20.22,0.15ms,0.15,2018-11-10 12:18:55
"Stockholm Sweden, Eurasia",5443km,5443,125.56ms,125.56,43.54%,43.54,124.45ms,124.45,141.54ms,141.54,3.07ms,3.07,2018-11-10 12:18:55
"Strasbourg France, Eurasia",5267km,5267,105.79ms,105.79,50.16%,50.16,104.43ms,104.43,116.47ms,116.47,2.54ms,2.54,2018-11-10 12:18:55
"Sydney Australia, Oceania",16821km,16821,264.25ms,264.25,63.72%,63.72,263.60ms,263.6,267.69ms,267.69,1.00ms,1.0,2018-11-10 12:18:55
"Syracuse United States, North America",1021km,1021,24.73ms,24.73,42.54%,42.54,24.52ms,24.52,27.21ms,27.21,0.49ms,0.49,2018-11-10 12:18:55
"Taipei Taiwan, Eurasia",12252km,12252,196.16ms,196.16,62.51%,62.51,195.62ms,195.62,199.03ms,199.03,0.83ms,0.83,2018-11-10 12:18:55
"Tallinn Estonia, Eurasia",5785km,5785,127.44ms,127.44,45.55%,45.55,127.03ms,127.03,131.19ms,131.19,0.82ms,0.82,2018-11-10 12:18:55
"Tampa United States, North America",2499km,2499,56.32ms,56.32,44.62%,44.62,56.00ms,56.0,57.60ms,57.6,0.33ms,0.33,2018-11-10 12:18:55
"Tbilisi Georgia, Eurasia",8070km,8070,176.61ms,176.61,45.85%,45.85,176.28ms,176.28,177.70ms,177.7,0.63ms,0.63,2018-11-10 12:18:55
"Tel Aviv Israel, Eurasia",8172km,8172,140.85ms,140.85,58.37%,58.37,140.55ms,140.55,141.81ms,141.81,0.44ms,0.44,2018-11-10 12:18:55
"Tempe United States, North America",4290km,4290,73.16ms,73.16,58.77%,58.77,72.94ms,72.94,74.15ms,74.15,0.23ms,0.23,2018-11-10 12:18:55
"The Hague Netherlands, Eurasia",4899km,4899,82.83ms,82.83,59.74%,59.74,81.54ms,81.54,94.29ms,94.29,2.89ms,2.89,2018-11-10 12:18:55
"Thessaloniki Greece, Eurasia",6741km,6741,154.28ms,154.28,43.77%,43.77,153.34ms,153.34,162.13ms,162.13,1.78ms,1.78,2018-11-10 12:18:55
"Tirana Albania, Eurasia",6485km,6485,137.10ms,137.1,47.34%,47.34,135.37ms,135.37,143.97ms,143.97,2.13ms,2.13,2018-11-10 12:18:55
"Tokyo Japan, Eurasia",10780km,10780,168.48ms,168.48,64.17%,64.17,167.73ms,167.73,176.94ms,176.94,1.80ms,1.8,2018-11-10 12:18:55
"Toledo United States, North America",1649km,1649,44.89ms,44.89,37.48%,37.48,44.61ms,44.61,47.82ms,47.82,0.62ms,0.62,2018-11-10 12:18:55
"Toronto Canada, North America",1264km,1264,25.26ms,25.26,50.56%,50.56,23.86ms,23.86,35.98ms,35.98,2.46ms,2.46,2018-11-10 12:18:55
"Tunis Tunisia, Africa",6198km,6198,124.98ms,124.98,49.98%,49.98,124.62ms,124.62,126.98ms,126.98,0.55ms,0.55,2018-11-10 12:18:55
"Valencia Spain, Eurasia",5120km,5120,104.71ms,104.71,49.23%,49.23,104.54ms,104.54,104.93ms,104.93,0.32ms,0.32,2018-11-10 12:18:55
"Valletta Malta, Eurasia",6444km,6444,133.74ms,133.74,48.45%,48.45,133.56ms,133.56,134.01ms,134.01,0.48ms,0.48,2018-11-10 12:18:55
"Vancouver Canada, North America",4429km,4429,78.64ms,78.64,56.78%,56.78,74.79ms,74.79,130.00ms,130.0,10.71ms,10.71,2018-11-10 12:18:55
"Varna Bulgaria, Eurasia",6910km,6910,125.39ms,125.39,55.28%,55.28,124.94ms,124.94,125.84ms,125.84,0.36ms,0.36,2018-11-10 12:18:55
"Venice Italy, Eurasia",5733km,5733,106.09ms,106.09,54.08%,54.08,105.60ms,105.6,112.56ms,112.56,1.33ms,1.33,2018-11-10 12:18:55
"Vienna Austria, Eurasia",5857km,5857,110.71ms,110.71,53.25%,53.25,110.45ms,110.45,111.43ms,111.43,0.41ms,0.41,2018-11-10 12:18:55
"Vilnius Lithuania, Eurasia",6055km,6055,121.28ms,121.28,50.04%,50.04,120.30ms,120.3,140.82ms,140.82,3.65ms,3.65,2018-11-10 12:18:55
"Vladivostok Russia, Eurasia",10130km,10130,240.10ms,240.1,42.21%,42.21,239.34ms,239.34,244.02ms,244.02,1.06ms,1.06,2018-11-10 12:18:55
"Warsaw Poland, Eurasia",5937km,5937,124.33ms,124.33,47.88%,47.88,123.78ms,123.78,127.89ms,127.89,0.82ms,0.82,2018-11-10 12:18:55
"Washington United States, North America",1303km,1303,39.59ms,39.59,33.41%,33.41,38.80ms,38.8,45.73ms,45.73,1.23ms,1.23,2018-11-10 12:18:55
"Wellington New Zealand, Oceania",15357km,15357,225.49ms,225.49,68.25%,68.25,225.13ms,225.13,227.14ms,227.14,0.51ms,0.51,2018-11-10 12:18:55
"Westpoort Netherlands, Eurasia",4920km,4920,86.56ms,86.56,57.21%,57.21,86.31ms,86.31,87.04ms,87.04,0.20ms,0.2,2018-11-10 12:18:55
"Winnipeg Canada, North America",2574km,2574,103.55ms,103.55,24.99%,24.99,102.70ms,102.7,106.66ms,106.66,1.00ms,1.0,2018-11-10 12:18:55
"Zagreb Croatia, Eurasia",5960km,5960,108.77ms,108.77,55.19%,55.19,108.30ms,108.3,114.28ms,114.28,1.21ms,1.21,2018-11-10 12:18:55
"Zhangjiakou China, Eurasia",10518km,10518,474.34ms,474.34,22.19%,22.19,473.48ms,473.48,475.15ms,475.15,0.98ms,0.98,2018-11-10 12:18:55
"Zurich Switzerland, Eurasia",5375km,5375,128.03ms,128.03,41.99%,41.99,127.65ms,127.65,128.94ms,128.94,0.35ms,0.35,2018-11-10 12:18:56
