City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Strasbourg France, Eurasia",790km,790,19.83ms,19.83,41.58%,41.58,17.25ms,17.25,26.30ms,26.3,2.59ms,2.59,2018-11-10 12:19:04
"Sydney Australia, Oceania",17091km,17091,324.31ms,324.31,52.75%,52.75,324.18ms,324.18,324.77ms,324.77,0.41ms,0.41,2018-11-10 12:19:04
"Syracuse United States, North America",5408km,5408,73.11ms,73.11,74.08%,74.08,73.03ms,73.03,73.67ms,73.67,0.28ms,0.28,2018-11-10 12:19:04
"Taipei Taiwan, Eurasia",9860km,9860,213.11ms,213.11,46.29%,46.29,212.88ms,212.88,214.88ms,214.88,0.42ms,0.42,2018-11-10 12:19:04
"Tallinn Estonia, Eurasia",1862km,1862,37.57ms,37.57,50.32%,50.32,37.19ms,37.19,40.99ms,40.99,0.89ms,0.89,2018-11-10 12:19:04
"Tampa United States, North America",6965km,6965,111.20ms,111.2,62.75%,62.75,111.10ms,111.1,111.76ms,111.76,0.32ms,0.32,2018-11-10 12:19:04
"Tbilisi Georgia, Eurasia",3674km,3674,92.18ms,92.18,39.93%,39.93,91.98ms,91.98,92.76ms,92.76,0.34ms,0.34,2018-11-10 12:19:04
"Tel Aviv Israel, Eurasia",3704km,3704,60.68ms,60.68,61.73%,61.73,60.46ms,60.46,63.76ms,63.76,0.60ms,0.6,2018-11-10 12:19:04
"Tempe United States, North America",8343km,8343,139.14ms,139.14,60.02%,60.02,139.06ms,139.06,139.24ms,139.24,0.46ms,0.46,2018-11-10 12:19:04
"The Hague Netherlands, Eurasia",438km,438,11.18ms,11.18,39.82%,39.82,11.02ms,11.02,12.65ms,12.65,0.32ms,0.32,2018-11-10 12:19:04
"Thessaloniki Greece, Eurasia",2274km,2274,61.86ms,61.86,37.28%,37.28,61.33ms,61.33,65.72ms,65.72,0.97ms,0.97,2018-11-10 12:19:04
"Tirana Albania, Eurasia",2031km,2031,52.95ms,52.95,39.06%,39.06,52.16ms,52.16,55.23ms,55.23,0.90ms,0.9,2018-11-10 12:19:04
"Tokyo Japan, Eurasia",9596km,9596,225.75ms,225.75,42.65%,42.65,225.60ms,225.6,226.51ms,226.51,0.16ms,0.16,2018-11-10 12:19:04
"Toledo United States, North America",5978km,5978,99.15ms,99.15,60.38%,60.38,99.05ms,99.05,99.37ms,99.37,0.35ms,0.35,2018-11-10 12:19:04
"Toronto Canada, North America",5575km,5575,91.36ms,91.36,61.26%,61.26,88.90ms,88.9,115.42ms,115.42,6.32ms,6.32,2018-11-10 12:19:05
"Tunis Tunisia, Africa",2209km,2209,50.08ms,50.08,44.18%,44.18,49.48ms,49.48,56.31ms,56.31,1.32ms,1.32,2018-11-10 12:19:05
"Valencia Spain, Eurasia",1387km,1387,34.73ms,34.73,40.79%,40.79,34.64ms,34.64,35.23ms,35.23,0.15ms,0.15,2018-11-10 12:19:05
"Valletta Malta, Eurasia",2210km,2210,53.09ms,53.09,41.70%,41.7,51.90ms,51.9,67.21ms,67.21,3.43ms,3.43,2018-11-10 12:19:05
"Vancouver Canada, North America",7467km,7467,138.41ms,138.41,54.11%,54.11,138.24ms,138.24,138.59ms,138.59,0.34ms,0.34,2018-11-10 12:19:05
"Varna Bulgaria, Eurasia",2427km,2427,44.88ms,44.88,55.16%,55.16,44.77ms,44.77,45.09ms,45.09,0.14ms,0.14,2018-11-10 12:19:05
"Venice Italy, Eurasia",1272km,1272,38.39ms,38.39,33.47%,33.47,38.05ms,38.05,40.60ms,40.6,0.58ms,0.58,2018-11-10 12:19:05
"Vienna Austria, Eurasia",1375km,1375,30.44ms,30.44,45.83%,45.83,30.32ms,30.32,31.92ms,31.92,0.33ms,0.33,2018-11-10 12:19:05
"Vilnius Lithuania, Eurasia",1833km,1833,43.64ms,43.64,42.63%,42.63,43.60ms,43.6,43.73ms,43.73,0.28ms,0.28,2018-11-10 12:19:05
"Vladivostok Russia, Eurasia",8561km,8561,149.33ms,149.33,57.46%,57.46,149.15ms,149.15,149.70ms,149.7,0.35ms,0.35,2018-11-10 12:19:05
"Warsaw Poland, Eurasia",1572km,1572,41.51ms,41.51,38.34%,38.34,41.11ms,41.11,42.38ms,42.38,0.43ms,0.43,2018-11-10 12:19:05
"Washington United States, North America",5776km,5776,79.23ms,79.23,73.11%,73.11,79.14ms,79.14,79.77ms,79.77,0.16ms,0.16,2018-11-10 12:19:05
"Wellington New Zealand, Oceania",18816km,18816,267.72ms,267.72,70.47%,70.47,267.63ms,267.63,268.22ms,268.22,0.62ms,0.62,2018-11-10 12:19:05
"Westpoort Netherlands, Eurasia",474km,474,11.78ms,11.78,43.09%,43.09,11.49ms,11.49,12.12ms,12.12,0.23ms,0.23,2018-11-10 12:19:05
"Winnipeg Canada, North America",6169km,6169,159.81ms,159.81,38.80%,38.8,159.21ms,159.21,167.11ms,167.11,1.48ms,1.48,2018-11-10 12:19:05
"Zagreb Croatia, Eurasia",1479km,1479,38.29ms,38.29,38.92%,38.92,38.23ms,38.23,38.36ms,38.36,0.09ms,0.09,2018-11-10 12:19:05
"Zhangjiakou China, Eurasia",8055km,8055,190.80ms,190.8,42.39%,42.39,190.59ms,190.59,191.75ms,191.75,0.55ms,0.55,2018-11-10 12:19:05
"Zurich Switzerland, Eurasia",914km,914,29.37ms,29.37,31.52%,31.52,29.19ms,29.19,30.59ms,30.59,0.31ms,0.31,2018-11-10 12:19:05
