City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"San Francisco United States, North America",3920km,3920,77.18ms,77.18,50.91%,50.91,77.04ms,77.04,77.42ms,77.42,0.07ms,0.07,2018-11-10 12:18:40
"San Jose United States, North America",3906km,3906,95.81ms,95.81,41.12%,41.12,95.72ms,95.72,95.92ms,95.92,0.24ms,0.24,2018-11-10 12:18:40
"San Juan Puerto Rico, North America",3129km,3129,82.47ms,82.47,38.16%,38.16,77.43ms,77.43,225.81ms,225.81,26.62ms,26.62,2018-11-10 12:18:40
"Santiago Chile, South America",8736km,8736,144.81ms,144.81,60.67%,60.67,144.66ms,144.66,144.97ms,144.97,0.21ms,0.21,2018-11-10 12:18:40
"Sao Paulo Brazil, South America",8216km,8216,135.47ms,135.47,60.86%,60.86,135.01ms,135.01,138.46ms,138.46,0.86ms,0.86,2018-11-10 12:18:40
"Sapporo Japan, Eurasia",9518km,9518,182.49ms,182.49,52.30%,52.3,182.19ms,182.19,183.39ms,183.39,0.38ms,0.38,2018-11-10 12:18:40
"Saskatoon Canada, North America",2369km,2369,71.12ms,71.12,33.37%,33.37,70.97ms,70.97,71.37ms,71.37,0.24ms,0.24,2018-11-10 12:18:40
"Savannah United States, North America",1554km,1554,57.07ms,57.07,27.26%,27.26,56.96ms,56.96,57.26ms,57.26,0.25ms,0.25,2018-11-10 12:18:40
"Scranton United States, North America",446km,446,19.70ms,19.7,23.47%,23.47,19.59ms,19.59,19.82ms,19.82,0.12ms,0.12,2018-11-10 12:18:40
"Seattle United States, North America",3523km,3523,89.12ms,89.12,39.58%,39.58,88.75ms,88.75,90.44ms,90.44,0.49ms,0.49,2018-11-10 12:18:40
"Secaucus United States, North America",532km,532,10.91ms,10.91,53.20%,53.2,10.80ms,10.8,11.24ms,11.24,0.12ms,0.12,2018-11-10 12:18:41
"Seoul South Korea, Eurasia",10514km,10514,194.54ms,194.54,54.20%,54.2,194.30ms,194.3,194.90ms,194.9,0.60ms,0.6,2018-11-10 12:18:41
"Shanghai China, Eurasia",11323km,11323,357.53ms,357.53,31.72%,31.72,343.27ms,343.27,375.29ms,375.29,7.31ms,7.31,2018-11-10 12:18:41
"Shenzhen China, Eurasia",12396km,12396,406.71ms,406.71,30.53%,30.53,380.31ms,380.31,421.84ms,421.84,7.93ms,7.93,2018-11-10 12:18:41
"Siauliai Lithuania, Eurasia",6462km,6462,123.28ms,123.28,52.54%,52.54,123.18ms,123.18,123.42ms,123.42,0.17ms,0.17,2018-11-10 12:18:41
"Singapore Singapore, Eurasia",14816km,14816,234.32ms,234.32,63.32%,63.32,234.08ms,234.08,237.24ms,237.24,0.86ms,0.86,2018-11-10 12:18:41
"Sofia Bulgaria, Eurasia",7373km,7373,122.65ms,122.65,60.43%,60.43,122.47ms,122.47,123.37ms,123.37,0.48ms,0.48,2018-11-10 12:18:41
"South Bend United States, North America",945km,945,28.39ms,28.39,33.75%,33.75,28.11ms,28.11,32.09ms,32.09,0.74ms,0.74,2018-11-10 12:18:41
"St Louis United States, North America",1413km,1413,37.49ms,37.49,38.19%,38.19,36.66ms,36.66,51.56ms,51.56,2.70ms,2.7,2018-11-10 12:18:41
"St Petersburg Russia, Eurasia",6527km,6527,125.94ms,125.94,52.22%,52.22,125.68ms,125.68,127.58ms,127.58,0.55ms,0.55,2018-11-10 12:18:41
"Stamford United States, North America",516km,516,16.95ms,16.95,32.25%,32.25,16.68ms,16.68,19.26ms,19.26,0.54ms,0.54,2018-11-10 12:18:41
"Stockholm Sweden, Eurasia",5997km,5997,115.17ms,115.17,52.15%,52.15,115.03ms,115.03,115.38ms,115.38,0.47ms,0.47,2018-11-10 12:18:41
"Strasbourg France, Eurasia",6011km,6011,98.66ms,98.66,61.34%,61.34,96.65ms,96.65,108.04ms,108.04,2.76ms,2.76,2018-11-10 12:18:41
"Sydney Australia, Oceania",15868km,15868,293.16ms,293.16,54.16%,54.16,293.00ms,293.0,293.73ms,293.73,0.43ms,0.43,2018-11-10 12:18:41
"Syracuse United States, North America",266km,266,18.02ms,18.02,14.78%,14.78,17.90ms,17.9,18.51ms,18.51,0.15ms,0.15,2018-11-10 12:18:41
"Taipei Taiwan, Eurasia",11992km,11992,197.73ms,197.73,60.87%,60.87,197.53ms,197.53,197.95ms,197.95,0.47ms,0.47,2018-11-10 12:18:41
"Tallinn Estonia, Eurasia",6310km,6310,111.45ms,111.45,56.85%,56.85,111.16ms,111.16,111.96ms,111.96,0.17ms,0.17,2018-11-10 12:18:41
"Tampa United States, North America",2033km,2033,49.91ms,49.91,41.49%,41.49,49.77ms,49.77,50.09ms,50.09,0.25ms,0.25,2018-11-10 12:18:41
"Tbilisi Georgia, Eurasia",8676km,8676,170.94ms,170.94,51.04%,51.04,170.69ms,170.69,171.70ms,171.7,0.58ms,0.58,2018-11-10 12:18:41
"Tel Aviv Israel, Eurasia",8926km,8926,142.59ms,142.59,62.86%,62.86,142.44ms,142.44,143.18ms,143.18,0.51ms,0.51,2018-11-10 12:18:41
"Tempe United States, North America",3352km,3352,87.31ms,87.31,38.53%,38.53,87.19ms,87.19,87.46ms,87.46,0.26ms,0.26,2018-11-10 12:18:41
"The Hague Netherlands, Eurasia",5611km,5611,89.88ms,89.88,63.04%,63.04,89.79ms,89.79,90.00ms,90.0,0.41ms,0.41,2018-11-10 12:18:41
"Thessaloniki Greece, Eurasia",7495km,7495,159.64ms,159.64,47.14%,47.14,159.08ms,159.08,162.44ms,162.44,0.71ms,0.71,2018-11-10 12:18:41
"Tirana Albania, Eurasia",7250km,7250,134.49ms,134.49,54.10%,54.1,133.12ms,133.12,142.61ms,142.61,2.06ms,2.06,2018-11-10 12:18:41
"Tokyo Japan, Eurasia",10321km,10321,164.88ms,164.88,62.93%,62.93,164.68ms,164.68,165.68ms,165.68,0.23ms,0.23,2018-11-10 12:18:41
"Toledo United States, North America",759km,759,30.66ms,30.66,25.30%,25.3,30.50ms,30.5,31.14ms,31.14,0.27ms,0.27,2018-11-10 12:18:41
"Toronto Canada, North America",353km,353,14.20ms,14.2,25.21%,25.21,11.80ms,11.8,44.22ms,44.22,5.87ms,5.87,2018-11-10 12:18:41
"Tunis Tunisia, Africa",7067km,7067,121.20ms,121.2,58.40%,58.4,121.02ms,121.02,122.85ms,122.85,0.42ms,0.42,2018-11-10 12:18:41
"Valencia Spain, Eurasia",5987km,5987,111.55ms,111.55,53.94%,53.94,111.45ms,111.45,111.72ms,111.72,0.43ms,0.43,2018-11-10 12:18:41
"Valletta Malta, Eurasia",7279km,7279,125.85ms,125.85,58.23%,58.23,125.63ms,125.63,126.04ms,126.04,0.31ms,0.31,2018-11-10 12:18:41
"Vancouver Canada, North America",3540km,3540,64.56ms,64.56,55.31%,55.31,64.44ms,64.44,64.77ms,64.77,0.32ms,0.32,2018-11-10 12:18:41
"Varna Bulgaria, Eurasia",7613km,7613,134.22ms,134.22,56.81%,56.81,134.03ms,134.03,134.88ms,134.88,0.26ms,0.26,2018-11-10 12:18:41
"Venice Italy, Eurasia",6490km,6490,110.30ms,110.3,59.00%,59.0,110.00ms,110.0,111.33ms,111.33,0.54ms,0.54,2018-11-10 12:18:41
"Vienna Austria, Eurasia",6568km,6568,108.75ms,108.75,60.81%,60.81,108.66ms,108.66,108.88ms,108.88,0.27ms,0.27,2018-11-10 12:18:41
"Vilnius Lithuania, Eurasia",6644km,6644,120.57ms,120.57,55.37%,55.37,120.47ms,120.47,120.75ms,120.75,0.32ms,0.32,2018-11-10 12:18:41
"Vladivostok Russia, Eurasia",9792km,9792,239.67ms,239.67,40.97%,40.97,239.31ms,239.31,240.53ms,240.53,0.63ms,0.63,2018-11-10 12:18:41
"Warsaw Poland, Eurasia",6578km,6578,116.86ms,116.86,56.71%,56.71,116.64ms,116.64,117.39ms,117.39,0.45ms,0.45,2018-11-10 12:18:41
"Washington United States, North America",730km,730,19.10ms,19.1,38.42%,38.42,18.96ms,18.96,19.42ms,19.42,0.11ms,0.11,2018-11-10 12:18:41
"Wellington New Zealand, Oceania",14488km,14488,203.68ms,203.68,71.37%,71.37,203.09ms,203.09,205.23ms,205.23,0.69ms,0.69,2018-11-10 12:18:41
"Westpoort Netherlands, Eurasia",5626km,5626,91.97ms,91.97,61.82%,61.82,90.88ms,90.88,92.70ms,92.7,0.63ms,0.63,2018-11-10 12:18:41
"Winnipeg Canada, North America",1675km,1675,84.33ms,84.33,19.94%,19.94,84.01ms,84.01,86.29ms,86.29,0.54ms,0.54,2018-11-10 12:18:41
"Zagreb Croatia, Eurasia",6699km,6699,120.97ms,120.97,55.83%,55.83,120.90ms,120.9,121.09ms,121.09,0.39ms,0.39,2018-11-10 12:18:41
"Zhangjiakou China, Eurasia",10376km,10376,294.96ms,294.96,35.29%,35.29,286.79ms,286.79,302.20ms,302.2,4.44ms,4.44,2018-11-10 12:18:41
"Zurich Switzerland, Eurasia",6131km,6131,141.53ms,141.53,43.48%,43.48,141.39ms,141.39,142.13ms,142.13,0.31ms,0.31,2018-11-10 12:18:41
