City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Taipei Taiwan, Eurasia",1486km,1486,168.50ms,168.5,8.85%,8.85,167.04ms,167.04,173.48ms,173.48,2.06ms,2.06,2018-11-10 12:22:14
"Tallinn Estonia, Eurasia",7109km,7109,289.84ms,289.84,24.60%,24.6,289.56ms,289.56,290.27ms,290.27,0.70ms,0.7,2018-11-10 12:22:14
"Tampa United States, North America",12113km,12113,192.56ms,192.56,63.09%,63.09,190.98ms,190.98,194.73ms,194.73,1.63ms,1.63,2018-11-10 12:22:14
"Tbilisi Georgia, Eurasia",6772km,6772,383.17ms,383.17,17.68%,17.68,360.98ms,360.98,393.43ms,393.43,8.63ms,8.63,2018-11-10 12:22:14
"Tel Aviv Israel, Eurasia",8073km,8073,315.46ms,315.46,25.63%,25.63,312.31ms,312.31,321.11ms,321.11,3.19ms,3.19,2018-11-10 12:22:14
"Tempe United States, North America",10046km,10046,141.80ms,141.8,71.25%,71.25,141.67ms,141.67,142.05ms,142.05,0.35ms,0.35,2018-11-10 12:22:14
"The Hague Netherlands, Eurasia",8609km,8609,296.96ms,296.96,29.08%,29.08,274.52ms,274.52,314.63ms,314.63,15.43ms,15.43,2018-11-10 12:22:14
"Thessaloniki Greece, Eurasia",8394km,8394,321.45ms,321.45,26.15%,26.15,320.94ms,320.94,325.25ms,325.25,1.03ms,1.03,2018-11-10 12:22:14
"Tirana Albania, Eurasia",8551km,8551,348.57ms,348.57,24.57%,24.57,324.55ms,324.55,366.20ms,366.2,14.54ms,14.54,2018-11-10 12:22:14
"Tokyo Japan, Eurasia",1159km,1159,83.11ms,83.11,13.96%,13.96,78.54ms,78.54,92.06ms,92.06,2.93ms,2.93,2018-11-10 12:22:14
"Toledo United States, North America",10678km,10678,205.11ms,205.11,52.09%,52.09,204.82ms,204.82,205.58ms,205.58,0.29ms,0.29,2018-11-10 12:22:14
"Toronto Canada, North America",10603km,10603,201.14ms,201.14,52.75%,52.75,192.93ms,192.93,234.34ms,234.34,10.69ms,10.69,2018-11-10 12:22:14
"Tunis Tunisia, Africa",9776km,9776,316.18ms,316.18,30.94%,30.94,315.71ms,315.71,318.05ms,318.05,0.81ms,0.81,2018-11-10 12:22:14
"Valencia Spain, Eurasia",9905km,9905,296.34ms,296.34,33.46%,33.46,269.64ms,269.64,320.68ms,320.68,15.39ms,15.39,2018-11-10 12:22:14
"Valletta Malta, Eurasia",9294km,9294,322.52ms,322.52,28.86%,28.86,322.37ms,322.37,322.93ms,322.93,0.63ms,0.63,2018-11-10 12:22:14
"Vancouver Canada, North America",8164km,8164,133.55ms,133.55,61.38%,61.38,133.24ms,133.24,133.90ms,133.9,0.24ms,0.24,2018-11-10 12:22:14
"Varna Bulgaria, Eurasia",7890km,7890,344.02ms,344.02,22.94%,22.94,342.69ms,342.69,346.26ms,346.26,1.30ms,1.3,2018-11-10 12:22:14
"Venice Italy, Eurasia",8682km,8682,318.71ms,318.71,27.30%,27.3,294.18ms,294.18,343.51ms,343.51,13.75ms,13.75,2018-11-10 12:22:14
"Vienna Austria, Eurasia",8276km,8276,318.61ms,318.61,26.03%,26.03,295.16ms,295.16,337.31ms,337.31,14.79ms,14.79,2018-11-10 12:22:14
"Vilnius Lithuania, Eurasia",7355km,7355,243.54ms,243.54,30.27%,30.27,237.34ms,237.34,248.32ms,248.32,5.14ms,5.14,2018-11-10 12:22:14
"Vladivostok Russia, Eurasia",755km,755,249.82ms,249.82,3.03%,3.03,244.09ms,244.09,258.66ms,258.66,4.09ms,4.09,2018-11-10 12:22:14
"Warsaw Poland, Eurasia",7742km,7742,318.11ms,318.11,24.35%,24.35,295.70ms,295.7,338.12ms,338.12,16.35ms,16.35,2018-11-10 12:22:14
"Washington United States, North America",11150km,11150,205.55ms,205.55,54.39%,54.39,205.12ms,205.12,206.24ms,206.24,0.60ms,0.6,2018-11-10 12:22:14
"Wellington New Zealand, Oceania",10024km,10024,189.99ms,189.99,53.04%,53.04,185.00ms,185.0,196.53ms,196.53,5.27ms,5.27,2018-11-10 12:22:14
"Westpoort Netherlands, Eurasia",8559km,8559,321.17ms,321.17,26.66%,26.66,293.11ms,293.11,343.69ms,343.69,14.67ms,14.67,2018-11-10 12:22:14
"Winnipeg Canada, North America",9373km,9373,160.53ms,160.53,58.58%,58.58,159.73ms,159.73,168.48ms,168.48,1.58ms,1.58,2018-11-10 12:22:14
"Zagreb Croatia, Eurasia",8470km,8470,322.36ms,322.36,26.30%,26.3,297.91ms,297.91,338.30ms,338.3,12.87ms,12.87,2018-11-10 12:22:14
"Zhangjiakou China, Eurasia",1100km,1100,40.04ms,40.04,27.50%,27.5,39.90ms,39.9,40.26ms,40.26,0.15ms,0.15,2018-11-10 12:22:14
"Zurich Switzerland, Eurasia",8773km,8773,311.56ms,311.56,28.21%,28.21,310.10ms,310.1,313.84ms,313.84,1.41ms,1.41,2018-11-10 12:22:14
