City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Barcelona Spain, Eurasia",748km,748,43.20ms,43.2,17.40%,17.4,39.32ms,39.32,47.53ms,47.53,2.43ms,2.43,2018-11-10 12:20:12
"Basel Switzerland, Eurasia",202km,202,14.80ms,14.8,14.43%,14.43,7.70ms,7.7,25.81ms,25.81,4.78ms,4.78,2018-11-10 12:20:12
"Belfast United Kingdom, Eurasia",1420km,1420,47.49ms,47.49,30.21%,30.21,41.32ms,41.32,90.78ms,90.78,9.35ms,9.35,2018-11-10 12:20:12
"Bergen Norway, Eurasia",1616km,1616,53.64ms,53.64,30.49%,30.49,48.14ms,48.14,61.17ms,61.17,3.36ms,3.36,2018-11-10 12:20:12
"Berkeley Springs United States, North America",6782km,6782,128.15ms,128.15,52.98%,52.98,122.78ms,122.78,133.06ms,133.06,2.59ms,2.59,2018-11-10 12:20:12
"Bern Switzerland, Eurasia",156km,156,16.40ms,16.4,9.75%,9.75,12.05ms,12.05,21.71ms,21.71,2.90ms,2.9,2018-11-10 12:20:12
"Bogota Colombia, South America",9104km,9104,212.12ms,212.12,42.94%,42.94,207.79ms,207.79,220.57ms,220.57,3.03ms,3.03,2018-11-10 12:20:12
"Boston United States, North America",6116km,6116,121.67ms,121.67,50.55%,50.55,116.62ms,116.62,126.57ms,126.57,2.90ms,2.9,2018-11-10 12:20:12
"Brasilia Brazil, South America",8922km,8922,262.70ms,262.7,34.05%,34.05,257.61ms,257.61,271.11ms,271.11,3.39ms,3.39,2018-11-10 12:20:12
"Bratislava Slovakia, Eurasia",662km,662,33.10ms,33.1,20.06%,20.06,29.87ms,29.87,38.47ms,38.47,2.12ms,2.12,2018-11-10 12:20:12
"Brisbane Australia, Oceania",16260km,16260,314.67ms,314.67,51.78%,51.78,309.51ms,309.51,319.95ms,319.95,2.83ms,2.83,2018-11-10 12:20:13
"Bristol United Kingdom, Eurasia",1039km,1039,38.00ms,38.0,28.08%,28.08,34.66ms,34.66,42.71ms,42.71,1.97ms,1.97,2018-11-10 12:20:13
"Brno Czech Republic, Eurasia",675km,675,32.30ms,32.3,21.09%,21.09,28.33ms,28.33,38.61ms,38.61,2.41ms,2.41,2018-11-10 12:20:13
"Bruges Belgium, Eurasia",716km,716,36.44ms,36.44,19.89%,19.89,31.92ms,31.92,45.48ms,45.48,3.23ms,3.23,2018-11-10 12:20:13
"Brunswick United States, North America",5948km,5948,127.90ms,127.9,46.83%,46.83,124.38ms,124.38,132.42ms,132.42,2.25ms,2.25,2018-11-10 12:20:13
"Brussels Belgium, Eurasia",637km,637,31.45ms,31.45,20.55%,20.55,28.39ms,28.39,36.74ms,36.74,2.15ms,2.15,2018-11-10 12:20:13
"Bucharest Romania, Eurasia",1352km,1352,43.87ms,43.87,31.44%,31.44,39.48ms,39.48,48.52ms,48.52,2.34ms,2.34,2018-11-10 12:20:13
"Budapest Hungary, Eurasia",786km,786,36.04ms,36.04,21.83%,21.83,32.20ms,32.2,39.68ms,39.68,1.90ms,1.9,2018-11-10 12:20:13
"Buenos Aires Argentina, South America",11216km,11216,267.39ms,267.39,42.01%,42.01,261.07ms,261.07,284.10ms,284.1,4.64ms,4.64,2018-11-10 12:20:13
"Buffalo United States, North America",6608km,6608,135.30ms,135.3,48.95%,48.95,127.28ms,127.28,152.30ms,152.3,5.43ms,5.43,2018-11-10 12:20:13
"Bursa Turkey, Eurasia",1750km,1750,62.13ms,62.13,28.23%,28.23,59.52ms,59.52,68.99ms,68.99,2.22ms,2.22,2018-11-10 12:20:13
"Cairo Egypt, Africa",2620km,2620,71.79ms,71.79,36.90%,36.9,65.39ms,65.39,92.06ms,92.06,5.87ms,5.87,2018-11-10 12:20:13
"Calgary Canada, North America",7924km,7924,203.09ms,203.09,39.03%,39.03,197.46ms,197.46,212.82ms,212.82,3.42ms,3.42,2018-11-10 12:20:13
"Canberra Australia, Oceania",16498km,16498,378.47ms,378.47,43.65%,43.65,372.75ms,372.75,383.71ms,383.71,3.11ms,3.11,2018-11-10 12:20:13
"Cape Town South Africa, Africa",8946km,8946,169.10ms,169.1,52.93%,52.93,163.79ms,163.79,172.45ms,172.45,2.32ms,2.32,2018-11-10 12:20:13
"Caracas Venezuela, South America",8083km,8083,187.68ms,187.68,43.22%,43.22,182.96ms,182.96,194.72ms,194.72,2.89ms,2.89,2018-11-10 12:20:13
"Cardiff United Kingdom, Eurasia",1076km,1076,39.33ms,39.33,27.59%,27.59,34.41ms,34.41,45.02ms,45.02,2.45ms,2.45,2018-11-10 12:20:13
"Carlow Ireland, Eurasia",1373km,1373,46.23ms,46.23,29.85%,29.85,41.25ms,41.25,51.02ms,51.02,2.92ms,2.92,2018-11-10 12:20:13
"Charlotte United States, North America",7269km,7269,127.64ms,127.64,57.24%,57.24,124.23ms,124.23,134.21ms,134.21,2.34ms,2.34,2018-11-10 12:20:13
"Cheltenham United Kingdom, Eurasia",1037km,1037,37.16ms,37.16,28.03%,28.03,32.46ms,32.46,43.07ms,43.07,2.11ms,2.11,2018-11-10 12:20:13
"Chennai India, Eurasia",7529km,7529,146.68ms,146.68,51.57%,51.57,143.13ms,143.13,151.94ms,151.94,2.20ms,2.2,2018-11-10 12:20:13
"Chicago United States, North America",7244km,7244,149.47ms,149.47,48.62%,48.62,144.10ms,144.1,155.14ms,155.14,2.93ms,2.93,2018-11-10 12:20:13
"Chisinau Moldova, Eurasia",1528km,1528,53.34ms,53.34,28.83%,28.83,46.66ms,46.66,64.46ms,64.46,3.86ms,3.86,2018-11-10 12:20:13
"Christchurch New Zealand, Oceania",18702km,18702,340.63ms,340.63,55.01%,55.01,336.20ms,336.2,346.12ms,346.12,2.79ms,2.79,2018-11-10 12:20:13
"Cincinnati United States, North America",7240km,7240,153.42ms,153.42,47.32%,47.32,148.88ms,148.88,158.14ms,158.14,2.68ms,2.68,2018-11-10 12:20:13
"Cleveland United States, North America",6850km,6850,147.62ms,147.62,46.60%,46.6,142.98ms,142.98,152.15ms,152.15,2.44ms,2.44,2018-11-10 12:20:13
"Colorado Springs United States, North America",8507km,8507,194.66ms,194.66,43.85%,43.85,190.31ms,190.31,198.97ms,198.97,2.45ms,2.45,2018-11-10 12:20:13
"Columbus United States, North America",7079km,7079,141.04ms,141.04,50.21%,50.21,136.91ms,136.91,146.44ms,146.44,2.54ms,2.54,2018-11-10 12:20:13
"Copenhagen Denmark, Eurasia",1105km,1105,32.96ms,32.96,34.53%,34.53,30.51ms,30.51,37.51ms,37.51,1.69ms,1.69,2018-11-10 12:20:13
"Coventry United Kingdom, Eurasia",1040km,1040,39.15ms,39.15,26.67%,26.67,34.68ms,34.68,45.13ms,45.13,2.47ms,2.47,2018-11-10 12:20:13
"Cromwell United States, North America",6272km,6272,145.23ms,145.23,43.26%,43.26,142.26ms,142.26,150.71ms,150.71,2.12ms,2.12,2018-11-10 12:20:13
"Dagupan Philippines, Eurasia",10295km,10295,338.51ms,338.51,30.46%,30.46,331.42ms,331.42,376.53ms,376.53,8.90ms,8.9,2018-11-10 12:20:13
"Dallas United States, North America",8525km,8525,166.75ms,166.75,51.36%,51.36,161.99ms,161.99,172.86ms,172.86,3.00ms,3.0,2018-11-10 12:20:13
"Dar es Salaam Tanzania, Africa",6598km,6598,171.89ms,171.89,38.58%,38.58,167.26ms,167.26,178.66ms,178.66,2.57ms,2.57,2018-11-10 12:20:13
"Denver United States, North America",8445km,8445,164.53ms,164.53,51.49%,51.49,160.16ms,160.16,168.54ms,168.54,2.62ms,2.62,2018-11-10 12:20:13
"Des Moines United States, North America",7633km,7633,149.61ms,149.61,51.23%,51.23,145.32ms,145.32,153.93ms,153.93,2.34ms,2.34,2018-11-10 12:20:13
"Detroit United States, North America",6917km,6917,143.50ms,143.5,48.37%,48.37,139.84ms,139.84,148.37ms,148.37,2.12ms,2.12,2018-11-10 12:20:13
"Dhaka Bangladesh, Eurasia",7498km,7498,227.72ms,227.72,33.03%,33.03,223.41ms,223.41,233.19ms,233.19,2.43ms,2.43,2018-11-10 12:20:13
"Dronten Netherlands, Eurasia",761km,761,33.59ms,33.59,23.06%,23.06,31.57ms,31.57,39.96ms,39.96,2.19ms,2.19,2018-11-10 12:20:13
"Dubai United Arab Emirates, Eurasia",4721km,4721,130.62ms,130.62,36.32%,36.32,126.36ms,126.36,135.70ms,135.7,2.37ms,2.37,2018-11-10 12:20:13
"Dublin Ireland, Eurasia",1361km,1361,45.93ms,45.93,30.24%,30.24,40.66ms,40.66,51.52ms,51.52,2.98ms,2.98,2018-11-10 12:20:13
"Dusseldorf Germany, Eurasia",603km,603,26.41ms,26.41,23.19%,23.19,22.78ms,22.78,34.67ms,34.67,2.52ms,2.52,2018-11-10 12:20:13
"Edinburgh United Kingdom, Eurasia",1391km,1391,40.86ms,40.86,34.77%,34.77,35.98ms,35.98,46.77ms,46.77,2.47ms,2.47,2018-11-10 12:20:13
"Edmonton Canada, North America",7680km,7680,197.49ms,197.49,38.98%,38.98,192.46ms,192.46,202.36ms,202.36,2.35ms,2.35,2018-11-10 12:20:13
"Eindhoven Netherlands, Eurasia",656km,656,34.52ms,34.52,19.29%,19.29,31.04ms,31.04,40.06ms,40.06,2.06ms,2.06,2018-11-10 12:20:13
"Falkenstein Germany, Eurasia",558km,558,21.53ms,21.53,26.57%,26.57,17.14ms,17.14,23.92ms,23.92,1.82ms,1.82,2018-11-10 12:20:13
"Fez Morocco, Africa",1778km,1778,80.77ms,80.77,22.23%,22.23,76.47ms,76.47,83.91ms,83.91,1.87ms,1.87,2018-11-10 12:20:13
"Frankfurt Germany, Eurasia",458km,458,16.80ms,16.8,28.62%,28.62,13.33ms,13.33,22.25ms,22.25,2.72ms,2.72,2018-11-10 12:20:13
"Fremont United States, North America",9515km,9515,160.22ms,160.22,59.47%,59.47,155.57ms,155.57,169.24ms,169.24,3.22ms,3.22,2018-11-10 12:20:13
"Frosinone Italy, Eurasia",611km,611,27.06ms,27.06,22.63%,22.63,24.11ms,24.11,34.29ms,34.29,1.96ms,1.96,2018-11-10 12:20:13
"Gdansk Poland, Eurasia",1154km,1154,49.64ms,49.64,23.55%,23.55,44.61ms,44.61,56.03ms,56.03,3.14ms,3.14,2018-11-10 12:20:13
"Geneva Switzerland, Eurasia",220km,220,16.02ms,16.02,13.75%,13.75,10.05ms,10.05,52.80ms,52.8,7.50ms,7.5,2018-11-10 12:20:13
"Gothenburg Sweden, Eurasia",1317km,1317,69.06ms,69.06,19.09%,19.09,64.43ms,64.43,72.64ms,72.64,2.27ms,2.27,2018-11-10 12:20:13
"Green Bay United States, North America",7076km,7076,166.27ms,166.27,42.63%,42.63,159.77ms,159.77,172.82ms,172.82,2.99ms,2.99,2018-11-10 12:20:13
"Groningen Netherlands, Eurasia",820km,820,29.54ms,29.54,28.28%,28.28,27.04ms,27.04,35.11ms,35.11,2.09ms,2.09,2018-11-10 12:20:13
"Guadalajara Mexico, North America",9964km,9964,182.12ms,182.12,54.75%,54.75,178.28ms,178.28,187.62ms,187.62,2.35ms,2.35,2018-11-10 12:20:13
"Guatemala Guatemala, North America",9172km,9172,325.25ms,325.25,28.22%,28.22,269.68ms,269.68,404.36ms,404.36,28.60ms,28.6,2018-11-10 12:20:13
"Halifax Canada, North America",5469km,5469,126.13ms,126.13,43.40%,43.4,121.20ms,121.2,131.89ms,131.89,2.67ms,2.67,2018-11-10 12:20:13
"Hamburg Germany, Eurasia",844km,844,34.16ms,34.16,24.82%,24.82,30.58ms,30.58,38.15ms,38.15,1.78ms,1.78,2018-11-10 12:20:13
"Hangzhou China, Eurasia",9081km,9081,407.63ms,407.63,22.31%,22.31,388.53ms,388.53,436.27ms,436.27,12.19ms,12.19,2018-11-10 12:20:13
"Hanoi Vietnam, Eurasia",8850km,8850,296.15ms,296.15,29.90%,29.9,291.28ms,291.28,302.16ms,302.16,2.86ms,2.86,2018-11-10 12:20:13
"Helsinki Finland, Eurasia",1886km,1886,60.75ms,60.75,31.43%,31.43,55.33ms,55.33,74.56ms,74.56,4.37ms,4.37,2018-11-10 12:20:13
"Heredia Costa Rica, North America",9446km,9446,208.37ms,208.37,45.41%,45.41,204.45ms,204.45,215.00ms,215.0,2.79ms,2.79,2018-11-10 12:20:13
"Ho Chi Minh City Vietnam, Eurasia",9730km,9730,314.64ms,314.64,30.99%,30.99,295.19ms,295.19,573.64ms,573.64,60.13ms,60.13,2018-11-10 12:20:13
"Hong Kong Hong Kong, Eurasia",9344km,9344,283.01ms,283.01,33.02%,33.02,280.13ms,280.13,291.99ms,291.99,2.53ms,2.53,2018-11-10 12:20:13
"Honolulu United States, North America",12416km,12416,210.01ms,210.01,59.12%,59.12,205.45ms,205.45,213.37ms,213.37,1.76ms,1.76,2018-11-10 12:20:13
"Houston United States, North America",8675km,8675,162.70ms,162.7,53.55%,53.55,156.28ms,156.28,169.71ms,169.71,3.21ms,3.21,2018-11-10 12:20:13
"Hyderabad India, Eurasia",7059km,7059,144.13ms,144.13,49.02%,49.02,141.00ms,141.0,147.37ms,147.37,1.73ms,1.73,2018-11-10 12:20:13
"Indianapolis United States, North America",7299km,7299,139.90ms,139.9,52.51%,52.51,136.97ms,136.97,144.19ms,144.19,1.60ms,1.6,2018-11-10 12:20:13
"Indore India, Eurasia",6457km,6457,174.56ms,174.56,37.11%,37.11,163.39ms,163.39,183.11ms,183.11,4.60ms,4.6,2018-11-10 12:20:13
"Istanbul Turkey, Eurasia",1702km,1702,70.65ms,70.65,24.31%,24.31,63.72ms,63.72,100.09ms,100.09,6.59ms,6.59,2018-11-10 12:20:13
"Izmir Turkey, Eurasia",1713km,1713,70.76ms,70.76,24.47%,24.47,65.44ms,65.44,94.90ms,94.9,6.64ms,6.64,2018-11-10 12:20:13
"Jackson United States, North America",8127km,8127,167.71ms,167.71,48.66%,48.66,162.82ms,162.82,171.56ms,171.56,2.48ms,2.48,2018-11-10 12:20:13
"Jacksonville United States, North America",7684km,7684,137.40ms,137.4,56.09%,56.09,135.62ms,135.62,146.40ms,146.4,2.01ms,2.01,2018-11-10 12:20:13
"Jakarta Indonesia, Eurasia",11102km,11102,286.94ms,286.94,38.82%,38.82,281.41ms,281.41,292.53ms,292.53,2.71ms,2.71,2018-11-10 12:20:13
"Jerusalem Israel, Eurasia",2749km,2749,157.01ms,157.01,17.51%,17.51,152.30ms,152.3,163.61ms,163.61,2.84ms,2.84,2018-11-10 12:20:13
"Joao Pessoa Brazil, South America",7325km,7325,238.23ms,238.23,30.78%,30.78,233.29ms,233.29,244.50ms,244.5,2.88ms,2.88,2018-11-10 12:20:13
"Johannesburg South Africa, Africa",8259km,8259,189.31ms,189.31,43.70%,43.7,184.32ms,184.32,194.44ms,194.44,2.65ms,2.65,2018-11-10 12:20:13
"Kampala Uganda, Africa",5581km,5581,165.53ms,165.53,33.82%,33.82,160.49ms,160.49,171.08ms,171.08,2.87ms,2.87,2018-11-10 12:20:13
