City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"South Bend United States, North America",4298km,4298,96.96ms,96.96,44.77%,44.77,96.82ms,96.82,97.38ms,97.38,0.28ms,0.28,2018-11-10 12:20:37
"St Louis United States, North America",4121km,4121,97.40ms,97.4,42.48%,42.48,96.36ms,96.36,104.95ms,104.95,2.31ms,2.31,2018-11-10 12:20:38
"St Petersburg Russia, Eurasia",10358km,10358,217.06ms,217.06,47.73%,47.73,216.18ms,216.18,223.42ms,223.42,1.91ms,1.91,2018-11-10 12:20:38
"Stamford United States, North America",4055km,4055,95.44ms,95.44,42.68%,42.68,95.29ms,95.29,95.63ms,95.63,0.42ms,0.42,2018-11-10 12:20:38
"Stockholm Sweden, Eurasia",9693km,9693,184.89ms,184.89,52.68%,52.68,184.72ms,184.72,185.48ms,185.48,0.61ms,0.61,2018-11-10 12:20:38
"Strasbourg France, Eurasia",9025km,9025,169.00ms,169.0,53.72%,53.72,167.35ms,167.35,176.02ms,176.02,1.91ms,1.91,2018-11-10 12:20:38
"Sydney Australia, Oceania",14329km,14329,307.66ms,307.66,46.67%,46.67,306.87ms,306.87,317.01ms,317.01,1.93ms,1.93,2018-11-10 12:20:38
"Syracuse United States, North America",4281km,4281,100.96ms,100.96,42.81%,42.81,100.02ms,100.02,110.36ms,110.36,2.39ms,2.39,2018-11-10 12:20:38
"Taipei Taiwan, Eurasia",16318km,16318,253.71ms,253.71,64.50%,64.5,253.26ms,253.26,262.60ms,262.6,1.68ms,1.68,2018-11-10 12:20:38
"Tallinn Estonia, Eurasia",10066km,10066,186.55ms,186.55,54.12%,54.12,186.26ms,186.26,187.17ms,187.17,0.32ms,0.32,2018-11-10 12:20:38
"Tampa United States, North America",2744km,2744,65.11ms,65.11,42.22%,42.22,64.67ms,64.67,73.58ms,73.58,1.60ms,1.6,2018-11-10 12:20:38
"Tbilisi Georgia, Eurasia",11994km,11994,244.45ms,244.45,49.16%,49.16,244.14ms,244.14,245.07ms,245.07,0.48ms,0.48,2018-11-10 12:20:38
"Tel Aviv Israel, Eurasia",11501km,11501,225.96ms,225.96,51.12%,51.12,225.71ms,225.71,226.66ms,226.66,0.40ms,0.4,2018-11-10 12:20:38
"Tempe United States, North America",5060km,5060,124.31ms,124.31,40.81%,40.81,124.15ms,124.15,124.71ms,124.71,0.46ms,0.46,2018-11-10 12:20:38
"The Hague Netherlands, Eurasia",8814km,8814,191.19ms,191.19,46.15%,46.15,190.41ms,190.41,197.18ms,197.18,1.93ms,1.93,2018-11-10 12:20:38
"Thessaloniki Greece, Eurasia",10262km,10262,217.58ms,217.58,47.29%,47.29,217.00ms,217.0,220.18ms,220.18,0.89ms,0.89,2018-11-10 12:20:38
"Tirana Albania, Eurasia",9996km,9996,211.56ms,211.56,47.37%,47.37,210.67ms,210.67,215.93ms,215.93,1.29ms,1.29,2018-11-10 12:20:38
"Tokyo Japan, Eurasia",14318km,14318,234.83ms,234.83,61.19%,61.19,234.60ms,234.6,235.27ms,235.27,0.54ms,0.54,2018-11-10 12:20:38
"Toledo United States, North America",4229km,4229,122.35ms,122.35,34.66%,34.66,122.02ms,122.02,123.90ms,123.9,0.43ms,0.43,2018-11-10 12:20:38
"Toronto Canada, North America",4374km,4374,106.51ms,106.51,41.26%,41.26,103.16ms,103.16,139.53ms,139.53,6.79ms,6.79,2018-11-10 12:20:38
"Tunis Tunisia, Africa",9136km,9136,212.99ms,212.99,43.09%,43.09,212.11ms,212.11,224.51ms,224.51,2.29ms,2.29,2018-11-10 12:20:38
"Valencia Spain, Eurasia",8288km,8288,188.74ms,188.74,44.09%,44.09,188.57ms,188.57,188.96ms,188.96,0.40ms,0.4,2018-11-10 12:20:38
"Valletta Malta, Eurasia",9583km,9583,206.28ms,206.28,46.52%,46.52,204.43ms,204.43,215.71ms,215.71,3.60ms,3.6,2018-11-10 12:20:38
"Vancouver Canada, North America",6766km,6766,152.50ms,152.5,44.51%,44.51,152.32ms,152.32,152.79ms,152.79,0.50ms,0.5,2018-11-10 12:20:38
"Varna Bulgaria, Eurasia",10623km,10623,224.64ms,224.64,47.42%,47.42,224.34ms,224.34,224.95ms,224.95,0.52ms,0.52,2018-11-10 12:20:38
"Venice Italy, Eurasia",9381km,9381,193.91ms,193.91,48.61%,48.61,193.14ms,193.14,205.43ms,205.43,2.24ms,2.24,2018-11-10 12:20:38
"Vienna Austria, Eurasia",9662km,9662,207.06ms,207.06,46.68%,46.68,204.98ms,204.98,216.47ms,216.47,3.92ms,3.92,2018-11-10 12:20:38
"Vilnius Lithuania, Eurasia",10190km,10190,198.43ms,198.43,51.46%,51.46,198.26ms,198.26,198.65ms,198.65,0.44ms,0.44,2018-11-10 12:20:38
"Vladivostok Russia, Eurasia",14095km,14095,318.16ms,318.16,44.32%,44.32,317.93ms,317.93,318.81ms,318.81,0.17ms,0.17,2018-11-10 12:20:38
"Warsaw Poland, Eurasia",9951km,9951,208.91ms,208.91,47.84%,47.84,208.48ms,208.48,210.06ms,210.06,0.52ms,0.52,2018-11-10 12:20:38
"Washington United States, North America",3837km,3837,90.03ms,90.03,42.63%,42.63,89.57ms,89.57,90.25ms,90.25,0.34ms,0.34,2018-11-10 12:20:38
"Wellington New Zealand, Oceania",12107km,12107,262.76ms,262.76,46.21%,46.21,262.34ms,262.34,264.80ms,264.8,0.71ms,0.71,2018-11-10 12:20:38
"Westpoort Netherlands, Eurasia",8852km,8852,192.75ms,192.75,46.10%,46.1,192.57ms,192.57,193.22ms,193.22,0.51ms,0.51,2018-11-10 12:20:38
"Winnipeg Canada, North America",5483km,5483,174.11ms,174.11,31.51%,31.51,173.63ms,173.63,176.09ms,176.09,0.47ms,0.47,2018-11-10 12:20:38
"Zagreb Croatia, Eurasia",9648km,9648,196.37ms,196.37,49.22%,49.22,196.15ms,196.15,196.56ms,196.56,0.19ms,0.19,2018-11-10 12:20:38
"Zhangjiakou China, Eurasia",14892km,14892,472.21ms,472.21,31.55%,31.55,459.50ms,459.5,521.50ms,521.5,18.77ms,18.77,2018-11-10 12:20:38
"Zurich Switzerland, Eurasia",9078km,9078,188.60ms,188.6,48.29%,48.29,188.42ms,188.42,188.87ms,188.87,0.55ms,0.55,2018-11-10 12:20:38
