City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Canberra Australia, Oceania",16636km,16636,303.11ms,303.11,54.90%,54.9,302.49ms,302.49,306.34ms,306.34,1.04ms,1.04,2018-11-10 12:19:22
"Cape Town South Africa, Africa",9698km,9698,150.57ms,150.57,64.65%,64.65,150.17ms,150.17,152.04ms,152.04,0.41ms,0.41,2018-11-10 12:19:22
"Caracas Venezuela, South America",7852km,7852,163.15ms,163.15,48.17%,48.17,162.14ms,162.14,167.15ms,167.15,1.24ms,1.24,2018-11-10 12:19:22
"Cardiff United Kingdom, Eurasia",558km,558,12.75ms,12.75,46.50%,46.5,11.59ms,11.59,17.21ms,17.21,1.24ms,1.24,2018-11-10 12:19:22
"Carlow Ireland, Eurasia",794km,794,21.29ms,21.29,37.81%,37.81,21.20ms,21.2,21.43ms,21.43,0.17ms,0.17,2018-11-10 12:19:22
"Charlotte United States, North America",6712km,6712,95.61ms,95.61,70.65%,70.65,93.91ms,93.91,98.04ms,98.04,1.43ms,1.43,2018-11-10 12:19:22
"Cheltenham United Kingdom, Eurasia",474km,474,11.83ms,11.83,43.09%,43.09,11.48ms,11.48,12.60ms,12.6,0.29ms,0.29,2018-11-10 12:19:22
"Chennai India, Eurasia",7876km,7876,179.07ms,179.07,44.00%,44.0,178.63ms,178.63,180.18ms,180.18,0.42ms,0.42,2018-11-10 12:19:22
"Chicago United States, North America",6606km,6606,100.66ms,100.66,66.06%,66.06,95.43ms,95.43,102.34ms,102.34,2.84ms,2.84,2018-11-10 12:19:22
"Chisinau Moldova, Eurasia",1824km,1824,39.78ms,39.78,46.77%,46.77,39.33ms,39.33,42.19ms,42.19,0.51ms,0.51,2018-11-10 12:19:22
"Christchurch New Zealand, Oceania",18678km,18678,343.25ms,343.25,54.45%,54.45,325.27ms,325.27,366.82ms,366.82,20.39ms,20.39,2018-11-10 12:19:22
"Cincinnati United States, North America",6635km,6635,99.38ms,99.38,67.02%,67.02,99.31ms,99.31,99.53ms,99.53,0.37ms,0.37,2018-11-10 12:19:22
"Cleveland United States, North America",6241km,6241,100.21ms,100.21,62.41%,62.41,99.77ms,99.77,103.89ms,103.89,0.77ms,0.77,2018-11-10 12:19:22
"Colorado Springs United States, North America",7814km,7814,133.43ms,133.43,58.75%,58.75,131.98ms,131.98,165.30ms,165.3,6.03ms,6.03,2018-11-10 12:19:22
"Columbus United States, North America",6475km,6475,100.17ms,100.17,64.75%,64.75,98.00ms,98.0,103.10ms,103.1,2.03ms,2.03,2018-11-10 12:19:22
"Copenhagen Denmark, Eurasia",622km,622,13.63ms,13.63,47.85%,47.85,13.28ms,13.28,14.02ms,14.02,0.25ms,0.25,2018-11-10 12:19:22
"Coventry United Kingdom, Eurasia",429km,429,9.81ms,9.81,47.67%,47.67,9.50ms,9.5,10.18ms,10.18,0.20ms,0.2,2018-11-10 12:19:22
"Cromwell United States, North America",5707km,5707,82.38ms,82.38,69.60%,69.6,82.08ms,82.08,83.10ms,83.1,0.44ms,0.44,2018-11-10 12:19:22
"Dagupan Philippines, Eurasia",10225km,10225,251.71ms,251.71,40.74%,40.74,232.16ms,232.16,271.58ms,271.58,18.29ms,18.29,2018-11-10 12:19:22
"Dallas United States, North America",7896km,7896,108.15ms,108.15,73.11%,73.11,107.93ms,107.93,110.10ms,110.1,0.43ms,0.43,2018-11-10 12:19:22
"Dar es Salaam Tanzania, Africa",7348km,7348,146.08ms,146.08,50.33%,50.33,145.53ms,145.53,148.26ms,148.26,0.54ms,0.54,2018-11-10 12:19:22
"Denver United States, North America",7747km,7747,119.85ms,119.85,65.10%,65.1,119.68ms,119.68,120.06ms,120.06,0.45ms,0.45,2018-11-10 12:19:22
"Des Moines United States, North America",6971km,6971,115.81ms,115.81,60.62%,60.62,114.64ms,114.64,117.56ms,117.56,1.33ms,1.33,2018-11-10 12:19:22
"Detroit United States, North America",6296km,6296,93.89ms,93.89,67.70%,67.7,93.63ms,93.63,94.21ms,94.21,0.23ms,0.23,2018-11-10 12:19:22
"Dhaka Bangladesh, Eurasia",7651km,7651,202.26ms,202.26,37.88%,37.88,201.60ms,201.6,209.35ms,209.35,1.39ms,1.39,2018-11-10 12:19:22
"Dronten Netherlands, Eurasia",61km,61,3.86ms,3.86,20.33%,20.33,1.76ms,1.76,18.40ms,18.4,3.89ms,3.89,2018-11-10 12:19:22
"Dubai United Arab Emirates, Eurasia",5192km,5192,135.15ms,135.15,38.46%,38.46,133.74ms,133.74,136.98ms,136.98,1.40ms,1.4,2018-11-10 12:19:22
"Dublin Ireland, Eurasia",750km,750,19.24ms,19.24,39.47%,39.47,18.73ms,18.73,25.31ms,25.31,1.17ms,1.17,2018-11-10 12:19:22
"Dusseldorf Germany, Eurasia",187km,187,5.44ms,5.44,37.40%,37.4,5.05ms,5.05,7.28ms,7.28,0.38ms,0.38,2018-11-10 12:19:22
"Edinburgh United Kingdom, Eurasia",653km,653,16.90ms,16.9,40.81%,40.81,16.53ms,16.53,17.37ms,17.37,0.23ms,0.23,2018-11-10 12:19:22
"Edmonton Canada, North America",6922km,6922,136.60ms,136.6,50.90%,50.9,134.11ms,134.11,139.80ms,139.8,2.75ms,2.75,2018-11-10 12:19:22
"Eindhoven Netherlands, Eurasia",116km,116,3.33ms,3.33,38.67%,38.67,3.17ms,3.17,3.79ms,3.79,0.12ms,0.12,2018-11-10 12:19:22
"Falkenstein Germany, Eurasia",565km,565,11.41ms,11.41,51.36%,51.36,10.97ms,10.97,12.37ms,12.37,0.33ms,0.33,2018-11-10 12:19:22
"Fez Morocco, Africa",2187km,2187,92.93ms,92.93,23.77%,23.77,65.28ms,65.28,147.37ms,147.37,24.23ms,24.23,2018-11-10 12:19:22
"Frankfurt Germany, Eurasia",370km,370,7.97ms,7.97,52.86%,52.86,7.70ms,7.7,9.86ms,9.86,0.40ms,0.4,2018-11-10 12:19:22
"Fremont United States, North America",8772km,8772,137.09ms,137.09,64.03%,64.03,136.83ms,136.83,137.71ms,137.71,0.45ms,0.45,2018-11-10 12:19:22
"Frosinone Italy, Eurasia",1367km,1367,38.41ms,38.41,35.97%,35.97,38.11ms,38.11,39.17ms,39.17,0.20ms,0.2,2018-11-10 12:19:22
"Gdansk Poland, Eurasia",939km,939,26.67ms,26.67,36.12%,36.12,25.51ms,25.51,31.15ms,31.15,1.17ms,1.17,2018-11-10 12:19:22
"Geneva Switzerland, Eurasia",696km,696,20.34ms,20.34,34.80%,34.8,19.25ms,19.25,27.61ms,27.61,1.69ms,1.69,2018-11-10 12:19:22
"Gothenburg Sweden, Eurasia",743km,743,31.04ms,31.04,23.97%,23.97,30.85ms,30.85,31.33ms,31.33,0.21ms,0.21,2018-11-10 12:19:22
"Green Bay United States, North America",6420km,6420,101.71ms,101.71,63.56%,63.56,101.59ms,101.59,102.70ms,102.7,0.37ms,0.37,2018-11-10 12:19:22
"Groningen Netherlands, Eurasia",148km,148,5.23ms,5.23,29.60%,29.6,4.89ms,4.89,7.69ms,7.69,0.55ms,0.55,2018-11-10 12:19:22
"Guadalajara Mexico, North America",9361km,9361,138.54ms,138.54,67.83%,67.83,138.13ms,138.13,142.86ms,142.86,0.95ms,0.95,2018-11-10 12:19:22
"Guatemala Guatemala, North America",8833km,8833,331.33ms,331.33,26.69%,26.69,239.59ms,239.59,388.12ms,388.12,34.02ms,34.02,2018-11-10 12:19:22
"Halifax Canada, North America",4920km,4920,87.03ms,87.03,56.55%,56.55,86.26ms,86.26,94.08ms,94.08,1.67ms,1.67,2018-11-10 12:19:22
"Hamburg Germany, Eurasia",369km,369,9.33ms,9.33,41.00%,41.0,9.14ms,9.14,9.70ms,9.7,0.14ms,0.14,2018-11-10 12:19:22
"Hangzhou China, Eurasia",8898km,8898,299.41ms,299.41,29.76%,29.76,284.42ms,284.42,317.58ms,317.58,8.88ms,8.88,2018-11-10 12:19:22
"Hanoi Vietnam, Eurasia",8882km,8882,294.73ms,294.73,30.21%,30.21,292.20ms,292.2,296.95ms,296.95,2.31ms,2.31,2018-11-10 12:19:23
"Helsinki Finland, Eurasia",1491km,1491,28.33ms,28.33,53.25%,53.25,27.70ms,27.7,30.95ms,30.95,0.60ms,0.6,2018-11-10 12:19:23
"Heredia Costa Rica, North America",9059km,9059,168.02ms,168.02,53.92%,53.92,167.46ms,167.46,173.81ms,173.81,1.22ms,1.22,2018-11-10 12:19:23
"Ho Chi Minh City Vietnam, Eurasia",9843km,9843,188.41ms,188.41,52.36%,52.36,187.60ms,187.6,194.93ms,194.93,1.78ms,1.78,2018-11-10 12:19:23
"Hong Kong Hong Kong, Eurasia",9284km,9284,258.12ms,258.12,35.98%,35.98,257.99ms,257.99,259.47ms,259.47,0.37ms,0.37,2018-11-10 12:19:23
"Honolulu United States, North America",11651km,11651,183.44ms,183.44,63.67%,63.67,183.11ms,183.11,183.87ms,183.87,0.20ms,0.2,2018-11-10 12:19:23
"Houston United States, North America",8070km,8070,109.62ms,109.62,74.04%,74.04,108.73ms,108.73,124.85ms,124.85,2.98ms,2.98,2018-11-10 12:19:23
"Hyderabad India, Eurasia",7384km,7384,141.13ms,141.13,52.37%,52.37,140.89ms,140.89,141.51ms,141.51,0.38ms,0.38,2018-11-10 12:19:23
"Indianapolis United States, North America",6682km,6682,119.35ms,119.35,56.15%,56.15,119.26ms,119.26,119.53ms,119.53,0.27ms,0.27,2018-11-10 12:19:23
"Indore India, Eurasia",6755km,6755,134.74ms,134.74,50.41%,50.41,134.44ms,134.44,136.35ms,136.35,0.45ms,0.45,2018-11-10 12:19:23
"Istanbul Turkey, Eurasia",2218km,2218,48.52ms,48.52,46.21%,46.21,45.19ms,45.19,85.57ms,85.57,7.58ms,7.58,2018-11-10 12:19:23
"Izmir Turkey, Eurasia",2318km,2318,64.05ms,64.05,36.22%,36.22,63.97ms,63.97,64.25ms,64.25,0.32ms,0.32,2018-11-10 12:19:23
"Jackson United States, North America",7537km,7537,107.90ms,107.9,70.44%,70.44,107.49ms,107.49,108.86ms,108.86,0.45ms,0.45,2018-11-10 12:19:23
"Jacksonville United States, North America",7160km,7160,105.42ms,105.42,68.19%,68.19,101.49ms,101.49,107.79ms,107.79,2.98ms,2.98,2018-11-10 12:19:23
"Jakarta Indonesia, Eurasia",11358km,11358,203.09ms,203.09,55.95%,55.95,202.26ms,202.26,204.79ms,204.79,0.83ms,0.83,2018-11-10 12:19:23
"Jerusalem Israel, Eurasia",3355km,3355,101.04ms,101.04,33.22%,33.22,59.58ms,59.58,137.97ms,137.97,35.66ms,35.66,2018-11-10 12:19:23
"Joao Pessoa Brazil, South America",7605km,7605,188.59ms,188.59,40.45%,40.45,179.18ms,179.18,197.98ms,197.98,9.31ms,9.31,2018-11-10 12:19:23
"Johannesburg South Africa, Africa",9030km,9030,190.91ms,190.91,47.53%,47.53,190.81ms,190.81,191.53ms,191.53,0.27ms,0.27,2018-11-10 12:19:23
"Kampala Uganda, Africa",6343km,6343,168.25ms,168.25,37.76%,37.76,167.78ms,167.78,169.36ms,169.36,0.38ms,0.38,2018-11-10 12:19:23
"Kansas City United States, North America",7231km,7231,106.55ms,106.55,68.22%,68.22,106.09ms,106.09,108.91ms,108.91,0.65ms,0.65,2018-11-10 12:19:23
"Karaganda Kazakhstan, Eurasia",4599km,4599,105.01ms,105.01,43.80%,43.8,104.65ms,104.65,107.60ms,107.6,0.65ms,0.65,2018-11-10 12:19:23
"Kiev Ukraine, Eurasia",1786km,1786,45.72ms,45.72,39.69%,39.69,45.52ms,45.52,46.02ms,46.02,0.29ms,0.29,2018-11-10 12:19:23
"Knoxville United States, North America",6848km,6848,102.00ms,102.0,67.14%,67.14,100.08ms,100.08,132.42ms,132.42,5.78ms,5.78,2018-11-10 12:19:23
"Koto Japan, Eurasia",9297km,9297,227.65ms,227.65,40.96%,40.96,227.46ms,227.46,227.92ms,227.92,0.42ms,0.42,2018-11-10 12:19:23
"Ktis Czech Republic, Eurasia",761km,761,23.36ms,23.36,33.09%,33.09,22.41ms,22.41,42.49ms,42.49,3.59ms,3.59,2018-11-10 12:19:23
"La Ceiba Honduras, North America",8734km,8734,76.04ms,76.04,114.92%,114.92,75.81ms,75.81,77.47ms,77.47,0.33ms,0.33,2018-11-10 12:19:23
"Lagos Nigeria, Africa",5104km,5104,110.04ms,110.04,46.40%,46.4,109.82ms,109.82,110.21ms,110.21,0.38ms,0.38,2018-11-10 12:19:23
"Lahore Pakistan, Eurasia",5937km,5937,152.03ms,152.03,39.06%,39.06,151.76ms,151.76,152.69ms,152.69,0.49ms,0.49,2018-11-10 12:19:23
"Las Vegas United States, North America",8594km,8594,146.14ms,146.14,58.86%,58.86,145.98ms,145.98,146.51ms,146.51,0.30ms,0.3,2018-11-10 12:19:23
"Lausanne Switzerland, Eurasia",667km,667,18.45ms,18.45,37.06%,37.06,17.89ms,17.89,19.90ms,19.9,0.53ms,0.53,2018-11-10 12:19:23
"Liege Belgium, Eurasia",204km,204,8.30ms,8.3,25.50%,25.5,8.11ms,8.11,8.59ms,8.59,0.17ms,0.17,2018-11-10 12:19:23
"Lima Peru, South America",10525km,10525,175.21ms,175.21,60.14%,60.14,174.78ms,174.78,180.10ms,180.1,1.09ms,1.09,2018-11-10 12:19:23
"Limassol Cyprus, Eurasia",2977km,2977,64.05ms,64.05,46.52%,46.52,63.55ms,63.55,66.35ms,66.35,0.68ms,0.68,2018-11-10 12:19:23
"Lincoln United States, North America",7206km,7206,110.53ms,110.53,65.51%,65.51,110.08ms,110.08,111.42ms,111.42,0.53ms,0.53,2018-11-10 12:19:23
"Lisbon Portugal, Eurasia",1867km,1867,62.79ms,62.79,30.11%,30.11,62.62ms,62.62,63.20ms,63.2,0.22ms,0.22,2018-11-10 12:19:23
"Ljubljana Slovenia, Eurasia",995km,995,32.48ms,32.48,31.09%,31.09,32.20ms,32.2,33.29ms,33.29,0.28ms,0.28,2018-11-10 12:19:23
"London United Kingdom, Eurasia",351km,351,6.20ms,6.2,58.50%,58.5,5.65ms,5.65,11.87ms,11.87,1.36ms,1.36,2018-11-10 12:19:23
"Los Angeles United States, North America",8935km,8935,139.24ms,139.24,64.28%,64.28,139.05ms,139.05,139.57ms,139.57,0.28ms,0.28,2018-11-10 12:19:23
"Louisville United States, North America",6778km,6778,103.62ms,103.62,65.81%,65.81,103.51ms,103.51,103.86ms,103.86,0.27ms,0.27,2018-11-10 12:19:23
"Lugano Switzerland, Eurasia",772km,772,28.71ms,28.71,27.57%,27.57,24.91ms,24.91,34.59ms,34.59,3.18ms,3.18,2018-11-10 12:19:23
"Luxembourg Luxembourg, Eurasia",316km,316,7.40ms,7.4,45.14%,45.14,7.27ms,7.27,8.05ms,8.05,0.19ms,0.19,2018-11-10 12:19:23
"Lyon France, Eurasia",739km,739,17.22ms,17.22,43.47%,43.47,17.07ms,17.07,19.15ms,19.15,0.40ms,0.4,2018-11-10 12:19:23
"Madrid Spain, Eurasia",1483km,1483,47.04ms,47.04,31.55%,31.55,46.02ms,46.02,47.94ms,47.94,0.85ms,0.85,2018-11-10 12:19:23
"Maidstone United Kingdom, Eurasia",320km,320,8.95ms,8.95,40.00%,40.0,8.39ms,8.39,11.47ms,11.47,0.61ms,0.61,2018-11-10 12:19:23
"Malaysia Malaysia, Eurasia",10198km,10198,191.44ms,191.44,53.39%,53.39,190.99ms,190.99,193.04ms,193.04,0.51ms,0.51,2018-11-10 12:19:23
"Manchester United Kingdom, Eurasia",487km,487,21.45ms,21.45,23.19%,23.19,12.70ms,12.7,130.17ms,130.17,24.88ms,24.88,2018-11-10 12:19:23
"Manhattan United States, North America",5849km,5849,87.84ms,87.84,67.23%,67.23,87.64ms,87.64,88.10ms,88.1,0.29ms,0.29,2018-11-10 12:19:23
"Manila Philippines, Eurasia",10397km,10397,298.73ms,298.73,34.89%,34.89,298.08ms,298.08,312.75ms,312.75,2.65ms,2.65,2018-11-10 12:19:23
"Marseille France, Eurasia",1014km,1014,20.61ms,20.61,50.70%,50.7,20.35ms,20.35,25.08ms,25.08,0.84ms,0.84,2018-11-10 12:19:23
"Medellin Colombia, South America",8809km,8809,175.15ms,175.15,50.34%,50.34,174.88ms,174.88,177.29ms,177.29,0.45ms,0.45,2018-11-10 12:19:23
"Melbourne Australia, Oceania",16553km,16553,293.24ms,293.24,56.49%,56.49,292.99ms,292.99,293.65ms,293.65,0.40ms,0.4,2018-11-10 12:19:23
"Memphis United States, North America",7291km,7291,123.56ms,123.56,59.28%,59.28,123.47ms,123.47,123.78ms,123.78,0.41ms,0.41,2018-11-10 12:19:23
"Mexico Mexico, North America",9212km,9212,138.99ms,138.99,66.75%,66.75,138.80ms,138.8,139.30ms,139.3,0.48ms,0.48,2018-11-10 12:19:23
"Miami United States, North America",7442km,7442,112.30ms,112.3,66.45%,66.45,109.66ms,109.66,116.06ms,116.06,2.56ms,2.56,2018-11-10 12:19:23
"Milan Italy, Eurasia",835km,835,23.56ms,23.56,36.30%,36.3,23.14ms,23.14,25.55ms,25.55,0.57ms,0.57,2018-11-10 12:19:23
"Milwaukee United States, North America",6528km,6528,104.13ms,104.13,62.77%,62.77,103.99ms,103.99,104.28ms,104.28,0.32ms,0.32,2018-11-10 12:19:24
"Minneapolis United States, North America",6680km,6680,104.65ms,104.65,64.23%,64.23,103.92ms,103.92,108.18ms,108.18,1.13ms,1.13,2018-11-10 12:19:24
"Missoula United States, North America",7546km,7546,141.51ms,141.51,53.52%,53.52,141.24ms,141.24,141.73ms,141.73,0.17ms,0.17,2018-11-10 12:19:24
"Montevideo Uruguay, South America",11362km,11362,236.78ms,236.78,48.14%,48.14,234.01ms,234.01,245.89ms,245.89,2.79ms,2.79,2018-11-10 12:19:24
"Monticello United States, North America",6780km,6780,99.72ms,99.72,68.48%,68.48,99.47ms,99.47,99.99ms,99.99,0.46ms,0.46,2018-11-10 12:19:24
"Montreal Canada, North America",5489km,5489,80.07ms,80.07,68.61%,68.61,79.94ms,79.94,81.65ms,81.65,0.48ms,0.48,2018-11-10 12:19:24
"Moscow Russia, Eurasia",2151km,2151,44.03ms,44.03,48.89%,48.89,42.70ms,42.7,46.14ms,46.14,1.21ms,1.21,2018-11-10 12:19:24
"Munich Germany, Eurasia",674km,674,12.48ms,12.48,56.17%,56.17,12.14ms,12.14,13.88ms,13.88,0.30ms,0.3,2018-11-10 12:19:24
"Nairobi Kenya, Africa",6677km,6677,145.59ms,145.59,46.05%,46.05,144.96ms,144.96,147.82ms,147.82,0.71ms,0.71,2018-11-10 12:19:24
"New Delhi India, Eurasia",6365km,6365,173.11ms,173.11,36.79%,36.79,172.93ms,172.93,173.41ms,173.41,0.17ms,0.17,2018-11-10 12:19:24
"New Orleans United States, North America",7725km,7725,112.97ms,112.97,68.97%,68.97,112.79ms,112.79,113.20ms,113.2,0.18ms,0.18,2018-11-10 12:19:24
"New York United States, North America",5834km,5834,80.02ms,80.02,72.92%,72.92,79.86ms,79.86,80.20ms,80.2,0.39ms,0.39,2018-11-10 12:19:24
"Newcastle United Kingdom, Eurasia",509km,509,10.17ms,10.17,50.90%,50.9,9.87ms,9.87,10.72ms,10.72,0.26ms,0.26,2018-11-10 12:19:24
"Nis Serbia, Eurasia",1621km,1621,39.18ms,39.18,41.56%,41.56,38.93ms,38.93,39.80ms,39.8,0.33ms,0.33,2018-11-10 12:19:24
"Novosibirsk Russia, Eurasia",4876km,4876,108.30ms,108.3,45.15%,45.15,105.25ms,105.25,114.14ms,114.14,3.95ms,3.95,2018-11-10 12:19:24
"Nuremberg Germany, Eurasia",548km,548,9.35ms,9.35,60.89%,60.89,9.24ms,9.24,9.61ms,9.61,0.15ms,0.15,2018-11-10 12:19:24
"Oklahoma City United States, North America",7707km,7707,120.53ms,120.53,64.22%,64.22,120.36ms,120.36,120.85ms,120.85,0.23ms,0.23,2018-11-10 12:19:24
"Orlando United States, North America",7289km,7289,108.74ms,108.74,67.49%,67.49,105.36ms,105.36,111.37ms,111.37,2.93ms,2.93,2018-11-10 12:19:24
"Osaka Japan, Eurasia",9217km,9217,252.82ms,252.82,36.58%,36.58,252.41ms,252.41,255.78ms,255.78,0.87ms,0.87,2018-11-10 12:19:24
"Oslo Norway, Eurasia",915km,915,35.88ms,35.88,26.14%,26.14,35.20ms,35.2,43.37ms,43.37,1.44ms,1.44,2018-11-10 12:19:24
"Ottawa Canada, North America",5626km,5626,92.02ms,92.02,61.15%,61.15,90.81ms,90.81,94.91ms,94.91,0.91ms,0.91,2018-11-10 12:19:24
"Palermo Italy, Eurasia",1721km,1721,81.55ms,81.55,21.25%,21.25,38.88ms,38.88,368.93ms,368.93,83.75ms,83.75,2018-11-10 12:19:24
"Panama Panama, North America",9081km,9081,172.16ms,172.16,52.80%,52.8,170.08ms,170.08,183.34ms,183.34,3.77ms,3.77,2018-11-10 12:19:24
