City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Budapest Hungary, Eurasia",7008km,7008,98.74ms,98.74,71.51%,71.51,98.26ms,98.26,99.20ms,99.2,0.43ms,0.43,2018-11-10 12:18:26
"Buenos Aires Argentina, South America",8537km,8537,157.35ms,157.35,54.38%,54.38,150.44ms,150.44,189.21ms,189.21,10.03ms,10.03,2018-11-10 12:18:26
"Buffalo United States, North America",462km,462,12.23ms,12.23,38.50%,38.5,11.29ms,11.29,15.89ms,15.89,1.40ms,1.4,2018-11-10 12:18:26
"Bursa Turkey, Eurasia",8134km,8134,126.97ms,126.97,64.56%,64.56,126.77ms,126.77,127.43ms,127.43,0.37ms,0.37,2018-11-10 12:18:26
"Cairo Egypt, Africa",9023km,9023,140.80ms,140.8,64.45%,64.45,137.32ms,137.32,152.56ms,152.56,3.98ms,3.98,2018-11-10 12:18:26
"Calgary Canada, North America",3251km,3251,77.72ms,77.72,42.22%,42.22,76.42ms,76.42,84.51ms,84.51,2.18ms,2.18,2018-11-10 12:18:26
"Canberra Australia, Oceania",16227km,16227,216.78ms,216.78,75.12%,75.12,216.40ms,216.4,220.69ms,220.69,0.93ms,0.93,2018-11-10 12:18:26
"Cape Town South Africa, Africa",12579km,12579,209.42ms,209.42,60.19%,60.19,209.27ms,209.27,210.37ms,210.37,0.44ms,0.44,2018-11-10 12:18:26
"Caracas Venezuela, South America",3443km,3443,73.26ms,73.26,47.16%,47.16,71.64ms,71.64,93.89ms,93.89,3.90ms,3.9,2018-11-10 12:18:26
"Cardiff United Kingdom, Eurasia",5370km,5370,76.55ms,76.55,70.66%,70.66,76.25ms,76.25,77.87ms,77.87,0.38ms,0.38,2018-11-10 12:18:26
"Carlow Ireland, Eurasia",5084km,5084,81.11ms,81.11,62.77%,62.77,80.98ms,80.98,81.31ms,81.31,0.30ms,0.3,2018-11-10 12:18:26
"Charlotte United States, North America",856km,856,18.52ms,18.52,47.56%,47.56,18.38ms,18.38,18.59ms,18.59,0.15ms,0.15,2018-11-10 12:18:26
"Cheltenham United Kingdom, Eurasia",5429km,5429,73.87ms,73.87,74.37%,74.37,73.76ms,73.76,73.95ms,73.95,0.29ms,0.29,2018-11-10 12:18:26
"Chennai India, Eurasia",13472km,13472,295.86ms,295.86,45.67%,45.67,294.65ms,294.65,313.85ms,313.85,3.59ms,3.59,2018-11-10 12:18:26
"Chicago United States, North America",1139km,1139,22.19ms,22.19,51.77%,51.77,22.11ms,22.11,22.27ms,22.27,0.17ms,0.17,2018-11-10 12:18:26
"Chisinau Moldova, Eurasia",7652km,7652,172.36ms,172.36,44.49%,44.49,172.04ms,172.04,177.30ms,177.3,1.08ms,1.08,2018-11-10 12:18:26
"Christchurch New Zealand, Oceania",14665km,14665,247.69ms,247.69,59.37%,59.37,247.51ms,247.51,247.94ms,247.94,0.40ms,0.4,2018-11-10 12:18:26
"Cincinnati United States, North America",909km,909,22.38ms,22.38,41.32%,41.32,22.22ms,22.22,23.24ms,23.24,0.22ms,0.22,2018-11-10 12:18:26
"Cleveland United States, North America",616km,616,26.36ms,26.36,23.69%,23.69,26.14ms,26.14,26.60ms,26.6,0.16ms,0.16,2018-11-10 12:18:26
"Colorado Springs United States, North America",2619km,2619,45.92ms,45.92,58.20%,58.2,45.09ms,45.09,65.13ms,65.13,3.59ms,3.59,2018-11-10 12:18:26
"Columbus United States, North America",761km,761,24.52ms,24.52,31.71%,31.71,23.04ms,23.04,37.71ms,37.71,3.13ms,3.13,2018-11-10 12:18:26
"Copenhagen Denmark, Eurasia",6187km,6187,105.08ms,105.08,58.92%,58.92,104.98ms,104.98,105.21ms,105.21,0.27ms,0.27,2018-11-10 12:18:26
"Coventry United Kingdom, Eurasia",5450km,5450,70.94ms,70.94,77.86%,77.86,70.82ms,70.82,71.78ms,71.78,0.32ms,0.32,2018-11-10 12:18:26
"Cromwell United States, North America",149km,149,7.09ms,7.09,21.29%,21.29,6.83ms,6.83,7.50ms,7.5,0.19ms,0.19,2018-11-10 12:18:26
"Dagupan Philippines, Eurasia",13528km,13528,209.03ms,209.03,64.73%,64.73,208.68ms,208.68,212.96ms,212.96,0.96ms,0.96,2018-11-10 12:18:26
"Dallas United States, North America",2203km,2203,38.65ms,38.65,57.97%,57.97,38.46ms,38.46,38.99ms,38.99,0.23ms,0.23,2018-11-10 12:18:26
"Dar es Salaam Tanzania, Africa",12462km,12462,213.97ms,213.97,58.51%,58.51,211.95ms,211.95,265.66ms,265.66,9.62ms,9.62,2018-11-10 12:18:26
"Denver United States, North America",2613km,2613,42.62ms,42.62,62.21%,62.21,42.42ms,42.42,42.84ms,42.84,0.24ms,0.24,2018-11-10 12:18:26
"Des Moines United States, North America",1635km,1635,35.73ms,35.73,46.71%,46.71,35.60ms,35.6,35.89ms,35.89,0.22ms,0.22,2018-11-10 12:18:26
"Detroit United States, North America",766km,766,20.71ms,20.71,38.30%,38.3,20.55ms,20.55,20.95ms,20.95,0.21ms,0.21,2018-11-10 12:18:26
"Dhaka Bangladesh, Eurasia",12670km,12670,324.54ms,324.54,39.10%,39.1,323.70ms,323.7,325.92ms,325.92,0.97ms,0.97,2018-11-10 12:18:26
"Dronten Netherlands, Eurasia",5909km,5909,73.22ms,73.22,80.95%,80.95,72.76ms,72.76,80.16ms,80.16,1.35ms,1.35,2018-11-10 12:18:26
"Dubai United Arab Emirates, Eurasia",11035km,11035,270.89ms,270.89,40.87%,40.87,270.06ms,270.06,291.07ms,291.07,3.78ms,3.78,2018-11-10 12:18:26
"Dublin Ireland, Eurasia",5115km,5115,86.52ms,86.52,59.48%,59.48,77.69ms,77.69,154.40ms,154.4,19.54ms,19.54,2018-11-10 12:18:26
"Dusseldorf Germany, Eurasia",6030km,6030,87.36ms,87.36,69.31%,69.31,87.19ms,87.19,87.50ms,87.5,0.29ms,0.29,2018-11-10 12:18:26
"Edinburgh United Kingdom, Eurasia",5244km,5244,77.55ms,77.55,68.10%,68.1,77.47ms,77.47,77.74ms,77.74,0.25ms,0.25,2018-11-10 12:18:26
"Edmonton Canada, North America",3257km,3257,62.19ms,62.19,52.53%,52.53,62.01ms,62.01,62.55ms,62.55,0.30ms,0.3,2018-11-10 12:18:26
"Eindhoven Netherlands, Eurasia",5937km,5937,89.46ms,89.46,66.71%,66.71,89.29ms,89.29,89.67ms,89.67,0.19ms,0.19,2018-11-10 12:18:26
"Falkenstein Germany, Eurasia",6421km,6421,87.35ms,87.35,73.80%,73.8,87.24ms,87.24,87.67ms,87.67,0.11ms,0.11,2018-11-10 12:18:26
"Fez Morocco, Africa",5989km,5989,159.60ms,159.6,37.67%,37.67,141.79ms,141.79,203.79ms,203.79,23.48ms,23.48,2018-11-10 12:18:26
"Frankfurt Germany, Eurasia",6203km,6203,84.50ms,84.5,73.85%,73.85,84.38ms,84.38,84.58ms,84.58,0.27ms,0.27,2018-11-10 12:18:26
"Fremont United States, North America",4096km,4096,63.10ms,63.1,65.02%,65.02,62.88ms,62.88,63.71ms,63.71,0.26ms,0.26,2018-11-10 12:18:26
"Frosinone Italy, Eurasia",6986km,6986,110.91ms,110.91,63.51%,63.51,110.79ms,110.79,111.02ms,111.02,0.23ms,0.23,2018-11-10 12:18:26
"Gdansk Poland, Eurasia",6599km,6599,111.08ms,111.08,59.45%,59.45,110.74ms,110.74,114.26ms,114.26,0.71ms,0.71,2018-11-10 12:18:26
"Geneva Switzerland, Eurasia",6215km,6215,85.31ms,85.31,73.12%,73.12,84.23ms,84.23,104.75ms,104.75,3.76ms,3.76,2018-11-10 12:18:26
"Gothenburg Sweden, Eurasia",6066km,6066,107.22ms,107.22,56.69%,56.69,107.12ms,107.12,107.36ms,107.36,0.46ms,0.46,2018-11-10 12:18:26
"Green Bay United States, North America",1212km,1212,34.58ms,34.58,35.65%,35.65,33.09ms,33.09,75.22ms,75.22,7.55ms,7.55,2018-11-10 12:18:26
"Groningen Netherlands, Eurasia",5933km,5933,96.95ms,96.95,61.80%,61.8,96.69ms,96.69,98.23ms,98.23,0.50ms,0.5,2018-11-10 12:18:26
"Guadalajara Mexico, North America",3554km,3554,54.80ms,54.8,65.81%,65.81,54.67ms,54.67,54.99ms,54.99,0.22ms,0.22,2018-11-10 12:18:26
"Guatemala Guatemala, North America",3575km,3575,268.28ms,268.28,13.34%,13.34,209.16ms,209.16,386.51ms,386.51,38.40ms,38.4,2018-11-10 12:18:26
"Halifax Canada, North America",956km,956,21.70ms,21.7,45.52%,45.52,21.39ms,21.39,25.25ms,25.25,0.70ms,0.7,2018-11-10 12:18:26
"Hamburg Germany, Eurasia",6129km,6129,84.04ms,84.04,72.96%,72.96,83.81ms,83.81,87.43ms,87.43,0.74ms,0.74,2018-11-10 12:18:26
"Hangzhou China, Eurasia",11985km,11985,312.12ms,312.12,38.41%,38.41,311.15ms,311.15,314.02ms,314.02,0.50ms,0.5,2018-11-10 12:18:26
"Hanoi Vietnam, Eurasia",13144km,13144,234.53ms,234.53,56.17%,56.17,234.41ms,234.41,234.84ms,234.84,0.49ms,0.49,2018-11-10 12:18:26
"Helsinki Finland, Eurasia",6601km,6601,104.06ms,104.06,63.47%,63.47,103.52ms,103.52,113.19ms,113.19,1.73ms,1.73,2018-11-10 12:18:26
"Heredia Costa Rica, North America",3563km,3563,93.14ms,93.14,38.31%,38.31,92.67ms,92.67,97.63ms,97.63,1.02ms,1.02,2018-11-10 12:18:26
"Ho Chi Minh City Vietnam, Eurasia",14280km,14280,237.17ms,237.17,60.25%,60.25,230.72ms,230.72,414.32ms,414.32,32.91ms,32.91,2018-11-10 12:18:26
"Hong Kong Hong Kong, Eurasia",12952km,12952,210.78ms,210.78,61.68%,61.68,210.63ms,210.63,210.99ms,210.99,0.52ms,0.52,2018-11-10 12:18:26
"Honolulu United States, North America",7974km,7974,110.60ms,110.6,72.49%,72.49,110.43ms,110.43,110.74ms,110.74,0.27ms,0.27,2018-11-10 12:18:27
"Houston United States, North America",2279km,2279,33.76ms,33.76,69.06%,69.06,33.16ms,33.16,40.13ms,40.13,1.39ms,1.39,2018-11-10 12:18:27
"Hyderabad India, Eurasia",12958km,12958,290.22ms,290.22,44.68%,44.68,290.04ms,290.04,290.79ms,290.79,0.31ms,0.31,2018-11-10 12:18:27
"Indianapolis United States, North America",1031km,1031,22.83ms,22.83,46.86%,46.86,22.71ms,22.71,22.92ms,22.92,0.04ms,0.04,2018-11-10 12:18:27
"Indore India, Eurasia",12303km,12303,261.82ms,261.82,47.14%,47.14,261.70ms,261.7,262.49ms,262.49,0.37ms,0.37,2018-11-10 12:18:27
"Istanbul Turkey, Eurasia",8070km,8070,131.84ms,131.84,61.60%,61.6,125.94ms,125.94,152.68ms,152.68,7.27ms,7.27,2018-11-10 12:18:27
"Izmir Turkey, Eurasia",8131km,8131,147.64ms,147.64,55.31%,55.31,147.53ms,147.53,147.85ms,147.85,0.45ms,0.45,2018-11-10 12:18:27
"Jackson United States, North America",1717km,1717,43.03ms,43.03,39.93%,39.93,42.69ms,42.69,43.71ms,43.71,0.32ms,0.32,2018-11-10 12:18:27
"Jacksonville United States, North America",1348km,1348,26.04ms,26.04,51.85%,51.85,25.94ms,25.94,26.17ms,26.17,0.16ms,0.16,2018-11-10 12:18:27
"Jakarta Indonesia, Eurasia",16166km,16166,258.32ms,258.32,62.66%,62.66,254.53ms,254.53,310.41ms,310.41,11.57ms,11.57,2018-11-10 12:18:27
"Jerusalem Israel, Eurasia",9171km,9171,126.98ms,126.98,72.79%,72.79,126.81ms,126.81,127.17ms,127.17,0.35ms,0.35,2018-11-10 12:18:27
"Joao Pessoa Brazil, South America",6662km,6662,158.44ms,158.44,42.16%,42.16,158.33ms,158.33,158.53ms,158.53,0.47ms,0.47,2018-11-10 12:18:27
"Johannesburg South Africa, Africa",12850km,12850,240.83ms,240.83,53.54%,53.54,240.68ms,240.68,240.93ms,240.93,0.60ms,0.6,2018-11-10 12:18:27
"Kampala Uganda, Africa",11380km,11380,240.02ms,240.02,47.42%,47.42,239.58ms,239.58,240.38ms,240.38,0.50ms,0.5,2018-11-10 12:18:27
"Kansas City United States, North America",1755km,1755,31.62ms,31.62,56.61%,56.61,31.42ms,31.42,32.25ms,32.25,0.28ms,0.28,2018-11-10 12:18:27
"Karaganda Kazakhstan, Eurasia",9445km,9445,161.18ms,161.18,58.66%,58.66,161.01ms,161.01,161.81ms,161.81,0.35ms,0.35,2018-11-10 12:18:27
"Kiev Ukraine, Eurasia",7511km,7511,118.95ms,118.95,63.65%,63.65,118.86ms,118.86,119.41ms,119.41,0.21ms,0.21,2018-11-10 12:18:27
"Knoxville United States, North America",1012km,1012,30.15ms,30.15,33.73%,33.73,26.81ms,26.81,86.71ms,86.71,11.35ms,11.35,2018-11-10 12:18:27
"Koto Japan, Eurasia",10839km,10839,156.84ms,156.84,69.48%,69.48,156.72ms,156.72,156.96ms,156.96,0.53ms,0.53,2018-11-10 12:18:27
"Ktis Czech Republic, Eurasia",6614km,6614,97.21ms,97.21,68.19%,68.19,97.02ms,97.02,98.90ms,98.9,0.36ms,0.36,2018-11-10 12:18:27
"La Ceiba Honduras, North America",3040km,3040,2.62ms,2.62,1520.00%,1520.0,2.37ms,2.37,3.46ms,3.46,0.21ms,0.21,2018-11-10 12:18:27
"Lagos Nigeria, Africa",8480km,8480,176.76ms,176.76,48.18%,48.18,173.51ms,173.51,221.93ms,221.93,11.35ms,11.35,2018-11-10 12:18:27
"Lahore Pakistan, Eurasia",11344km,11344,267.82ms,267.82,42.49%,42.49,267.55ms,267.55,268.29ms,268.29,0.69ms,0.69,2018-11-10 12:18:27
"Las Vegas United States, North America",3584km,3584,73.31ms,73.31,49.10%,49.1,73.16ms,73.16,73.50ms,73.5,0.38ms,0.38,2018-11-10 12:18:27
"Lausanne Switzerland, Eurasia",6236km,6236,85.49ms,85.49,73.36%,73.36,85.32ms,85.32,85.85ms,85.85,0.14ms,0.14,2018-11-10 12:18:27
"Liege Belgium, Eurasia",5978km,5978,95.61ms,95.61,62.93%,62.93,95.52ms,95.52,95.75ms,95.75,0.35ms,0.35,2018-11-10 12:18:27
"Lima Peru, South America",5883km,5883,97.13ms,97.13,60.65%,60.65,96.98ms,96.98,97.26ms,97.26,0.16ms,0.16,2018-11-10 12:18:27
"Limassol Cyprus, Eurasia",8802km,8802,132.94ms,132.94,66.68%,66.68,132.74ms,132.74,134.38ms,134.38,0.57ms,0.57,2018-11-10 12:18:27
"Lincoln United States, North America",1898km,1898,34.27ms,34.27,55.82%,55.82,34.16ms,34.16,34.41ms,34.41,0.25ms,0.25,2018-11-10 12:18:27
"Lisbon Portugal, Eurasia",5423km,5423,121.95ms,121.95,44.82%,44.82,121.83ms,121.83,122.30ms,122.3,0.36ms,0.36,2018-11-10 12:18:27
"Ljubljana Slovenia, Eurasia",6795km,6795,93.17ms,93.17,73.06%,73.06,92.95ms,92.95,94.04ms,94.04,0.46ms,0.46,2018-11-10 12:18:27
"London United Kingdom, Eurasia",5572km,5572,68.17ms,68.17,81.94%,81.94,67.84ms,67.84,70.31ms,70.31,0.66ms,0.66,2018-11-10 12:18:27
"Los Angeles United States, North America",3931km,3931,65.17ms,65.17,60.48%,60.48,65.07ms,65.07,65.31ms,65.31,0.22ms,0.22,2018-11-10 12:18:27
"Louisville United States, North America",1041km,1041,22.29ms,22.29,47.32%,47.32,22.16ms,22.16,22.52ms,22.52,0.22ms,0.22,2018-11-10 12:18:27
"Lugano Switzerland, Eurasia",6421km,6421,99.18ms,99.18,64.86%,64.86,94.18ms,94.18,105.33ms,105.33,3.50ms,3.5,2018-11-10 12:18:27
"Luxembourg Luxembourg, Eurasia",6055km,6055,82.14ms,82.14,73.84%,73.84,82.03ms,82.03,82.29ms,82.29,0.37ms,0.37,2018-11-10 12:18:27
"Lyon France, Eurasia",6143km,6143,82.39ms,82.39,74.91%,74.91,81.15ms,81.15,115.51ms,115.51,6.16ms,6.16,2018-11-10 12:18:27
"Madrid Spain, Eurasia",5773km,5773,89.11ms,89.11,64.87%,64.87,88.96ms,88.96,90.16ms,90.16,0.31ms,0.31,2018-11-10 12:18:27
"Maidstone United Kingdom, Eurasia",5622km,5622,70.41ms,70.41,80.31%,80.31,70.34ms,70.34,70.60ms,70.6,0.33ms,0.33,2018-11-10 12:18:27
"Malaysia Malaysia, Eurasia",15117km,15117,246.53ms,246.53,61.45%,61.45,246.27ms,246.27,246.75ms,246.75,0.28ms,0.28,2018-11-10 12:18:27
"Manchester United Kingdom, Eurasia",5370km,5370,72.94ms,72.94,74.58%,74.58,72.70ms,72.7,74.16ms,74.16,0.40ms,0.4,2018-11-10 12:18:27
"Manhattan United States, North America",9km,9,1.38ms,1.38,9.00%,9.0,1.22ms,1.22,1.54ms,1.54,0.10ms,0.1,2018-11-10 12:18:27
"Manila Philippines, Eurasia",13670km,13670,231.64ms,231.64,59.18%,59.18,229.78ms,229.78,272.42ms,272.42,7.65ms,7.65,2018-11-10 12:18:27
"Marseille France, Eurasia",6307km,6307,84.61ms,84.61,75.08%,75.08,84.51ms,84.51,84.68ms,84.68,0.39ms,0.39,2018-11-10 12:18:27
"Medellin Colombia, South America",3844km,3844,87.05ms,87.05,44.18%,44.18,86.94ms,86.94,87.28ms,87.28,0.23ms,0.23,2018-11-10 12:18:27
"Melbourne Australia, Oceania",16671km,16671,217.08ms,217.08,76.82%,76.82,216.93ms,216.93,217.38ms,217.38,0.42ms,0.42,2018-11-10 12:18:27
"Memphis United States, North America",1532km,1532,36.91ms,36.91,42.56%,42.56,36.82ms,36.82,37.02ms,37.02,0.17ms,0.17,2018-11-10 12:18:27
"Mexico Mexico, North America",3360km,3360,67.94ms,67.94,50.15%,50.15,67.80ms,67.8,68.10ms,68.1,0.10ms,0.1,2018-11-10 12:18:27
"Miami United States, North America",1763km,1763,32.20ms,32.2,55.09%,55.09,32.08ms,32.08,32.30ms,32.3,0.24ms,0.24,2018-11-10 12:18:27
"Milan Italy, Eurasia",6466km,6466,93.45ms,93.45,69.53%,69.53,93.13ms,93.13,96.04ms,96.04,0.58ms,0.58,2018-11-10 12:18:27
"Milwaukee United States, North America",1171km,1171,24.62ms,24.62,48.79%,48.79,24.39ms,24.39,25.14ms,25.14,0.23ms,0.23,2018-11-10 12:18:27
"Minneapolis United States, North America",1709km,1709,32.81ms,32.81,53.41%,53.41,30.92ms,30.92,45.51ms,45.51,3.38ms,3.38,2018-11-10 12:18:27
"Missoula United States, North America",3239km,3239,69.51ms,69.51,46.94%,46.94,69.34ms,69.34,69.78ms,69.78,0.32ms,0.32,2018-11-10 12:18:27
"Montevideo Uruguay, South America",8612km,8612,174.42ms,174.42,49.49%,49.49,173.17ms,173.17,181.13ms,181.13,2.10ms,2.1,2018-11-10 12:18:27
"Monticello United States, North America",1432km,1432,25.78ms,25.78,57.28%,57.28,25.59ms,25.59,26.68ms,26.68,0.25ms,0.25,2018-11-10 12:18:27
"Montreal Canada, North America",527km,527,9.18ms,9.18,58.56%,58.56,9.06ms,9.06,9.37ms,9.37,0.13ms,0.13,2018-11-10 12:18:27
"Moscow Russia, Eurasia",7509km,7509,126.74ms,126.74,59.60%,59.6,126.25ms,126.25,128.12ms,128.12,0.51ms,0.51,2018-11-10 12:18:27
"Munich Germany, Eurasia",6488km,6488,87.92ms,87.92,74.57%,74.57,87.15ms,87.15,97.09ms,97.09,1.88ms,1.88,2018-11-10 12:18:27
"Nairobi Kenya, Africa",11848km,11848,217.43ms,217.43,54.60%,54.6,216.50ms,216.5,220.68ms,220.68,1.14ms,1.14,2018-11-10 12:18:27
"New Delhi India, Eurasia",11756km,11756,221.20ms,221.2,53.19%,53.19,221.09ms,221.09,221.38ms,221.38,0.22ms,0.22,2018-11-10 12:18:27
"New Orleans United States, North America",1878km,1878,42.89ms,42.89,44.71%,44.71,42.75ms,42.75,43.11ms,43.11,0.08ms,0.08,2018-11-10 12:18:27
"New York United States, North America",35km,35,1.98ms,1.98,35.00%,35.0,1.89ms,1.89,2.07ms,2.07,0.07ms,0.07,2018-11-10 12:18:27
"Newcastle United Kingdom, Eurasia",5368km,5368,69.67ms,69.67,77.80%,77.8,69.51ms,69.51,69.81ms,69.81,0.30ms,0.3,2018-11-10 12:18:27
"Nis Serbia, Eurasia",7452km,7452,113.56ms,113.56,65.95%,65.95,113.42ms,113.42,113.95ms,113.95,0.24ms,0.24,2018-11-10 12:18:27
"Novosibirsk Russia, Eurasia",9143km,9143,165.38ms,165.38,55.41%,55.41,165.17ms,165.17,165.75ms,165.75,0.52ms,0.52,2018-11-10 12:18:27
"Nuremberg Germany, Eurasia",6390km,6390,81.56ms,81.56,78.89%,78.89,81.46ms,81.46,81.65ms,81.65,0.09ms,0.09,2018-11-10 12:18:27
"Oklahoma City United States, North America",2128km,2128,40.28ms,40.28,53.20%,53.2,40.09ms,40.09,40.40ms,40.4,0.25ms,0.25,2018-11-10 12:18:27
"Orlando United States, North America",1515km,1515,28.95ms,28.95,54.11%,54.11,28.83ms,28.83,29.22ms,29.22,0.12ms,0.12,2018-11-10 12:18:27
"Osaka Japan, Eurasia",11097km,11097,169.39ms,169.39,65.66%,65.66,169.05ms,169.05,171.09ms,171.09,0.60ms,0.6,2018-11-10 12:18:27
"Oslo Norway, Eurasia",5912km,5912,108.46ms,108.46,54.74%,54.74,108.21ms,108.21,109.75ms,109.75,0.43ms,0.43,2018-11-10 12:18:27
"Ottawa Canada, North America",532km,532,10.96ms,10.96,53.20%,53.2,10.82ms,10.82,11.15ms,11.15,0.12ms,0.12,2018-11-10 12:18:27
"Palermo Italy, Eurasia",7178km,7178,521.73ms,521.73,13.78%,13.78,224.78ms,224.78,838.09ms,838.09,162.78ms,162.78,2018-11-10 12:18:27
