City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Seattle United States, North America",7866km,7866,154.39ms,154.39,51.08%,51.08,153.45ms,153.45,160.47ms,160.47,1.34ms,1.34,2018-11-10 12:19:24
"Secaucus United States, North America",5801km,5801,77.58ms,77.58,75.34%,75.34,77.39ms,77.39,77.90ms,77.9,0.27ms,0.27,2018-11-10 12:19:24
"Seoul South Korea, Eurasia",8730km,8730,266.61ms,266.61,32.82%,32.82,260.66ms,260.66,271.67ms,271.67,5.11ms,5.11,2018-11-10 12:19:24
"Shanghai China, Eurasia",9050km,9050,273.88ms,273.88,33.15%,33.15,230.16ms,230.16,301.84ms,301.84,23.95ms,23.95,2018-11-10 12:19:24
"Shenzhen China, Eurasia",9415km,9415,223.72ms,223.72,42.22%,42.22,205.31ms,205.31,233.98ms,233.98,7.46ms,7.46,2018-11-10 12:19:24
"Siauliai Lithuania, Eurasia",1419km,1419,42.91ms,42.91,33.79%,33.79,42.65ms,42.65,45.78ms,45.78,0.56ms,0.56,2018-11-10 12:19:24
"Singapore Singapore, Eurasia",10621km,10621,175.96ms,175.96,60.69%,60.69,175.19ms,175.19,191.99ms,191.99,3.02ms,3.02,2018-11-10 12:19:24
"Sofia Bulgaria, Eurasia",1787km,1787,50.19ms,50.19,35.74%,35.74,49.50ms,49.5,60.38ms,60.38,1.92ms,1.92,2018-11-10 12:19:24
"South Bend United States, North America",6505km,6505,96.42ms,96.42,67.76%,67.76,95.80ms,95.8,104.23ms,104.23,1.55ms,1.55,2018-11-10 12:19:24
"St Louis United States, North America",6983km,6983,105.05ms,105.05,66.50%,66.5,104.07ms,104.07,114.95ms,114.95,2.11ms,2.11,2018-11-10 12:19:24
"St Petersburg Russia, Eurasia",1939km,1939,42.20ms,42.2,46.17%,46.17,41.93ms,41.93,42.86ms,42.86,0.31ms,0.31,2018-11-10 12:19:24
"Stamford United States, North America",5748km,5748,75.83ms,75.83,76.64%,76.64,75.47ms,75.47,78.78ms,78.78,0.67ms,0.67,2018-11-10 12:19:24
"Stockholm Sweden, Eurasia",1297km,1297,26.71ms,26.71,49.88%,49.88,26.07ms,26.07,28.26ms,28.26,0.57ms,0.57,2018-11-10 12:19:24
"Strasbourg France, Eurasia",437km,437,27.05ms,27.05,16.19%,16.19,25.87ms,25.87,35.85ms,35.85,2.34ms,2.34,2018-11-10 12:19:24
"Sydney Australia, Oceania",16804km,16804,325.42ms,325.42,51.70%,51.7,324.97ms,324.97,330.91ms,330.91,1.06ms,1.06,2018-11-10 12:19:24
"Syracuse United States, North America",5777km,5777,78.14ms,78.14,74.06%,74.06,77.60ms,77.6,82.63ms,82.63,1.01ms,1.01,2018-11-10 12:19:24
"Taipei Taiwan, Eurasia",9622km,9622,245.97ms,245.97,39.27%,39.27,245.71ms,245.71,246.65ms,246.65,0.66ms,0.66,2018-11-10 12:19:24
"Tallinn Estonia, Eurasia",1628km,1628,36.08ms,36.08,45.22%,45.22,35.79ms,35.79,36.54ms,36.54,0.20ms,0.2,2018-11-10 12:19:24
"Tampa United States, North America",7339km,7339,113.14ms,113.14,64.95%,64.95,112.62ms,112.62,118.44ms,118.44,1.12ms,1.12,2018-11-10 12:19:24
"Tbilisi Georgia, Eurasia",3306km,3306,80.83ms,80.83,41.33%,41.33,80.08ms,80.08,84.96ms,84.96,1.24ms,1.24,2018-11-10 12:19:24
"Tel Aviv Israel, Eurasia",3339km,3339,62.76ms,62.76,53.85%,53.85,62.38ms,62.38,65.62ms,65.62,0.68ms,0.68,2018-11-10 12:19:24
"Tempe United States, North America",8681km,8681,143.77ms,143.77,60.71%,60.71,143.60ms,143.6,144.26ms,144.26,0.49ms,0.49,2018-11-10 12:19:24
"The Hague Netherlands, Eurasia",121km,121,9.57ms,9.57,13.44%,13.44,9.20ms,9.2,10.78ms,10.78,0.42ms,0.42,2018-11-10 12:19:24
"Thessaloniki Greece, Eurasia",1912km,1912,59.22ms,59.22,32.41%,32.41,58.58ms,58.58,61.71ms,61.71,0.63ms,0.63,2018-11-10 12:19:24
"Tirana Albania, Eurasia",1677km,1677,51.76ms,51.76,32.88%,32.88,50.82ms,50.82,53.92ms,53.92,0.95ms,0.95,2018-11-10 12:19:24
"Tokyo Japan, Eurasia",9465km,9465,239.57ms,239.57,39.60%,39.6,239.35ms,239.35,240.53ms,240.53,0.36ms,0.36,2018-11-10 12:19:24
"Toledo United States, North America",6342km,6342,103.82ms,103.82,61.57%,61.57,103.37ms,103.37,107.78ms,107.78,0.96ms,0.96,2018-11-10 12:19:24
"Toronto Canada, North America",5940km,5940,95.55ms,95.55,62.53%,62.53,90.34ms,90.34,152.94ms,152.94,11.55ms,11.55,2018-11-10 12:19:24
"Tunis Tunisia, Africa",1993km,1993,48.06ms,48.06,41.52%,41.52,47.66ms,47.66,50.69ms,50.69,0.71ms,0.71,2018-11-10 12:19:24
"Valencia Spain, Eurasia",1335km,1335,35.08ms,35.08,38.14%,38.14,34.55ms,34.55,39.02ms,39.02,0.92ms,0.92,2018-11-10 12:19:24
"Valletta Malta, Eurasia",1926km,1926,51.99ms,51.99,37.76%,37.76,48.65ms,48.65,65.92ms,65.92,5.43ms,5.43,2018-11-10 12:19:24
"Vancouver Canada, North America",7743km,7743,147.54ms,147.54,52.67%,52.67,147.24ms,147.24,148.68ms,148.68,0.31ms,0.31,2018-11-10 12:19:24
"Varna Bulgaria, Eurasia",2052km,2052,51.80ms,51.8,40.24%,40.24,51.18ms,51.18,52.48ms,52.48,0.37ms,0.37,2018-11-10 12:19:24
"Venice Italy, Eurasia",921km,921,40.11ms,40.11,23.02%,23.02,39.37ms,39.37,43.15ms,43.15,0.92ms,0.92,2018-11-10 12:19:24
"Vienna Austria, Eurasia",1000km,1000,29.03ms,29.03,34.48%,34.48,28.78ms,28.78,30.71ms,30.71,0.40ms,0.4,2018-11-10 12:19:24
"Vilnius Lithuania, Eurasia",1520km,1520,37.58ms,37.58,41.08%,41.08,37.37ms,37.37,38.28ms,38.28,0.23ms,0.23,2018-11-10 12:19:25
"Vladivostok Russia, Eurasia",8417km,8417,162.62ms,162.62,51.96%,51.96,162.20ms,162.2,163.16ms,163.16,0.36ms,0.36,2018-11-10 12:19:25
"Warsaw Poland, Eurasia",1226km,1226,35.51ms,35.51,35.03%,35.03,35.05ms,35.05,39.64ms,39.64,0.84ms,0.84,2018-11-10 12:19:25
"Washington United States, North America",6148km,6148,81.20ms,81.2,75.90%,75.9,80.73ms,80.73,82.05ms,82.05,0.39ms,0.39,2018-11-10 12:19:25
"Wellington New Zealand, Oceania",18740km,18740,298.01ms,298.01,62.89%,62.89,297.05ms,297.05,301.58ms,301.58,1.11ms,1.11,2018-11-10 12:19:25
"Westpoort Netherlands, Eurasia",171km,171,8.27ms,8.27,21.38%,21.38,7.97ms,7.97,9.60ms,9.6,0.32ms,0.32,2018-11-10 12:19:25
"Winnipeg Canada, North America",6498km,6498,170.93ms,170.93,38.22%,38.22,170.22ms,170.22,173.31ms,173.31,0.69ms,0.69,2018-11-10 12:19:25
"Zagreb Croatia, Eurasia",1112km,1112,35.62ms,35.62,31.77%,31.77,35.24ms,35.24,37.94ms,37.94,0.58ms,0.58,2018-11-10 12:19:25
"Zhangjiakou China, Eurasia",7840km,7840,222.43ms,222.43,35.32%,35.32,179.09ms,179.09,252.49ms,252.49,22.62ms,22.62,2018-11-10 12:19:25
"Zurich Switzerland, Eurasia",575km,575,22.84ms,22.84,26.14%,26.14,22.62ms,22.62,23.47ms,23.47,0.28ms,0.28,2018-11-10 12:19:25
