City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Auckland New Zealand, Oceania",17128km,17128,313.80ms,313.8,54.72%,54.72,313.62ms,313.62,314.88ms,314.88,0.45ms,0.45,2018-11-10 12:20:25
"Austin United States, North America",10151km,10151,177.03ms,177.03,57.35%,57.35,165.57ms,165.57,211.74ms,211.74,11.55ms,11.55,2018-11-10 12:20:25
"Baltimore United States, North America",8121km,8121,127.65ms,127.65,63.94%,63.94,126.86ms,126.86,131.50ms,131.5,1.06ms,1.06,2018-11-10 12:20:25
"Bangalore India, Eurasia",5803km,5803,184.58ms,184.58,31.54%,31.54,184.38ms,184.38,185.13ms,185.13,0.43ms,0.43,2018-11-10 12:20:26
"Bangkok Thailand, Eurasia",7561km,7561,211.16ms,211.16,35.83%,35.83,192.88ms,192.88,340.15ms,340.15,33.93ms,33.93,2018-11-10 12:20:26
"Barcelona Spain, Eurasia",2119km,2119,68.36ms,68.36,31.16%,31.16,67.98ms,67.98,70.74ms,70.74,0.58ms,0.58,2018-11-10 12:20:26
"Basel Switzerland, Eurasia",1654km,1654,39.92ms,39.92,42.41%,42.41,39.58ms,39.58,40.34ms,40.34,0.26ms,0.26,2018-11-10 12:20:26
"Belfast United Kingdom, Eurasia",2742km,2742,64.96ms,64.96,42.84%,42.84,64.70ms,64.7,65.22ms,65.22,0.26ms,0.26,2018-11-10 12:20:26
"Bergen Norway, Eurasia",2435km,2435,68.21ms,68.21,35.81%,35.81,67.59ms,67.59,70.73ms,70.73,0.65ms,0.65,2018-11-10 12:20:26
"Berkeley Springs United States, North America",8197km,8197,139.34ms,139.34,58.97%,58.97,139.14ms,139.14,139.72ms,139.72,0.47ms,0.47,2018-11-10 12:20:26
"Bern Switzerland, Eurasia",1654km,1654,64.02ms,64.02,25.84%,25.84,63.85ms,63.85,64.22ms,64.22,0.31ms,0.31,2018-11-10 12:20:26
"Bogota Colombia, South America",10623km,10623,224.75ms,224.75,47.42%,47.42,224.35ms,224.35,228.52ms,228.52,1.04ms,1.04,2018-11-10 12:20:26
"Boston United States, North America",7544km,7544,140.55ms,140.55,53.89%,53.89,140.37ms,140.37,140.81ms,140.81,0.49ms,0.49,2018-11-10 12:20:26
"Brasilia Brazil, South America",10101km,10101,260.36ms,260.36,38.85%,38.85,252.09ms,252.09,484.65ms,484.65,41.67ms,41.67,2018-11-10 12:20:26
"Bratislava Slovakia, Eurasia",1001km,1001,41.45ms,41.45,24.41%,24.41,41.28ms,41.28,41.87ms,41.87,0.28ms,0.28,2018-11-10 12:20:26
"Brisbane Australia, Oceania",14843km,14843,317.11ms,317.11,46.82%,46.82,317.00ms,317.0,317.47ms,317.47,0.64ms,0.64,2018-11-10 12:20:26
"Bristol United Kingdom, Eurasia",2453km,2453,56.91ms,56.91,43.80%,43.8,56.59ms,56.59,57.87ms,57.87,0.38ms,0.38,2018-11-10 12:20:26
"Brno Czech Republic, Eurasia",1093km,1093,38.30ms,38.3,28.76%,28.76,38.17ms,38.17,38.51ms,38.51,0.11ms,0.11,2018-11-10 12:20:26
"Bruges Belgium, Eurasia",2052km,2052,51.90ms,51.9,40.24%,40.24,50.92ms,50.92,54.79ms,54.79,0.75ms,0.75,2018-11-10 12:20:26
"Brunswick United States, North America",7367km,7367,124.78ms,124.78,59.41%,59.41,124.64ms,124.64,125.26ms,125.26,0.27ms,0.27,2018-11-10 12:20:26
"Brussels Belgium, Eurasia",1966km,1966,46.98ms,46.98,42.74%,42.74,46.82ms,46.82,47.29ms,47.29,0.19ms,0.19,2018-11-10 12:20:26
"Bucharest Romania, Eurasia",197km,197,15.04ms,15.04,13.13%,13.13,14.87ms,14.87,15.33ms,15.33,0.21ms,0.21,2018-11-10 12:20:26
"Budapest Hungary, Eurasia",840km,840,23.27ms,23.27,36.52%,36.52,22.55ms,22.55,23.83ms,23.83,0.35ms,0.35,2018-11-10 12:20:26
"Buenos Aires Argentina, South America",12290km,12290,271.60ms,271.6,45.35%,45.35,266.41ms,266.41,287.55ms,287.55,6.07ms,6.07,2018-11-10 12:20:26
"Buffalo United States, North America",7990km,7990,143.93ms,143.93,55.87%,55.87,141.69ms,141.69,161.01ms,161.01,3.70ms,3.7,2018-11-10 12:20:26
"Bursa Turkey, Eurasia",350km,350,74.50ms,74.5,4.73%,4.73,74.01ms,74.01,78.98ms,78.98,0.97ms,0.97,2018-11-10 12:20:26
"Cairo Egypt, Africa",1492km,1492,88.04ms,88.04,16.95%,16.95,81.82ms,81.82,105.56ms,105.56,5.70ms,5.7,2018-11-10 12:20:26
"Calgary Canada, North America",8911km,8911,195.34ms,195.34,45.70%,45.7,194.70ms,194.7,197.51ms,197.51,0.67ms,0.67,2018-11-10 12:20:26
"Canberra Australia, Oceania",14986km,14986,334.12ms,334.12,44.87%,44.87,333.39ms,333.39,341.75ms,341.75,1.53ms,1.53,2018-11-10 12:20:26
"Cape Town South Africa, Africa",8639km,8639,186.90ms,186.9,46.45%,46.45,186.68ms,186.68,187.15ms,187.15,0.33ms,0.33,2018-11-10 12:20:26
"Caracas Venezuela, South America",9600km,9600,199.76ms,199.76,48.24%,48.24,198.91ms,198.91,203.69ms,203.69,0.99ms,0.99,2018-11-10 12:20:26
"Cardiff United Kingdom, Eurasia",2494km,2494,56.85ms,56.85,44.54%,44.54,56.31ms,56.31,58.04ms,58.04,0.49ms,0.49,2018-11-10 12:20:26
"Carlow Ireland, Eurasia",2770km,2770,64.47ms,64.47,43.28%,43.28,64.33ms,64.33,64.72ms,64.72,0.24ms,0.24,2018-11-10 12:20:26
"Charlotte United States, North America",8704km,8704,142.69ms,142.69,61.30%,61.3,142.22ms,142.22,147.89ms,147.89,0.99ms,0.99,2018-11-10 12:20:26
"Cheltenham United Kingdom, Eurasia",2427km,2427,44.87ms,44.87,55.16%,55.16,44.69ms,44.69,45.05ms,45.05,0.18ms,0.18,2018-11-10 12:20:26
"Chennai India, Eurasia",6000km,6000,178.55ms,178.55,33.71%,33.71,171.36ms,171.36,187.37ms,187.37,5.28ms,5.28,2018-11-10 12:20:26
"Chicago United States, North America",8579km,8579,162.84ms,162.84,52.96%,52.96,162.71ms,162.71,163.47ms,163.47,0.40ms,0.4,2018-11-10 12:20:26
"Chisinau Moldova, Eurasia",428km,428,26.44ms,26.44,16.46%,16.46,25.03ms,25.03,31.90ms,31.9,1.88ms,1.88,2018-11-10 12:20:26
"Christchurch New Zealand, Oceania",17186km,17186,350.85ms,350.85,49.10%,49.1,350.39ms,350.39,354.56ms,354.56,0.77ms,0.77,2018-11-10 12:20:26
"Cincinnati United States, North America",8622km,8622,147.67ms,147.67,58.65%,58.65,147.46ms,147.46,148.26ms,148.26,0.23ms,0.23,2018-11-10 12:20:26
"Cleveland United States, North America",8228km,8228,138.28ms,138.28,59.62%,59.62,137.92ms,137.92,143.31ms,143.31,0.98ms,0.98,2018-11-10 12:20:26
"Colorado Springs United States, North America",9724km,9724,173.34ms,173.34,56.21%,56.21,173.19ms,173.19,173.63ms,173.63,0.58ms,0.58,2018-11-10 12:20:26
"Columbus United States, North America",8463km,8463,130.91ms,130.91,65.10%,65.1,130.07ms,130.07,143.63ms,143.63,2.47ms,2.47,2018-11-10 12:20:26
"Copenhagen Denmark, Eurasia",1767km,1767,51.83ms,51.83,34.65%,34.65,51.67ms,51.67,52.01ms,52.01,0.33ms,0.33,2018-11-10 12:20:26
"Coventry United Kingdom, Eurasia",2402km,2402,47.40ms,47.4,51.11%,51.11,47.28ms,47.28,47.57ms,47.57,0.28ms,0.28,2018-11-10 12:20:26
"Cromwell United States, North America",7699km,7699,136.09ms,136.09,56.61%,56.61,135.79ms,135.79,136.60ms,136.6,0.25ms,0.25,2018-11-10 12:20:26
"Dagupan Philippines, Eurasia",8988km,8988,316.44ms,316.44,28.44%,28.44,312.72ms,312.72,321.02ms,321.02,1.77ms,1.77,2018-11-10 12:20:26
"Dallas United States, North America",9871km,9871,166.49ms,166.49,59.46%,59.46,166.33ms,166.33,166.73ms,166.73,0.32ms,0.32,2018-11-10 12:20:26
"Dar es Salaam Tanzania, Africa",5680km,5680,194.95ms,194.95,29.28%,29.28,194.56ms,194.56,195.40ms,195.4,0.56ms,0.56,2018-11-10 12:20:26
"Denver United States, North America",9651km,9651,158.24ms,158.24,61.08%,61.08,157.96ms,157.96,158.53ms,158.53,0.32ms,0.32,2018-11-10 12:20:26
"Des Moines United States, North America",8925km,8925,160.92ms,160.92,55.78%,55.78,160.77ms,160.77,161.11ms,161.11,0.27ms,0.27,2018-11-10 12:20:26
"Detroit United States, North America",8278km,8278,136.46ms,136.46,60.87%,60.87,136.28ms,136.28,137.15ms,137.15,0.51ms,0.51,2018-11-10 12:20:26
"Dhaka Bangladesh, Eurasia",6037km,6037,206.81ms,206.81,29.31%,29.31,205.59ms,205.59,222.18ms,222.18,3.12ms,3.12,2018-11-10 12:20:26
"Dronten Netherlands, Eurasia",1940km,1940,44.33ms,44.33,44.09%,44.09,43.44ms,43.44,47.89ms,47.89,1.15ms,1.15,2018-11-10 12:20:26
"Dubai United Arab Emirates, Eurasia",3215km,3215,175.05ms,175.05,18.37%,18.37,174.79ms,174.79,176.43ms,176.43,0.45ms,0.45,2018-11-10 12:20:26
"Dublin Ireland, Eurasia",2735km,2735,63.61ms,63.61,43.41%,43.41,61.40ms,61.4,101.37ms,101.37,7.82ms,7.82,2018-11-10 12:20:26
"Dusseldorf Germany, Eurasia",1819km,1819,54.50ms,54.5,33.69%,33.69,54.26ms,54.26,55.10ms,55.1,0.36ms,0.36,2018-11-10 12:20:26
"Edinburgh United Kingdom, Eurasia",2619km,2619,59.77ms,59.77,44.39%,44.39,59.59ms,59.59,60.01ms,60.01,0.30ms,0.3,2018-11-10 12:20:26
"Edmonton Canada, North America",8642km,8642,190.95ms,190.95,45.48%,45.48,190.67ms,190.67,191.68ms,191.68,0.38ms,0.38,2018-11-10 12:20:26
"Eindhoven Netherlands, Eurasia",1912km,1912,52.72ms,52.72,36.77%,36.77,52.56ms,52.56,52.97ms,52.97,0.28ms,0.28,2018-11-10 12:20:26
"Falkenstein Germany, Eurasia",1427km,1427,45.81ms,45.81,31.71%,31.71,45.69ms,45.69,46.06ms,46.06,0.28ms,0.28,2018-11-10 12:20:26
"Fez Morocco, Africa",3013km,3013,100.71ms,100.71,30.13%,30.13,98.66ms,98.66,121.49ms,121.49,4.13ms,4.13,2018-11-10 12:20:26
"Frankfurt Germany, Eurasia",1649km,1649,43.85ms,43.85,38.35%,38.35,43.70ms,43.7,44.03ms,44.03,0.30ms,0.3,2018-11-10 12:20:26
"Fremont United States, North America",10537km,10537,174.57ms,174.57,60.56%,60.56,174.31ms,174.31,176.25ms,176.25,0.48ms,0.48,2018-11-10 12:20:26
"Frosinone Italy, Eurasia",1183km,1183,78.84ms,78.84,15.17%,15.17,78.58ms,78.58,79.58ms,79.58,0.27ms,0.27,2018-11-10 12:20:26
"Gdansk Poland, Eurasia",1410km,1410,67.21ms,67.21,21.04%,21.04,66.68ms,66.68,68.33ms,68.33,0.49ms,0.49,2018-11-10 12:20:26
"Geneva Switzerland, Eurasia",1750km,1750,45.30ms,45.3,38.89%,38.89,44.09ms,44.09,59.18ms,59.18,2.72ms,2.72,2018-11-10 12:20:26
"Gothenburg Sweden, Eurasia",1956km,1956,83.86ms,83.86,23.57%,23.57,83.71ms,83.71,84.07ms,84.07,0.40ms,0.4,2018-11-10 12:20:26
"Groningen Netherlands, Eurasia",1922km,1922,51.96ms,51.96,37.69%,37.69,51.72ms,51.72,52.32ms,52.32,0.19ms,0.19,2018-11-10 12:20:26
"Guadalajara Mexico, North America",11346km,11346,195.40ms,195.4,58.18%,58.18,195.23ms,195.23,195.85ms,195.85,0.37ms,0.37,2018-11-10 12:20:26
"Guatemala Guatemala, North America",10702km,10702,424.04ms,424.04,25.24%,25.24,272.42ms,272.42,743.71ms,743.71,118.00ms,118.0,2018-11-10 12:20:26
"Halifax Canada, North America",6910km,6910,125.28ms,125.28,55.28%,55.28,124.69ms,124.69,126.05ms,126.05,0.35ms,0.35,2018-11-10 12:20:26
"Hamburg Germany, Eurasia",1744km,1744,49.95ms,49.95,35.59%,35.59,49.72ms,49.72,51.67ms,51.67,0.45ms,0.45,2018-11-10 12:20:26
"Hangzhou China, Eurasia",7932km,7932,302.19ms,302.19,26.26%,26.26,263.35ms,263.35,326.52ms,326.52,14.62ms,14.62,2018-11-10 12:20:26
"Hanoi Vietnam, Eurasia",7466km,7466,255.61ms,255.61,29.28%,29.28,255.40ms,255.4,256.26ms,256.26,0.46ms,0.46,2018-11-10 12:20:26
"Helsinki Finland, Eurasia",1902km,1902,58.12ms,58.12,32.79%,32.79,57.47ms,57.47,69.98ms,69.98,2.24ms,2.24,2018-11-10 12:20:26
"Heredia Costa Rica, North America",10972km,10972,206.03ms,206.03,53.26%,53.26,205.72ms,205.72,207.51ms,207.51,0.54ms,0.54,2018-11-10 12:20:26
"Ho Chi Minh City Vietnam, Eurasia",8276km,8276,269.41ms,269.41,30.77%,30.77,262.57ms,262.57,442.75ms,442.75,32.22ms,32.22,2018-11-10 12:20:26
"Hong Kong Hong Kong, Eurasia",8042km,8042,228.53ms,228.53,35.27%,35.27,228.32ms,228.32,229.24ms,229.24,0.41ms,0.41,2018-11-10 12:20:26
"Honolulu United States, North America",12820km,12820,222.86ms,222.86,57.75%,57.75,222.72ms,222.72,223.22ms,223.22,0.56ms,0.56,2018-11-10 12:20:26
"Houston United States, North America",10056km,10056,162.85ms,162.85,62.07%,62.07,161.99ms,161.99,170.20ms,170.2,2.05ms,2.05,2018-11-10 12:20:26
"Hyderabad India, Eurasia",5531km,5531,171.54ms,171.54,32.35%,32.35,171.35ms,171.35,171.84ms,171.84,0.44ms,0.44,2018-11-10 12:20:26
"Indianapolis United States, North America",8665km,8665,131.97ms,131.97,66.15%,66.15,131.88ms,131.88,132.21ms,132.21,0.36ms,0.36,2018-11-10 12:20:26
"Indore India, Eurasia",4935km,4935,170.29ms,170.29,29.03%,29.03,170.16ms,170.16,170.56ms,170.56,0.48ms,0.48,2018-11-10 12:20:26
"Istanbul Turkey, Eurasia",260km,260,78.56ms,78.56,3.33%,3.33,75.44ms,75.44,99.04ms,99.04,5.64ms,5.64,2018-11-10 12:20:26
"Izmir Turkey, Eurasia",537km,537,77.13ms,77.13,6.97%,6.97,76.89ms,76.89,77.48ms,77.48,0.26ms,0.26,2018-11-10 12:20:26
"Jackson United States, North America",9527km,9527,157.83ms,157.83,60.68%,60.68,157.50ms,157.5,158.38ms,158.38,0.45ms,0.45,2018-11-10 12:20:26
"Jacksonville United States, North America",9146km,9146,138.18ms,138.18,66.28%,66.28,138.03ms,138.03,138.60ms,138.6,0.50ms,0.5,2018-11-10 12:20:26
"Jakarta Indonesia, Eurasia",9582km,9582,292.04ms,292.04,32.82%,32.82,291.70ms,291.7,292.73ms,292.73,0.31ms,0.31,2018-11-10 12:20:26
"Jerusalem Israel, Eurasia",1425km,1425,87.80ms,87.8,16.38%,16.38,87.27ms,87.27,88.29ms,88.29,0.33ms,0.33,2018-11-10 12:20:26
"Joao Pessoa Brazil, South America",8421km,8421,291.44ms,291.44,28.94%,28.94,291.17ms,291.17,291.65ms,291.65,0.74ms,0.74,2018-11-10 12:20:26
"Johannesburg South Africa, Africa",7721km,7721,229.80ms,229.8,33.72%,33.72,229.61ms,229.61,230.24ms,230.24,0.59ms,0.59,2018-11-10 12:20:26
"Kampala Uganda, Africa",4794km,4794,213.57ms,213.57,22.51%,22.51,213.19ms,213.19,214.05ms,214.05,0.48ms,0.48,2018-11-10 12:20:26
"Kansas City United States, North America",9192km,9192,142.75ms,142.75,64.73%,64.73,142.62ms,142.62,142.95ms,142.95,0.34ms,0.34,2018-11-10 12:20:27
"Karaganda Kazakhstan, Eurasia",3484km,3484,140.94ms,140.94,24.89%,24.89,140.76ms,140.76,141.25ms,141.25,0.49ms,0.49,2018-11-10 12:20:27
"Kiev Ukraine, Eurasia",828km,828,75.33ms,75.33,11.04%,11.04,75.12ms,75.12,76.03ms,76.03,0.39ms,0.39,2018-11-10 12:20:27
"Knoxville United States, North America",8839km,8839,145.44ms,145.44,60.96%,60.96,139.78ms,139.78,256.48ms,256.48,21.18ms,21.18,2018-11-10 12:20:27
"Koto Japan, Eurasia",8866km,8866,251.86ms,251.86,35.32%,35.32,251.75ms,251.75,252.04ms,252.04,0.20ms,0.2,2018-11-10 12:20:27
"Ktis Czech Republic, Eurasia",1236km,1236,37.28ms,37.28,33.41%,33.41,37.06ms,37.06,39.80ms,39.8,0.48ms,0.48,2018-11-10 12:20:27
"La Ceiba Honduras, North America",10693km,10693,134.80ms,134.8,79.80%,79.8,131.30ms,131.3,145.27ms,145.27,3.85ms,3.85,2018-11-10 12:20:27
"Lagos Nigeria, Africa",4734km,4734,191.18ms,191.18,24.79%,24.79,190.96ms,190.96,191.38ms,191.38,0.26ms,0.26,2018-11-10 12:20:27
"Lahore Pakistan, Eurasia",4243km,4243,183.73ms,183.73,23.19%,23.19,183.57ms,183.57,184.16ms,184.16,0.32ms,0.32,2018-11-10 12:20:27
"Las Vegas United States, North America",10441km,10441,187.51ms,187.51,55.83%,55.83,187.05ms,187.05,187.94ms,187.94,0.64ms,0.64,2018-11-10 12:20:27
"Lausanne Switzerland, Eurasia",1711km,1711,50.15ms,50.15,34.22%,34.22,49.92ms,49.92,50.81ms,50.81,0.26ms,0.26,2018-11-10 12:20:27
"Liege Belgium, Eurasia",1876km,1876,46.24ms,46.24,40.78%,40.78,45.93ms,45.93,46.79ms,46.79,0.27ms,0.27,2018-11-10 12:20:27
"Lima Peru, South America",12131km,12131,221.40ms,221.4,54.89%,54.89,217.36ms,217.36,240.54ms,240.54,5.33ms,5.33,2018-11-10 12:20:27
"Limassol Cyprus, Eurasia",1048km,1048,99.03ms,99.03,10.59%,10.59,98.83ms,98.83,99.41ms,99.41,0.31ms,0.31,2018-11-10 12:20:27
"Lincoln United States, North America",9150km,9150,146.98ms,146.98,62.67%,62.67,146.76ms,146.76,148.94ms,148.94,0.62ms,0.62,2018-11-10 12:20:27
"Lisbon Portugal, Eurasia",3130km,3130,77.17ms,77.17,40.65%,40.65,76.92ms,76.92,77.70ms,77.7,0.38ms,0.38,2018-11-10 12:20:27
"Ljubljana Slovenia, Eurasia",1105km,1105,54.14ms,54.14,20.46%,20.46,53.74ms,53.74,55.74ms,55.74,0.51ms,0.51,2018-11-10 12:20:27
"London United Kingdom, Eurasia",2285km,2285,51.12ms,51.12,44.80%,44.8,50.87ms,50.87,51.41ms,51.41,0.23ms,0.23,2018-11-10 12:20:27
"Los Angeles United States, North America",10764km,10764,174.01ms,174.01,61.86%,61.86,173.88ms,173.88,174.23ms,174.23,0.56ms,0.56,2018-11-10 12:20:27
"Louisville United States, North America",8765km,8765,177.48ms,177.48,49.52%,49.52,177.32ms,177.32,177.69ms,177.69,0.52ms,0.52,2018-11-10 12:20:27
"Lugano Switzerland, Eurasia",1529km,1529,55.82ms,55.82,27.80%,27.8,50.85ms,50.85,61.90ms,61.9,3.52ms,3.52,2018-11-10 12:20:27
"Luxembourg Luxembourg, Eurasia",1810km,1810,49.09ms,49.09,36.94%,36.94,48.90ms,48.9,49.25ms,49.25,0.22ms,0.22,2018-11-10 12:20:27
"Lyon France, Eurasia",1851km,1851,52.72ms,52.72,35.60%,35.6,51.95ms,51.95,58.67ms,58.67,1.24ms,1.24,2018-11-10 12:20:27
"Madrid Spain, Eurasia",2622km,2622,72.07ms,72.07,36.42%,36.42,71.96ms,71.96,72.28ms,72.28,0.37ms,0.37,2018-11-10 12:20:27
"Maidstone United Kingdom, Eurasia",2236km,2236,45.61ms,45.61,49.69%,49.69,45.49ms,45.49,45.76ms,45.76,0.15ms,0.15,2018-11-10 12:20:27
"Malaysia Malaysia, Eurasia",8460km,8460,202.56ms,202.56,41.88%,41.88,202.35ms,202.35,202.96ms,202.96,0.46ms,0.46,2018-11-10 12:20:27
"Manchester United Kingdom, Eurasia",2478km,2478,72.46ms,72.46,34.42%,34.42,65.69ms,65.69,117.69ms,117.69,15.06ms,15.06,2018-11-10 12:20:27
"Manhattan United States, North America",7841km,7841,121.39ms,121.39,64.80%,64.8,121.11ms,121.11,121.70ms,121.7,0.36ms,0.36,2018-11-10 12:20:27
"Manila Philippines, Eurasia",9148km,9148,296.24ms,296.24,30.91%,30.91,296.03ms,296.03,297.26ms,297.26,0.66ms,0.66,2018-11-10 12:20:27
"Marseille France, Eurasia",1820km,1820,53.37ms,53.37,34.34%,34.34,52.98ms,52.98,53.63ms,53.63,0.24ms,0.24,2018-11-10 12:20:27
"Medellin Colombia, South America",10614km,10614,215.11ms,215.11,49.37%,49.37,214.85ms,214.85,215.35ms,215.35,0.48ms,0.48,2018-11-10 12:20:27
"Melbourne Australia, Oceania",14788km,14788,302.37ms,302.37,48.97%,48.97,302.13ms,302.13,302.60ms,302.6,0.69ms,0.69,2018-11-10 12:20:27
"Memphis United States, North America",9277km,9277,149.43ms,149.43,62.26%,62.26,149.20ms,149.2,152.31ms,152.31,0.71ms,0.71,2018-11-10 12:20:27
"Mexico Mexico, North America",11204km,11204,190.15ms,190.15,58.97%,58.97,189.99ms,189.99,190.34ms,190.34,0.31ms,0.31,2018-11-10 12:20:27
"Miami United States, North America",9413km,9413,149.69ms,149.69,63.17%,63.17,149.07ms,149.07,156.03ms,156.03,1.20ms,1.2,2018-11-10 12:20:27
"Milan Italy, Eurasia",1506km,1506,46.03ms,46.03,32.74%,32.74,44.80ms,44.8,52.86ms,52.86,1.60ms,1.6,2018-11-10 12:20:27
"Milwaukee United States, North America",8496km,8496,144.56ms,144.56,59.00%,59.0,144.14ms,144.14,145.99ms,145.99,0.57ms,0.57,2018-11-10 12:20:27
"Minneapolis United States, North America",8610km,8610,151.07ms,151.07,57.02%,57.02,149.86ms,149.86,155.72ms,155.72,1.76ms,1.76,2018-11-10 12:20:27
"Missoula United States, North America",9324km,9324,200.86ms,200.86,46.62%,46.62,200.69ms,200.69,201.19ms,201.19,0.63ms,0.63,2018-11-10 12:20:27
"Montevideo Uruguay, South America",12154km,12154,291.85ms,291.85,41.77%,41.77,289.88ms,289.88,298.18ms,298.18,2.49ms,2.49,2018-11-10 12:20:27
"Monticello United States, North America",8740km,8740,151.41ms,151.41,57.88%,57.88,151.22ms,151.22,151.79ms,151.79,0.45ms,0.45,2018-11-10 12:20:27
"Montreal Canada, North America",7478km,7478,131.58ms,131.58,57.08%,57.08,131.37ms,131.37,131.96ms,131.96,0.37ms,0.37,2018-11-10 12:20:27
"Moscow Russia, Eurasia",1557km,1557,83.89ms,83.89,18.76%,18.76,83.14ms,83.14,87.16ms,87.16,0.79ms,0.79,2018-11-10 12:20:27
"Munich Germany, Eurasia",1379km,1379,40.63ms,40.63,34.48%,34.48,40.38ms,40.38,42.43ms,42.43,0.42ms,0.42,2018-11-10 12:20:27
"Nairobi Kenya, Africa",5028km,5028,191.60ms,191.6,26.32%,26.32,190.61ms,190.61,199.89ms,199.89,1.88ms,1.88,2018-11-10 12:20:27
"New Delhi India, Eurasia",4653km,4653,206.43ms,206.43,22.59%,22.59,206.23ms,206.23,206.82ms,206.82,0.64ms,0.64,2018-11-10 12:20:27
"New Orleans United States, North America",9717km,9717,163.64ms,163.64,59.61%,59.61,163.36ms,163.36,164.33ms,164.33,0.34ms,0.34,2018-11-10 12:20:27
"New York United States, North America",7826km,7826,133.19ms,133.19,58.84%,58.84,132.96ms,132.96,133.64ms,133.64,0.40ms,0.4,2018-11-10 12:20:27
"Newcastle United Kingdom, Eurasia",2487km,2487,56.12ms,56.12,44.41%,44.41,55.88ms,55.88,57.34ms,57.34,0.31ms,0.31,2018-11-10 12:20:27
"Nis Serbia, Eurasia",487km,487,16.65ms,16.65,30.44%,30.44,16.16ms,16.16,18.59ms,18.59,0.45ms,0.45,2018-11-10 12:20:27
"Novosibirsk Russia, Eurasia",4094km,4094,125.61ms,125.61,32.75%,32.75,124.19ms,124.19,127.70ms,127.7,1.00ms,1.0,2018-11-10 12:20:27
"Nuremberg Germany, Eurasia",1462km,1462,43.97ms,43.97,34.00%,34.0,43.78ms,43.78,44.18ms,44.18,0.24ms,0.24,2018-11-10 12:20:27
"Oklahoma City United States, North America",9670km,9670,167.50ms,167.5,57.90%,57.9,167.27ms,167.27,167.73ms,167.73,0.43ms,0.43,2018-11-10 12:20:27
"Orlando United States, North America",9272km,9272,149.21ms,149.21,62.23%,62.23,149.04ms,149.04,149.48ms,149.48,0.20ms,0.2,2018-11-10 12:20:27
"Osaka Japan, Eurasia",8670km,8670,302.80ms,302.8,28.71%,28.71,302.61ms,302.61,303.22ms,303.22,0.13ms,0.13,2018-11-10 12:20:27
"Oslo Norway, Eurasia",2192km,2192,66.97ms,66.97,33.21%,33.21,66.61ms,66.61,70.30ms,70.3,0.70ms,0.7,2018-11-10 12:20:27
"Ottawa Canada, North America",7613km,7613,134.26ms,134.26,56.81%,56.81,134.09ms,134.09,134.43ms,134.43,0.38ms,0.38,2018-11-10 12:20:27
"Palermo Italy, Eurasia",1349km,1349,477.41ms,477.41,2.83%,2.83,174.85ms,174.85,729.39ms,729.39,153.99ms,153.99,2018-11-10 12:20:27
"Panama Panama, North America",11052km,11052,229.30ms,229.3,48.26%,48.26,228.62ms,228.62,233.80ms,233.8,1.18ms,1.18,2018-11-10 10:20:19
