City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Tampa United States, North America",3818km,3818,71.96ms,71.96,53.77%,53.77,71.69ms,71.69,72.29ms,72.29,0.34ms,0.34,2018-11-10 12:19:50
"Tbilisi Georgia, Eurasia",11103km,11103,203.97ms,203.97,54.69%,54.69,203.28ms,203.28,205.27ms,205.27,0.69ms,0.69,2018-11-10 12:19:50
"Tel Aviv Israel, Eurasia",11912km,11912,195.02ms,195.02,61.09%,61.09,194.87ms,194.87,195.24ms,195.24,0.24ms,0.24,2018-11-10 12:19:50
"Tempe United States, North America",1018km,1018,19.25ms,19.25,53.58%,53.58,18.98ms,18.98,20.88ms,20.88,0.34ms,0.34,2018-11-10 12:19:50
"The Hague Netherlands, Eurasia",8777km,8777,143.66ms,143.66,61.38%,61.38,143.38ms,143.38,144.85ms,144.85,0.51ms,0.51,2018-11-10 12:19:50
"Thessaloniki Greece, Eurasia",10617km,10617,192.59ms,192.59,55.30%,55.3,191.77ms,191.77,196.45ms,196.45,1.21ms,1.21,2018-11-10 12:19:50
"Tirana Albania, Eurasia",10427km,10427,180.27ms,180.27,57.93%,57.93,179.15ms,179.15,182.18ms,182.18,1.00ms,1.0,2018-11-10 12:19:50
"Tokyo Japan, Eurasia",8313km,8313,110.21ms,110.21,75.57%,75.57,109.71ms,109.71,116.27ms,116.27,1.22ms,1.22,2018-11-10 12:19:50
"Toledo United States, North America",3295km,3295,71.46ms,71.46,46.41%,46.41,71.23ms,71.23,72.40ms,72.4,0.32ms,0.32,2018-11-10 12:19:50
"Toronto Canada, North America",3618km,3618,73.91ms,73.91,49.56%,49.56,71.86ms,71.86,82.28ms,82.28,2.89ms,2.89,2018-11-10 12:19:50
"Tunis Tunisia, Africa",10626km,10626,178.78ms,178.78,59.70%,59.7,177.46ms,177.46,186.73ms,186.73,2.04ms,2.04,2018-11-10 12:19:50
"Valencia Spain, Eurasia",9585km,9585,163.50ms,163.5,58.80%,58.8,163.00ms,163.0,164.74ms,164.74,0.77ms,0.77,2018-11-10 12:19:50
"Valletta Malta, Eurasia",10703km,10703,189.30ms,189.3,56.63%,56.63,188.08ms,188.08,206.09ms,206.09,3.57ms,3.57,2018-11-10 12:19:50
"Vancouver Canada, North America",1304km,1304,23.58ms,23.58,56.70%,56.7,23.34ms,23.34,24.01ms,24.01,0.17ms,0.17,2018-11-10 12:19:50
"Varna Bulgaria, Eurasia",10537km,10537,174.79ms,174.79,60.56%,60.56,174.63ms,174.63,175.15ms,175.15,0.59ms,0.59,2018-11-10 12:19:50
"Venice Italy, Eurasia",9708km,9708,161.87ms,161.87,60.30%,60.3,161.48ms,161.48,163.00ms,163.0,0.33ms,0.33,2018-11-10 12:19:50
"Vienna Austria, Eurasia",9630km,9630,152.19ms,152.19,63.36%,63.36,151.96ms,151.96,152.78ms,152.78,0.38ms,0.38,2018-11-10 12:19:50
"Vilnius Lithuania, Eurasia",9296km,9296,165.53ms,165.53,56.34%,56.34,165.31ms,165.31,166.33ms,166.33,0.57ms,0.57,2018-11-10 12:19:50
"Vladivostok Russia, Eurasia",8350km,8350,287.59ms,287.59,29.09%,29.09,287.30ms,287.3,287.86ms,287.86,0.46ms,0.46,2018-11-10 12:19:50
"Warsaw Poland, Eurasia",9410km,9410,165.45ms,165.45,57.03%,57.03,165.10ms,165.1,165.76ms,165.76,0.25ms,0.25,2018-11-10 12:19:50
"Washington United States, North America",3859km,3859,67.68ms,67.68,57.60%,57.6,66.98ms,66.98,68.27ms,68.27,0.49ms,0.49,2018-11-10 12:19:50
"Wellington New Zealand, Oceania",10865km,10865,153.55ms,153.55,71.01%,71.01,152.90ms,152.9,155.37ms,155.37,0.70ms,0.7,2018-11-10 12:19:50
"Westpoort Netherlands, Eurasia",8772km,8772,137.36ms,137.36,64.03%,64.03,136.99ms,136.99,140.38ms,140.38,0.68ms,0.68,2018-11-10 12:19:50
"Winnipeg Canada, North America",2405km,2405,50.39ms,50.39,48.10%,48.1,50.04ms,50.04,51.17ms,51.17,0.40ms,0.4,2018-11-10 12:19:50
"Zagreb Croatia, Eurasia",9840km,9840,186.81ms,186.81,52.90%,52.9,186.64ms,186.64,187.11ms,187.11,0.50ms,0.5,2018-11-10 12:19:50
"Zhangjiakou China, Eurasia",9565km,9565,205.86ms,205.86,46.66%,46.66,192.38ms,192.38,219.62ms,219.62,9.08ms,9.08,2018-11-10 12:19:50
"Zurich Switzerland, Eurasia",9375km,9375,147.32ms,147.32,63.78%,63.78,146.81ms,146.81,151.40ms,151.4,0.88ms,0.88,2018-11-10 12:19:50
