City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Piscataway United States, North America",5412km,5412,81.85ms,81.85,66.81%,66.81,75.26ms,75.26,100.94ms,100.94,7.64ms,7.64,2018-11-10 12:19:22
"Pittsburgh United States, North America",5782km,5782,94.03ms,94.03,61.51%,61.51,85.20ms,85.2,107.04ms,107.04,7.38ms,7.38,2018-11-10 12:19:22
"Portland United States, North America",7775km,7775,136.85ms,136.85,57.17%,57.17,135.94ms,135.94,142.60ms,142.6,1.51ms,1.51,2018-11-10 12:19:22
"Prague Czech Republic, Eurasia",1244km,1244,50.47ms,50.47,24.88%,24.88,49.68ms,49.68,59.91ms,59.91,1.81ms,1.81,2018-11-10 12:19:22
"Pune India, Eurasia",7518km,7518,139.18ms,139.18,54.09%,54.09,136.19ms,136.19,146.15ms,146.15,2.65ms,2.65,2018-11-10 12:19:22
"Quebec City Canada, North America",4795km,4795,86.67ms,86.67,55.76%,55.76,85.47ms,85.47,88.72ms,88.72,0.89ms,0.89,2018-11-10 12:19:22
"Quito Ecuador, South America",9013km,9013,164.43ms,164.43,54.96%,54.96,163.91ms,163.91,167.29ms,167.29,0.68ms,0.68,2018-11-10 12:19:22
"Raleigh United States, North America",6044km,6044,89.36ms,89.36,67.91%,67.91,88.88ms,88.88,90.36ms,90.36,0.49ms,0.49,2018-11-10 12:19:22
"Redding United States, North America",8213km,8213,151.34ms,151.34,54.39%,54.39,150.79ms,150.79,152.52ms,152.52,0.69ms,0.69,2018-11-10 12:19:22
"Reykjavik Iceland, Eurasia",1778km,1778,44.94ms,44.94,40.41%,40.41,44.48ms,44.48,45.97ms,45.97,0.43ms,0.43,2018-11-10 12:19:22
"Richmond United States, North America",5823km,5823,82.03ms,82.03,71.01%,71.01,81.41ms,81.41,87.67ms,87.67,1.15ms,1.15,2018-11-10 12:19:22
"Riga Latvia, Eurasia",1861km,1861,48.02ms,48.02,38.77%,38.77,47.45ms,47.45,50.31ms,50.31,0.60ms,0.6,2018-11-10 12:19:22
"Riyadh Saudi Arabia, Eurasia",5151km,5151,136.96ms,136.96,37.88%,37.88,120.09ms,120.09,258.28ms,258.28,33.50ms,33.5,2018-11-10 12:19:22
"Rome Italy, Eurasia",1596km,1596,36.29ms,36.29,44.33%,44.33,35.68ms,35.68,38.07ms,38.07,0.60ms,0.6,2018-11-10 12:19:22
"Roseburg United States, North America",8017km,8017,159.03ms,159.03,50.42%,50.42,158.50ms,158.5,159.90ms,159.9,0.45ms,0.45,2018-11-10 12:19:22
"Rotterdam Netherlands, Eurasia",531km,531,11.83ms,11.83,48.27%,48.27,11.41ms,11.41,13.17ms,13.17,0.37ms,0.37,2018-11-10 12:19:22
"Roubaix France, Eurasia",453km,453,8.81ms,8.81,56.62%,56.62,8.17ms,8.17,10.91ms,10.91,0.69ms,0.69,2018-11-10 12:19:22
"Sacramento United States, North America",8353km,8353,142.16ms,142.16,58.82%,58.82,141.46ms,141.46,143.09ms,143.09,0.66ms,0.66,2018-11-10 12:19:22
"Salem United States, North America",5045km,5045,70.42ms,70.42,72.07%,72.07,69.99ms,69.99,71.26ms,71.26,0.34ms,0.34,2018-11-10 12:19:22
"Salt Lake City United States, North America",7667km,7667,124.73ms,124.73,61.83%,61.83,124.42ms,124.42,125.80ms,125.8,0.41ms,0.41,2018-11-10 12:19:22
"San Antonio United States, North America",7838km,7838,124.16ms,124.16,63.21%,63.21,123.69ms,123.69,125.92ms,125.92,0.65ms,0.65,2018-11-10 12:19:22
"San Diego United States, North America",8662km,8662,138.75ms,138.75,62.77%,62.77,138.11ms,138.11,139.55ms,139.55,0.51ms,0.51,2018-11-10 12:19:22
"San Francisco United States, North America",8473km,8473,151.78ms,151.78,56.11%,56.11,150.99ms,150.99,159.66ms,159.66,1.60ms,1.6,2018-11-10 12:19:22
"San Jose United States, North America",8488km,8488,140.37ms,140.37,60.63%,60.63,139.80ms,139.8,141.52ms,141.52,0.59ms,0.59,2018-11-10 12:19:22
"San Juan Puerto Rico, North America",6548km,6548,137.54ms,137.54,47.80%,47.8,137.06ms,137.06,139.71ms,139.71,0.55ms,0.55,2018-11-10 12:19:22
"Santiago Chile, South America",11515km,11515,213.44ms,213.44,54.06%,54.06,212.89ms,212.89,214.59ms,214.59,0.70ms,0.7,2018-11-10 12:19:22
"Sao Paulo Brazil, South America",9360km,9360,197.32ms,197.32,47.51%,47.51,196.42ms,196.42,200.51ms,200.51,1.13ms,1.13,2018-11-10 12:19:22
"Sapporo Japan, Eurasia",8962km,8962,263.93ms,263.93,34.08%,34.08,262.64ms,262.64,269.66ms,269.66,1.81ms,1.81,2018-11-10 12:19:22
"Saskatoon Canada, North America",6462km,6462,139.49ms,139.49,46.49%,46.49,139.06ms,139.06,141.54ms,141.54,0.57ms,0.57,2018-11-10 12:19:22
"Savannah United States, North America",6480km,6480,118.42ms,118.42,54.92%,54.92,118.07ms,118.07,119.81ms,119.81,0.43ms,0.43,2018-11-10 12:19:22
"Scranton United States, North America",5432km,5432,81.87ms,81.87,67.06%,67.06,81.40ms,81.4,82.84ms,82.84,0.47ms,0.47,2018-11-10 12:19:22
"Seattle United States, North America",7571km,7571,144.92ms,144.92,52.58%,52.58,143.90ms,143.9,146.82ms,146.82,0.83ms,0.83,2018-11-10 12:19:22
"Secaucus United States, North America",5370km,5370,76.79ms,76.79,70.66%,70.66,76.26ms,76.26,78.55ms,78.55,0.56ms,0.56,2018-11-10 12:19:22
"Seoul South Korea, Eurasia",8994km,8994,286.24ms,286.24,31.45%,31.45,266.11ms,266.11,311.10ms,311.1,19.35ms,19.35,2018-11-10 12:19:22
"Shanghai China, Eurasia",9357km,9357,260.24ms,260.24,35.99%,35.99,259.17ms,259.17,262.02ms,262.02,1.17ms,1.17,2018-11-10 12:19:22
"Shenzhen China, Eurasia",9776km,9776,266.63ms,266.63,36.75%,36.75,263.92ms,263.92,269.27ms,269.27,1.97ms,1.97,2018-11-10 12:19:22
"Siauliai Lithuania, Eurasia",1800km,1800,51.30ms,51.3,35.29%,35.29,50.96ms,50.96,54.52ms,54.52,0.70ms,0.7,2018-11-10 12:19:22
"Singapore Singapore, Eurasia",11051km,11051,192.31ms,192.31,57.56%,57.56,191.60ms,191.6,193.54ms,193.54,0.71ms,0.71,2018-11-10 12:19:22
"Sofia Bulgaria, Eurasia",2216km,2216,46.11ms,46.11,48.17%,48.17,45.52ms,45.52,47.50ms,47.5,0.51ms,0.51,2018-11-10 12:19:22
"South Bend United States, North America",6094km,6094,88.46ms,88.46,69.25%,69.25,87.69ms,87.69,94.77ms,94.77,1.37ms,1.37,2018-11-10 12:19:22
"St Louis United States, North America",6571km,6571,98.08ms,98.08,67.05%,67.05,96.98ms,96.98,105.72ms,105.72,2.04ms,2.04,2018-11-10 12:19:22
"St Petersburg Russia, Eurasia",2267km,2267,49.04ms,49.04,46.27%,46.27,48.55ms,48.55,50.14ms,50.14,0.48ms,0.48,2018-11-10 12:19:23
"Stamford United States, North America",5316km,5316,72.73ms,72.73,73.83%,73.83,71.95ms,71.95,78.44ms,78.44,1.26ms,1.26,2018-11-10 12:19:22
"Stockholm Sweden, Eurasia",1590km,1590,35.40ms,35.4,45.43%,45.43,34.46ms,34.46,36.74ms,36.74,0.72ms,0.72,2018-11-10 12:19:22
"Strasbourg France, Eurasia",844km,844,21.51ms,21.51,40.19%,40.19,18.11ms,18.11,69.59ms,69.59,9.16ms,9.16,2018-11-10 12:19:23
"Sydney Australia, Oceania",17180km,17180,284.98ms,284.98,60.49%,60.49,284.53ms,284.53,286.09ms,286.09,0.76ms,0.76,2018-11-10 12:19:23
"Syracuse United States, North America",5353km,5353,74.48ms,74.48,72.34%,72.34,74.09ms,74.09,75.53ms,75.53,0.43ms,0.43,2018-11-10 12:19:23
"Taipei Taiwan, Eurasia",9948km,9948,246.53ms,246.53,40.44%,40.44,246.12ms,246.12,247.78ms,247.78,0.78ms,0.78,2018-11-10 12:19:23
"Tallinn Estonia, Eurasia",1951km,1951,88.10ms,88.1,22.17%,22.17,37.74ms,37.74,1038.46ms,1038.46,197.15ms,197.15,2018-11-10 12:19:23
"Tampa United States, North America",6898km,6898,107.91ms,107.91,64.47%,64.47,107.27ms,107.27,110.93ms,110.93,0.78ms,0.78,2018-11-10 12:19:23
"Tbilisi Georgia, Eurasia",3752km,3752,89.17ms,89.17,42.16%,42.16,87.84ms,87.84,96.13ms,96.13,2.10ms,2.1,2018-11-10 12:19:23
"Tel Aviv Israel, Eurasia",3759km,3759,63.69ms,63.69,59.67%,59.67,62.95ms,62.95,68.18ms,68.18,1.10ms,1.1,2018-11-10 12:19:23
"Tempe United States, North America",8308km,8308,141.79ms,141.79,58.92%,58.92,141.36ms,141.36,143.10ms,143.1,0.60ms,0.6,2018-11-10 12:19:23
"The Hague Netherlands, Eurasia",520km,520,13.41ms,13.41,40.00%,40.0,11.96ms,11.96,25.24ms,25.24,2.94ms,2.94,2018-11-10 12:19:23
"Thessaloniki Greece, Eurasia",2327km,2327,65.91ms,65.91,35.80%,35.8,65.18ms,65.18,67.69ms,67.69,0.66ms,0.66,2018-11-10 12:19:23
"Tirana Albania, Eurasia",2081km,2081,53.35ms,53.35,39.26%,39.26,51.85ms,51.85,58.46ms,58.46,1.43ms,1.43,2018-11-10 12:19:23
"Tokyo Japan, Eurasia",9674km,9674,249.67ms,249.67,38.85%,38.85,248.92ms,248.92,257.31ms,257.31,1.61ms,1.61,2018-11-10 12:19:23
"Toledo United States, North America",5927km,5927,105.58ms,105.58,56.45%,56.45,105.10ms,105.1,108.51ms,108.51,0.72ms,0.72,2018-11-10 12:19:23
"Toronto Canada, North America",5523km,5523,95.07ms,95.07,58.14%,58.14,89.49ms,89.49,151.22ms,151.22,11.43ms,11.43,2018-11-10 12:19:23
"Tunis Tunisia, Africa",2209km,2209,47.70ms,47.7,47.00%,47.0,46.63ms,46.63,52.31ms,52.31,1.56ms,1.56,2018-11-10 12:19:23
"Valencia Spain, Eurasia",1353km,1353,35.35ms,35.35,38.66%,38.66,34.88ms,34.88,36.96ms,36.96,0.61ms,0.61,2018-11-10 12:19:23
"Valletta Malta, Eurasia",2230km,2230,62.54ms,62.54,35.97%,35.97,55.94ms,55.94,76.37ms,76.37,6.79ms,6.79,2018-11-10 12:19:23
"Vancouver Canada, North America",7457km,7457,140.27ms,140.27,53.26%,53.26,139.29ms,139.29,146.12ms,146.12,1.39ms,1.39,2018-11-10 12:19:23
"Varna Bulgaria, Eurasia",2494km,2494,59.91ms,59.91,42.27%,42.27,56.83ms,56.83,61.63ms,61.63,1.61ms,1.61,2018-11-10 12:19:23
"Venice Italy, Eurasia",1321km,1321,39.86ms,39.86,33.87%,33.87,39.07ms,39.07,48.45ms,48.45,1.70ms,1.7,2018-11-10 12:19:23
"Vienna Austria, Eurasia",1444km,1444,29.95ms,29.95,49.79%,49.79,29.39ms,29.39,31.49ms,31.49,0.50ms,0.5,2018-11-10 12:19:23
"Vilnius Lithuania, Eurasia",1920km,1920,53.14ms,53.14,36.23%,36.23,52.40ms,52.4,54.94ms,54.94,0.75ms,0.75,2018-11-10 12:19:23
"Vladivostok Russia, Eurasia",8641km,8641,151.91ms,151.91,57.23%,57.23,151.21ms,151.21,153.70ms,153.7,0.52ms,0.52,2018-11-10 12:19:23
"Warsaw Poland, Eurasia",1656km,1656,40.19ms,40.19,41.40%,41.4,39.62ms,39.62,41.90ms,41.9,0.54ms,0.54,2018-11-10 12:19:23
"Washington United States, North America",5717km,5717,82.97ms,82.97,69.72%,69.72,82.06ms,82.06,83.94ms,83.94,0.47ms,0.47,2018-11-10 12:19:23
"Wellington New Zealand, Oceania",18875km,18875,264.75ms,264.75,71.50%,71.5,263.62ms,263.62,267.34ms,267.34,0.97ms,0.97,2018-11-10 12:19:23
"Westpoort Netherlands, Eurasia",558km,558,12.37ms,12.37,46.50%,46.5,11.69ms,11.69,14.05ms,14.05,0.48ms,0.48,2018-11-10 12:19:23
"Winnipeg Canada, North America",6138km,6138,166.57ms,166.57,36.98%,36.98,165.74ms,165.74,168.38ms,168.38,0.79ms,0.79,2018-11-10 12:19:23
"Zagreb Croatia, Eurasia",1537km,1537,39.38ms,39.38,39.41%,39.41,39.01ms,39.01,40.71ms,40.71,0.50ms,0.5,2018-11-10 12:19:23
"Zhangjiakou China, Eurasia",8142km,8142,291.92ms,291.92,27.98%,27.98,289.39ms,289.39,293.65ms,293.65,1.24ms,1.24,2018-11-10 12:19:23
"Zurich Switzerland, Eurasia",962km,962,30.94ms,30.94,32.07%,32.07,30.30ms,30.3,32.81ms,32.81,0.55ms,0.55,2018-11-10 12:19:23
