City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Reykjavik Iceland, Eurasia",15418km,15418,304.01ms,304.01,50.72%,50.72,303.89ms,303.89,304.32ms,304.32,0.56ms,0.56,2018-11-10 12:21:09
"Richmond United States, North America",18657km,18657,279.16ms,279.16,66.87%,66.87,278.98ms,278.98,279.37ms,279.37,0.73ms,0.73,2018-11-10 12:21:09
"Riga Latvia, Eurasia",13040km,13040,289.96ms,289.96,45.12%,45.12,289.85ms,289.85,290.07ms,290.07,0.50ms,0.5,2018-11-10 12:21:09
"Riyadh Saudi Arabia, Eurasia",9665km,9665,316.29ms,316.29,30.59%,30.59,314.51ms,314.51,350.69ms,350.69,6.45ms,6.45,2018-11-10 12:21:09
"Rome Italy, Eurasia",13342km,13342,279.93ms,279.93,47.82%,47.82,279.84ms,279.84,280.48ms,280.48,0.13ms,0.13,2018-11-10 12:21:09
"Roseburg United States, North America",14765km,14765,214.92ms,214.92,69.00%,69.0,214.71ms,214.71,215.52ms,215.52,0.40ms,0.4,2018-11-10 12:21:09
"Rotterdam Netherlands, Eurasia",14168km,14168,325.08ms,325.08,43.59%,43.59,324.87ms,324.87,325.29ms,325.29,0.10ms,0.1,2018-11-10 12:21:09
"Roubaix France, Eurasia",14245km,14245,319.83ms,319.83,44.66%,44.66,319.71ms,319.71,320.55ms,320.55,0.67ms,0.67,2018-11-10 12:21:09
"Sacramento United States, North America",14844km,14844,233.34ms,233.34,63.71%,63.71,233.09ms,233.09,233.50ms,233.5,0.39ms,0.39,2018-11-10 12:21:09
"Salem United States, North America",18664km,18664,260.46ms,260.46,71.78%,71.78,260.35ms,260.35,260.72ms,260.72,0.08ms,0.08,2018-11-10 12:21:09
"Salt Lake City United States, North America",15688km,15688,214.68ms,214.68,73.31%,73.31,214.56ms,214.56,214.78ms,214.78,0.65ms,0.65,2018-11-10 12:21:09
"San Antonio United States, North America",16736km,16736,231.01ms,231.01,72.45%,72.45,230.73ms,230.73,232.63ms,232.63,0.66ms,0.66,2018-11-10 12:21:09
"San Diego United States, North America",15091km,15091,188.67ms,188.67,80.27%,80.27,188.34ms,188.34,189.30ms,189.3,0.34ms,0.34,2018-11-10 12:21:09
"San Francisco United States, North America",14748km,14748,192.61ms,192.61,76.81%,76.81,192.49ms,192.49,193.08ms,193.08,0.35ms,0.35,2018-11-10 12:21:09
"San Jose United States, North America",14778km,14778,197.93ms,197.93,75.02%,75.02,197.84ms,197.84,198.00ms,198.0,0.49ms,0.49,2018-11-10 12:21:09
"San Juan Puerto Rico, North America",18506km,18506,321.02ms,321.02,57.65%,57.65,320.94ms,320.94,321.14ms,321.14,0.33ms,0.33,2018-11-10 12:21:09
"Santiago Chile, South America",12751km,12751,389.87ms,389.87,32.78%,32.78,389.74ms,389.74,390.04ms,390.04,0.83ms,0.83,2018-11-10 12:21:09
"Sao Paulo Brazil, South America",13572km,13572,411.49ms,411.49,33.02%,33.02,410.90ms,410.9,416.73ms,416.73,1.41ms,1.41,2018-11-10 12:21:09
"Sapporo Japan, Eurasia",8739km,8739,159.72ms,159.72,54.96%,54.96,159.31ms,159.31,164.76ms,164.76,1.17ms,1.17,2018-11-10 12:21:09
"Saskatoon Canada, North America",15935km,15935,254.86ms,254.86,62.74%,62.74,254.65ms,254.65,255.19ms,255.19,0.62ms,0.62,2018-11-10 12:21:09
"Savannah United States, North America",18423km,18423,298.89ms,298.89,61.82%,61.82,298.73ms,298.73,299.57ms,299.57,0.25ms,0.25,2018-11-10 12:21:09
"Scranton United States, North America",18552km,18552,254.79ms,254.79,73.04%,73.04,254.60ms,254.6,255.01ms,255.01,0.46ms,0.46,2018-11-10 12:21:09
"Seattle United States, North America",14884km,14884,219.94ms,219.94,67.96%,67.96,219.45ms,219.45,221.17ms,221.17,0.71ms,0.71,2018-11-10 12:21:09
"Secaucus United States, North America",18697km,18697,258.17ms,258.17,72.47%,72.47,258.02ms,258.02,258.38ms,258.38,0.59ms,0.59,2018-11-10 12:21:09
"Seoul South Korea, Eurasia",7817km,7817,248.52ms,248.52,31.52%,31.52,248.38ms,248.38,248.79ms,248.79,0.20ms,0.2,2018-11-10 12:21:09
"Shanghai China, Eurasia",7049km,7049,285.15ms,285.15,24.73%,24.73,285.06ms,285.06,285.31ms,285.31,0.65ms,0.65,2018-11-10 12:21:09
"Shenzhen China, Eurasia",6064km,6064,281.59ms,281.59,21.58%,21.58,269.09ms,269.09,294.00ms,294.0,5.96ms,5.96,2018-11-10 12:21:09
"Siauliai Lithuania, Eurasia",13052km,13052,365.84ms,365.84,35.76%,35.76,365.77ms,365.77,365.94ms,365.94,0.72ms,0.72,2018-11-10 12:21:09
"Singapore Singapore, Eurasia",3919km,3919,129.77ms,129.77,30.38%,30.38,129.71ms,129.71,130.05ms,130.05,0.44ms,0.44,2018-11-10 12:21:09
"Sofia Bulgaria, Eurasia",12538km,12538,299.65ms,299.65,41.93%,41.93,298.75ms,298.75,306.87ms,306.87,2.06ms,2.06,2018-11-10 12:21:09
