City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Toronto Canada, North America",94km,94,25.37ms,25.37,3.76%,3.76,22.20ms,22.2,51.44ms,51.44,5.63ms,5.63,2018-11-10 12:18:41
"Tunis Tunisia, Africa",7413km,7413,128.23ms,128.23,57.91%,57.91,126.26ms,126.26,147.63ms,147.63,4.38ms,4.38,2018-11-10 12:18:41
"Valencia Spain, Eurasia",6334km,6334,112.70ms,112.7,56.55%,56.55,108.65ms,108.65,134.34ms,134.34,7.42ms,7.42,2018-11-10 12:18:41
"Valletta Malta, Eurasia",7636km,7636,132.86ms,132.86,57.85%,57.85,129.24ms,129.24,156.83ms,156.83,6.05ms,6.05,2018-11-10 12:18:41
"Vancouver Canada, North America",3434km,3434,67.01ms,67.01,51.25%,51.25,65.03ms,65.03,78.85ms,78.85,3.54ms,3.54,2018-11-10 12:18:41
"Varna Bulgaria, Eurasia",7990km,7990,145.63ms,145.63,55.10%,55.1,141.81ms,141.81,170.41ms,170.41,7.90ms,7.9,2018-11-10 12:18:41
"Venice Italy, Eurasia",6862km,6862,134.12ms,134.12,51.21%,51.21,132.66ms,132.66,146.69ms,146.69,3.04ms,3.04,2018-11-10 12:18:41
"Vienna Austria, Eurasia",6944km,6944,116.30ms,116.3,59.86%,59.86,114.70ms,114.7,128.34ms,128.34,3.39ms,3.39,2018-11-10 12:18:41
"Vilnius Lithuania, Eurasia",7023km,7023,119.52ms,119.52,59.02%,59.02,116.77ms,116.77,135.76ms,135.76,5.34ms,5.34,2018-11-10 12:18:41
"Vladivostok Russia, Eurasia",9965km,9965,248.74ms,248.74,40.18%,40.18,247.08ms,247.08,268.58ms,268.58,3.93ms,3.93,2018-11-10 12:18:41
"Warsaw Poland, Eurasia",6957km,6957,114.73ms,114.73,61.03%,61.03,113.37ms,113.37,127.81ms,127.81,3.46ms,3.46,2018-11-10 12:18:41
"Washington United States, North America",453km,453,17.36ms,17.36,26.65%,26.65,15.05ms,15.05,28.97ms,28.97,3.12ms,3.12,2018-11-10 12:18:41
"Wellington New Zealand, Oceania",14143km,14143,198.86ms,198.86,71.43%,71.43,196.60ms,196.6,206.94ms,206.94,2.79ms,2.79,2018-11-10 12:18:41
"Westpoort Netherlands, Eurasia",6002km,6002,85.07ms,85.07,70.61%,70.61,83.55ms,83.55,113.59ms,113.59,5.44ms,5.44,2018-11-10 12:18:41
"Winnipeg Canada, North America",1597km,1597,96.49ms,96.49,16.64%,16.64,94.81ms,94.81,107.96ms,107.96,3.37ms,3.37,2018-11-10 12:18:41
"Zagreb Croatia, Eurasia",7073km,7073,129.84ms,129.84,54.83%,54.83,126.19ms,126.19,151.00ms,151.0,6.72ms,6.72,2018-11-10 12:18:41
"Zhangjiakou China, Eurasia",10614km,10614,373.51ms,373.51,28.46%,28.46,344.37ms,344.37,444.13ms,444.13,41.23ms,41.23,2018-11-10 12:18:41
"Zurich Switzerland, Eurasia",6502km,6502,102.89ms,102.89,63.75%,63.75,100.52ms,100.52,123.19ms,123.19,4.82ms,4.82,2018-11-10 12:18:41
