City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Rome Italy, Eurasia",6354km,6354,108.65ms,108.65,58.83%,58.83,108.23ms,108.23,109.57ms,109.57,0.44ms,0.44,2018-11-10 12:18:36
"Roseburg United States, North America",4043km,4043,70.17ms,70.17,57.76%,57.76,69.57ms,69.57,71.27ms,71.27,0.51ms,0.51,2018-11-10 12:18:36
"Rotterdam Netherlands, Eurasia",5261km,5261,96.75ms,96.75,54.80%,54.8,95.69ms,95.69,103.92ms,103.92,1.55ms,1.55,2018-11-10 12:18:36
"Roubaix France, Eurasia",5237km,5237,86.15ms,86.15,60.90%,60.9,85.85ms,85.85,86.66ms,86.66,0.44ms,0.44,2018-11-10 12:18:36
"Sacramento United States, North America",4137km,4137,80.14ms,80.14,51.71%,51.71,79.47ms,79.47,82.20ms,82.2,0.52ms,0.52,2018-11-10 12:18:36
"Salem United States, North America",447km,447,17.18ms,17.18,26.29%,26.29,16.06ms,16.06,23.52ms,23.52,1.51ms,1.51,2018-11-10 12:18:36
"Salt Lake City United States, North America",3296km,3296,61.85ms,61.85,54.03%,54.03,61.24ms,61.24,65.97ms,65.97,0.84ms,0.84,2018-11-10 12:18:36
"San Antonio United States, North America",3045km,3045,60.20ms,60.2,50.75%,50.75,59.45ms,59.45,64.89ms,64.89,1.14ms,1.14,2018-11-10 12:18:36
"San Diego United States, North America",4159km,4159,78.45ms,78.45,53.32%,53.32,77.67ms,77.67,80.89ms,80.89,0.66ms,0.66,2018-11-10 12:18:36
"San Francisco United States, North America",4252km,4252,83.48ms,83.48,51.23%,51.23,82.90ms,82.9,86.51ms,86.51,0.69ms,0.69,2018-11-10 12:18:36
"San Jose United States, North America",4240km,4240,76.08ms,76.08,55.79%,55.79,75.46ms,75.46,78.53ms,78.53,0.61ms,0.61,2018-11-10 12:18:36
"San Juan Puerto Rico, North America",3189km,3189,75.77ms,75.77,42.52%,42.52,75.10ms,75.1,78.83ms,78.83,0.80ms,0.8,2018-11-10 12:18:36
"Santiago Chile, South America",8881km,8881,150.37ms,150.37,59.21%,59.21,149.98ms,149.98,151.41ms,151.41,0.37ms,0.37,2018-11-10 12:18:36
"Sao Paulo Brazil, South America",8206km,8206,139.16ms,139.16,59.04%,59.04,136.45ms,136.45,154.55ms,154.55,4.40ms,4.4,2018-11-10 12:18:36
"Sapporo Japan, Eurasia",9522km,9522,187.84ms,187.84,50.92%,50.92,187.06ms,187.06,190.20ms,190.2,0.88ms,0.88,2018-11-10 12:18:36
"Saskatoon Canada, North America",2603km,2603,43.13ms,43.13,60.53%,60.53,42.53ms,42.53,45.35ms,45.35,0.61ms,0.61,2018-11-10 12:18:36
"Savannah United States, North America",1842km,1842,57.83ms,57.83,32.32%,32.32,57.30ms,57.3,58.91ms,58.91,0.37ms,0.37,2018-11-10 12:18:36
"Scranton United States, North America",698km,698,20.64ms,20.64,34.90%,34.9,20.22ms,20.22,21.99ms,21.99,0.44ms,0.44,2018-11-10 12:18:36
"Seattle United States, North America",3792km,3792,83.37ms,83.37,45.69%,45.69,82.40ms,82.4,86.00ms,86.0,0.91ms,0.91,2018-11-10 12:18:36
"Secaucus United States, North America",708km,708,22.26ms,22.26,32.18%,32.18,21.40ms,21.4,25.81ms,25.81,0.91ms,0.91,2018-11-10 12:18:36
"Seoul South Korea, Eurasia",10462km,10462,199.65ms,199.65,52.57%,52.57,198.79ms,198.79,203.28ms,203.28,1.00ms,1.0,2018-11-10 12:18:36
"Shanghai China, Eurasia",11250km,11250,302.20ms,302.2,37.25%,37.25,269.02ms,269.02,326.64ms,326.64,16.42ms,16.42,2018-11-10 12:18:36
"Shenzhen China, Eurasia",12288km,12288,366.79ms,366.79,33.57%,33.57,308.93ms,308.93,410.03ms,410.03,27.76ms,27.76,2018-11-10 12:18:36
"Siauliai Lithuania, Eurasia",6116km,6116,126.82ms,126.82,48.54%,48.54,126.27ms,126.27,128.26ms,128.26,0.46ms,0.46,2018-11-10 12:18:36
"Singapore Singapore, Eurasia",14639km,14639,231.70ms,231.7,63.37%,63.37,230.89ms,230.89,234.28ms,234.28,0.97ms,0.97,2018-11-10 12:18:36
"Sofia Bulgaria, Eurasia",7002km,7002,114.60ms,114.6,61.42%,61.42,113.59ms,113.59,117.15ms,117.15,0.95ms,0.95,2018-11-10 12:18:36
"South Bend United States, North America",1324km,1324,27.17ms,27.17,49.04%,49.04,26.09ms,26.09,30.01ms,30.01,0.98ms,0.98,2018-11-10 12:18:36
"St Louis United States, North America",1792km,1792,31.63ms,31.63,57.81%,57.81,31.14ms,31.14,32.47ms,32.47,0.37ms,0.37,2018-11-10 12:18:36
"St Petersburg Russia, Eurasia",6201km,6201,121.97ms,121.97,51.25%,51.25,121.45ms,121.45,123.31ms,123.31,0.54ms,0.54,2018-11-10 12:18:36
"Stamford United States, North America",667km,667,16.08ms,16.08,41.69%,41.69,14.97ms,14.97,21.58ms,21.58,1.60ms,1.6,2018-11-10 12:18:36
"Stockholm Sweden, Eurasia",5655km,5655,111.08ms,111.08,50.95%,50.95,110.24ms,110.24,117.19ms,117.19,1.33ms,1.33,2018-11-10 12:18:36
"Strasbourg France, Eurasia",5638km,5638,98.71ms,98.71,57.53%,57.53,95.93ms,95.93,112.21ms,112.21,3.42ms,3.42,2018-11-10 12:18:36
"Sydney Australia, Oceania",16202km,16202,265.31ms,265.31,61.14%,61.14,264.67ms,264.67,266.47ms,266.47,0.74ms,0.74,2018-11-10 12:18:36
"Syracuse United States, North America",571km,571,13.52ms,13.52,43.92%,43.92,12.96ms,12.96,14.35ms,14.35,0.40ms,0.4,2018-11-10 12:18:36
"Taipei Taiwan, Eurasia",11927km,11927,217.43ms,217.43,54.96%,54.96,216.83ms,216.83,220.38ms,220.38,0.84ms,0.84,2018-11-10 12:18:36
"Tallinn Estonia, Eurasia",5975km,5975,119.84ms,119.84,50.21%,50.21,119.39ms,119.39,121.32ms,121.32,0.37ms,0.37,2018-11-10 12:18:36
"Tampa United States, North America",2316km,2316,48.67ms,48.67,48.25%,48.25,47.89ms,47.89,51.15ms,51.15,0.88ms,0.88,2018-11-10 12:18:37
"Tbilisi Georgia, Eurasia",8327km,8327,164.73ms,164.73,50.77%,50.77,163.69ms,163.69,166.76ms,166.76,0.90ms,0.9,2018-11-10 12:18:37
"Tel Aviv Israel, Eurasia",8553km,8553,148.96ms,148.96,57.79%,57.79,148.21ms,148.21,154.23ms,154.23,1.07ms,1.07,2018-11-10 12:18:37
"Tempe United States, North America",3719km,3719,73.16ms,73.16,50.95%,50.95,72.68ms,72.68,74.44ms,74.44,0.48ms,0.48,2018-11-10 12:18:37
"The Hague Netherlands, Eurasia",5242km,5242,91.73ms,91.73,57.60%,57.6,91.06ms,91.06,95.08ms,95.08,0.86ms,0.86,2018-11-10 12:18:37
"Thessaloniki Greece, Eurasia",7122km,7122,137.57ms,137.57,51.99%,51.99,136.15ms,136.15,143.51ms,143.51,1.83ms,1.83,2018-11-10 12:18:37
"Tirana Albania, Eurasia",6875km,6875,127.39ms,127.39,54.13%,54.13,125.48ms,125.48,144.20ms,144.2,3.55ms,3.55,2018-11-10 12:18:37
"Tokyo Japan, Eurasia",10337km,10337,168.77ms,168.77,61.53%,61.53,168.07ms,168.07,171.93ms,171.93,0.75ms,0.75,2018-11-10 12:18:37
"Toledo United States, North America",1137km,1137,32.62ms,32.62,35.53%,35.53,31.70ms,31.7,37.08ms,37.08,1.06ms,1.06,2018-11-10 12:18:37
"Toronto Canada, North America",731km,731,16.16ms,16.16,45.69%,45.69,12.68ms,12.68,31.62ms,31.62,3.90ms,3.9,2018-11-10 12:18:37
"Tunis Tunisia, Africa",6689km,6689,120.85ms,120.85,55.74%,55.74,120.11ms,120.11,124.23ms,124.23,0.92ms,0.92,2018-11-10 12:18:37
"Valencia Spain, Eurasia",5609km,5609,114.62ms,114.62,49.20%,49.2,114.00ms,114.0,117.67ms,117.67,0.81ms,0.81,2018-11-10 12:18:37
"Valletta Malta, Eurasia",6900km,6900,129.81ms,129.81,53.49%,53.49,129.18ms,129.18,132.57ms,132.57,0.73ms,0.73,2018-11-10 12:18:37
"Vancouver Canada, North America",3793km,3793,71.29ms,71.29,53.42%,53.42,70.09ms,70.09,83.07ms,83.07,2.39ms,2.39,2018-11-10 12:18:37
"Varna Bulgaria, Eurasia",7246km,7246,153.53ms,153.53,47.36%,47.36,152.65ms,152.65,156.47ms,156.47,0.96ms,0.96,2018-11-10 12:18:37
"Venice Italy, Eurasia",6116km,6116,113.32ms,113.32,54.12%,54.12,112.34ms,112.34,117.20ms,117.2,1.09ms,1.09,2018-11-10 12:18:37
"Vienna Austria, Eurasia",6200km,6200,103.54ms,103.54,60.19%,60.19,102.91ms,102.91,105.30ms,105.3,0.74ms,0.74,2018-11-10 12:18:37
"Vilnius Lithuania, Eurasia",6297km,6297,124.11ms,124.11,50.78%,50.78,123.23ms,123.23,125.95ms,125.95,0.79ms,0.79,2018-11-10 12:18:37
"Vladivostok Russia, Eurasia",9754km,9754,250.38ms,250.38,39.02%,39.02,249.68ms,249.68,253.63ms,253.63,0.97ms,0.97,2018-11-10 12:18:37
"Warsaw Poland, Eurasia",6221km,6221,113.80ms,113.8,55.05%,55.05,113.30ms,113.3,115.44ms,115.44,0.54ms,0.54,2018-11-10 12:18:37
"Washington United States, North America",1006km,1006,22.92ms,22.92,45.73%,45.73,21.55ms,21.55,28.97ms,28.97,1.38ms,1.38,2018-11-10 12:18:37
"Wellington New Zealand, Oceania",14866km,14866,209.13ms,209.13,71.13%,71.13,207.90ms,207.9,213.58ms,213.58,1.37ms,1.37,2018-11-10 12:18:37
"Westpoort Netherlands, Eurasia",5257km,5257,88.20ms,88.2,59.74%,59.74,87.53ms,87.53,90.71ms,90.71,0.75ms,0.75,2018-11-10 12:18:37
"Winnipeg Canada, North America",1936km,1936,88.23ms,88.23,22.00%,22.0,87.37ms,87.37,91.81ms,91.81,0.98ms,0.98,2018-11-10 12:18:37
"Zagreb Croatia, Eurasia",6327km,6327,111.02ms,111.02,57.00%,57.0,110.59ms,110.59,112.81ms,112.81,0.60ms,0.6,2018-11-10 12:18:37
"Zhangjiakou China, Eurasia",10260km,10260,330.18ms,330.18,31.09%,31.09,265.36ms,265.36,358.55ms,358.55,23.34ms,23.34,2018-11-10 12:18:37
"Zurich Switzerland, Eurasia",5757km,5757,109.81ms,109.81,52.82%,52.82,109.08ms,109.08,112.27ms,112.27,0.82ms,0.82,2018-11-10 12:18:37
