City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Reykjavik Iceland, Eurasia",6274km,6274,201.02ms,201.02,31.21%,31.21,200.85ms,200.85,201.40ms,201.4,0.21ms,0.21,2018-11-10 12:19:37
"Richmond United States, North America",3892km,3892,85.66ms,85.66,45.79%,45.79,85.32ms,85.32,86.49ms,86.49,0.40ms,0.4,2018-11-10 12:19:37
"Riga Latvia, Eurasia",8473km,8473,173.35ms,173.35,48.98%,48.98,172.36ms,172.36,189.12ms,189.12,3.15ms,3.15,2018-11-10 12:19:37
"Riyadh Saudi Arabia, Eurasia",12405km,12405,282.91ms,282.91,43.99%,43.99,275.85ms,275.85,360.75ms,360.75,20.55ms,20.55,2018-11-10 12:19:37
"Rome Italy, Eurasia",9576km,9576,183.22ms,183.22,52.33%,52.33,182.93ms,182.93,185.00ms,185.0,0.69ms,0.69,2018-11-10 12:19:37
"Rotterdam Netherlands, Eurasia",8313km,8313,157.25ms,157.25,52.95%,52.95,156.99ms,156.99,159.92ms,159.92,0.74ms,0.74,2018-11-10 12:19:37
"Roubaix France, Eurasia",8367km,8367,154.00ms,154.0,54.69%,54.69,153.77ms,153.77,155.09ms,155.09,0.35ms,0.35,2018-11-10 12:19:37
"Sacramento United States, North America",538km,538,31.96ms,31.96,17.35%,17.35,31.76ms,31.76,32.54ms,32.54,0.26ms,0.26,2018-11-10 12:19:37
"Salem United States, North America",4171km,4171,93.71ms,93.71,44.85%,44.85,93.44ms,93.44,95.35ms,95.35,0.53ms,0.53,2018-11-10 12:19:37
"Salt Lake City United States, North America",986km,986,45.79ms,45.79,21.91%,21.91,45.46ms,45.46,47.99ms,47.99,0.48ms,0.48,2018-11-10 12:19:37
"San Antonio United States, North America",2688km,2688,88.20ms,88.2,30.55%,30.55,87.79ms,87.79,90.68ms,90.68,0.59ms,0.59,2018-11-10 12:19:37
"San Diego United States, North America",1287km,1287,45.38ms,45.38,28.60%,28.6,44.94ms,44.94,48.63ms,48.63,0.73ms,0.73,2018-11-10 12:19:37
"San Francisco United States, North America",610km,610,30.36ms,30.36,20.33%,20.33,30.02ms,30.02,33.19ms,33.19,0.59ms,0.59,2018-11-10 12:19:37
"San Jose United States, North America",662km,662,30.98ms,30.98,22.07%,22.07,30.73ms,30.73,32.64ms,32.64,0.44ms,0.44,2018-11-10 12:19:37
"San Juan Puerto Rico, North America",5986km,5986,119.20ms,119.2,50.30%,50.3,119.00ms,119.0,119.96ms,119.96,0.26ms,0.26,2018-11-10 12:19:37
"Santiago Chile, South America",9982km,9982,224.59ms,224.59,44.56%,44.56,224.38ms,224.38,225.35ms,225.35,0.60ms,0.6,2018-11-10 12:19:37
"Sao Paulo Brazil, South America",10778km,10778,179.47ms,179.47,60.21%,60.21,178.30ms,178.3,184.16ms,184.16,1.40ms,1.4,2018-11-10 12:19:37
"Sapporo Japan, Eurasia",7258km,7258,110.78ms,110.78,65.98%,65.98,110.42ms,110.42,113.80ms,113.8,0.64ms,0.64,2018-11-10 12:19:37
"Saskatoon Canada, North America",1588km,1588,58.28ms,58.28,27.38%,27.38,58.08ms,58.08,58.66ms,58.66,0.17ms,0.17,2018-11-10 12:19:37
"Savannah United States, North America",3875km,3875,102.57ms,102.57,37.99%,37.99,102.39ms,102.39,103.00ms,103.0,0.43ms,0.43,2018-11-10 12:19:37
"Scranton United States, North America",3874km,3874,72.87ms,72.87,53.81%,53.81,72.67ms,72.67,73.27ms,73.27,0.18ms,0.18,2018-11-10 12:19:37
"Seattle United States, North America",494km,494,12.70ms,12.7,41.17%,41.17,11.81ms,11.81,13.95ms,13.95,0.70ms,0.7,2018-11-10 12:19:37
"Secaucus United States, North America",4023km,4023,75.22ms,75.22,53.64%,53.64,75.00ms,75.0,75.81ms,75.81,0.26ms,0.26,2018-11-10 12:19:37
"Seoul South Korea, Eurasia",8576km,8576,149.92ms,149.92,57.56%,57.56,149.70ms,149.7,150.34ms,150.34,0.53ms,0.53,2018-11-10 12:19:37
"Shanghai China, Eurasia",9436km,9436,173.50ms,173.5,54.54%,54.54,173.22ms,173.22,174.62ms,174.62,0.38ms,0.38,2018-11-10 12:19:37
"Shenzhen China, Eurasia",10648km,10648,181.14ms,181.14,58.83%,58.83,180.81ms,180.81,182.51ms,182.51,0.57ms,0.57,2018-11-10 12:19:37
"Siauliai Lithuania, Eurasia",8556km,8556,192.84ms,192.84,44.56%,44.56,192.67ms,192.67,193.44ms,193.44,0.53ms,0.53,2018-11-10 12:19:37
"Singapore Singapore, Eurasia",13197km,13197,177.46ms,177.46,74.56%,74.56,177.34ms,177.34,177.91ms,177.91,0.29ms,0.29,2018-11-10 12:19:37
"Sofia Bulgaria, Eurasia",9903km,9903,184.41ms,184.41,53.82%,53.82,183.85ms,183.85,188.87ms,188.87,1.07ms,1.07,2018-11-10 12:19:37
"South Bend United States, North America",3025km,3025,68.57ms,68.57,44.49%,44.49,68.41ms,68.41,69.15ms,69.15,0.24ms,0.24,2018-11-10 12:19:37
"St Louis United States, North America",2813km,2813,68.02ms,68.02,41.37%,41.37,67.31ms,67.31,76.59ms,76.59,1.71ms,1.71,2018-11-10 12:19:37
"St Petersburg Russia, Eurasia",8296km,8296,176.29ms,176.29,47.14%,47.14,175.82ms,175.82,177.55ms,177.55,0.64ms,0.64,2018-11-10 12:19:37
"Stamford United States, North America",4054km,4054,90.30ms,90.3,45.04%,45.04,90.17ms,90.17,90.54ms,90.54,0.29ms,0.29,2018-11-10 12:19:37
"Stockholm Sweden, Eurasia",8081km,8081,162.17ms,162.17,49.88%,49.88,161.81ms,161.81,166.53ms,166.53,0.89ms,0.89,2018-11-10 12:19:37
"Strasbourg France, Eurasia",8750km,8750,160.86ms,160.86,54.69%,54.69,159.30ms,159.3,166.28ms,166.28,1.78ms,1.78,2018-11-10 12:19:37
"Sydney Australia, Oceania",12176km,12176,253.80ms,253.8,48.13%,48.13,253.41ms,253.41,255.57ms,255.57,0.74ms,0.74,2018-11-10 12:19:37
"Syracuse United States, North America",3779km,3779,85.56ms,85.56,44.46%,44.46,85.38ms,85.38,86.72ms,86.72,0.43ms,0.43,2018-11-10 12:19:37
"Taipei Taiwan, Eurasia",9949km,9949,137.74ms,137.74,72.62%,72.62,137.48ms,137.48,139.04ms,139.04,0.30ms,0.3,2018-11-10 12:19:38
"Tallinn Estonia, Eurasia",8235km,8235,165.19ms,165.19,49.91%,49.91,164.78ms,164.78,169.91ms,169.91,1.01ms,1.01,2018-11-10 12:19:38
"Tampa United States, North America",4020km,4020,74.87ms,74.87,54.32%,54.32,74.54ms,74.54,75.94ms,75.94,0.35ms,0.35,2018-11-10 12:19:38
"Tbilisi Georgia, Eurasia",10500km,10500,233.93ms,233.93,45.06%,45.06,233.53ms,233.53,234.95ms,234.95,0.42ms,0.42,2018-11-10 12:19:38
"Tel Aviv Israel, Eurasia",11356km,11356,196.67ms,196.67,57.94%,57.94,196.39ms,196.39,197.18ms,197.18,0.61ms,0.61,2018-11-10 12:19:38
"Tempe United States, North America",1473km,1473,37.26ms,37.26,39.81%,39.81,37.09ms,37.09,37.55ms,37.55,0.21ms,0.21,2018-11-10 12:19:38
"The Hague Netherlands, Eurasia",8291km,8291,160.49ms,160.49,51.82%,51.82,160.36ms,160.36,160.75ms,160.75,0.49ms,0.49,2018-11-10 12:19:38
"Thessaloniki Greece, Eurasia",10097km,10097,204.90ms,204.9,49.50%,49.5,204.12ms,204.12,208.11ms,208.11,1.09ms,1.09,2018-11-10 12:19:38
"Tirana Albania, Eurasia",9920km,9920,220.21ms,220.21,45.09%,45.09,218.63ms,218.63,224.95ms,224.95,1.66ms,1.66,2018-11-10 12:19:38
"Tokyo Japan, Eurasia",7876km,7876,100.11ms,100.11,78.76%,78.76,99.86ms,99.86,102.40ms,102.4,0.54ms,0.54,2018-11-10 12:19:38
"Toledo United States, North America",3238km,3238,72.76ms,72.76,44.97%,44.97,72.50ms,72.5,72.99ms,72.99,0.34ms,0.34,2018-11-10 12:19:38
"Toronto Canada, North America",3508km,3508,66.92ms,66.92,53.15%,53.15,64.00ms,64.0,82.25ms,82.25,4.45ms,4.45,2018-11-10 12:19:38
"Tunis Tunisia, Africa",10201km,10201,212.57ms,212.57,48.12%,48.12,212.25ms,212.25,214.10ms,214.1,0.40ms,0.4,2018-11-10 12:19:38
"Valencia Spain, Eurasia",9185km,9185,230.11ms,230.11,39.93%,39.93,229.95ms,229.95,231.26ms,231.26,0.68ms,0.68,2018-11-10 12:19:38
"Valletta Malta, Eurasia",10241km,10241,218.50ms,218.5,46.98%,46.98,218.35ms,218.35,218.74ms,218.74,0.37ms,0.37,2018-11-10 12:19:38
"Vancouver Canada, North America",671km,671,14.70ms,14.7,47.93%,47.93,14.36ms,14.36,16.43ms,16.43,0.35ms,0.35,2018-11-10 12:19:38
"Varna Bulgaria, Eurasia",9990km,9990,185.45ms,185.45,54.00%,54.0,185.16ms,185.16,186.43ms,186.43,0.59ms,0.59,2018-11-10 12:19:38
"Venice Italy, Eurasia",9217km,9217,187.99ms,187.99,49.29%,49.29,187.44ms,187.44,189.96ms,189.96,0.77ms,0.77,2018-11-10 12:19:38
"Vienna Austria, Eurasia",9115km,9115,168.62ms,168.62,54.26%,54.26,168.48ms,168.48,169.20ms,169.2,0.22ms,0.22,2018-11-10 12:19:38
"Vilnius Lithuania, Eurasia",8733km,8733,175.44ms,175.44,49.90%,49.9,175.22ms,175.22,178.05ms,178.05,0.55ms,0.55,2018-11-10 12:19:38
"Vladivostok Russia, Eurasia",7838km,7838,285.12ms,285.12,27.50%,27.5,284.84ms,284.84,286.59ms,286.59,0.72ms,0.72,2018-11-10 12:19:38
"Warsaw Poland, Eurasia",8866km,8866,192.69ms,192.69,46.18%,46.18,192.21ms,192.21,194.86ms,194.86,0.67ms,0.67,2018-11-10 12:19:38
"Washington United States, North America",3833km,3833,79.97ms,79.97,48.52%,48.52,79.06ms,79.06,82.51ms,82.51,0.58ms,0.58,2018-11-10 12:19:38
"Wellington New Zealand, Oceania",11252km,11252,175.06ms,175.06,64.30%,64.3,174.51ms,174.51,176.52ms,176.52,0.67ms,0.67,2018-11-10 12:19:38
"Westpoort Netherlands, Eurasia",8282km,8282,176.65ms,176.65,47.06%,47.06,164.94ms,164.94,181.62ms,181.62,6.71ms,6.71,2018-11-10 12:19:38
"Winnipeg Canada, North America",2124km,2124,44.87ms,44.87,48.27%,48.27,44.34ms,44.34,45.91ms,45.91,0.48ms,0.48,2018-11-10 12:19:38
"Zagreb Croatia, Eurasia",9335km,9335,194.57ms,194.57,48.12%,48.12,194.41ms,194.41,194.80ms,194.8,0.29ms,0.29,2018-11-10 12:19:38
"Zhangjiakou China, Eurasia",9007km,9007,199.40ms,199.4,45.26%,45.26,198.08ms,198.08,202.84ms,202.84,1.29ms,1.29,2018-11-10 12:19:38
"Zurich Switzerland, Eurasia",8894km,8894,169.98ms,169.98,52.63%,52.63,169.68ms,169.68,171.33ms,171.33,0.63ms,0.63,2018-11-10 12:19:38
