City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Reykjavik Iceland, Eurasia",9787km,9787,217.78ms,217.78,45.10%,45.1,217.52ms,217.52,218.36ms,218.36,0.26ms,0.26,2018-11-10 12:19:24
"Richmond United States, North America",7767km,7767,108.59ms,108.59,71.92%,71.92,108.39ms,108.39,108.73ms,108.73,0.34ms,0.34,2018-11-10 12:19:24
"Riga Latvia, Eurasia",11315km,11315,218.26ms,218.26,51.90%,51.9,217.84ms,217.84,220.66ms,220.66,0.75ms,0.75,2018-11-10 12:19:24
"Riyadh Saudi Arabia, Eurasia",14264km,14264,283.64ms,283.64,50.40%,50.4,269.48ms,269.48,416.53ms,416.53,28.79ms,28.79,2018-11-10 12:19:24
"Rome Italy, Eurasia",12920km,12920,212.73ms,212.73,60.94%,60.94,212.37ms,212.37,213.11ms,213.11,0.50ms,0.5,2018-11-10 12:19:24
"Roseburg United States, North America",4008km,4008,98.62ms,98.62,40.90%,40.9,98.43ms,98.43,99.59ms,99.59,0.39ms,0.39,2018-11-10 12:19:24
"Rotterdam Netherlands, Eurasia",11697km,11697,186.98ms,186.98,62.89%,62.89,186.77ms,186.77,187.23ms,187.23,0.54ms,0.54,2018-11-10 12:19:24
"Roubaix France, Eurasia",11799km,11799,181.61ms,181.61,65.19%,65.19,181.49ms,181.49,181.80ms,181.8,0.28ms,0.28,2018-11-10 12:19:24
"Sacramento United States, North America",3957km,3957,60.85ms,60.85,65.95%,65.95,60.64ms,60.64,61.16ms,61.16,0.18ms,0.18,2018-11-10 12:19:24
"Salem United States, North America",8154km,8154,121.90ms,121.9,67.39%,67.39,121.75ms,121.75,122.14ms,122.14,0.46ms,0.46,2018-11-10 12:19:24
"Salt Lake City United States, North America",4813km,4813,77.02ms,77.02,62.51%,62.51,76.84ms,76.84,77.26ms,77.26,0.40ms,0.4,2018-11-10 12:19:24
"San Antonio United States, North America",5969km,5969,85.35ms,85.35,70.22%,70.22,85.15ms,85.15,85.59ms,85.59,0.38ms,0.38,2018-11-10 12:19:24
"San Diego United States, North America",4195km,4195,52.35ms,52.35,80.67%,80.67,51.98ms,51.98,52.84ms,52.84,0.22ms,0.22,2018-11-10 12:19:24
"San Francisco United States, North America",3852km,3852,57.86ms,57.86,67.58%,67.58,57.62ms,57.62,58.01ms,58.01,0.22ms,0.22,2018-11-10 12:19:24
"San Jose United States, North America",3876km,3876,57.97ms,57.97,68.00%,68.0,57.75ms,57.75,58.29ms,58.29,0.31ms,0.31,2018-11-10 12:19:24
"San Juan Puerto Rico, North America",9449km,9449,144.60ms,144.6,65.62%,65.62,144.41ms,144.41,145.14ms,145.14,0.44ms,0.44,2018-11-10 12:19:24
"Santiago Chile, South America",10952km,10952,213.45ms,213.45,51.42%,51.42,213.22ms,213.22,213.80ms,213.8,0.63ms,0.63,2018-11-10 12:19:24
"Sao Paulo Brazil, South America",13011km,13011,228.06ms,228.06,57.07%,57.07,226.68ms,226.68,253.83ms,253.83,4.87ms,4.87,2018-11-10 12:19:24
"Sapporo Japan, Eurasia",6069km,6069,95.03ms,95.03,63.88%,63.88,94.69ms,94.69,95.84ms,95.84,0.39ms,0.39,2018-11-10 12:19:24
"Saskatoon Canada, North America",5537km,5537,123.99ms,123.99,45.02%,45.02,123.70ms,123.7,124.18ms,124.18,0.33ms,0.33,2018-11-10 12:19:24
"Savannah United States, North America",7565km,7565,127.57ms,127.57,59.57%,59.57,127.22ms,127.22,128.25ms,128.25,0.28ms,0.28,2018-11-10 12:19:24
"Scranton United States, North America",7828km,7828,112.86ms,112.86,69.89%,69.89,112.60ms,112.6,113.00ms,113.0,0.41ms,0.41,2018-11-10 12:19:24
"Seattle United States, North America",4311km,4311,94.18ms,94.18,45.86%,45.86,93.27ms,93.27,96.16ms,96.16,0.93ms,0.93,2018-11-10 12:19:24
"Secaucus United States, North America",7974km,7974,110.63ms,110.63,72.49%,72.49,110.38ms,110.38,110.98ms,110.98,0.39ms,0.39,2018-11-10 12:19:24
"Seoul South Korea, Eurasia",7317km,7317,179.58ms,179.58,40.88%,40.88,179.37ms,179.37,179.91ms,179.91,0.17ms,0.17,2018-11-10 12:19:24
"Shanghai China, Eurasia",7953km,7953,212.48ms,212.48,37.51%,37.51,211.88ms,211.88,216.05ms,216.05,1.01ms,1.01,2018-11-10 12:19:24
"Shenzhen China, Eurasia",8938km,8938,205.46ms,205.46,43.60%,43.6,204.23ms,204.23,209.76ms,209.76,1.61ms,1.61,2018-11-10 12:19:24
"Siauliai Lithuania, Eurasia",11429km,11429,216.58ms,216.58,52.91%,52.91,216.36ms,216.36,216.77ms,216.77,0.45ms,0.45,2018-11-10 12:19:24
"Singapore Singapore, Eurasia",10827km,10827,189.30ms,189.3,57.29%,57.29,189.15ms,189.15,189.46ms,189.46,0.26ms,0.26,2018-11-10 12:19:24
"Sofia Bulgaria, Eurasia",12901km,12901,218.09ms,218.09,59.18%,59.18,217.13ms,217.13,230.35ms,230.35,2.42ms,2.42,2018-11-10 12:19:24
"South Bend United States, North America",6952km,6952,105.77ms,105.77,66.21%,66.21,105.44ms,105.44,107.59ms,107.59,0.43ms,0.43,2018-11-10 12:19:24
"St Louis United States, North America",6644km,6644,94.08ms,94.08,70.68%,70.68,93.59ms,93.59,97.92ms,97.92,0.90ms,0.9,2018-11-10 12:19:24
"St Petersburg Russia, Eurasia",10953km,10953,213.29ms,213.29,51.42%,51.42,212.94ms,212.94,214.52ms,214.52,0.46ms,0.46,2018-11-10 12:19:24
"Stamford United States, North America",8010km,8010,116.19ms,116.19,69.05%,69.05,115.98ms,115.98,116.47ms,116.47,0.32ms,0.32,2018-11-10 12:19:24
"Stockholm Sweden, Eurasia",11045km,11045,203.19ms,203.19,54.41%,54.41,202.51ms,202.51,213.05ms,213.05,1.87ms,1.87,2018-11-10 12:19:24
"Strasbourg France, Eurasia",12117km,12117,190.07ms,190.07,63.77%,63.77,188.26ms,188.26,202.65ms,202.65,2.73ms,2.73,2018-11-10 12:19:24
"Sydney Australia, Oceania",8170km,8170,189.15ms,189.15,43.23%,43.23,188.90ms,188.9,191.33ms,191.33,0.72ms,0.72,2018-11-10 12:19:24
"Syracuse United States, North America",7754km,7754,121.26ms,121.26,64.08%,64.08,121.07ms,121.07,121.69ms,121.69,0.36ms,0.36,2018-11-10 12:19:24
"Taipei Taiwan, Eurasia",8129km,8129,145.60ms,145.6,56.06%,56.06,145.47ms,145.47,145.83ms,145.83,0.54ms,0.54,2018-11-10 12:19:24
"Tallinn Estonia, Eurasia",11037km,11037,211.41ms,211.41,52.31%,52.31,211.26ms,211.26,211.52ms,211.52,0.46ms,0.46,2018-11-10 12:19:24
"Tampa United States, North America",7538km,7538,116.15ms,116.15,64.98%,64.98,115.97ms,115.97,116.50ms,116.5,0.26ms,0.26,2018-11-10 12:19:24
"Tbilisi Georgia, Eurasia",12634km,12634,267.74ms,267.74,47.32%,47.32,267.43ms,267.43,269.66ms,269.66,0.66ms,0.66,2018-11-10 12:19:24
"Tel Aviv Israel, Eurasia",13931km,13931,235.05ms,235.05,59.28%,59.28,234.89ms,234.89,235.26ms,235.26,0.57ms,0.57,2018-11-10 12:19:25
"Tempe United States, North America",4687km,4687,58.25ms,58.25,80.81%,80.81,58.03ms,58.03,58.50ms,58.5,0.23ms,0.23,2018-11-10 12:19:25
"The Hague Netherlands, Eurasia",11675km,11675,191.93ms,191.93,61.13%,61.13,191.72ms,191.72,192.61ms,192.61,0.56ms,0.56,2018-11-10 12:19:25
"Thessaloniki Greece, Eurasia",13129km,13129,238.25ms,238.25,55.16%,55.16,237.79ms,237.79,241.28ms,241.28,0.72ms,0.72,2018-11-10 12:19:25
"Tirana Albania, Eurasia",13050km,13050,222.87ms,222.87,58.78%,58.78,221.64ms,221.64,233.22ms,233.22,2.29ms,2.29,2018-11-10 12:19:25
"Tokyo Japan, Eurasia",6204km,6204,78.55ms,78.55,79.54%,79.54,78.36ms,78.36,79.23ms,79.23,0.20ms,0.2,2018-11-10 12:19:25
"Toledo United States, North America",7174km,7174,123.26ms,123.26,58.33%,58.33,122.85ms,122.85,125.24ms,125.24,0.55ms,0.55,2018-11-10 12:19:25
"Toronto Canada, North America",7483km,7483,118.61ms,118.61,63.42%,63.42,117.20ms,117.2,128.61ms,128.61,2.55ms,2.55,2018-11-10 12:19:25
"Tunis Tunisia, Africa",13738km,13738,225.58ms,225.58,61.06%,61.06,224.60ms,224.6,244.37ms,244.37,3.51ms,3.51,2018-11-10 12:19:25
"Valencia Spain, Eurasia",12865km,12865,219.29ms,219.29,58.74%,58.74,219.09ms,219.09,219.53ms,219.53,0.65ms,0.65,2018-11-10 12:19:25
"Valletta Malta, Eurasia",13607km,13607,239.40ms,239.4,56.93%,56.93,233.66ms,233.66,252.76ms,252.76,6.93ms,6.93,2018-11-10 12:19:25
"Vancouver Canada, North America",4357km,4357,95.91ms,95.91,45.86%,45.86,95.57ms,95.57,96.36ms,96.36,0.15ms,0.15,2018-11-10 12:19:25
"Varna Bulgaria, Eurasia",12820km,12820,223.15ms,223.15,57.49%,57.49,222.91ms,222.91,223.70ms,223.7,0.57ms,0.57,2018-11-10 12:19:25
"Venice Italy, Eurasia",12508km,12508,210.00ms,210.0,59.56%,59.56,209.66ms,209.66,211.74ms,211.74,0.76ms,0.76,2018-11-10 12:19:25
"Vienna Austria, Eurasia",12267km,12267,198.20ms,198.2,61.95%,61.95,198.04ms,198.04,198.49ms,198.49,0.56ms,0.56,2018-11-10 12:19:25
"Vilnius Lithuania, Eurasia",11564km,11564,212.83ms,212.83,54.55%,54.55,212.61ms,212.61,213.07ms,213.07,0.64ms,0.64,2018-11-10 12:19:25
"Vladivostok Russia, Eurasia",6827km,6827,214.06ms,214.06,31.90%,31.9,213.89ms,213.89,214.49ms,214.49,0.59ms,0.59,2018-11-10 12:19:25
"Warsaw Poland, Eurasia",11841km,11841,207.70ms,207.7,57.20%,57.2,207.29ms,207.29,208.01ms,208.01,0.43ms,0.43,2018-11-10 12:19:25
"Washington United States, North America",7739km,7739,106.02ms,106.02,73.01%,73.01,105.20ms,105.2,107.28ms,107.28,0.44ms,0.44,2018-11-10 12:19:25
"Wellington New Zealand, Oceania",7513km,7513,195.51ms,195.51,38.53%,38.53,194.89ms,194.89,198.42ms,198.42,0.82ms,0.82,2018-11-10 12:19:25
"Westpoort Netherlands, Eurasia",11651km,11651,183.46ms,183.46,63.67%,63.67,183.15ms,183.15,183.86ms,183.86,0.32ms,0.32,2018-11-10 12:19:25
"Winnipeg Canada, North America",6131km,6131,122.87ms,122.87,50.25%,50.25,122.18ms,122.18,125.54ms,125.54,0.69ms,0.69,2018-11-10 12:19:25
"Zagreb Croatia, Eurasia",12529km,12529,221.79ms,221.79,56.69%,56.69,221.60ms,221.6,222.07ms,222.07,0.62ms,0.62,2018-11-10 12:19:25
"Zhangjiakou China, Eurasia",8264km,8264,243.35ms,243.35,34.01%,34.01,229.64ms,229.64,260.19ms,260.19,8.95ms,8.95,2018-11-10 12:19:25
"Zurich Switzerland, Eurasia",12261km,12261,204.63ms,204.63,60.10%,60.1,204.32ms,204.32,205.13ms,205.13,0.32ms,0.32,2018-11-10 12:19:25
