City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Bogota Colombia, South America",8558km,8558,204.18ms,204.18,41.95%,41.95,203.36ms,203.36,209.61ms,209.61,1.35ms,1.35,2018-11-10 12:20:55
"Boston United States, North America",6182km,6182,103.23ms,103.23,60.02%,60.02,102.54ms,102.54,105.04ms,105.04,0.74ms,0.74,2018-11-10 12:20:55
"Brasilia Brazil, South America",7914km,7914,279.33ms,279.33,28.37%,28.37,277.55ms,277.55,289.00ms,289.0,2.45ms,2.45,2018-11-10 12:20:55
"Bratislava Slovakia, Eurasia",1707km,1707,51.45ms,51.45,33.47%,33.47,50.63ms,50.63,57.60ms,57.6,1.21ms,1.21,2018-11-10 12:20:55
"Brisbane Australia, Oceania",17024km,17024,320.39ms,320.39,53.20%,53.2,320.09ms,320.09,320.67ms,320.67,0.36ms,0.36,2018-11-10 12:20:55
"Bristol United Kingdom, Eurasia",1694km,1694,47.33ms,47.33,36.04%,36.04,46.73ms,46.73,48.11ms,48.11,0.34ms,0.34,2018-11-10 12:20:55
"Brno Czech Republic, Eurasia",1764km,1764,59.62ms,59.62,29.90%,29.9,59.23ms,59.23,60.44ms,60.44,0.29ms,0.29,2018-11-10 12:20:55
"Bruges Belgium, Eurasia",1608km,1608,42.72ms,42.72,38.29%,38.29,41.74ms,41.74,43.87ms,43.87,0.49ms,0.49,2018-11-10 12:20:55
"Brunswick United States, North America",6039km,6039,107.00ms,107.0,56.97%,56.97,106.39ms,106.39,107.59ms,107.59,0.45ms,0.45,2018-11-10 12:20:55
"Brussels Belgium, Eurasia",1571km,1571,36.68ms,36.68,43.64%,43.64,36.27ms,36.27,37.21ms,37.21,0.23ms,0.23,2018-11-10 12:20:55
"Bucharest Romania, Eurasia",2115km,2115,72.54ms,72.54,29.38%,29.38,71.89ms,71.89,73.13ms,73.13,0.39ms,0.39,2018-11-10 12:20:55
"Budapest Hungary, Eurasia",1773km,1773,80.81ms,80.81,22.16%,22.16,80.01ms,80.01,81.66ms,81.66,0.47ms,0.47,2018-11-10 12:20:55
"Buenos Aires Argentina, South America",10166km,10166,256.64ms,256.64,39.71%,39.71,252.43ms,252.43,269.65ms,269.65,4.96ms,4.96,2018-11-10 12:20:55
"Buffalo United States, North America",6750km,6750,119.88ms,119.88,56.72%,56.72,117.58ms,117.58,131.60ms,131.6,2.96ms,2.96,2018-11-10 12:20:55
"Bursa Turkey, Eurasia",2286km,2286,89.80ms,89.8,25.69%,25.69,89.20ms,89.2,92.36ms,92.36,0.56ms,0.56,2018-11-10 12:20:55
"Cairo Egypt, Africa",2708km,2708,76.49ms,76.49,35.63%,35.63,73.50ms,73.5,80.80ms,80.8,2.27ms,2.27,2018-11-10 12:20:55
"Calgary Canada, North America",8493km,8493,200.46ms,200.46,42.47%,42.47,199.28ms,199.28,206.24ms,206.24,1.50ms,1.5,2018-11-10 12:20:55
"Canberra Australia, Oceania",16980km,16980,325.37ms,325.37,52.25%,52.25,324.34ms,324.34,328.40ms,328.4,1.09ms,1.09,2018-11-10 12:20:55
"Cape Town South Africa, Africa",8026km,8026,198.21ms,198.21,40.54%,40.54,197.52ms,197.52,199.06ms,199.06,0.66ms,0.66,2018-11-10 12:20:55
"Caracas Venezuela, South America",7534km,7534,225.13ms,225.13,33.48%,33.48,224.10ms,224.1,226.95ms,226.95,0.83ms,0.83,2018-11-10 12:20:55
"Cardiff United Kingdom, Eurasia",1710km,1710,49.97ms,49.97,34.90%,34.9,49.27ms,49.27,51.64ms,51.64,0.56ms,0.56,2018-11-10 12:20:55
"Carlow Ireland, Eurasia",1950km,1950,53.74ms,53.74,36.79%,36.79,53.05ms,53.05,54.21ms,54.21,0.38ms,0.38,2018-11-10 12:20:55
"Charlotte United States, North America",7285km,7285,121.65ms,121.65,60.21%,60.21,121.18ms,121.18,122.78ms,122.78,0.47ms,0.47,2018-11-10 12:20:55
"Cheltenham United Kingdom, Eurasia",1732km,1732,44.01ms,44.01,39.36%,39.36,43.56ms,43.56,45.19ms,45.19,0.39ms,0.39,2018-11-10 12:20:55
"Chennai India, Eurasia",8014km,8014,170.28ms,170.28,47.14%,47.14,169.84ms,169.84,170.99ms,170.99,0.60ms,0.6,2018-11-10 12:20:55
"Chicago United States, North America",7444km,7444,125.24ms,125.24,59.55%,59.55,124.37ms,124.37,125.84ms,125.84,0.48ms,0.48,2018-11-10 12:20:55
"Chisinau Moldova, Eurasia",2409km,2409,91.51ms,91.51,26.47%,26.47,90.74ms,90.74,94.42ms,94.42,0.72ms,0.72,2018-11-10 12:20:55
"Christchurch New Zealand, Oceania",18858km,18858,356.13ms,356.13,52.97%,52.97,355.70ms,355.7,357.26ms,357.26,0.29ms,0.29,2018-11-10 12:20:55
"Cincinnati United States, North America",7362km,7362,135.57ms,135.57,54.53%,54.53,134.94ms,134.94,136.22ms,136.22,0.51ms,0.51,2018-11-10 12:20:55
"Cleveland United States, North America",6990km,6990,130.92ms,130.92,53.77%,53.77,130.17ms,130.17,132.51ms,132.51,0.61ms,0.61,2018-11-10 12:20:55
"Colorado Springs United States, North America",8829km,8829,149.73ms,149.73,59.26%,59.26,148.49ms,148.49,170.40ms,170.4,3.88ms,3.88,2018-11-10 12:20:55
"Columbus United States, North America",7202km,7202,126.56ms,126.56,57.16%,57.16,125.85ms,125.85,129.12ms,129.12,0.74ms,0.74,2018-11-10 12:20:55
"Copenhagen Denmark, Eurasia",2223km,2223,57.44ms,57.44,39.00%,39.0,57.07ms,57.07,57.78ms,57.78,0.29ms,0.29,2018-11-10 12:20:55
"Coventry United Kingdom, Eurasia",1777km,1777,44.81ms,44.81,40.39%,40.39,44.49ms,44.49,45.95ms,45.95,0.37ms,0.37,2018-11-10 12:20:55
"Cromwell United States, North America",6335km,6335,116.89ms,116.89,54.61%,54.61,116.24ms,116.24,118.00ms,118.0,0.50ms,0.5,2018-11-10 12:20:55
"Dagupan Philippines, Eurasia",11213km,11213,256.00ms,256.0,43.80%,43.8,254.80ms,254.8,269.65ms,269.65,2.85ms,2.85,2018-11-10 12:20:55
"Dallas United States, North America",8671km,8671,153.58ms,153.58,56.67%,56.67,153.01ms,153.01,156.12ms,156.12,0.65ms,0.65,2018-11-10 12:20:55
"Dar es Salaam Tanzania, Africa",6137km,6137,183.29ms,183.29,33.54%,33.54,182.68ms,182.68,184.24ms,184.24,0.70ms,0.7,2018-11-10 12:20:55
"Denver United States, North America",8781km,8781,148.24ms,148.24,59.33%,59.33,147.57ms,147.57,149.41ms,149.41,0.49ms,0.49,2018-11-10 12:20:55
"Des Moines United States, North America",7884km,7884,129.87ms,129.87,61.12%,61.12,129.42ms,129.42,131.52ms,131.52,0.55ms,0.55,2018-11-10 12:20:55
"Detroit United States, North America",7084km,7084,121.32ms,121.32,58.55%,58.55,120.85ms,120.85,121.86ms,121.86,0.45ms,0.45,2018-11-10 12:20:55
"Dhaka Bangladesh, Eurasia",8235km,8235,186.33ms,186.33,44.27%,44.27,185.13ms,185.13,197.80ms,197.8,2.41ms,2.41,2018-11-10 12:20:55
"Dronten Netherlands, Eurasia",1765km,1765,42.33ms,42.33,42.02%,42.02,41.86ms,41.86,42.94ms,42.94,0.35ms,0.35,2018-11-10 12:20:55
"Dubai United Arab Emirates, Eurasia",5096km,5096,111.20ms,111.2,45.91%,45.91,110.36ms,110.36,114.48ms,114.48,0.78ms,0.78,2018-11-10 12:20:55
"Dublin Ireland, Eurasia",1981km,1981,48.99ms,48.99,41.27%,41.27,48.19ms,48.19,56.69ms,56.69,1.49ms,1.49,2018-11-10 12:20:55
"Dusseldorf Germany, Eurasia",1637km,1637,58.18ms,58.18,28.22%,28.22,57.54ms,57.54,59.90ms,59.9,0.48ms,0.48,2018-11-10 12:20:55
"Edinburgh United Kingdom, Eurasia",2186km,2186,60.54ms,60.54,36.43%,36.43,60.07ms,60.07,61.67ms,61.67,0.46ms,0.46,2018-11-10 12:20:55
"Edmonton Canada, North America",8277km,8277,176.83ms,176.83,47.03%,47.03,176.35ms,176.35,178.23ms,178.23,0.51ms,0.51,2018-11-10 12:20:55
"Eindhoven Netherlands, Eurasia",1644km,1644,57.88ms,57.88,28.84%,28.84,57.13ms,57.13,59.60ms,59.6,0.51ms,0.51,2018-11-10 12:20:55
"Falkenstein Germany, Eurasia",1697km,1697,52.91ms,52.91,32.63%,32.63,52.09ms,52.09,53.80ms,53.8,0.47ms,0.47,2018-11-10 12:20:55
"Fez Morocco, Africa",790km,790,97.89ms,97.89,8.14%,8.14,88.70ms,88.7,165.18ms,165.18,19.74ms,19.74,2018-11-10 12:20:55
"Frankfurt Germany, Eurasia",1553km,1553,46.70ms,46.7,33.76%,33.76,45.99ms,45.99,47.92ms,47.92,0.43ms,0.43,2018-11-10 12:20:55
"Fremont United States, North America",10011km,10011,174.65ms,174.65,57.53%,57.53,174.15ms,174.15,176.50ms,176.5,0.47ms,0.47,2018-11-10 12:20:55
"Frosinone Italy, Eurasia",1061km,1061,41.71ms,41.71,25.88%,25.88,41.22ms,41.22,42.22ms,42.22,0.34ms,0.34,2018-11-10 12:20:55
"Gdansk Poland, Eurasia",2291km,2291,86.79ms,86.79,26.64%,26.64,86.28ms,86.28,88.24ms,88.24,0.40ms,0.4,2018-11-10 12:20:55
"Geneva Switzerland, Eurasia",1080km,1080,47.00ms,47.0,22.98%,22.98,45.45ms,45.45,69.04ms,69.04,4.24ms,4.24,2018-11-10 12:20:55
"Gothenburg Sweden, Eurasia",2420km,2420,72.20ms,72.2,33.61%,33.61,71.53ms,71.53,72.75ms,72.75,0.36ms,0.36,2018-11-10 12:20:55
"Green Bay United States, North America",7326km,7326,162.69ms,162.69,45.22%,45.22,160.98ms,160.98,199.61ms,199.61,6.88ms,6.88,2018-11-10 12:20:55
"Groningen Netherlands, Eurasia",1851km,1851,47.85ms,47.85,39.38%,39.38,46.51ms,46.51,62.32ms,62.32,2.77ms,2.77,2018-11-10 12:20:55
"Guadalajara Mexico, North America",10014km,10014,164.29ms,164.29,61.06%,61.06,163.89ms,163.89,164.59ms,164.59,0.45ms,0.45,2018-11-10 12:20:55
"Guatemala Guatemala, North America",8752km,8752,325.52ms,325.52,26.93%,26.93,278.15ms,278.15,403.76ms,403.76,33.02ms,33.02,2018-11-10 12:20:55
"Halifax Canada, North America",5531km,5531,111.30ms,111.3,49.83%,49.83,110.69ms,110.69,112.80ms,112.8,0.55ms,0.55,2018-11-10 12:20:55
"Hamburg Germany, Eurasia",1945km,1945,55.40ms,55.4,35.36%,35.36,54.75ms,54.75,56.27ms,56.27,0.40ms,0.4,2018-11-10 12:20:56
"Hangzhou China, Eurasia",10099km,10099,291.58ms,291.58,34.70%,34.7,283.08ms,283.08,313.78ms,313.78,8.21ms,8.21,2018-11-10 12:20:56
"Hanoi Vietnam, Eurasia",9691km,9691,352.83ms,352.83,27.53%,27.53,352.25ms,352.25,353.82ms,353.82,0.85ms,0.85,2018-11-10 12:20:56
"Helsinki Finland, Eurasia",3025km,3025,71.26ms,71.26,42.61%,42.61,70.54ms,70.54,72.72ms,72.72,0.55ms,0.55,2018-11-10 12:20:56
"Heredia Costa Rica, North America",9097km,9097,196.29ms,196.29,46.41%,46.41,194.91ms,194.91,211.79ms,211.79,2.98ms,2.98,2018-11-10 12:20:56
"Ho Chi Minh City Vietnam, Eurasia",10471km,10471,303.34ms,303.34,34.56%,34.56,297.40ms,297.4,451.20ms,451.2,27.46ms,27.46,2018-11-10 12:20:56
"Hong Kong Hong Kong, Eurasia",10264km,10264,330.02ms,330.02,31.10%,31.1,329.40ms,329.4,331.21ms,331.21,0.66ms,0.66,2018-11-10 12:20:56
"Honolulu United States, North America",13258km,13258,224.43ms,224.43,59.19%,59.19,223.93ms,223.93,225.46ms,225.46,0.37ms,0.37,2018-11-10 12:20:56
"Houston United States, North America",8758km,8758,137.16ms,137.16,63.93%,63.93,135.45ms,135.45,146.44ms,146.44,2.69ms,2.69,2018-11-10 12:20:56
"Hyderabad India, Eurasia",7586km,7586,133.03ms,133.03,57.04%,57.04,132.72ms,132.72,133.38ms,133.38,0.47ms,0.47,2018-11-10 12:20:56
"Indianapolis United States, North America",7448km,7448,141.34ms,141.34,52.82%,52.82,140.63ms,140.63,141.80ms,141.8,0.28ms,0.28,2018-11-10 12:20:56
"Indore India, Eurasia",7038km,7038,170.98ms,170.98,41.40%,41.4,170.44ms,170.44,171.55ms,171.55,0.23ms,0.23,2018-11-10 12:20:56
"Istanbul Turkey, Eurasia",2284km,2284,46.42ms,46.42,49.65%,49.65,42.32ms,42.32,80.25ms,80.25,8.97ms,8.97,2018-11-10 12:20:56
"Izmir Turkey, Eurasia",2124km,2124,89.81ms,89.81,23.87%,23.87,88.93ms,88.93,91.51ms,91.51,0.54ms,0.54,2018-11-10 12:20:56
"Jackson United States, North America",8192km,8192,145.46ms,145.46,56.50%,56.5,144.38ms,144.38,147.17ms,147.17,0.64ms,0.64,2018-11-10 12:20:56
"Jacksonville United States, North America",7623km,7623,128.35ms,128.35,59.55%,59.55,127.83ms,127.83,129.35ms,129.35,0.40ms,0.4,2018-11-10 12:20:56
"Jakarta Indonesia, Eurasia",11637km,11637,313.15ms,313.15,37.18%,37.18,309.78ms,309.78,329.62ms,329.62,4.99ms,4.99,2018-11-10 12:20:56
"Jerusalem Israel, Eurasia",2992km,2992,164.07ms,164.07,18.24%,18.24,163.55ms,163.55,164.73ms,164.73,0.36ms,0.36,2018-11-10 12:20:56
"Joao Pessoa Brazil, South America",6270km,6270,245.77ms,245.77,25.59%,25.59,245.27ms,245.27,246.40ms,246.4,0.66ms,0.66,2018-11-10 12:20:56
"Johannesburg South Africa, Africa",7475km,7475,214.01ms,214.01,34.93%,34.93,213.55ms,213.55,214.66ms,214.66,0.58ms,0.58,2018-11-10 12:20:56
"Kampala Uganda, Africa",5064km,5064,178.31ms,178.31,28.45%,28.45,177.84ms,177.84,178.93ms,178.93,0.55ms,0.55,2018-11-10 12:20:56
"Kansas City United States, North America",8103km,8103,135.60ms,135.6,60.02%,60.02,135.28ms,135.28,136.17ms,136.17,0.42ms,0.42,2018-11-10 12:20:56
"Karaganda Kazakhstan, Eurasia",5641km,5641,143.84ms,143.84,39.45%,39.45,143.12ms,143.12,147.40ms,147.4,0.86ms,0.86,2018-11-10 12:20:56
"Kiev Ukraine, Eurasia",2661km,2661,72.55ms,72.55,36.96%,36.96,72.10ms,72.1,73.14ms,73.14,0.43ms,0.43,2018-11-10 12:20:56
"Knoxville United States, North America",7488km,7488,133.98ms,133.98,56.30%,56.3,130.96ms,130.96,155.74ms,155.74,6.34ms,6.34,2018-11-10 12:20:56
"Koto Japan, Eurasia",10810km,10810,322.48ms,322.48,33.57%,33.57,322.04ms,322.04,323.28ms,323.28,0.75ms,0.75,2018-11-10 12:20:56
"Ktis Czech Republic, Eurasia",1622km,1622,55.46ms,55.46,29.49%,29.49,54.55ms,54.55,61.21ms,61.21,1.24ms,1.24,2018-11-10 12:20:56
"La Ceiba Honduras, North America",8956km,8956,127.59ms,127.59,70.52%,70.52,126.78ms,126.78,132.67ms,132.67,1.20ms,1.2,2018-11-10 12:20:56
"Lagos Nigeria, Africa",3362km,3362,150.41ms,150.41,22.41%,22.41,149.88ms,149.88,151.32ms,151.32,0.30ms,0.3,2018-11-10 12:20:56
"Lahore Pakistan, Eurasia",6434km,6434,160.13ms,160.13,40.21%,40.21,159.75ms,159.75,160.43ms,160.43,0.50ms,0.5,2018-11-10 12:20:56
"Las Vegas United States, North America",9715km,9715,180.79ms,180.79,53.97%,53.97,180.34ms,180.34,181.41ms,181.41,0.64ms,0.64,2018-11-10 12:20:56
"Lausanne Switzerland, Eurasia",1125km,1125,33.93ms,33.93,34.09%,34.09,32.67ms,32.67,51.12ms,51.12,3.21ms,3.21,2018-11-10 12:20:56
"Liege Belgium, Eurasia",1556km,1556,48.80ms,48.8,32.42%,32.42,48.28ms,48.28,49.30ms,49.3,0.37ms,0.37,2018-11-10 12:20:56
"Lima Peru, South America",9946km,9946,219.46ms,219.46,45.42%,45.42,219.05ms,219.05,220.22ms,220.22,0.60ms,0.6,2018-11-10 12:20:56
"Limassol Cyprus, Eurasia",2705km,2705,97.51ms,97.51,27.89%,27.89,96.57ms,96.57,99.07ms,99.07,0.49ms,0.49,2018-11-10 12:20:56
"Lincoln United States, North America",8144km,8144,144.32ms,144.32,56.56%,56.56,143.83ms,143.83,145.10ms,145.1,0.48ms,0.48,2018-11-10 12:20:56
"Lisbon Portugal, Eurasia",1097km,1097,137.06ms,137.06,8.01%,8.01,58.97ms,58.97,803.17ms,803.17,164.32ms,164.32,2018-11-10 12:20:56
"Ljubljana Slovenia, Eurasia",1405km,1405,306.13ms,306.13,4.59%,4.59,77.72ms,77.72,589.69ms,589.69,142.28ms,142.28,2018-11-10 12:20:56
"London United Kingdom, Eurasia",1660km,1660,99.69ms,99.69,16.77%,16.77,63.33ms,63.33,291.24ms,291.24,46.48ms,46.48,2018-11-10 12:20:56
"Los Angeles United States, North America",10072km,10072,173.02ms,173.02,58.22%,58.22,171.78ms,171.78,190.69ms,190.69,3.41ms,3.41,2018-11-10 12:20:56
"Louisville United States, North America",7503km,7503,126.07ms,126.07,59.55%,59.55,125.45ms,125.45,128.88ms,128.88,0.75ms,0.75,2018-11-10 12:20:56
"Lugano Switzerland, Eurasia",1139km,1139,58.80ms,58.8,19.64%,19.64,53.01ms,53.01,63.89ms,63.89,2.81ms,2.81,2018-11-10 12:20:56
"Luxembourg Luxembourg, Eurasia",1458km,1458,59.84ms,59.84,24.71%,24.71,59.24ms,59.24,60.60ms,60.6,0.39ms,0.39,2018-11-10 12:20:56
"Lyon France, Eurasia",1011km,1011,38.43ms,38.43,26.61%,26.61,38.03ms,38.03,38.96ms,38.96,0.28ms,0.28,2018-11-10 12:20:56
"Madrid Spain, Eurasia",712km,712,26.82ms,26.82,27.38%,27.38,26.24ms,26.24,28.06ms,28.06,0.40ms,0.4,2018-11-10 12:20:56
"Maidstone United Kingdom, Eurasia",1627km,1627,46.80ms,46.8,35.37%,35.37,46.33ms,46.33,47.08ms,47.08,0.32ms,0.32,2018-11-10 12:20:56
"Malaysia Malaysia, Eurasia",10567km,10567,173.83ms,173.83,61.08%,61.08,173.31ms,173.31,174.34ms,174.34,0.51ms,0.51,2018-11-10 12:20:56
"Manchester United Kingdom, Eurasia",1904km,1904,55.32ms,55.32,34.62%,34.62,45.11ms,45.11,183.89ms,183.89,27.75ms,27.75,2018-11-10 12:20:56
"Manhattan United States, North America",6471km,6471,138.72ms,138.72,46.89%,46.89,138.21ms,138.21,139.01ms,139.01,0.43ms,0.43,2018-11-10 12:20:56
"Manila Philippines, Eurasia",11373km,11373,355.81ms,355.81,32.04%,32.04,355.26ms,355.26,356.92ms,356.92,0.75ms,0.75,2018-11-10 12:20:56
"Marseille France, Eurasia",753km,753,26.82ms,26.82,28.96%,28.96,26.53ms,26.53,27.28ms,27.28,0.18ms,0.18,2018-11-10 12:20:56
"Medellin Colombia, South America",8583km,8583,190.49ms,190.49,45.17%,45.17,189.37ms,189.37,199.40ms,199.4,1.83ms,1.83,2018-11-10 12:20:56
"Melbourne Australia, Oceania",16670km,16670,319.95ms,319.95,52.26%,52.26,318.95ms,318.95,321.09ms,321.09,0.77ms,0.77,2018-11-10 12:20:56
"Memphis United States, North America",8008km,8008,163.55ms,163.55,49.13%,49.13,162.93ms,162.93,164.59ms,164.59,0.61ms,0.61,2018-11-10 12:20:56
"Mexico Mexico, North America",9758km,9758,172.14ms,172.14,56.73%,56.73,167.74ms,167.74,191.17ms,191.17,5.34ms,5.34,2018-11-10 12:20:56
"Miami United States, North America",7766km,7766,136.43ms,136.43,57.10%,57.1,135.85ms,135.85,137.09ms,137.09,0.50ms,0.5,2018-11-10 12:20:56
"Milan Italy, Eurasia",1095km,1095,30.81ms,30.81,36.50%,36.5,29.80ms,29.8,35.66ms,35.66,1.09ms,1.09,2018-11-10 12:20:56
"Milwaukee United States, North America",7398km,7398,127.80ms,127.8,58.25%,58.25,126.86ms,126.86,133.64ms,133.64,1.28ms,1.28,2018-11-10 12:20:56
"Minneapolis United States, North America",7686km,7686,141.63ms,141.63,54.51%,54.51,140.13ms,140.13,145.51ms,145.51,1.44ms,1.44,2018-11-10 12:20:56
"Missoula United States, North America",8809km,8809,189.33ms,189.33,46.61%,46.61,188.90ms,188.9,189.96ms,189.96,0.44ms,0.44,2018-11-10 12:20:56
"Montevideo Uruguay, South America",10049km,10049,289.53ms,289.53,34.77%,34.77,284.78ms,284.78,370.99ms,370.99,15.56ms,15.56,2018-11-10 12:20:56
"Monticello United States, North America",7674km,7674,158.16ms,158.16,48.57%,48.57,157.72ms,157.72,159.22ms,159.22,0.37ms,0.37,2018-11-10 12:20:56
"Montreal Canada, North America",6246km,6246,116.07ms,116.07,53.84%,53.84,115.52ms,115.52,117.70ms,117.7,0.41ms,0.41,2018-11-10 12:20:56
"Moscow Russia, Eurasia",3337km,3337,85.15ms,85.15,39.26%,39.26,84.52ms,84.52,86.24ms,86.24,0.64ms,0.64,2018-11-10 12:20:56
"Munich Germany, Eurasia",1443km,1443,65.82ms,65.82,22.20%,22.2,63.72ms,63.72,90.74ms,90.74,4.95ms,4.95,2018-11-10 12:20:56
"Nairobi Kenya, Africa",5479km,5479,176.36ms,176.36,31.13%,31.13,175.31ms,175.31,178.33ms,178.33,0.85ms,0.85,2018-11-10 12:20:56
"New Delhi India, Eurasia",6830km,6830,184.71ms,184.71,37.12%,37.12,183.54ms,183.54,190.70ms,190.7,1.44ms,1.44,2018-11-10 12:20:56
"New Orleans United States, North America",8325km,8325,157.25ms,157.25,53.03%,53.03,156.70ms,156.7,158.04ms,158.04,0.63ms,0.63,2018-11-10 12:20:56
"New York United States, North America",6450km,6450,106.78ms,106.78,60.85%,60.85,106.21ms,106.21,107.35ms,107.35,0.40ms,0.4,2018-11-10 12:20:56
"Newcastle United Kingdom, Eurasia",2058km,2058,48.18ms,48.18,42.88%,42.88,47.82ms,47.82,48.53ms,48.53,0.32ms,0.32,2018-11-10 12:20:56
"Nis Serbia, Eurasia",1756km,1756,92.86ms,92.86,19.09%,19.09,92.40ms,92.4,93.19ms,93.19,0.41ms,0.41,2018-11-10 12:20:56
"Novosibirsk Russia, Eurasia",6137km,6137,158.16ms,158.16,38.84%,38.84,154.38ms,154.38,161.95ms,161.95,1.74ms,1.74,2018-11-10 12:20:56
"Nuremberg Germany, Eurasia",1553km,1553,65.59ms,65.59,23.89%,23.89,65.15ms,65.15,65.99ms,65.99,0.40ms,0.4,2018-11-10 12:20:56
"Oklahoma City United States, North America",8548km,8548,142.60ms,142.6,60.20%,60.2,142.27ms,142.27,143.08ms,143.08,0.29ms,0.29,2018-11-10 12:20:56
"Orlando United States, North America",7703km,7703,138.42ms,138.42,55.82%,55.82,137.77ms,137.77,139.64ms,139.64,0.49ms,0.49,2018-11-10 12:20:56
"Osaka Japan, Eurasia",10674km,10674,283.18ms,283.18,37.72%,37.72,282.10ms,282.1,296.79ms,296.79,2.63ms,2.63,2018-11-10 12:20:56
"Oslo Norway, Eurasia",2637km,2637,76.78ms,76.78,34.70%,34.7,75.47ms,75.47,83.47ms,83.47,1.62ms,1.62,2018-11-10 12:20:56
"Ottawa Canada, North America",6406km,6406,122.00ms,122.0,52.94%,52.94,121.19ms,121.19,122.99ms,122.99,0.53ms,0.53,2018-11-10 12:20:56
"Palermo Italy, Eurasia",922km,922,437.87ms,437.87,2.11%,2.11,49.23ms,49.23,713.09ms,713.09,196.60ms,196.6,2018-11-10 12:20:56
"Panama Panama, North America",9354km,9354,234.19ms,234.19,39.97%,39.97,232.10ms,232.1,246.16ms,246.16,3.53ms,3.53,2018-11-10 10:21:31
