City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Dagupan Philippines, Eurasia",5382km,5382,127.45ms,127.45,42.38%,42.38,125.69ms,125.69,158.12ms,158.12,5.79ms,5.79,2018-11-10 12:22:00
"Dallas United States, North America",10255km,10255,222.32ms,222.32,46.19%,46.19,207.24ms,207.24,231.79ms,231.79,6.58ms,6.58,2018-11-10 12:22:00
"Dar es Salaam Tanzania, Africa",7968km,7968,233.88ms,233.88,34.20%,34.2,233.49ms,233.49,234.59ms,234.59,0.54ms,0.54,2018-11-10 12:22:00
"Denver United States, North America",9454km,9454,202.10ms,202.1,46.80%,46.8,201.90ms,201.9,202.41ms,202.41,0.45ms,0.45,2018-11-10 12:22:00
"Des Moines United States, North America",9270km,9270,211.98ms,211.98,43.93%,43.93,211.75ms,211.75,212.37ms,212.37,0.63ms,0.63,2018-11-10 12:22:00
"Detroit United States, North America",9111km,9111,204.13ms,204.13,44.66%,44.66,195.38ms,195.38,209.25ms,209.25,3.83ms,3.83,2018-11-10 12:22:00
"Dhaka Bangladesh, Eurasia",3537km,3537,202.78ms,202.78,17.51%,17.51,201.68ms,201.68,217.01ms,217.01,2.74ms,2.74,2018-11-10 12:22:00
"Dronten Netherlands, Eurasia",4819km,4819,91.80ms,91.8,52.96%,52.96,91.37ms,91.37,93.98ms,93.98,0.64ms,0.64,2018-11-10 12:22:00
"Dubai United Arab Emirates, Eurasia",4033km,4033,231.94ms,231.94,17.46%,17.46,224.16ms,224.16,237.75ms,237.75,3.96ms,3.96,2018-11-10 12:22:00
"Dublin Ireland, Eurasia",5398km,5398,141.57ms,141.57,38.28%,38.28,127.60ms,127.6,274.04ms,274.04,36.47ms,36.47,2018-11-10 12:22:00
"Dusseldorf Germany, Eurasia",4844km,4844,90.85ms,90.85,53.82%,53.82,90.64ms,90.64,91.14ms,91.14,0.29ms,0.29,2018-11-10 12:22:00
"Edinburgh United Kingdom, Eurasia",5063km,5063,110.62ms,110.62,46.03%,46.03,107.02ms,107.02,112.90ms,112.9,2.20ms,2.2,2018-11-10 12:22:00
"Edmonton Canada, North America",7840km,7840,246.86ms,246.86,31.87%,31.87,246.55ms,246.55,247.24ms,247.24,0.40ms,0.4,2018-11-10 12:22:00
"Eindhoven Netherlands, Eurasia",4903km,4903,94.83ms,94.83,52.16%,52.16,94.44ms,94.44,96.18ms,96.18,0.34ms,0.34,2018-11-10 12:22:00
"Falkenstein Germany, Eurasia",4573km,4573,112.68ms,112.68,40.83%,40.83,105.39ms,105.39,116.57ms,116.57,2.80ms,2.8,2018-11-10 12:22:00
"Fez Morocco, Africa",6850km,6850,155.49ms,155.49,44.19%,44.19,147.89ms,147.89,216.99ms,216.99,17.80ms,17.8,2018-11-10 12:22:00
"Frankfurt Germany, Eurasia",4809km,4809,85.94ms,85.94,56.58%,56.58,81.98ms,81.98,87.39ms,87.39,1.68ms,1.68,2018-11-10 12:22:00
"Fremont United States, North America",9454km,9454,234.51ms,234.51,40.40%,40.4,230.77ms,230.77,237.41ms,237.41,2.01ms,2.01,2018-11-10 12:22:00
"Frosinone Italy, Eurasia",5104km,5104,114.12ms,114.12,44.77%,44.77,110.32ms,110.32,126.76ms,126.76,3.36ms,3.36,2018-11-10 12:22:00
"Gdansk Poland, Eurasia",3986km,3986,112.47ms,112.47,35.59%,35.59,112.27ms,112.27,112.67ms,112.67,0.16ms,0.16,2018-11-10 12:22:00
"Geneva Switzerland, Eurasia",5229km,5229,97.31ms,97.31,53.91%,53.91,96.76ms,96.76,100.98ms,100.98,0.97ms,0.97,2018-11-10 12:22:00
"Gothenburg Sweden, Eurasia",4180km,4180,90.22ms,90.22,46.44%,46.44,89.73ms,89.73,93.09ms,93.09,0.91ms,0.91,2018-11-10 12:22:00
"Green Bay United States, North America",8916km,8916,193.66ms,193.66,46.20%,46.2,192.26ms,192.26,196.53ms,196.53,1.37ms,1.37,2018-11-10 12:22:00
"Groningen Netherlands, Eurasia",4728km,4728,111.14ms,111.14,42.59%,42.59,108.72ms,108.72,114.66ms,114.66,1.87ms,1.87,2018-11-10 12:22:00
"Guadalajara Mexico, North America",11581km,11581,266.44ms,266.44,43.54%,43.54,258.55ms,258.55,276.49ms,276.49,5.30ms,5.3,2018-11-10 12:22:00
"Guatemala Guatemala, North America",12714km,12714,414.63ms,414.63,30.71%,30.71,347.28ms,347.28,507.01ms,507.01,38.86ms,38.86,2018-11-10 12:22:00
"Halifax Canada, North America",8495km,8495,181.22ms,181.22,46.93%,46.93,179.44ms,179.44,188.66ms,188.66,2.94ms,2.94,2018-11-10 12:22:00
"Hamburg Germany, Eurasia",4517km,4517,95.06ms,95.06,47.55%,47.55,94.87ms,94.87,95.29ms,95.29,0.34ms,0.34,2018-11-10 12:22:00
"Hangzhou China, Eurasia",4025km,4025,173.87ms,173.87,23.27%,23.27,127.58ms,127.58,206.66ms,206.66,22.12ms,22.12,2018-11-10 12:22:00
"Hanoi Vietnam, Eurasia",4234km,4234,204.34ms,204.34,20.75%,20.75,202.81ms,202.81,205.75ms,205.75,1.15ms,1.15,2018-11-10 12:22:00
"Helsinki Finland, Eurasia",3402km,3402,127.16ms,127.16,26.79%,26.79,117.28ms,117.28,135.56ms,135.56,4.83ms,4.83,2018-11-10 12:22:00
"Heredia Costa Rica, North America",12688km,12688,281.60ms,281.6,45.15%,45.15,281.23ms,281.23,282.37ms,282.37,0.32ms,0.32,2018-11-10 12:22:00
"Ho Chi Minh City Vietnam, Eurasia",5335km,5335,303.42ms,303.42,17.61%,17.61,255.40ms,255.4,1689.99ms,1689.99,257.48ms,257.48,2018-11-10 12:22:00
"Hong Kong Hong Kong, Eurasia",4464km,4464,99.55ms,99.55,45.09%,45.09,99.37ms,99.37,100.33ms,100.33,0.33ms,0.33,2018-11-10 12:22:00
"Honolulu United States, North America",9777km,9777,250.11ms,250.11,39.11%,39.11,249.84ms,249.84,251.12ms,251.12,0.61ms,0.61,2018-11-10 12:22:00
"Houston United States, North America",10589km,10589,208.05ms,208.05,50.91%,50.91,203.28ms,203.28,217.72ms,217.72,2.57ms,2.57,2018-11-10 12:22:00
"Hyderabad India, Eurasia",4204km,4204,176.17ms,176.17,23.89%,23.89,175.85ms,175.85,177.88ms,177.88,0.75ms,0.75,2018-11-10 12:22:00
"Indianapolis United States, North America",9427km,9427,190.55ms,190.55,49.62%,49.62,186.65ms,186.65,192.75ms,192.75,2.06ms,2.06,2018-11-10 12:22:00
"Indore India, Eurasia",3639km,3639,189.19ms,189.19,19.25%,19.25,188.97ms,188.97,190.40ms,190.4,0.48ms,0.48,2018-11-10 12:22:00
"Istanbul Turkey, Eurasia",4183km,4183,148.41ms,148.41,28.26%,28.26,133.87ms,133.87,171.89ms,171.89,8.32ms,8.32,2018-11-10 12:22:00
"Izmir Turkey, Eurasia",4491km,4491,158.31ms,158.31,28.42%,28.42,147.21ms,147.21,166.57ms,166.57,5.33ms,5.33,2018-11-10 12:22:00
"Jackson United States, North America",10286km,10286,206.55ms,206.55,49.93%,49.93,202.10ms,202.1,212.82ms,212.82,4.30ms,4.3,2018-11-10 12:22:00
"Jacksonville United States, North America",10414km,10414,207.96ms,207.96,50.31%,50.31,205.58ms,205.58,209.80ms,209.8,1.78ms,1.78,2018-11-10 12:22:00
"Jakarta Indonesia, Eurasia",7149km,7149,141.72ms,141.72,50.70%,50.7,141.35ms,141.35,145.17ms,145.17,0.79ms,0.79,2018-11-10 12:22:00
"Jerusalem Israel, Eurasia",4515km,4515,141.90ms,141.9,32.02%,32.02,140.28ms,140.28,143.41ms,143.41,1.06ms,1.06,2018-11-10 12:22:00
"Joao Pessoa Brazil, South America",12398km,12398,300.19ms,300.19,41.33%,41.33,296.69ms,296.69,310.82ms,310.82,5.53ms,5.53,2018-11-10 12:22:00
"Johannesburg South Africa, Africa",10430km,10430,273.83ms,273.83,38.21%,38.21,267.60ms,267.6,276.52ms,276.52,2.66ms,2.66,2018-11-10 12:22:00
"Kampala Uganda, Africa",7592km,7592,613.61ms,613.61,12.38%,12.38,260.12ms,260.12,1191.64ms,1191.64,273.21ms,273.21,2018-11-10 12:22:00
"Kansas City United States, North America",9549km,9549,211.71ms,211.71,45.26%,45.26,208.80ms,208.8,214.34ms,214.34,2.33ms,2.33,2018-11-10 12:22:00
"Karaganda Kazakhstan, Eurasia",876km,876,94.58ms,94.58,9.32%,9.32,92.12ms,92.12,99.18ms,99.18,2.20ms,2.2,2018-11-10 12:22:00
"Kiev Ukraine, Eurasia",3481km,3481,55.87ms,55.87,63.29%,63.29,55.68ms,55.68,56.24ms,56.24,0.13ms,0.13,2018-11-10 12:22:00
"Knoxville United States, North America",9823km,9823,196.61ms,196.61,50.12%,50.12,193.71ms,193.71,254.06ms,254.06,10.85ms,10.85,2018-11-10 12:22:01
"Koto Japan, Eurasia",4774km,4774,148.17ms,148.17,32.26%,32.26,147.60ms,147.6,151.53ms,151.53,1.02ms,1.02,2018-11-10 12:22:01
"Ktis Czech Republic, Eurasia",4569km,4569,106.35ms,106.35,43.10%,43.1,105.70ms,105.7,108.67ms,108.67,0.77ms,0.77,2018-11-10 12:22:01
"La Ceiba Honduras, North America",12087km,12087,200.37ms,200.37,60.44%,60.44,188.54ms,188.54,214.93ms,214.93,5.54ms,5.54,2018-11-10 12:22:01
"Lagos Nigeria, Africa",8750km,8750,206.30ms,206.3,42.48%,42.48,204.89ms,204.89,207.52ms,207.52,0.86ms,0.86,2018-11-10 12:22:01
"Lahore Pakistan, Eurasia",2696km,2696,250.13ms,250.13,10.78%,10.78,249.83ms,249.83,250.76ms,250.76,0.48ms,0.48,2018-11-10 12:22:01
"Las Vegas United States, North America",9742km,9742,241.04ms,241.04,40.42%,40.42,240.89ms,240.89,241.29ms,241.29,0.57ms,0.57,2018-11-10 12:22:01
"Lausanne Switzerland, Eurasia",5175km,5175,100.55ms,100.55,51.75%,51.75,98.20ms,98.2,120.21ms,120.21,3.89ms,3.89,2018-11-10 12:22:01
"Liege Belgium, Eurasia",4951km,4951,97.88ms,97.88,51.04%,51.04,95.42ms,95.42,102.76ms,102.76,2.61ms,2.61,2018-11-10 12:22:01
"Lima Peru, South America",14931km,14931,281.33ms,281.33,53.14%,53.14,278.94ms,278.94,288.59ms,288.59,3.29ms,3.29,2018-11-10 12:22:01
"Limassol Cyprus, Eurasia",4411km,4411,153.99ms,153.99,28.83%,28.83,147.42ms,147.42,157.72ms,157.72,2.96ms,2.96,2018-11-10 12:22:01
"Lincoln United States, North America",9360km,9360,220.87ms,220.87,42.55%,42.55,211.54ms,211.54,225.62ms,225.62,3.46ms,3.46,2018-11-10 12:22:01
"Lisbon Portugal, Eurasia",6704km,6704,125.76ms,125.76,53.63%,53.63,125.34ms,125.34,126.67ms,126.67,0.47ms,0.47,2018-11-10 12:22:01
"Ljubljana Slovenia, Eurasia",4737km,4737,105.15ms,105.15,45.11%,45.11,101.51ms,101.51,107.25ms,107.25,2.10ms,2.1,2018-11-10 12:22:01
"London United Kingdom, Eurasia",5204km,5204,108.78ms,108.78,48.19%,48.19,105.32ms,105.32,110.86ms,110.86,2.25ms,2.25,2018-11-10 12:22:01
"Los Angeles United States, North America",9909km,9909,233.31ms,233.31,42.53%,42.53,229.60ms,229.6,234.92ms,234.92,2.10ms,2.1,2018-11-10 12:22:01
"Louisville United States, North America",9591km,9591,206.20ms,206.2,46.56%,46.56,204.31ms,204.31,212.73ms,212.73,3.34ms,3.34,2018-11-10 12:22:01
"Lugano Switzerland, Eurasia",5075km,5075,113.23ms,113.23,44.91%,44.91,108.11ms,108.11,119.57ms,119.57,3.36ms,3.36,2018-11-10 12:22:01
"Luxembourg Luxembourg, Eurasia",4985km,4985,107.25ms,107.25,46.59%,46.59,107.08ms,107.08,107.85ms,107.85,0.21ms,0.21,2018-11-10 12:22:01
"Lyon France, Eurasia",5340km,5340,99.48ms,99.48,53.94%,53.94,96.22ms,96.22,102.15ms,102.15,2.30ms,2.3,2018-11-10 12:22:01
"Madrid Spain, Eurasia",6247km,6247,117.48ms,117.48,53.39%,53.39,117.16ms,117.16,118.17ms,118.17,0.32ms,0.32,2018-11-10 12:22:01
"Maidstone United Kingdom, Eurasia",5187km,5187,112.53ms,112.53,46.31%,46.31,111.04ms,111.04,116.36ms,116.36,1.50ms,1.5,2018-11-10 12:22:01
"Malaysia Malaysia, Eurasia",6013km,6013,192.98ms,192.98,31.32%,31.32,191.12ms,191.12,199.59ms,199.59,3.25ms,3.25,2018-11-10 12:22:01
"Manchester United Kingdom, Eurasia",5182km,5182,111.67ms,111.67,46.68%,46.68,98.61ms,98.61,207.09ms,207.09,22.49ms,22.49,2018-11-10 12:22:01
"Manhattan United States, North America",9140km,9140,176.01ms,176.01,51.93%,51.93,175.13ms,175.13,180.18ms,180.18,1.64ms,1.64,2018-11-10 12:22:01
"Manila Philippines, Eurasia",5556km,5556,118.26ms,118.26,47.08%,47.08,115.04ms,115.04,207.44ms,207.44,16.57ms,16.57,2018-11-10 12:22:01
"Marseille France, Eurasia",5486km,5486,112.72ms,112.72,48.98%,48.98,108.09ms,108.09,115.92ms,115.92,3.25ms,3.25,2018-11-10 12:22:01
"Medellin Colombia, South America",12922km,12922,278.26ms,278.26,46.48%,46.48,276.04ms,276.04,284.35ms,284.35,3.37ms,3.37,2018-11-10 12:22:01
"Melbourne Australia, Oceania",11881km,11881,265.25ms,265.25,44.83%,44.83,261.89ms,261.89,267.24ms,267.24,2.20ms,2.2,2018-11-10 12:22:01
"Memphis United States, North America",9969km,9969,235.06ms,235.06,42.42%,42.42,227.28ms,227.28,238.81ms,238.81,2.56ms,2.56,2018-11-10 12:22:01
"Mexico Mexico, North America",11737km,11737,229.81ms,229.81,51.25%,51.25,228.43ms,228.43,231.26ms,231.26,1.03ms,1.03,2018-11-10 12:22:01
"Miami United States, North America",10892km,10892,197.53ms,197.53,55.29%,55.29,197.38ms,197.38,198.50ms,198.5,0.55ms,0.55,2018-11-10 12:22:01
"Milan Italy, Eurasia",5099km,5099,190.38ms,190.38,26.84%,26.84,189.00ms,189.0,197.41ms,197.41,2.79ms,2.79,2018-11-10 12:22:01
"Milwaukee United States, North America",9079km,9079,189.29ms,189.29,48.04%,48.04,185.44ms,185.44,196.50ms,196.5,4.18ms,4.18,2018-11-10 12:22:01
"Minneapolis United States, North America",8830km,8830,192.59ms,192.59,45.99%,45.99,188.02ms,188.02,205.22ms,205.22,4.71ms,4.71,2018-11-10 12:22:01
"Missoula United States, North America",8578km,8578,251.36ms,251.36,34.18%,34.18,243.97ms,243.97,254.87ms,254.87,3.12ms,3.12,2018-11-10 12:22:01
"Montevideo Uruguay, South America",16183km,16183,470.80ms,470.8,34.43%,34.43,318.76ms,318.76,1255.56ms,1255.56,220.74ms,220.74,2018-11-10 12:22:01
"Monticello United States, North America",9189km,9189,200.52ms,200.52,45.95%,45.95,200.28ms,200.28,200.95ms,200.95,0.56ms,0.56,2018-11-10 12:22:01
"Montreal Canada, North America",8622km,8622,180.21ms,180.21,47.90%,47.9,179.64ms,179.64,182.14ms,182.14,0.50ms,0.5,2018-11-10 12:22:01
"Moscow Russia, Eurasia",2812km,2812,46.01ms,46.01,61.13%,61.13,45.24ms,45.24,46.98ms,46.98,0.44ms,0.44,2018-11-10 12:22:01
"Munich Germany, Eurasia",4772km,4772,93.74ms,93.74,51.31%,51.31,93.28ms,93.28,97.28ms,97.28,0.79ms,0.79,2018-11-10 12:22:01
"Nairobi Kenya, Africa",7533km,7533,259.14ms,259.14,29.08%,29.08,253.06ms,253.06,269.24ms,269.24,3.58ms,3.58,2018-11-10 12:22:01
"New Delhi India, Eurasia",2975km,2975,229.21ms,229.21,12.99%,12.99,228.90ms,228.9,229.95ms,229.95,0.66ms,0.66,2018-11-10 12:22:01
"New Orleans United States, North America",10544km,10544,234.28ms,234.28,45.06%,45.06,224.23ms,224.23,242.56ms,242.56,5.08ms,5.08,2018-11-10 12:22:01
"New York United States, North America",9141km,9141,197.41ms,197.41,46.40%,46.4,185.44ms,185.44,204.34ms,204.34,4.99ms,4.99,2018-11-10 12:22:01
"Newcastle United Kingdom, Eurasia",5047km,5047,100.73ms,100.73,50.47%,50.47,100.52ms,100.52,101.13ms,101.13,0.38ms,0.38,2018-11-10 12:22:01
"Nis Serbia, Eurasia",4469km,4469,112.56ms,112.56,39.90%,39.9,112.33ms,112.33,113.14ms,113.14,0.31ms,0.31,2018-11-10 12:22:01
"Nuremberg Germany, Eurasia",4714km,4714,90.38ms,90.38,52.38%,52.38,89.76ms,89.76,93.60ms,93.6,0.94ms,0.94,2018-11-10 12:22:01
"Oklahoma City United States, North America",9954km,9954,236.79ms,236.79,42.18%,42.18,230.11ms,230.11,243.34ms,243.34,2.81ms,2.81,2018-11-10 12:22:01
"Orlando United States, North America",10607km,10607,205.48ms,205.48,51.74%,51.74,205.30ms,205.3,206.00ms,206.0,0.58ms,0.58,2018-11-10 12:22:01
"Osaka Japan, Eurasia",4578km,4578,87.50ms,87.5,52.62%,52.62,85.77ms,85.77,91.11ms,91.11,1.91ms,1.91,2018-11-10 12:22:01
"Oslo Norway, Eurasia",4132km,4132,76.64ms,76.64,54.37%,54.37,76.29ms,76.29,77.36ms,77.36,0.41ms,0.41,2018-11-10 12:22:01
"Ottawa Canada, North America",8669km,8669,181.28ms,181.28,47.90%,47.9,179.28ms,179.28,185.43ms,185.43,2.15ms,2.15,2018-11-10 12:22:01
"Palermo Italy, Eurasia",5389km,5389,341.25ms,341.25,15.80%,15.8,147.98ms,147.98,578.82ms,578.82,128.94ms,128.94,2018-11-10 12:22:02
"Panama Panama, North America",12249km,12249,278.51ms,278.51,44.06%,44.06,270.69ms,270.69,298.15ms,298.15,7.46ms,7.46,2018-11-10 10:21:37
