City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Salem United States, North America",356km,356,11.97ms,11.97,32.36%,32.36,11.85ms,11.85,12.11ms,12.11,0.09ms,0.09,2018-11-10 12:18:30
"Salt Lake City United States, North America",3125km,3125,57.38ms,57.38,54.82%,54.82,57.29ms,57.29,57.61ms,57.61,0.23ms,0.23,2018-11-10 12:18:30
"San Antonio United States, North America",2816km,2816,60.09ms,60.09,46.93%,46.93,59.77ms,59.77,63.87ms,63.87,0.76ms,0.76,2018-11-10 12:18:30
"San Diego United States, North America",3965km,3965,76.97ms,76.97,52.17%,52.17,76.63ms,76.63,77.35ms,77.35,0.28ms,0.28,2018-11-10 12:18:30
"San Francisco United States, North America",4086km,4086,77.06ms,77.06,53.06%,53.06,76.98ms,76.98,77.12ms,77.12,0.33ms,0.33,2018-11-10 12:18:30
"San Jose United States, North America",4072km,4072,73.17ms,73.17,55.78%,55.78,73.13ms,73.13,73.26ms,73.26,0.25ms,0.25,2018-11-10 12:18:30
"San Juan Puerto Rico, North America",3088km,3088,83.11ms,83.11,37.20%,37.2,82.96ms,82.96,83.95ms,83.95,0.34ms,0.34,2018-11-10 12:18:30
"Santiago Chile, South America",8738km,8738,145.64ms,145.64,60.26%,60.26,145.50ms,145.5,145.80ms,145.8,0.06ms,0.06,2018-11-10 12:18:30
"Sao Paulo Brazil, South America",8149km,8149,148.97ms,148.97,55.06%,55.06,147.84ms,147.84,155.06ms,155.06,1.97ms,1.97,2018-11-10 12:18:30
"Sapporo Japan, Eurasia",9581km,9581,236.23ms,236.23,40.60%,40.6,235.94ms,235.94,237.18ms,237.18,0.56ms,0.56,2018-11-10 12:18:30
"Saskatoon Canada, North America",2510km,2510,68.16ms,68.16,36.91%,36.91,68.00ms,68.0,68.43ms,68.43,0.29ms,0.29,2018-11-10 12:18:30
"Savannah United States, North America",1628km,1628,70.15ms,70.15,23.26%,23.26,70.00ms,70.0,70.24ms,70.24,0.27ms,0.27,2018-11-10 12:18:30
"Scranton United States, North America",486km,486,18.06ms,18.06,27.00%,27.0,17.95ms,17.95,18.28ms,18.28,0.19ms,0.19,2018-11-10 12:18:30
"Seattle United States, North America",3675km,3675,78.01ms,78.01,47.12%,47.12,77.60ms,77.6,78.91ms,78.91,0.41ms,0.41,2018-11-10 12:18:30
"Secaucus United States, North America",527km,527,9.15ms,9.15,58.56%,58.56,9.08ms,9.08,9.29ms,9.29,0.12ms,0.12,2018-11-10 12:18:30
"Seoul South Korea, Eurasia",10554km,10554,248.97ms,248.97,42.56%,42.56,232.15ms,232.15,272.58ms,272.58,9.84ms,9.84,2018-11-10 12:18:30
"Shanghai China, Eurasia",11354km,11354,256.57ms,256.57,44.35%,44.35,248.53ms,248.53,264.00ms,264.0,5.70ms,5.7,2018-11-10 12:18:30
"Shenzhen China, Eurasia",12412km,12412,337.94ms,337.94,36.83%,36.83,290.06ms,290.06,369.38ms,369.38,26.72ms,26.72,2018-11-10 12:18:30
"Siauliai Lithuania, Eurasia",6345km,6345,118.04ms,118.04,53.77%,53.77,117.94ms,117.94,118.72ms,118.72,0.37ms,0.37,2018-11-10 12:18:30
"Singapore Singapore, Eurasia",14800km,14800,240.41ms,240.41,61.67%,61.67,240.36ms,240.36,240.50ms,240.5,0.58ms,0.58,2018-11-10 12:18:30
"Sofia Bulgaria, Eurasia",7234km,7234,140.61ms,140.61,51.67%,51.67,139.78ms,139.78,146.95ms,146.95,1.36ms,1.36,2018-11-10 12:18:30
"South Bend United States, North America",1106km,1106,20.70ms,20.7,55.30%,55.3,20.57ms,20.57,21.38ms,21.38,0.24ms,0.24,2018-11-10 12:18:30
"St Louis United States, North America",1568km,1568,29.39ms,29.39,54.07%,54.07,29.29ms,29.29,29.50ms,29.5,0.24ms,0.24,2018-11-10 12:18:30
"St Petersburg Russia, Eurasia",6424km,6424,116.37ms,116.37,55.38%,55.38,116.00ms,116.0,118.69ms,118.69,0.64ms,0.64,2018-11-10 12:18:30
"Stamford United States, North America",495km,495,10.05ms,10.05,49.50%,49.5,9.88ms,9.88,10.28ms,10.28,0.07ms,0.07,2018-11-10 12:18:30
"Stockholm Sweden, Eurasia",5883km,5883,103.18ms,103.18,57.12%,57.12,102.98ms,102.98,104.00ms,104.0,0.37ms,0.37,2018-11-10 12:18:30
"Strasbourg France, Eurasia",5869km,5869,91.27ms,91.27,64.49%,64.49,89.19ms,89.19,101.69ms,101.69,2.67ms,2.67,2018-11-10 12:18:30
"Sydney Australia, Oceania",16034km,16034,264.47ms,264.47,60.73%,60.73,264.27ms,264.27,265.42ms,265.42,0.59ms,0.59,2018-11-10 12:18:30
"Syracuse United States, North America",342km,342,8.77ms,8.77,42.75%,42.75,8.71ms,8.71,9.29ms,9.29,0.11ms,0.11,2018-11-10 12:18:30
"Taipei Taiwan, Eurasia",12027km,12027,195.07ms,195.07,61.68%,61.68,194.84ms,194.84,196.18ms,196.18,0.37ms,0.37,2018-11-10 12:18:30
"Tallinn Estonia, Eurasia",6201km,6201,109.94ms,109.94,56.89%,56.89,109.69ms,109.69,110.31ms,110.31,0.29ms,0.29,2018-11-10 12:18:30
"Tampa United States, North America",2105km,2105,42.40ms,42.4,50.12%,50.12,42.24ms,42.24,43.44ms,43.44,0.28ms,0.28,2018-11-10 12:18:30
"Tbilisi Georgia, Eurasia",8557km,8557,161.25ms,161.25,53.15%,53.15,161.11ms,161.11,161.93ms,161.93,0.31ms,0.31,2018-11-10 12:18:30
"Tel Aviv Israel, Eurasia",8785km,8785,133.86ms,133.86,66.05%,66.05,133.79ms,133.79,134.07ms,134.07,0.45ms,0.45,2018-11-10 12:18:30
"Tempe United States, North America",3518km,3518,64.62ms,64.62,54.97%,54.97,64.56ms,64.56,64.70ms,64.7,0.36ms,0.36,2018-11-10 12:18:30
"The Hague Netherlands, Eurasia",5473km,5473,81.32ms,81.32,67.57%,67.57,80.98ms,80.98,83.58ms,83.58,0.74ms,0.74,2018-11-10 12:18:30
"Thessaloniki Greece, Eurasia",7353km,7353,144.62ms,144.62,51.06%,51.06,143.97ms,143.97,150.62ms,150.62,1.30ms,1.3,2018-11-10 12:18:30
"Tirana Albania, Eurasia",7106km,7106,122.10ms,122.1,58.25%,58.25,120.98ms,120.98,137.89ms,137.89,3.03ms,3.03,2018-11-10 12:18:30
"Tokyo Japan, Eurasia",10390km,10390,224.24ms,224.24,46.38%,46.38,224.13ms,224.13,224.74ms,224.74,0.52ms,0.52,2018-11-10 12:18:30
"Toledo United States, North America",912km,912,37.45ms,37.45,24.65%,24.65,37.35ms,37.35,38.22ms,38.22,0.28ms,0.28,2018-11-10 12:18:30
"Toronto Canada, North America",507km,507,11.07ms,11.07,46.09%,46.09,9.03ms,9.03,20.73ms,20.73,2.63ms,2.63,2018-11-10 12:18:30
"Tunis Tunisia, Africa",6908km,6908,119.75ms,119.75,58.05%,58.05,119.62ms,119.62,120.01ms,120.01,0.49ms,0.49,2018-11-10 12:18:30
"Valencia Spain, Eurasia",5829km,5829,105.33ms,105.33,55.51%,55.51,105.22ms,105.22,105.78ms,105.78,0.14ms,0.14,2018-11-10 12:18:30
"Valletta Malta, Eurasia",7125km,7125,130.00ms,130.0,54.81%,54.81,129.21ms,129.21,143.73ms,143.73,2.86ms,2.86,2018-11-10 12:18:30
"Vancouver Canada, North America",3688km,3688,64.05ms,64.05,57.62%,57.62,63.92ms,63.92,64.43ms,64.43,0.33ms,0.33,2018-11-10 12:18:31
"Varna Bulgaria, Eurasia",7478km,7478,131.57ms,131.57,57.08%,57.08,131.40ms,131.4,132.05ms,132.05,0.17ms,0.17,2018-11-10 12:18:31
"Venice Italy, Eurasia",6347km,6347,108.82ms,108.82,58.77%,58.77,108.07ms,108.07,118.49ms,118.49,1.83ms,1.83,2018-11-10 12:18:31
"Vienna Austria, Eurasia",6432km,6432,105.28ms,105.28,61.26%,61.26,105.21ms,105.21,105.33ms,105.33,0.31ms,0.31,2018-11-10 12:18:31
"Vilnius Lithuania, Eurasia",6526km,6526,114.19ms,114.19,57.25%,57.25,114.13ms,114.13,114.48ms,114.48,0.35ms,0.35,2018-11-10 12:18:31
"Vladivostok Russia, Eurasia",9838km,9838,211.40ms,211.4,46.63%,46.63,211.28ms,211.28,211.79ms,211.79,0.49ms,0.49,2018-11-10 12:18:31
"Warsaw Poland, Eurasia",6452km,6452,106.04ms,106.04,60.87%,60.87,105.84ms,105.84,106.29ms,106.29,0.43ms,0.43,2018-11-10 12:18:31
"Washington United States, North America",792km,792,14.19ms,14.19,56.57%,56.57,14.05ms,14.05,14.64ms,14.64,0.17ms,0.17,2018-11-10 12:18:31
"Wellington New Zealand, Oceania",14647km,14647,201.32ms,201.32,72.87%,72.87,200.51ms,200.51,202.84ms,202.84,0.80ms,0.8,2018-11-10 12:18:31
"Westpoort Netherlands, Eurasia",5489km,5489,79.96ms,79.96,69.48%,69.48,79.91ms,79.91,80.10ms,80.1,0.37ms,0.37,2018-11-10 12:18:31
"Winnipeg Canada, North America",1823km,1823,85.27ms,85.27,21.45%,21.45,84.78ms,84.78,87.36ms,87.36,0.64ms,0.64,2018-11-10 12:18:31
"Zagreb Croatia, Eurasia",6559km,6559,106.40ms,106.4,61.88%,61.88,106.35ms,106.35,106.47ms,106.47,0.09ms,0.09,2018-11-10 12:18:31
"Zhangjiakou China, Eurasia",10387km,10387,420.08ms,420.08,24.73%,24.73,352.12ms,352.12,473.83ms,473.83,46.87ms,46.87,2018-11-10 12:18:31
"Zurich Switzerland, Eurasia",5987km,5987,97.56ms,97.56,61.72%,61.72,97.41ms,97.41,97.89ms,97.89,0.42ms,0.42,2018-11-10 12:18:31
