City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Bern Switzerland, Eurasia",1661km,1661,53.16ms,53.16,31.34%,31.34,52.62ms,52.62,57.32ms,57.32,0.88ms,0.88,2018-11-10 12:20:15
"Bogota Colombia, South America",10375km,10375,219.54ms,219.54,47.37%,47.37,218.89ms,218.89,225.72ms,225.72,1.34ms,1.34,2018-11-10 12:20:15
"Boston United States, North America",7622km,7622,120.13ms,120.13,63.52%,63.52,119.79ms,119.79,120.82ms,120.82,0.45ms,0.45,2018-11-10 12:20:15
"Brasilia Brazil, South America",9551km,9551,286.53ms,286.53,33.40%,33.4,275.33ms,275.33,554.24ms,554.24,50.64ms,50.64,2018-11-10 12:20:15
"Bratislava Slovakia, Eurasia",1251km,1251,33.87ms,33.87,37.91%,37.91,33.48ms,33.48,37.52ms,37.52,0.74ms,0.74,2018-11-10 12:20:15
"Brisbane Australia, Oceania",15197km,15197,341.77ms,341.77,44.57%,44.57,341.43ms,341.43,342.71ms,342.71,0.70ms,0.7,2018-11-10 12:20:15
"Bristol United Kingdom, Eurasia",2541km,2541,61.13ms,61.13,41.66%,41.66,60.74ms,60.74,61.87ms,61.87,0.37ms,0.37,2018-11-10 12:20:15
"Brno Czech Republic, Eurasia",1372km,1372,48.39ms,48.39,28.58%,28.58,48.09ms,48.09,51.17ms,51.17,0.62ms,0.62,2018-11-10 12:20:15
"Bruges Belgium, Eurasia",2178km,2178,58.53ms,58.53,37.55%,37.55,58.06ms,58.06,63.40ms,63.4,0.94ms,0.94,2018-11-10 12:20:15
"Brunswick United States, North America",7455km,7455,124.82ms,124.82,60.12%,60.12,124.53ms,124.53,126.99ms,126.99,0.47ms,0.47,2018-11-10 12:20:15
"Brussels Belgium, Eurasia",2090km,2090,53.47ms,53.47,39.43%,39.43,53.32ms,53.32,53.67ms,53.67,0.17ms,0.17,2018-11-10 12:20:15
"Bucharest Romania, Eurasia",744km,744,22.25ms,22.25,33.82%,33.82,22.01ms,22.01,23.13ms,23.13,0.28ms,0.28,2018-11-10 12:20:15
"Budapest Hungary, Eurasia",1126km,1126,55.80ms,55.8,20.47%,20.47,55.19ms,55.19,56.25ms,56.25,0.41ms,0.41,2018-11-10 12:20:15
"Buenos Aires Argentina, South America",11687km,11687,282.37ms,282.37,41.44%,41.44,274.34ms,274.34,314.72ms,314.72,10.39ms,10.39,2018-11-10 12:20:15
"Buffalo United States, North America",8117km,8117,147.81ms,147.81,55.22%,55.22,145.74ms,145.74,172.13ms,172.13,4.98ms,4.98,2018-11-10 12:20:15
"Bursa Turkey, Eurasia",522km,522,100.97ms,100.97,5.22%,5.22,100.54ms,100.54,104.65ms,104.65,0.83ms,0.83,2018-11-10 12:20:15
"Cairo Egypt, Africa",1118km,1118,97.97ms,97.97,11.53%,11.53,95.14ms,95.14,105.96ms,105.96,2.41ms,2.41,2018-11-10 12:20:15
"Calgary Canada, North America",9299km,9299,212.87ms,212.87,43.86%,43.86,211.41ms,211.41,218.54ms,218.54,2.15ms,2.15,2018-11-10 12:20:15
"Canberra Australia, Oceania",15209km,15209,359.24ms,359.24,42.36%,42.36,358.23ms,358.23,366.78ms,366.78,1.86ms,1.86,2018-11-10 12:20:15
"Cape Town South Africa, Africa",8020km,8020,198.72ms,198.72,40.51%,40.51,198.09ms,198.09,207.42ms,207.42,1.73ms,1.73,2018-11-10 12:20:15
"Caracas Venezuela, South America",9349km,9349,204.80ms,204.8,45.83%,45.83,203.72ms,203.72,219.69ms,219.69,2.86ms,2.86,2018-11-10 12:20:15
"Cardiff United Kingdom, Eurasia",2579km,2579,62.42ms,62.42,41.60%,41.6,61.96ms,61.96,66.71ms,66.71,0.86ms,0.86,2018-11-10 12:20:15
"Carlow Ireland, Eurasia",2874km,2874,76.18ms,76.18,37.82%,37.82,76.02ms,76.02,76.49ms,76.49,0.40ms,0.4,2018-11-10 12:20:15
"Charlotte United States, North America",8772km,8772,138.25ms,138.25,63.57%,63.57,138.14ms,138.14,138.63ms,138.63,0.29ms,0.29,2018-11-10 12:20:15
"Cheltenham United Kingdom, Eurasia",2531km,2531,61.21ms,61.21,41.49%,41.49,61.06ms,61.06,62.08ms,62.08,0.27ms,0.27,2018-11-10 12:20:15
"Chennai India, Eurasia",6203km,6203,176.20ms,176.2,35.24%,35.24,175.89ms,175.89,177.25ms,177.25,0.66ms,0.66,2018-11-10 12:20:15
"Chicago United States, North America",8749km,8749,150.56ms,150.56,58.33%,58.33,150.38ms,150.38,151.31ms,151.31,0.50ms,0.5,2018-11-10 12:20:15
"Chisinau Moldova, Eurasia",1090km,1090,31.19ms,31.19,35.16%,35.16,30.84ms,30.84,34.19ms,34.19,0.67ms,0.67,2018-11-10 12:20:15
"Christchurch New Zealand, Oceania",17343km,17343,378.64ms,378.64,45.88%,45.88,378.38ms,378.38,380.44ms,380.44,0.58ms,0.58,2018-11-10 12:20:15
"Cincinnati United States, North America",8749km,8749,152.63ms,152.63,57.56%,57.56,152.34ms,152.34,156.24ms,156.24,0.83ms,0.83,2018-11-10 12:20:15
"Cleveland United States, North America",8359km,8359,161.74ms,161.74,51.92%,51.92,161.51ms,161.51,164.03ms,164.03,0.62ms,0.62,2018-11-10 12:20:15
"Colorado Springs United States, North America",9986km,9986,182.36ms,182.36,54.87%,54.87,180.85ms,180.85,200.82ms,200.82,4.84ms,4.84,2018-11-10 12:20:15
"Columbus United States, North America",8588km,8588,146.21ms,146.21,58.82%,58.82,145.92ms,145.92,146.55ms,146.55,0.18ms,0.18,2018-11-10 12:20:15
"Copenhagen Denmark, Eurasia",2138km,2138,50.77ms,50.77,42.76%,42.76,50.51ms,50.51,51.65ms,51.65,0.36ms,0.36,2018-11-10 12:20:15
"Coventry United Kingdom, Eurasia",2524km,2524,62.09ms,62.09,40.71%,40.71,61.87ms,61.87,62.45ms,62.45,0.26ms,0.26,2018-11-10 12:20:15
"Cromwell United States, North America",7778km,7778,128.75ms,128.75,60.77%,60.77,128.41ms,128.41,129.93ms,129.93,0.39ms,0.39,2018-11-10 12:20:15
"Dagupan Philippines, Eurasia",9483km,9483,345.48ms,345.48,27.49%,27.49,343.12ms,343.12,387.44ms,387.44,7.98ms,7.98,2018-11-10 12:20:15
"Dallas United States, North America",10032km,10032,167.35ms,167.35,60.07%,60.07,167.11ms,167.11,168.87ms,168.87,0.59ms,0.59,2018-11-10 12:20:15
"Dar es Salaam Tanzania, Africa",5234km,5234,195.82ms,195.82,26.84%,26.84,195.27ms,195.27,198.12ms,198.12,0.82ms,0.82,2018-11-10 12:20:15
"Denver United States, North America",9919km,9919,181.82ms,181.82,54.80%,54.8,181.60ms,181.6,183.92ms,183.92,0.53ms,0.53,2018-11-10 12:20:15
"Des Moines United States, North America",9130km,9130,157.71ms,157.71,58.15%,58.15,157.45ms,157.45,160.06ms,160.06,0.58ms,0.58,2018-11-10 12:20:15
"Detroit United States, North America",8425km,8425,147.54ms,147.54,57.31%,57.31,147.31ms,147.31,148.52ms,148.52,0.48ms,0.48,2018-11-10 12:20:15
"Dhaka Bangladesh, Eurasia",6425km,6425,203.39ms,203.39,31.65%,31.65,202.92ms,202.92,204.79ms,204.79,0.58ms,0.58,2018-11-10 12:20:15
"Dronten Netherlands, Eurasia",2134km,2134,53.82ms,53.82,40.26%,40.26,52.80ms,52.8,66.06ms,66.06,2.46ms,2.46,2018-11-10 12:20:15
"Dubai United Arab Emirates, Eurasia",3308km,3308,168.89ms,168.89,19.69%,19.69,168.47ms,168.47,169.95ms,169.95,0.62ms,0.62,2018-11-10 12:20:15
"Dublin Ireland, Eurasia",2856km,2856,70.95ms,70.95,40.80%,40.8,70.66ms,70.66,72.79ms,72.79,0.43ms,0.43,2018-11-10 12:20:15
"Dusseldorf Germany, Eurasia",1984km,1984,47.54ms,47.54,42.21%,42.21,47.26ms,47.26,48.29ms,48.29,0.31ms,0.31,2018-11-10 12:20:15
"Edinburgh United Kingdom, Eurasia",2824km,2824,65.66ms,65.66,43.45%,43.45,65.05ms,65.05,73.46ms,73.46,1.55ms,1.55,2018-11-10 12:20:15
"Edmonton Canada, North America",9040km,9040,207.79ms,207.79,43.67%,43.67,207.50ms,207.5,210.18ms,210.18,0.66ms,0.66,2018-11-10 12:20:15
"Eindhoven Netherlands, Eurasia",2068km,2068,52.64ms,52.64,39.77%,39.77,52.35ms,52.35,54.74ms,54.74,0.56ms,0.56,2018-11-10 12:20:15
"Falkenstein Germany, Eurasia",1655km,1655,47.97ms,47.97,35.21%,35.21,47.81ms,47.81,48.51ms,48.51,0.23ms,0.23,2018-11-10 12:20:15
"Fez Morocco, Africa",2609km,2609,127.88ms,127.88,20.54%,20.54,109.75ms,109.75,176.92ms,176.92,25.19ms,25.19,2018-11-10 12:20:15
"Frankfurt Germany, Eurasia",1801km,1801,44.77ms,44.77,40.93%,40.93,44.38ms,44.38,47.23ms,47.23,0.59ms,0.59,2018-11-10 12:20:15
"Fremont United States, North America",10914km,10914,199.87ms,199.87,54.84%,54.84,199.56ms,199.56,200.82ms,200.82,0.42ms,0.42,2018-11-10 12:20:15
"Frosinone Italy, Eurasia",953km,953,45.77ms,45.77,21.18%,21.18,44.91ms,44.91,49.60ms,49.6,1.05ms,1.05,2018-11-10 12:20:15
"Gdansk Poland, Eurasia",1862km,1862,54.43ms,54.43,34.48%,34.48,53.50ms,53.5,59.68ms,59.68,1.37ms,1.37,2018-11-10 12:20:15
"Geneva Switzerland, Eurasia",1712km,1712,49.45ms,49.45,34.94%,34.94,47.62ms,47.62,57.42ms,57.42,2.40ms,2.4,2018-11-10 12:20:15
"Gothenburg Sweden, Eurasia",2355km,2355,70.67ms,70.67,33.64%,33.64,70.38ms,70.38,71.83ms,71.83,0.45ms,0.45,2018-11-10 12:20:16
"Green Bay United States, North America",8576km,8576,160.79ms,160.79,53.60%,53.6,160.09ms,160.09,163.53ms,163.53,1.03ms,1.03,2018-11-10 12:20:16
"Groningen Netherlands, Eurasia",2146km,2146,54.20ms,54.2,39.74%,39.74,53.43ms,53.43,56.47ms,56.47,0.83ms,0.83,2018-11-10 12:20:16
"Guadalajara Mexico, North America",11472km,11472,181.74ms,181.74,63.38%,63.38,181.63ms,181.63,182.02ms,182.02,0.43ms,0.43,2018-11-10 12:20:16
"Guatemala Guatemala, North America",10532km,10532,363.91ms,363.91,29.01%,29.01,296.73ms,296.73,426.43ms,426.43,36.68ms,36.68,2018-11-10 12:20:16
"Halifax Canada, North America",6974km,6974,135.12ms,135.12,51.66%,51.66,134.71ms,134.71,136.97ms,136.97,0.51ms,0.51,2018-11-10 12:20:16
"Hamburg Germany, Eurasia",2027km,2027,39.31ms,39.31,51.97%,51.97,38.98ms,38.98,42.68ms,42.68,0.75ms,0.75,2018-11-10 12:20:16
"Hangzhou China, Eurasia",8508km,8508,901.26ms,901.26,9.44%,9.44,896.91ms,896.91,907.24ms,907.24,3.98ms,3.98,2018-11-10 12:20:16
"Hanoi Vietnam, Eurasia",7919km,7919,371.48ms,371.48,21.35%,21.35,371.28ms,371.28,372.37ms,372.37,0.24ms,0.24,2018-11-10 12:20:16
"Helsinki Finland, Eurasia",2474km,2474,71.02ms,71.02,34.85%,34.85,70.68ms,70.68,71.64ms,71.64,0.43ms,0.43,2018-11-10 12:20:16
"Heredia Costa Rica, North America",10847km,10847,218.03ms,218.03,49.76%,49.76,217.42ms,217.42,223.22ms,223.22,1.18ms,1.18,2018-11-10 12:20:16
"Ho Chi Minh City Vietnam, Eurasia",8655km,8655,318.18ms,318.18,27.22%,27.22,317.61ms,317.61,321.60ms,321.6,1.11ms,1.11,2018-11-10 12:20:16
"Hong Kong Hong Kong, Eurasia",8546km,8546,351.03ms,351.03,24.35%,24.35,350.73ms,350.73,352.92ms,352.92,0.92ms,0.92,2018-11-10 12:20:16
"Honolulu United States, North America",13426km,13426,236.36ms,236.36,56.89%,56.89,236.19ms,236.19,236.74ms,236.74,0.26ms,0.26,2018-11-10 12:20:16
"Houston United States, North America",10183km,10183,158.59ms,158.59,64.45%,64.45,157.89ms,157.89,163.07ms,163.07,1.22ms,1.22,2018-11-10 12:20:16
"Hyderabad India, Eurasia",5765km,5765,184.38ms,184.38,31.33%,31.33,184.18ms,184.18,184.94ms,184.94,0.16ms,0.16,2018-11-10 12:20:16
"Indianapolis United States, North America",8808km,8808,153.45ms,153.45,57.57%,57.57,153.23ms,153.23,154.31ms,154.31,0.34ms,0.34,2018-11-10 12:20:16
"Indore India, Eurasia",5211km,5211,162.99ms,162.99,32.17%,32.17,162.81ms,162.81,163.70ms,163.7,0.45ms,0.45,2018-11-10 12:20:16
"Istanbul Turkey, Eurasia",564km,564,83.10ms,83.1,6.80%,6.8,78.92ms,78.92,115.27ms,115.27,8.47ms,8.47,2018-11-10 12:20:16
"Izmir Turkey, Eurasia",303km,303,68.74ms,68.74,4.46%,4.46,68.44ms,68.44,71.11ms,71.11,0.56ms,0.56,2018-11-10 12:20:16
"Jackson United States, North America",9635km,9635,171.13ms,171.13,56.35%,56.35,170.79ms,170.79,171.95ms,171.95,0.60ms,0.6,2018-11-10 12:20:16
"Jacksonville United States, North America",9177km,9177,152.44ms,152.44,60.38%,60.38,152.23ms,152.23,153.16ms,153.16,0.37ms,0.37,2018-11-10 12:20:16
"Jakarta Indonesia, Eurasia",9823km,9823,403.23ms,403.23,24.37%,24.37,402.92ms,402.92,404.01ms,404.01,0.69ms,0.69,2018-11-10 12:20:16
"Jerusalem Israel, Eurasia",1253km,1253,175.15ms,175.15,7.16%,7.16,174.96ms,174.96,175.81ms,175.81,0.33ms,0.33,2018-11-10 12:20:16
"Joao Pessoa Brazil, South America",7851km,7851,280.81ms,280.81,28.04%,28.04,280.46ms,280.46,282.65ms,282.65,0.41ms,0.41,2018-11-10 12:20:16
"Johannesburg South Africa, Africa",7151km,7151,229.74ms,229.74,31.23%,31.23,229.59ms,229.59,230.59ms,230.59,0.24ms,0.24,2018-11-10 12:20:16
"Kampala Uganda, Africa",4285km,4285,181.93ms,181.93,23.67%,23.67,181.60ms,181.6,182.47ms,182.47,0.44ms,0.44,2018-11-10 12:20:16
"Kansas City United States, North America",9384km,9384,171.12ms,171.12,54.88%,54.88,170.95ms,170.95,172.23ms,172.23,0.60ms,0.6,2018-11-10 12:20:16
"Karaganda Kazakhstan, Eurasia",4093km,4093,125.35ms,125.35,32.74%,32.74,124.48ms,124.48,130.29ms,130.29,1.62ms,1.62,2018-11-10 12:20:16
"Kiev Ukraine, Eurasia",1489km,1489,51.70ms,51.7,29.20%,29.2,51.48ms,51.48,52.60ms,52.6,0.24ms,0.24,2018-11-10 12:20:16
"Knoxville United States, North America",8935km,8935,150.19ms,150.19,59.57%,59.57,149.25ms,149.25,160.15ms,160.15,2.05ms,2.05,2018-11-10 12:20:16
"Koto Japan, Eurasia",9519km,9519,341.24ms,341.24,27.91%,27.91,340.88ms,340.88,342.95ms,342.95,0.76ms,0.76,2018-11-10 12:20:16
"Ktis Czech Republic, Eurasia",1440km,1440,34.21ms,34.21,42.35%,42.35,34.09ms,34.09,34.41ms,34.41,0.27ms,0.27,2018-11-10 12:20:16
"La Ceiba Honduras, North America",10639km,10639,151.36ms,151.36,70.46%,70.46,150.51ms,150.51,155.14ms,155.14,1.31ms,1.31,2018-11-10 12:20:16
"Lagos Nigeria, Africa",4054km,4054,162.30ms,162.3,25.02%,25.02,159.39ms,159.39,214.52ms,214.52,10.80ms,10.8,2018-11-10 12:20:16
"Lahore Pakistan, Eurasia",4624km,4624,185.25ms,185.25,24.99%,24.99,185.03ms,185.03,185.91ms,185.91,0.47ms,0.47,2018-11-10 12:20:16
"Las Vegas United States, North America",10761km,10761,200.59ms,200.59,53.80%,53.8,200.45ms,200.45,200.76ms,200.76,0.49ms,0.49,2018-11-10 12:20:16
"Lausanne Switzerland, Eurasia",1692km,1692,47.56ms,47.56,36.00%,36.0,47.31ms,47.31,48.50ms,48.5,0.34ms,0.34,2018-11-10 12:20:16
"Liege Belgium, Eurasia",2006km,2006,56.91ms,56.91,35.82%,35.82,56.59ms,56.59,59.78ms,59.78,0.64ms,0.64,2018-11-10 12:20:16
"Lima Peru, South America",11766km,11766,222.34ms,222.34,53.00%,53.0,221.94ms,221.94,223.75ms,223.75,0.50ms,0.5,2018-11-10 12:20:16
"Limassol Cyprus, Eurasia",911km,911,106.65ms,106.65,8.59%,8.59,106.43ms,106.43,107.14ms,107.14,0.39ms,0.39,2018-11-10 12:20:16
"Lincoln United States, North America",9370km,9370,161.32ms,161.32,58.20%,58.2,161.22ms,161.22,161.71ms,161.71,0.51ms,0.51,2018-11-10 12:20:16
"Lisbon Portugal, Eurasia",2856km,2856,104.81ms,104.81,27.46%,27.46,104.60ms,104.6,105.41ms,105.41,0.34ms,0.34,2018-11-10 12:20:16
"Ljubljana Slovenia, Eurasia",1176km,1176,43.22ms,43.22,27.35%,27.35,42.74ms,42.74,51.04ms,51.04,1.52ms,1.52,2018-11-10 12:20:16
"London United Kingdom, Eurasia",2392km,2392,62.21ms,62.21,38.58%,38.58,61.94ms,61.94,62.83ms,62.83,0.26ms,0.26,2018-11-10 12:20:16
"Los Angeles United States, North America",11098km,11098,193.78ms,193.78,57.50%,57.5,193.65ms,193.65,194.25ms,194.25,0.59ms,0.59,2018-11-10 12:20:16
"Louisville United States, North America",8893km,8893,152.77ms,152.77,58.51%,58.51,152.65ms,152.65,152.89ms,152.89,0.54ms,0.54,2018-11-10 12:20:16
"Lugano Switzerland, Eurasia",1508km,1508,55.05ms,55.05,27.42%,27.42,51.69ms,51.69,62.37ms,62.37,3.15ms,3.15,2018-11-10 12:20:16
"Luxembourg Luxembourg, Eurasia",1912km,1912,53.53ms,53.53,36.08%,36.08,53.35ms,53.35,53.96ms,53.96,0.31ms,0.31,2018-11-10 12:20:16
"Lyon France, Eurasia",1786km,1786,59.99ms,59.99,30.27%,30.27,59.73ms,59.73,61.46ms,61.46,0.50ms,0.5,2018-11-10 12:20:16
"Madrid Spain, Eurasia",2368km,2368,75.16ms,75.16,31.57%,31.57,75.04ms,75.04,75.67ms,75.67,0.26ms,0.26,2018-11-10 12:20:16
"Maidstone United Kingdom, Eurasia",2340km,2340,59.01ms,59.01,39.66%,39.66,58.84ms,58.84,59.27ms,59.27,0.12ms,0.12,2018-11-10 12:20:16
"Malaysia Malaysia, Eurasia",8741km,8741,201.90ms,201.9,43.49%,43.49,201.61ms,201.61,202.63ms,202.63,0.52ms,0.52,2018-11-10 12:20:16
"Manchester United Kingdom, Eurasia",2626km,2626,72.45ms,72.45,36.47%,36.47,63.78ms,63.78,182.63ms,182.63,24.54ms,24.54,2018-11-10 12:20:16
"Manhattan United States, North America",7919km,7919,138.21ms,138.21,57.38%,57.38,137.88ms,137.88,141.33ms,141.33,0.78ms,0.78,2018-11-10 12:20:16
"Manila Philippines, Eurasia",9636km,9636,379.68ms,379.68,25.42%,25.42,379.26ms,379.26,381.88ms,381.88,0.69ms,0.69,2018-11-10 12:20:16
"Marseille France, Eurasia",1653km,1653,62.35ms,62.35,26.66%,26.66,62.21ms,62.21,62.93ms,62.93,0.18ms,0.18,2018-11-10 12:20:16
"Medellin Colombia, South America",10391km,10391,214.22ms,214.22,48.56%,48.56,213.98ms,213.98,214.80ms,214.8,0.35ms,0.35,2018-11-10 12:20:16
"Melbourne Australia, Oceania",14953km,14953,343.94ms,343.94,43.59%,43.59,343.70ms,343.7,344.22ms,344.22,0.83ms,0.83,2018-11-10 12:20:16
"Memphis United States, North America",9407km,9407,176.19ms,176.19,53.45%,53.45,175.97ms,175.97,177.17ms,177.17,0.60ms,0.6,2018-11-10 12:20:16
"Mexico Mexico, North America",11284km,11284,190.75ms,190.75,59.39%,59.39,190.60ms,190.6,191.00ms,191.0,0.21ms,0.21,2018-11-10 12:20:16
"Miami United States, North America",9393km,9393,157.85ms,157.85,59.83%,59.83,157.67ms,157.67,158.75ms,158.75,0.38ms,0.38,2018-11-10 12:20:16
"Milan Italy, Eurasia",1462km,1462,50.56ms,50.56,29.24%,29.24,49.26ms,49.26,58.32ms,58.32,2.18ms,2.18,2018-11-10 12:20:16
"Milwaukee United States, North America",8678km,8678,159.01ms,159.01,54.58%,54.58,158.47ms,158.47,165.03ms,165.03,1.34ms,1.34,2018-11-10 12:20:16
"Minneapolis United States, North America",8849km,8849,158.18ms,158.18,56.01%,56.01,157.01ms,157.01,163.84ms,163.84,1.76ms,1.76,2018-11-10 12:20:16
"Missoula United States, North America",9691km,9691,209.43ms,209.43,46.37%,46.37,209.26ms,209.26,210.84ms,210.84,0.34ms,0.34,2018-11-10 12:20:16
"Montevideo Uruguay, South America",11544km,11544,305.87ms,305.87,37.85%,37.85,301.82ms,301.82,340.12ms,340.12,9.47ms,9.47,2018-11-10 12:20:16
"Monticello United States, North America",8936km,8936,158.48ms,158.48,56.56%,56.56,158.25ms,158.25,159.00ms,159.0,0.16ms,0.16,2018-11-10 12:20:16
"Montreal Canada, North America",7602km,7602,129.22ms,129.22,58.93%,58.93,129.05ms,129.05,129.58ms,129.58,0.51ms,0.51,2018-11-10 12:20:16
"Moscow Russia, Eurasia",2233km,2233,89.99ms,89.99,25.09%,25.09,89.13ms,89.13,92.09ms,92.09,0.71ms,0.71,2018-11-10 12:20:16
"Munich Germany, Eurasia",1497km,1497,40.16ms,40.16,37.42%,37.42,39.20ms,39.2,61.45ms,61.45,3.97ms,3.97,2018-11-10 12:20:16
"Nairobi Kenya, Africa",4568km,4568,174.38ms,174.38,26.25%,26.25,173.81ms,173.81,175.48ms,175.48,0.54ms,0.54,2018-11-10 12:20:16
"New Delhi India, Eurasia",5012km,5012,187.47ms,187.47,26.80%,26.8,186.62ms,186.62,195.83ms,195.83,2.05ms,2.05,2018-11-10 12:20:16
"New Orleans United States, North America",9806km,9806,171.44ms,171.44,57.35%,57.35,171.19ms,171.19,171.82ms,171.82,0.18ms,0.18,2018-11-10 12:20:16
"New York United States, North America",7902km,7902,129.35ms,129.35,61.26%,61.26,129.24ms,129.24,129.76ms,129.76,0.35ms,0.35,2018-11-10 12:20:16
"Newcastle United Kingdom, Eurasia",2680km,2680,60.58ms,60.58,44.67%,44.67,60.40ms,60.4,61.79ms,61.79,0.31ms,0.31,2018-11-10 12:20:16
"Nis Serbia, Eurasia",612km,612,47.03ms,47.03,13.02%,13.02,46.78ms,46.78,47.68ms,47.68,0.37ms,0.37,2018-11-10 12:20:16
"Novosibirsk Russia, Eurasia",4744km,4744,192.84ms,192.84,24.71%,24.71,188.54ms,188.54,199.66ms,199.66,4.75ms,4.75,2018-11-10 12:20:16
"Nuremberg Germany, Eurasia",1627km,1627,47.07ms,47.07,34.62%,34.62,46.83ms,46.83,49.39ms,49.39,0.50ms,0.5,2018-11-10 12:20:16
"Oklahoma City United States, North America",9857km,9857,177.86ms,177.86,55.69%,55.69,177.54ms,177.54,179.81ms,179.81,0.45ms,0.45,2018-11-10 12:20:16
"Orlando United States, North America",9285km,9285,156.38ms,156.38,59.52%,59.52,156.13ms,156.13,157.45ms,157.45,0.49ms,0.49,2018-11-10 12:20:16
"Osaka Japan, Eurasia",9310km,9310,268.16ms,268.16,34.74%,34.74,267.85ms,267.85,270.06ms,270.06,0.69ms,0.69,2018-11-10 12:20:16
"Oslo Norway, Eurasia",2611km,2611,151.90ms,151.9,17.29%,17.29,150.85ms,150.85,158.20ms,158.2,1.65ms,1.65,2018-11-10 12:20:16
"Ottawa Canada, North America",7747km,7747,141.59ms,141.59,54.94%,54.94,141.33ms,141.33,144.42ms,144.42,0.75ms,0.75,2018-11-10 12:20:16
"Palermo Italy, Eurasia",906km,906,428.16ms,428.16,2.12%,2.12,131.97ms,131.97,760.15ms,760.15,185.87ms,185.87,2018-11-10 12:20:16
"Panama Panama, North America",11020km,11020,225.62ms,225.62,48.98%,48.98,224.12ms,224.12,233.52ms,233.52,2.38ms,2.38,2018-11-10 10:19:51
