City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Bursa Turkey, Eurasia",2725km,2725,74.92ms,74.92,36.82%,36.82,74.64ms,74.64,75.69ms,75.69,0.28ms,0.28,2018-11-10 12:19:37
"Cairo Egypt, Africa",3656km,3656,63.70ms,63.7,58.03%,58.03,60.40ms,60.4,78.89ms,78.89,4.07ms,4.07,2018-11-10 12:19:37
"Calgary Canada, North America",6929km,6929,155.32ms,155.32,44.70%,44.7,154.16ms,154.16,163.45ms,163.45,2.15ms,2.15,2018-11-10 12:19:37
"Canberra Australia, Oceania",17143km,17143,292.11ms,292.11,58.71%,58.71,291.65ms,291.65,295.79ms,295.79,0.90ms,0.9,2018-11-10 12:19:37
"Cape Town South Africa, Africa",9721km,9721,146.62ms,146.62,66.58%,66.58,146.27ms,146.27,148.70ms,148.7,0.71ms,0.71,2018-11-10 12:19:37
"Caracas Venezuela, South America",7333km,7333,155.56ms,155.56,47.31%,47.31,154.53ms,154.53,158.94ms,158.94,1.04ms,1.04,2018-11-10 12:19:37
"Cardiff United Kingdom, Eurasia",41km,41,8.78ms,8.78,5.12%,5.12,8.20ms,8.2,10.29ms,10.29,0.54ms,0.54,2018-11-10 12:19:37
"Carlow Ireland, Eurasia",334km,334,17.63ms,17.63,19.65%,19.65,17.09ms,17.09,23.72ms,23.72,1.18ms,1.18,2018-11-10 12:19:37
"Charlotte United States, North America",6262km,6262,88.10ms,88.1,71.16%,71.16,87.95ms,87.95,88.32ms,88.32,0.40ms,0.4,2018-11-10 12:19:37
"Cheltenham United Kingdom, Eurasia",60km,60,7.71ms,7.71,8.57%,8.57,7.39ms,7.39,10.36ms,10.36,0.55ms,0.55,2018-11-10 12:19:37
"Chennai India, Eurasia",8384km,8384,141.21ms,141.21,59.46%,59.46,141.05ms,141.05,141.61ms,141.61,0.41ms,0.41,2018-11-10 12:19:37
"Chicago United States, North America",6208km,6208,89.37ms,89.37,69.75%,69.75,89.22ms,89.22,90.02ms,90.02,0.39ms,0.39,2018-11-10 12:19:37
"Chisinau Moldova, Eurasia",2322km,2322,60.34ms,60.34,38.70%,38.7,60.15ms,60.15,61.76ms,61.76,0.32ms,0.32,2018-11-10 12:19:37
"Christchurch New Zealand, Oceania",19065km,19065,316.11ms,316.11,60.33%,60.33,315.86ms,315.86,316.75ms,316.75,0.73ms,0.73,2018-11-10 12:19:37
"Cincinnati United States, North America",6213km,6213,99.67ms,99.67,62.76%,62.76,99.49ms,99.49,100.03ms,100.03,0.29ms,0.29,2018-11-10 12:19:37
"Cleveland United States, North America",5821km,5821,97.56ms,97.56,60.01%,60.01,97.26ms,97.26,98.65ms,98.65,0.50ms,0.5,2018-11-10 12:19:37
"Colorado Springs United States, North America",7469km,7469,117.01ms,117.01,63.84%,63.84,115.75ms,115.75,140.99ms,140.99,4.70ms,4.7,2018-11-10 12:19:37
"Columbus United States, North America",6052km,6052,94.34ms,94.34,64.38%,64.38,93.34ms,93.34,114.02ms,114.02,3.67ms,3.67,2018-11-10 12:19:37
"Copenhagen Denmark, Eurasia",1102km,1102,25.69ms,25.69,44.08%,44.08,25.49ms,25.49,26.06ms,26.06,0.25ms,0.25,2018-11-10 12:19:37
"Coventry United Kingdom, Eurasia",129km,129,8.38ms,8.38,16.12%,16.12,8.17ms,8.17,9.26ms,9.26,0.26ms,0.26,2018-11-10 12:19:37
"Cromwell United States, North America",5260km,5260,78.48ms,78.48,67.44%,67.44,78.22ms,78.22,79.07ms,79.07,0.36ms,0.36,2018-11-10 12:19:37
"Dagupan Philippines, Eurasia",10709km,10709,265.55ms,265.55,40.41%,40.41,264.99ms,264.99,267.65ms,267.65,0.84ms,0.84,2018-11-10 12:19:37
"Dallas United States, North America",7492km,7492,104.25ms,104.25,72.04%,72.04,104.04ms,104.04,104.52ms,104.52,0.41ms,0.41,2018-11-10 12:19:37
"Dar es Salaam Tanzania, Africa",7607km,7607,142.22ms,142.22,53.57%,53.57,141.79ms,141.79,143.85ms,143.85,0.67ms,0.67,2018-11-10 12:19:37
"Denver United States, North America",7407km,7407,110.50ms,110.5,67.34%,67.34,110.25ms,110.25,111.03ms,111.03,0.49ms,0.49,2018-11-10 12:19:37
"Des Moines United States, North America",6594km,6594,95.83ms,95.83,69.41%,69.41,95.68ms,95.68,96.13ms,96.13,0.42ms,0.42,2018-11-10 12:19:37
"Detroit United States, North America",5885km,5885,90.19ms,90.19,65.39%,65.39,89.96ms,89.96,91.63ms,91.63,0.43ms,0.43,2018-11-10 12:19:37
"Dhaka Bangladesh, Eurasia",8169km,8169,159.73ms,159.73,51.38%,51.38,159.31ms,159.31,161.03ms,161.03,0.55ms,0.55,2018-11-10 12:19:37
"Dronten Netherlands, Eurasia",580km,580,12.79ms,12.79,48.33%,48.33,12.04ms,12.04,19.53ms,19.53,1.40ms,1.4,2018-11-10 12:19:37
"Dubai United Arab Emirates, Eurasia",5667km,5667,130.37ms,130.37,43.59%,43.59,130.14ms,130.14,130.95ms,130.95,0.36ms,0.36,2018-11-10 12:19:37
"Dublin Ireland, Eurasia",326km,326,13.10ms,13.1,25.08%,25.08,12.93ms,12.93,13.60ms,13.6,0.18ms,0.18,2018-11-10 12:19:37
"Dusseldorf Germany, Eurasia",651km,651,13.87ms,13.87,50.08%,50.08,13.70ms,13.7,14.30ms,14.3,0.19ms,0.19,2018-11-10 12:19:37
"Edinburgh United Kingdom, Eurasia",501km,501,13.03ms,13.03,38.54%,38.54,12.85ms,12.85,13.44ms,13.44,0.18ms,0.18,2018-11-10 12:19:37
"Edmonton Canada, North America",6694km,6694,147.39ms,147.39,45.54%,45.54,147.13ms,147.13,147.90ms,147.9,0.49ms,0.49,2018-11-10 12:19:37
