City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Venice Italy, Eurasia",825km,825,29.30ms,29.3,28.45%,28.45,28.14ms,28.14,40.99ms,40.99,2.36ms,2.36,2018-11-10 12:19:22
"Vienna Austria, Eurasia",859km,859,20.80ms,20.8,42.95%,42.95,20.72ms,20.72,20.99ms,20.99,0.14ms,0.14,2018-11-10 12:19:22
"Vilnius Lithuania, Eurasia",1367km,1367,33.34ms,33.34,41.42%,41.42,33.23ms,33.23,33.44ms,33.44,0.18ms,0.18,2018-11-10 12:19:22
"Vladivostok Russia, Eurasia",8305km,8305,148.45ms,148.45,56.11%,56.11,148.22ms,148.22,149.45ms,149.45,0.56ms,0.56,2018-11-10 12:19:22
"Warsaw Poland, Eurasia",1069km,1069,29.84ms,29.84,36.86%,36.86,29.65ms,29.65,30.04ms,30.04,0.16ms,0.16,2018-11-10 12:19:22
"Washington United States, North America",6283km,6283,83.15ms,83.15,75.70%,75.7,82.40ms,82.4,83.58ms,83.58,0.19ms,0.19,2018-11-10 12:19:22
"Wellington New Zealand, Oceania",18627km,18627,263.94ms,263.94,70.83%,70.83,263.32ms,263.32,265.19ms,265.19,0.93ms,0.93,2018-11-10 12:19:22
"Westpoort Netherlands, Eurasia",116km,116,3.33ms,3.33,38.67%,38.67,3.13ms,3.13,3.88ms,3.88,0.15ms,0.15,2018-11-10 12:19:22
"Winnipeg Canada, North America",6596km,6596,169.39ms,169.39,39.03%,39.03,168.71ms,168.71,176.27ms,176.27,1.41ms,1.41,2018-11-10 12:19:22
"Zagreb Croatia, Eurasia",992km,992,29.44ms,29.44,34.21%,34.21,29.37ms,29.37,29.63ms,29.63,0.13ms,0.13,2018-11-10 12:19:22
"Zhangjiakou China, Eurasia",7706km,7706,260.52ms,260.52,29.64%,29.64,246.30ms,246.3,277.04ms,277.04,9.50ms,9.5,2018-11-10 12:19:22
"Zurich Switzerland, Eurasia",504km,504,28.58ms,28.58,18.00%,18.0,28.25ms,28.25,32.69ms,32.69,0.79ms,0.79,2018-11-10 12:19:22
