City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Adelaide Australia, Oceania",15106km,15106,328.77ms,328.77,46.05%,46.05,328.32ms,328.32,331.55ms,331.55,0.86ms,0.86,2018-11-10 12:19:37
"Albany United States, North America",6594km,6594,131.04ms,131.04,50.34%,50.34,95.07ms,95.07,213.45ms,213.45,42.65ms,42.65,2018-11-10 12:19:37
"Alblasserdam Netherlands, Eurasia",895km,895,29.05ms,29.05,30.86%,30.86,28.70ms,28.7,29.84ms,29.84,0.30ms,0.3,2018-11-10 12:19:37
"Albuquerque United States, North America",9099km,9099,148.50ms,148.5,61.48%,61.48,143.76ms,143.76,193.14ms,193.14,11.37ms,11.37,2018-11-10 12:19:37
"Algiers Algeria, Africa",1764km,1764,59.78ms,59.78,29.90%,29.9,59.21ms,59.21,61.90ms,61.9,0.56ms,0.56,2018-11-10 12:19:37
"Amsterdam Netherlands, Eurasia",905km,905,26.46ms,26.46,34.81%,34.81,26.28ms,26.28,26.71ms,26.71,0.24ms,0.24,2018-11-10 12:19:37
"Anchorage United States, North America",7680km,7680,192.75ms,192.75,40.00%,40.0,192.55ms,192.55,193.30ms,193.3,0.35ms,0.35,2018-11-10 12:19:37
"Ankara Turkey, Eurasia",1643km,1643,78.78ms,78.78,21.06%,21.06,78.24ms,78.24,88.09ms,88.09,1.76ms,1.76,2018-11-10 12:19:37
"Antwerp Belgium, Eurasia",896km,896,41.69ms,41.69,21.85%,21.85,41.61ms,41.61,42.04ms,42.04,0.19ms,0.19,2018-11-10 12:19:37
"Arezzo Italy, Eurasia",733km,733,35.39ms,35.39,20.94%,20.94,35.29ms,35.29,35.52ms,35.52,0.06ms,0.06,2018-11-10 12:19:37
"Asheville United States, North America",7690km,7690,117.86ms,117.86,65.73%,65.73,117.80ms,117.8,117.99ms,117.99,0.10ms,0.1,2018-11-10 12:19:37
"Athens Greece, Eurasia",1372km,1372,48.36ms,48.36,28.58%,28.58,48.14ms,48.14,51.20ms,51.2,0.56ms,0.56,2018-11-10 12:19:37
"Atlanta United States, North America",7955km,7955,116.47ms,116.47,68.58%,68.58,116.31ms,116.31,116.72ms,116.72,0.29ms,0.29,2018-11-10 12:19:37
"Auckland New Zealand, Oceania",17786km,17786,283.84ms,283.84,62.85%,62.85,283.72ms,283.72,284.11ms,284.11,0.74ms,0.74,2018-11-10 12:19:37
"Austin United States, North America",9060km,9060,152.86ms,152.86,59.61%,59.61,146.53ms,146.53,183.45ms,183.45,9.65ms,9.65,2018-11-10 12:19:37
"Baltimore United States, North America",7030km,7030,107.48ms,107.48,65.70%,65.7,106.92ms,106.92,114.11ms,114.11,1.44ms,1.44,2018-11-10 12:19:37
"Bangalore India, Eurasia",6828km,6828,166.52ms,166.52,41.13%,41.13,166.41ms,166.41,166.63ms,166.63,0.51ms,0.51,2018-11-10 12:19:37
"Bangkok Thailand, Eurasia",8414km,8414,184.22ms,184.22,45.73%,45.73,183.32ms,183.32,197.18ms,197.18,2.52ms,2.52,2018-11-10 12:19:37
"Barcelona Spain, Eurasia",1421km,1421,50.99ms,50.99,28.42%,28.42,50.68ms,50.68,51.40ms,51.4,0.29ms,0.29,2018-11-10 12:19:37
"Basel Switzerland, Eurasia",690km,690,18.18ms,18.18,38.33%,38.33,18.05ms,18.05,18.45ms,18.45,0.18ms,0.18,2018-11-10 12:19:37
"Belfast United Kingdom, Eurasia",1650km,1650,38.88ms,38.88,43.42%,43.42,38.75ms,38.75,39.15ms,39.15,0.26ms,0.26,2018-11-10 12:19:37
"Bergen Norway, Eurasia",1434km,1434,50.20ms,50.2,28.68%,28.68,50.02ms,50.02,50.66ms,50.66,0.34ms,0.34,2018-11-10 12:19:37
"Berkeley Springs United States, North America",7104km,7104,118.02ms,118.02,60.20%,60.2,117.87ms,117.87,118.48ms,118.48,0.19ms,0.19,2018-11-10 12:19:37
"Bern Switzerland, Eurasia",725km,725,20.25ms,20.25,36.25%,36.25,20.08ms,20.08,20.52ms,20.52,0.19ms,0.19,2018-11-10 12:19:37
"Bogota Colombia, South America",9673km,9673,191.40ms,191.4,50.64%,50.64,190.70ms,190.7,198.85ms,198.85,2.04ms,2.04,2018-11-10 12:19:38
"Boston United States, North America",6453km,6453,108.97ms,108.97,59.75%,59.75,108.73ms,108.73,110.34ms,110.34,0.38ms,0.38,2018-11-10 12:19:38
"Brasilia Brazil, South America",9598km,9598,246.69ms,246.69,39.02%,39.02,245.37ms,245.37,255.36ms,255.36,2.61ms,2.61,2018-11-10 12:19:38
"Bratislava Slovakia, Eurasia",122km,122,8.34ms,8.34,15.25%,15.25,8.27ms,8.27,8.49ms,8.49,0.05ms,0.05,2018-11-10 12:19:38
"Brisbane Australia, Oceania",15602km,15602,315.87ms,315.87,49.53%,49.53,315.59ms,315.59,316.97ms,316.97,0.67ms,0.67,2018-11-10 12:19:38
"Bristol United Kingdom, Eurasia",1382km,1382,36.97ms,36.97,38.39%,38.39,36.82ms,36.82,37.30ms,37.3,0.18ms,0.18,2018-11-10 12:19:38
"Bruges Belgium, Eurasia",977km,977,26.45ms,26.45,37.58%,37.58,26.27ms,26.27,27.25ms,27.25,0.24ms,0.24,2018-11-10 12:19:38
"Brunswick United States, North America",6275km,6275,103.61ms,103.61,60.92%,60.92,103.43ms,103.43,103.84ms,103.84,0.33ms,0.33,2018-11-10 12:19:38
"Brussels Belgium, Eurasia",894km,894,30.09ms,30.09,29.80%,29.8,29.96ms,29.96,31.29ms,31.29,0.23ms,0.23,2018-11-10 12:19:38
"Bucharest Romania, Eurasia",895km,895,21.05ms,21.05,42.62%,42.62,20.97ms,20.97,21.23ms,21.23,0.06ms,0.06,2018-11-10 12:19:38
"Budapest Hungary, Eurasia",260km,260,10.50ms,10.5,26.00%,26.0,9.93ms,9.93,12.91ms,12.91,0.57ms,0.57,2018-11-10 12:19:38
"Buenos Aires Argentina, South America",11889km,11889,257.27ms,257.27,46.26%,46.26,252.74ms,252.74,270.68ms,270.68,5.42ms,5.42,2018-11-10 12:19:38
"Buffalo United States, North America",6897km,6897,134.10ms,134.1,51.47%,51.47,133.38ms,133.38,138.78ms,138.78,1.26ms,1.26,2018-11-10 12:19:38
"Bursa Turkey, Eurasia",1400km,1400,77.14ms,77.14,18.18%,18.18,76.92ms,76.92,80.26ms,80.26,0.66ms,0.66,2018-11-10 12:19:38
"Cairo Egypt, Africa",2460km,2460,70.70ms,70.7,35.14%,35.14,66.70ms,66.7,114.69ms,114.69,8.67ms,8.67,2018-11-10 12:19:38
"Calgary Canada, North America",7928km,7928,166.68ms,166.68,47.76%,47.76,165.83ms,165.83,171.88ms,171.88,1.44ms,1.44,2018-11-10 12:19:38
"Canberra Australia, Oceania",15896km,15896,298.81ms,298.81,53.34%,53.34,297.74ms,297.74,309.89ms,309.89,2.31ms,2.31,2018-11-10 12:19:38
"Cape Town South Africa, Africa",9253km,9253,173.11ms,173.11,53.49%,53.49,172.88ms,172.88,176.50ms,176.5,0.73ms,0.73,2018-11-10 12:19:38
"Caracas Venezuela, South America",8660km,8660,167.48ms,167.48,51.86%,51.86,166.94ms,166.94,168.81ms,168.81,0.66ms,0.66,2018-11-10 12:19:38
"Cardiff United Kingdom, Eurasia",1423km,1423,36.17ms,36.17,39.53%,39.53,35.65ms,35.65,42.50ms,42.5,1.25ms,1.25,2018-11-10 12:19:38
"Carlow Ireland, Eurasia",1688km,1688,43.16ms,43.16,39.26%,39.26,43.04ms,43.04,43.58ms,43.58,0.24ms,0.24,2018-11-10 12:19:38
"Charlotte United States, North America",7613km,7613,117.73ms,117.73,65.07%,65.07,117.64ms,117.64,117.79ms,117.79,0.39ms,0.39,2018-11-10 12:19:38
"Cheltenham United Kingdom, Eurasia",1350km,1350,32.18ms,32.18,42.19%,42.19,32.12ms,32.12,32.27ms,32.27,0.14ms,0.14,2018-11-10 12:19:38
"Chennai India, Eurasia",7008km,7008,145.18ms,145.18,48.33%,48.33,144.92ms,144.92,146.46ms,146.46,0.42ms,0.42,2018-11-10 12:19:38
"Chicago United States, North America",7491km,7491,119.00ms,119.0,63.48%,63.48,118.91ms,118.91,119.13ms,119.13,0.42ms,0.42,2018-11-10 12:19:38
"Chisinau Moldova, Eurasia",944km,944,27.68ms,27.68,34.96%,34.96,27.45ms,27.45,30.97ms,30.97,0.63ms,0.63,2018-11-10 12:19:38
"Christchurch New Zealand, Oceania",18080km,18080,318.83ms,318.83,56.86%,56.86,318.49ms,318.49,319.85ms,319.85,0.66ms,0.66,2018-11-10 12:19:38
"Cincinnati United States, North America",7529km,7529,125.60ms,125.6,60.23%,60.23,125.55ms,125.55,125.72ms,125.72,0.21ms,0.21,2018-11-10 12:19:38
"Cleveland United States, North America",7135km,7135,115.81ms,115.81,62.04%,62.04,115.60ms,115.6,116.58ms,116.58,0.33ms,0.33,2018-11-10 12:19:38
"Colorado Springs United States, North America",8663km,8663,149.86ms,149.86,58.14%,58.14,149.23ms,149.23,156.36ms,156.36,1.75ms,1.75,2018-11-10 12:19:38
"Columbus United States, North America",7370km,7370,124.50ms,124.5,59.44%,59.44,123.98ms,123.98,128.30ms,128.3,0.88ms,0.88,2018-11-10 12:19:38
"Copenhagen Denmark, Eurasia",770km,770,23.62ms,23.62,33.48%,33.48,23.27ms,23.27,23.80ms,23.8,0.26ms,0.26,2018-11-10 12:19:38
"Coventry United Kingdom, Eurasia",1319km,1319,33.49ms,33.49,39.97%,39.97,33.41ms,33.41,33.64ms,33.64,0.19ms,0.19,2018-11-10 12:19:38
"Cromwell United States, North America",6608km,6608,108.63ms,108.63,61.19%,61.19,108.15ms,108.15,112.75ms,112.75,0.91ms,0.91,2018-11-10 12:19:38
"Dagupan Philippines, Eurasia",9626km,9626,218.71ms,218.71,44.16%,44.16,218.14ms,218.14,222.10ms,222.1,0.91ms,0.91,2018-11-10 12:19:38
"Dallas United States, North America",8782km,8782,142.00ms,142.0,62.28%,62.28,141.92ms,141.92,142.34ms,142.34,0.13ms,0.13,2018-11-10 12:19:38
"Dar es Salaam Tanzania, Africa",6606km,6606,172.27ms,172.27,38.41%,38.41,172.09ms,172.09,172.76ms,172.76,0.51ms,0.51,2018-11-10 12:19:38
"Denver United States, North America",8592km,8592,139.88ms,139.88,61.81%,61.81,139.73ms,139.73,140.09ms,140.09,0.32ms,0.32,2018-11-10 12:19:38
"Des Moines United States, North America",7843km,7843,130.72ms,130.72,60.33%,60.33,130.68ms,130.68,130.80ms,130.8,0.47ms,0.47,2018-11-10 12:19:38
"Detroit United States, North America",7186km,7186,117.18ms,117.18,61.42%,61.42,117.07ms,117.07,117.39ms,117.39,0.36ms,0.36,2018-11-10 12:19:38
"Dhaka Bangladesh, Eurasia",6880km,6880,288.14ms,288.14,23.89%,23.89,287.07ms,287.07,308.24ms,308.24,3.80ms,3.8,2018-11-10 12:19:38
"Dronten Netherlands, Eurasia",848km,848,24.11ms,24.11,35.33%,35.33,23.57ms,23.57,26.13ms,26.13,0.56ms,0.56,2018-11-10 12:19:38
"Dubai United Arab Emirates, Eurasia",4292km,4292,143.34ms,143.34,30.01%,30.01,143.16ms,143.16,144.23ms,144.23,0.26ms,0.26,2018-11-10 12:19:38
"Dublin Ireland, Eurasia",1649km,1649,39.92ms,39.92,42.28%,42.28,38.34ms,38.34,61.34ms,61.34,5.55ms,5.55,2018-11-10 12:19:38
"Dusseldorf Germany, Eurasia",734km,734,26.70ms,26.7,28.23%,28.23,26.55ms,26.55,26.81ms,26.81,0.07ms,0.07,2018-11-10 12:19:38
"Edinburgh United Kingdom, Eurasia",1527km,1527,35.20ms,35.2,43.63%,43.63,35.12ms,35.12,35.31ms,35.31,0.14ms,0.14,2018-11-10 12:19:38
"Edmonton Canada, North America",7668km,7668,148.89ms,148.89,51.81%,51.81,148.73ms,148.73,149.08ms,149.08,0.46ms,0.46,2018-11-10 12:19:38
"Eindhoven Netherlands, Eurasia",828km,828,25.01ms,25.01,33.12%,33.12,24.92ms,24.92,25.13ms,25.13,0.16ms,0.16,2018-11-10 12:19:38
"Falkenstein Germany, Eurasia",336km,336,14.38ms,14.38,24.00%,24.0,13.96ms,13.96,18.51ms,18.51,0.96ms,0.96,2018-11-10 12:19:38
"Fez Morocco, Africa",2447km,2447,91.88ms,91.88,26.89%,26.89,73.03ms,73.03,136.39ms,136.39,19.50ms,19.5,2018-11-10 12:19:38
"Frankfurt Germany, Eurasia",579km,579,11.62ms,11.62,52.64%,52.64,11.52ms,11.52,11.70ms,11.7,0.12ms,0.12,2018-11-10 12:19:38
"Fremont United States, North America",9546km,9546,153.06ms,153.06,62.39%,62.39,152.82ms,152.82,153.64ms,153.64,0.52ms,0.52,2018-11-10 12:19:38
