City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Perth Australia, Oceania",18423km,18423,298.87ms,298.87,61.82%,61.82,298.73ms,298.73,299.01ms,299.01,0.60ms,0.6,2018-11-10 12:19:19
"Philadelphia United States, North America",1024km,1024,44.09ms,44.09,23.27%,23.27,43.74ms,43.74,50.77ms,50.77,1.28ms,1.28,2018-11-10 12:19:19
"Phnom Penh Cambodia, Eurasia",15125km,15125,290.12ms,290.12,52.16%,52.16,289.58ms,289.58,301.51ms,301.51,2.13ms,2.13,2018-11-10 12:19:19
"Phoenix United States, North America",2890km,2890,65.92ms,65.92,44.46%,44.46,65.73ms,65.73,66.13ms,66.13,0.35ms,0.35,2018-11-10 12:19:19
"Piscataway United States, North America",1112km,1112,46.72ms,46.72,24.17%,24.17,46.59ms,46.59,46.89ms,46.89,0.22ms,0.22,2018-11-10 12:19:19
"Pittsburgh United States, North America",934km,934,56.63ms,56.63,16.68%,16.68,56.54ms,56.54,56.78ms,56.78,0.08ms,0.08,2018-11-10 12:19:19
"Portland United States, North America",3849km,3849,87.72ms,87.72,44.24%,44.24,87.52ms,87.52,88.02ms,88.02,0.35ms,0.35,2018-11-10 12:19:19
"Prague Czech Republic, Eurasia",7696km,7696,157.66ms,157.66,49.02%,49.02,157.49ms,157.49,158.02ms,158.02,0.38ms,0.38,2018-11-10 12:19:19
"Pune India, Eurasia",13790km,13790,297.32ms,297.32,46.43%,46.43,295.17ms,295.17,305.51ms,305.51,2.88ms,2.88,2018-11-10 12:19:19
"Quebec City Canada, North America",1842km,1842,57.84ms,57.84,32.32%,32.32,57.23ms,57.23,59.73ms,59.73,0.57ms,0.57,2018-11-10 12:19:19
"Quito Ecuador, South America",3599km,3599,105.30ms,105.3,34.28%,34.28,104.68ms,104.68,116.47ms,116.47,2.11ms,2.11,2018-11-10 12:19:19
"Raleigh United States, North America",462km,462,43.21ms,43.21,10.74%,10.74,42.42ms,42.42,53.02ms,53.02,2.24ms,2.24,2018-11-10 12:19:19
"Redding United States, North America",3781km,3781,97.45ms,97.45,38.98%,38.98,96.91ms,96.91,100.10ms,100.1,0.75ms,0.75,2018-11-10 12:19:19
"Reykjavik Iceland, Eurasia",5353km,5353,158.10ms,158.1,33.88%,33.88,157.91ms,157.91,158.37ms,158.37,0.44ms,0.44,2018-11-10 12:19:19
"Richmond United States, North America",692km,692,40.68ms,40.68,17.30%,17.3,40.44ms,40.44,41.09ms,41.09,0.20ms,0.2,2018-11-10 12:19:19
"Riga Latvia, Eurasia",7907km,7907,155.35ms,155.35,51.01%,51.01,155.07ms,155.07,156.53ms,156.53,0.28ms,0.28,2018-11-10 12:19:19
"Riyadh Saudi Arabia, Eurasia",11626km,11626,289.62ms,289.62,40.23%,40.23,274.68ms,274.68,429.98ms,429.98,33.02ms,33.02,2018-11-10 12:19:19
"Rome Italy, Eurasia",7967km,7967,145.13ms,145.13,54.94%,54.94,144.91ms,144.91,145.78ms,145.78,0.38ms,0.38,2018-11-10 12:19:19
"Roseburg United States, North America",3875km,3875,102.59ms,102.59,37.99%,37.99,102.38ms,102.38,103.18ms,103.18,0.38ms,0.38,2018-11-10 12:19:19
"Rotterdam Netherlands, Eurasia",6977km,6977,118.19ms,118.19,59.13%,59.13,118.05ms,118.05,118.36ms,118.36,0.37ms,0.37,2018-11-10 12:19:19
"Roubaix France, Eurasia",6932km,6932,118.83ms,118.83,58.75%,58.75,118.70ms,118.7,118.88ms,118.88,0.48ms,0.48,2018-11-10 12:19:19
"Sacramento United States, North America",3705km,3705,86.67ms,86.67,43.08%,43.08,86.47ms,86.47,87.35ms,87.35,0.19ms,0.19,2018-11-10 12:19:19
"Salem United States, North America",1474km,1474,54.13ms,54.13,27.30%,27.3,53.95ms,53.95,54.82ms,54.82,0.24ms,0.24,2018-11-10 12:19:19
"Salt Lake City United States, North America",2901km,2901,88.70ms,88.7,32.97%,32.97,88.48ms,88.48,88.99ms,88.99,0.30ms,0.3,2018-11-10 12:19:19
"San Antonio United States, North America",1686km,1686,55.34ms,55.34,30.65%,30.65,55.11ms,55.11,55.69ms,55.69,0.20ms,0.2,2018-11-10 12:19:19
"San Diego United States, North America",3370km,3370,75.93ms,75.93,44.93%,44.93,75.64ms,75.64,76.30ms,76.3,0.23ms,0.23,2018-11-10 12:19:19
"San Francisco United States, North America",3789km,3789,86.80ms,86.8,44.06%,44.06,86.59ms,86.59,88.60ms,88.6,0.35ms,0.35,2018-11-10 12:19:19
"San Jose United States, North America",3751km,3751,88.46ms,88.46,42.62%,42.62,88.29ms,88.29,88.50ms,88.5,0.23ms,0.23,2018-11-10 12:19:19
"San Juan Puerto Rico, North America",2136km,2136,76.12ms,76.12,28.11%,28.11,75.86ms,75.86,78.76ms,78.76,0.57ms,0.57,2018-11-10 12:19:20
"Santiago Chile, South America",7311km,7311,160.55ms,160.55,45.69%,45.69,160.24ms,160.24,162.52ms,162.52,0.55ms,0.55,2018-11-10 12:19:20
"Sao Paulo Brazil, South America",7190km,7190,146.78ms,146.78,49.25%,49.25,145.91ms,145.91,151.94ms,151.94,1.39ms,1.39,2018-11-10 12:19:20
"Sapporo Japan, Eurasia",10610km,10610,193.60ms,193.6,54.97%,54.97,193.29ms,193.29,194.14ms,194.14,0.58ms,0.58,2018-11-10 12:19:20
"Saskatoon Canada, North America",3039km,3039,72.73ms,72.73,42.21%,42.21,72.58ms,72.58,73.00ms,73.0,0.31ms,0.31,2018-11-10 12:19:20
"Scranton United States, North America",1144km,1144,48.41ms,48.41,23.83%,23.83,48.23ms,48.23,49.57ms,49.57,0.30ms,0.3,2018-11-10 12:19:20
"Seattle United States, North America",3862km,3862,87.13ms,87.13,44.39%,44.39,86.32ms,86.32,88.35ms,88.35,0.72ms,0.72,2018-11-10 12:19:20
"Secaucus United States, North America",1153km,1153,49.11ms,49.11,23.53%,23.53,48.97ms,48.97,49.99ms,49.99,0.34ms,0.34,2018-11-10 12:19:20
"Seoul South Korea, Eurasia",11744km,11744,212.87ms,212.87,55.40%,55.4,212.61ms,212.61,213.21ms,213.21,0.46ms,0.46,2018-11-10 12:19:20
"Shanghai China, Eurasia",12590km,12590,306.99ms,306.99,41.14%,41.14,258.23ms,258.23,344.08ms,344.08,23.60ms,23.6,2018-11-10 12:19:20
"Shenzhen China, Eurasia",13734km,13734,374.23ms,374.23,36.72%,36.72,345.17ms,345.17,396.06ms,396.06,16.30ms,16.3,2018-11-10 12:19:20
"Siauliai Lithuania, Eurasia",7922km,7922,157.48ms,157.48,50.46%,50.46,157.35ms,157.35,157.77ms,157.77,0.28ms,0.28,2018-11-10 12:19:20
"Singapore Singapore, Eurasia",16265km,16265,289.89ms,289.89,56.28%,56.28,289.75ms,289.75,290.02ms,290.02,0.66ms,0.66,2018-11-10 12:19:20
"Sofia Bulgaria, Eurasia",8694km,8694,151.02ms,151.02,57.58%,57.58,150.54ms,150.54,154.02ms,154.02,0.80ms,0.8,2018-11-10 12:19:20
"South Bend United States, North America",1161km,1161,56.30ms,56.3,20.73%,20.73,55.92ms,55.92,60.51ms,60.51,0.81ms,0.81,2018-11-10 12:19:20
"St Louis United States, North America",1099km,1099,69.17ms,69.17,15.93%,15.93,68.59ms,68.59,75.85ms,75.85,1.37ms,1.37,2018-11-10 12:19:20
"St Petersburg Russia, Eurasia",8035km,8035,158.80ms,158.8,50.85%,50.85,158.43ms,158.43,161.00ms,161.0,0.77ms,0.77,2018-11-10 12:19:20
"Stamford United States, North America",1203km,1203,48.64ms,48.64,25.06%,25.06,48.45ms,48.45,49.16ms,49.16,0.31ms,0.31,2018-11-10 12:19:20
"Stockholm Sweden, Eurasia",7472km,7472,144.89ms,144.89,51.89%,51.89,144.66ms,144.66,146.16ms,146.16,0.38ms,0.38,2018-11-10 12:19:20
"Strasbourg France, Eurasia",7321km,7321,128.93ms,128.93,57.20%,57.2,126.65ms,126.65,136.76ms,136.76,2.77ms,2.77,2018-11-10 12:19:20
"Sydney Australia, Oceania",15189km,15189,310.78ms,310.78,49.00%,49.0,310.50ms,310.5,311.88ms,311.88,0.56ms,0.56,2018-11-10 12:19:20
"Syracuse United States, North America",1294km,1294,53.34ms,53.34,24.42%,24.42,53.17ms,53.17,55.15ms,55.15,0.37ms,0.37,2018-11-10 12:19:20
"Taipei Taiwan, Eurasia",13228km,13228,213.44ms,213.44,62.10%,62.1,213.24ms,213.24,214.67ms,214.67,0.66ms,0.66,2018-11-10 12:19:20
"Tallinn Estonia, Eurasia",7802km,7802,152.29ms,152.29,51.33%,51.33,150.56ms,150.56,175.70ms,175.7,5.06ms,5.06,2018-11-10 12:19:20
"Tampa United States, North America",478km,478,45.96ms,45.96,10.62%,10.62,45.42ms,45.42,50.17ms,50.17,1.03ms,1.03,2018-11-10 12:19:20
"Tbilisi Georgia, Eurasia",10122km,10122,197.47ms,197.47,51.38%,51.38,196.96ms,196.96,200.54ms,200.54,0.74ms,0.74,2018-11-10 12:19:20
"Tel Aviv Israel, Eurasia",10216km,10216,174.20ms,174.2,58.71%,58.71,174.06ms,174.06,174.40ms,174.4,0.17ms,0.17,2018-11-10 12:19:20
"Tempe United States, North America",2878km,2878,78.76ms,78.76,36.90%,36.9,78.51ms,78.51,80.66ms,80.66,0.51ms,0.51,2018-11-10 12:19:20
"The Hague Netherlands, Eurasia",6959km,6959,119.06ms,119.06,58.48%,58.48,118.92ms,118.92,119.22ms,119.22,0.15ms,0.15,2018-11-10 12:19:20
"Thessaloniki Greece, Eurasia",8788km,8788,168.43ms,168.43,52.31%,52.31,167.80ms,167.8,171.13ms,171.13,0.88ms,0.88,2018-11-10 12:19:20
"Tirana Albania, Eurasia",8529km,8529,157.15ms,157.15,54.32%,54.32,155.70ms,155.7,173.70ms,173.7,3.34ms,3.34,2018-11-10 12:19:20
"Tokyo Japan, Eurasia",11362km,11362,179.60ms,179.6,63.47%,63.47,179.20ms,179.2,184.15ms,184.15,0.91ms,0.91,2018-11-10 12:19:20
"Toledo United States, North America",1088km,1088,60.39ms,60.39,18.13%,18.13,59.22ms,59.22,87.77ms,87.77,5.09ms,5.09,2018-11-10 12:19:20
"Toronto Canada, North America",1294km,1294,69.61ms,69.61,18.75%,18.75,65.95ms,65.95,84.53ms,84.53,5.30ms,5.3,2018-11-10 12:19:20
"Tunis Tunisia, Africa",8146km,8146,144.15ms,144.15,56.57%,56.57,143.54ms,143.54,149.06ms,149.06,1.13ms,1.13,2018-11-10 12:19:20
"Valencia Spain, Eurasia",7084km,7084,145.96ms,145.96,48.86%,48.86,145.81ms,145.81,146.13ms,146.13,0.12ms,0.12,2018-11-10 12:19:20
"Valletta Malta, Eurasia",8437km,8437,170.11ms,170.11,49.63%,49.63,162.39ms,162.39,183.31ms,183.31,7.13ms,7.13,2018-11-10 12:19:20
"Vancouver Canada, North America",3957km,3957,89.67ms,89.67,44.46%,44.46,89.47ms,89.47,89.88ms,89.88,0.21ms,0.21,2018-11-10 12:19:20
"Varna Bulgaria, Eurasia",8970km,8970,164.58ms,164.58,54.70%,54.7,164.24ms,164.24,169.51ms,169.51,0.96ms,0.96,2018-11-10 12:19:20
"Venice Italy, Eurasia",7783km,7783,145.43ms,145.43,53.68%,53.68,145.10ms,145.1,146.55ms,146.55,0.45ms,0.45,2018-11-10 12:19:20
"Vienna Austria, Eurasia",7917km,7917,140.63ms,140.63,56.55%,56.55,140.40ms,140.4,140.75ms,140.75,0.40ms,0.4,2018-11-10 12:19:20
"Vilnius Lithuania, Eurasia",8100km,8100,158.55ms,158.55,51.27%,51.27,158.26ms,158.26,160.05ms,160.05,0.40ms,0.4,2018-11-10 12:19:20
"Vladivostok Russia, Eurasia",10996km,10996,260.72ms,260.72,42.29%,42.29,260.45ms,260.45,261.32ms,261.32,0.63ms,0.63,2018-11-10 12:19:20
"Warsaw Poland, Eurasia",7995km,7995,144.78ms,144.78,55.52%,55.52,144.50ms,144.5,146.30ms,146.3,0.53ms,0.53,2018-11-10 12:19:20
"Washington United States, North America",836km,836,39.17ms,39.17,21.44%,21.44,39.04ms,39.04,39.86ms,39.86,0.26ms,0.26,2018-11-10 12:19:20
"Wellington New Zealand, Oceania",13390km,13390,204.32ms,204.32,65.64%,65.64,203.51ms,203.51,210.75ms,210.75,1.55ms,1.55,2018-11-10 12:19:20
"Westpoort Netherlands, Eurasia",6981km,6981,118.26ms,118.26,59.16%,59.16,118.00ms,118.0,119.74ms,119.74,0.38ms,0.38,2018-11-10 12:19:20
"Winnipeg Canada, North America",2384km,2384,117.21ms,117.21,20.38%,20.38,116.76ms,116.76,119.29ms,119.29,0.63ms,0.63,2018-11-10 12:19:20
"Zagreb Croatia, Eurasia",8014km,8014,149.61ms,149.61,53.79%,53.79,149.32ms,149.32,151.28ms,151.28,0.62ms,0.62,2018-11-10 12:19:20
"Zhangjiakou China, Eurasia",11752km,11752,360.27ms,360.27,32.64%,32.64,330.03ms,330.03,382.62ms,382.62,16.69ms,16.69,2018-11-10 12:19:20
"Zurich Switzerland, Eurasia",7426km,7426,146.70ms,146.7,50.86%,50.86,146.27ms,146.27,151.60ms,151.6,1.05ms,1.05,2018-11-10 12:19:20
