City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Ottawa Canada, North America",1214km,1214,28.52ms,28.52,43.36%,43.36,28.36ms,28.36,29.70ms,29.7,0.27ms,0.27,2018-11-10 12:18:37
"Palermo Italy, Eurasia",8009km,8009,440.76ms,440.76,18.20%,18.2,204.89ms,204.89,788.86ms,788.86,157.32ms,157.32,2018-11-10 12:18:37
"Panama Panama, North America",2486km,2486,82.96ms,82.96,30.32%,30.32,80.77ms,80.77,101.35ms,101.35,4.24ms,4.24,2018-11-10 12:18:37
"Paramaribo Suriname, South America",4191km,4191,86.32ms,86.32,48.73%,48.73,86.21ms,86.21,86.60ms,86.6,0.30ms,0.3,2018-11-10 12:18:37
"Paris France, Eurasia",6686km,6686,91.69ms,91.69,73.47%,73.47,86.62ms,86.62,144.12ms,144.12,13.26ms,13.26,2018-11-10 12:18:37
"Perth Australia, Oceania",18433km,18433,236.99ms,236.99,78.11%,78.11,236.92ms,236.92,237.18ms,237.18,0.65ms,0.65,2018-11-10 12:18:37
"Philadelphia United States, North America",725km,725,15.84ms,15.84,48.33%,48.33,15.76ms,15.76,16.01ms,16.01,0.16ms,0.16,2018-11-10 12:18:37
"Phnom Penh Cambodia, Eurasia",14782km,14782,249.45ms,249.45,59.37%,59.37,249.36ms,249.36,249.88ms,249.88,0.57ms,0.57,2018-11-10 12:18:37
"Phoenix United States, North America",2863km,2863,41.44ms,41.44,69.83%,69.83,41.31ms,41.31,41.57ms,41.57,0.11ms,0.11,2018-11-10 12:18:37
"Piscataway United States, North America",814km,814,19.85ms,19.85,42.84%,42.84,19.76ms,19.76,19.96ms,19.96,0.18ms,0.18,2018-11-10 12:18:37
"Pittsburgh United States, North America",584km,584,28.26ms,28.26,20.86%,20.86,28.20ms,28.2,28.46ms,28.46,0.13ms,0.13,2018-11-10 12:18:37
"Portland United States, North America",3678km,3678,81.48ms,81.48,45.41%,45.41,81.33ms,81.33,81.65ms,81.65,0.41ms,0.41,2018-11-10 12:18:37
"Prague Czech Republic, Eurasia",7427km,7427,121.69ms,121.69,61.38%,61.38,121.63ms,121.63,121.75ms,121.75,0.13ms,0.13,2018-11-10 12:18:37
"Pune India, Eurasia",13472km,13472,206.82ms,206.82,65.40%,65.4,203.86ms,203.86,208.01ms,208.01,0.82ms,0.82,2018-11-10 12:18:37
"Quebec City Canada, North America",1518km,1518,39.17ms,39.17,38.92%,38.92,38.83ms,38.83,39.88ms,39.88,0.35ms,0.35,2018-11-10 12:18:37
"Quito Ecuador, South America",3945km,3945,87.22ms,87.22,45.34%,45.34,87.02ms,87.02,87.55ms,87.55,0.15ms,0.15,2018-11-10 12:18:37
"Raleigh United States, North America",194km,194,13.88ms,13.88,14.92%,14.92,13.68ms,13.68,16.42ms,16.42,0.51ms,0.51,2018-11-10 12:18:37
"Redding United States, North America",3660km,3660,69.52ms,69.52,53.04%,53.04,69.35ms,69.35,70.80ms,70.8,0.27ms,0.27,2018-11-10 12:18:37
"Reykjavik Iceland, Eurasia",5041km,5041,129.46ms,129.46,39.08%,39.08,129.38ms,129.38,129.64ms,129.64,0.11ms,0.11,2018-11-10 12:18:37
"Richmond United States, North America",399km,399,8.98ms,8.98,49.88%,49.88,8.88ms,8.88,9.14ms,9.14,0.09ms,0.09,2018-11-10 12:18:37
"Riga Latvia, Eurasia",7604km,7604,132.00ms,132.0,58.05%,58.05,131.85ms,131.85,132.53ms,132.53,0.14ms,0.14,2018-11-10 12:18:37
"Riyadh Saudi Arabia, Eurasia",11373km,11373,243.02ms,243.02,46.80%,46.8,205.40ms,205.4,408.63ms,408.63,66.75ms,66.75,2018-11-10 12:18:37
"Rome Italy, Eurasia",7733km,7733,127.01ms,127.01,60.89%,60.89,126.91ms,126.91,127.42ms,127.42,0.25ms,0.25,2018-11-10 12:18:38
"Roseburg United States, North America",3727km,3727,82.07ms,82.07,45.45%,45.45,81.85ms,81.85,83.00ms,83.0,0.27ms,0.27,2018-11-10 12:18:38
"Rotterdam Netherlands, Eurasia",6710km,6710,87.55ms,87.55,77.13%,77.13,87.47ms,87.47,87.59ms,87.59,0.38ms,0.38,2018-11-10 12:18:38
"Roubaix France, Eurasia",6672km,6672,83.62ms,83.62,80.39%,80.39,83.58ms,83.58,83.68ms,83.68,0.33ms,0.33,2018-11-10 12:18:38
"Sacramento United States, North America",3605km,3605,68.65ms,68.65,53.01%,53.01,68.43ms,68.43,68.84ms,68.84,0.19ms,0.19,2018-11-10 12:18:38
"Salem United States, North America",1182km,1182,26.16ms,26.16,45.46%,45.46,25.98ms,25.98,26.47ms,26.47,0.16ms,0.16,2018-11-10 12:18:38
"Salt Lake City United States, North America",2774km,2774,57.48ms,57.48,48.67%,48.67,57.43ms,57.43,57.59ms,57.59,0.31ms,0.31,2018-11-10 12:18:38
"San Antonio United States, North America",1776km,1776,32.21ms,32.21,55.50%,55.5,32.02ms,32.02,32.39ms,32.39,0.18ms,0.18,2018-11-10 12:18:38
"San Diego United States, North America",3342km,3342,52.73ms,52.73,64.27%,64.27,52.40ms,52.4,53.37ms,53.37,0.33ms,0.33,2018-11-10 12:18:38
"San Francisco United States, North America",3697km,3697,64.70ms,64.7,57.77%,57.77,64.60ms,64.6,64.78ms,64.78,0.23ms,0.23,2018-11-10 12:18:38
"San Jose United States, North America",3664km,3664,61.89ms,61.89,60.07%,60.07,61.84ms,61.84,61.97ms,61.97,0.30ms,0.3,2018-11-10 12:18:38
"San Juan Puerto Rico, North America",2367km,2367,52.55ms,52.55,45.52%,45.52,52.48ms,52.48,53.01ms,53.01,0.29ms,0.29,2018-11-10 12:18:38
"Santiago Chile, South America",7653km,7653,157.91ms,157.91,48.75%,48.75,157.78ms,157.78,158.04ms,158.04,0.33ms,0.33,2018-11-10 12:18:38
"Sao Paulo Brazil, South America",7465km,7465,126.35ms,126.35,59.25%,59.25,125.54ms,125.54,133.92ms,133.92,1.65ms,1.65,2018-11-10 12:18:38
"Sapporo Japan, Eurasia",10318km,10318,174.83ms,174.83,59.30%,59.3,174.63ms,174.63,174.99ms,174.99,0.09ms,0.09,2018-11-10 12:18:38
"Saskatoon Canada, North America",2775km,2775,52.63ms,52.63,53.37%,53.37,52.51ms,52.51,52.92ms,52.92,0.18ms,0.18,2018-11-10 12:18:38
"Savannah United States, North America",350km,350,42.30ms,42.3,8.33%,8.33,42.12ms,42.12,42.49ms,42.49,0.16ms,0.16,2018-11-10 12:18:38
"Scranton United States, North America",822km,822,21.10ms,21.1,39.14%,39.14,21.00ms,21.0,21.23ms,21.23,0.09ms,0.09,2018-11-10 12:18:38
"Seattle United States, North America",3671km,3671,74.40ms,74.4,49.61%,49.61,74.14ms,74.14,75.92ms,75.92,0.45ms,0.45,2018-11-10 12:18:38
"Secaucus United States, North America",856km,856,18.49ms,18.49,47.56%,47.56,18.34ms,18.34,18.59ms,18.59,0.19ms,0.19,2018-11-10 12:18:38
"Seoul South Korea, Eurasia",11430km,11430,205.41ms,205.41,55.76%,55.76,181.73ms,181.73,222.15ms,222.15,15.72ms,15.72,2018-11-10 12:18:38
"Shanghai China, Eurasia",12271km,12271,219.53ms,219.53,56.03%,56.03,219.21ms,219.21,223.74ms,223.74,0.98ms,0.98,2018-11-10 12:18:38
"Shenzhen China, Eurasia",13405km,13405,256.88ms,256.88,52.36%,52.36,247.86ms,247.86,308.21ms,308.21,14.38ms,14.38,2018-11-10 12:18:38
"Siauliai Lithuania, Eurasia",7623km,7623,139.71ms,139.71,54.84%,54.84,139.62ms,139.62,139.79ms,139.79,0.14ms,0.14,2018-11-10 12:18:38
"Singapore Singapore, Eurasia",15922km,15922,256.12ms,256.12,62.20%,62.2,256.02ms,256.02,256.23ms,256.23,0.45ms,0.45,2018-11-10 12:18:38
"Sofia Bulgaria, Eurasia",8438km,8438,135.88ms,135.88,62.50%,62.5,135.40ms,135.4,138.97ms,138.97,0.84ms,0.84,2018-11-10 12:18:38
"South Bend United States, North America",858km,858,25.25ms,25.25,34.32%,34.32,25.18ms,25.18,25.49ms,25.49,0.22ms,0.22,2018-11-10 12:18:38
"St Louis United States, North America",913km,913,29.42ms,29.42,31.48%,31.48,29.31ms,29.31,29.77ms,29.77,0.21ms,0.21,2018-11-10 12:18:38
"St Petersburg Russia, Eurasia",7719km,7719,127.76ms,127.76,60.78%,60.78,127.50ms,127.5,128.88ms,128.88,0.48ms,0.48,2018-11-10 12:18:38
"Stamford United States, North America",909km,909,14.53ms,14.53,64.93%,64.93,14.43ms,14.43,14.62ms,14.62,0.07ms,0.07,2018-11-10 12:18:38
"Stockholm Sweden, Eurasia",7168km,7168,116.84ms,116.84,61.79%,61.79,116.72ms,116.72,117.10ms,117.1,0.25ms,0.25,2018-11-10 12:18:38
"Strasbourg France, Eurasia",7066km,7066,94.42ms,94.42,75.17%,75.17,92.32ms,92.32,107.37ms,107.37,3.44ms,3.44,2018-11-10 12:18:38
"Sydney Australia, Oceania",15305km,15305,195.45ms,195.45,78.49%,78.49,195.27ms,195.27,196.18ms,196.18,0.45ms,0.45,2018-11-10 12:18:38
"Syracuse United States, North America",959km,959,22.75ms,22.75,43.59%,43.59,22.64ms,22.64,23.21ms,23.21,0.23ms,0.23,2018-11-10 12:18:38
"Taipei Taiwan, Eurasia",12916km,12916,182.78ms,182.78,70.97%,70.97,182.59ms,182.59,183.82ms,183.82,0.39ms,0.39,2018-11-10 12:18:38
"Tallinn Estonia, Eurasia",7492km,7492,115.87ms,115.87,65.15%,65.15,115.67ms,115.67,116.16ms,116.16,0.15ms,0.15,2018-11-10 12:18:38
"Tampa United States, North America",823km,823,20.68ms,20.68,41.15%,41.15,20.60ms,20.6,20.77ms,20.77,0.11ms,0.11,2018-11-10 12:18:38
"Tbilisi Georgia, Eurasia",9830km,9830,169.54ms,169.54,58.17%,58.17,169.40ms,169.4,169.99ms,169.99,0.33ms,0.33,2018-11-10 12:18:38
"Tel Aviv Israel, Eurasia",9972km,9972,149.47ms,149.47,66.93%,66.93,149.36ms,149.36,150.68ms,150.68,0.55ms,0.55,2018-11-10 12:18:38
"Tempe United States, North America",2851km,2851,48.01ms,48.01,59.40%,59.4,47.95ms,47.95,48.13ms,48.13,0.13ms,0.13,2018-11-10 12:18:38
"The Hague Netherlands, Eurasia",6692km,6692,90.64ms,90.64,74.36%,74.36,90.52ms,90.52,91.68ms,91.68,0.26ms,0.26,2018-11-10 12:18:38
"Thessaloniki Greece, Eurasia",8541km,8541,149.45ms,149.45,57.32%,57.32,148.89ms,148.89,153.65ms,153.65,0.95ms,0.95,2018-11-10 12:18:38
"Tirana Albania, Eurasia",8285km,8285,131.68ms,131.68,63.24%,63.24,130.21ms,130.21,148.09ms,148.09,3.49ms,3.49,2018-11-10 12:18:38
"Tokyo Japan, Eurasia",11081km,11081,159.09ms,159.09,69.69%,69.69,158.93ms,158.93,159.82ms,159.82,0.32ms,0.32,2018-11-10 12:18:38
"Toledo United States, North America",754km,754,41.79ms,41.79,18.39%,18.39,41.71ms,41.71,41.89ms,41.89,0.16ms,0.16,2018-11-10 12:18:38
"Toronto Canada, North America",944km,944,30.95ms,30.95,31.47%,31.47,28.33ms,28.33,38.22ms,38.22,3.20ms,3.2,2018-11-10 12:18:38
"Tunis Tunisia, Africa",7954km,7954,118.63ms,118.63,67.41%,67.41,118.49ms,118.49,119.52ms,119.52,0.45ms,0.45,2018-11-10 12:18:38
"Valencia Spain, Eurasia",6884km,6884,108.33ms,108.33,63.74%,63.74,108.27ms,108.27,108.44ms,108.44,0.27ms,0.27,2018-11-10 12:18:38
"Valletta Malta, Eurasia",8225km,8225,135.46ms,135.46,60.93%,60.93,135.22ms,135.22,136.35ms,136.35,0.42ms,0.42,2018-11-10 12:18:39
"Vancouver Canada, North America",3752km,3752,81.19ms,81.19,46.32%,46.32,81.06ms,81.06,81.34ms,81.34,0.28ms,0.28,2018-11-10 12:18:39
"Varna Bulgaria, Eurasia",8704km,8704,142.68ms,142.68,61.30%,61.3,142.09ms,142.09,143.07ms,143.07,0.35ms,0.35,2018-11-10 12:18:39
"Venice Italy, Eurasia",7533km,7533,124.60ms,124.6,60.75%,60.75,124.25ms,124.25,129.44ms,129.44,0.92ms,0.92,2018-11-10 12:18:39
"Vienna Austria, Eurasia",7651km,7651,109.02ms,109.02,70.19%,70.19,108.96ms,108.96,109.05ms,109.05,0.39ms,0.39,2018-11-10 12:18:39
"Vilnius Lithuania, Eurasia",7802km,7802,133.35ms,133.35,58.66%,58.66,133.27ms,133.27,133.44ms,133.44,0.27ms,0.27,2018-11-10 12:18:39
"Vladivostok Russia, Eurasia",10685km,10685,247.78ms,247.78,43.26%,43.26,247.45ms,247.45,248.64ms,248.64,0.36ms,0.36,2018-11-10 12:18:39
"Warsaw Poland, Eurasia",7709km,7709,110.58ms,110.58,70.08%,70.08,110.35ms,110.35,110.99ms,110.99,0.37ms,0.37,2018-11-10 12:18:39
"Washington United States, North America",516km,516,14.06ms,14.06,36.86%,36.86,13.27ms,13.27,14.84ms,14.84,0.28ms,0.28,2018-11-10 12:18:39
"Wellington New Zealand, Oceania",13593km,13593,177.72ms,177.72,76.80%,76.8,177.32ms,177.32,179.47ms,179.47,0.80ms,0.8,2018-11-10 12:18:39
"Westpoort Netherlands, Eurasia",6712km,6712,95.07ms,95.07,70.65%,70.65,93.91ms,93.91,98.01ms,98.01,1.17ms,1.17,2018-11-10 12:18:39
"Winnipeg Canada, North America",2098km,2098,100.13ms,100.13,20.98%,20.98,99.77ms,99.77,100.92ms,100.92,0.44ms,0.44,2018-11-10 12:18:39
"Zagreb Croatia, Eurasia",7759km,7759,117.84ms,117.84,66.32%,66.32,117.77ms,117.77,117.93ms,117.93,0.40ms,0.4,2018-11-10 12:18:39
"Zhangjiakou China, Eurasia",11416km,11416,288.53ms,288.53,39.64%,39.64,287.62ms,287.62,289.14ms,289.14,0.48ms,0.48,2018-11-10 12:18:39
"Zurich Switzerland, Eurasia",7175km,7175,106.56ms,106.56,67.69%,67.69,106.39ms,106.39,106.74ms,106.74,0.26ms,0.26,2018-11-10 12:18:39
