City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Heredia Costa Rica, North America",10644km,10644,203.19ms,203.19,52.43%,52.43,202.50ms,202.5,205.91ms,205.91,0.95ms,0.95,2018-11-10 12:20:33
"Ho Chi Minh City Vietnam, Eurasia",8651km,8651,249.94ms,249.94,34.74%,34.74,248.86ms,248.86,257.46ms,257.46,2.06ms,2.06,2018-11-10 12:20:33
"Hong Kong Hong Kong, Eurasia",8416km,8416,233.22ms,233.22,36.12%,36.12,232.88ms,232.88,235.14ms,235.14,0.51ms,0.51,2018-11-10 12:20:33
"Honolulu United States, North America",12901km,12901,218.02ms,218.02,59.18%,59.18,217.20ms,217.2,224.82ms,224.82,1.79ms,1.79,2018-11-10 12:20:33
"Houston United States, North America",9817km,9817,144.77ms,144.77,68.17%,68.17,142.01ms,142.01,159.98ms,159.98,4.53ms,4.53,2018-11-10 12:20:33
"Hyderabad India, Eurasia",5882km,5882,171.99ms,171.99,34.40%,34.4,170.93ms,170.93,180.17ms,180.17,2.29ms,2.29,2018-11-10 12:20:33
"Indianapolis United States, North America",8430km,8430,164.66ms,164.66,51.40%,51.4,163.43ms,163.43,181.33ms,181.33,3.49ms,3.49,2018-11-10 12:20:33
"Indore India, Eurasia",5294km,5294,166.68ms,166.68,31.89%,31.89,166.11ms,166.11,173.66ms,173.66,1.47ms,1.47,2018-11-10 12:20:33
"Istanbul Turkey, Eurasia",503km,503,28.21ms,28.21,17.96%,17.96,24.58ms,24.58,51.89ms,51.89,7.39ms,7.39,2018-11-10 12:20:33
"Izmir Turkey, Eurasia",574km,574,42.83ms,42.83,13.67%,13.67,42.03ms,42.03,52.20ms,52.2,1.92ms,1.92,2018-11-10 12:20:33
"Jackson United States, North America",9279km,9279,140.35ms,140.35,66.28%,66.28,139.84ms,139.84,142.07ms,142.07,0.57ms,0.57,2018-11-10 12:20:33
"Jacksonville United States, North America",8867km,8867,140.64ms,140.64,63.34%,63.34,138.94ms,138.94,158.05ms,158.05,4.31ms,4.31,2018-11-10 12:20:33
"Jakarta Indonesia, Eurasia",9938km,9938,289.90ms,289.9,34.39%,34.39,289.15ms,289.15,294.84ms,294.84,1.23ms,1.23,2018-11-10 12:20:33
"Jerusalem Israel, Eurasia",1604km,1604,90.69ms,90.69,17.82%,17.82,89.97ms,89.97,93.13ms,93.13,0.89ms,0.89,2018-11-10 12:20:33
"Joao Pessoa Brazil, South America",8061km,8061,212.88ms,212.88,38.02%,38.02,212.41ms,212.41,216.80ms,216.8,1.08ms,1.08,2018-11-10 12:20:33
"Johannesburg South Africa, Africa",7679km,7679,208.72ms,208.72,36.92%,36.92,208.39ms,208.39,211.90ms,211.9,0.69ms,0.69,2018-11-10 12:20:33
"Kampala Uganda, Africa",4804km,4804,211.03ms,211.03,22.77%,22.77,209.78ms,209.78,218.44ms,218.44,1.85ms,1.85,2018-11-10 12:20:33
"Kansas City United States, North America",8981km,8981,142.52ms,142.52,63.25%,63.25,142.12ms,142.12,146.50ms,146.5,0.97ms,0.97,2018-11-10 12:20:33
"Karaganda Kazakhstan, Eurasia",3838km,3838,119.05ms,119.05,32.25%,32.25,118.75ms,118.75,120.73ms,120.73,0.62ms,0.62,2018-11-10 12:20:33
"Kiev Ukraine, Eurasia",1021km,1021,74.50ms,74.5,13.80%,13.8,73.78ms,73.78,87.32ms,87.32,2.43ms,2.43,2018-11-10 12:20:33
"Knoxville United States, North America",8585km,8585,131.17ms,131.17,65.53%,65.53,129.36ms,129.36,169.25ms,169.25,7.09ms,7.09,2018-11-10 12:20:34
"Koto Japan, Eurasia",9184km,9184,275.05ms,275.05,33.40%,33.4,274.71ms,274.71,276.12ms,276.12,0.59ms,0.59,2018-11-10 12:20:34
"Ktis Czech Republic, Eurasia",992km,992,24.13ms,24.13,41.33%,41.33,23.36ms,23.36,30.02ms,30.02,1.41ms,1.41,2018-11-10 12:20:34
"La Ceiba Honduras, North America",10386km,10386,129.33ms,129.33,80.51%,80.51,127.27ms,127.27,136.04ms,136.04,2.35ms,2.35,2018-11-10 12:20:34
"Lagos Nigeria, Africa",4475km,4475,170.69ms,170.69,26.32%,26.32,169.62ms,169.62,183.31ms,183.31,2.86ms,2.86,2018-11-10 12:20:34
"Lahore Pakistan, Eurasia",4616km,4616,239.27ms,239.27,19.31%,19.31,238.90ms,238.9,240.12ms,240.12,0.41ms,0.41,2018-11-10 12:20:34
"Las Vegas United States, North America",10299km,10299,173.35ms,173.35,59.53%,59.53,173.01ms,173.01,176.79ms,176.79,0.85ms,0.85,2018-11-10 12:20:34
"Lausanne Switzerland, Eurasia",1385km,1385,47.70ms,47.7,29.47%,29.47,47.01ms,47.01,55.76ms,55.76,1.61ms,1.61,2018-11-10 12:20:34
"Liege Belgium, Eurasia",1610km,1610,39.23ms,39.23,41.28%,41.28,38.65ms,38.65,47.18ms,47.18,1.64ms,1.64,2018-11-10 12:20:34
"Lima Peru, South America",11757km,11757,199.68ms,199.68,59.08%,59.08,199.51ms,199.51,200.06ms,200.06,0.54ms,0.54,2018-11-10 12:20:34
"Limassol Cyprus, Eurasia",1226km,1226,91.10ms,91.1,13.47%,13.47,89.65ms,89.65,105.81ms,105.81,3.23ms,3.23,2018-11-10 12:20:34
"Lincoln United States, North America",8953km,8953,139.55ms,139.55,64.41%,64.41,139.04ms,139.04,144.08ms,144.08,0.98ms,0.98,2018-11-10 12:20:34
"Lisbon Portugal, Eurasia",2760km,2760,87.94ms,87.94,31.72%,31.72,86.39ms,86.39,103.51ms,103.51,3.26ms,3.26,2018-11-10 12:20:34
"Ljubljana Slovenia, Eurasia",794km,794,18.45ms,18.45,44.11%,44.11,17.93ms,17.93,22.69ms,22.69,0.89ms,0.89,2018-11-10 12:20:34
"London United Kingdom, Eurasia",2014km,2014,71.50ms,71.5,28.37%,28.37,71.04ms,71.04,74.74ms,74.74,0.81ms,0.81,2018-11-10 12:20:34
"Los Angeles United States, North America",10631km,10631,175.66ms,175.66,60.75%,60.75,175.37ms,175.37,177.31ms,177.31,0.44ms,0.44,2018-11-10 12:20:34
"Louisville United States, North America",8524km,8524,144.11ms,144.11,59.19%,59.19,143.49ms,143.49,150.34ms,150.34,1.63ms,1.63,2018-11-10 12:20:34
"Lugano Switzerland, Eurasia",1199km,1199,57.29ms,57.29,21.04%,21.04,52.35ms,52.35,64.61ms,64.61,3.48ms,3.48,2018-11-10 12:20:34
"Luxembourg Luxembourg, Eurasia",1531km,1531,37.43ms,37.43,41.38%,41.38,36.92ms,36.92,42.94ms,42.94,1.20ms,1.2,2018-11-10 12:20:34
"Lyon France, Eurasia",1514km,1514,62.35ms,62.35,24.42%,24.42,60.17ms,60.17,69.18ms,69.18,1.90ms,1.9,2018-11-10 12:20:34
"Madrid Spain, Eurasia",2253km,2253,63.87ms,63.87,35.76%,35.76,63.21ms,63.21,74.68ms,74.68,2.07ms,2.07,2018-11-10 12:20:34
"Maidstone United Kingdom, Eurasia",1963km,1963,42.66ms,42.66,46.74%,46.74,41.91ms,41.91,48.80ms,48.8,1.44ms,1.44,2018-11-10 12:20:34
"Malaysia Malaysia, Eurasia",8822km,8822,195.60ms,195.6,45.24%,45.24,195.02ms,195.02,198.84ms,198.84,0.91ms,0.91,2018-11-10 12:20:34
"Manchester United Kingdom, Eurasia",2227km,2227,60.77ms,60.77,37.12%,37.12,50.89ms,50.89,136.15ms,136.15,18.74ms,18.74,2018-11-10 12:20:34
"Manhattan United States, North America",7578km,7578,125.86ms,125.86,60.62%,60.62,125.42ms,125.42,127.94ms,127.94,0.65ms,0.65,2018-11-10 12:20:34
"Manila Philippines, Eurasia",9523km,9523,276.33ms,276.33,34.50%,34.5,275.92ms,275.92,280.93ms,280.93,1.04ms,1.04,2018-11-10 12:20:34
"Marseille France, Eurasia",1459km,1459,43.72ms,43.72,33.93%,33.93,43.12ms,43.12,51.50ms,51.5,1.58ms,1.58,2018-11-10 12:20:34
"Medellin Colombia, South America",10261km,10261,200.82ms,200.82,51.30%,51.3,200.02ms,200.02,207.93ms,207.93,1.57ms,1.57,2018-11-10 12:20:34
"Melbourne Australia, Oceania",15134km,15134,300.33ms,300.33,50.45%,50.45,299.67ms,299.67,305.28ms,305.28,1.27ms,1.27,2018-11-10 12:20:34
"Memphis United States, North America",9038km,9038,162.62ms,162.62,55.79%,55.79,162.44ms,162.44,164.28ms,164.28,0.65ms,0.65,2018-11-10 12:20:34
"Mexico Mexico, North America",10946km,10946,184.27ms,184.27,59.49%,59.49,183.54ms,183.54,193.94ms,193.94,1.96ms,1.96,2018-11-10 12:20:34
"Miami United States, North America",9115km,9115,144.04ms,144.04,63.30%,63.3,143.36ms,143.36,151.28ms,151.28,1.61ms,1.61,2018-11-10 12:20:34
"Milan Italy, Eurasia",1169km,1169,34.68ms,34.68,34.38%,34.38,33.30ms,33.3,40.20ms,40.2,1.59ms,1.59,2018-11-10 12:20:34
"Milwaukee United States, North America",8279km,8279,134.11ms,134.11,61.78%,61.78,133.29ms,133.29,141.63ms,141.63,1.61ms,1.61,2018-11-10 12:20:34
"Minneapolis United States, North America",8422km,8422,139.85ms,139.85,60.59%,60.59,138.57ms,138.57,143.40ms,143.4,1.52ms,1.52,2018-11-10 12:20:34
"Missoula United States, North America",9209km,9209,189.19ms,189.19,48.72%,48.72,188.68ms,188.68,192.21ms,192.21,0.82ms,0.82,2018-11-10 12:20:34
"Montevideo Uruguay, South America",11806km,11806,298.28ms,298.28,39.62%,39.62,295.70ms,295.7,314.31ms,314.31,3.83ms,3.83,2018-11-10 12:20:34
"Monticello United States, North America",8530km,8530,130.52ms,130.52,65.62%,65.62,129.96ms,129.96,135.49ms,135.49,1.19ms,1.19,2018-11-10 12:20:34
"Montreal Canada, North America",7234km,7234,140.88ms,140.88,51.67%,51.67,139.20ms,139.2,147.11ms,147.11,1.76ms,1.76,2018-11-10 12:20:34
"Moscow Russia, Eurasia",1776km,1776,76.09ms,76.09,23.37%,23.37,74.89ms,74.89,80.17ms,80.17,1.50ms,1.5,2018-11-10 12:20:34
"Munich Germany, Eurasia",1097km,1097,36.52ms,36.52,30.47%,30.47,35.59ms,35.59,41.15ms,41.15,1.22ms,1.22,2018-11-10 12:20:34
"Nairobi Kenya, Africa",5075km,5075,194.02ms,194.02,26.16%,26.16,192.54ms,192.54,201.03ms,201.03,2.16ms,2.16,2018-11-10 12:20:34
"New Delhi India, Eurasia",5024km,5024,248.87ms,248.87,20.26%,20.26,246.86ms,246.86,253.51ms,253.51,1.37ms,1.37,2018-11-10 12:20:34
"New Orleans United States, North America",9461km,9461,147.59ms,147.59,64.36%,64.36,147.04ms,147.04,153.68ms,153.68,1.39ms,1.39,2018-11-10 12:20:34
"New York United States, North America",7562km,7562,129.64ms,129.64,58.62%,58.62,129.21ms,129.21,133.07ms,133.07,0.80ms,0.8,2018-11-10 12:20:34
"Newcastle United Kingdom, Eurasia",2258km,2258,170.19ms,170.19,13.28%,13.28,154.13ms,154.13,191.20ms,191.2,9.73ms,9.73,2018-11-10 12:20:34
"Nis Serbia, Eurasia",134km,134,10.61ms,10.61,13.40%,13.4,9.81ms,9.81,19.69ms,19.69,2.17ms,2.17,2018-11-10 12:20:34
"Novosibirsk Russia, Eurasia",4421km,4421,138.17ms,138.17,32.04%,32.04,125.52ms,125.52,149.47ms,149.47,6.68ms,6.68,2018-11-10 12:20:34
"Nuremberg Germany, Eurasia",1204km,1204,40.81ms,40.81,30.10%,30.1,40.52ms,40.52,43.34ms,43.34,0.55ms,0.55,2018-11-10 12:20:34
"Oklahoma City United States, North America",9457km,9457,165.58ms,165.58,57.32%,57.32,164.91ms,164.91,172.94ms,172.94,1.51ms,1.51,2018-11-10 12:20:34
"Orlando United States, North America",8986km,8986,138.33ms,138.33,65.12%,65.12,138.01ms,138.01,142.18ms,142.18,0.83ms,0.83,2018-11-10 12:20:34
"Osaka Japan, Eurasia",8999km,8999,283.89ms,283.89,31.80%,31.8,283.28ms,283.28,291.00ms,291.0,1.45ms,1.45,2018-11-10 12:20:34
"Oslo Norway, Eurasia",2100km,2100,105.37ms,105.37,20.00%,20.0,56.91ms,56.91,157.02ms,157.02,47.95ms,47.95,2018-11-10 12:20:34
"Ottawa Canada, North America",7373km,7373,221.80ms,221.8,33.36%,33.36,219.29ms,219.29,227.60ms,227.6,1.37ms,1.37,2018-11-10 12:20:34
"Palermo Italy, Eurasia",985km,985,533.96ms,533.96,1.85%,1.85,231.81ms,231.81,799.52ms,799.52,160.99ms,160.99,2018-11-10 12:20:34
"Panama Panama, North America",10753km,10753,207.70ms,207.7,51.95%,51.95,206.37ms,206.37,218.92ms,218.92,2.36ms,2.36,2018-11-10 10:20:15
"Paramaribo Suriname, South America",8633km,8633,321.52ms,321.52,26.89%,26.89,320.26ms,320.26,329.65ms,329.65,1.68ms,1.68,2018-11-10 12:20:34
"Paris France, Eurasia",1759km,1759,125.62ms,125.62,14.07%,14.07,45.95ms,45.95,174.52ms,174.52,34.91ms,34.91,2018-11-10 12:20:34
"Perth Australia, Oceania",12538km,12538,324.86ms,324.86,38.70%,38.7,298.63ms,298.63,394.42ms,394.42,34.28ms,34.28,2018-11-10 12:20:34
"Philadelphia United States, North America",7716km,7716,117.47ms,117.47,65.95%,65.95,116.43ms,116.43,125.10ms,125.1,2.02ms,2.02,2018-11-10 12:20:34
"Phnom Penh Cambodia, Eurasia",8458km,8458,232.15ms,232.15,36.46%,36.46,231.40ms,231.4,238.19ms,238.19,1.56ms,1.56,2018-11-10 12:20:34
"Phoenix United States, North America",10414km,10414,168.71ms,168.71,61.99%,61.99,167.93ms,167.93,174.26ms,174.26,1.44ms,1.44,2018-11-10 12:20:34
"Piscataway United States, North America",7628km,7628,127.35ms,127.35,60.06%,60.06,127.04ms,127.04,129.68ms,129.68,0.64ms,0.64,2018-11-10 12:20:34
"Pittsburgh United States, North America",7994km,7994,134.87ms,134.87,59.66%,59.66,134.21ms,134.21,138.88ms,138.88,1.29ms,1.29,2018-11-10 12:20:34
"Portland United States, North America",9647km,9647,167.50ms,167.5,57.77%,57.77,166.74ms,166.74,173.74ms,173.74,1.66ms,1.66,2018-11-10 12:20:34
"Prague Czech Republic, Eurasia",1067km,1067,46.25ms,46.25,23.20%,23.2,45.93ms,45.93,47.49ms,47.49,0.48ms,0.48,2018-11-10 12:20:34
"Pune India, Eurasia",5428km,5428,156.40ms,156.4,34.79%,34.79,153.56ms,153.56,168.70ms,168.7,2.93ms,2.93,2018-11-10 12:20:34
"Quebec City Canada, North America",7002km,7002,114.22ms,114.22,61.42%,61.42,113.28ms,113.28,121.36ms,121.36,1.51ms,1.51,2018-11-10 12:20:34
"Quito Ecuador, South America",10985km,10985,211.68ms,211.68,52.06%,52.06,210.59ms,210.59,223.14ms,223.14,2.32ms,2.32,2018-11-10 12:20:34
"Raleigh United States, North America",8260km,8260,128.06ms,128.06,64.53%,64.53,127.48ms,127.48,138.85ms,138.85,2.04ms,2.04,2018-11-10 12:20:34
"Redding United States, North America",10137km,10137,204.78ms,204.78,49.69%,49.69,204.39ms,204.39,206.96ms,206.96,0.59ms,0.59,2018-11-10 12:20:34
"Reykjavik Iceland, Eurasia",3703km,3703,79.83ms,79.83,46.87%,46.87,79.42ms,79.42,82.71ms,82.71,0.74ms,0.74,2018-11-10 12:20:34
"Richmond United States, North America",8039km,8039,113.39ms,113.39,71.14%,71.14,113.14ms,113.14,114.00ms,114.0,0.50ms,0.5,2018-11-10 12:20:34
"Riga Latvia, Eurasia",1585km,1585,65.80ms,65.8,24.38%,24.38,64.86ms,64.86,70.28ms,70.28,1.15ms,1.15,2018-11-10 12:20:34
"Riyadh Saudi Arabia, Eurasia",2934km,2934,147.02ms,147.02,19.96%,19.96,143.17ms,143.17,206.92ms,206.92,12.34ms,12.34,2018-11-10 12:20:34
"Rome Italy, Eurasia",895km,895,57.09ms,57.09,15.70%,15.7,56.65ms,56.65,60.66ms,60.66,0.83ms,0.83,2018-11-10 12:20:34
"Roseburg United States, North America",9903km,9903,184.55ms,184.55,53.82%,53.82,183.82ms,183.82,193.44ms,193.44,1.84ms,1.84,2018-11-10 12:20:34
"Rotterdam Netherlands, Eurasia",1743km,1743,45.91ms,45.91,38.73%,38.73,45.15ms,45.15,57.62ms,57.62,2.26ms,2.26,2018-11-10 12:20:34
"Roubaix France, Eurasia",1767km,1767,40.90ms,40.9,44.17%,44.17,40.62ms,40.62,42.37ms,42.37,0.50ms,0.5,2018-11-10 12:20:34
"Sacramento United States, North America",10307km,10307,192.04ms,192.04,53.68%,53.68,191.67ms,191.67,194.54ms,194.54,0.85ms,0.85,2018-11-10 12:20:34
"Salem United States, North America",7261km,7261,115.62ms,115.62,63.14%,63.14,114.41ms,114.41,124.28ms,124.28,2.49ms,2.49,2018-11-10 12:20:34
