City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Hangzhou China, Eurasia",7415km,7415,348.02ms,348.02,21.31%,21.31,313.13ms,313.13,367.73ms,367.73,16.82ms,16.82,2018-11-10 12:20:12
"Hanoi Vietnam, Eurasia",7505km,7505,296.03ms,296.03,25.35%,25.35,295.41ms,295.41,301.58ms,301.58,1.32ms,1.32,2018-11-10 12:20:12
"Heredia Costa Rica, North America",10053km,10053,193.49ms,193.49,52.09%,52.09,191.14ms,191.14,214.86ms,214.86,4.78ms,4.78,2018-11-10 12:20:12
"Ho Chi Minh City Vietnam, Eurasia",8523km,8523,209.96ms,209.96,40.78%,40.78,209.41ms,209.41,211.69ms,211.69,0.79ms,0.79,2018-11-10 12:20:12
"Hong Kong Hong Kong, Eurasia",7845km,7845,219.44ms,219.44,35.82%,35.82,213.83ms,213.83,239.84ms,239.84,7.51ms,7.51,2018-11-10 12:20:12
"Honolulu United States, North America",10951km,10951,209.97ms,209.97,52.40%,52.4,208.42ms,208.42,230.02ms,230.02,4.14ms,4.14,2018-11-10 12:20:12
"Houston United States, North America",8629km,8629,141.21ms,141.21,61.20%,61.2,139.87ms,139.87,150.78ms,150.78,2.70ms,2.7,2018-11-10 12:20:12
"Hyderabad India, Eurasia",6382km,6382,194.16ms,194.16,32.90%,32.9,193.68ms,193.68,195.71ms,195.71,0.57ms,0.57,2018-11-10 12:20:12
"Indianapolis United States, North America",7252km,7252,130.74ms,130.74,55.78%,55.78,130.11ms,130.11,140.44ms,140.44,1.88ms,1.88,2018-11-10 12:20:12
"Indore India, Eurasia",5729km,5729,167.25ms,167.25,34.31%,34.31,166.06ms,166.06,185.45ms,185.45,3.55ms,3.55,2018-11-10 12:20:12
"Istanbul Turkey, Eurasia",2155km,2155,65.79ms,65.79,33.15%,33.15,62.16ms,62.16,86.83ms,86.83,6.27ms,6.27,2018-11-10 12:20:12
"Izmir Turkey, Eurasia",2429km,2429,78.82ms,78.82,31.14%,31.14,78.59ms,78.59,79.40ms,79.4,0.25ms,0.25,2018-11-10 12:20:12
"Jackson United States, North America",8153km,8153,135.03ms,135.03,60.39%,60.39,134.50ms,134.5,138.13ms,138.13,0.78ms,0.78,2018-11-10 12:20:12
"Jacksonville United States, North America",7949km,7949,125.12ms,125.12,63.59%,63.59,124.45ms,124.45,131.50ms,131.5,1.46ms,1.46,2018-11-10 12:20:12
"Jakarta Indonesia, Eurasia",10168km,10168,261.35ms,261.35,38.96%,38.96,260.16ms,260.16,273.22ms,273.22,2.53ms,2.53,2018-11-10 12:20:12
"Jerusalem Israel, Eurasia",3257km,3257,94.61ms,94.61,34.65%,34.65,93.17ms,93.17,108.64ms,108.64,3.33ms,3.33,2018-11-10 12:20:12
"Joao Pessoa Brazil, South America",9094km,9094,231.90ms,231.9,39.37%,39.37,230.98ms,230.98,238.93ms,238.93,2.09ms,2.09,2018-11-10 12:20:12
"Johannesburg South Africa, Africa",9616km,9616,191.02ms,191.02,50.35%,50.35,189.74ms,189.74,210.70ms,210.7,3.83ms,3.83,2018-11-10 12:20:12
"Kampala Uganda, Africa",6696km,6696,178.71ms,178.71,37.62%,37.62,178.07ms,178.07,179.98ms,179.98,0.69ms,0.69,2018-11-10 12:20:12
"Kansas City United States, North America",7670km,7670,129.42ms,129.42,59.46%,59.46,128.49ms,128.49,140.26ms,140.26,2.18ms,2.18,2018-11-10 12:20:12
"Karaganda Kazakhstan, Eurasia",3213km,3213,71.79ms,71.79,45.25%,45.25,70.66ms,70.66,87.48ms,87.48,2.99ms,2.99,2018-11-10 12:20:12
"Kiev Ukraine, Eurasia",1146km,1146,41.34ms,41.34,27.95%,27.95,41.06ms,41.06,41.80ms,41.8,0.28ms,0.28,2018-11-10 12:20:12
"Knoxville United States, North America",7515km,7515,131.97ms,131.97,57.37%,57.37,130.84ms,130.84,141.81ms,141.81,2.19ms,2.19,2018-11-10 12:20:12
"Koto Japan, Eurasia",7836km,7836,247.05ms,247.05,31.72%,31.72,245.96ms,245.96,253.15ms,253.15,1.90ms,1.9,2018-11-10 12:20:12
"Ktis Czech Republic, Eurasia",1424km,1424,36.44ms,36.44,39.56%,39.56,35.48ms,35.48,50.09ms,50.09,2.63ms,2.63,2018-11-10 12:20:12
"La Ceiba Honduras, North America",9621km,9621,105.73ms,105.73,91.63%,91.63,102.83ms,102.83,129.53ms,129.53,5.14ms,5.14,2018-11-10 12:20:12
"Lagos Nigeria, Africa",6233km,6233,210.88ms,210.88,29.68%,29.68,210.27ms,210.27,216.05ms,216.05,1.10ms,1.1,2018-11-10 12:20:12
"Lahore Pakistan, Eurasia",4813km,4813,236.81ms,236.81,20.39%,20.39,236.51ms,236.51,237.58ms,237.58,0.70ms,0.7,2018-11-10 12:20:12
"Las Vegas United States, North America",8698km,8698,186.26ms,186.26,46.76%,46.76,185.97ms,185.97,186.84ms,186.84,0.56ms,0.56,2018-11-10 12:20:12
"Lausanne Switzerland, Eurasia",1923km,1923,35.37ms,35.37,54.94%,54.94,34.21ms,34.21,54.83ms,54.83,3.67ms,3.67,2018-11-10 12:20:12
"Liege Belgium, Eurasia",1597km,1597,30.93ms,30.93,53.23%,53.23,30.56ms,30.56,31.75ms,31.75,0.30ms,0.3,2018-11-10 12:20:12
"Lima Peru, South America",11815km,11815,193.56ms,193.56,61.22%,61.22,193.36ms,193.36,194.02ms,194.02,0.52ms,0.52,2018-11-10 12:20:12
"Limassol Cyprus, Eurasia",2904km,2904,80.09ms,80.09,36.30%,36.3,78.63ms,78.63,92.36ms,92.36,2.73ms,2.73,2018-11-10 12:20:12
"Lincoln United States, North America",7582km,7582,132.47ms,132.47,57.44%,57.44,131.92ms,131.92,136.11ms,136.11,0.80ms,0.8,2018-11-10 12:20:12
"Lisbon Portugal, Eurasia",3354km,3354,63.78ms,63.78,53.24%,53.24,62.60ms,62.6,75.87ms,75.87,3.10ms,3.1,2018-11-10 12:20:12
"Ljubljana Slovenia, Eurasia",1709km,1709,36.30ms,36.3,47.47%,47.47,34.64ms,34.64,52.30ms,52.3,3.77ms,3.77,2018-11-10 12:20:12
"London United Kingdom, Eurasia",1806km,1806,36.97ms,36.97,50.17%,50.17,36.65ms,36.65,39.69ms,39.69,0.59ms,0.59,2018-11-10 12:20:12
"Los Angeles United States, North America",9001km,9001,160.05ms,160.05,56.26%,56.26,159.72ms,159.72,162.72ms,162.72,0.54ms,0.54,2018-11-10 12:20:12
"Louisville United States, North America",7380km,7380,145.03ms,145.03,50.90%,50.9,135.55ms,135.55,183.74ms,183.74,14.37ms,14.37,2018-11-10 12:20:12
"Lugano Switzerland, Eurasia",1886km,1886,59.37ms,59.37,31.97%,31.97,53.54ms,53.54,64.70ms,64.7,3.77ms,3.77,2018-11-10 12:20:12
"Luxembourg Luxembourg, Eurasia",1654km,1654,38.27ms,38.27,43.53%,43.53,37.69ms,37.69,43.96ms,43.96,1.12ms,1.12,2018-11-10 12:20:12
"Lyon France, Eurasia",2070km,2070,40.92ms,40.92,51.75%,51.75,40.48ms,40.48,42.49ms,42.49,0.53ms,0.53,2018-11-10 12:20:12
"Madrid Spain, Eurasia",2939km,2939,56.26ms,56.26,52.48%,52.48,53.21ms,53.21,83.35ms,83.35,6.85ms,6.85,2018-11-10 12:20:12
"Maidstone United Kingdom, Eurasia",1792km,1792,35.14ms,35.14,51.20%,51.2,34.55ms,34.55,37.64ms,37.64,0.72ms,0.72,2018-11-10 12:20:12
"Malaysia Malaysia, Eurasia",8993km,8993,321.55ms,321.55,28.02%,28.02,320.82ms,320.82,323.32ms,323.32,0.95ms,0.95,2018-11-10 12:20:12
"Manchester United Kingdom, Eurasia",1782km,1782,49.79ms,49.79,36.37%,36.37,40.74ms,40.74,157.51ms,157.51,22.63ms,22.63,2018-11-10 12:20:12
"Manhattan United States, North America",6595km,6595,100.64ms,100.64,65.95%,65.95,100.41ms,100.41,101.30ms,101.3,0.35ms,0.35,2018-11-10 12:20:12
"Manila Philippines, Eurasia",8949km,8949,230.47ms,230.47,38.91%,38.91,229.28ms,229.28,242.59ms,242.59,3.28ms,3.28,2018-11-10 12:20:12
"Marseille France, Eurasia",2284km,2284,49.23ms,49.23,46.61%,46.61,48.95ms,48.95,50.12ms,50.12,0.43ms,0.43,2018-11-10 12:20:12
"Medellin Colombia, South America",9968km,9968,195.70ms,195.7,51.12%,51.12,194.88ms,194.88,207.78ms,207.78,2.31ms,2.31,2018-11-10 12:20:12
"Melbourne Australia, Oceania",15224km,15224,319.52ms,319.52,47.72%,47.72,318.94ms,318.94,325.57ms,325.57,1.20ms,1.2,2018-11-10 12:20:12
"Memphis United States, North America",7868km,7868,149.53ms,149.53,52.81%,52.81,148.66ms,148.66,154.66ms,154.66,1.72ms,1.72,2018-11-10 12:20:12
"Mexico Mexico, North America",9830km,9830,163.11ms,163.11,60.31%,60.31,162.83ms,162.83,164.03ms,164.03,0.33ms,0.33,2018-11-10 12:20:12
"Miami United States, North America",8317km,8317,135.00ms,135.0,61.61%,61.61,133.66ms,133.66,146.21ms,146.21,2.55ms,2.55,2018-11-10 12:20:12
"Milan Italy, Eurasia",1931km,1931,46.05ms,46.05,41.98%,41.98,43.19ms,43.19,60.33ms,60.33,3.71ms,3.71,2018-11-10 12:20:12
"Milwaukee United States, North America",7014km,7014,125.98ms,125.98,56.11%,56.11,124.92ms,124.92,131.82ms,131.82,1.82ms,1.82,2018-11-10 12:20:12
