City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Stamford United States, North America",6368km,6368,95.02ms,95.02,67.03%,67.03,94.88ms,94.88,95.12ms,95.12,0.13ms,0.13,2018-11-10 12:19:28
"Stockholm Sweden, Eurasia",1048km,1048,30.16ms,30.16,34.93%,34.93,29.95ms,29.95,31.02ms,31.02,0.28ms,0.28,2018-11-10 12:19:28
"Strasbourg France, Eurasia",394km,394,11.04ms,11.04,35.82%,35.82,7.74ms,7.74,25.01ms,25.01,4.62ms,4.62,2018-11-10 12:19:29
"Sydney Australia, Oceania",16224km,16224,278.30ms,278.3,58.36%,58.36,278.15ms,278.15,279.24ms,279.24,0.49ms,0.49,2018-11-10 12:19:29
"Syracuse United States, North America",6385km,6385,98.51ms,98.51,65.15%,65.15,98.42ms,98.42,98.82ms,98.82,0.25ms,0.25,2018-11-10 12:19:29
"Taipei Taiwan, Eurasia",9134km,9134,260.44ms,260.44,35.13%,35.13,260.30ms,260.3,260.88ms,260.88,0.27ms,0.27,2018-11-10 12:19:29
"Tallinn Estonia, Eurasia",1268km,1268,33.12ms,33.12,38.42%,38.42,33.00ms,33.0,33.66ms,33.66,0.13ms,0.13,2018-11-10 12:19:29
"Tampa United States, North America",7973km,7973,138.00ms,138.0,57.78%,57.78,137.91ms,137.91,138.10ms,138.1,0.29ms,0.29,2018-11-10 12:19:29
"Tbilisi Georgia, Eurasia",2660km,2660,88.14ms,88.14,30.23%,30.23,87.95ms,87.95,88.95ms,88.95,0.40ms,0.4,2018-11-10 12:19:29
"Tel Aviv Israel, Eurasia",2757km,2757,70.78ms,70.78,39.39%,39.39,70.69ms,70.69,71.15ms,71.15,0.32ms,0.32,2018-11-10 12:19:29
"Tempe United States, North America",9208km,9208,158.78ms,158.78,58.28%,58.28,158.70ms,158.7,158.87ms,158.87,0.52ms,0.52,2018-11-10 12:19:29
"The Hague Netherlands, Eurasia",587km,587,12.49ms,12.49,48.92%,48.92,12.42ms,12.42,12.68ms,12.68,0.09ms,0.09,2018-11-10 12:19:29
"Thessaloniki Greece, Eurasia",1363km,1363,52.42ms,52.42,26.21%,26.21,51.63ms,51.63,56.18ms,56.18,1.24ms,1.24,2018-11-10 12:19:29
"Tirana Albania, Eurasia",1168km,1168,38.72ms,38.72,30.74%,30.74,37.75ms,37.75,49.60ms,49.6,2.15ms,2.15,2018-11-10 12:19:29
"Tokyo Japan, Eurasia",9141km,9141,254.04ms,254.04,35.99%,35.99,253.90ms,253.9,254.38ms,254.38,0.66ms,0.66,2018-11-10 12:19:29
"Toledo United States, North America",6938km,6938,112.09ms,112.09,61.95%,61.95,111.92ms,111.92,113.54ms,113.54,0.30ms,0.3,2018-11-10 12:19:29
"Toronto Canada, North America",6538km,6538,102.25ms,102.25,64.10%,64.1,98.93ms,98.93,121.05ms,121.05,6.05ms,6.05,2018-11-10 12:19:29
"Tunis Tunisia, Africa",1859km,1859,52.53ms,52.53,35.75%,35.75,52.29ms,52.29,52.72ms,52.72,0.29ms,0.29,2018-11-10 12:19:29
"Valencia Spain, Eurasia",1576km,1576,41.78ms,41.78,38.44%,38.44,41.35ms,41.35,51.47ms,51.47,1.82ms,1.82,2018-11-10 12:19:29
"Valletta Malta, Eurasia",1630km,1630,44.94ms,44.94,37.05%,37.05,44.54ms,44.54,54.45ms,54.45,1.82ms,1.82,2018-11-10 12:19:29
"Vancouver Canada, North America",8147km,8147,160.44ms,160.44,50.92%,50.92,160.21ms,160.21,160.62ms,160.62,0.33ms,0.33,2018-11-10 12:19:29
"Varna Bulgaria, Eurasia",1427km,1427,45.81ms,45.81,31.71%,31.71,45.70ms,45.7,46.00ms,46.0,0.26ms,0.26,2018-11-10 12:19:29
"Venice Italy, Eurasia",534km,534,24.20ms,24.2,22.25%,22.25,23.73ms,23.73,28.43ms,28.43,0.91ms,0.91,2018-11-10 12:19:29
"Vienna Austria, Eurasia",384km,384,13.82ms,13.82,29.54%,29.54,13.76ms,13.76,14.05ms,14.05,0.15ms,0.15,2018-11-10 12:19:29
"Vilnius Lithuania, Eurasia",988km,988,28.93ms,28.93,35.29%,35.29,28.80ms,28.8,31.30ms,31.3,0.50ms,0.5,2018-11-10 12:19:29
"Vladivostok Russia, Eurasia",8080km,8080,141.61ms,141.61,57.30%,57.3,141.17ms,141.17,142.30ms,142.3,0.55ms,0.55,2018-11-10 12:19:29
"Warsaw Poland, Eurasia",631km,631,30.63ms,30.63,21.03%,21.03,30.35ms,30.35,31.05ms,31.05,0.29ms,0.29,2018-11-10 12:19:29
"Washington United States, North America",6767km,6767,93.13ms,93.13,72.76%,72.76,92.96ms,92.96,94.15ms,94.15,0.28ms,0.28,2018-11-10 12:19:29
"Wellington New Zealand, Oceania",18325km,18325,271.35ms,271.35,67.62%,67.62,270.71ms,270.71,272.96ms,272.96,0.69ms,0.69,2018-11-10 12:19:29
"Westpoort Netherlands, Eurasia",565km,565,11.27ms,11.27,51.36%,51.36,11.03ms,11.03,11.65ms,11.65,0.19ms,0.19,2018-11-10 12:19:29
"Winnipeg Canada, North America",7013km,7013,170.91ms,170.91,41.25%,41.25,170.20ms,170.2,178.08ms,178.08,1.51ms,1.51,2018-11-10 12:19:29
"Zagreb Croatia, Eurasia",583km,583,25.02ms,25.02,23.32%,23.32,24.95ms,24.95,25.08ms,25.08,0.08ms,0.08,2018-11-10 12:19:29
"Zhangjiakou China, Eurasia",7393km,7393,295.27ms,295.27,25.06%,25.06,263.93ms,263.93,303.04ms,303.04,10.63ms,10.63,2018-11-10 12:19:29
"Zurich Switzerland, Eurasia",444km,444,11.06ms,11.06,40.36%,40.36,10.82ms,10.82,12.09ms,12.09,0.27ms,0.27,2018-11-10 12:19:29
