City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Stamford United States, North America",4613km,4613,98.05ms,98.05,47.07%,47.07,97.87ms,97.87,98.42ms,98.42,0.24ms,0.24,2018-11-10 12:20:48
"Stockholm Sweden, Eurasia",10399km,10399,192.86ms,192.86,54.16%,54.16,192.39ms,192.39,196.40ms,196.4,0.87ms,0.87,2018-11-10 12:20:48
"Strasbourg France, Eurasia",9747km,9747,178.36ms,178.36,54.76%,54.76,176.18ms,176.18,187.64ms,187.64,2.70ms,2.7,2018-11-10 12:20:48
"Sydney Australia, Oceania",13611km,13611,341.63ms,341.63,39.91%,39.91,341.27ms,341.27,342.34ms,342.34,0.72ms,0.72,2018-11-10 12:20:48
"Syracuse United States, North America",4813km,4813,102.70ms,102.7,47.19%,47.19,102.51ms,102.51,103.56ms,103.56,0.24ms,0.24,2018-11-10 12:20:48
"Taipei Taiwan, Eurasia",16518km,16518,298.88ms,298.88,55.43%,55.43,298.66ms,298.66,299.12ms,299.12,0.49ms,0.49,2018-11-10 12:20:48
"Tallinn Estonia, Eurasia",10770km,10770,204.23ms,204.23,52.79%,52.79,203.19ms,203.19,211.24ms,211.24,1.65ms,1.65,2018-11-10 12:20:48
"Tampa United States, North America",3157km,3157,75.63ms,75.63,42.09%,42.09,75.42ms,75.42,75.82ms,75.82,0.14ms,0.14,2018-11-10 12:20:48
"Tbilisi Georgia, Eurasia",12715km,12715,242.45ms,242.45,52.54%,52.54,241.63ms,241.63,248.60ms,248.6,1.50ms,1.5,2018-11-10 12:20:48
"Tel Aviv Israel, Eurasia",12204km,12204,223.79ms,223.79,54.73%,54.73,223.35ms,223.35,225.19ms,225.19,0.69ms,0.69,2018-11-10 12:20:48
"Tempe United States, North America",5118km,5118,135.31ms,135.31,37.91%,37.91,135.16ms,135.16,135.60ms,135.6,0.13ms,0.13,2018-11-10 12:20:48
"The Hague Netherlands, Eurasia",9533km,9533,181.15ms,181.15,52.67%,52.67,179.67ms,179.67,199.61ms,199.61,4.22ms,4.22,2018-11-10 12:20:49
"Thessaloniki Greece, Eurasia",10980km,10980,223.09ms,223.09,49.24%,49.24,221.56ms,221.56,233.56ms,233.56,2.55ms,2.55,2018-11-10 12:20:49
