City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Guadalajara Mexico, North America",6861km,6861,191.75ms,191.75,35.92%,35.92,191.66ms,191.66,191.98ms,191.98,0.13ms,0.13,2018-11-10 12:21:31
"Guatemala Guatemala, North America",4750km,4750,298.28ms,298.28,15.94%,15.94,243.19ms,243.19,441.55ms,441.55,48.71ms,48.71,2018-11-10 12:21:31
"Halifax Canada, North America",8677km,8677,156.01ms,156.01,55.62%,55.62,155.76ms,155.76,158.20ms,158.2,0.61ms,0.61,2018-11-10 12:21:31
"Hamburg Germany, Eurasia",12393km,12393,230.89ms,230.89,53.88%,53.88,230.81ms,230.81,231.10ms,231.1,0.65ms,0.65,2018-11-10 12:21:31
"Hangzhou China, Eurasia",18870km,18870,507.87ms,507.87,37.22%,37.22,435.78ms,435.78,534.62ms,534.62,24.67ms,24.67,2018-11-10 12:21:31
"Hanoi Vietnam, Eurasia",18661km,18661,418.90ms,418.9,44.64%,44.64,418.70ms,418.7,421.65ms,421.65,0.91ms,0.91,2018-11-10 12:21:31
"Helsinki Finland, Eurasia",13481km,13481,247.67ms,247.67,54.58%,54.58,246.95ms,246.95,255.27ms,255.27,1.85ms,1.85,2018-11-10 12:21:31
"Heredia Costa Rica, North America",4968km,4968,221.06ms,221.06,22.48%,22.48,220.81ms,220.81,221.79ms,221.79,0.59ms,0.59,2018-11-10 12:21:31
"Ho Chi Minh City Vietnam, Eurasia",17543km,17543,422.55ms,422.55,41.57%,41.57,379.40ms,379.4,1658.47ms,1658.47,229.51ms,229.51,2018-11-10 12:21:31
"Hong Kong Hong Kong, Eurasia",18701km,18701,365.60ms,365.6,51.24%,51.24,365.40ms,365.4,366.07ms,366.07,0.85ms,0.85,2018-11-10 12:21:31
"Honolulu United States, North America",10952km,10952,213.43ms,213.43,51.42%,51.42,213.23ms,213.23,213.81ms,213.81,0.38ms,0.38,2018-11-10 12:21:31
"Houston United States, North America",7421km,7421,171.57ms,171.57,43.40%,43.4,170.35ms,170.35,193.76ms,193.76,4.26ms,4.26,2018-11-10 12:21:31
"Hyderabad India, Eurasia",16554km,16554,388.58ms,388.58,42.66%,42.66,388.40ms,388.4,388.78ms,388.78,0.49ms,0.49,2018-11-10 12:21:31
"Indianapolis United States, North America",8236km,8236,161.09ms,161.09,51.16%,51.16,160.96ms,160.96,161.20ms,161.2,0.49ms,0.49,2018-11-10 12:21:31
"Indore India, Eurasia",16634km,16634,393.32ms,393.32,42.33%,42.33,387.13ms,387.13,397.36ms,397.36,3.40ms,3.4,2018-11-10 12:21:31
"Istanbul Turkey, Eurasia",13151km,13151,260.54ms,260.54,50.58%,50.58,257.89ms,257.89,285.01ms,285.01,5.90ms,5.9,2018-11-10 12:21:31
