City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Vancouver Canada, North America",12752km,12752,176.43ms,176.43,72.45%,72.45,176.21ms,176.21,176.87ms,176.87,0.39ms,0.39,2018-11-10 12:22:50
"Varna Bulgaria, Eurasia",14986km,14986,333.95ms,333.95,45.00%,45.0,333.34ms,333.34,337.53ms,337.53,0.73ms,0.73,2018-11-10 12:22:50
"Venice Italy, Eurasia",16223km,16223,344.65ms,344.65,47.16%,47.16,344.20ms,344.2,347.09ms,347.09,0.85ms,0.85,2018-11-10 12:22:50
"Vienna Austria, Eurasia",15920km,15920,347.94ms,347.94,45.88%,45.88,347.73ms,347.73,349.20ms,349.2,0.56ms,0.56,2018-11-10 12:22:50
"Vilnius Lithuania, Eurasia",15265km,15265,278.56ms,278.56,54.91%,54.91,278.35ms,278.35,280.58ms,280.58,0.48ms,0.48,2018-11-10 12:22:50
"Vladivostok Russia, Eurasia",8900km,8900,213.77ms,213.77,41.78%,41.78,211.12ms,211.12,257.83ms,257.83,8.66ms,8.66,2018-11-10 12:22:50
"Warsaw Poland, Eurasia",15565km,15565,324.23ms,324.23,48.04%,48.04,323.52ms,323.52,326.88ms,326.88,0.97ms,0.97,2018-11-10 12:22:50
"Washington United States, North America",15921km,15921,227.37ms,227.37,70.14%,70.14,227.13ms,227.13,228.25ms,228.25,0.62ms,0.62,2018-11-10 12:22:50
"Wellington New Zealand, Oceania",2326km,2326,36.01ms,36.01,64.61%,64.61,35.72ms,35.72,37.21ms,37.21,0.32ms,0.32,2018-11-10 12:22:50
"Westpoort Netherlands, Eurasia",16636km,16636,302.62ms,302.62,55.09%,55.09,302.37ms,302.37,303.41ms,303.41,0.79ms,0.79,2018-11-10 12:22:50
"Winnipeg Canada, North America",14550km,14550,205.72ms,205.72,70.98%,70.98,205.28ms,205.28,208.64ms,208.64,0.81ms,0.81,2018-11-10 12:22:50
"Zagreb Croatia, Eurasia",15955km,15955,364.21ms,364.21,43.83%,43.83,363.39ms,363.39,381.51ms,381.51,3.33ms,3.33,2018-11-10 12:22:50
"Zhangjiakou China, Eurasia",9156km,9156,323.89ms,323.89,28.35%,28.35,323.20ms,323.2,327.37ms,327.37,1.29ms,1.29,2018-11-10 12:22:50
"Zurich Switzerland, Eurasia",16512km,16512,307.77ms,307.77,53.79%,53.79,307.28ms,307.28,309.06ms,309.06,0.52ms,0.52,2018-11-10 12:22:50
