City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Buenos Aires Argentina, South America",8071km,8071,157.63ms,157.63,51.41%,51.41,149.18ms,149.18,193.95ms,193.95,10.55ms,10.55,2018-11-05 05:01:39
"Buffalo United States, North America",1123km,1123,36.10ms,36.1,31.19%,31.19,32.22ms,32.22,44.45ms,44.45,3.29ms,3.29,2018-11-05 05:01:39
"Bursa Turkey, Eurasia",9334km,9334,151.28ms,151.28,61.81%,61.81,151.15ms,151.15,151.42ms,151.42,0.31ms,0.31,2018-11-05 05:01:39
"Cairo Egypt, Africa",10219km,10219,148.98ms,148.98,69.05%,69.05,146.91ms,146.91,154.73ms,154.73,2.16ms,2.16,2018-11-05 05:01:39
"Calgary Canada, North America",3070km,3070,73.44ms,73.44,42.05%,42.05,71.94ms,71.94,83.93ms,83.93,2.20ms,2.2,2018-11-05 05:01:39
"Canberra Australia, Oceania",15175km,15175,212.88ms,212.88,71.58%,71.58,212.61ms,212.61,214.60ms,214.6,0.70ms,0.7,2018-11-05 05:01:39
"Cape Town South Africa, Africa",13080km,13080,228.29ms,228.29,57.37%,57.37,227.99ms,227.99,229.51ms,229.51,0.54ms,0.54,2018-11-05 05:01:39
"Caracas Venezuela, South America",3142km,3142,54.59ms,54.59,58.19%,58.19,53.69ms,53.69,58.88ms,58.88,1.14ms,1.14,2018-11-05 05:01:39
"Cardiff United Kingdom, Eurasia",6571km,6571,94.26ms,94.26,69.90%,69.9,94.00ms,94.0,95.21ms,95.21,0.46ms,0.46,2018-11-05 05:01:39
"Carlow Ireland, Eurasia",6285km,6285,113.92ms,113.92,55.62%,55.62,113.80ms,113.8,114.09ms,114.09,0.20ms,0.2,2018-11-05 05:01:39
"Charlotte United States, North America",364km,364,5.43ms,5.43,72.80%,72.8,5.25ms,5.25,7.11ms,7.11,0.34ms,0.34,2018-11-05 05:01:39
"Cheltenham United Kingdom, Eurasia",6630km,6630,92.25ms,92.25,72.07%,72.07,91.98ms,91.98,93.92ms,93.92,0.40ms,0.4,2018-11-05 05:01:39
"Chennai India, Eurasia",14564km,14564,245.24ms,245.24,59.44%,59.44,239.27ms,239.27,254.48ms,254.48,6.08ms,6.08,2018-11-05 05:01:39
"Chicago United States, North America",945km,945,19.42ms,19.42,49.74%,49.74,19.16ms,19.16,20.96ms,20.96,0.35ms,0.35,2018-11-05 05:01:39
"Chisinau Moldova, Eurasia",8844km,8844,143.00ms,143.0,61.85%,61.85,142.80ms,142.8,143.35ms,143.35,0.38ms,0.38,2018-11-05 05:01:39
"Christchurch New Zealand, Oceania",13482km,13482,218.92ms,218.92,61.84%,61.84,218.68ms,218.68,220.12ms,220.12,0.53ms,0.53,2018-11-05 05:01:39
"Cincinnati United States, North America",595km,595,21.03ms,21.03,28.33%,28.33,20.94ms,20.94,21.15ms,21.15,0.16ms,0.16,2018-11-05 05:01:39
"Cleveland United States, North America",922km,922,45.26ms,45.26,20.49%,20.49,44.00ms,44.0,62.02ms,62.02,3.68ms,3.68,2018-11-05 05:01:39
"Colorado Springs United States, North America",1910km,1910,44.00ms,44.0,43.41%,43.41,43.02ms,43.02,53.36ms,53.36,2.42ms,2.42,2018-11-05 05:01:39
"Columbus United States, North America",701km,701,27.63ms,27.63,25.96%,25.96,26.79ms,26.79,42.41ms,42.41,2.75ms,2.75,2018-11-05 05:01:39
"Copenhagen Denmark, Eurasia",7373km,7373,110.13ms,110.13,67.03%,67.03,110.05ms,110.05,110.22ms,110.22,0.40ms,0.4,2018-11-05 05:01:39
"Coventry United Kingdom, Eurasia",6650km,6650,91.17ms,91.17,73.08%,73.08,91.06ms,91.06,91.53ms,91.53,0.28ms,0.28,2018-11-05 05:01:39
"Cromwell United States, North America",1350km,1350,23.82ms,23.82,58.70%,58.7,23.68ms,23.68,24.63ms,24.63,0.25ms,0.25,2018-11-05 05:01:39
"Dagupan Philippines, Eurasia",13894km,13894,213.52ms,213.52,65.23%,65.23,199.96ms,199.96,551.62ms,551.62,62.93ms,62.93,2018-11-05 05:01:39
"Dallas United States, North America",1158km,1158,24.84ms,24.84,48.25%,48.25,19.55ms,19.55,58.45ms,58.45,11.00ms,11.0,2018-11-05 05:01:39
"Dar es Salaam Tanzania, Africa",13521km,13521,226.24ms,226.24,59.83%,59.83,223.72ms,223.72,262.37ms,262.37,8.49ms,8.49,2018-11-05 05:01:39
"Denver United States, North America",1947km,1947,41.50ms,41.5,47.49%,47.49,41.42ms,41.42,41.74ms,41.74,0.21ms,0.21,2018-11-05 05:01:39
"Des Moines United States, North America",1190km,1190,25.49ms,25.49,47.60%,47.6,25.42ms,25.42,25.90ms,25.9,0.24ms,0.24,2018-11-05 05:01:39
"Detroit United States, North America",961km,961,27.49ms,27.49,35.59%,35.59,27.34ms,27.34,28.03ms,28.03,0.18ms,0.18,2018-11-05 05:01:39
"Dhaka Bangladesh, Eurasia",13606km,13606,257.56ms,257.56,52.94%,52.94,256.99ms,256.99,260.12ms,260.12,0.71ms,0.71,2018-11-05 05:01:39
"Dronten Netherlands, Eurasia",7107km,7107,103.01ms,103.01,69.00%,69.0,101.65ms,101.65,111.12ms,111.12,2.41ms,2.41,2018-11-05 05:01:39
"Dubai United Arab Emirates, Eurasia",12226km,12226,217.24ms,217.24,56.34%,56.34,216.77ms,216.77,219.99ms,219.99,0.80ms,0.8,2018-11-05 05:01:39
"Dublin Ireland, Eurasia",6315km,6315,122.94ms,122.94,51.76%,51.76,109.60ms,109.6,206.03ms,206.03,22.70ms,22.7,2018-11-05 05:01:39
"Dusseldorf Germany, Eurasia",7230km,7230,107.68ms,107.68,67.57%,67.57,107.54ms,107.54,107.84ms,107.84,0.20ms,0.2,2018-11-05 05:01:39
"Edinburgh United Kingdom, Eurasia",6438km,6438,100.53ms,100.53,64.38%,64.38,100.34ms,100.34,100.94ms,100.94,0.29ms,0.29,2018-11-05 05:01:39
"Edmonton Canada, North America",3186km,3186,61.05ms,61.05,52.23%,52.23,60.11ms,60.11,67.72ms,67.72,1.71ms,1.71,2018-11-05 05:01:39
"Eindhoven Netherlands, Eurasia",7137km,7137,101.84ms,101.84,70.66%,70.66,101.64ms,101.64,103.01ms,103.01,0.42ms,0.42,2018-11-05 05:01:39
"Falkenstein Germany, Eurasia",7620km,7620,114.77ms,114.77,66.84%,66.84,114.61ms,114.61,114.84ms,114.84,0.45ms,0.45,2018-11-05 05:01:39
"Fez Morocco, Africa",7121km,7121,150.49ms,150.49,47.47%,47.47,146.78ms,146.78,197.07ms,197.07,11.51ms,11.51,2018-11-05 05:01:39
"Frankfurt Germany, Eurasia",7403km,7403,102.19ms,102.19,72.58%,72.58,102.09ms,102.09,102.94ms,102.94,0.45ms,0.45,2018-11-05 05:01:39
"Fremont United States, North America",3401km,3401,60.40ms,60.4,56.68%,56.68,60.05ms,60.05,63.67ms,63.67,0.68ms,0.68,2018-11-05 05:01:39
"Frosinone Italy, Eurasia",8184km,8184,123.87ms,123.87,66.54%,66.54,123.73ms,123.73,124.27ms,124.27,0.14ms,0.14,2018-11-05 05:01:39
"Gdansk Poland, Eurasia",7784km,7784,122.42ms,122.42,63.80%,63.8,122.21ms,122.21,124.94ms,124.94,0.64ms,0.64,2018-11-05 05:01:39
"Geneva Switzerland, Eurasia",7415km,7415,101.85ms,101.85,73.42%,73.42,101.20ms,101.2,104.91ms,104.91,1.00ms,1.0,2018-11-05 05:01:39
"Gothenburg Sweden, Eurasia",7245km,7245,124.95ms,124.95,58.43%,58.43,124.87ms,124.87,125.13ms,125.13,0.36ms,0.36,2018-11-05 05:01:39
"Green Bay United States, North America",1237km,1237,43.50ms,43.5,28.77%,28.77,43.42ms,43.42,43.74ms,43.74,0.11ms,0.11,2018-11-05 05:01:39
"Groningen Netherlands, Eurasia",7130km,7130,108.94ms,108.94,66.02%,66.02,108.23ms,108.23,112.58ms,112.58,1.26ms,1.26,2018-11-05 05:01:39
"Guadalajara Mexico, North America",2366km,2366,37.30ms,37.3,63.95%,63.95,37.16ms,37.16,37.48ms,37.48,0.22ms,0.22,2018-11-05 05:01:39
"Guatemala Guatemala, North America",2797km,2797,38.70ms,38.7,73.61%,73.61,38.29ms,38.29,40.79ms,40.79,0.48ms,0.48,2018-11-05 05:01:39
"Halifax Canada, North America",2153km,2153,41.50ms,41.5,52.51%,52.51,41.03ms,41.03,42.90ms,42.9,0.40ms,0.4,2018-11-05 05:01:39
"Hamburg Germany, Eurasia",7323km,7323,104.89ms,104.89,70.41%,70.41,104.78ms,104.78,105.10ms,105.1,0.44ms,0.44,2018-11-05 05:01:39
"Hangzhou China, Eurasia",12449km,12449,219.96ms,219.96,56.84%,56.84,193.84ms,193.84,230.48ms,230.48,9.03ms,9.03,2018-11-05 05:01:39
"Hanoi Vietnam, Eurasia",13831km,13831,238.51ms,238.51,58.11%,58.11,237.29ms,237.29,243.25ms,243.25,1.71ms,1.71,2018-11-05 05:01:39
"Helsinki Finland, Eurasia",7749km,7749,133.44ms,133.44,58.26%,58.26,129.29ms,129.29,171.85ms,171.85,9.34ms,9.34,2018-11-05 05:01:39
"Heredia Costa Rica, North America",2641km,2641,74.73ms,74.73,35.69%,35.69,74.04ms,74.04,80.61ms,80.61,1.31ms,1.31,2018-11-05 05:01:39
"Ho Chi Minh City Vietnam, Eurasia",14927km,14927,247.66ms,247.66,60.43%,60.43,247.38ms,247.38,249.01ms,249.01,0.72ms,0.72,2018-11-05 05:01:39
"Hong Kong Hong Kong, Eurasia",13484km,13484,218.68ms,218.68,61.85%,61.85,218.43ms,218.43,219.28ms,219.28,0.57ms,0.57,2018-11-05 05:01:39
"Honolulu United States, North America",7228km,7228,99.71ms,99.71,73.01%,73.01,99.58ms,99.58,99.88ms,99.88,0.42ms,0.42,2018-11-05 05:01:39
"Houston United States, North America",1127km,1127,16.51ms,16.51,70.44%,70.44,15.82ms,15.82,24.91ms,24.91,1.65ms,1.65,2018-11-05 05:01:39
"Hyderabad India, Eurasia",14051km,14051,243.82ms,243.82,57.82%,57.82,242.44ms,242.44,247.28ms,247.28,1.56ms,1.56,2018-11-05 05:01:39
"Indianapolis United States, North America",687km,687,35.64ms,35.64,19.63%,19.63,35.39ms,35.39,40.18ms,40.18,0.87ms,0.87,2018-11-05 05:01:39
"Indore India, Eurasia",13400km,13400,248.81ms,248.81,54.03%,54.03,244.50ms,244.5,259.31ms,259.31,5.92ms,5.92,2018-11-05 05:01:39
"Istanbul Turkey, Eurasia",9270km,9270,160.13ms,160.13,57.94%,57.94,159.94ms,159.94,161.21ms,161.21,0.38ms,0.38,2018-11-05 05:01:39
"Izmir Turkey, Eurasia",9332km,9332,153.14ms,153.14,60.99%,60.99,152.98ms,152.98,153.52ms,153.52,0.34ms,0.34,2018-11-05 05:01:39
"Jackson United States, North America",564km,564,34.33ms,34.33,16.59%,16.59,33.63ms,33.63,39.16ms,39.16,1.06ms,1.06,2018-11-05 05:01:39
"Jacksonville United States, North America",459km,459,8.06ms,8.06,57.38%,57.38,7.97ms,7.97,8.19ms,8.19,0.12ms,0.12,2018-11-05 05:01:39
"Jakarta Indonesia, Eurasia",16741km,16741,278.27ms,278.27,60.22%,60.22,277.63ms,277.63,281.15ms,281.15,0.93ms,0.93,2018-11-05 05:01:39
"Jerusalem Israel, Eurasia",10371km,10371,144.14ms,144.14,72.02%,72.02,144.02ms,144.02,144.54ms,144.54,0.39ms,0.39,2018-11-05 05:01:39
"Joao Pessoa Brazil, South America",6915km,6915,81.16ms,81.16,85.37%,85.37,81.03ms,81.03,81.56ms,81.56,0.32ms,0.32,2018-11-05 05:01:39
"Johannesburg South Africa, Africa",13570km,13570,269.61ms,269.61,50.45%,50.45,269.50ms,269.5,269.91ms,269.91,0.69ms,0.69,2018-11-05 05:01:39
"Kampala Uganda, Africa",12453km,12453,283.00ms,283.0,44.16%,44.16,282.52ms,282.52,287.90ms,287.9,1.16ms,1.16,2018-11-05 05:01:39
"Kansas City United States, North America",1087km,1087,41.73ms,41.73,26.51%,26.51,41.47ms,41.47,42.98ms,42.98,0.42ms,0.42,2018-11-05 05:01:39
"Karaganda Kazakhstan, Eurasia",10464km,10464,184.97ms,184.97,56.87%,56.87,184.58ms,184.58,187.30ms,187.3,0.79ms,0.79,2018-11-05 05:01:39
"Kiev Ukraine, Eurasia",8692km,8692,139.15ms,139.15,62.53%,62.53,139.04ms,139.04,139.43ms,139.43,0.52ms,0.52,2018-11-05 05:01:39
"Knoxville United States, North America",250km,250,26.04ms,26.04,9.62%,9.62,6.96ms,6.96,531.86ms,531.86,97.35ms,97.35,2018-11-05 03:18:45
"Koto Japan, Eurasia",11035km,11035,212.96ms,212.96,52.05%,52.05,212.38ms,212.38,214.76ms,214.76,0.69ms,0.69,2018-11-05 05:01:39
"Ktis Czech Republic, Eurasia",7813km,7813,116.45ms,116.45,67.35%,67.35,116.10ms,116.1,120.59ms,120.59,0.89ms,0.89,2018-11-05 05:01:39
"La Ceiba Honduras, North America",2014km,2014,23.20ms,23.2,87.57%,87.57,22.71ms,22.71,25.52ms,25.52,0.53ms,0.53,2018-11-05 05:01:39
"Lagos Nigeria, Africa",9402km,9402,230.19ms,230.19,40.88%,40.88,228.94ms,228.94,248.96ms,248.96,3.63ms,3.63,2018-11-05 05:01:39
"Lahore Pakistan, Eurasia",12423km,12423,247.31ms,247.31,50.30%,50.3,247.08ms,247.08,248.16ms,248.16,0.64ms,0.64,2018-11-05 05:01:39
"Las Vegas United States, North America",2806km,2806,58.95ms,58.95,48.38%,48.38,58.82ms,58.82,59.84ms,59.84,0.36ms,0.36,2018-11-05 05:01:39
"Lausanne Switzerland, Eurasia",7437km,7437,107.87ms,107.87,69.50%,69.5,106.73ms,106.73,119.33ms,119.33,2.79ms,2.79,2018-11-05 05:01:39
"Liege Belgium, Eurasia",7179km,7179,103.77ms,103.77,69.70%,69.7,103.68ms,103.68,104.23ms,104.23,0.44ms,0.44,2018-11-05 05:01:39
"Lima Peru, South America",5152km,5152,92.16ms,92.16,56.00%,56.0,91.93ms,91.93,92.47ms,92.47,0.32ms,0.32,2018-11-05 05:01:39
"Limassol Cyprus, Eurasia",10003km,10003,143.46ms,143.46,69.95%,69.95,143.04ms,143.04,146.29ms,146.29,0.57ms,0.57,2018-11-05 05:01:39
"Lincoln United States, North America",1340km,1340,29.60ms,29.6,46.21%,46.21,29.47ms,29.47,29.91ms,29.91,0.24ms,0.24,2018-11-05 05:01:39
"Lisbon Portugal, Eurasia",6577km,6577,128.30ms,128.3,51.38%,51.38,128.11ms,128.11,128.74ms,128.74,0.47ms,0.47,2018-11-05 05:01:39
"Ljubljana Slovenia, Eurasia",7996km,7996,124.98ms,124.98,64.48%,64.48,124.39ms,124.39,127.75ms,127.75,0.93ms,0.93,2018-11-05 05:01:39
"London United Kingdom, Eurasia",6772km,6772,95.62ms,95.62,71.28%,71.28,95.31ms,95.31,98.71ms,98.71,0.66ms,0.66,2018-11-05 05:01:39
"Los Angeles United States, North America",3111km,3111,50.69ms,50.69,62.22%,62.22,50.58ms,50.58,50.97ms,50.97,0.25ms,0.25,2018-11-05 05:01:39
"Louisville United States, North America",515km,515,10.57ms,10.57,51.50%,51.5,10.46ms,10.46,10.78ms,10.78,0.14ms,0.14,2018-11-05 05:01:39
"Lugano Switzerland, Eurasia",7622km,7622,128.53ms,128.53,59.55%,59.55,128.33ms,128.33,129.10ms,129.1,0.26ms,0.26,2018-11-05 05:01:39
"Luxembourg Luxembourg, Eurasia",7256km,7256,96.41ms,96.41,75.58%,75.58,96.30ms,96.3,96.53ms,96.53,0.30ms,0.3,2018-11-05 05:01:39
"Lyon France, Eurasia",7342km,7342,102.69ms,102.69,71.98%,71.98,102.52ms,102.52,103.07ms,103.07,0.31ms,0.31,2018-11-05 05:01:39
"Madrid Spain, Eurasia",6947km,6947,107.67ms,107.67,64.93%,64.93,107.54ms,107.54,108.13ms,108.13,0.39ms,0.39,2018-11-05 05:01:39
"Maidstone United Kingdom, Eurasia",6823km,6823,90.48ms,90.48,75.81%,75.81,89.99ms,89.99,100.66ms,100.66,1.91ms,1.91,2018-11-05 05:01:39
"Malaysia Malaysia, Eurasia",15869km,15869,223.17ms,223.17,71.16%,71.16,222.55ms,222.55,233.25ms,233.25,1.93ms,1.93,2018-11-05 05:01:39
"Manchester United Kingdom, Eurasia",6569km,6569,98.91ms,98.91,67.03%,67.03,95.87ms,95.87,115.15ms,115.15,4.59ms,4.59,2018-11-05 05:01:39
"Manhattan United States, North America",1208km,1208,22.42ms,22.42,54.91%,54.91,22.23ms,22.23,22.68ms,22.68,0.14ms,0.14,2018-11-05 05:01:39
"Manila Philippines, Eurasia",14010km,14010,231.32ms,231.32,60.65%,60.65,216.82ms,216.82,287.43ms,287.43,10.98ms,10.98,2018-11-05 05:01:39
"Marseille France, Eurasia",7501km,7501,101.53ms,101.53,74.27%,74.27,101.41ms,101.41,101.79ms,101.79,0.20ms,0.2,2018-11-05 05:01:40
"Medellin Colombia, South America",3190km,3190,68.75ms,68.75,46.91%,46.91,68.44ms,68.44,70.45ms,70.45,0.56ms,0.56,2018-11-05 05:01:40
"Melbourne Australia, Oceania",15595km,15595,200.07ms,200.07,77.97%,77.97,199.91ms,199.91,200.39ms,200.39,0.42ms,0.42,2018-11-05 05:01:40
"Memphis United States, North America",541km,541,50.28ms,50.28,10.82%,10.82,50.20ms,50.2,50.51ms,50.51,0.18ms,0.18,2018-11-05 05:01:40
"Mexico Mexico, North America",2159km,2159,44.98ms,44.98,49.07%,49.07,44.86ms,44.86,45.20ms,45.2,0.21ms,0.21,2018-11-05 05:01:40
"Miami United States, North America",975km,975,14.50ms,14.5,69.64%,69.64,14.34ms,14.34,15.02ms,15.02,0.20ms,0.2,2018-11-05 05:01:40
"Milan Italy, Eurasia",7666km,7666,110.72ms,110.72,69.69%,69.69,110.25ms,110.25,115.41ms,115.41,0.98ms,0.98,2018-11-05 05:01:40
"Milwaukee United States, North America",1077km,1077,54.85ms,54.85,19.94%,19.94,38.03ms,38.03,72.25ms,72.25,7.78ms,7.78,2018-11-05 05:01:40
"Minneapolis United States, North America",1554km,1554,91.34ms,91.34,17.08%,17.08,69.33ms,69.33,123.36ms,123.36,10.88ms,10.88,2018-11-05 05:01:40
"Missoula United States, North America",2879km,2879,84.27ms,84.27,34.27%,34.27,83.11ms,83.11,101.52ms,101.52,3.54ms,3.54,2018-11-05 05:01:40
"Montevideo Uruguay, South America",8179km,8179,156.08ms,156.08,52.43%,52.43,155.44ms,155.44,162.50ms,162.5,1.36ms,1.36,2018-11-05 05:01:40
"Monticello United States, North America",1115km,1115,21.84ms,21.84,53.10%,53.1,21.63ms,21.63,23.56ms,23.56,0.38ms,0.38,2018-11-05 05:01:40
"Montreal Canada, North America",1600km,1600,26.05ms,26.05,61.54%,61.54,25.97ms,25.97,26.19ms,26.19,0.14ms,0.14,2018-11-05 05:01:40
"Moscow Russia, Eurasia",8654km,8654,141.75ms,141.75,61.38%,61.38,140.31ms,140.31,152.50ms,152.5,2.65ms,2.65,2018-11-05 05:01:40
"Munich Germany, Eurasia",7689km,7689,114.31ms,114.31,67.45%,67.45,114.00ms,114.0,115.93ms,115.93,0.51ms,0.51,2018-11-05 05:01:40
"Nairobi Kenya, Africa",12935km,12935,276.56ms,276.56,46.87%,46.87,275.87ms,275.87,282.99ms,282.99,1.47ms,1.47,2018-11-05 05:01:40
"New Delhi India, Eurasia",12821km,12821,239.98ms,239.98,53.64%,53.64,239.72ms,239.72,240.59ms,240.59,0.65ms,0.65,2018-11-05 05:01:40
"New Orleans United States, North America",680km,680,54.62ms,54.62,12.59%,12.59,54.49ms,54.49,54.87ms,54.87,0.31ms,0.31,2018-11-05 05:01:40
"New York United States, North America",1225km,1225,19.37ms,19.37,64.47%,64.47,19.28ms,19.28,19.52ms,19.52,0.15ms,0.15,2018-11-05 05:01:40
"Newcastle United Kingdom, Eurasia",6564km,6564,90.43ms,90.43,72.93%,72.93,90.32ms,90.32,90.80ms,90.8,0.43ms,0.43,2018-11-05 05:01:40
"Nis Serbia, Eurasia",8653km,8653,138.10ms,138.1,62.70%,62.7,137.89ms,137.89,138.83ms,138.83,0.33ms,0.33,2018-11-05 05:01:40
"Novosibirsk Russia, Eurasia",10073km,10073,192.99ms,192.99,52.46%,52.46,191.25ms,191.25,194.31ms,194.31,1.52ms,1.52,2018-11-05 05:01:40
"Nuremberg Germany, Eurasia",7590km,7590,104.19ms,104.19,72.98%,72.98,102.95ms,102.95,121.04ms,121.04,3.36ms,3.36,2018-11-05 05:01:40
"Oklahoma City United States, North America",1217km,1217,27.27ms,27.27,45.07%,45.07,27.14ms,27.14,27.39ms,27.39,0.17ms,0.17,2018-11-05 05:01:40
"Orlando United States, North America",646km,646,11.81ms,11.81,58.73%,58.73,11.64ms,11.64,12.55ms,12.55,0.17ms,0.17,2018-11-05 05:01:40
"Osaka Japan, Eurasia",11347km,11347,167.02ms,167.02,67.95%,67.95,166.74ms,166.74,168.80ms,168.8,0.67ms,0.67,2018-11-05 05:01:40
"Oslo Norway, Eurasia",7081km,7081,119.64ms,119.64,59.50%,59.5,119.03ms,119.03,125.16ms,125.16,1.14ms,1.14,2018-11-05 05:01:40
"Ottawa Canada, North America",1494km,1494,33.08ms,33.08,45.27%,45.27,32.77ms,32.77,36.34ms,36.34,0.69ms,0.69,2018-11-05 05:01:40
"Palermo Italy, Eurasia",8369km,8369,707.62ms,707.62,11.84%,11.84,155.67ms,155.67,1099.11ms,1099.11,304.06ms,304.06,2018-11-05 05:01:40
"Panama Panama, North America",2214km,2214,99.93ms,99.93,22.36%,22.36,61.62ms,61.62,128.03ms,128.03,29.18ms,29.18,2018-11-05 04:18:58
