City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Austin United States, North America",12581km,12581,185.33ms,185.33,68.01%,68.01,173.27ms,173.27,246.52ms,246.52,14.52ms,14.52,2018-11-10 12:21:08
"Baltimore United States, North America",12622km,12622,192.23ms,192.23,65.74%,65.74,191.93ms,191.93,194.59ms,194.59,0.67ms,0.67,2018-11-10 12:21:08
"Bangalore India, Eurasia",4788km,4788,95.97ms,95.97,50.40%,50.4,95.69ms,95.69,97.51ms,97.51,0.58ms,0.58,2018-11-10 12:21:08
"Bangkok Thailand, Eurasia",2534km,2534,96.12ms,96.12,26.40%,26.4,80.59ms,80.59,213.44ms,213.44,29.64ms,29.64,2018-11-10 12:21:08
"Barcelona Spain, Eurasia",10352km,10352,261.13ms,261.13,39.66%,39.66,260.82ms,260.82,262.46ms,262.46,0.65ms,0.65,2018-11-10 12:21:08
"Basel Switzerland, Eurasia",9601km,9601,257.85ms,257.85,37.36%,37.36,257.69ms,257.69,258.01ms,258.01,0.66ms,0.66,2018-11-10 12:21:08
"Belfast United Kingdom, Eurasia",9847km,9847,257.32ms,257.32,38.32%,38.32,257.17ms,257.17,257.49ms,257.49,0.70ms,0.7,2018-11-10 12:21:08
"Bergen Norway, Eurasia",8920km,8920,280.47ms,280.47,31.86%,31.86,280.22ms,280.22,281.36ms,281.36,0.69ms,0.69,2018-11-10 12:21:08
"Berkeley Springs United States, North America",12542km,12542,208.16ms,208.16,60.30%,60.3,207.97ms,207.97,208.45ms,208.45,0.56ms,0.56,2018-11-10 12:21:08
"Bern Switzerland, Eurasia",9648km,9648,254.59ms,254.59,37.98%,37.98,254.41ms,254.41,255.97ms,255.97,0.33ms,0.33,2018-11-10 12:21:08
"Bogota Colombia, South America",16318km,16318,253.92ms,253.92,64.50%,64.5,253.26ms,253.26,260.47ms,260.47,1.41ms,1.41,2018-11-10 12:21:08
"Boston United States, North America",12414km,12414,194.22ms,194.22,63.99%,63.99,193.76ms,193.76,196.10ms,196.1,0.56ms,0.56,2018-11-10 12:21:08
"Brasilia Brazil, South America",18514km,18514,310.36ms,310.36,59.72%,59.72,309.44ms,309.44,315.65ms,315.65,1.29ms,1.29,2018-11-10 12:21:08
"Bratislava Slovakia, Eurasia",8956km,8956,263.89ms,263.89,34.05%,34.05,263.63ms,263.63,266.22ms,266.22,0.67ms,0.67,2018-11-10 12:21:08
"Brisbane Australia, Oceania",6744km,6744,157.51ms,157.51,42.96%,42.96,156.70ms,156.7,162.98ms,162.98,1.36ms,1.36,2018-11-10 12:21:08
"Bristol United Kingdom, Eurasia",9919km,9919,252.47ms,252.47,39.36%,39.36,252.14ms,252.14,253.05ms,253.05,0.67ms,0.67,2018-11-10 12:21:08
"Brno Czech Republic, Eurasia",8935km,8935,257.18ms,257.18,34.77%,34.77,257.05ms,257.05,257.35ms,257.35,0.48ms,0.48,2018-11-10 12:21:08
"Bruges Belgium, Eurasia",9622km,9622,246.00ms,246.0,39.27%,39.27,245.69ms,245.69,246.93ms,246.93,0.76ms,0.76,2018-11-10 12:21:08
"Brunswick United States, North America",12263km,12263,212.19ms,212.19,57.84%,57.84,212.00ms,212.0,212.97ms,212.97,0.33ms,0.33,2018-11-10 12:21:08
"Brussels Belgium, Eurasia",9584km,9584,262.21ms,262.21,36.58%,36.58,262.07ms,262.07,262.44ms,262.44,0.70ms,0.7,2018-11-10 12:21:08
"Bucharest Romania, Eurasia",8499km,8499,277.95ms,277.95,30.68%,30.68,277.79ms,277.79,278.10ms,278.1,0.58ms,0.58,2018-11-10 12:21:08
"Budapest Hungary, Eurasia",8859km,8859,269.05ms,269.05,32.93%,32.93,268.48ms,268.48,271.29ms,271.29,0.69ms,0.69,2018-11-10 12:21:08
"Buenos Aires Argentina, South America",18956km,18956,337.65ms,337.65,56.25%,56.25,333.92ms,333.92,358.85ms,358.85,5.70ms,5.7,2018-11-10 12:21:08
"Buffalo United States, North America",12182km,12182,217.29ms,217.29,56.14%,56.14,214.63ms,214.63,232.03ms,232.03,4.38ms,4.38,2018-11-10 12:21:08
"Bursa Turkey, Eurasia",8445km,8445,285.42ms,285.42,29.63%,29.63,284.27ms,284.27,312.40ms,312.4,5.06ms,5.06,2018-11-10 12:21:08
"Cairo Egypt, Africa",8676km,8676,340.33ms,340.33,25.52%,25.52,333.72ms,333.72,356.02ms,356.02,6.44ms,6.44,2018-11-10 12:21:08
"Calgary Canada, North America",9963km,9963,218.97ms,218.97,45.70%,45.7,217.82ms,217.82,234.09ms,234.09,2.90ms,2.9,2018-11-10 12:21:08
"Canberra Australia, Oceania",7312km,7312,137.79ms,137.79,53.37%,53.37,137.15ms,137.15,143.77ms,143.77,1.43ms,1.43,2018-11-10 12:21:08
"Cape Town South Africa, Africa",12680km,12680,372.08ms,372.08,34.09%,34.09,371.24ms,371.24,375.15ms,375.15,1.21ms,1.21,2018-11-10 12:21:08
"Caracas Venezuela, South America",15966km,15966,257.16ms,257.16,62.12%,62.12,256.50ms,256.5,259.88ms,259.88,0.81ms,0.81,2018-11-10 12:21:08
"Cardiff United Kingdom, Eurasia",9948km,9948,246.91ms,246.91,40.44%,40.44,246.39ms,246.39,249.39ms,249.39,0.66ms,0.66,2018-11-10 12:21:08
"Carlow Ireland, Eurasia",10031km,10031,228.52ms,228.52,44.00%,44.0,228.18ms,228.18,230.30ms,230.3,0.58ms,0.58,2018-11-10 12:21:08
"Charlotte United States, North America",12916km,12916,182.84ms,182.84,70.97%,70.97,182.59ms,182.59,183.64ms,183.64,0.43ms,0.43,2018-11-10 12:21:08
"Cheltenham United Kingdom, Eurasia",9860km,9860,213.14ms,213.14,46.29%,46.29,212.89ms,212.89,214.81ms,214.81,0.57ms,0.57,2018-11-10 12:21:08
"Chennai India, Eurasia",4516km,4516,84.96ms,84.96,53.76%,53.76,84.78ms,84.78,86.18ms,86.18,0.31ms,0.31,2018-11-10 12:21:08
"Chicago United States, North America",11998km,11998,189.77ms,189.77,63.48%,63.48,189.15ms,189.15,200.73ms,200.73,2.18ms,2.18,2018-11-10 12:21:08
"Chisinau Moldova, Eurasia",8193km,8193,281.73ms,281.73,29.16%,29.16,281.31ms,281.31,286.46ms,286.46,1.14ms,1.14,2018-11-10 12:21:08
"Christchurch New Zealand, Oceania",9232km,9232,301.27ms,301.27,30.67%,30.67,301.13ms,301.13,301.51ms,301.51,0.44ms,0.44,2018-11-10 12:21:08
"Cincinnati United States, North America",12390km,12390,192.28ms,192.28,64.53%,64.53,192.10ms,192.1,192.60ms,192.6,0.56ms,0.56,2018-11-10 12:21:08
"Cleveland United States, North America",12234km,12234,184.72ms,184.72,66.49%,66.49,184.49ms,184.49,185.19ms,185.19,0.62ms,0.62,2018-11-10 12:21:08
"Colorado Springs United States, North America",11434km,11434,155.35ms,155.35,73.77%,73.77,154.38ms,154.38,173.40ms,173.4,3.54ms,3.54,2018-11-10 12:21:08
"Columbus United States, North America",12357km,12357,190.49ms,190.49,65.04%,65.04,188.45ms,188.45,212.88ms,212.88,5.46ms,5.46,2018-11-10 12:21:08
"Copenhagen Denmark, Eurasia",8834km,8834,269.82ms,269.82,32.84%,32.84,269.65ms,269.65,270.30ms,270.3,0.30ms,0.3,2018-11-10 12:21:08
"Coventry United Kingdom, Eurasia",9794km,9794,232.20ms,232.2,42.22%,42.22,231.82ms,231.82,233.93ms,233.93,0.38ms,0.38,2018-11-10 12:21:08
"Cromwell United States, North America",12467km,12467,204.53ms,204.53,61.11%,61.11,204.25ms,204.25,205.28ms,205.28,0.59ms,0.59,2018-11-10 12:21:08
"Dagupan Philippines, Eurasia",1008km,1008,39.85ms,39.85,25.85%,25.85,38.57ms,38.57,58.06ms,58.06,3.62ms,3.62,2018-11-10 12:21:08
"Dallas United States, North America",12414km,12414,167.00ms,167.0,74.34%,74.34,166.85ms,166.85,167.26ms,167.26,0.31ms,0.31,2018-11-10 12:21:08
"Dar es Salaam Tanzania, Africa",9556km,9556,386.97ms,386.97,24.76%,24.76,386.70ms,386.7,387.69ms,387.69,0.75ms,0.75,2018-11-10 12:21:08
"Denver United States, North America",11351km,11351,163.46ms,163.46,69.64%,69.64,163.30ms,163.3,163.65ms,163.65,0.48ms,0.48,2018-11-10 12:21:08
"Des Moines United States, North America",11773km,11773,189.29ms,189.29,62.29%,62.29,189.00ms,189.0,189.90ms,189.9,0.63ms,0.63,2018-11-10 12:21:08
"Detroit United States, North America",12114km,12114,183.54ms,183.54,66.20%,66.2,183.32ms,183.32,184.85ms,184.85,0.53ms,0.53,2018-11-10 12:21:08
"Dhaka Bangladesh, Eurasia",3153km,3153,117.02ms,117.02,26.95%,26.95,116.46ms,116.46,118.95ms,118.95,0.68ms,0.68,2018-11-10 12:21:08
"Dronten Netherlands, Eurasia",9399km,9399,223.10ms,223.1,42.15%,42.15,222.40ms,222.4,228.29ms,228.29,1.16ms,1.16,2018-11-10 12:21:08
"Dubai United Arab Emirates, Eurasia",6599km,6599,132.42ms,132.42,49.99%,49.99,132.18ms,132.18,132.84ms,132.84,0.51ms,0.51,2018-11-10 12:21:08
"Dublin Ireland, Eurasia",9959km,9959,233.96ms,233.96,42.74%,42.74,229.08ms,229.08,320.67ms,320.67,16.59ms,16.59,2018-11-10 12:21:08
"Dusseldorf Germany, Eurasia",9420km,9420,257.83ms,257.83,36.65%,36.65,257.62ms,257.62,258.31ms,258.31,0.42ms,0.42,2018-11-10 12:21:08
"Edinburgh United Kingdom, Eurasia",9617km,9617,239.63ms,239.63,40.24%,40.24,235.49ms,235.49,256.55ms,256.55,6.28ms,6.28,2018-11-10 12:21:08
"Edmonton Canada, North America",9794km,9794,161.82ms,161.82,60.83%,60.83,161.63ms,161.63,162.20ms,162.2,0.57ms,0.57,2018-11-10 12:21:08
"Eindhoven Netherlands, Eurasia",9482km,9482,264.02ms,264.02,35.92%,35.92,263.87ms,263.87,264.20ms,264.2,0.61ms,0.61,2018-11-10 12:21:08
"Falkenstein Germany, Eurasia",9134km,9134,260.47ms,260.47,35.13%,35.13,260.26ms,260.26,260.79ms,260.79,0.09ms,0.09,2018-11-10 12:21:08
"Fez Morocco, Africa",11359km,11359,346.73ms,346.73,32.83%,32.83,345.38ms,345.38,361.61ms,361.61,3.72ms,3.72,2018-11-10 12:21:08
"Frankfurt Germany, Eurasia",9377km,9377,248.52ms,248.52,37.81%,37.81,248.34ms,248.34,248.79ms,248.79,0.55ms,0.55,2018-11-10 12:21:08
"Fremont United States, North America",10408km,10408,150.15ms,150.15,69.39%,69.39,149.93ms,149.93,150.50ms,150.5,0.48ms,0.48,2018-11-10 12:21:08
"Frosinone Italy, Eurasia",9543km,9543,264.50ms,264.5,36.15%,36.15,264.13ms,264.13,270.72ms,270.72,1.20ms,1.2,2018-11-10 12:21:08
"Gdansk Poland, Eurasia",8557km,8557,259.77ms,259.77,33.04%,33.04,259.26ms,259.26,264.18ms,264.18,1.20ms,1.2,2018-11-10 12:21:08
"Geneva Switzerland, Eurasia",9780km,9780,260.11ms,260.11,37.62%,37.62,259.52ms,259.52,267.75ms,267.75,1.55ms,1.55,2018-11-10 12:21:08
"Gothenburg Sweden, Eurasia",8756km,8756,238.15ms,238.15,36.79%,36.79,238.00ms,238.0,238.34ms,238.34,0.54ms,0.54,2018-11-10 12:21:08
"Green Bay United States, North America",11721km,11721,199.05ms,199.05,58.90%,58.9,198.91ms,198.91,199.20ms,199.2,0.07ms,0.07,2018-11-10 12:21:08
"Groningen Netherlands, Eurasia",9308km,9308,259.07ms,259.07,35.94%,35.94,258.91ms,258.91,259.33ms,259.33,0.34ms,0.34,2018-11-10 12:21:08
"Guadalajara Mexico, North America",12994km,12994,191.41ms,191.41,68.03%,68.03,191.28ms,191.28,192.34ms,192.34,0.61ms,0.61,2018-11-10 12:21:08
"Guatemala Guatemala, North America",15601km,15601,364.15ms,364.15,42.86%,42.86,310.44ms,310.44,561.13ms,561.13,45.91ms,45.91,2018-11-10 12:21:08
"Halifax Canada, North America",12252km,12252,196.40ms,196.4,62.51%,62.51,195.70ms,195.7,206.96ms,206.96,2.04ms,2.04,2018-11-10 12:21:08
"Hamburg Germany, Eurasia",9096km,9096,259.55ms,259.55,35.12%,35.12,259.37ms,259.37,259.81ms,259.81,0.65ms,0.65,2018-11-10 12:21:08
"Hangzhou China, Eurasia",595km,595,104.37ms,104.37,5.72%,5.72,79.50ms,79.5,122.22ms,122.22,11.46ms,11.46,2018-11-10 12:21:08
"Hanoi Vietnam, Eurasia",1669km,1669,64.99ms,64.99,26.08%,26.08,64.84ms,64.84,65.14ms,65.14,0.27ms,0.27,2018-11-10 12:21:08
"Helsinki Finland, Eurasia",7979km,7979,275.55ms,275.55,29.01%,29.01,275.14ms,275.14,277.31ms,277.31,0.83ms,0.83,2018-11-10 12:21:08
"Heredia Costa Rica, North America",15233km,15233,253.56ms,253.56,60.21%,60.21,252.85ms,252.85,264.16ms,264.16,2.09ms,2.09,2018-11-10 12:21:08
"Ho Chi Minh City Vietnam, Eurasia",2228km,2228,64.42ms,64.42,34.81%,34.81,64.28ms,64.28,64.67ms,64.67,0.09ms,0.09,2018-11-10 12:21:08
"Hong Kong Hong Kong, Eurasia",809km,809,25.10ms,25.1,32.36%,32.36,24.95ms,24.95,25.62ms,25.62,0.19ms,0.19,2018-11-10 12:21:08
"Honolulu United States, North America",8129km,8129,145.70ms,145.7,56.06%,56.06,145.52ms,145.52,145.89ms,145.89,0.50ms,0.5,2018-11-10 12:21:08
"Houston United States, North America",12765km,12765,180.29ms,180.29,70.92%,70.92,179.78ms,179.78,187.09ms,187.09,1.30ms,1.3,2018-11-10 12:21:08
"Hyderabad India, Eurasia",4527km,4527,102.94ms,102.94,44.38%,44.38,102.27ms,102.27,108.87ms,108.87,1.53ms,1.53,2018-11-10 12:21:08
"Indianapolis United States, North America",12261km,12261,182.85ms,182.85,67.37%,67.37,182.60ms,182.6,184.72ms,184.72,0.58ms,0.58,2018-11-10 12:21:08
"Indore India, Eurasia",4630km,4630,118.46ms,118.46,39.24%,39.24,118.04ms,118.04,120.19ms,120.19,0.65ms,0.65,2018-11-10 12:21:08
"Istanbul Turkey, Eurasia",8418km,8418,320.11ms,320.11,26.31%,26.31,318.41ms,318.41,328.31ms,328.31,2.52ms,2.52,2018-11-10 12:21:08
"Izmir Turkey, Eurasia",8670km,8670,346.14ms,346.14,25.06%,25.06,346.05ms,346.05,346.40ms,346.4,0.08ms,0.08,2018-11-10 12:21:08
"Jackson United States, North America",12810km,12810,193.33ms,193.33,66.37%,66.37,192.94ms,192.94,195.52ms,195.52,0.58ms,0.58,2018-11-10 12:21:08
"Jacksonville United States, North America",13385km,13385,214.53ms,214.53,62.55%,62.55,214.38ms,214.38,214.72ms,214.72,0.62ms,0.62,2018-11-10 12:21:08
"Jakarta Indonesia, Eurasia",3817km,3817,64.52ms,64.52,59.64%,59.64,64.21ms,64.21,66.67ms,66.67,0.52ms,0.52,2018-11-10 12:21:08
"Jerusalem Israel, Eurasia",8253km,8253,319.16ms,319.16,25.87%,25.87,318.89ms,318.89,319.52ms,319.52,0.51ms,0.51,2018-11-10 12:21:08
"Joao Pessoa Brazil, South America",16812km,16812,255.66ms,255.66,65.93%,65.93,255.36ms,255.36,256.00ms,256.0,0.42ms,0.42,2018-11-10 12:21:08
"Johannesburg South Africa, Africa",11530km,11530,400.40ms,400.4,28.82%,28.82,400.27ms,400.27,400.60ms,400.6,0.62ms,0.62,2018-11-10 12:21:08
"Kampala Uganda, Africa",9890km,9890,350.55ms,350.55,28.26%,28.26,350.31ms,350.31,351.22ms,351.22,0.57ms,0.57,2018-11-10 12:21:08
"Kansas City United States, North America",11960km,11960,174.41ms,174.41,68.74%,68.74,174.24ms,174.24,174.79ms,174.79,0.48ms,0.48,2018-11-10 12:21:08
"Karaganda Kazakhstan, Eurasia",4964km,4964,337.89ms,337.89,14.73%,14.73,337.56ms,337.56,340.93ms,340.93,0.69ms,0.69,2018-11-10 12:21:08
"Kiev Ukraine, Eurasia",7960km,7960,246.80ms,246.8,32.36%,32.36,246.57ms,246.57,247.27ms,247.27,0.68ms,0.68,2018-11-10 12:21:08
"Knoxville United States, North America",12726km,12726,220.61ms,220.61,57.85%,57.85,200.55ms,200.55,408.79ms,408.79,48.54ms,48.54,2018-11-10 12:21:08
"Koto Japan, Eurasia",2110km,2110,74.62ms,74.62,28.51%,28.51,74.49ms,74.49,74.78ms,74.78,0.25ms,0.25,2018-11-10 12:21:09
"Ktis Czech Republic, Eurasia",9110km,9110,268.85ms,268.85,33.99%,33.99,268.58ms,268.58,271.40ms,271.4,0.53ms,0.53,2018-11-10 12:21:09
"La Ceiba Honduras, North America",14541km,14541,198.38ms,198.38,73.44%,73.44,196.37ms,196.37,204.82ms,204.82,2.36ms,2.36,2018-11-10 12:21:09
"Lagos Nigeria, Africa",12471km,12471,340.64ms,340.64,36.68%,36.68,340.23ms,340.23,342.22ms,342.22,0.96ms,0.96,2018-11-10 12:21:09
"Lahore Pakistan, Eurasia",4643km,4643,158.83ms,158.83,29.39%,29.39,158.56ms,158.56,159.22ms,159.22,0.50ms,0.5,2018-11-10 12:21:09
"Las Vegas United States, North America",10989km,10989,144.68ms,144.68,76.31%,76.31,144.48ms,144.48,146.19ms,146.19,0.55ms,0.55,2018-11-10 12:21:09
"Lausanne Switzerland, Eurasia",9726km,9726,220.29ms,220.29,44.21%,44.21,220.12ms,220.12,220.71ms,220.71,0.46ms,0.46,2018-11-10 12:21:09
"Liege Belgium, Eurasia",9528km,9528,242.50ms,242.5,39.37%,39.37,242.35ms,242.35,242.87ms,242.87,0.61ms,0.61,2018-11-10 12:21:09
"Lima Peru, South America",17593km,17593,257.96ms,257.96,68.46%,68.46,257.79ms,257.79,258.41ms,258.41,0.47ms,0.47,2018-11-10 12:21:09
"Limassol Cyprus, Eurasia",8332km,8332,245.75ms,245.75,34.01%,34.01,245.52ms,245.52,246.61ms,246.61,0.41ms,0.41,2018-11-10 12:21:09
"Lincoln United States, North America",11699km,11699,181.13ms,181.13,64.64%,64.64,180.99ms,180.99,181.23ms,181.23,0.40ms,0.4,2018-11-10 12:21:09
"Lisbon Portugal, Eurasia",11272km,11272,296.85ms,296.85,38.08%,38.08,296.61ms,296.61,297.15ms,297.15,0.73ms,0.73,2018-11-10 12:21:09
"Ljubljana Slovenia, Eurasia",9240km,9240,311.17ms,311.17,29.71%,29.71,310.82ms,310.82,313.66ms,313.66,0.86ms,0.86,2018-11-10 12:21:09
"London United Kingdom, Eurasia",9784km,9784,209.07ms,209.07,46.81%,46.81,208.69ms,208.69,211.46ms,211.46,0.81ms,0.81,2018-11-10 12:21:09
"Los Angeles United States, North America",10911km,10911,144.19ms,144.19,75.77%,75.77,144.07ms,144.07,144.41ms,144.41,0.33ms,0.33,2018-11-10 12:21:09
"Louisville United States, North America",12427km,12427,189.43ms,189.43,65.75%,65.75,189.29ms,189.29,189.60ms,189.6,0.27ms,0.27,2018-11-10 12:21:09
"Lugano Switzerland, Eurasia",9610km,9610,272.63ms,272.63,35.33%,35.33,268.19ms,268.19,277.48ms,277.48,3.12ms,3.12,2018-11-10 12:21:09
"Luxembourg Luxembourg, Eurasia",9557km,9557,278.70ms,278.7,34.38%,34.38,278.50ms,278.5,278.83ms,278.83,0.74ms,0.74,2018-11-10 12:21:09
"Lyon France, Eurasia",9892km,9892,236.25ms,236.25,41.92%,41.92,235.60ms,235.6,240.88ms,240.88,1.31ms,1.31,2018-11-10 12:21:09
"Madrid Spain, Eurasia",10800km,10800,240.50ms,240.5,45.00%,45.0,240.25ms,240.25,241.18ms,241.18,0.63ms,0.63,2018-11-10 12:21:09
"Maidstone United Kingdom, Eurasia",9767km,9767,230.76ms,230.76,42.47%,42.47,230.32ms,230.32,233.53ms,233.53,0.69ms,0.69,2018-11-10 12:21:09
"Malaysia Malaysia, Eurasia",3232km,3232,63.52ms,63.52,51.30%,51.3,63.36ms,63.36,63.73ms,63.73,0.32ms,0.32,2018-11-10 12:21:09
"Manchester United Kingdom, Eurasia",9753km,9753,279.69ms,279.69,34.96%,34.96,256.93ms,256.93,390.05ms,390.05,41.81ms,41.81,2018-11-10 12:21:09
"Manhattan United States, North America",12526km,12526,181.07ms,181.07,69.20%,69.2,180.84ms,180.84,181.34ms,181.34,0.25ms,0.25,2018-11-10 12:21:09
"Manila Philippines, Eurasia",1163km,1163,40.93ms,40.93,29.07%,29.07,39.38ms,39.38,82.30ms,82.3,7.69ms,7.69,2018-11-10 12:21:09
"Marseille France, Eurasia",10014km,10014,293.66ms,293.66,34.18%,34.18,293.56ms,293.56,293.84ms,293.84,0.47ms,0.47,2018-11-10 12:21:09
"Medellin Colombia, South America",16079km,16079,241.07ms,241.07,66.72%,66.72,240.88ms,240.88,241.29ms,241.29,0.11ms,0.11,2018-11-10 12:21:09
"Melbourne Australia, Oceania",7403km,7403,142.05ms,142.05,52.13%,52.13,141.85ms,141.85,142.72ms,142.72,0.50ms,0.5,2018-11-10 12:21:09
"Memphis United States, North America",12546km,12546,182.61ms,182.61,68.93%,68.93,182.46ms,182.46,182.80ms,182.8,0.38ms,0.38,2018-11-10 12:21:09
"Mexico Mexico, North America",13401km,13401,205.40ms,205.4,65.37%,65.37,205.26ms,205.26,205.63ms,205.63,0.62ms,0.62,2018-11-10 12:21:09
"Miami United States, North America",13906km,13906,196.71ms,196.71,70.95%,70.95,196.43ms,196.43,197.15ms,197.15,0.51ms,0.51,2018-11-10 12:21:09
"Milan Italy, Eurasia",9627km,9627,244.63ms,244.63,39.45%,39.45,243.85ms,243.85,254.89ms,254.89,2.15ms,2.15,2018-11-10 12:21:09
"Milwaukee United States, North America",11871km,11871,171.84ms,171.84,69.42%,69.42,171.29ms,171.29,176.38ms,176.38,0.98ms,0.98,2018-11-10 12:21:09
"Minneapolis United States, North America",11378km,11378,189.18ms,189.18,60.20%,60.2,187.38ms,187.38,200.35ms,200.35,2.52ms,2.52,2018-11-10 12:21:09
"Missoula United States, North America",10276km,10276,166.18ms,166.18,61.90%,61.9,166.00ms,166.0,166.91ms,166.91,0.44ms,0.44,2018-11-10 12:21:09
"Montevideo Uruguay, South America",18903km,18903,340.82ms,340.82,55.60%,55.6,340.39ms,340.39,341.77ms,341.77,0.75ms,0.75,2018-11-10 12:21:09
"Monticello United States, North America",11818km,11818,183.49ms,183.49,64.58%,64.58,183.34ms,183.34,183.64ms,183.64,0.57ms,0.57,2018-11-10 12:21:09
"Montreal Canada, North America",12027km,12027,195.11ms,195.11,61.68%,61.68,194.93ms,194.93,195.89ms,195.89,0.55ms,0.55,2018-11-10 12:21:09
"Moscow Russia, Eurasia",7361km,7361,291.11ms,291.11,25.30%,25.3,290.49ms,290.49,293.10ms,293.1,0.91ms,0.91,2018-11-10 12:21:09
"Munich Germany, Eurasia",9316km,9316,291.26ms,291.26,32.01%,32.01,290.93ms,290.93,293.15ms,293.15,0.78ms,0.78,2018-11-10 12:21:09
"Nairobi Kenya, Africa",9538km,9538,297.97ms,297.97,32.11%,32.11,297.44ms,297.44,299.16ms,299.16,0.40ms,0.4,2018-11-10 12:21:09
"New Delhi India, Eurasia",4394km,4394,137.34ms,137.34,32.07%,32.07,137.18ms,137.18,137.76ms,137.76,0.38ms,0.38,2018-11-10 12:21:09
"New Orleans United States, North America",13037km,13037,180.16ms,180.16,72.43%,72.43,179.96ms,179.96,180.34ms,180.34,0.22ms,0.22,2018-11-10 12:21:09
"New York United States, North America",12539km,12539,210.99ms,210.99,59.71%,59.71,210.86ms,210.86,211.34ms,211.34,0.47ms,0.47,2018-11-10 12:21:09
"Newcastle United Kingdom, Eurasia",9611km,9611,251.81ms,251.81,38.29%,38.29,251.61ms,251.61,252.04ms,252.04,0.66ms,0.66,2018-11-10 12:21:09
"Nis Serbia, Eurasia",8857km,8857,283.00ms,283.0,31.41%,31.41,282.79ms,282.79,283.38ms,283.38,0.75ms,0.75,2018-11-10 12:21:09
"Novosibirsk Russia, Eurasia",4580km,4580,121.59ms,121.59,37.85%,37.85,121.44ms,121.44,122.18ms,122.18,0.39ms,0.39,2018-11-10 12:21:09
"Nuremberg Germany, Eurasia",9271km,9271,212.85ms,212.85,43.73%,43.73,212.69ms,212.69,213.02ms,213.02,0.25ms,0.25,2018-11-10 12:21:09
"Oklahoma City United States, North America",12134km,12134,184.10ms,184.1,65.95%,65.95,183.92ms,183.92,184.46ms,184.46,0.48ms,0.48,2018-11-10 12:21:09
"Orlando United States, North America",13577km,13577,195.19ms,195.19,69.63%,69.63,194.99ms,194.99,195.44ms,195.44,0.61ms,0.61,2018-11-10 12:21:09
"Osaka Japan, Eurasia",1720km,1720,53.26ms,53.26,32.45%,32.45,53.02ms,53.02,54.06ms,54.06,0.29ms,0.29,2018-11-10 12:21:09
"Oslo Norway, Eurasia",8692km,8692,313.30ms,313.3,27.77%,27.77,312.95ms,312.95,314.21ms,314.21,0.60ms,0.6,2018-11-10 12:21:09
"Ottawa Canada, North America",11992km,11992,197.04ms,197.04,60.87%,60.87,196.89ms,196.89,197.23ms,197.23,0.62ms,0.62,2018-11-10 12:21:09
"Palermo Italy, Eurasia",9762km,9762,431.58ms,431.58,22.65%,22.65,329.38ms,329.38,830.66ms,830.66,123.62ms,123.62,2018-11-10 12:21:09
