City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Belfast United Kingdom, Eurasia",5938km,5938,133.80ms,133.8,44.65%,44.65,133.54ms,133.54,134.54ms,134.54,0.55ms,0.55,2018-11-10 12:22:01
"Bergen Norway, Eurasia",5460km,5460,157.56ms,157.56,34.78%,34.78,157.24ms,157.24,158.93ms,158.93,0.43ms,0.43,2018-11-10 12:22:01
"Berkeley Springs United States, North America",11373km,11373,194.38ms,194.38,58.62%,58.62,194.14ms,194.14,195.52ms,195.52,0.57ms,0.57,2018-11-10 12:22:01
"Bern Switzerland, Eurasia",4857km,4857,136.44ms,136.44,35.71%,35.71,136.19ms,136.19,137.58ms,137.58,0.33ms,0.33,2018-11-10 12:22:01
"Bogota Colombia, South America",13645km,13645,288.30ms,288.3,47.38%,47.38,287.56ms,287.56,293.17ms,293.17,1.51ms,1.51,2018-11-10 12:22:01
"Boston United States, North America",10734km,10734,205.51ms,205.51,52.36%,52.36,205.14ms,205.14,206.21ms,206.21,0.68ms,0.68,2018-11-10 12:22:01
"Brasilia Brazil, South America",12047km,12047,326.98ms,326.98,36.95%,36.95,324.28ms,324.28,364.41ms,364.41,7.59ms,7.59,2018-11-10 12:22:01
"Bratislava Slovakia, Eurasia",4211km,4211,144.27ms,144.27,29.24%,29.24,144.06ms,144.06,145.25ms,145.25,0.37ms,0.37,2018-11-10 12:22:01
"Brisbane Australia, Oceania",11967km,11967,315.34ms,315.34,37.99%,37.99,315.05ms,315.05,316.16ms,316.16,0.51ms,0.51,2018-11-10 12:22:01
"Bristol United Kingdom, Eurasia",5667km,5667,130.46ms,130.46,43.59%,43.59,130.08ms,130.08,133.59ms,133.59,0.66ms,0.66,2018-11-10 12:22:01
"Brno Czech Republic, Eurasia",4292km,4292,143.39ms,143.39,30.01%,30.01,143.15ms,143.15,144.37ms,144.37,0.55ms,0.55,2018-11-10 12:22:01
"Bruges Belgium, Eurasia",5265km,5265,125.72ms,125.72,42.12%,42.12,125.23ms,125.23,127.81ms,127.81,0.55ms,0.55,2018-11-10 12:22:01
"Brunswick United States, North America",10551km,10551,193.54ms,193.54,54.67%,54.67,193.28ms,193.28,193.94ms,193.94,0.63ms,0.63,2018-11-10 12:22:01
"Brussels Belgium, Eurasia",5179km,5179,132.63ms,132.63,39.23%,39.23,132.39ms,132.39,134.82ms,134.82,0.66ms,0.66,2018-11-10 12:22:01
"Bucharest Romania, Eurasia",3408km,3408,150.23ms,150.23,22.72%,22.72,149.98ms,149.98,150.76ms,150.76,0.49ms,0.49,2018-11-10 12:22:01
"Budapest Hungary, Eurasia",4049km,4049,152.17ms,152.17,26.64%,26.64,151.69ms,151.69,152.76ms,152.76,0.38ms,0.38,2018-11-10 12:22:01
"Buenos Aires Argentina, South America",13643km,13643,350.49ms,350.49,38.98%,38.98,344.68ms,344.68,374.03ms,374.03,6.87ms,6.87,2018-11-10 12:22:01
"Buffalo United States, North America",11138km,11138,215.51ms,215.51,51.80%,51.8,213.09ms,213.09,229.27ms,229.27,3.48ms,3.48,2018-11-10 12:22:01
"Bursa Turkey, Eurasia",2971km,2971,297.25ms,297.25,10.00%,10.0,296.93ms,296.93,298.29ms,298.29,0.40ms,0.4,2018-11-10 12:22:01
"Cairo Egypt, Africa",2440km,2440,260.65ms,260.65,9.38%,9.38,247.21ms,247.21,287.54ms,287.54,11.24ms,11.24,2018-11-10 12:22:01
"Calgary Canada, North America",11503km,11503,271.60ms,271.6,42.45%,42.45,269.47ms,269.47,297.15ms,297.15,5.60ms,5.6,2018-11-10 12:22:01
"Canberra Australia, Oceania",11903km,11903,329.33ms,329.33,36.18%,36.18,328.31ms,328.31,332.11ms,332.11,1.22ms,1.22,2018-11-10 12:22:01
"Cape Town South Africa, Africa",7626km,7626,262.35ms,262.35,29.11%,29.11,262.06ms,262.06,263.91ms,263.91,0.59ms,0.59,2018-11-10 12:22:01
"Caracas Venezuela, South America",12624km,12624,280.21ms,280.21,45.09%,45.09,279.72ms,279.72,281.32ms,281.32,0.57ms,0.57,2018-11-10 12:22:01
"Cardiff United Kingdom, Eurasia",5708km,5708,125.63ms,125.63,45.66%,45.66,125.12ms,125.12,127.12ms,127.12,0.53ms,0.53,2018-11-10 12:22:01
"Carlow Ireland, Eurasia",5980km,5980,142.18ms,142.18,42.11%,42.11,142.00ms,142.0,142.38ms,142.38,0.13ms,0.13,2018-11-10 12:22:01
"Charlotte United States, North America",11892km,11892,211.28ms,211.28,56.36%,56.36,211.11ms,211.11,212.03ms,212.03,0.39ms,0.39,2018-11-10 12:22:01
"Cheltenham United Kingdom, Eurasia",5640km,5640,147.40ms,147.4,38.37%,38.37,146.72ms,146.72,149.81ms,149.81,0.66ms,0.66,2018-11-10 12:22:01
"Chennai India, Eurasia",2928km,2928,50.58ms,50.58,58.56%,58.56,50.35ms,50.35,51.05ms,51.05,0.28ms,0.28,2018-11-10 12:22:01
"Chicago United States, North America",11672km,11672,227.05ms,227.05,51.42%,51.42,226.53ms,226.53,228.60ms,228.6,0.70ms,0.7,2018-11-10 12:22:01
"Chisinau Moldova, Eurasia",3384km,3384,164.81ms,164.81,20.63%,20.63,164.26ms,164.26,169.34ms,169.34,1.09ms,1.09,2018-11-10 12:22:01
"Christchurch New Zealand, Oceania",14045km,14045,345.77ms,345.77,40.71%,40.71,345.50ms,345.5,346.93ms,346.93,0.77ms,0.77,2018-11-10 12:22:01
"Cincinnati United States, North America",11764km,11764,217.46ms,217.46,54.21%,54.21,217.23ms,217.23,218.40ms,218.4,0.64ms,0.64,2018-11-10 12:22:01
"Cleveland United States, North America",11371km,11371,217.63ms,217.63,52.40%,52.4,217.22ms,217.22,220.97ms,220.97,0.80ms,0.8,2018-11-10 12:22:01
"Colorado Springs United States, North America",12627km,12627,236.47ms,236.47,53.50%,53.5,235.05ms,235.05,249.27ms,249.27,3.27ms,3.27,2018-11-10 12:22:02
"Columbus United States, North America",11608km,11608,211.77ms,211.77,55.01%,55.01,211.24ms,211.24,214.38ms,214.38,0.79ms,0.79,2018-11-10 12:22:02
"Copenhagen Denmark, Eurasia",4853km,4853,144.35ms,144.35,33.70%,33.7,144.14ms,144.14,144.67ms,144.67,0.31ms,0.31,2018-11-10 12:22:02
"Coventry United Kingdom, Eurasia",5611km,5611,133.29ms,133.29,42.19%,42.19,133.10ms,133.1,134.07ms,134.07,0.32ms,0.32,2018-11-10 12:22:02
"Cromwell United States, North America",10887km,10887,204.97ms,204.97,53.37%,53.37,204.55ms,204.55,206.59ms,206.59,0.51ms,0.51,2018-11-10 12:22:02
"Dagupan Philippines, Eurasia",6785km,6785,307.03ms,307.03,22.10%,22.1,300.84ms,300.84,315.22ms,315.22,3.57ms,3.57,2018-11-10 12:22:02
"Dallas United States, North America",12952km,12952,222.44ms,222.44,58.34%,58.34,222.26ms,222.26,223.50ms,223.5,0.37ms,0.37,2018-11-10 12:22:02
"Dar es Salaam Tanzania, Africa",3935km,3935,257.00ms,257.0,15.37%,15.37,256.48ms,256.48,258.97ms,258.97,0.82ms,0.82,2018-11-10 12:22:02
"Denver United States, North America",12541km,12541,245.06ms,245.06,51.19%,51.19,244.79ms,244.79,245.81ms,245.81,0.32ms,0.32,2018-11-10 12:22:02
"Des Moines United States, North America",11958km,11958,239.05ms,239.05,50.03%,50.03,238.87ms,238.87,239.70ms,239.7,0.63ms,0.63,2018-11-10 12:22:02
"Detroit United States, North America",11404km,11404,240.63ms,240.63,47.52%,47.52,240.37ms,240.37,241.61ms,241.61,0.60ms,0.6,2018-11-10 12:22:02
"Dhaka Bangladesh, Eurasia",3544km,3544,69.01ms,69.01,51.36%,51.36,68.41ms,68.41,72.12ms,72.12,0.82ms,0.82,2018-11-10 12:22:02
"Dronten Netherlands, Eurasia",5138km,5138,140.09ms,140.09,36.70%,36.7,139.37ms,139.37,147.89ms,147.89,1.61ms,1.61,2018-11-10 12:22:02
"Dublin Ireland, Eurasia",5941km,5941,139.85ms,139.85,42.74%,42.74,137.46ms,137.46,177.22ms,177.22,7.37ms,7.37,2018-11-10 12:22:02
"Dusseldorf Germany, Eurasia",5026km,5026,126.23ms,126.23,39.89%,39.89,125.90ms,125.9,127.67ms,127.67,0.58ms,0.58,2018-11-10 12:22:02
"Edinburgh United Kingdom, Eurasia",5792km,5792,128.96ms,128.96,45.25%,45.25,128.71ms,128.71,130.43ms,130.43,0.57ms,0.57,2018-11-10 12:22:02
"Edmonton Canada, North America",11215km,11215,258.14ms,258.14,43.47%,43.47,257.78ms,257.78,259.96ms,259.96,0.81ms,0.81,2018-11-10 12:22:02
"Eindhoven Netherlands, Eurasia",5120km,5120,125.26ms,125.26,40.96%,40.96,124.77ms,124.77,129.26ms,129.26,0.90ms,0.9,2018-11-10 12:22:02
"Falkenstein Germany, Eurasia",4628km,4628,136.45ms,136.45,34.03%,34.03,136.16ms,136.16,137.68ms,137.68,0.54ms,0.54,2018-11-10 12:22:02
"Fez Morocco, Africa",5845km,5845,176.50ms,176.5,33.21%,33.21,174.92ms,174.92,200.99ms,200.99,4.70ms,4.7,2018-11-10 12:22:02
"Frankfurt Germany, Eurasia",4862km,4862,133.95ms,133.95,36.56%,36.56,133.75ms,133.75,134.66ms,134.66,0.54ms,0.54,2018-11-10 12:22:02
"Fremont United States, North America",13063km,13063,256.82ms,256.82,51.03%,51.03,256.43ms,256.43,258.42ms,258.42,0.55ms,0.55,2018-11-10 12:22:02
"Frosinone Italy, Eurasia",4245km,4245,170.34ms,170.34,24.97%,24.97,169.65ms,169.65,176.28ms,176.28,1.38ms,1.38,2018-11-10 12:22:02
"Gdansk Poland, Eurasia",4444km,4444,148.19ms,148.19,30.03%,30.03,147.78ms,147.78,149.63ms,149.63,0.58ms,0.58,2018-11-10 12:22:02
"Geneva Switzerland, Eurasia",4940km,4940,123.36ms,123.36,40.16%,40.16,121.70ms,121.7,154.98ms,154.98,5.99ms,5.99,2018-11-10 12:22:02
"Gothenburg Sweden, Eurasia",4990km,4990,164.06ms,164.06,30.43%,30.43,163.74ms,163.74,164.86ms,164.86,0.55ms,0.55,2018-11-10 12:22:02
"Green Bay United States, North America",11443km,11443,216.28ms,216.28,52.98%,52.98,216.09ms,216.09,216.92ms,216.92,0.60ms,0.6,2018-11-10 12:22:02
"Groningen Netherlands, Eurasia",5107km,5107,135.57ms,135.57,37.83%,37.83,135.35ms,135.35,136.22ms,136.22,0.32ms,0.32,2018-11-10 12:22:02
"Guadalajara Mexico, North America",14447km,14447,256.66ms,256.66,56.43%,56.43,256.42ms,256.42,258.28ms,258.28,0.48ms,0.48,2018-11-10 12:22:02
"Guatemala Guatemala, North America",13839km,13839,410.38ms,410.38,33.75%,33.75,350.21ms,350.21,583.15ms,583.15,51.79ms,51.79,2018-11-10 12:22:02
"Halifax Canada, North America",10109km,10109,197.41ms,197.41,51.31%,51.31,197.14ms,197.14,197.90ms,197.9,0.31ms,0.31,2018-11-10 12:22:02
"Hamburg Germany, Eurasia",4906km,4906,138.46ms,138.46,35.55%,35.55,138.01ms,138.01,144.80ms,144.8,1.23ms,1.23,2018-11-10 12:22:02
"Hangzhou China, Eurasia",6332km,6332,375.90ms,375.9,16.89%,16.89,374.43ms,374.43,377.53ms,377.53,1.44ms,1.44,2018-11-10 12:22:03
"Hanoi Vietnam, Eurasia",5156km,5156,136.65ms,136.65,37.91%,37.91,136.37ms,136.37,137.69ms,137.69,0.34ms,0.34,2018-11-10 12:22:03
"Helsinki Finland, Eurasia",4571km,4571,148.52ms,148.52,30.89%,30.89,148.14ms,148.14,149.82ms,149.82,0.54ms,0.54,2018-11-10 12:22:03
"Heredia Costa Rica, North America",14152km,14152,340.17ms,340.17,41.62%,41.62,339.72ms,339.72,341.05ms,341.05,0.81ms,0.81,2018-11-10 12:22:03
"Ho Chi Minh City Vietnam, Eurasia",5617km,5617,286.43ms,286.43,19.64%,19.64,286.12ms,286.12,287.88ms,287.88,0.74ms,0.74,2018-11-10 12:22:03
"Hong Kong Hong Kong, Eurasia",5955km,5955,116.64ms,116.64,51.34%,51.34,116.31ms,116.31,117.96ms,117.96,0.49ms,0.49,2018-11-10 12:22:03
"Honolulu United States, North America",13752km,13752,311.46ms,311.46,44.22%,44.22,311.11ms,311.11,312.31ms,312.31,0.80ms,0.8,2018-11-10 12:22:03
"Houston United States, North America",13178km,13178,216.69ms,216.69,61.01%,61.01,215.71ms,215.71,224.51ms,224.51,2.01ms,2.01,2018-11-10 12:22:03
"Hyderabad India, Eurasia",2539km,2539,40.37ms,40.37,63.48%,63.48,40.15ms,40.15,41.00ms,41.0,0.23ms,0.23,2018-11-10 12:22:03
"Indianapolis United States, North America",11789km,11789,212.20ms,212.2,55.61%,55.61,212.09ms,212.09,212.44ms,212.44,0.19ms,0.19,2018-11-10 12:22:03
"Indore India, Eurasia",2101km,2101,38.77ms,38.77,55.29%,55.29,38.44ms,38.44,39.70ms,39.7,0.40ms,0.4,2018-11-10 12:22:03
"Istanbul Turkey, Eurasia",3019km,3019,119.88ms,119.88,25.37%,25.37,114.07ms,114.07,157.58ms,157.58,12.09ms,12.09,2018-11-10 12:22:03
"Izmir Turkey, Eurasia",3041km,3041,171.10ms,171.1,17.78%,17.78,170.75ms,170.75,174.71ms,174.71,0.83ms,0.83,2018-11-10 12:22:03
"Jackson United States, North America",12677km,12677,219.78ms,219.78,57.89%,57.89,219.38ms,219.38,221.26ms,221.26,0.49ms,0.49,2018-11-10 12:22:03
"Jacksonville United States, North America",12351km,12351,214.13ms,214.13,57.71%,57.71,213.98ms,213.98,214.60ms,214.6,0.20ms,0.2,2018-11-10 12:22:03
"Jakarta Indonesia, Eurasia",6546km,6546,117.48ms,117.48,55.95%,55.95,117.21ms,117.21,118.02ms,118.02,0.39ms,0.39,2018-11-10 12:22:03
"Jerusalem Israel, Eurasia",2106km,2106,182.68ms,182.68,11.57%,11.57,182.42ms,182.42,183.31ms,183.31,0.50ms,0.5,2018-11-10 12:22:03
"Joao Pessoa Brazil, South America",10358km,10358,317.95ms,317.95,32.68%,32.68,317.82ms,317.82,318.30ms,318.3,0.71ms,0.71,2018-11-10 12:22:03
"Johannesburg South Africa, Africa",6400km,6400,291.63ms,291.63,21.99%,21.99,291.30ms,291.3,292.75ms,292.75,0.56ms,0.56,2018-11-10 12:22:03
"Kampala Uganda, Africa",3673km,3673,472.05ms,472.05,7.78%,7.78,271.86ms,271.86,1020.14ms,1020.14,253.04ms,253.04,2018-11-10 12:22:03
"Kansas City United States, North America",12240km,12240,213.87ms,213.87,57.46%,57.46,213.10ms,213.1,220.15ms,220.15,1.35ms,1.35,2018-11-10 12:22:03
"Karaganda Kazakhstan, Eurasia",3166km,3166,227.44ms,227.44,13.95%,13.95,221.42ms,221.42,239.45ms,239.45,7.51ms,7.51,2018-11-10 12:22:03
"Kiev Ukraine, Eurasia",3544km,3544,168.27ms,168.27,21.10%,21.1,167.85ms,167.85,169.61ms,169.61,0.57ms,0.57,2018-11-10 12:22:03
"Knoxville United States, North America",12007km,12007,240.43ms,240.43,50.03%,50.03,239.72ms,239.72,244.97ms,244.97,1.17ms,1.17,2018-11-10 12:22:03
"Koto Japan, Eurasia",7956km,7956,242.44ms,242.44,32.88%,32.88,241.84ms,241.84,243.99ms,243.99,0.93ms,0.93,2018-11-10 12:22:03
"Ktis Czech Republic, Eurasia",4447km,4447,140.37ms,140.37,31.76%,31.76,140.10ms,140.1,142.91ms,142.91,0.70ms,0.7,2018-11-10 12:22:03
"La Ceiba Honduras, North America",13907km,13907,185.75ms,185.75,75.17%,75.17,185.35ms,185.35,186.90ms,186.9,0.45ms,0.45,2018-11-10 12:22:03
"Lagos Nigeria, Africa",5884km,5884,222.64ms,222.64,26.50%,26.5,222.38ms,222.38,224.06ms,224.06,0.28ms,0.28,2018-11-10 12:22:03
"Lahore Pakistan, Eurasia",1998km,1998,278.64ms,278.64,7.19%,7.19,278.38ms,278.38,279.20ms,279.2,0.46ms,0.46,2018-11-10 12:22:03
"Las Vegas United States, North America",13159km,13159,247.69ms,247.69,53.28%,53.28,247.50ms,247.5,247.87ms,247.87,0.67ms,0.67,2018-11-10 12:22:03
"Lausanne Switzerland, Eurasia",4907km,4907,146.18ms,146.18,33.61%,33.61,145.86ms,145.86,150.00ms,150.0,0.77ms,0.77,2018-11-10 12:22:03
"Liege Belgium, Eurasia",5089km,5089,129.78ms,129.78,39.45%,39.45,129.54ms,129.54,132.01ms,132.01,0.46ms,0.46,2018-11-10 12:22:03
"Lima Peru, South America",14823km,14823,286.22ms,286.22,51.83%,51.83,285.54ms,285.54,291.53ms,291.53,1.24ms,1.24,2018-11-10 12:22:03
"Limassol Cyprus, Eurasia",2400km,2400,178.03ms,178.03,13.48%,13.48,177.80ms,177.8,179.00ms,179.0,0.61ms,0.61,2018-11-10 12:22:03
"Lincoln United States, North America",12154km,12154,215.81ms,215.81,56.53%,56.53,215.67ms,215.67,216.12ms,216.12,0.26ms,0.26,2018-11-10 12:22:04
"Lisbon Portugal, Eurasia",6159km,6159,130.25ms,130.25,47.38%,47.38,129.92ms,129.92,131.14ms,131.14,0.47ms,0.47,2018-11-10 12:22:04
"Ljubljana Slovenia, Eurasia",4310km,4310,142.69ms,142.69,30.35%,30.35,139.86ms,139.86,170.01ms,170.01,6.56ms,6.56,2018-11-10 12:22:04
"London United Kingdom, Eurasia",5498km,5498,269.81ms,269.81,20.44%,20.44,269.23ms,269.23,273.07ms,273.07,1.13ms,1.13,2018-11-10 12:22:04
"Los Angeles United States, North America",13423km,13423,250.91ms,250.91,53.69%,53.69,250.81ms,250.81,251.64ms,251.64,0.61ms,0.61,2018-11-10 12:22:04
"Louisville United States, North America",11905km,11905,234.98ms,234.98,50.88%,50.88,234.71ms,234.71,235.73ms,235.73,0.34ms,0.34,2018-11-10 12:22:04
"Lugano Switzerland, Eurasia",4721km,4721,130.54ms,130.54,36.32%,36.32,126.17ms,126.17,138.46ms,138.46,3.41ms,3.41,2018-11-10 12:22:04
"Luxembourg Luxembourg, Eurasia",5025km,5025,134.71ms,134.71,37.50%,37.5,134.46ms,134.46,135.37ms,135.37,0.33ms,0.33,2018-11-10 12:22:04
"Lyon France, Eurasia",5033km,5033,119.86ms,119.86,42.29%,42.29,119.72ms,119.72,120.63ms,120.63,0.38ms,0.38,2018-11-10 12:22:04
"Madrid Spain, Eurasia",5676km,5676,138.35ms,138.35,41.13%,41.13,138.25ms,138.25,138.49ms,138.49,0.42ms,0.42,2018-11-10 12:22:04
"Maidstone United Kingdom, Eurasia",5450km,5450,130.00ms,130.0,41.92%,41.92,129.58ms,129.58,131.69ms,131.69,0.67ms,0.67,2018-11-10 12:22:04
"Malaysia Malaysia, Eurasia",5518km,5518,102.16ms,102.16,54.10%,54.1,101.99ms,101.99,102.77ms,102.77,0.36ms,0.36,2018-11-10 12:22:04
"Manchester United Kingdom, Eurasia",5680km,5680,157.37ms,157.37,36.18%,36.18,150.88ms,150.88,286.97ms,286.97,25.48ms,25.48,2018-11-10 12:22:04
"Manhattan United States, North America",11028km,11028,185.84ms,185.84,59.61%,59.61,185.64ms,185.64,186.09ms,186.09,0.55ms,0.55,2018-11-10 12:22:04
"Manila Philippines, Eurasia",6904km,6904,134.24ms,134.24,51.52%,51.52,132.48ms,132.48,143.05ms,143.05,1.83ms,1.83,2018-11-10 12:22:04
"Marseille France, Eurasia",4944km,4944,123.62ms,123.62,40.20%,40.2,123.52ms,123.52,123.91ms,123.91,0.30ms,0.3,2018-11-10 12:22:04
"Medellin Colombia, South America",13679km,13679,281.14ms,281.14,48.68%,48.68,280.43ms,280.43,287.77ms,287.77,1.72ms,1.72,2018-11-10 12:22:04
"Melbourne Australia, Oceania",11646km,11646,187.09ms,187.09,62.28%,62.28,186.85ms,186.85,187.45ms,187.45,0.61ms,0.61,2018-11-10 12:22:04
"Memphis United States, North America",12406km,12406,234.62ms,234.62,53.02%,53.02,234.10ms,234.1,245.72ms,245.72,2.13ms,2.13,2018-11-10 12:22:04
"Mexico Mexico, North America",14363km,14363,274.78ms,274.78,52.42%,52.42,274.56ms,274.56,275.48ms,275.48,0.49ms,0.49,2018-11-10 12:22:04
"Miami United States, North America",12628km,12628,226.07ms,226.07,55.88%,55.88,225.57ms,225.57,236.65ms,236.65,2.04ms,2.04,2018-11-10 12:22:04
"Milan Italy, Eurasia",4689km,4689,125.67ms,125.67,37.51%,37.51,125.32ms,125.32,126.94ms,126.94,0.41ms,0.41,2018-11-10 12:22:04
"Milwaukee United States, North America",11574km,11574,209.37ms,209.37,55.38%,55.38,209.07ms,209.07,210.67ms,210.67,0.47ms,0.47,2018-11-10 12:22:04
"Minneapolis United States, North America",11593km,11593,216.52ms,216.52,53.67%,53.67,215.57ms,215.57,220.65ms,220.65,1.15ms,1.15,2018-11-10 12:22:04
"Missoula United States, North America",11961km,11961,269.79ms,269.79,44.46%,44.46,266.59ms,266.59,271.64ms,271.64,1.89ms,1.89,2018-11-10 12:22:04
"Montevideo Uruguay, South America",13450km,13450,491.56ms,491.56,27.39%,27.39,345.49ms,345.49,1391.55ms,1391.55,236.56ms,236.56,2018-11-10 12:22:04
"Monticello United States, North America",11794km,11794,217.98ms,217.98,54.35%,54.35,217.77ms,217.77,218.67ms,218.67,0.50ms,0.5,2018-11-10 12:22:04
"Montreal Canada, North America",10635km,10635,212.65ms,212.65,50.17%,50.17,211.47ms,211.47,238.30ms,238.3,4.81ms,4.81,2018-11-10 12:22:04
"Moscow Russia, Eurasia",3716km,3716,171.25ms,171.25,21.73%,21.73,170.70ms,170.7,172.24ms,172.24,0.41ms,0.41,2018-11-10 12:22:04
"Munich Germany, Eurasia",4594km,4594,137.68ms,137.68,33.53%,33.53,137.31ms,137.31,139.12ms,139.12,0.42ms,0.42,2018-11-10 12:22:04
"Nairobi Kenya, Africa",3534km,3534,253.23ms,253.23,13.97%,13.97,252.72ms,252.72,256.78ms,256.78,0.87ms,0.87,2018-11-10 12:22:04
"New Delhi India, Eurasia",2205km,2205,151.03ms,151.03,14.60%,14.6,150.12ms,150.12,168.30ms,168.3,3.28ms,3.28,2018-11-10 12:22:04
"New Orleans United States, North America",12883km,12883,232.74ms,232.74,55.53%,55.53,232.50ms,232.5,233.00ms,233.0,0.60ms,0.6,2018-11-10 12:22:04
"New York United States, North America",11015km,11015,197.67ms,197.67,55.91%,55.91,197.53ms,197.53,198.02ms,198.02,0.49ms,0.49,2018-11-10 12:22:04
"Newcastle United Kingdom, Eurasia",5671km,5671,143.23ms,143.23,39.66%,39.66,142.91ms,142.91,147.11ms,147.11,0.85ms,0.85,2018-11-10 12:22:04
"Nis Serbia, Eurasia",3655km,3655,156.16ms,156.16,23.43%,23.43,155.95ms,155.95,156.56ms,156.56,0.54ms,0.54,2018-11-10 12:22:04
"Novosibirsk Russia, Eurasia",4033km,4033,234.02ms,234.02,17.24%,17.24,225.35ms,225.35,238.71ms,238.71,3.90ms,3.9,2018-11-10 12:22:04
"Nuremberg Germany, Eurasia",4675km,4675,134.88ms,134.88,34.89%,34.89,134.63ms,134.63,136.18ms,136.18,0.59ms,0.59,2018-11-10 12:22:04
"Oklahoma City United States, North America",12718km,12718,250.01ms,250.01,50.87%,50.87,249.67ms,249.67,251.46ms,251.46,0.73ms,0.73,2018-11-10 12:22:04
"Orlando United States, North America",12482km,12482,210.95ms,210.95,59.44%,59.44,210.80ms,210.8,211.12ms,211.12,0.50ms,0.5,2018-11-10 12:22:04
"Osaka Japan, Eurasia",7612km,7612,267.86ms,267.86,28.51%,28.51,266.76ms,266.76,274.12ms,274.12,1.69ms,1.69,2018-11-10 12:22:04
"Oslo Norway, Eurasia",5170km,5170,138.48ms,138.48,37.46%,37.46,138.04ms,138.04,139.41ms,139.41,0.43ms,0.43,2018-11-10 12:22:04
"Ottawa Canada, North America",10759km,10759,207.37ms,207.37,51.98%,51.98,207.19ms,207.19,208.36ms,208.36,0.24ms,0.24,2018-11-10 12:22:04
"Palermo Italy, Eurasia",4197km,4197,296.13ms,296.13,14.18%,14.18,90.65ms,90.65,550.40ms,550.4,141.26ms,141.26,2018-11-10 12:22:04
"Panama Panama, North America",14268km,14268,285.67ms,285.67,50.06%,50.06,282.43ms,282.43,295.21ms,295.21,3.55ms,3.55,2018-11-10 10:21:52
