City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Oklahoma City United States, North America",5709km,5709,114.93ms,114.93,50.08%,50.08,114.83ms,114.83,115.06ms,115.06,0.40ms,0.4,2018-11-10 12:20:32
"Orlando United States, North America",4537km,4537,82.29ms,82.29,55.33%,55.33,82.11ms,82.11,84.62ms,84.62,0.49ms,0.49,2018-11-10 12:20:32
"Osaka Japan, Eurasia",15885km,15885,241.15ms,241.15,65.91%,65.91,240.92ms,240.92,242.00ms,242.0,0.74ms,0.74,2018-11-10 12:20:32
"Oslo Norway, Eurasia",11044km,11044,198.76ms,198.76,55.78%,55.78,198.45ms,198.45,199.66ms,199.66,0.37ms,0.37,2018-11-10 12:20:32
"Ottawa Canada, North America",6392km,6392,106.62ms,106.62,60.30%,60.3,106.44ms,106.44,107.50ms,107.5,0.46ms,0.46,2018-11-10 12:20:32
"Palermo Italy, Eurasia",10867km,10867,628.26ms,628.26,17.30%,17.3,322.74ms,322.74,892.02ms,892.02,160.59ms,160.59,2018-11-10 12:20:32
"Panama Panama, North America",3318km,3318,106.90ms,106.9,31.30%,31.3,106.32ms,106.32,111.31ms,111.31,1.21ms,1.21,2018-11-10 10:20:19
"Paramaribo Suriname, South America",3128km,3128,144.98ms,144.98,21.72%,21.72,144.75ms,144.75,145.24ms,145.24,0.24ms,0.24,2018-11-10 12:20:32
"Paris France, Eurasia",10256km,10256,169.28ms,169.28,60.69%,60.69,165.39ms,165.39,212.12ms,212.12,11.61ms,11.61,2018-11-10 12:20:32
"Perth Australia, Oceania",14938km,14938,371.64ms,371.64,40.26%,40.26,371.54ms,371.54,371.80ms,371.8,0.45ms,0.45,2018-11-10 12:20:32
"Philadelphia United States, North America",5786km,5786,96.51ms,96.51,60.27%,60.27,96.27ms,96.27,97.73ms,97.73,0.51ms,0.51,2018-11-10 12:20:32
"Phnom Penh Cambodia, Eurasia",19801km,19801,329.91ms,329.91,60.19%,60.19,329.62ms,329.62,330.43ms,330.43,0.75ms,0.75,2018-11-10 12:20:32
"Phoenix United States, North America",6272km,6272,122.01ms,122.01,51.41%,51.41,121.78ms,121.78,122.74ms,122.74,0.33ms,0.33,2018-11-10 12:20:32
"Piscataway United States, North America",5855km,5855,97.42ms,97.42,60.36%,60.36,97.29ms,97.29,97.87ms,97.87,0.27ms,0.27,2018-11-10 12:20:32
"Pittsburgh United States, North America",5845km,5845,113.29ms,113.29,51.73%,51.73,113.11ms,113.11,113.72ms,113.72,0.35ms,0.35,2018-11-10 12:20:32
"Portland United States, North America",7866km,7866,143.92ms,143.92,55.01%,55.01,143.66ms,143.66,144.36ms,144.36,0.47ms,0.47,2018-11-10 12:20:32
"Prague Czech Republic, Eurasia",11136km,11136,215.66ms,215.66,51.80%,51.8,214.99ms,214.99,219.91ms,219.91,1.15ms,1.15,2018-11-10 12:20:32
"Pune India, Eurasia",16818km,16818,284.57ms,284.57,59.22%,59.22,284.31ms,284.31,287.29ms,287.29,0.69ms,0.69,2018-11-10 12:20:32
"Quebec City Canada, North America",6572km,6572,108.43ms,108.43,60.85%,60.85,107.52ms,107.52,110.63ms,110.63,0.95ms,0.95,2018-11-10 12:20:32
"Quito Ecuador, South America",1328km,1328,93.36ms,93.36,14.28%,14.28,93.14ms,93.14,94.34ms,94.34,0.33ms,0.33,2018-11-10 12:20:32
"Raleigh United States, North America",5322km,5322,107.66ms,107.66,49.74%,49.74,107.23ms,107.23,116.13ms,116.13,1.64ms,1.64,2018-11-10 12:20:32
"Redding United States, North America",7484km,7484,142.10ms,142.1,52.70%,52.7,141.94ms,141.94,142.65ms,142.65,0.45ms,0.45,2018-11-10 12:20:32
"Reykjavik Iceland, Eurasia",9650km,9650,215.15ms,215.15,44.88%,44.88,214.76ms,214.76,216.69ms,216.69,0.55ms,0.55,2018-11-10 12:20:32
"Richmond United States, North America",5515km,5515,104.26ms,104.26,53.03%,53.03,104.09ms,104.09,104.40ms,104.4,0.23ms,0.23,2018-11-10 12:20:32
"Riga Latvia, Eurasia",11804km,11804,198.41ms,198.41,59.62%,59.62,198.04ms,198.04,204.02ms,204.02,1.17ms,1.17,2018-11-10 12:20:32
"Riyadh Saudi Arabia, Eurasia",13959km,13959,338.86ms,338.86,41.30%,41.3,335.07ms,335.07,378.80ms,378.8,9.49ms,9.49,2018-11-10 12:20:32
"Rome Italy, Eurasia",10862km,10862,195.72ms,195.72,55.70%,55.7,195.37ms,195.37,197.35ms,197.35,0.69ms,0.69,2018-11-10 12:20:32
"Roseburg United States, North America",7736km,7736,141.85ms,141.85,54.87%,54.87,138.74ms,138.74,150.19ms,150.19,3.53ms,3.53,2018-11-10 12:20:32
"Rotterdam Netherlands, Eurasia",10491km,10491,176.02ms,176.02,59.61%,59.61,175.64ms,175.64,180.34ms,180.34,1.01ms,1.01,2018-11-10 12:20:32
"Roubaix France, Eurasia",10368km,10368,169.47ms,169.47,61.35%,61.35,169.29ms,169.29,170.58ms,170.58,0.63ms,0.63,2018-11-10 12:20:32
"Sacramento United States, North America",7279km,7279,134.35ms,134.35,54.32%,54.32,134.14ms,134.14,134.87ms,134.87,0.31ms,0.31,2018-11-10 12:20:32
"Salem United States, North America",6127km,6127,105.43ms,105.43,58.35%,58.35,105.25ms,105.25,105.79ms,105.79,0.37ms,0.37,2018-11-10 12:20:32
"Salt Lake City United States, North America",6879km,6879,133.60ms,133.6,51.72%,51.72,133.36ms,133.36,133.89ms,133.89,0.37ms,0.37,2018-11-10 12:20:32
"San Antonio United States, North America",5155km,5155,118.59ms,118.59,43.69%,43.69,118.39ms,118.39,118.87ms,118.87,0.33ms,0.33,2018-11-10 12:20:32
"San Diego United States, North America",6552km,6552,123.42ms,123.42,53.27%,53.27,123.09ms,123.09,124.77ms,124.77,0.45ms,0.45,2018-11-10 12:20:32
"San Francisco United States, North America",7282km,7282,131.49ms,131.49,55.59%,55.59,131.39ms,131.39,131.64ms,131.64,0.51ms,0.51,2018-11-10 12:20:33
"San Jose United States, North America",7221km,7221,147.18ms,147.18,49.12%,49.12,147.06ms,147.06,147.45ms,147.45,0.38ms,0.38,2018-11-10 12:20:33
"San Juan Puerto Rico, North America",3598km,3598,109.92ms,109.92,33.01%,33.01,109.77ms,109.77,110.02ms,110.02,0.18ms,0.18,2018-11-10 12:20:33
"Santiago Chile, South America",2400km,2400,199.71ms,199.71,12.06%,12.06,199.47ms,199.47,201.51ms,201.51,0.66ms,0.66,2018-11-10 12:20:33
"Sao Paulo Brazil, South America",3454km,3454,77.33ms,77.33,44.86%,44.86,76.52ms,76.52,85.56ms,85.56,1.76ms,1.76,2018-11-10 12:20:33
"Sapporo Japan, Eurasia",14974km,14974,246.62ms,246.62,60.87%,60.87,246.19ms,246.19,252.02ms,252.02,1.18ms,1.18,2018-11-10 12:20:33
"Saskatoon Canada, North America",7684km,7684,136.16ms,136.16,56.50%,56.5,136.00ms,136.0,136.34ms,136.34,0.47ms,0.47,2018-11-10 12:20:33
"Savannah United States, North America",4927km,4927,117.66ms,117.66,42.11%,42.11,117.52ms,117.52,118.15ms,118.15,0.49ms,0.49,2018-11-10 12:20:33
"Scranton United States, North America",5946km,5946,113.68ms,113.68,52.62%,52.62,113.54ms,113.54,113.97ms,113.97,0.24ms,0.24,2018-11-10 12:20:33
"Seattle United States, North America",8004km,8004,143.75ms,143.75,55.97%,55.97,143.42ms,143.42,144.47ms,144.47,0.47ms,0.47,2018-11-10 12:20:33
"Secaucus United States, North America",5883km,5883,97.13ms,97.13,60.65%,60.65,97.01ms,97.01,97.34ms,97.34,0.31ms,0.31,2018-11-10 12:20:33
"Seoul South Korea, Eurasia",16311km,16311,260.73ms,260.73,62.73%,62.73,260.48ms,260.48,261.00ms,261.0,0.69ms,0.69,2018-11-10 12:20:33
"Shanghai China, Eurasia",17164km,17164,357.30ms,357.3,48.08%,48.08,327.61ms,327.61,393.54ms,393.54,19.33ms,19.33,2018-11-10 12:20:33
"Shenzhen China, Eurasia",18364km,18364,471.89ms,471.89,38.99%,38.99,434.45ms,434.45,493.76ms,493.76,15.84ms,15.84,2018-11-10 12:20:33
"Siauliai Lithuania, Eurasia",11760km,11760,197.22ms,197.22,59.70%,59.7,197.07ms,197.07,197.40ms,197.4,0.18ms,0.18,2018-11-10 12:20:33
"Singapore Singapore, Eurasia",18830km,18830,314.87ms,314.87,59.97%,59.97,314.70ms,314.7,315.20ms,315.2,0.48ms,0.48,2018-11-10 12:20:33
"Sofia Bulgaria, Eurasia",11757km,11757,200.53ms,200.53,58.78%,58.78,199.43ms,199.43,207.96ms,207.96,2.33ms,2.33,2018-11-10 12:20:33
"South Bend United States, North America",6050km,6050,114.71ms,114.71,53.07%,53.07,114.52ms,114.52,115.61ms,115.61,0.33ms,0.33,2018-11-10 12:20:33
"St Louis United States, North America",5800km,5800,119.70ms,119.7,48.74%,48.74,119.48ms,119.48,120.42ms,120.42,0.35ms,0.35,2018-11-10 12:20:33
"St Petersburg Russia, Eurasia",12129km,12129,198.68ms,198.68,61.26%,61.26,198.51ms,198.51,198.97ms,198.97,0.29ms,0.29,2018-11-10 12:20:33
"Stamford United States, North America",5916km,5916,99.45ms,99.45,59.76%,59.76,99.14ms,99.14,102.67ms,102.67,0.73ms,0.73,2018-11-10 12:20:33
"Stockholm Sweden, Eurasia",11449km,11449,186.11ms,186.11,61.55%,61.55,185.91ms,185.91,186.67ms,186.67,0.60ms,0.6,2018-11-10 12:20:33
"Strasbourg France, Eurasia",10633km,10633,176.95ms,176.95,60.41%,60.41,174.37ms,174.37,189.66ms,189.66,4.12ms,4.12,2018-11-10 12:20:33
"Sydney Australia, Oceania",12804km,12804,362.33ms,362.33,35.37%,35.37,361.87ms,361.87,366.47ms,366.47,1.10ms,1.1,2018-11-10 12:20:33
"Syracuse United States, North America",6128km,6128,104.47ms,104.47,58.92%,58.92,104.32ms,104.32,104.78ms,104.78,0.36ms,0.36,2018-11-10 12:20:33
"Taipei Taiwan, Eurasia",17593km,17593,257.89ms,257.89,68.46%,68.46,257.75ms,257.75,258.12ms,258.12,0.33ms,0.33,2018-11-10 12:20:33
"Tallinn Estonia, Eurasia",11827km,11827,192.66ms,192.66,61.60%,61.6,192.47ms,192.47,193.25ms,193.25,0.15ms,0.15,2018-11-10 12:20:33
"Tampa United States, North America",4486km,4486,82.68ms,82.68,54.71%,54.71,82.56ms,82.56,82.77ms,82.77,0.32ms,0.32,2018-11-10 12:20:33
"Tbilisi Georgia, Eurasia",13526km,13526,250.69ms,250.69,54.10%,54.1,246.30ms,246.3,258.43ms,258.43,3.67ms,3.67,2018-11-10 12:20:33
"Tel Aviv Israel, Eurasia",12772km,12772,231.09ms,231.09,55.29%,55.29,230.62ms,230.62,234.18ms,234.18,0.80ms,0.8,2018-11-10 12:20:33
"Tempe United States, North America",6265km,6265,130.71ms,130.71,48.19%,48.19,130.56ms,130.56,130.92ms,130.92,0.22ms,0.22,2018-11-10 12:20:33
"The Hague Netherlands, Eurasia",10483km,10483,176.97ms,176.97,59.56%,59.56,176.20ms,176.2,179.98ms,179.98,1.03ms,1.03,2018-11-10 12:20:33
"Thessaloniki Greece, Eurasia",11712km,11712,217.47ms,217.47,53.97%,53.97,216.89ms,216.89,219.59ms,219.59,0.70ms,0.7,2018-11-10 12:20:33
"Tirana Albania, Eurasia",11458km,11458,209.43ms,209.43,54.82%,54.82,208.45ms,208.45,212.26ms,212.26,1.06ms,1.06,2018-11-10 12:20:33
"Tokyo Japan, Eurasia",15490km,15490,232.05ms,232.05,66.77%,66.77,231.88ms,231.88,232.37ms,232.37,0.43ms,0.43,2018-11-10 12:20:33
"Toledo United States, North America",6011km,6011,125.19ms,125.19,48.09%,48.09,124.98ms,124.98,125.80ms,125.8,0.52ms,0.52,2018-11-10 12:20:33
"Toronto Canada, North America",6199km,6199,111.49ms,111.49,55.85%,55.85,108.53ms,108.53,125.83ms,125.83,4.66ms,4.66,2018-11-10 12:20:33
"Tunis Tunisia, Africa",10442km,10442,193.06ms,193.06,54.10%,54.1,192.77ms,192.77,193.91ms,193.91,0.51ms,0.51,2018-11-10 12:20:33
"Valencia Spain, Eurasia",9745km,9745,195.76ms,195.76,49.97%,49.97,194.64ms,194.64,224.81ms,224.81,5.42ms,5.42,2018-11-10 12:20:33
"Valletta Malta, Eurasia",10929km,10929,264.23ms,264.23,41.40%,41.4,249.07ms,249.07,285.25ms,285.25,9.36ms,9.36,2018-11-10 12:20:33
"Vancouver Canada, North America",8170km,8170,142.66ms,142.66,57.54%,57.54,142.42ms,142.42,144.41ms,144.41,0.59ms,0.59,2018-11-10 12:20:33
"Varna Bulgaria, Eurasia",12131km,12131,235.73ms,235.73,51.62%,51.62,217.43ms,217.43,255.12ms,255.12,9.62ms,9.62,2018-11-10 12:20:33
"Venice Italy, Eurasia",10931km,10931,194.85ms,194.85,56.35%,56.35,194.27ms,194.27,196.98ms,196.98,0.72ms,0.72,2018-11-10 12:20:33
"Vienna Austria, Eurasia",11256km,11256,188.50ms,188.5,59.87%,59.87,188.39ms,188.39,188.97ms,188.97,0.43ms,0.43,2018-11-10 12:20:33
"Vilnius Lithuania, Eurasia",11890km,11890,201.11ms,201.11,59.15%,59.15,200.97ms,200.97,201.47ms,201.47,0.41ms,0.41,2018-11-10 12:20:33
"Vladivostok Russia, Eurasia",15574km,15574,309.51ms,309.51,50.40%,50.4,309.30ms,309.3,310.27ms,310.27,0.72ms,0.72,2018-11-10 12:20:33
"Warsaw Poland, Eurasia",11612km,11612,207.10ms,207.1,56.10%,56.1,205.08ms,205.08,213.66ms,213.66,2.23ms,2.23,2018-11-10 12:20:33
"Washington United States, North America",5674km,5674,102.49ms,102.49,55.63%,55.63,102.11ms,102.11,103.27ms,103.27,0.36ms,0.36,2018-11-10 12:20:33
"Wellington New Zealand, Oceania",10596km,10596,253.04ms,253.04,41.88%,41.88,252.64ms,252.64,255.21ms,255.21,0.94ms,0.94,2018-11-10 12:20:33
"Westpoort Netherlands, Eurasia",10525km,10525,183.38ms,183.38,57.51%,57.51,174.94ms,174.94,202.75ms,202.75,7.21ms,7.21,2018-11-10 12:20:33
"Winnipeg Canada, North America",7163km,7163,170.04ms,170.04,42.14%,42.14,169.63ms,169.63,171.18ms,171.18,0.58ms,0.58,2018-11-10 12:20:33
"Zagreb Croatia, Eurasia",11199km,11199,198.19ms,198.19,56.56%,56.56,198.07ms,198.07,198.63ms,198.63,0.46ms,0.46,2018-11-10 12:20:33
"Zhangjiakou China, Eurasia",16620km,16620,346.41ms,346.41,48.03%,48.03,306.88ms,306.88,386.79ms,386.79,21.11ms,21.11,2018-11-10 12:20:33
"Zurich Switzerland, Eurasia",10663km,10663,203.28ms,203.28,52.53%,52.53,203.09ms,203.09,204.31ms,204.31,0.61ms,0.61,2018-11-10 12:20:33
