City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Tel Aviv Israel, Eurasia",11844km,11844,129.48ms,129.48,91.81%,91.81,129.06ms,129.06,131.19ms,131.19,0.59ms,0.59,2018-11-10 12:19:03
"Tempe United States, North America",3197km,3197,72.40ms,72.4,44.40%,44.4,72.00ms,72.0,73.47ms,73.47,0.38ms,0.38,2018-11-10 12:19:03
"The Hague Netherlands, Eurasia",8707km,8707,76.63ms,76.63,114.57%,114.57,76.30ms,76.3,77.34ms,77.34,0.31ms,0.31,2018-11-10 12:19:03
"Thessaloniki Greece, Eurasia",10450km,10450,144.79ms,144.79,72.57%,72.57,143.22ms,143.22,149.16ms,149.16,1.83ms,1.83,2018-11-10 12:19:03
"Tirana Albania, Eurasia",10183km,10183,129.33ms,129.33,78.94%,78.94,127.32ms,127.32,145.20ms,145.2,3.16ms,3.16,2018-11-10 12:19:03
"Tokyo Japan, Eurasia",12487km,12487,168.37ms,168.37,74.33%,74.33,167.30ms,167.3,174.56ms,174.56,1.81ms,1.81,2018-11-10 12:19:03
"Toledo United States, North America",2896km,2896,31.68ms,31.68,93.42%,93.42,31.38ms,31.38,33.75ms,33.75,0.49ms,0.49,2018-11-10 12:19:03
"Toronto Canada, North America",3178km,3178,22.72ms,22.72,144.45%,144.45,18.02ms,18.02,125.12ms,125.12,19.11ms,19.11,2018-11-10 12:19:03
"Tunis Tunisia, Africa",9605km,9605,120.95ms,120.95,80.04%,80.04,117.69ms,117.69,127.69ms,127.69,3.24ms,3.24,2018-11-10 12:19:03
"Valencia Spain, Eurasia",8601km,8601,119.93ms,119.93,72.28%,72.28,118.20ms,118.2,145.01ms,145.01,5.68ms,5.68,2018-11-10 12:19:04
"Valletta Malta, Eurasia",9968km,9968,122.29ms,122.29,81.70%,81.7,119.72ms,119.72,140.46ms,140.46,4.64ms,4.64,2018-11-10 12:19:04
"Vancouver Canada, North America",4960km,4960,63.72ms,63.72,78.73%,78.73,62.18ms,62.18,85.95ms,85.95,4.67ms,4.67,2018-11-10 12:19:04
"Varna Bulgaria, Eurasia",10693km,10693,132.01ms,132.01,81.01%,81.01,131.29ms,131.29,132.58ms,132.58,0.55ms,0.55,2018-11-10 12:19:04
"Venice Italy, Eurasia",9465km,9465,112.44ms,112.44,84.51%,84.51,111.11ms,111.11,119.13ms,119.13,2.03ms,2.03,2018-11-10 12:19:04
"Vienna Austria, Eurasia",9649km,9649,109.73ms,109.73,88.52%,88.52,107.87ms,107.87,116.64ms,116.64,2.27ms,2.27,2018-11-10 12:19:04
"Vilnius Lithuania, Eurasia",9929km,9929,108.39ms,108.39,91.94%,91.94,107.49ms,107.49,113.07ms,113.07,1.38ms,1.38,2018-11-10 12:19:04
"Vladivostok Russia, Eurasia",12364km,12364,247.19ms,247.19,50.06%,50.06,246.83ms,246.83,248.41ms,248.41,0.61ms,0.61,2018-11-10 12:19:04
"Warsaw Poland, Eurasia",9789km,9789,103.24ms,103.24,95.04%,95.04,100.89ms,100.89,110.08ms,110.08,3.10ms,3.1,2018-11-10 12:19:04
"Washington United States, North America",2738km,2738,11.79ms,11.79,248.91%,248.91,8.50ms,8.5,17.62ms,17.62,3.11ms,3.11,2018-11-10 12:19:04
"Wellington New Zealand, Oceania",11854km,11854,188.47ms,188.47,63.05%,63.05,187.84ms,187.84,189.81ms,189.81,0.74ms,0.74,2018-11-10 12:19:04
"Westpoort Netherlands, Eurasia",8734km,8734,75.91ms,75.91,116.45%,116.45,75.57ms,75.57,76.71ms,76.71,0.41ms,0.41,2018-11-10 12:19:04
"Winnipeg Canada, North America",3909km,3909,88.33ms,88.33,44.42%,44.42,87.71ms,87.71,90.05ms,90.05,0.66ms,0.66,2018-11-10 12:19:04
"Zagreb Croatia, Eurasia",9713km,9713,106.03ms,106.03,91.63%,91.63,103.97ms,103.97,112.29ms,112.29,2.59ms,2.59,2018-11-10 12:19:04
"Zhangjiakou China, Eurasia",13345km,13345,248.19ms,248.19,53.81%,53.81,234.94ms,234.94,262.20ms,262.2,9.56ms,9.56,2018-11-10 12:19:04
"Zurich Switzerland, Eurasia",9119km,9119,126.23ms,126.23,72.37%,72.37,125.74ms,125.74,127.74ms,127.74,0.55ms,0.55,2018-11-10 12:19:04
