City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Reykjavik Iceland, Eurasia",6332km,6332,157.84ms,157.84,40.33%,40.33,148.94ms,148.94,195.35ms,195.35,10.74ms,10.74,2018-11-10 12:19:30
"Richmond United States, North America",2037km,2037,38.12ms,38.12,53.61%,53.61,31.89ms,31.89,74.44ms,74.44,8.88ms,8.88,2018-11-10 12:19:30
"Riga Latvia, Eurasia",8898km,8898,158.31ms,158.31,56.32%,56.32,145.72ms,145.72,195.96ms,195.96,13.16ms,13.16,2018-11-10 12:19:30
"Riyadh Saudi Arabia, Eurasia",12836km,12836,244.32ms,244.32,52.61%,52.61,223.11ms,223.11,343.87ms,343.87,25.80ms,25.8,2018-11-10 12:19:30
"Rome Italy, Eurasia",9282km,9282,154.53ms,154.53,60.27%,60.27,142.13ms,142.13,192.98ms,192.98,11.71ms,11.71,2018-11-10 12:19:30
"Roseburg United States, North America",2683km,2683,67.94ms,67.94,40.04%,40.04,55.23ms,55.23,120.45ms,120.45,14.19ms,14.19,2018-11-10 12:19:30
"Rotterdam Netherlands, Eurasia",8178km,8178,120.37ms,120.37,68.15%,68.15,114.73ms,114.73,155.57ms,155.57,8.79ms,8.79,2018-11-10 12:19:30
"Roubaix France, Eurasia",8161km,8161,127.89ms,127.89,64.26%,64.26,117.48ms,117.48,170.04ms,170.04,15.10ms,15.1,2018-11-10 12:19:30
"Sacramento United States, North America",2358km,2358,54.19ms,54.19,43.67%,43.67,49.85ms,49.85,70.21ms,70.21,5.07ms,5.07,2018-11-10 12:19:30
"Salem United States, North America",2735km,2735,53.19ms,53.19,51.60%,51.6,43.80ms,43.8,94.42ms,94.42,11.76ms,11.76,2018-11-10 12:19:30
"Salt Lake City United States, North America",1728km,1728,52.10ms,52.1,33.23%,33.23,41.98ms,41.98,93.54ms,93.54,13.30ms,13.3,2018-11-10 12:19:30
"San Antonio United States, North America",116km,116,25.35ms,25.35,4.64%,4.64,14.59ms,14.59,75.91ms,75.91,11.94ms,11.94,2018-11-10 12:19:30
"San Diego United States, North America",1858km,1858,42.45ms,42.45,44.24%,44.24,37.29ms,37.29,82.52ms,82.52,8.63ms,8.63,2018-11-10 12:19:30
"San Francisco United States, North America",2414km,2414,53.86ms,53.86,45.55%,45.55,47.14ms,47.14,116.69ms,116.69,13.17ms,13.17,2018-11-10 12:19:30
"San Jose United States, North America",2364km,2364,59.90ms,59.9,40.07%,40.07,52.41ms,52.41,109.56ms,109.56,12.43ms,12.43,2018-11-10 12:19:30
"San Juan Puerto Rico, North America",3453km,3453,85.31ms,85.31,40.62%,40.62,71.34ms,71.34,189.99ms,189.99,22.77ms,22.77,2018-11-10 12:19:30
"Santiago Chile, South America",7559km,7559,180.38ms,180.38,41.99%,41.99,172.68ms,172.68,213.39ms,213.39,10.65ms,10.65,2018-11-10 12:19:30
"Sao Paulo Brazil, South America",8096km,8096,152.43ms,152.43,53.26%,53.26,140.95ms,140.95,204.18ms,204.18,14.01ms,14.01,2018-11-10 12:19:30
"Sapporo Japan, Eurasia",9883km,9883,160.44ms,160.44,61.77%,61.77,154.52ms,154.52,197.82ms,197.82,9.63ms,9.63,2018-11-10 12:19:30
"Saskatoon Canada, North America",2541km,2541,66.94ms,66.94,38.50%,38.5,57.91ms,57.91,105.90ms,105.9,12.68ms,12.68,2018-11-10 12:19:30
"Savannah United States, North America",1596km,1596,64.45ms,64.45,24.94%,24.94,52.61ms,52.61,145.50ms,145.5,20.43ms,20.43,2018-11-10 12:19:30
"Scranton United States, North America",2336km,2336,47.28ms,47.28,49.70%,49.7,39.42ms,39.42,69.10ms,69.1,8.14ms,8.14,2018-11-10 12:19:30
"Seattle United States, North America",2849km,2849,83.60ms,83.6,34.33%,34.33,68.34ms,68.34,126.50ms,126.5,14.33ms,14.33,2018-11-10 12:19:30
"Secaucus United States, North America",2431km,2431,42.76ms,42.76,57.88%,57.88,38.53ms,38.53,76.47ms,76.47,8.30ms,8.3,2018-11-10 12:19:31
"Seoul South Korea, Eurasia",11159km,11159,200.19ms,200.19,55.80%,55.8,171.33ms,171.33,231.91ms,231.91,16.60ms,16.6,2018-11-10 12:19:31
"Shanghai China, Eurasia",12027km,12027,220.10ms,220.1,54.67%,54.67,216.87ms,216.87,225.48ms,225.48,2.37ms,2.37,2018-11-10 12:19:31
"Shenzhen China, Eurasia",13236km,13236,234.03ms,234.03,56.56%,56.56,226.60ms,226.6,269.29ms,269.29,10.19ms,10.19,2018-11-10 12:19:31
"Siauliai Lithuania, Eurasia",8937km,8937,152.05ms,152.05,58.80%,58.8,147.18ms,147.18,169.31ms,169.31,5.59ms,5.59,2018-11-10 12:19:31
"Singapore Singapore, Eurasia",15830km,15830,227.37ms,227.37,69.74%,69.74,220.41ms,220.41,259.46ms,259.46,7.77ms,7.77,2018-11-10 12:19:31
"Sofia Bulgaria, Eurasia",9921km,9921,160.05ms,160.05,62.01%,62.01,150.99ms,150.99,194.61ms,194.61,11.12ms,11.12,2018-11-10 12:19:31
"South Bend United States, North America",1636km,1636,49.81ms,49.81,33.39%,33.39,34.16ms,34.16,117.68ms,117.68,22.31ms,22.31,2018-11-10 12:19:31
"St Louis United States, North America",1160km,1160,30.41ms,30.41,38.67%,38.67,23.91ms,23.91,44.78ms,44.78,6.43ms,6.43,2018-11-10 12:19:31
"St Petersburg Russia, Eurasia",8925km,8925,155.00ms,155.0,57.58%,57.58,150.83ms,150.83,169.86ms,169.86,4.79ms,4.79,2018-11-10 12:19:31
"Stamford United States, North America",2484km,2484,43.92ms,43.92,57.77%,57.77,37.10ms,37.1,61.48ms,61.48,6.59ms,6.59,2018-11-10 12:19:31
"Stockholm Sweden, Eurasia",8458km,8458,137.62ms,137.62,61.74%,61.74,131.66ms,131.66,165.31ms,165.31,8.50ms,8.5,2018-11-10 12:19:31
"Strasbourg France, Eurasia",8564km,8564,136.60ms,136.6,62.97%,62.97,127.15ms,127.15,165.70ms,165.7,11.11ms,11.11,2018-11-10 12:19:31
"Sydney Australia, Oceania",13632km,13632,191.73ms,191.73,71.37%,71.37,183.00ms,183.0,217.18ms,217.18,8.96ms,8.96,2018-11-10 12:19:31
"Syracuse United States, North America",2384km,2384,45.85ms,45.85,52.98%,52.98,41.62ms,41.62,61.21ms,61.21,4.12ms,4.12,2018-11-10 12:19:31
"Taipei Taiwan, Eurasia",12581km,12581,178.85ms,178.85,70.68%,70.68,173.10ms,173.1,211.43ms,211.43,9.36ms,9.36,2018-11-10 12:19:31
"Tallinn Estonia, Eurasia",8742km,8742,144.87ms,144.87,60.71%,60.71,140.52ms,140.52,174.01ms,174.01,6.70ms,6.7,2018-11-10 12:19:31
"Tampa United States, North America",1506km,1506,37.76ms,37.76,40.70%,40.7,32.03ms,32.03,64.88ms,64.88,6.92ms,6.92,2018-11-10 12:19:31
"Tbilisi Georgia, Eurasia",11143km,11143,193.74ms,193.74,57.74%,57.74,186.45ms,186.45,220.36ms,220.36,7.60ms,7.6,2018-11-10 12:19:31
"Tel Aviv Israel, Eurasia",11477km,11477,175.41ms,175.41,65.58%,65.58,166.73ms,166.73,207.63ms,207.63,11.97ms,11.97,2018-11-10 12:19:31
"Tempe United States, North America",1385km,1385,41.53ms,41.53,33.78%,33.78,34.04ms,34.04,89.17ms,89.17,11.06ms,11.06,2018-11-10 12:19:31
"The Hague Netherlands, Eurasia",8158km,8158,120.90ms,120.9,67.98%,67.98,112.88ms,112.88,187.02ms,187.02,13.54ms,13.54,2018-11-10 12:19:31
"Thessaloniki Greece, Eurasia",10048km,10048,168.22ms,168.22,59.81%,59.81,164.04ms,164.04,186.22ms,186.22,4.71ms,4.71,2018-11-10 12:19:31
"Tirana Albania, Eurasia",9803km,9803,166.16ms,166.16,59.05%,59.05,154.49ms,154.49,212.57ms,212.57,14.69ms,14.69,2018-11-10 12:19:31
"Tokyo Japan, Eurasia",10539km,10539,142.18ms,142.18,74.22%,74.22,133.09ms,133.09,227.28ms,227.28,17.58ms,17.58,2018-11-10 12:19:31
"Toledo United States, North America",1795km,1795,49.15ms,49.15,36.63%,36.63,42.40ms,42.4,73.64ms,73.64,7.01ms,7.01,2018-11-10 12:19:31
"Toronto Canada, North America",2199km,2199,58.86ms,58.86,37.91%,37.91,49.08ms,49.08,87.30ms,87.3,10.49ms,10.49,2018-11-10 12:19:31
"Tunis Tunisia, Africa",9578km,9578,147.12ms,147.12,65.16%,65.16,141.98ms,141.98,168.46ms,168.46,6.54ms,6.54,2018-11-10 12:19:31
"Valencia Spain, Eurasia",8500km,8500,154.64ms,154.64,55.19%,55.19,145.04ms,145.04,177.25ms,177.25,9.00ms,9.0,2018-11-10 12:19:31
"Valletta Malta, Eurasia",9817km,9817,172.35ms,172.35,57.08%,57.08,158.02ms,158.02,232.38ms,232.38,18.11ms,18.11,2018-11-10 12:19:31
"Vancouver Canada, North America",3000km,3000,58.76ms,58.76,51.72%,51.72,48.69ms,48.69,112.46ms,112.46,15.18ms,15.18,2018-11-10 12:19:31
"Varna Bulgaria, Eurasia",10151km,10151,171.53ms,171.53,59.36%,59.36,165.55ms,165.55,204.57ms,204.57,9.96ms,9.96,2018-11-10 12:19:31
"Venice Italy, Eurasia",9043km,9043,140.93ms,140.93,64.59%,64.59,135.03ms,135.03,172.85ms,172.85,8.74ms,8.74,2018-11-10 12:19:31
"Vienna Austria, Eurasia",9113km,9113,134.60ms,134.6,68.01%,68.01,129.15ms,129.15,178.54ms,178.54,9.83ms,9.83,2018-11-10 12:19:31
"Vilnius Lithuania, Eurasia",9122km,9122,145.50ms,145.5,62.91%,62.91,141.47ms,141.47,164.52ms,164.52,5.73ms,5.73,2018-11-10 12:19:31
"Vladivostok Russia, Eurasia",10407km,10407,252.72ms,252.72,41.30%,41.3,249.04ms,249.04,271.88ms,271.88,5.23ms,5.23,2018-11-10 12:19:31
"Warsaw Poland, Eurasia",9091km,9091,147.35ms,147.35,61.84%,61.84,140.83ms,140.83,196.97ms,196.97,12.15ms,12.15,2018-11-10 12:19:31
"Washington United States, North America",2094km,2094,41.13ms,41.13,51.07%,51.07,34.83ms,34.83,81.92ms,81.92,10.90ms,10.9,2018-11-10 12:19:31
"Wellington New Zealand, Oceania",11977km,11977,168.80ms,168.8,71.29%,71.29,164.74ms,164.74,218.73ms,218.73,9.83ms,9.83,2018-11-10 12:19:31
"Westpoort Netherlands, Eurasia",8172km,8172,121.81ms,121.81,67.54%,67.54,110.87ms,110.87,164.67ms,164.67,11.92ms,11.92,2018-11-10 12:19:31
"Winnipeg Canada, North America",2186km,2186,103.54ms,103.54,21.22%,21.22,97.58ms,97.58,147.36ms,147.36,10.29ms,10.29,2018-11-10 12:19:31
"Zagreb Croatia, Eurasia",9250km,9250,143.29ms,143.29,64.69%,64.69,138.14ms,138.14,157.90ms,157.9,5.11ms,5.11,2018-11-10 12:19:31
"Zhangjiakou China, Eurasia",11436km,11436,438.37ms,438.37,26.11%,26.11,352.57ms,352.57,504.21ms,504.21,48.94ms,48.94,2018-11-10 12:19:31
"Zurich Switzerland, Eurasia",8684km,8684,131.92ms,131.92,66.29%,66.29,129.06ms,129.06,146.10ms,146.1,3.74ms,3.74,2018-11-10 12:19:31
