City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Cheltenham United Kingdom, Eurasia",10966km,10966,258.12ms,258.12,42.50%,42.5,256.26ms,256.26,259.40ms,259.4,0.75ms,0.75,2018-11-10 12:21:35
"Chennai India, Eurasia",2895km,2895,33.69ms,33.69,87.73%,87.73,33.56ms,33.56,33.95ms,33.95,0.21ms,0.21,2018-11-10 12:21:35
"Chicago United States, North America",15078km,15078,224.44ms,224.44,67.31%,67.31,224.23ms,224.23,227.26ms,227.26,0.83ms,0.83,2018-11-10 12:21:35
"Chisinau Moldova, Eurasia",8754km,8754,217.25ms,217.25,40.34%,40.34,211.29ms,211.29,222.12ms,222.12,4.47ms,4.47,2018-11-10 12:21:35
"Christchurch New Zealand, Oceania",8431km,8431,131.73ms,131.73,64.36%,64.36,131.48ms,131.48,132.30ms,132.3,0.34ms,0.34,2018-11-10 12:21:35
"Cincinnati United States, North America",15441km,15441,231.13ms,231.13,66.84%,66.84,231.07ms,231.07,231.24ms,231.24,0.43ms,0.43,2018-11-10 12:21:35
"Cleveland United States, North America",15204km,15204,197.92ms,197.92,77.18%,77.18,197.67ms,197.67,200.69ms,200.69,0.64ms,0.64,2018-11-10 12:21:35
"Colorado Springs United States, North America",14679km,14679,204.73ms,204.73,71.96%,71.96,204.36ms,204.36,210.39ms,210.39,1.19ms,1.19,2018-11-10 12:21:35
"Columbus United States, North America",15372km,15372,229.61ms,229.61,67.13%,67.13,227.83ms,227.83,262.13ms,262.13,6.35ms,6.35,2018-11-10 12:21:35
"Copenhagen Denmark, Eurasia",9958km,9958,200.37ms,200.37,49.79%,49.79,200.27ms,200.27,200.46ms,200.46,0.60ms,0.6,2018-11-10 12:21:35
"Coventry United Kingdom, Eurasia",10915km,10915,174.99ms,174.99,62.73%,62.73,174.93ms,174.93,175.32ms,175.32,0.40ms,0.4,2018-11-10 12:21:35
"Cromwell United States, North America",15228km,15228,261.68ms,261.68,58.34%,58.34,261.47ms,261.47,262.19ms,262.19,0.47ms,0.47,2018-11-10 12:21:35
"Dagupan Philippines, Eurasia",2442km,2442,98.54ms,98.54,24.92%,24.92,96.33ms,96.33,105.56ms,105.56,2.09ms,2.09,2018-11-10 12:21:35
"Dallas United States, North America",15651km,15651,236.38ms,236.38,66.32%,66.32,236.26ms,236.26,236.61ms,236.61,0.63ms,0.63,2018-11-10 12:21:35
"Dar es Salaam Tanzania, Africa",7212km,7212,316.32ms,316.32,22.82%,22.82,314.41ms,314.41,324.76ms,324.76,3.17ms,3.17,2018-11-10 12:21:35
"Denver United States, North America",14594km,14594,225.29ms,225.29,64.86%,64.86,225.14ms,225.14,225.47ms,225.47,0.48ms,0.48,2018-11-10 12:21:35
"Des Moines United States, North America",14931km,14931,220.75ms,220.75,67.87%,67.87,220.65ms,220.65,221.03ms,221.03,0.44ms,0.44,2018-11-10 12:21:35
"Detroit United States, North America",15112km,15112,201.91ms,201.91,75.18%,75.18,201.72ms,201.72,202.91ms,202.91,0.36ms,0.36,2018-11-10 12:21:35
"Dhaka Bangladesh, Eurasia",2871km,2871,64.83ms,64.83,44.86%,44.86,64.41ms,64.41,65.78ms,65.78,0.49ms,0.49,2018-11-10 12:21:35
"Dronten Netherlands, Eurasia",10431km,10431,176.36ms,176.36,59.27%,59.27,176.08ms,176.08,177.99ms,177.99,0.63ms,0.63,2018-11-10 12:21:35
"Dubai United Arab Emirates, Eurasia",5816km,5816,83.35ms,83.35,70.07%,70.07,83.16ms,83.16,84.19ms,84.19,0.38ms,0.38,2018-11-10 12:21:35
"Dublin Ireland, Eurasia",11196km,11196,261.74ms,261.74,42.90%,42.9,242.81ms,242.81,330.29ms,330.29,27.09ms,27.09,2018-11-10 12:21:35
"Dusseldorf Germany, Eurasia",10375km,10375,169.87ms,169.87,61.39%,61.39,169.68ms,169.68,170.17ms,170.17,0.15ms,0.15,2018-11-10 12:21:35
"Edinburgh United Kingdom, Eurasia",10926km,10926,181.22ms,181.22,60.36%,60.36,181.10ms,181.1,181.40ms,181.4,0.40ms,0.4,2018-11-10 12:21:35
"Edmonton Canada, North America",12998km,12998,165.81ms,165.81,78.78%,78.78,165.66ms,165.66,165.98ms,165.98,0.53ms,0.53,2018-11-10 12:21:35
"Eindhoven Netherlands, Eurasia",10463km,10463,192.15ms,192.15,54.49%,54.49,192.02ms,192.02,192.39ms,192.39,0.25ms,0.25,2018-11-10 12:21:35
"Falkenstein Germany, Eurasia",9991km,9991,181.90ms,181.9,55.20%,55.2,180.45ms,180.45,182.97ms,182.97,1.18ms,1.18,2018-11-10 12:21:35
"Fez Morocco, Africa",11640km,11640,199.23ms,199.23,58.49%,58.49,198.86ms,198.86,201.16ms,201.16,0.48ms,0.48,2018-11-10 12:21:35
"Frankfurt Germany, Eurasia",10254km,10254,165.84ms,165.84,62.15%,62.15,165.77ms,165.77,165.95ms,165.95,0.15ms,0.15,2018-11-10 12:21:35
"Fremont United States, North America",13635km,13635,173.83ms,173.83,78.82%,78.82,173.62ms,173.62,174.08ms,174.08,0.46ms,0.46,2018-11-10 12:21:35
"Frosinone Italy, Eurasia",9918km,9918,195.94ms,195.94,50.86%,50.86,195.31ms,195.31,199.73ms,199.73,1.21ms,1.21,2018-11-10 12:21:35
"Gdansk Poland, Eurasia",9570km,9570,194.40ms,194.4,49.33%,49.33,194.26ms,194.26,194.85ms,194.85,0.61ms,0.61,2018-11-10 12:21:35
"Geneva Switzerland, Eurasia",10488km,10488,185.28ms,185.28,56.69%,56.69,182.89ms,182.89,224.43ms,224.43,7.84ms,7.84,2018-11-10 12:21:35
"Gothenburg Sweden, Eurasia",9987km,9987,206.17ms,206.17,48.48%,48.48,206.09ms,206.09,206.34ms,206.34,0.34ms,0.34,2018-11-10 12:21:35
"Green Bay United States, North America",14785km,14785,249.63ms,249.63,59.38%,59.38,249.57ms,249.57,249.81ms,249.81,0.50ms,0.5,2018-11-10 12:21:35
"Groningen Netherlands, Eurasia",10365km,10365,174.83ms,174.83,59.57%,59.57,174.61ms,174.61,175.37ms,175.37,0.17ms,0.17,2018-11-10 12:21:35
"Guadalajara Mexico, North America",16185km,16185,232.75ms,232.75,69.76%,69.76,232.65ms,232.65,233.03ms,233.03,0.44ms,0.44,2018-11-10 12:21:35
"Guatemala Guatemala, North America",18812km,18812,400.90ms,400.9,47.03%,47.03,352.34ms,352.34,576.53ms,576.53,49.71ms,49.71,2018-11-10 12:21:35
"Halifax Canada, North America",14751km,14751,251.18ms,251.18,58.77%,58.77,250.88ms,250.88,251.62ms,251.62,0.62ms,0.62,2018-11-10 12:21:35
"Hamburg Germany, Eurasia",10135km,10135,256.61ms,256.61,39.59%,39.59,256.55ms,256.55,256.71ms,256.71,0.47ms,0.47,2018-11-10 12:21:35
"Hangzhou China, Eurasia",3650km,3650,393.34ms,393.34,9.29%,9.29,382.00ms,382.0,399.75ms,399.75,5.18ms,5.18,2018-11-10 12:21:35
"Hanoi Vietnam, Eurasia",2199km,2199,58.26ms,58.26,37.91%,37.91,58.20ms,58.2,58.36ms,58.36,0.21ms,0.21,2018-11-10 12:21:35
"Helsinki Finland, Eurasia",9277km,9277,201.01ms,201.01,46.15%,46.15,199.47ms,199.47,231.39ms,231.39,5.74ms,5.74,2018-11-10 12:21:35
"Heredia Costa Rica, North America",18485km,18485,298.95ms,298.95,62.03%,62.03,298.78ms,298.78,299.19ms,299.19,0.27ms,0.27,2018-11-10 12:21:35
"Ho Chi Minh City Vietnam, Eurasia",1098km,1098,108.73ms,108.73,10.17%,10.17,54.88ms,54.88,1666.58ms,1666.58,289.28ms,289.28,2018-11-10 12:21:35
"Hong Kong Hong Kong, Eurasia",2586km,2586,34.40ms,34.4,76.06%,76.06,34.29ms,34.29,34.67ms,34.67,0.15ms,0.15,2018-11-10 12:21:35
"Honolulu United States, North America",10827km,10827,188.81ms,188.81,57.59%,57.59,188.69ms,188.69,188.96ms,188.96,0.08ms,0.08,2018-11-10 12:21:35
"Houston United States, North America",16007km,16007,206.47ms,206.47,77.70%,77.7,205.99ms,205.99,211.74ms,211.74,1.22ms,1.22,2018-11-10 12:21:35
"Hyderabad India, Eurasia",3287km,3287,51.98ms,51.98,64.45%,64.45,51.83ms,51.83,52.34ms,52.34,0.25ms,0.25,2018-11-10 12:21:35
"Indianapolis United States, North America",15335km,15335,199.35ms,199.35,77.06%,77.06,199.28ms,199.28,199.72ms,199.72,0.08ms,0.08,2018-11-10 12:21:35
"Indore India, Eurasia",3835km,3835,61.19ms,61.19,62.87%,62.87,61.12ms,61.12,61.38ms,61.38,0.27ms,0.27,2018-11-10 12:21:35
"Istanbul Turkey, Eurasia",8637km,8637,270.48ms,270.48,31.99%,31.99,266.24ms,266.24,295.36ms,295.36,7.35ms,7.35,2018-11-10 12:21:35
"Izmir Turkey, Eurasia",8751km,8751,392.27ms,392.27,22.32%,22.32,392.13ms,392.13,392.65ms,392.65,0.26ms,0.26,2018-11-10 12:21:35
"Jackson United States, North America",15999km,15999,234.47ms,234.47,68.37%,68.37,234.16ms,234.16,235.09ms,235.09,0.66ms,0.66,2018-11-10 12:21:35
"Jacksonville United States, North America",16448km,16448,259.91ms,259.91,63.51%,63.51,259.84ms,259.84,260.10ms,260.1,0.63ms,0.63,2018-11-10 12:21:35
"Jakarta Indonesia, Eurasia",898km,898,13.52ms,13.52,69.08%,69.08,13.38ms,13.38,13.87ms,13.87,0.17ms,0.17,2018-11-10 12:21:35
"Jerusalem Israel, Eurasia",7910km,7910,301.05ms,301.05,26.28%,26.28,300.87ms,300.87,302.64ms,302.64,0.72ms,0.72,2018-11-10 12:21:35
"Joao Pessoa Brazil, South America",15385km,15385,358.93ms,358.93,42.97%,42.97,358.83ms,358.83,359.10ms,359.1,0.52ms,0.52,2018-11-10 12:21:35
"Johannesburg South Africa, Africa",8655km,8655,319.17ms,319.17,27.13%,27.13,319.10ms,319.1,319.47ms,319.47,0.70ms,0.7,2018-11-10 12:21:35
"Kampala Uganda, Africa",7915km,7915,349.83ms,349.83,22.68%,22.68,345.42ms,345.42,467.63ms,467.63,21.89ms,21.89,2018-11-10 12:21:35
"Kansas City United States, North America",15145km,15145,223.82ms,223.82,67.91%,67.91,223.67ms,223.67,224.14ms,224.14,0.38ms,0.38,2018-11-10 12:21:35
"Karaganda Kazakhstan, Eurasia",6119km,6119,242.71ms,242.71,25.29%,25.29,242.47ms,242.47,245.37ms,245.37,0.71ms,0.71,2018-11-10 12:21:35
"Kiev Ukraine, Eurasia",8713km,8713,216.18ms,216.18,40.34%,40.34,216.01ms,216.01,216.95ms,216.95,0.46ms,0.46,2018-11-10 12:21:35
"Knoxville United States, North America",15791km,15791,250.42ms,250.42,63.16%,63.16,234.55ms,234.55,441.09ms,441.09,45.23ms,45.23,2018-11-10 12:21:35
"Koto Japan, Eurasia",5328km,5328,73.94ms,73.94,72.99%,72.99,73.85ms,73.85,74.16ms,74.16,0.17ms,0.17,2018-11-10 12:21:35
"Ktis Czech Republic, Eurasia",9868km,9868,258.40ms,258.4,38.25%,38.25,257.83ms,257.83,271.01ms,271.01,2.43ms,2.43,2018-11-10 12:21:35
"La Ceiba Honduras, North America",17790km,17790,231.72ms,231.72,77.01%,77.01,231.50ms,231.5,232.55ms,232.55,0.67ms,0.67,2018-11-10 12:21:35
"Lagos Nigeria, Africa",11138km,11138,338.24ms,338.24,32.95%,32.95,338.15ms,338.15,338.35ms,338.35,0.04ms,0.04,2018-11-10 12:21:35
"Lahore Pakistan, Eurasia",4560km,4560,323.30ms,323.3,14.12%,14.12,323.07ms,323.07,323.82ms,323.82,0.49ms,0.49,2018-11-10 12:21:36
"Las Vegas United States, North America",14229km,14229,187.57ms,187.57,76.09%,76.09,187.39ms,187.39,187.78ms,187.78,0.21ms,0.21,2018-11-10 12:21:36
"Lausanne Switzerland, Eurasia",10443km,10443,257.57ms,257.57,40.63%,40.63,257.44ms,257.44,258.00ms,258.0,0.70ms,0.7,2018-11-10 12:21:36
"Liege Belgium, Eurasia",10467km,10467,237.52ms,237.52,44.16%,44.16,237.46ms,237.46,237.78ms,237.78,0.61ms,0.61,2018-11-10 12:21:36
"Lima Peru, South America",18830km,18830,314.84ms,314.84,59.97%,59.97,314.71ms,314.71,315.01ms,315.01,0.76ms,0.76,2018-11-10 12:21:36
"Limassol Cyprus, Eurasia",8167km,8167,215.85ms,215.85,37.99%,37.99,215.53ms,215.53,217.05ms,217.05,0.44ms,0.44,2018-11-10 12:21:36
"Lincoln United States, North America",14892km,14892,208.57ms,208.57,71.60%,71.6,208.52ms,208.52,208.71ms,208.71,0.24ms,0.24,2018-11-10 12:21:36
"Lisbon Portugal, Eurasia",11879km,11879,163.32ms,163.32,72.88%,72.88,163.11ms,163.11,163.63ms,163.63,0.25ms,0.25,2018-11-10 12:21:36
"Ljubljana Slovenia, Eurasia",9842km,9842,224.82ms,224.82,43.94%,43.94,223.41ms,223.41,247.79ms,247.79,4.44ms,4.44,2018-11-10 12:21:36
"London United Kingdom, Eurasia",10843km,10843,169.39ms,169.39,64.16%,64.16,169.05ms,169.05,172.28ms,172.28,0.84ms,0.84,2018-11-10 12:21:36
"Los Angeles United States, North America",14129km,14129,172.96ms,172.96,82.15%,82.15,172.90ms,172.9,173.14ms,173.14,0.47ms,0.47,2018-11-10 12:21:36
"Louisville United States, North America",15507km,15507,238.03ms,238.03,65.16%,65.16,237.97ms,237.97,238.14ms,238.14,0.68ms,0.68,2018-11-10 12:21:36
"Lugano Switzerland, Eurasia",10271km,10271,269.86ms,269.86,38.18%,38.18,265.22ms,265.22,275.31ms,275.31,3.15ms,3.15,2018-11-10 12:21:36
"Luxembourg Luxembourg, Eurasia",10442km,10442,177.84ms,177.84,58.99%,58.99,177.73ms,177.73,177.97ms,177.97,0.42ms,0.42,2018-11-10 12:21:36
"Lyon France, Eurasia",10596km,10596,155.18ms,155.18,68.36%,68.36,155.10ms,155.1,155.25ms,155.25,0.42ms,0.42,2018-11-10 12:21:36
"Madrid Spain, Eurasia",11375km,11375,256.73ms,256.73,44.43%,44.43,256.60ms,256.6,257.44ms,257.44,0.59ms,0.59,2018-11-10 12:21:36
"Maidstone United Kingdom, Eurasia",10805km,10805,178.87ms,178.87,60.70%,60.7,178.43ms,178.43,182.45ms,182.45,0.90ms,0.9,2018-11-10 12:21:36
"Malaysia Malaysia, Eurasia",302km,302,41.78ms,41.78,7.37%,7.37,41.58ms,41.58,42.67ms,42.67,0.30ms,0.3,2018-11-10 12:21:36
"Manchester United Kingdom, Eurasia",10935km,10935,210.19ms,210.19,52.07%,52.07,180.78ms,180.78,353.34ms,353.34,58.26ms,58.26,2018-11-10 12:21:36
"Manhattan United States, North America",15326km,15326,245.12ms,245.12,62.56%,62.56,244.95ms,244.95,245.33ms,245.33,0.24ms,0.24,2018-11-10 12:21:36
"Manila Philippines, Eurasia",2395km,2395,54.70ms,54.7,44.35%,44.35,53.06ms,53.06,59.33ms,59.33,1.15ms,1.15,2018-11-10 12:21:36
"Marseille France, Eurasia",10582km,10582,330.87ms,330.87,32.07%,32.07,330.77ms,330.77,331.05ms,331.05,0.63ms,0.63,2018-11-10 12:21:36
"Medellin Colombia, South America",19170km,19170,291.80ms,291.8,65.88%,65.88,291.61ms,291.61,293.00ms,293.0,0.79ms,0.79,2018-11-10 12:21:36
"Melbourne Australia, Oceania",6069km,6069,94.18ms,94.18,64.56%,64.56,94.02ms,94.02,94.44ms,94.44,0.38ms,0.38,2018-11-10 12:21:36
"Memphis United States, North America",15712km,15712,241.01ms,241.01,65.20%,65.2,240.74ms,240.74,241.28ms,241.28,0.63ms,0.63,2018-11-10 12:21:36
"Mexico Mexico, North America",16615km,16615,232.47ms,232.47,71.62%,71.62,232.37ms,232.37,232.66ms,232.66,0.60ms,0.6,2018-11-10 12:21:36
"Miami United States, North America",16973km,16973,240.74ms,240.74,70.72%,70.72,240.66ms,240.66,240.93ms,240.93,0.36ms,0.36,2018-11-10 12:21:36
"Milan Italy, Eurasia",10257km,10257,250.13ms,250.13,41.03%,41.03,249.62ms,249.62,254.33ms,254.33,0.95ms,0.95,2018-11-10 12:21:36
"Milwaukee United States, North America",14945km,14945,226.79ms,226.79,66.13%,66.13,226.56ms,226.56,227.32ms,227.32,0.18ms,0.18,2018-11-10 12:21:36
"Minneapolis United States, North America",14511km,14511,249.52ms,249.52,58.28%,58.28,248.23ms,248.23,259.79ms,259.79,2.53ms,2.53,2018-11-10 12:21:36
"Missoula United States, North America",13517km,13517,195.61ms,195.61,69.32%,69.32,195.49ms,195.49,195.81ms,195.81,0.39ms,0.39,2018-11-10 12:21:36
"Montevideo Uruguay, South America",15752km,15752,402.84ms,402.84,39.18%,39.18,402.42ms,402.42,405.70ms,405.7,0.81ms,0.81,2018-11-10 12:21:36
"Monticello United States, North America",14943km,14943,216.52ms,216.52,69.18%,69.18,216.34ms,216.34,216.76ms,216.76,0.52ms,0.52,2018-11-10 12:21:36
"Montreal Canada, North America",14800km,14800,240.85ms,240.85,61.67%,61.67,240.80ms,240.8,240.95ms,240.95,0.48ms,0.48,2018-11-10 12:21:36
"Moscow Russia, Eurasia",8417km,8417,205.11ms,205.11,41.06%,41.06,204.39ms,204.39,206.39ms,206.39,0.57ms,0.57,2018-11-10 12:21:36
"Munich Germany, Eurasia",10059km,10059,173.54ms,173.54,58.14%,58.14,172.84ms,172.84,182.76ms,182.76,1.85ms,1.85,2018-11-10 12:21:36
"Nairobi Kenya, Africa",7449km,7449,340.57ms,340.57,21.91%,21.91,340.13ms,340.13,342.75ms,342.75,0.69ms,0.69,2018-11-10 12:21:36
"New Delhi India, Eurasia",4135km,4135,74.64ms,74.64,55.88%,55.88,74.53ms,74.53,75.02ms,75.02,0.24ms,0.24,2018-11-10 12:21:36
"New Orleans United States, North America",16240km,16240,226.35ms,226.35,71.86%,71.86,226.09ms,226.09,226.82ms,226.82,0.65ms,0.65,2018-11-10 12:21:36
"New York United States, North America",15331km,15331,244.06ms,244.06,62.83%,62.83,243.96ms,243.96,244.29ms,244.29,0.29ms,0.29,2018-11-10 12:21:36
"Newcastle United Kingdom, Eurasia",10855km,10855,181.18ms,181.18,59.97%,59.97,181.10ms,181.1,181.34ms,181.34,0.56ms,0.56,2018-11-10 12:21:36
"Nis Serbia, Eurasia",9246km,9246,206.58ms,206.58,44.88%,44.88,206.41ms,206.41,207.19ms,207.19,0.31ms,0.31,2018-11-10 12:21:36
"Novosibirsk Russia, Eurasia",6258km,6258,128.62ms,128.62,48.89%,48.89,128.53ms,128.53,128.72ms,128.72,0.36ms,0.36,2018-11-10 12:21:36
"Nuremberg Germany, Eurasia",10087km,10087,163.49ms,163.49,61.88%,61.88,163.40ms,163.4,163.63ms,163.63,0.49ms,0.49,2018-11-10 12:21:36
"Oklahoma City United States, North America",15363km,15363,223.00ms,223.0,68.89%,68.89,222.78ms,222.78,223.44ms,223.44,0.64ms,0.64,2018-11-10 12:21:36
"Orlando United States, North America",16649km,16649,251.04ms,251.04,66.33%,66.33,250.91ms,250.91,251.35ms,251.35,0.33ms,0.33,2018-11-10 12:21:36
"Osaka Japan, Eurasia",4956km,4956,74.55ms,74.55,66.97%,66.97,74.40ms,74.4,75.72ms,75.72,0.39ms,0.39,2018-11-10 12:21:36
"Oslo Norway, Eurasia",10045km,10045,199.52ms,199.52,50.48%,50.48,199.31ms,199.31,200.13ms,200.13,0.64ms,0.64,2018-11-10 12:21:36
"Ottawa Canada, North America",14816km,14816,234.26ms,234.26,63.32%,63.32,234.11ms,234.11,234.74ms,234.74,0.17ms,0.17,2018-11-10 12:21:36
"Palermo Italy, Eurasia",9950km,9950,337.54ms,337.54,29.53%,29.53,297.42ms,297.42,556.42ms,556.42,62.11ms,62.11,2018-11-10 12:21:36
