City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Limassol Cyprus, Eurasia",9805km,9805,152.73ms,152.73,64.51%,64.51,151.83ms,151.83,155.15ms,155.15,1.00ms,1.0,2018-11-10 12:20:08
"Lincoln United States, North America",1233km,1233,40.94ms,40.94,30.82%,30.82,40.48ms,40.48,42.52ms,42.52,0.52ms,0.52,2018-11-10 12:20:08
"Lisbon Portugal, Eurasia",6425km,6425,123.06ms,123.06,52.24%,52.24,122.60ms,122.6,123.58ms,123.58,0.36ms,0.36,2018-11-10 12:20:08
"Ljubljana Slovenia, Eurasia",7796km,7796,138.06ms,138.06,56.49%,56.49,128.00ms,128.0,224.76ms,224.76,26.81ms,26.81,2018-11-10 12:20:08
"London United Kingdom, Eurasia",6570km,6570,99.45ms,99.45,66.36%,66.36,97.72ms,97.72,129.07ms,129.07,5.53ms,5.53,2018-11-10 12:20:08
"Los Angeles United States, North America",3115km,3115,66.61ms,66.61,47.20%,47.2,66.11ms,66.11,70.42ms,70.42,0.81ms,0.81,2018-11-10 12:20:08
"Louisville United States, North America",300km,300,45.76ms,45.76,6.67%,6.67,42.55ms,42.55,104.05ms,104.05,11.51ms,11.51,2018-11-10 12:20:08
"Lugano Switzerland, Eurasia",7428km,7428,139.28ms,139.28,53.44%,53.44,134.56ms,134.56,147.13ms,147.13,3.35ms,3.35,2018-11-10 12:20:08
"Luxembourg Luxembourg, Eurasia",7054km,7054,100.86ms,100.86,70.54%,70.54,100.37ms,100.37,102.19ms,102.19,0.40ms,0.4,2018-11-10 12:20:08
"Lyon France, Eurasia",7152km,7152,109.84ms,109.84,65.61%,65.61,105.11ms,105.11,145.60ms,145.6,11.03ms,11.03,2018-11-10 12:20:08
"Madrid Spain, Eurasia",6783km,6783,123.05ms,123.05,55.15%,55.15,122.69ms,122.69,123.38ms,123.38,0.40ms,0.4,2018-11-10 12:20:08
"Maidstone United Kingdom, Eurasia",6621km,6621,93.09ms,93.09,71.19%,71.19,92.68ms,92.68,94.17ms,94.17,0.32ms,0.32,2018-11-10 12:20:08
"Malaysia Malaysia, Eurasia",15631km,15631,256.25ms,256.25,61.06%,61.06,255.67ms,255.67,257.44ms,257.44,0.73ms,0.73,2018-11-10 12:20:08
"Manchester United Kingdom, Eurasia",6363km,6363,117.57ms,117.57,54.38%,54.38,98.69ms,98.69,242.53ms,242.53,35.37ms,35.37,2018-11-10 12:20:08
"Manhattan United States, North America",1021km,1021,26.86ms,26.86,39.27%,39.27,26.36ms,26.36,27.85ms,27.85,0.33ms,0.33,2018-11-10 12:20:08
"Manila Philippines, Eurasia",13817km,13817,243.44ms,243.44,56.86%,56.86,242.19ms,242.19,255.47ms,255.47,2.64ms,2.64,2018-11-10 12:20:08
"Marseille France, Eurasia",7318km,7318,108.18ms,108.18,67.76%,67.76,107.67ms,107.67,112.52ms,112.52,0.88ms,0.88,2018-11-10 12:20:08
"Medellin Colombia, South America",3414km,3414,97.83ms,97.83,35.20%,35.2,97.41ms,97.41,98.16ms,98.16,0.31ms,0.31,2018-11-10 12:20:08
"Melbourne Australia, Oceania",15714km,15714,258.29ms,258.29,60.91%,60.91,250.71ms,250.71,462.72ms,462.72,37.97ms,37.97,2018-11-10 12:20:08
"Memphis United States, North America",559km,559,58.38ms,58.38,9.64%,9.64,56.62ms,56.62,93.86ms,93.86,6.60ms,6.6,2018-11-10 12:20:08
"Mexico Mexico, North America",2364km,2364,113.87ms,113.87,20.92%,20.92,48.89ms,48.89,537.26ms,537.26,129.54ms,129.54,2018-11-10 12:20:08
"Miami United States, North America",1189km,1189,53.50ms,53.5,22.43%,22.43,21.48ms,21.48,231.27ms,231.27,62.13ms,62.13,2018-11-10 12:20:08
"Milan Italy, Eurasia",7473km,7473,150.83ms,150.83,49.82%,49.82,120.47ms,120.47,342.87ms,342.87,74.24ms,74.24,2018-11-10 12:20:08
"Milwaukee United States, North America",856km,856,50.91ms,50.91,17.12%,17.12,31.70ms,31.7,187.88ms,187.88,44.28ms,44.28,2018-11-10 12:20:08
"Minneapolis United States, North America",1368km,1368,39.67ms,39.67,35.08%,35.08,37.93ms,37.93,47.08ms,47.08,2.24ms,2.24,2018-11-10 12:20:08
"Missoula United States, North America",2762km,2762,78.21ms,78.21,35.41%,35.41,77.70ms,77.7,79.82ms,79.82,0.44ms,0.44,2018-11-10 12:20:08
"Montevideo Uruguay, South America",8390km,8390,156.11ms,156.11,53.78%,53.78,152.05ms,152.05,197.25ms,197.25,8.77ms,8.77,2018-11-10 12:20:08
"Monticello United States, North America",935km,935,37.20ms,37.2,25.27%,25.27,36.80ms,36.8,37.66ms,37.66,0.27ms,0.27,2018-11-10 12:20:08
"Montreal Canada, North America",1372km,1372,139.61ms,139.61,9.87%,9.87,52.07ms,52.07,514.48ms,514.48,142.85ms,142.85,2018-11-10 12:20:08
"Moscow Russia, Eurasia",8418km,8418,144.56ms,144.56,58.46%,58.46,143.50ms,143.5,147.99ms,147.99,1.15ms,1.15,2018-11-10 12:20:08
"Munich Germany, Eurasia",7487km,7487,118.58ms,118.58,63.45%,63.45,118.03ms,118.03,120.18ms,120.18,0.57ms,0.57,2018-11-10 12:20:08
"Nairobi Kenya, Africa",12821km,12821,256.38ms,256.38,50.08%,50.08,245.09ms,245.09,520.24ms,520.24,49.13ms,49.13,2018-11-10 12:20:08
"New Delhi India, Eurasia",12573km,12573,274.36ms,274.36,45.89%,45.89,273.35ms,273.35,282.95ms,282.95,1.75ms,1.75,2018-11-10 12:20:08
"New Orleans United States, North America",877km,877,31.63ms,31.63,28.29%,28.29,30.99ms,30.99,32.02ms,32.02,0.26ms,0.26,2018-11-10 12:20:08
"New York United States, North America",1040km,1040,28.41ms,28.41,37.14%,37.14,27.99ms,27.99,29.05ms,29.05,0.24ms,0.24,2018-11-10 12:20:08
"Newcastle United Kingdom, Eurasia",6353km,6353,196.79ms,196.79,32.41%,32.41,95.64ms,95.64,439.38ms,439.38,109.47ms,109.47,2018-11-10 12:20:08
"Nis Serbia, Eurasia",8452km,8452,133.39ms,133.39,63.55%,63.55,132.74ms,132.74,139.22ms,139.22,1.11ms,1.11,2018-11-10 12:20:08
"Novosibirsk Russia, Eurasia",9823km,9823,193.97ms,193.97,50.90%,50.9,193.51ms,193.51,194.67ms,194.67,0.54ms,0.54,2018-11-10 12:20:08
"Nuremberg Germany, Eurasia",7386km,7386,108.91ms,108.91,68.39%,68.39,107.59ms,107.59,134.69ms,134.69,4.81ms,4.81,2018-11-10 12:20:08
"Oklahoma City United States, North America",1227km,1227,69.08ms,69.08,17.78%,17.78,32.57ms,32.57,258.89ms,258.89,73.79ms,73.79,2018-11-10 12:20:08
"Orlando United States, North America",861km,861,21.06ms,21.06,41.00%,41.0,15.05ms,15.05,184.95ms,184.95,30.44ms,30.44,2018-11-10 12:20:08
"Osaka Japan, Eurasia",11160km,11160,204.03ms,204.03,54.71%,54.71,202.49ms,202.49,221.38ms,221.38,3.82ms,3.82,2018-11-10 12:20:09
"Oslo Norway, Eurasia",6853km,6853,120.71ms,120.71,57.11%,57.11,119.76ms,119.76,128.79ms,128.79,1.60ms,1.6,2018-11-10 12:20:09
"Ottawa Canada, North America",1258km,1258,44.72ms,44.72,28.59%,28.59,35.85ms,35.85,251.52ms,251.52,38.96ms,38.96,2018-11-10 12:20:09
"Palermo Italy, Eurasia",8191km,8191,593.53ms,593.53,13.81%,13.81,254.40ms,254.4,959.74ms,959.74,152.07ms,152.07,2018-11-10 12:20:09
"Panama Panama, North America",2462km,2462,98.23ms,98.23,25.12%,25.12,95.41ms,95.41,107.52ms,107.52,3.89ms,3.89,2018-11-10 10:18:35
"Paramaribo Suriname, South America",4451km,4451,89.54ms,89.54,50.01%,50.01,89.25ms,89.25,90.08ms,90.08,0.44ms,0.44,2018-11-10 12:20:09
"Paris France, Eurasia",6842km,6842,96.54ms,96.54,71.27%,71.27,94.97ms,94.97,108.85ms,108.85,3.08ms,3.08,2018-11-10 12:20:09
"Perth Australia, Oceania",18143km,18143,258.91ms,258.91,70.32%,70.32,258.42ms,258.42,261.60ms,261.6,0.82ms,0.82,2018-11-10 12:20:09
"Philadelphia United States, North America",887km,887,25.87ms,25.87,35.48%,35.48,25.55ms,25.55,26.48ms,26.48,0.31ms,0.31,2018-11-10 12:20:09
"Phnom Penh Cambodia, Eurasia",14653km,14653,268.41ms,268.41,54.68%,54.68,267.67ms,267.67,271.53ms,271.53,0.97ms,0.97,2018-11-10 12:20:09
"Phoenix United States, North America",2579km,2579,54.33ms,54.33,47.76%,47.76,53.17ms,53.17,77.67ms,77.67,4.35ms,4.35,2018-11-10 12:20:09
"Piscataway United States, North America",970km,970,27.32ms,27.32,35.93%,35.93,27.03ms,27.03,28.33ms,28.33,0.35ms,0.35,2018-11-10 12:20:09
"Pittsburgh United States, North America",605km,605,34.29ms,34.29,17.79%,17.79,26.81ms,26.81,237.39ms,237.39,37.72ms,37.72,2018-11-10 12:20:09
"Portland United States, North America",3394km,3394,76.08ms,76.08,44.66%,44.66,75.64ms,75.64,76.78ms,76.78,0.46ms,0.46,2018-11-10 12:20:09
"Prague Czech Republic, Eurasia",7560km,7560,136.32ms,136.32,55.59%,55.59,132.39ms,132.39,162.81ms,162.81,6.31ms,6.31,2018-11-10 12:20:09
"Pune India, Eurasia",13523km,13523,311.25ms,311.25,43.48%,43.48,211.78ms,211.78,548.68ms,548.68,111.39ms,111.39,2018-11-10 12:20:09
"Quebec City Canada, North America",1603km,1603,39.47ms,39.47,41.10%,41.1,36.97ms,36.97,79.51ms,79.51,7.60ms,7.6,2018-11-10 12:20:09
"Quito Ecuador, South America",4060km,4060,123.82ms,123.82,33.01%,33.01,117.38ms,117.38,267.91ms,267.91,26.96ms,26.96,2018-11-10 12:20:09
"Raleigh United States, North America",463km,463,22.23ms,22.23,21.05%,21.05,21.24ms,21.24,31.14ms,31.14,1.69ms,1.69,2018-11-10 12:20:09
"Redding United States, North America",3368km,3368,85.99ms,85.99,39.62%,39.62,85.44ms,85.44,86.85ms,86.85,0.49ms,0.49,2018-11-10 12:20:09
"Reykjavik Iceland, Eurasia",5119km,5119,139.27ms,139.27,36.83%,36.83,138.79ms,138.79,139.91ms,139.91,0.51ms,0.51,2018-11-10 12:20:09
"Richmond United States, North America",605km,605,20.77ms,20.77,30.25%,30.25,20.39ms,20.39,21.12ms,21.12,0.22ms,0.22,2018-11-10 12:20:09
"Riga Latvia, Eurasia",7693km,7693,132.90ms,132.9,58.28%,58.28,132.12ms,132.12,135.40ms,135.4,0.95ms,0.95,2018-11-10 12:20:09
"Riyadh Saudi Arabia, Eurasia",11518km,11518,281.78ms,281.78,40.99%,40.99,221.52ms,221.52,450.53ms,450.53,80.23ms,80.23,2018-11-10 12:20:09
"Rome Italy, Eurasia",7902km,7902,125.83ms,125.83,63.22%,63.22,125.41ms,125.41,126.41ms,126.41,0.34ms,0.34,2018-11-10 12:20:09
"Roseburg United States, North America",3439km,3439,83.49ms,83.49,41.43%,41.43,82.67ms,82.67,94.67ms,94.67,2.12ms,2.12,2018-11-10 12:20:09
"Rotterdam Netherlands, Eurasia",6849km,6849,99.36ms,99.36,69.18%,69.18,98.45ms,98.45,109.41ms,109.41,2.05ms,2.05,2018-11-10 12:20:09
"Roubaix France, Eurasia",6818km,6818,98.74ms,98.74,69.57%,69.57,97.11ms,97.11,132.40ms,132.4,6.28ms,6.28,2018-11-10 12:20:09
"Sacramento United States, North America",3312km,3312,74.33ms,74.33,44.76%,44.76,73.75ms,73.75,78.62ms,78.62,0.86ms,0.86,2018-11-10 12:20:09
"Salem United States, North America",1329km,1329,33.71ms,33.71,40.27%,40.27,32.89ms,32.89,39.90ms,39.9,1.33ms,1.33,2018-11-10 12:20:09
"Salt Lake City United States, North America",2482km,2482,59.12ms,59.12,42.07%,42.07,58.62ms,58.62,62.24ms,62.24,0.72ms,0.72,2018-11-10 12:20:09
"San Antonio United States, North America",1542km,1542,82.99ms,82.99,18.80%,18.8,73.98ms,73.98,311.28ms,311.28,42.45ms,42.45,2018-11-10 12:20:09
"San Diego United States, North America",3056km,3056,57.16ms,57.16,53.61%,53.61,56.37ms,56.37,59.16ms,59.16,0.61ms,0.61,2018-11-10 12:20:09
"San Francisco United States, North America",3405km,3405,71.36ms,71.36,47.96%,47.96,70.44ms,70.44,85.55ms,85.55,2.66ms,2.66,2018-11-10 12:20:09
"San Jose United States, North America",3371km,3371,71.20ms,71.2,47.48%,47.48,66.10ms,66.1,146.12ms,146.12,15.77ms,15.77,2018-11-10 12:20:09
"San Juan Puerto Rico, North America",2622km,2622,54.92ms,54.92,48.56%,48.56,53.91ms,53.91,65.06ms,65.06,2.02ms,2.02,2018-11-10 12:20:09
"Santiago Chile, South America",7782km,7782,163.95ms,163.95,47.74%,47.74,163.55ms,163.55,164.56ms,164.56,0.57ms,0.57,2018-11-10 12:20:09
"Sao Paulo Brazil, South America",7694km,7694,132.28ms,132.28,58.29%,58.29,131.76ms,131.76,133.52ms,133.52,0.58ms,0.58,2018-11-10 12:20:09
"Sapporo Japan, Eurasia",10104km,10104,173.97ms,173.97,58.40%,58.4,173.53ms,173.53,174.80ms,174.8,0.46ms,0.46,2018-11-10 12:20:09
"Saskatoon Canada, North America",2535km,2535,59.82ms,59.82,42.97%,42.97,59.48ms,59.48,60.35ms,60.35,0.21ms,0.21,2018-11-10 12:20:09
"Savannah United States, North America",505km,505,34.42ms,34.42,14.85%,14.85,34.03ms,34.03,37.39ms,37.39,0.58ms,0.58,2018-11-10 12:20:09
"Scranton United States, North America",938km,938,38.98ms,38.98,24.68%,24.68,38.57ms,38.57,39.48ms,39.48,0.29ms,0.29,2018-11-10 12:20:09
