City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Manchester United Kingdom, Eurasia",9402km,9402,258.59ms,258.59,36.44%,36.44,249.26ms,249.26,337.26ms,337.26,21.77ms,21.77,2018-11-10 12:20:30
"Manhattan United States, North America",11099km,11099,163.58ms,163.58,68.09%,68.09,163.34ms,163.34,163.87ms,163.87,0.41ms,0.41,2018-11-10 12:20:30
"Manila Philippines, Eurasia",2669km,2669,85.39ms,85.39,31.40%,31.4,83.87ms,83.87,122.53ms,122.53,6.92ms,6.92,2018-11-10 12:20:30
"Marseille France, Eurasia",9980km,9980,266.99ms,266.99,37.52%,37.52,266.56ms,266.56,272.25ms,272.25,1.26ms,1.26,2018-11-10 12:20:30
"Medellin Colombia, South America",14420km,14420,243.32ms,243.32,59.34%,59.34,242.59ms,242.59,251.12ms,251.12,1.68ms,1.68,2018-11-10 12:20:30
"Melbourne Australia, Oceania",8120km,8120,133.51ms,133.51,61.05%,61.05,132.96ms,132.96,141.75ms,141.75,1.56ms,1.56,2018-11-10 12:20:30
"Memphis United States, North America",10925km,10925,185.50ms,185.5,59.05%,59.05,185.28ms,185.28,186.26ms,186.26,0.54ms,0.54,2018-11-10 12:20:30
"Mexico Mexico, North America",11682km,11682,166.57ms,166.57,70.37%,70.37,166.28ms,166.28,168.59ms,168.59,0.50ms,0.5,2018-11-10 12:20:30
"Miami United States, North America",12315km,12315,170.87ms,170.87,72.44%,72.44,170.63ms,170.63,171.53ms,171.53,0.53ms,0.53,2018-11-10 12:20:30
"Milan Italy, Eurasia",9600km,9600,259.79ms,259.79,37.07%,37.07,258.33ms,258.33,267.07ms,267.07,1.85ms,1.85,2018-11-10 12:20:30
"Milwaukee United States, North America",10316km,10316,157.09ms,157.09,65.71%,65.71,156.63ms,156.63,158.78ms,158.78,0.67ms,0.67,2018-11-10 12:20:30
"Minneapolis United States, North America",9795km,9795,157.01ms,157.01,62.39%,62.39,156.02ms,156.02,162.22ms,162.22,1.46ms,1.46,2018-11-10 12:20:30
"Missoula United States, North America",8605km,8605,142.21ms,142.21,60.60%,60.6,141.95ms,141.95,142.77ms,142.77,0.54ms,0.54,2018-11-10 12:20:30
"Montevideo Uruguay, South America",18953km,18953,319.31ms,319.31,59.41%,59.41,318.47ms,318.47,323.27ms,323.27,0.94ms,0.94,2018-11-10 12:20:30
"Monticello United States, North America",10233km,10233,205.10ms,205.1,49.92%,49.92,164.76ms,164.76,230.95ms,230.95,14.92ms,14.92,2018-11-10 12:20:30
"Montreal Canada, North America",10633km,10633,183.97ms,183.97,58.10%,58.1,183.69ms,183.69,185.10ms,185.1,0.60ms,0.6,2018-11-10 12:20:30
"Moscow Russia, Eurasia",7338km,7338,316.88ms,316.88,23.22%,23.22,316.23ms,316.23,318.74ms,318.74,0.69ms,0.69,2018-11-10 12:20:30
"Munich Germany, Eurasia",9259km,9259,282.80ms,282.8,32.83%,32.83,282.44ms,282.44,285.26ms,285.26,0.99ms,0.99,2018-11-10 12:20:30
"Nairobi Kenya, Africa",10885km,10885,406.54ms,406.54,26.81%,26.81,405.57ms,405.57,408.81ms,408.81,1.10ms,1.1,2018-11-10 12:20:30
"New Delhi India, Eurasia",5486km,5486,167.08ms,167.08,32.85%,32.85,165.90ms,165.9,168.55ms,168.55,1.06ms,1.06,2018-11-10 12:20:30
"New Orleans United States, North America",11387km,11387,151.01ms,151.01,75.41%,75.41,150.64ms,150.64,153.12ms,153.12,0.65ms,0.65,2018-11-10 12:20:30
"New York United States, North America",11117km,11117,185.18ms,185.18,60.09%,60.09,185.03ms,185.03,186.37ms,186.37,0.65ms,0.65,2018-11-10 12:20:30
"Newcastle United Kingdom, Eurasia",9239km,9239,245.70ms,245.7,37.71%,37.71,245.37ms,245.37,248.25ms,248.25,0.70ms,0.7,2018-11-10 12:20:30
"Nis Serbia, Eurasia",9045km,9045,283.77ms,283.77,31.96%,31.96,283.53ms,283.53,284.28ms,284.28,0.72ms,0.72,2018-11-10 12:20:30
"Novosibirsk Russia, Eurasia",4578km,4578,88.08ms,88.08,52.02%,52.02,85.72ms,85.72,94.44ms,94.44,2.23ms,2.23,2018-11-10 12:20:30
"Nuremberg Germany, Eurasia",9177km,9177,259.34ms,259.34,35.43%,35.43,259.04ms,259.04,261.41ms,261.41,0.66ms,0.66,2018-11-10 12:20:30
"Oklahoma City United States, North America",10470km,10470,157.55ms,157.55,66.69%,66.69,157.22ms,157.22,159.22ms,159.22,0.50ms,0.5,2018-11-10 12:20:30
"Orlando United States, North America",11991km,11991,171.32ms,171.32,70.12%,70.12,171.16ms,171.16,171.85ms,171.85,0.20ms,0.2,2018-11-10 12:20:30
"Oslo Norway, Eurasia",8347km,8347,250.35ms,250.35,33.39%,33.39,249.80ms,249.8,253.84ms,253.84,0.93ms,0.93,2018-11-10 12:20:30
"Ottawa Canada, North America",10573km,10573,190.03ms,190.03,55.65%,55.65,189.20ms,189.2,193.91ms,193.91,1.15ms,1.15,2018-11-10 12:20:30
"Palermo Italy, Eurasia",9964km,9964,723.84ms,723.84,13.78%,13.78,509.40ms,509.4,999.94ms,999.94,138.80ms,138.8,2018-11-10 12:20:30
"Panama Panama, North America",12692km,12692,224.03ms,224.03,56.66%,56.66,221.74ms,221.74,238.82ms,238.82,4.23ms,4.23,2018-11-10 10:20:31
"Paramaribo Suriname, South America",15373km,15373,255.08ms,255.08,60.29%,60.29,254.70ms,254.7,257.65ms,257.65,0.66ms,0.66,2018-11-10 12:20:30
"Paris France, Eurasia",9634km,9634,244.38ms,244.38,39.48%,39.48,241.81ms,241.81,255.94ms,255.94,4.27ms,4.27,2018-11-10 12:20:30
