City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Atlanta United States, North America",2557km,2557,36.09ms,36.09,71.03%,71.03,36.00ms,36.0,36.38ms,36.38,0.21ms,0.21,2018-11-10 12:19:28
"Auckland New Zealand, Oceania",10885km,10885,167.51ms,167.51,65.18%,65.18,167.33ms,167.33,168.08ms,168.08,0.30ms,0.3,2018-11-10 12:19:28
"Austin United States, North America",1396km,1396,67.68ms,67.68,20.84%,20.84,55.68ms,55.68,110.80ms,110.8,12.57ms,12.57,2018-11-10 12:19:28
"Baltimore United States, North America",3221km,3221,52.53ms,52.53,61.94%,61.94,52.14ms,52.14,54.61ms,54.61,0.58ms,0.58,2018-11-10 12:19:28
"Bangalore India, Eurasia",14761km,14761,225.03ms,225.03,65.60%,65.6,224.93ms,224.93,225.13ms,225.13,0.37ms,0.37,2018-11-10 12:19:28
"Bangkok Thailand, Eurasia",13741km,13741,251.34ms,251.34,54.75%,54.75,248.77ms,248.77,272.64ms,272.64,4.77ms,4.77,2018-11-10 12:19:28
"Barcelona Spain, Eurasia",9327km,9327,152.50ms,152.5,61.36%,61.36,152.27ms,152.27,152.75ms,152.75,0.21ms,0.21,2018-11-10 12:19:28
"Basel Switzerland, Eurasia",9194km,9194,151.86ms,151.86,60.89%,60.89,151.75ms,151.75,152.00ms,152.0,0.32ms,0.32,2018-11-10 12:19:28
"Belfast United Kingdom, Eurasia",7972km,7972,145.43ms,145.43,54.98%,54.98,145.10ms,145.1,145.75ms,145.75,0.31ms,0.31,2018-11-10 12:19:28
"Bergen Norway, Eurasia",8143km,8143,165.57ms,165.57,49.35%,49.35,165.28ms,165.28,167.38ms,167.38,0.63ms,0.63,2018-11-10 12:19:28
"Berkeley Springs United States, North America",3083km,3083,55.59ms,55.59,56.05%,56.05,55.35ms,55.35,55.82ms,55.82,0.11ms,0.11,2018-11-10 12:19:28
"Bern Switzerland, Eurasia",9233km,9233,148.66ms,148.66,62.39%,62.39,148.45ms,148.45,149.35ms,149.35,0.42ms,0.42,2018-11-10 12:19:28
"Bogota Colombia, South America",5070km,5070,119.26ms,119.26,42.61%,42.61,118.79ms,118.79,124.65ms,124.65,1.26ms,1.26,2018-11-10 12:19:28
"Boston United States, North America",3696km,3696,60.59ms,60.59,61.60%,61.6,60.32ms,60.32,61.43ms,61.43,0.22ms,0.22,2018-11-10 12:19:28
"Brasilia Brazil, South America",8727km,8727,166.72ms,166.72,52.57%,52.57,165.65ms,165.65,173.04ms,173.04,1.96ms,1.96,2018-11-10 12:19:28
"Bratislava Slovakia, Eurasia",9639km,9639,147.33ms,147.33,65.57%,65.57,147.12ms,147.12,147.69ms,147.69,0.21ms,0.21,2018-11-10 12:19:28
"Brisbane Australia, Oceania",12067km,12067,172.18ms,172.18,70.16%,70.16,171.94ms,171.94,172.40ms,172.4,0.17ms,0.17,2018-11-10 12:19:28
"Bristol United Kingdom, Eurasia",8352km,8352,133.69ms,133.69,62.80%,62.8,133.53ms,133.53,134.17ms,134.17,0.38ms,0.38,2018-11-10 12:19:28
"Brno Czech Republic, Eurasia",9526km,9526,156.03ms,156.03,61.06%,61.06,155.87ms,155.87,156.21ms,156.21,0.54ms,0.54,2018-11-10 12:19:28
"Bruges Belgium, Eurasia",8689km,8689,125.90ms,125.9,69.51%,69.51,125.66ms,125.66,126.90ms,126.9,0.53ms,0.53,2018-11-10 12:19:28
"Brunswick United States, North America",3793km,3793,66.71ms,66.71,57.47%,57.47,66.52ms,66.52,66.94ms,66.94,0.34ms,0.34,2018-11-10 12:19:28
"Brussels Belgium, Eurasia",8775km,8775,134.44ms,134.44,65.49%,65.49,134.36ms,134.36,134.52ms,134.52,0.51ms,0.51,2018-11-10 12:19:28
"Bucharest Romania, Eurasia",10385km,10385,180.84ms,180.84,57.69%,57.69,180.69ms,180.69,181.13ms,181.13,0.51ms,0.51,2018-11-10 12:19:28
"Budapest Hungary, Eurasia",9786km,9786,153.57ms,153.57,63.96%,63.96,152.98ms,152.98,154.15ms,154.15,0.46ms,0.46,2018-11-10 12:19:28
"Buenos Aires Argentina, South America",9409km,9409,192.29ms,192.29,49.01%,49.01,185.50ms,185.5,215.27ms,215.27,7.47ms,7.47,2018-11-10 12:19:28
"Buffalo United States, North America",3064km,3064,71.68ms,71.68,43.15%,43.15,69.59ms,69.59,85.23ms,85.23,3.46ms,3.46,2018-11-10 12:19:28
"Bursa Turkey, Eurasia",10913km,10913,185.90ms,185.9,58.99%,58.99,185.63ms,185.63,187.72ms,187.72,0.65ms,0.65,2018-11-10 12:19:28
"Cairo Egypt, Africa",11975km,11975,182.98ms,182.98,65.80%,65.8,180.07ms,180.07,191.53ms,191.53,3.09ms,3.09,2018-11-10 12:19:28
"Calgary Canada, North America",1968km,1968,52.60ms,52.6,37.85%,37.85,51.58ms,51.58,59.24ms,59.24,1.50ms,1.5,2018-11-10 12:19:28
"Canberra Australia, Oceania",12790km,12790,160.43ms,160.43,79.94%,79.94,159.19ms,159.19,172.03ms,172.03,2.80ms,2.8,2018-11-10 12:19:29
"Cape Town South Africa, Africa",15485km,15485,272.38ms,272.38,56.93%,56.93,272.23ms,272.23,273.29ms,273.29,0.69ms,0.69,2018-11-10 12:19:29
"Caracas Venezuela, South America",5254km,5254,91.00ms,91.0,57.74%,57.74,89.94ms,89.94,95.65ms,95.65,1.20ms,1.2,2018-11-10 12:19:29
"Cardiff United Kingdom, Eurasia",8317km,8317,135.60ms,135.6,61.61%,61.61,134.96ms,134.96,142.22ms,142.22,1.39ms,1.39,2018-11-10 12:19:29
"Carlow Ireland, Eurasia",8020km,8020,140.22ms,140.22,57.29%,57.29,140.11ms,140.11,140.38ms,140.38,0.33ms,0.33,2018-11-10 12:19:29
"Charlotte United States, North America",2863km,2863,41.33ms,41.33,69.83%,69.83,41.22ms,41.22,41.45ms,41.45,0.27ms,0.27,2018-11-10 12:19:29
"Cheltenham United Kingdom, Eurasia",8352km,8352,136.67ms,136.67,61.41%,61.41,136.57ms,136.57,136.78ms,136.78,0.48ms,0.48,2018-11-10 12:19:29
"Chennai India, Eurasia",14686km,14686,215.57ms,215.57,68.31%,68.31,215.35ms,215.35,215.81ms,215.81,0.17ms,0.17,2018-11-10 12:19:29
"Chicago United States, North America",2336km,2336,50.14ms,50.14,46.72%,46.72,50.03ms,50.03,50.50ms,50.5,0.17ms,0.17,2018-11-10 12:19:29
"Chisinau Moldova, Eurasia",10263km,10263,174.35ms,174.35,58.98%,58.98,174.14ms,174.14,176.05ms,176.05,0.63ms,0.63,2018-11-10 12:19:29
"Christchurch New Zealand, Oceania",11461km,11461,174.22ms,174.22,65.87%,65.87,174.04ms,174.04,174.49ms,174.49,0.52ms,0.52,2018-11-10 12:19:29
"Cincinnati United States, North America",2540km,2540,65.32ms,65.32,39.08%,39.08,65.24ms,65.24,65.49ms,65.49,0.28ms,0.28,2018-11-10 12:19:29
"Cleveland United States, North America",2844km,2844,68.28ms,68.28,41.82%,41.82,68.03ms,68.03,68.49ms,68.49,0.35ms,0.35,2018-11-10 12:19:29
"Colorado Springs United States, North America",891km,891,31.55ms,31.55,28.74%,28.74,30.86ms,30.86,39.85ms,39.85,1.97ms,1.97,2018-11-10 12:19:29
"Columbus United States, North America",2680km,2680,54.02ms,54.02,49.63%,49.63,53.63ms,53.63,55.32ms,55.32,0.40ms,0.4,2018-11-10 12:19:29
"Copenhagen Denmark, Eurasia",8810km,8810,155.19ms,155.19,56.84%,56.84,155.07ms,155.07,155.33ms,155.33,0.24ms,0.24,2018-11-10 12:19:29
"Coventry United Kingdom, Eurasia",8350km,8350,138.33ms,138.33,60.51%,60.51,138.26ms,138.26,138.40ms,138.4,0.24ms,0.24,2018-11-10 12:19:29
"Cromwell United States, North America",3562km,3562,63.47ms,63.47,56.54%,56.54,63.20ms,63.2,63.86ms,63.86,0.30ms,0.3,2018-11-10 12:19:29
"Dagupan Philippines, Eurasia",12203km,12203,210.65ms,210.65,58.11%,58.11,201.37ms,201.37,456.25ms,456.25,45.62ms,45.62,2018-11-10 12:19:29
"Dallas United States, North America",1422km,1422,23.50ms,23.5,61.83%,61.83,23.36ms,23.36,23.71ms,23.71,0.18ms,0.18,2018-11-10 12:19:29
"Dar es Salaam Tanzania, Africa",15842km,15842,268.74ms,268.74,59.11%,59.11,268.47ms,268.47,269.68ms,269.68,0.26ms,0.26,2018-11-10 12:19:29
"Denver United States, North America",946km,946,29.95ms,29.95,32.62%,32.62,29.83ms,29.83,30.11ms,30.11,0.25ms,0.25,2018-11-10 12:19:29
"Des Moines United States, North America",1859km,1859,38.80ms,38.8,48.92%,48.92,38.71ms,38.71,38.93ms,38.93,0.14ms,0.14,2018-11-10 12:19:29
"Detroit United States, North America",2718km,2718,66.17ms,66.17,41.18%,41.18,66.01ms,66.01,66.29ms,66.29,0.07ms,0.07,2018-11-10 12:19:29
"Dhaka Bangladesh, Eurasia",13238km,13238,261.11ms,261.11,50.72%,50.72,260.15ms,260.15,263.76ms,263.76,1.07ms,1.07,2018-11-10 12:19:29
"Dronten Netherlands, Eurasia",8726km,8726,127.92ms,127.92,68.71%,68.71,127.28ms,127.28,134.86ms,134.86,1.41ms,1.41,2018-11-10 12:19:29
"Dubai United Arab Emirates, Eurasia",13394km,13394,248.69ms,248.69,54.01%,54.01,248.42ms,248.42,249.59ms,249.59,0.50ms,0.5,2018-11-10 12:19:29
"Dublin Ireland, Eurasia",8028km,8028,135.42ms,135.42,59.47%,59.47,135.15ms,135.15,136.15ms,136.15,0.19ms,0.19,2018-11-10 12:19:29
"Dusseldorf Germany, Eurasia",8875km,8875,132.72ms,132.72,67.23%,67.23,132.57ms,132.57,132.94ms,132.94,0.45ms,0.45,2018-11-10 12:19:29
"Edinburgh United Kingdom, Eurasia",8035km,8035,133.59ms,133.59,60.41%,60.41,133.42ms,133.42,134.17ms,134.17,0.47ms,0.47,2018-11-10 12:19:29
"Edmonton Canada, North America",2252km,2252,70.42ms,70.42,32.17%,32.17,70.28ms,70.28,70.64ms,70.64,0.28ms,0.28,2018-11-10 12:19:29
"Eindhoven Netherlands, Eurasia",8792km,8792,132.07ms,132.07,66.61%,66.61,131.89ms,131.89,132.26ms,132.26,0.49ms,0.49,2018-11-10 12:19:29
"Falkenstein Germany, Eurasia",9216km,9216,146.50ms,146.5,63.12%,63.12,146.24ms,146.24,147.35ms,147.35,0.49ms,0.49,2018-11-10 12:19:29
"Fez Morocco, Africa",9338km,9338,224.20ms,224.2,41.69%,41.69,203.54ms,203.54,264.57ms,264.57,24.52ms,24.52,2018-11-10 12:19:29
"Frankfurt Germany, Eurasia",9058km,9058,138.87ms,138.87,65.64%,65.64,138.67ms,138.67,139.03ms,139.03,0.33ms,0.33,2018-11-10 12:19:29
"Fremont United States, North America",1008km,1008,18.36ms,18.36,56.00%,56.0,18.10ms,18.1,18.95ms,18.95,0.26ms,0.26,2018-11-10 12:19:29
"Frosinone Italy, Eurasia",9997km,9997,164.93ms,164.93,60.96%,60.96,164.78ms,164.78,165.34ms,165.34,0.31ms,0.31,2018-11-10 12:19:29
"Gdansk Poland, Eurasia",9178km,9178,152.47ms,152.47,60.38%,60.38,152.23ms,152.23,154.50ms,154.5,0.66ms,0.66,2018-11-10 12:19:29
"Geneva Switzerland, Eurasia",9213km,9213,142.70ms,142.7,64.88%,64.88,141.10ms,141.1,172.05ms,172.05,5.52ms,5.52,2018-11-10 12:19:29
"Gothenburg Sweden, Eurasia",8624km,8624,159.86ms,159.86,54.24%,54.24,159.72ms,159.72,160.05ms,160.05,0.56ms,0.56,2018-11-10 12:19:29
"Green Bay United States, North America",2405km,2405,76.56ms,76.56,31.64%,31.64,75.82ms,75.82,95.14ms,95.14,3.46ms,3.46,2018-11-10 12:19:29
"Groningen Netherlands, Eurasia",8717km,8717,133.75ms,133.75,65.54%,65.54,132.99ms,132.99,149.61ms,149.61,2.96ms,2.96,2018-11-10 12:19:29
"Guadalajara Mexico, North America",1658km,1658,79.33ms,79.33,20.99%,20.99,79.07ms,79.07,80.86ms,80.86,0.29ms,0.29,2018-11-10 12:19:29
"Guatemala Guatemala, North America",4299km,4299,263.65ms,263.65,16.35%,16.35,207.97ms,207.97,341.99ms,341.99,33.86ms,33.86,2018-11-10 12:19:29
"Halifax Canada, North America",4301km,4301,76.28ms,76.28,56.59%,56.59,75.71ms,75.71,80.05ms,80.05,0.97ms,0.97,2018-11-10 12:19:29
"Hamburg Germany, Eurasia",8858km,8858,131.77ms,131.77,67.62%,67.62,131.60ms,131.6,132.06ms,132.06,0.48ms,0.48,2018-11-10 12:19:29
"Hangzhou China, Eurasia",11061km,11061,258.80ms,258.8,42.87%,42.87,258.23ms,258.23,262.47ms,262.47,0.98ms,0.98,2018-11-10 12:19:29
"Hanoi Vietnam, Eurasia",12753km,12753,317.93ms,317.93,40.23%,40.23,317.74ms,317.74,318.13ms,318.13,0.62ms,0.62,2018-11-10 12:19:29
"Helsinki Finland, Eurasia",8883km,8883,165.80ms,165.8,53.84%,53.84,161.51ms,161.51,186.07ms,186.07,6.47ms,6.47,2018-11-10 12:19:29
"Heredia Costa Rica, North America",3863km,3863,113.51ms,113.51,34.19%,34.19,113.15ms,113.15,114.86ms,114.86,0.49ms,0.49,2018-11-10 12:19:29
"Ho Chi Minh City Vietnam, Eurasia",13619km,13619,209.44ms,209.44,65.16%,65.16,209.09ms,209.09,212.08ms,212.08,0.71ms,0.71,2018-11-10 12:19:29
"Hong Kong Hong Kong, Eurasia",12121km,12121,160.77ms,160.77,75.76%,75.76,160.60ms,160.6,161.00ms,161.0,0.14ms,0.14,2018-11-10 12:19:29
"Honolulu United States, North America",4675km,4675,58.33ms,58.33,80.60%,80.6,58.12ms,58.12,58.49ms,58.49,0.29ms,0.29,2018-11-10 12:19:29
"Houston United States, North America",1632km,1632,37.97ms,37.97,44.11%,44.11,37.46ms,37.46,43.90ms,43.9,1.16ms,1.16,2018-11-10 12:19:29
"Hyderabad India, Eurasia",14263km,14263,218.74ms,218.74,65.43%,65.43,218.58ms,218.58,218.93ms,218.93,0.41ms,0.41,2018-11-10 12:19:29
"Indianapolis United States, North America",2409km,2409,66.53ms,66.53,36.50%,36.5,66.42ms,66.42,66.65ms,66.65,0.18ms,0.18,2018-11-10 12:19:29
"Indore India, Eurasia",13720km,13720,240.05ms,240.05,57.17%,57.17,239.93ms,239.93,240.25ms,240.25,0.36ms,0.36,2018-11-10 12:19:29
"Istanbul Turkey, Eurasia",10831km,10831,190.98ms,190.98,57.01%,57.01,188.00ms,188.0,232.40ms,232.4,8.20ms,8.2,2018-11-10 12:19:29
"Izmir Turkey, Eurasia",10988km,10988,195.59ms,195.59,56.35%,56.35,195.53ms,195.53,195.69ms,195.69,0.61ms,0.61,2018-11-10 12:19:29
"Jackson United States, North America",2044km,2044,55.64ms,55.64,37.16%,37.16,55.40ms,55.4,56.02ms,56.02,0.34ms,0.34,2018-11-10 12:19:29
"Jacksonville United States, North America",2882km,2882,44.16ms,44.16,65.50%,65.5,44.08ms,44.08,44.34ms,44.34,0.30ms,0.3,2018-11-10 12:19:29
"Jakarta Indonesia, Eurasia",15000km,15000,197.12ms,197.12,76.14%,76.14,196.92ms,196.92,197.36ms,197.36,0.63ms,0.63,2018-11-10 12:19:29
"Jerusalem Israel, Eurasia",12000km,12000,196.02ms,196.02,61.22%,61.22,195.78ms,195.78,196.48ms,196.48,0.63ms,0.63,2018-11-10 12:19:29
"Joao Pessoa Brazil, South America",9275km,9275,118.71ms,118.71,78.60%,78.6,118.55ms,118.55,118.89ms,118.89,0.31ms,0.31,2018-11-10 12:19:29
"Johannesburg South Africa, Africa",16113km,16113,315.20ms,315.2,51.15%,51.15,315.02ms,315.02,315.62ms,315.62,0.63ms,0.63,2018-11-10 12:19:29
"Kampala Uganda, Africa",14756km,14756,333.26ms,333.26,44.31%,44.31,332.48ms,332.48,336.10ms,336.1,1.12ms,1.12,2018-11-10 12:19:29
"Kansas City United States, North America",1688km,1688,47.18ms,47.18,35.91%,35.91,46.85ms,46.85,49.61ms,49.61,0.60ms,0.6,2018-11-10 12:19:29
"Karaganda Kazakhstan, Eurasia",10747km,10747,216.87ms,216.87,49.75%,49.75,216.55ms,216.55,219.07ms,219.07,0.83ms,0.83,2018-11-10 12:19:30
"Kiev Ukraine, Eurasia",9995km,9995,172.37ms,172.37,58.11%,58.11,172.17ms,172.17,172.75ms,172.75,0.53ms,0.53,2018-11-10 12:19:30
"Knoxville United States, North America",2579km,2579,56.54ms,56.54,46.05%,46.05,53.23ms,53.23,79.13ms,79.13,6.16ms,6.16,2018-11-10 12:19:30
"Koto Japan, Eurasia",9306km,9306,107.76ms,107.76,86.97%,86.97,107.67ms,107.67,107.96ms,107.96,0.43ms,0.43,2018-11-10 12:19:30
"Ktis Czech Republic, Eurasia",9428km,9428,159.83ms,159.83,59.30%,59.3,159.40ms,159.4,166.86ms,166.86,1.34ms,1.34,2018-11-10 12:19:30
"La Ceiba Honduras, North America",3206km,3206,64.32ms,64.32,50.09%,50.09,62.74ms,62.74,72.44ms,72.44,2.55ms,2.55,2018-11-10 12:19:30
"Lagos Nigeria, Africa",11910km,11910,240.66ms,240.66,49.62%,49.62,240.41ms,240.41,240.88ms,240.88,0.45ms,0.45,2018-11-10 12:19:30
"Lahore Pakistan, Eurasia",12764km,12764,282.05ms,282.05,45.26%,45.26,281.75ms,281.75,282.42ms,282.42,0.57ms,0.57,2018-11-10 12:19:30
"Las Vegas United States, North America",409km,409,11.92ms,11.92,37.18%,37.18,11.80ms,11.8,12.14ms,12.14,0.10ms,0.1,2018-11-10 12:19:30
"Lausanne Switzerland, Eurasia",9220km,9220,145.22ms,145.22,63.59%,63.59,143.90ms,143.9,179.80ms,179.8,6.43ms,6.43,2018-11-10 12:19:30
"Liege Belgium, Eurasia",8857km,8857,138.77ms,138.77,64.18%,64.18,138.69ms,138.69,138.96ms,138.96,0.45ms,0.45,2018-11-10 12:19:30
"Lima Peru, South America",6272km,6272,122.14ms,122.14,51.41%,51.41,121.92ms,121.92,123.35ms,123.35,0.51ms,0.51,2018-11-10 12:19:30
"Limassol Cyprus, Eurasia",11620km,11620,193.14ms,193.14,60.21%,60.21,192.86ms,192.86,194.46ms,194.46,0.42ms,0.42,2018-11-10 12:19:30
"Lincoln United States, North America",1590km,1590,58.49ms,58.49,27.41%,27.41,58.20ms,58.2,58.87ms,58.87,0.25ms,0.25,2018-11-10 12:19:30
"Lisbon Portugal, Eurasia",8733km,8733,175.08ms,175.08,49.90%,49.9,174.88ms,174.88,175.27ms,175.27,0.38ms,0.38,2018-11-10 12:19:30
"Ljubljana Slovenia, Eurasia",9683km,9683,153.33ms,153.33,63.29%,63.29,153.09ms,153.09,153.93ms,153.93,0.54ms,0.54,2018-11-10 12:19:30
"London United Kingdom, Eurasia",8487km,8487,132.24ms,132.24,64.30%,64.3,131.89ms,131.89,136.16ms,136.16,0.84ms,0.84,2018-11-10 12:19:30
"Los Angeles United States, North America",575km,575,10.76ms,10.76,57.50%,57.5,10.66ms,10.66,10.98ms,10.98,0.14ms,0.14,2018-11-10 12:19:30
"Louisville United States, North America",2423km,2423,49.12ms,49.12,49.45%,49.45,49.05ms,49.05,49.22ms,49.22,0.27ms,0.27,2018-11-10 12:19:30
"Lugano Switzerland, Eurasia",9389km,9389,195.74ms,195.74,48.15%,48.15,191.22ms,191.22,200.93ms,200.93,3.64ms,3.64,2018-11-10 12:19:30
"Luxembourg Luxembourg, Eurasia",8955km,8955,133.42ms,133.42,67.33%,67.33,133.29ms,133.29,133.56ms,133.56,0.51ms,0.51,2018-11-10 12:19:30
"Lyon France, Eurasia",9169km,9169,152.12ms,152.12,60.32%,60.32,151.93ms,151.93,152.47ms,152.47,0.55ms,0.55,2018-11-10 12:19:30
"Madrid Spain, Eurasia",9009km,9009,174.07ms,174.07,51.78%,51.78,173.89ms,173.89,175.54ms,175.54,0.37ms,0.37,2018-11-10 12:19:30
"Maidstone United Kingdom, Eurasia",8538km,8538,125.75ms,125.75,68.30%,68.3,125.60ms,125.6,125.92ms,125.92,0.47ms,0.47,2018-11-10 12:19:30
"Malaysia Malaysia, Eurasia",14628km,14628,245.74ms,245.74,59.71%,59.71,245.61ms,245.61,245.94ms,245.94,0.32ms,0.32,2018-11-10 12:19:30
"Manchester United Kingdom, Eurasia",8241km,8241,144.03ms,144.03,57.23%,57.23,137.57ms,137.57,253.35ms,253.35,24.22ms,24.22,2018-11-10 12:19:30
"Manhattan United States, North America",3450km,3450,66.58ms,66.58,52.27%,52.27,66.44ms,66.44,66.79ms,66.79,0.14ms,0.14,2018-11-10 12:19:30
"Manila Philippines, Eurasia",12269km,12269,195.43ms,195.43,62.92%,62.92,195.10ms,195.1,199.33ms,199.33,0.83ms,0.83,2018-11-10 12:19:30
"Marseille France, Eurasia",9387km,9387,144.24ms,144.24,65.19%,65.19,144.15ms,144.15,144.31ms,144.31,0.45ms,0.45,2018-11-10 12:19:30
"Medellin Colombia, South America",4822km,4822,111.62ms,111.62,43.44%,43.44,111.53ms,111.53,111.79ms,111.79,0.46ms,0.46,2018-11-10 12:19:30
"Melbourne Australia, Oceania",13239km,13239,158.76ms,158.76,83.79%,83.79,158.57ms,158.57,159.14ms,159.14,0.33ms,0.33,2018-11-10 12:19:30
"Memphis United States, North America",2028km,2028,91.82ms,91.82,22.29%,22.29,91.72ms,91.72,91.94ms,91.94,0.41ms,0.41,2018-11-10 12:19:30
"Mexico Mexico, North America",2015km,2015,64.76ms,64.76,31.48%,31.48,64.60ms,64.6,64.92ms,64.92,0.20ms,0.2,2018-11-10 12:19:30
"Miami United States, North America",3183km,3183,50.12ms,50.12,63.66%,63.66,50.06ms,50.06,50.29ms,50.29,0.21ms,0.21,2018-11-10 12:19:30
"Milan Italy, Eurasia",9444km,9444,147.97ms,147.97,64.24%,64.24,146.31ms,146.31,165.07ms,165.07,3.53ms,3.53,2018-11-10 12:19:30
"Milwaukee United States, North America",2355km,2355,55.64ms,55.64,42.82%,42.82,55.38ms,55.38,56.13ms,56.13,0.30ms,0.3,2018-11-10 12:19:30
"Minneapolis United States, North America",2038km,2038,61.94ms,61.94,33.41%,33.41,61.11ms,61.11,67.50ms,67.5,1.46ms,1.46,2018-11-10 12:19:30
"Missoula United States, North America",1505km,1505,47.74ms,47.74,32.02%,32.02,47.47ms,47.47,48.02ms,48.02,0.30ms,0.3,2018-11-10 12:19:30
"Montevideo Uruguay, South America",9569km,9569,195.68ms,195.68,49.07%,49.07,194.91ms,194.91,197.44ms,197.44,0.85ms,0.85,2018-11-10 12:19:30
"Monticello United States, North America",2073km,2073,52.94ms,52.94,39.87%,39.87,52.73ms,52.73,53.20ms,53.2,0.19ms,0.19,2018-11-10 12:19:30
"Montreal Canada, North America",3529km,3529,61.90ms,61.9,57.85%,57.85,61.70ms,61.7,62.83ms,62.83,0.33ms,0.33,2018-11-10 12:19:30
"Moscow Russia, Eurasia",9694km,9694,174.11ms,174.11,55.71%,55.71,173.56ms,173.56,176.02ms,176.02,0.63ms,0.63,2018-11-10 12:19:30
"Munich Germany, Eurasia",9362km,9362,147.78ms,147.78,63.69%,63.69,147.58ms,147.58,148.40ms,148.4,0.49ms,0.49,2018-11-10 12:19:30
"Nairobi Kenya, Africa",15195km,15195,299.72ms,299.72,50.82%,50.82,299.01ms,299.01,302.19ms,302.19,1.02ms,1.02,2018-11-10 12:19:30
"New Delhi India, Eurasia",13056km,13056,266.42ms,266.42,49.08%,49.08,266.17ms,266.17,267.14ms,267.14,0.23ms,0.23,2018-11-10 12:19:30
"New Orleans United States, North America",2114km,2114,43.68ms,43.68,49.16%,49.16,43.45ms,43.45,43.90ms,43.9,0.21ms,0.21,2018-11-10 12:19:30
"New York United States, North America",3476km,3476,68.59ms,68.59,51.12%,51.12,68.47ms,68.47,68.77ms,68.77,0.23ms,0.23,2018-11-10 12:19:30
"Newcastle United Kingdom, Eurasia",8179km,8179,132.96ms,132.96,61.96%,61.96,132.82ms,132.82,133.17ms,133.17,0.48ms,0.48,2018-11-10 12:19:30
"Nis Serbia, Eurasia",10291km,10291,165.05ms,165.05,62.37%,62.37,164.90ms,164.9,165.45ms,165.45,0.50ms,0.5,2018-11-10 12:19:30
"Novosibirsk Russia, Eurasia",10081km,10081,252.07ms,252.07,40.00%,40.0,244.40ms,244.4,262.30ms,262.3,3.94ms,3.94,2018-11-10 12:19:30
"Nuremberg Germany, Eurasia",9233km,9233,146.54ms,146.54,63.24%,63.24,146.40ms,146.4,146.85ms,146.85,0.53ms,0.53,2018-11-10 12:19:31
"Oklahoma City United States, North America",1351km,1351,49.07ms,49.07,27.57%,27.57,48.87ms,48.87,49.24ms,49.24,0.26ms,0.26,2018-11-10 12:19:31
"Orlando United States, North America",2965km,2965,46.93ms,46.93,64.46%,64.46,46.83ms,46.83,47.06ms,47.06,0.27ms,0.27,2018-11-10 12:19:31
"Osaka Japan, Eurasia",9681km,9681,122.87ms,122.87,79.35%,79.35,122.73ms,122.73,123.20ms,123.2,0.25ms,0.25,2018-11-10 12:19:31
"Oslo Norway, Eurasia",8399km,8399,155.97ms,155.97,54.19%,54.19,155.48ms,155.48,158.15ms,158.15,0.64ms,0.64,2018-11-10 12:19:31
"Ottawa Canada, North America",3363km,3363,68.47ms,68.47,49.46%,49.46,68.26ms,68.26,68.78ms,68.78,0.16ms,0.16,2018-11-10 12:19:31
"Palermo Italy, Eurasia",10271km,10271,392.96ms,392.96,26.20%,26.2,175.18ms,175.18,773.18ms,773.18,214.99ms,214.99,2018-11-10 12:19:31
