City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Colorado Springs United States, North America",1822km,1822,46.42ms,46.42,39.61%,39.61,43.04ms,43.04,85.44ms,85.44,9.50ms,9.5,2018-11-10 12:19:22
"Columbus United States, North America",195km,195,18.37ms,18.37,10.83%,10.83,18.13ms,18.13,18.68ms,18.68,0.22ms,0.22,2018-11-10 12:19:22
"Copenhagen Denmark, Eurasia",6644km,6644,123.79ms,123.79,54.02%,54.02,123.62ms,123.62,126.11ms,126.11,0.63ms,0.63,2018-11-10 12:19:22
"Coventry United Kingdom, Eurasia",5991km,5991,99.97ms,99.97,60.52%,60.52,99.84ms,99.84,101.40ms,101.4,0.45ms,0.45,2018-11-10 12:19:22
"Cromwell United States, North America",908km,908,32.24ms,32.24,28.38%,28.38,31.92ms,31.92,33.40ms,33.4,0.37ms,0.37,2018-11-10 12:19:22
"Dagupan Philippines, Eurasia",13148km,13148,254.23ms,254.23,51.76%,51.76,253.51ms,253.51,258.96ms,258.96,1.29ms,1.29,2018-11-10 12:19:22
"Dallas United States, North America",1529km,1529,36.81ms,36.81,42.47%,42.47,36.58ms,36.58,39.55ms,39.55,0.53ms,0.53,2018-11-10 12:19:22
"Dar es Salaam Tanzania, Africa",13209km,13209,241.88ms,241.88,54.81%,54.81,240.17ms,240.17,284.21ms,284.21,7.87ms,7.87,2018-11-10 12:19:22
"Denver United States, North America",1813km,1813,41.29ms,41.29,44.22%,44.22,41.20ms,41.2,41.42ms,41.42,0.26ms,0.26,2018-11-10 12:19:22
"Des Moines United States, North America",834km,834,53.95ms,53.95,15.74%,15.74,53.68ms,53.68,55.68ms,55.68,0.48ms,0.48,2018-11-10 12:19:22
"Detroit United States, North America",86km,86,3.63ms,3.63,28.67%,28.67,3.51ms,3.51,4.05ms,4.05,0.12ms,0.12,2018-11-10 12:19:22
"Dhaka Bangladesh, Eurasia",12723km,12723,288.23ms,288.23,44.18%,44.18,287.63ms,287.63,292.03ms,292.03,0.90ms,0.9,2018-11-10 12:19:22
"Dronten Netherlands, Eurasia",6426km,6426,103.67ms,103.67,62.39%,62.39,103.33ms,103.33,106.13ms,106.13,0.69ms,0.69,2018-11-10 12:19:22
"Dubai United Arab Emirates, Eurasia",11489km,11489,212.62ms,212.62,54.19%,54.19,212.40ms,212.4,213.55ms,213.55,0.54ms,0.54,2018-11-10 12:19:22
"Dublin Ireland, Eurasia",5656km,5656,112.98ms,112.98,50.50%,50.5,105.38ms,105.38,160.27ms,160.27,16.78ms,16.78,2018-11-10 12:19:22
"Dusseldorf Germany, Eurasia",6559km,6559,103.98ms,103.98,63.68%,63.68,103.85ms,103.85,104.26ms,104.26,0.30ms,0.3,2018-11-10 12:19:22
"Edinburgh United Kingdom, Eurasia",5743km,5743,105.67ms,105.67,54.70%,54.7,105.57ms,105.57,106.01ms,106.01,0.17ms,0.17,2018-11-10 12:19:22
"Edmonton Canada, North America",2586km,2586,63.85ms,63.85,41.05%,41.05,63.31ms,63.31,71.79ms,71.79,1.55ms,1.55,2018-11-10 12:19:22
"Eindhoven Netherlands, Eurasia",6468km,6468,102.90ms,102.9,63.41%,63.41,102.73ms,102.73,103.53ms,103.53,0.32ms,0.32,2018-11-10 12:19:22
"Falkenstein Germany, Eurasia",6938km,6938,112.04ms,112.04,61.95%,61.95,111.91ms,111.91,112.63ms,112.63,0.25ms,0.25,2018-11-10 12:19:22
"Frankfurt Germany, Eurasia",6737km,6737,108.79ms,108.79,62.38%,62.38,108.67ms,108.67,109.13ms,109.13,0.25ms,0.25,2018-11-10 12:19:22
"Fremont United States, North America",3295km,3295,71.34ms,71.34,46.41%,46.41,71.15ms,71.15,71.81ms,71.81,0.34ms,0.34,2018-11-10 12:19:22
"Frosinone Italy, Eurasia",7582km,7582,151.97ms,151.97,50.21%,50.21,151.86ms,151.86,152.18ms,152.18,0.31ms,0.31,2018-11-10 12:19:22
"Gdansk Poland, Eurasia",7049km,7049,133.22ms,133.22,53.00%,53.0,133.07ms,133.07,133.50ms,133.5,0.09ms,0.09,2018-11-10 12:19:22
"Geneva Switzerland, Eurasia",6799km,6799,109.82ms,109.82,62.38%,62.38,109.34ms,109.34,111.59ms,111.59,0.56ms,0.56,2018-11-10 12:19:22
"Gothenburg Sweden, Eurasia",6500km,6500,134.10ms,134.1,48.51%,48.51,134.04ms,134.04,134.27ms,134.27,0.49ms,0.49,2018-11-10 12:19:22
"Green Bay United States, North America",480km,480,26.38ms,26.38,18.46%,18.46,26.29ms,26.29,26.52ms,26.52,0.19ms,0.19,2018-11-10 12:19:22
"Groningen Netherlands, Eurasia",6440km,6440,122.50ms,122.5,52.79%,52.79,122.38ms,122.38,122.78ms,122.78,0.32ms,0.32,2018-11-10 12:19:22
"Guadalajara Mexico, North America",2983km,2983,69.25ms,69.25,43.23%,43.23,69.12ms,69.12,69.54ms,69.54,0.31ms,0.31,2018-11-10 12:19:22
"Guatemala Guatemala, North America",3655km,3655,256.01ms,256.01,14.28%,14.28,200.06ms,200.06,313.78ms,313.78,32.63ms,32.63,2018-11-10 12:19:22
"Halifax Canada, North America",1649km,1649,45.06ms,45.06,36.64%,36.64,44.56ms,44.56,49.87ms,49.87,1.03ms,1.03,2018-11-10 12:19:22
"Hamburg Germany, Eurasia",6620km,6620,117.27ms,117.27,56.58%,56.58,117.13ms,117.13,117.54ms,117.54,0.34ms,0.34,2018-11-10 12:19:22
"Hangzhou China, Eurasia",11658km,11658,288.04ms,288.04,40.48%,40.48,253.67ms,253.67,321.69ms,321.69,18.51ms,18.51,2018-11-10 12:19:22
"Hanoi Vietnam, Eurasia",12979km,12979,296.05ms,296.05,43.85%,43.85,295.92ms,295.92,296.19ms,296.19,0.43ms,0.43,2018-11-10 12:19:22
"Helsinki Finland, Eurasia",6958km,6958,127.76ms,127.76,54.79%,54.79,127.18ms,127.18,129.39ms,129.39,0.70ms,0.7,2018-11-10 12:19:22
"Heredia Costa Rica, North America",3522km,3522,107.40ms,107.4,32.92%,32.92,107.19ms,107.19,107.90ms,107.9,0.33ms,0.33,2018-11-10 12:19:22
"Ho Chi Minh City Vietnam, Eurasia",14089km,14089,245.81ms,245.81,57.51%,57.51,245.24ms,245.24,247.91ms,247.91,0.70ms,0.7,2018-11-10 12:19:22
"Hong Kong Hong Kong, Eurasia",12674km,12674,214.57ms,214.57,59.22%,59.22,214.41ms,214.41,214.87ms,214.87,0.58ms,0.58,2018-11-10 12:19:22
"Honolulu United States, North America",7174km,7174,123.00ms,123.0,58.33%,58.33,122.86ms,122.86,123.17ms,123.17,0.20ms,0.2,2018-11-10 12:19:22
"Houston United States, North America",1695km,1695,46.07ms,46.07,36.85%,36.85,45.37ms,45.37,55.58ms,55.58,1.95ms,1.95,2018-11-10 12:19:22
"Hyderabad India, Eurasia",13199km,13199,234.89ms,234.89,56.41%,56.41,234.71ms,234.71,235.58ms,235.58,0.39ms,0.39,2018-11-10 12:19:22
"Indianapolis United States, North America",303km,303,29.00ms,29.0,10.82%,10.82,28.88ms,28.88,29.63ms,29.63,0.19ms,0.19,2018-11-10 12:19:22
"Indore India, Eurasia",12552km,12552,229.51ms,229.51,54.81%,54.81,223.25ms,223.25,232.56ms,232.56,3.45ms,3.45,2018-11-10 12:19:22
"Istanbul Turkey, Eurasia",8596km,8596,157.07ms,157.07,54.75%,54.75,154.26ms,154.26,194.43ms,194.43,7.41ms,7.41,2018-11-10 12:19:22
"Izmir Turkey, Eurasia",8687km,8687,171.12ms,171.12,50.80%,50.8,171.02ms,171.02,171.31ms,171.31,0.49ms,0.49,2018-11-10 12:19:22
"Jackson United States, North America",1195km,1195,40.01ms,40.01,29.88%,29.88,39.63ms,39.63,42.04ms,42.04,0.56ms,0.56,2018-11-10 12:19:22
"Jacksonville United States, North America",1272km,1272,44.59ms,44.59,28.91%,28.91,44.46ms,44.46,45.23ms,45.23,0.17ms,0.17,2018-11-10 12:19:22
"Jakarta Indonesia, Eurasia",15938km,15938,279.57ms,279.57,57.13%,57.13,279.35ms,279.35,280.19ms,280.19,0.49ms,0.49,2018-11-10 12:19:22
"Jerusalem Israel, Eurasia",9729km,9729,155.96ms,155.96,62.77%,62.77,155.83ms,155.83,156.34ms,156.34,0.50ms,0.5,2018-11-10 12:19:22
"Joao Pessoa Brazil, South America",7339km,7339,148.68ms,148.68,49.59%,49.59,148.47ms,148.47,150.23ms,150.23,0.49ms,0.49,2018-11-10 12:19:22
"Kampala Uganda, Africa",12124km,12124,280.95ms,280.95,43.30%,43.3,280.49ms,280.49,282.31ms,282.31,0.56ms,0.56,2018-11-10 12:19:22
"Kansas City United States, North America",974km,974,38.99ms,38.99,25.63%,25.63,38.72ms,38.72,41.50ms,41.5,0.49ms,0.49,2018-11-10 12:19:22
"Karaganda Kazakhstan, Eurasia",9593km,9593,202.33ms,202.33,47.49%,47.49,191.61ms,191.61,209.60ms,209.6,7.67ms,7.67,2018-11-10 12:19:22
"Kiev Ukraine, Eurasia",7945km,7945,144.88ms,144.88,55.17%,55.17,144.76ms,144.76,145.49ms,145.49,0.45ms,0.45,2018-11-10 12:19:22
"Knoxville United States, North America",633km,633,45.39ms,45.39,14.07%,14.07,43.25ms,43.25,61.86ms,61.86,3.74ms,3.74,2018-11-10 12:19:22
"Koto Japan, Eurasia",10350km,10350,147.78ms,147.78,70.41%,70.41,147.69ms,147.69,147.86ms,147.86,0.45ms,0.45,2018-11-10 12:19:22
"Ktis Czech Republic, Eurasia",7140km,7140,129.68ms,129.68,55.35%,55.35,129.48ms,129.48,131.98ms,131.98,0.65ms,0.65,2018-11-10 12:19:22
"La Ceiba Honduras, North America",2896km,2896,33.63ms,33.63,87.76%,87.76,31.32ms,31.32,39.19ms,39.19,2.47ms,2.47,2018-11-10 12:19:22
"Lagos Nigeria, Africa",9276km,9276,205.43ms,205.43,45.25%,45.25,204.16ms,204.16,226.31ms,226.31,4.03ms,4.03,2018-11-10 12:19:22
"Lahore Pakistan, Eurasia",11568km,11568,237.09ms,237.09,48.81%,48.81,236.93ms,236.93,237.65ms,237.65,0.44ms,0.44,2018-11-10 12:19:22
"Las Vegas United States, North America",2787km,2787,60.71ms,60.71,46.45%,46.45,60.57ms,60.57,61.13ms,61.13,0.29ms,0.29,2018-11-10 12:19:23
"Lausanne Switzerland, Eurasia",6816km,6816,113.11ms,113.11,60.32%,60.32,111.58ms,111.58,153.54ms,153.54,7.52ms,7.52,2018-11-10 12:19:23
"Liege Belgium, Eurasia",6518km,6518,100.60ms,100.6,65.18%,65.18,100.52ms,100.52,101.16ms,101.16,0.34ms,0.34,2018-11-10 12:19:23
"Lima Peru, South America",6011km,6011,123.73ms,123.73,48.87%,48.87,123.44ms,123.44,126.31ms,126.31,0.56ms,0.56,2018-11-10 12:19:23
"Limassol Cyprus, Eurasia",9353km,9353,154.60ms,154.6,60.73%,60.73,154.27ms,154.27,156.04ms,156.04,0.68ms,0.68,2018-11-10 12:19:23
"Lincoln United States, North America",1099km,1099,32.72ms,32.72,34.34%,34.34,32.64ms,32.64,32.80ms,32.8,0.04ms,0.04,2018-11-10 12:19:23
"Lisbon Portugal, Eurasia",6125km,6125,127.10ms,127.1,48.23%,48.23,127.01ms,127.01,127.41ms,127.41,0.34ms,0.34,2018-11-10 12:19:23
"Ljubljana Slovenia, Eurasia",7347km,7347,127.64ms,127.64,57.85%,57.85,124.64ms,124.64,150.03ms,150.03,6.63ms,6.63,2018-11-10 12:19:23
"London United Kingdom, Eurasia",6119km,6119,97.10ms,97.1,63.08%,63.08,96.65ms,96.65,98.80ms,98.8,0.77ms,0.77,2018-11-10 12:19:23
"Los Angeles United States, North America",3136km,3136,72.71ms,72.71,43.56%,43.56,72.57ms,72.57,73.18ms,73.18,0.31ms,0.31,2018-11-10 12:19:23
"Louisville United States, North America",423km,423,30.18ms,30.18,14.10%,14.1,29.97ms,29.97,30.78ms,30.78,0.24ms,0.24,2018-11-10 12:19:23
"Lugano Switzerland, Eurasia",6997km,6997,157.81ms,157.81,44.57%,44.57,154.66ms,154.66,164.05ms,164.05,2.95ms,2.95,2018-11-10 12:19:23
"Luxembourg Luxembourg, Eurasia",6603km,6603,102.50ms,102.5,64.74%,64.74,102.41ms,102.41,102.95ms,102.95,0.13ms,0.13,2018-11-10 12:19:23
"Lyon France, Eurasia",6737km,6737,111.32ms,111.32,60.69%,60.69,111.21ms,111.21,111.49ms,111.49,0.41ms,0.41,2018-11-10 12:19:23
"Madrid Spain, Eurasia",6445km,6445,126.26ms,126.26,51.15%,51.15,126.07ms,126.07,127.91ms,127.91,0.58ms,0.58,2018-11-10 12:19:23
"Maidstone United Kingdom, Eurasia",6171km,6171,95.92ms,95.92,64.96%,64.96,95.82ms,95.82,96.23ms,96.23,0.37ms,0.37,2018-11-10 12:19:23
"Malaysia Malaysia, Eurasia",15009km,15009,240.91ms,240.91,62.54%,62.54,240.69ms,240.69,241.36ms,241.36,0.59ms,0.59,2018-11-10 12:19:23
"Manchester United Kingdom, Eurasia",5899km,5899,111.50ms,111.5,53.14%,53.14,103.33ms,103.33,229.88ms,229.88,29.53ms,29.53,2018-11-10 12:19:23
"Manhattan United States, North America",809km,809,29.86ms,29.86,27.90%,27.9,29.71ms,29.71,30.03ms,30.03,0.19ms,0.19,2018-11-10 12:19:23
"Manila Philippines, Eurasia",13275km,13275,241.96ms,241.96,55.08%,55.08,241.85ms,241.85,242.96ms,242.96,0.35ms,0.35,2018-11-10 12:19:23
"Marseille France, Eurasia",6921km,6921,116.22ms,116.22,59.66%,59.66,116.12ms,116.12,116.62ms,116.62,0.28ms,0.28,2018-11-10 12:19:23
"Medellin Colombia, South America",4018km,4018,118.61ms,118.61,34.05%,34.05,118.39ms,118.39,119.76ms,119.76,0.26ms,0.26,2018-11-10 12:19:23
"Melbourne Australia, Oceania",15900km,15900,258.98ms,258.98,61.63%,61.63,258.67ms,258.67,259.91ms,259.91,0.58ms,0.58,2018-11-10 12:19:23
"Memphis United States, North America",917km,917,49.95ms,49.95,18.71%,18.71,49.80ms,49.8,51.45ms,51.45,0.40ms,0.4,2018-11-10 12:19:23
"Mexico Mexico, North America",2876km,2876,68.83ms,68.83,42.29%,42.29,68.72ms,68.72,69.03ms,69.03,0.19ms,0.19,2018-11-10 12:19:23
"Miami United States, North America",1795km,1795,46.71ms,46.71,39.02%,39.02,46.53ms,46.53,48.15ms,48.15,0.39ms,0.39,2018-11-10 12:19:23
"Milan Italy, Eurasia",7045km,7045,119.29ms,119.29,59.20%,59.2,117.26ms,117.26,133.16ms,133.16,4.13ms,4.13,2018-11-10 12:19:23
"Milwaukee United States, North America",387km,387,20.06ms,20.06,19.35%,19.35,19.79ms,19.79,21.29ms,21.29,0.35ms,0.35,2018-11-10 12:19:23
"Minneapolis United States, North America",955km,955,26.52ms,26.52,36.73%,36.73,25.79ms,25.79,38.14ms,38.14,2.20ms,2.2,2018-11-10 12:19:23
"Missoula United States, North America",2475km,2475,67.70ms,67.7,36.94%,36.94,67.23ms,67.23,74.89ms,74.89,1.36ms,1.36,2018-11-10 12:19:23
"Montevideo Uruguay, South America",8961km,8961,181.94ms,181.94,49.51%,49.51,180.66ms,180.66,193.85ms,193.85,2.49ms,2.49,2018-11-10 12:19:23
"Monticello United States, North America",632km,632,23.92ms,23.92,27.48%,27.48,23.74ms,23.74,24.55ms,24.55,0.17ms,0.17,2018-11-10 12:19:23
"Montreal Canada, North America",912km,912,37.57ms,37.57,24.65%,24.65,37.37ms,37.37,38.89ms,38.89,0.40ms,0.4,2018-11-10 12:19:23
"Moscow Russia, Eurasia",7855km,7855,160.49ms,160.49,49.09%,49.09,159.89ms,159.89,161.06ms,161.06,0.39ms,0.39,2018-11-10 12:19:23
"Munich Germany, Eurasia",7033km,7033,115.11ms,115.11,61.16%,61.16,114.92ms,114.92,115.85ms,115.85,0.44ms,0.44,2018-11-10 12:19:23
"Nairobi Kenya, Africa",12582km,12582,257.56ms,257.56,48.96%,48.96,256.88ms,256.88,262.06ms,262.06,1.12ms,1.12,2018-11-10 12:19:23
"New Delhi India, Eurasia",11960km,11960,252.26ms,252.26,47.46%,47.46,252.06ms,252.06,253.63ms,253.63,0.44ms,0.44,2018-11-10 12:19:23
"New Orleans United States, North America",1425km,1425,50.76ms,50.76,28.50%,28.5,50.47ms,50.47,56.02ms,56.02,0.99ms,0.99,2018-11-10 12:19:23
"New York United States, North America",836km,836,28.41ms,28.41,29.86%,29.86,28.30ms,28.3,28.79ms,28.79,0.21ms,0.21,2018-11-10 12:19:23
"Newcastle United Kingdom, Eurasia",5876km,5876,100.26ms,100.26,58.76%,58.76,100.09ms,100.09,101.99ms,101.99,0.39ms,0.39,2018-11-10 12:19:23
"Nis Serbia, Eurasia",7995km,7995,135.41ms,135.41,59.22%,59.22,135.25ms,135.25,136.59ms,136.59,0.34ms,0.34,2018-11-10 12:19:23
"Novosibirsk Russia, Eurasia",9191km,9191,191.33ms,191.33,48.12%,48.12,191.14ms,191.14,191.73ms,191.73,0.57ms,0.57,2018-11-10 12:19:23
"Nuremberg Germany, Eurasia",6923km,6923,110.27ms,110.27,62.94%,62.94,110.17ms,110.17,110.38ms,110.38,0.38ms,0.38,2018-11-10 12:19:23
"Oklahoma City United States, North America",1392km,1392,36.26ms,36.26,38.67%,38.67,36.04ms,36.04,37.07ms,37.07,0.31ms,0.31,2018-11-10 12:19:23
"Orlando United States, North America",1473km,1473,40.35ms,40.35,36.83%,36.83,40.26ms,40.26,40.48ms,40.48,0.12ms,0.12,2018-11-10 12:19:23
"Osaka Japan, Eurasia",10638km,10638,179.30ms,179.3,59.43%,59.43,178.98ms,178.98,180.64ms,180.64,0.50ms,0.5,2018-11-10 12:19:23
"Oslo Norway, Eurasia",6320km,6320,129.69ms,129.69,48.99%,48.99,128.74ms,128.74,138.75ms,138.75,1.87ms,1.87,2018-11-10 12:19:23
"Ottawa Canada, North America",759km,759,30.74ms,30.74,25.30%,25.3,30.49ms,30.49,33.21ms,33.21,0.50ms,0.5,2018-11-10 12:19:23
"Palermo Italy, Eurasia",7804km,7804,196.01ms,196.01,39.82%,39.82,147.46ms,147.46,505.18ms,505.18,99.06ms,99.06,2018-11-10 12:19:23
"Panama Panama, North America",3080km,3080,102.78ms,102.78,30.20%,30.2,100.94ms,100.94,110.18ms,110.18,2.92ms,2.92,2018-11-10 12:19:23
"Paramaribo Suriname, South America",4872km,4872,113.96ms,113.96,43.12%,43.12,113.76ms,113.76,114.24ms,114.24,0.47ms,0.47,2018-11-10 12:19:23
"Paris France, Eurasia",6407km,6407,107.75ms,107.75,59.88%,59.88,107.33ms,107.33,110.28ms,110.28,0.90ms,0.9,2018-11-10 12:19:23
