City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Singapore Singapore, Eurasia",14129km,14129,172.93ms,172.93,82.15%,82.15,172.87ms,172.87,173.14ms,173.14,0.52ms,0.52,2018-11-10 12:19:25
"Sofia Bulgaria, Eurasia",10631km,10631,175.91ms,175.91,60.75%,60.75,175.26ms,175.26,184.89ms,184.89,1.86ms,1.86,2018-11-10 12:19:25
"South Bend United States, North America",2915km,2915,60.24ms,60.24,48.58%,48.58,59.98ms,59.98,62.92ms,62.92,0.65ms,0.65,2018-11-10 12:19:25
"St Louis United States, North America",2553km,2553,48.41ms,48.41,53.19%,53.19,47.80ms,47.8,57.98ms,57.98,1.83ms,1.83,2018-11-10 12:19:25
"St Petersburg Russia, Eurasia",9174km,9174,175.82ms,175.82,52.42%,52.42,175.35ms,175.35,180.85ms,180.85,0.99ms,0.99,2018-11-10 12:19:25
"Stamford United States, North America",3973km,3973,69.02ms,69.02,57.58%,57.58,68.88ms,68.88,69.13ms,69.13,0.23ms,0.23,2018-11-10 12:19:25
"Stockholm Sweden, Eurasia",8884km,8884,152.11ms,152.11,58.45%,58.45,151.80ms,151.8,153.27ms,153.27,0.52ms,0.52,2018-11-10 12:19:25
"Strasbourg France, Eurasia",9386km,9386,141.47ms,141.47,66.57%,66.57,139.49ms,139.49,156.00ms,156.0,3.41ms,3.41,2018-11-10 12:19:25
"Sydney Australia, Oceania",12077km,12077,146.63ms,146.63,82.72%,82.72,146.45ms,146.45,147.62ms,147.62,0.38ms,0.38,2018-11-10 12:19:25
"Syracuse United States, North America",3753km,3753,73.81ms,73.81,51.41%,51.41,73.73ms,73.73,74.13ms,74.13,0.39ms,0.39,2018-11-10 12:19:25
"Taipei Taiwan, Eurasia",10911km,10911,144.32ms,144.32,75.77%,75.77,144.00ms,144.0,148.93ms,148.93,0.89ms,0.89,2018-11-10 12:19:25
"Tallinn Estonia, Eurasia",9078km,9078,162.60ms,162.6,56.04%,56.04,162.40ms,162.4,162.88ms,162.88,0.46ms,0.46,2018-11-10 12:19:25
"Tampa United States, North America",3460km,3460,60.27ms,60.27,57.67%,57.67,60.16ms,60.16,60.58ms,60.58,0.21ms,0.21,2018-11-10 12:19:25
"Tbilisi Georgia, Eurasia",11417km,11417,216.35ms,216.35,52.86%,52.86,216.11ms,216.11,216.88ms,216.88,0.49ms,0.49,2018-11-10 12:19:25
"Tel Aviv Israel, Eurasia",12145km,12145,187.39ms,187.39,64.95%,64.95,187.21ms,187.21,188.13ms,188.13,0.38ms,0.38,2018-11-10 12:19:25
"Tempe United States, North America",587km,587,11.30ms,11.3,53.36%,53.36,11.25ms,11.25,11.39ms,11.39,0.14ms,0.14,2018-11-10 12:19:25
"The Hague Netherlands, Eurasia",8936km,8936,149.15ms,149.15,59.97%,59.97,149.08ms,149.08,149.25ms,149.25,0.25ms,0.25,2018-11-10 12:19:25
"Thessaloniki Greece, Eurasia",10807km,10807,188.60ms,188.6,57.48%,57.48,187.62ms,187.62,195.06ms,195.06,1.66ms,1.66,2018-11-10 12:19:25
"Tirana Albania, Eurasia",10604km,10604,185.37ms,185.37,57.32%,57.32,184.63ms,184.63,187.22ms,187.22,0.64ms,0.64,2018-11-10 12:19:25
"Tokyo Japan, Eurasia",8812km,8812,107.54ms,107.54,82.36%,82.36,107.38ms,107.38,107.91ms,107.91,0.43ms,0.43,2018-11-10 12:19:25
"Toledo United States, North America",3136km,3136,72.81ms,72.81,43.56%,43.56,72.59ms,72.59,74.59ms,74.59,0.44ms,0.44,2018-11-10 12:19:25
"Toronto Canada, North America",3493km,3493,63.26ms,63.26,55.44%,55.44,60.13ms,60.13,86.24ms,86.24,6.01ms,6.01,2018-11-10 12:19:25
"Tunis Tunisia, Africa",10707km,10707,179.17ms,179.17,59.82%,59.82,178.81ms,178.81,181.44ms,181.44,0.56ms,0.56,2018-11-10 12:19:25
"Valencia Spain, Eurasia",9646km,9646,183.53ms,183.53,52.71%,52.71,183.47ms,183.47,183.60ms,183.6,0.50ms,0.5,2018-11-10 12:19:26
"Valletta Malta, Eurasia",10823km,10823,193.43ms,193.43,56.08%,56.08,190.93ms,190.93,210.19ms,210.19,5.26ms,5.26,2018-11-10 12:19:26
"Vancouver Canada, North America",1737km,1737,46.90ms,46.9,37.76%,37.76,46.66ms,46.66,47.13ms,47.13,0.18ms,0.18,2018-11-10 12:19:26
"Varna Bulgaria, Eurasia",10764km,10764,174.23ms,174.23,61.86%,61.86,174.07ms,174.07,174.50ms,174.5,0.11ms,0.11,2018-11-10 12:19:26
"Venice Italy, Eurasia",9867km,9867,167.88ms,167.88,59.08%,59.08,166.92ms,166.92,171.43ms,171.43,1.32ms,1.32,2018-11-10 12:19:26
"Vienna Austria, Eurasia",9821km,9821,156.04ms,156.04,62.96%,62.96,155.95ms,155.95,156.18ms,156.18,0.54ms,0.54,2018-11-10 12:19:26
"Vilnius Lithuania, Eurasia",9552km,9552,170.99ms,170.99,56.19%,56.19,170.87ms,170.87,171.15ms,171.15,0.33ms,0.33,2018-11-10 12:19:26
"Vladivostok Russia, Eurasia",8863km,8863,285.21ms,285.21,31.10%,31.1,284.87ms,284.87,285.94ms,285.94,0.49ms,0.49,2018-11-10 12:19:26
"Warsaw Poland, Eurasia",9639km,9639,161.78ms,161.78,59.87%,59.87,161.56ms,161.56,161.98ms,161.98,0.38ms,0.38,2018-11-10 12:19:26
"Washington United States, North America",3662km,3662,62.20ms,62.2,59.06%,59.06,61.37ms,61.37,64.08ms,64.08,0.47ms,0.47,2018-11-10 12:19:26
"Wellington New Zealand, Oceania",10815km,10815,153.29ms,153.29,70.69%,70.69,152.78ms,152.78,155.09ms,155.09,0.76ms,0.76,2018-11-10 12:19:26
"Westpoort Netherlands, Eurasia",8935km,8935,139.15ms,139.15,64.28%,64.28,138.88ms,138.88,139.52ms,139.52,0.30ms,0.3,2018-11-10 12:19:26
"Winnipeg Canada, North America",2463km,2463,73.91ms,73.91,33.74%,33.74,73.51ms,73.51,76.01ms,76.01,0.60ms,0.6,2018-11-10 12:19:26
"Zagreb Croatia, Eurasia",10018km,10018,172.33ms,172.33,58.24%,58.24,172.27ms,172.27,172.47ms,172.47,0.48ms,0.48,2018-11-10 12:19:26
"Zhangjiakou China, Eurasia",10079km,10079,296.01ms,296.01,34.05%,34.05,205.06ms,205.06,315.18ms,315.18,37.45ms,37.45,2018-11-10 12:19:26
"Zurich Switzerland, Eurasia",9525km,9525,160.61ms,160.61,59.53%,59.53,160.34ms,160.34,163.02ms,163.02,0.73ms,0.73,2018-11-10 12:19:26
