City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Tallinn Estonia, Eurasia",9188km,9188,170.52ms,170.52,54.05%,54.05,170.03ms,170.03,171.09ms,171.09,0.44ms,0.44,2018-11-10 12:19:30
"Tampa United States, North America",3357km,3357,56.07ms,56.07,59.95%,59.95,55.67ms,55.67,56.98ms,56.98,0.41ms,0.41,2018-11-10 12:19:30
"Tbilisi Georgia, Eurasia",11539km,11539,214.88ms,214.88,53.92%,53.92,214.64ms,214.64,215.43ms,215.43,0.64ms,0.64,2018-11-10 12:19:30
"Tel Aviv Israel, Eurasia",12238km,12238,204.13ms,204.13,59.99%,59.99,203.72ms,203.72,204.90ms,204.9,0.53ms,0.53,2018-11-10 12:19:30
"Tempe United States, North America",492km,492,11.42ms,11.42,44.73%,44.73,11.07ms,11.07,11.88ms,11.88,0.23ms,0.23,2018-11-10 12:19:30
"The Hague Netherlands, Eurasia",9009km,9009,142.92ms,142.92,63.44%,63.44,142.63ms,142.63,143.67ms,143.67,0.35ms,0.35,2018-11-10 12:19:30
"Thessaloniki Greece, Eurasia",10888km,10888,189.39ms,189.39,57.61%,57.61,188.20ms,188.2,195.09ms,195.09,1.66ms,1.66,2018-11-10 12:19:30
"Tirana Albania, Eurasia",10680km,10680,185.41ms,185.41,57.73%,57.73,184.51ms,184.51,188.22ms,188.22,1.01ms,1.01,2018-11-10 12:19:30
"Tokyo Japan, Eurasia",8982km,8982,106.37ms,106.37,84.74%,84.74,106.02ms,106.02,106.90ms,106.9,0.51ms,0.51,2018-11-10 12:19:30
"Toledo United States, North America",3114km,3114,64.77ms,64.77,48.66%,48.66,64.33ms,64.33,66.14ms,66.14,0.44ms,0.44,2018-11-10 12:19:30
"Toronto Canada, North America",3482km,3482,78.63ms,78.63,44.64%,44.64,75.92ms,75.92,92.88ms,92.88,4.25ms,4.25,2018-11-10 12:19:30
"Tunis Tunisia, Africa",10751km,10751,164.25ms,164.25,65.55%,65.55,163.92ms,163.92,164.61ms,164.61,0.32ms,0.32,2018-11-10 12:19:30
"Valencia Spain, Eurasia",9685km,9685,161.30ms,161.3,60.16%,60.16,160.33ms,160.33,179.70ms,179.7,3.46ms,3.46,2018-11-10 12:19:30
"Valletta Malta, Eurasia",10881km,10881,185.35ms,185.35,58.82%,58.82,184.83ms,184.83,186.48ms,186.48,0.65ms,0.65,2018-11-10 12:19:30
"Vancouver Canada, North America",1904km,1904,33.94ms,33.94,57.70%,57.7,33.70ms,33.7,34.55ms,34.55,0.22ms,0.22,2018-11-10 12:19:30
"Varna Bulgaria, Eurasia",10858km,10858,188.75ms,188.75,57.76%,57.76,188.42ms,188.42,189.50ms,189.5,0.32ms,0.32,2018-11-10 12:19:30
"Venice Italy, Eurasia",9939km,9939,165.63ms,165.63,60.24%,60.24,164.46ms,164.46,180.57ms,180.57,2.87ms,2.87,2018-11-10 12:19:30
"Vienna Austria, Eurasia",9903km,9903,161.22ms,161.22,61.51%,61.51,160.97ms,160.97,161.76ms,161.76,0.57ms,0.57,2018-11-10 12:19:30
"Vilnius Lithuania, Eurasia",9656km,9656,170.28ms,170.28,56.80%,56.8,169.96ms,169.96,170.76ms,170.76,0.48ms,0.48,2018-11-10 12:19:30
"Vladivostok Russia, Eurasia",9040km,9040,281.78ms,281.78,32.17%,32.17,281.34ms,281.34,282.99ms,282.99,0.76ms,0.76,2018-11-10 12:19:30
"Warsaw Poland, Eurasia",9734km,9734,162.46ms,162.46,60.09%,60.09,162.11ms,162.11,163.12ms,163.12,0.27ms,0.27,2018-11-10 12:19:30
"Washington United States, North America",3623km,3623,60.27ms,60.27,60.38%,60.38,59.68ms,59.68,61.53ms,61.53,0.42ms,0.42,2018-11-10 12:19:30
"Wellington New Zealand, Oceania",10779km,10779,129.77ms,129.77,83.56%,83.56,128.88ms,128.88,131.53ms,131.53,0.83ms,0.83,2018-11-10 12:19:30
"Westpoort Netherlands, Eurasia",9009km,9009,149.43ms,149.43,60.46%,60.46,149.06ms,149.06,149.81ms,149.81,0.37ms,0.37,2018-11-10 12:19:30
"Winnipeg Canada, North America",2523km,2523,66.58ms,66.58,38.23%,38.23,65.96ms,65.96,67.62ms,67.62,0.51ms,0.51,2018-11-10 12:19:30
"Zagreb Croatia, Eurasia",10095km,10095,170.42ms,170.42,59.38%,59.38,169.91ms,169.91,174.57ms,174.57,0.94ms,0.94,2018-11-10 12:19:30
"Zhangjiakou China, Eurasia",10259km,10259,215.20ms,215.2,47.72%,47.72,196.56ms,196.56,229.26ms,229.26,13.84ms,13.84,2018-11-10 12:19:30
"Zurich Switzerland, Eurasia",9594km,9594,159.03ms,159.03,60.34%,60.34,158.56ms,158.56,161.40ms,161.4,0.58ms,0.58,2018-11-10 12:19:30
