City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Tunis Tunisia, Africa",3052km,3052,63.27ms,63.27,48.44%,48.44,63.05ms,63.05,64.48ms,64.48,0.36ms,0.36,2018-11-10 12:20:13
"Valencia Spain, Eurasia",2833km,2833,64.84ms,64.84,44.27%,44.27,64.68ms,64.68,65.08ms,65.08,0.35ms,0.35,2018-11-10 12:20:13
"Valletta Malta, Eurasia",2720km,2720,61.72ms,61.72,44.59%,44.59,61.55ms,61.55,62.24ms,62.24,0.19ms,0.19,2018-11-10 12:20:13
"Vancouver Canada, North America",7586km,7586,169.87ms,169.87,44.89%,44.89,169.66ms,169.66,170.15ms,170.15,0.38ms,0.38,2018-11-10 12:20:13
"Varna Bulgaria, Eurasia",1816km,1816,62.55ms,62.55,29.29%,29.29,62.36ms,62.36,62.77ms,62.77,0.22ms,0.22,2018-11-10 12:20:13
"Venice Italy, Eurasia",1733km,1733,45.87ms,45.87,38.51%,38.51,45.12ms,45.12,51.34ms,51.34,1.38ms,1.38,2018-11-10 12:20:13
"Vienna Austria, Eurasia",1361km,1361,33.96ms,33.96,41.24%,41.24,33.74ms,33.74,34.24ms,34.24,0.13ms,0.13,2018-11-10 12:20:13
"Vilnius Lithuania, Eurasia",529km,529,22.27ms,22.27,24.05%,24.05,22.03ms,22.03,24.21ms,24.21,0.45ms,0.45,2018-11-10 12:20:13
"Vladivostok Russia, Eurasia",6825km,6825,154.95ms,154.95,44.32%,44.32,153.80ms,153.8,159.23ms,159.23,1.41ms,1.41,2018-11-10 12:20:13
"Warsaw Poland, Eurasia",834km,834,18.41ms,18.41,46.33%,46.33,18.07ms,18.07,18.65ms,18.65,0.20ms,0.2,2018-11-10 12:20:13
"Washington United States, North America",6975km,6975,109.17ms,109.17,63.99%,63.99,108.91ms,108.91,109.72ms,109.72,0.46ms,0.46,2018-11-10 12:20:13
"Wellington New Zealand, Oceania",17133km,17133,313.66ms,313.66,54.74%,54.74,313.14ms,313.14,315.42ms,315.42,0.83ms,0.83,2018-11-10 12:20:13
"Westpoort Netherlands, Eurasia",1459km,1459,30.65ms,30.65,48.63%,48.63,29.82ms,29.82,31.77ms,31.77,0.57ms,0.57,2018-11-10 12:20:13
"Winnipeg Canada, North America",6779km,6779,188.03ms,188.03,36.06%,36.06,187.35ms,187.35,195.70ms,195.7,1.53ms,1.53,2018-11-10 12:20:13
"Zagreb Croatia, Eurasia",1622km,1622,46.31ms,46.31,35.26%,35.26,46.05ms,46.05,49.83ms,49.83,0.73ms,0.73,2018-11-10 12:20:13
"Zhangjiakou China, Eurasia",6211km,6211,343.16ms,343.16,18.11%,18.11,330.42ms,330.42,356.80ms,356.8,8.85ms,8.85,2018-11-10 12:20:13
"Zurich Switzerland, Eurasia",1710km,1710,29.56ms,29.56,58.97%,58.97,29.28ms,29.28,31.01ms,31.01,0.30ms,0.3,2018-11-10 12:20:13
