City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Roseburg United States, North America",8897km,8897,164.29ms,164.29,54.25%,54.25,162.88ms,162.88,183.39ms,183.39,3.75ms,3.75,2018-11-10 12:19:31
"Rotterdam Netherlands, Eurasia",646km,646,18.64ms,18.64,35.89%,35.89,16.64ms,16.64,46.46ms,46.46,5.70ms,5.7,2018-11-10 12:19:31
"Roubaix France, Eurasia",543km,543,18.98ms,18.98,30.17%,30.17,17.23ms,17.23,36.12ms,36.12,4.30ms,4.3,2018-11-10 12:19:31
"Sacramento United States, North America",9243km,9243,153.05ms,153.05,60.41%,60.41,150.86ms,150.86,194.09ms,194.09,7.70ms,7.7,2018-11-10 12:19:31
"Salem United States, North America",5893km,5893,85.93ms,85.93,69.33%,69.33,82.86ms,82.86,121.56ms,121.56,7.41ms,7.41,2018-11-10 12:19:31
"Salt Lake City United States, North America",8563km,8563,146.79ms,146.79,58.65%,58.65,140.72ms,140.72,207.36ms,207.36,12.59ms,12.59,2018-11-10 12:19:31
"San Antonio United States, North America",8709km,8709,142.54ms,142.54,61.33%,61.33,138.80ms,138.8,183.28ms,183.28,9.28ms,9.28,2018-11-10 12:19:31
"San Diego United States, North America",9559km,9559,150.12ms,150.12,63.73%,63.73,148.28ms,148.28,172.87ms,172.87,4.51ms,4.51,2018-11-10 12:19:31
"San Francisco United States, North America",9362km,9362,158.21ms,158.21,59.25%,59.25,156.90ms,156.9,176.41ms,176.41,3.48ms,3.48,2018-11-10 12:19:31
"San Jose United States, North America",9379km,9379,153.78ms,153.78,61.30%,61.3,152.81ms,152.81,159.83ms,159.83,1.59ms,1.59,2018-11-10 12:19:31
"San Juan Puerto Rico, North America",7181km,7181,143.40ms,143.4,50.22%,50.22,141.78ms,141.78,149.82ms,149.82,2.29ms,2.29,2018-11-10 12:19:31
"Santiago Chile, South America",11747km,11747,223.27ms,223.27,52.68%,52.68,221.07ms,221.07,237.75ms,237.75,4.19ms,4.19,2018-11-10 12:19:31
"Sao Paulo Brazil, South America",9398km,9398,215.78ms,215.78,43.71%,43.71,213.37ms,213.37,232.38ms,232.38,4.43ms,4.43,2018-11-10 12:19:31
"Sapporo Japan, Eurasia",9155km,9155,261.92ms,261.92,35.08%,35.08,261.24ms,261.24,263.61ms,263.61,0.79ms,0.79,2018-11-10 12:19:31
"Saskatoon Canada, North America",7351km,7351,157.66ms,157.66,46.82%,46.82,156.30ms,156.3,178.51ms,178.51,4.04ms,4.04,2018-11-10 12:19:31
"Savannah United States, North America",7304km,7304,127.42ms,127.42,57.51%,57.51,126.68ms,126.68,132.08ms,132.08,1.16ms,1.16,2018-11-10 12:19:31
"Scranton United States, North America",6285km,6285,95.97ms,95.97,66.16%,66.16,94.16ms,94.16,136.13ms,136.13,7.48ms,7.48,2018-11-10 12:19:31
"Seattle United States, North America",8446km,8446,159.53ms,159.53,53.12%,53.12,157.38ms,157.38,198.82ms,198.82,7.35ms,7.35,2018-11-10 12:19:31
"Secaucus United States, North America",6215km,6215,84.93ms,84.93,73.99%,73.99,84.25ms,84.25,90.00ms,90.0,1.22ms,1.22,2018-11-10 12:19:31
"Seoul South Korea, Eurasia",8996km,8996,293.61ms,293.61,30.70%,30.7,291.90ms,291.9,320.15ms,320.15,5.13ms,5.13,2018-11-10 12:19:31
"Shanghai China, Eurasia",9244km,9244,278.52ms,278.52,33.25%,33.25,209.62ms,209.62,310.26ms,310.26,22.08ms,22.08,2018-11-10 12:19:31
"Shenzhen China, Eurasia",9502km,9502,341.20ms,341.2,27.87%,27.87,317.19ms,317.19,367.77ms,367.77,12.20ms,12.2,2018-11-10 12:19:31
"Siauliai Lithuania, Eurasia",1610km,1610,49.99ms,49.99,32.86%,32.86,48.66ms,48.66,57.59ms,57.59,2.24ms,2.24,2018-11-10 12:19:31
"Singapore Singapore, Eurasia",10488km,10488,183.52ms,183.52,57.31%,57.31,182.87ms,182.87,185.52ms,185.52,0.84ms,0.84,2018-11-10 12:19:31
"Sofia Bulgaria, Eurasia",1419km,1419,35.10ms,35.1,40.54%,40.54,32.69ms,32.69,44.29ms,44.29,3.04ms,3.04,2018-11-10 12:19:31
"South Bend United States, North America",6972km,6972,101.63ms,101.63,69.03%,69.03,100.94ms,100.94,105.42ms,105.42,1.10ms,1.1,2018-11-10 12:19:31
"St Louis United States, North America",7448km,7448,112.81ms,112.81,66.50%,66.5,110.17ms,110.17,125.78ms,125.78,3.74ms,3.74,2018-11-10 12:19:31
"St Petersburg Russia, Eurasia",2202km,2202,39.60ms,39.6,56.46%,56.46,39.24ms,39.24,40.99ms,40.99,0.43ms,0.43,2018-11-10 12:19:31
"Stamford United States, North America",6161km,6161,93.81ms,93.81,66.25%,66.25,90.32ms,90.32,113.28ms,113.28,6.45ms,6.45,2018-11-10 12:19:31
"Stockholm Sweden, Eurasia",1661km,1661,33.64ms,33.64,50.33%,50.33,29.36ms,29.36,55.95ms,55.95,5.59ms,5.59,2018-11-10 12:19:31
"Strasbourg France, Eurasia",291km,291,15.96ms,15.96,19.40%,19.4,12.29ms,12.29,59.12ms,59.12,8.54ms,8.54,2018-11-10 12:19:31
"Sydney Australia, Oceania",16782km,16782,295.83ms,295.83,56.89%,56.89,294.80ms,294.8,301.22ms,301.22,1.63ms,1.63,2018-11-10 12:19:31
"Syracuse United States, North America",6215km,6215,87.62ms,87.62,71.44%,71.44,87.18ms,87.18,90.56ms,90.56,0.73ms,0.73,2018-11-10 12:19:31
"Taipei Taiwan, Eurasia",9780km,9780,261.11ms,261.11,37.47%,37.47,259.50ms,259.5,292.35ms,292.35,5.85ms,5.85,2018-11-10 12:19:31
"Tallinn Estonia, Eurasia",1920km,1920,33.71ms,33.71,58.18%,58.18,32.83ms,32.83,43.62ms,43.62,1.98ms,1.98,2018-11-10 12:19:31
"Tampa United States, North America",7706km,7706,120.09ms,120.09,64.22%,64.22,118.16ms,118.16,157.96ms,157.96,7.10ms,7.1,2018-11-10 12:19:31
"Tbilisi Georgia, Eurasia",3109km,3109,73.56ms,73.56,42.59%,42.59,72.83ms,72.83,77.73ms,77.73,1.20ms,1.2,2018-11-10 12:19:31
"Tel Aviv Israel, Eurasia",2912km,2912,75.72ms,75.72,38.83%,38.83,74.67ms,74.67,83.16ms,83.16,1.80ms,1.8,2018-11-10 12:19:31
"Tempe United States, North America",9205km,9205,150.01ms,150.01,61.37%,61.37,148.00ms,148.0,183.14ms,183.14,6.50ms,6.5,2018-11-10 12:19:31
"The Hague Netherlands, Eurasia",667km,667,20.70ms,20.7,33.35%,33.35,20.11ms,20.11,24.22ms,24.22,0.90ms,0.9,2018-11-10 12:19:31
"Thessaloniki Greece, Eurasia",1487km,1487,75.08ms,75.08,19.83%,19.83,73.17ms,73.17,88.77ms,88.77,3.15ms,3.15,2018-11-10 12:19:31
"Tirana Albania, Eurasia",1225km,1225,42.99ms,42.99,29.17%,29.17,39.84ms,39.84,56.45ms,56.45,3.52ms,3.52,2018-11-10 12:19:31
"Tokyo Japan, Eurasia",9801km,9801,254.40ms,254.4,38.59%,38.59,253.62ms,253.62,261.76ms,261.76,1.51ms,1.51,2018-11-10 12:19:31
"Toledo United States, North America",6799km,6799,110.52ms,110.52,61.81%,61.81,109.40ms,109.4,117.98ms,117.98,1.83ms,1.83,2018-11-10 12:19:31
"Toronto Canada, North America",6394km,6394,100.15ms,100.15,63.94%,63.94,95.55ms,95.55,124.54ms,124.54,6.76ms,6.76,2018-11-10 12:19:31
"Tunis Tunisia, Africa",1400km,1400,39.47ms,39.47,35.90%,35.9,35.26ms,35.26,60.50ms,60.5,7.05ms,7.05,2018-11-10 12:19:31
"Valencia Spain, Eurasia",914km,914,36.12ms,36.12,25.39%,25.39,34.62ms,34.62,51.47ms,51.47,3.59ms,3.59,2018-11-10 12:19:31
"Valletta Malta, Eurasia",1343km,1343,57.01ms,57.01,23.56%,23.56,54.26ms,54.26,98.39ms,98.39,7.99ms,7.99,2018-11-10 12:19:31
"Vancouver Canada, North America",8326km,8326,160.30ms,160.3,52.04%,52.04,158.91ms,158.91,166.67ms,166.67,1.78ms,1.78,2018-11-10 12:19:31
"Varna Bulgaria, Eurasia",1750km,1750,44.77ms,44.77,39.77%,39.77,44.22ms,44.22,46.83ms,46.83,0.61ms,0.61,2018-11-10 12:19:31
"Venice Italy, Eurasia",501km,501,17.93ms,17.93,29.47%,29.47,16.15ms,16.15,35.83ms,35.83,4.09ms,4.09,2018-11-10 12:19:31
"Vienna Austria, Eurasia",807km,807,17.54ms,17.54,47.47%,47.47,16.16ms,16.16,46.49ms,46.49,5.39ms,5.39,2018-11-10 12:19:31
"Vilnius Lithuania, Eurasia",1645km,1645,37.32ms,37.32,44.46%,44.46,35.62ms,35.62,73.89ms,73.89,6.80ms,6.8,2018-11-10 12:19:31
"Vladivostok Russia, Eurasia",8741km,8741,143.49ms,143.49,61.13%,61.13,142.34ms,142.34,149.26ms,149.26,1.57ms,1.57,2018-11-10 12:19:31
"Warsaw Poland, Eurasia",1270km,1270,31.50ms,31.5,40.97%,40.97,31.02ms,31.02,35.01ms,35.01,0.73ms,0.73,2018-11-10 12:19:31
"Washington United States, North America",6562km,6562,90.19ms,90.19,72.91%,72.91,88.81ms,88.81,109.36ms,109.36,3.60ms,3.6,2018-11-10 12:19:31
"Wellington New Zealand, Oceania",18960km,18960,279.01ms,279.01,67.96%,67.96,276.22ms,276.22,294.35ms,294.35,4.86ms,4.86,2018-11-10 12:19:31
"Westpoort Netherlands, Eurasia",696km,696,21.61ms,21.61,33.14%,33.14,19.26ms,19.26,52.67ms,52.67,6.73ms,6.73,2018-11-10 12:19:31
"Winnipeg Canada, North America",7035km,7035,178.22ms,178.22,39.52%,39.52,176.07ms,176.07,195.13ms,195.13,4.61ms,4.61,2018-11-10 12:19:31
"Zagreb Croatia, Eurasia",764km,764,25.48ms,25.48,30.56%,30.56,24.79ms,24.79,37.53ms,37.53,2.26ms,2.26,2018-11-10 12:19:31
"Zhangjiakou China, Eurasia",8051km,8051,287.41ms,287.41,28.05%,28.05,285.16ms,285.16,288.61ms,288.61,1.65ms,1.65,2018-11-10 12:19:31
"Zurich Switzerland, Eurasia",226km,226,7.69ms,7.69,32.29%,32.29,4.34ms,4.34,36.28ms,36.28,6.36ms,6.36,2018-11-10 12:19:31
