City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Dubai United Arab Emirates, Eurasia",2101km,2101,39.47ms,39.47,53.87%,53.87,38.44ms,38.44,63.35ms,63.35,4.52ms,4.52,2018-11-10 12:22:55
"Dublin Ireland, Eurasia",7489km,7489,168.08ms,168.08,44.58%,44.58,148.21ms,148.21,293.48ms,293.48,31.72ms,31.72,2018-11-10 12:22:55
"Dusseldorf Germany, Eurasia",6618km,6618,202.69ms,202.69,32.76%,32.76,199.42ms,199.42,221.32ms,221.32,6.11ms,6.11,2018-11-10 12:22:55
"Edinburgh United Kingdom, Eurasia",7261km,7261,261.44ms,261.44,27.82%,27.82,261.26ms,261.26,262.76ms,262.76,0.51ms,0.51,2018-11-10 12:22:55
"Edmonton Canada, North America",11478km,11478,267.42ms,267.42,42.99%,42.99,267.24ms,267.24,267.67ms,267.67,0.20ms,0.2,2018-11-10 12:22:55
"Eindhoven Netherlands, Eurasia",6710km,6710,146.01ms,146.01,45.96%,45.96,145.82ms,145.82,146.32ms,146.32,0.53ms,0.53,2018-11-10 12:22:55
"Falkenstein Germany, Eurasia",6223km,6223,139.42ms,139.42,44.77%,44.77,139.08ms,139.08,145.79ms,145.79,1.21ms,1.21,2018-11-10 12:22:55
"Fez Morocco, Africa",7815km,7815,182.97ms,182.97,42.94%,42.94,180.01ms,180.01,218.81ms,218.81,9.11ms,9.11,2018-11-10 12:22:55
"Frankfurt Germany, Eurasia",6482km,6482,128.70ms,128.7,50.64%,50.64,128.58ms,128.58,128.84ms,128.84,0.27ms,0.27,2018-11-10 12:22:55
"Fremont United States, North America",13061km,13061,251.69ms,251.69,52.04%,52.04,247.23ms,247.23,259.57ms,259.57,5.56ms,5.56,2018-11-10 12:22:55
"Frosinone Italy, Eurasia",6084km,6084,230.77ms,230.77,26.45%,26.45,230.59ms,230.59,231.66ms,231.66,0.46ms,0.46,2018-11-10 12:22:55
"Gdansk Poland, Eurasia",5870km,5870,151.73ms,151.73,38.87%,38.87,151.45ms,151.45,154.08ms,154.08,0.53ms,0.53,2018-11-10 12:22:55
"Geneva Switzerland, Eurasia",6676km,6676,114.71ms,114.71,58.56%,58.56,112.99ms,112.99,134.06ms,134.06,4.03ms,4.03,2018-11-10 12:22:55
"Gothenburg Sweden, Eurasia",6349km,6349,160.05ms,160.05,39.68%,39.68,159.95ms,159.95,160.28ms,160.28,0.55ms,0.55,2018-11-10 12:22:55
"Green Bay United States, North America",12363km,12363,230.64ms,230.64,53.75%,53.75,224.41ms,224.41,233.78ms,233.78,3.39ms,3.39,2018-11-10 12:22:55
"Groningen Netherlands, Eurasia",6639km,6639,267.07ms,267.07,24.87%,24.87,266.94ms,266.94,267.47ms,267.47,0.63ms,0.63,2018-11-10 12:22:55
"Guadalajara Mexico, North America",15193km,15193,282.67ms,282.67,53.88%,53.88,276.41ms,276.41,291.30ms,291.3,6.23ms,6.23,2018-11-10 12:22:55
"Guatemala Guatemala, North America",15587km,15587,434.67ms,434.67,35.91%,35.91,392.20ms,392.2,612.04ms,612.04,45.11ms,45.11,2018-11-10 12:22:55
"Halifax Canada, North America",11471km,11471,278.94ms,278.94,41.26%,41.26,278.21ms,278.21,285.62ms,285.62,1.72ms,1.72,2018-11-10 12:22:55
"Hamburg Germany, Eurasia",6414km,6414,149.85ms,149.85,43.05%,43.05,149.64ms,149.64,150.96ms,150.96,0.56ms,0.56,2018-11-10 12:22:55
"Hangzhou China, Eurasia",4460km,4460,503.58ms,503.58,8.87%,8.87,492.68ms,492.68,509.34ms,509.34,7.73ms,7.73,2018-11-10 12:22:55
"Hanoi Vietnam, Eurasia",3089km,3089,123.44ms,123.44,25.11%,25.11,123.30ms,123.3,123.86ms,123.86,0.27ms,0.27,2018-11-10 12:22:55
"Helsinki Finland, Eurasia",5729km,5729,168.19ms,168.19,34.10%,34.1,166.04ms,166.04,191.67ms,191.67,5.91ms,5.91,2018-11-10 12:22:55
"Heredia Costa Rica, North America",15777km,15777,304.92ms,304.92,51.90%,51.9,302.21ms,302.21,314.49ms,314.49,4.68ms,4.68,2018-11-05 22:20:48
"Ho Chi Minh City Vietnam, Eurasia",3523km,3523,204.04ms,204.04,17.27%,17.27,199.89ms,199.89,228.15ms,228.15,7.02ms,7.02,2018-11-10 12:22:55
"Hong Kong Hong Kong, Eurasia",3924km,3924,94.29ms,94.29,41.74%,41.74,94.15ms,94.15,94.66ms,94.66,0.16ms,0.16,2018-11-10 12:22:55
"Honolulu United States, North America",12416km,12416,299.15ms,299.15,41.53%,41.53,293.06ms,293.06,307.98ms,307.98,5.91ms,5.91,2018-11-10 12:22:55
"Houston United States, North America",14107km,14107,239.25ms,239.25,59.03%,59.03,238.95ms,238.95,241.41ms,241.41,0.72ms,0.72,2018-11-10 12:22:55
"Hyderabad India, Eurasia",655km,655,30.76ms,30.76,21.83%,21.83,30.65ms,30.65,30.86ms,30.86,0.10ms,0.1,2018-11-10 12:22:55
"Indianapolis United States, North America",12823km,12823,298.95ms,298.95,43.03%,43.03,298.61ms,298.61,303.22ms,303.22,0.97ms,0.97,2018-11-10 12:22:55
"Istanbul Turkey, Eurasia",4803km,4803,189.39ms,189.39,25.41%,25.41,182.15ms,182.15,219.42ms,219.42,7.05ms,7.05,2018-11-10 12:22:55
"Izmir Turkey, Eurasia",4917km,4917,173.47ms,173.47,28.42%,28.42,173.37ms,173.37,173.72ms,173.72,0.47ms,0.47,2018-11-10 12:22:55
"Jackson United States, North America",13723km,13723,267.31ms,267.31,51.40%,51.4,266.93ms,266.93,269.53ms,269.53,0.84ms,0.84,2018-11-10 12:22:55
"Jacksonville United States, North America",13649km,13649,280.70ms,280.7,48.75%,48.75,276.76ms,276.76,291.53ms,291.53,5.94ms,5.94,2018-11-10 12:22:55
"Jakarta Indonesia, Eurasia",4646km,4646,73.81ms,73.81,63.64%,63.64,73.62ms,73.62,74.32ms,74.32,0.17ms,0.17,2018-11-10 12:22:55
"Jerusalem Israel, Eurasia",4118km,4118,187.59ms,187.59,22.02%,22.02,187.40ms,187.4,188.10ms,188.1,0.60ms,0.6,2018-11-10 12:22:55
"Joao Pessoa Brazil, South America",12433km,12433,324.21ms,324.21,38.37%,38.37,324.10ms,324.1,324.90ms,324.9,0.79ms,0.79,2018-11-10 12:22:55
"Johannesburg South Africa, Africa",7491km,7491,275.98ms,275.98,27.24%,27.24,275.88ms,275.88,276.12ms,276.12,0.70ms,0.7,2018-11-10 12:22:55
"Kampala Uganda, Africa",5300km,5300,321.13ms,321.13,16.51%,16.51,248.10ms,248.1,745.77ms,745.77,137.73ms,137.73,2018-11-10 12:22:55
"Kansas City United States, North America",13072km,13072,249.52ms,249.52,52.50%,52.5,249.30ms,249.3,250.31ms,250.31,0.66ms,0.66,2018-11-10 12:22:55
"Karaganda Kazakhstan, Eurasia",3024km,3024,206.35ms,206.35,14.68%,14.68,206.23ms,206.23,206.52ms,206.52,0.14ms,0.14,2018-11-10 12:22:55
"Kiev Ukraine, Eurasia",4972km,4972,166.07ms,166.07,29.95%,29.95,165.90ms,165.9,166.61ms,166.61,0.45ms,0.45,2018-11-10 12:22:55
"Knoxville United States, North America",13155km,13155,271.58ms,271.58,48.54%,48.54,263.15ms,263.15,505.85ms,505.85,43.51ms,43.51,2018-11-10 12:22:55
"Koto Japan, Eurasia",6266km,6266,135.41ms,135.41,46.41%,46.41,135.31ms,135.31,135.57ms,135.57,0.46ms,0.46,2018-11-10 12:22:55
"Ktis Czech Republic, Eurasia",6081km,6081,150.29ms,150.29,40.54%,40.54,150.12ms,150.12,151.19ms,151.19,0.55ms,0.55,2018-11-10 12:22:55
"La Ceiba Honduras, North America",15341km,15341,254.19ms,254.19,60.40%,60.4,247.65ms,247.65,263.52ms,263.52,6.03ms,6.03,2018-11-10 12:22:55
"Lagos Nigeria, Africa",7936km,7936,234.17ms,234.17,33.91%,33.91,234.06ms,234.06,234.38ms,234.38,0.19ms,0.19,2018-11-10 12:22:55
"Lahore Pakistan, Eurasia",992km,992,283.25ms,283.25,3.51%,3.51,282.99ms,282.99,284.07ms,284.07,0.59ms,0.59,2018-11-10 12:22:55
"Las Vegas United States, North America",13378km,13378,255.18ms,255.18,52.46%,52.46,254.88ms,254.88,258.83ms,258.83,0.83ms,0.83,2018-11-10 12:22:55
"Lausanne Switzerland, Eurasia",6634km,6634,165.56ms,165.56,40.21%,40.21,165.42ms,165.42,166.09ms,166.09,0.46ms,0.46,2018-11-10 12:22:55
"Liege Belgium, Eurasia",6702km,6702,149.25ms,149.25,44.98%,44.98,149.09ms,149.09,150.27ms,150.27,0.56ms,0.56,2018-11-10 12:22:56
"Lima Peru, South America",16915km,16915,298.03ms,298.03,56.76%,56.76,297.87ms,297.87,298.48ms,298.48,0.74ms,0.74,2018-11-10 12:22:56
"Limassol Cyprus, Eurasia",4348km,4348,174.28ms,174.28,24.99%,24.99,174.00ms,174.0,178.20ms,178.2,0.77ms,0.77,2018-11-10 12:22:56
"Lincoln United States, North America",12910km,12910,297.35ms,297.35,43.47%,43.47,292.51ms,292.51,307.33ms,307.33,5.86ms,5.86,2018-11-10 12:22:56
"Lisbon Portugal, Eurasia",8044km,8044,150.28ms,150.28,53.63%,53.63,143.96ms,143.96,157.25ms,157.25,3.63ms,3.63,2018-11-10 12:22:56
"Ljubljana Slovenia, Eurasia",6028km,6028,169.57ms,169.57,35.67%,35.67,169.26ms,169.26,171.64ms,171.64,0.60ms,0.6,2018-11-10 12:22:56
"London United Kingdom, Eurasia",7096km,7096,267.44ms,267.44,26.58%,26.58,267.18ms,267.18,269.08ms,269.08,0.63ms,0.63,2018-11-10 12:22:56
"Los Angeles United States, North America",13531km,13531,248.13ms,248.13,54.56%,54.56,242.59ms,242.59,257.58ms,257.58,5.91ms,5.91,2018-11-10 12:22:56
"Louisville United States, North America",12972km,12972,267.57ms,267.57,48.58%,48.58,267.45ms,267.45,267.90ms,267.9,0.67ms,0.67,2018-11-10 12:22:56
"Lugano Switzerland, Eurasia",6457km,6457,175.05ms,175.05,36.90%,36.9,167.06ms,167.06,183.03ms,183.03,3.73ms,3.73,2018-11-10 12:22:56
"Luxembourg Luxembourg, Eurasia",6665km,6665,151.12ms,151.12,44.14%,44.14,144.48ms,144.48,153.90ms,153.9,3.18ms,3.18,2018-11-10 12:22:56
"Lyon France, Eurasia",6781km,6781,125.37ms,125.37,54.25%,54.25,125.09ms,125.09,130.90ms,130.9,1.04ms,1.04,2018-11-10 12:22:56
"Madrid Spain, Eurasia",7541km,7541,259.99ms,259.99,29.12%,29.12,259.82ms,259.82,261.73ms,261.73,0.37ms,0.37,2018-11-10 12:22:56
"Maidstone United Kingdom, Eurasia",7053km,7053,142.10ms,142.1,49.67%,49.67,141.40ms,141.4,145.00ms,145.0,0.99ms,0.99,2018-11-10 12:22:56
"Malaysia Malaysia, Eurasia",3533km,3533,66.43ms,66.43,53.53%,53.53,66.24ms,66.24,66.96ms,66.96,0.35ms,0.35,2018-11-10 12:22:56
"Manchester United Kingdom, Eurasia",7222km,7222,256.31ms,256.31,28.21%,28.21,256.19ms,256.19,256.63ms,256.63,0.58ms,0.58,2018-11-10 12:22:56
"Manhattan United States, North America",12298km,12298,211.60ms,211.6,58.28%,58.28,205.39ms,205.39,214.80ms,214.8,3.37ms,3.37,2018-11-10 12:22:56
"Manila Philippines, Eurasia",4820km,4820,121.89ms,121.89,39.83%,39.83,119.47ms,119.47,147.71ms,147.71,5.62ms,5.62,2018-11-10 12:22:56
"Marseille France, Eurasia",6753km,6753,105.38ms,105.38,64.31%,64.31,105.31ms,105.31,105.67ms,105.67,0.32ms,0.32,2018-11-10 12:22:56
"Medellin Colombia, South America",15545km,15545,318.78ms,318.78,48.88%,48.88,313.83ms,313.83,328.66ms,328.66,5.91ms,5.91,2018-11-10 12:22:56
"Melbourne Australia, Oceania",9861km,9861,141.86ms,141.86,69.94%,69.94,140.95ms,140.95,158.14ms,158.14,3.17ms,3.17,2018-11-10 12:22:56
"Memphis United States, North America",13414km,13414,295.62ms,295.62,45.47%,45.47,295.52ms,295.52,295.77ms,295.77,0.64ms,0.64,2018-11-10 12:22:56
"Mexico Mexico, North America",15300km,15300,291.24ms,291.24,52.58%,52.58,291.16ms,291.16,291.38ms,291.38,0.37ms,0.37,2018-11-10 12:22:56
"Miami United States, North America",14042km,14042,286.70ms,286.7,49.10%,49.1,286.54ms,286.54,288.53ms,288.53,0.44ms,0.44,2018-11-10 12:22:56
"Milan Italy, Eurasia",6439km,6439,144.00ms,144.0,44.72%,44.72,143.65ms,143.65,146.76ms,146.76,0.74ms,0.74,2018-11-10 12:22:56
"Milwaukee United States, North America",12519km,12519,220.11ms,220.11,56.90%,56.9,213.85ms,213.85,223.51ms,223.51,3.50ms,3.5,2018-11-10 12:22:56
"Minneapolis United States, North America",12359km,12359,226.74ms,226.74,54.69%,54.69,220.06ms,220.06,232.12ms,232.12,3.18ms,3.18,2018-11-10 12:22:56
"Missoula United States, North America",12217km,12217,312.59ms,312.59,39.16%,39.16,312.35ms,312.35,314.19ms,314.19,0.56ms,0.56,2018-11-09 12:22:43
"Montevideo Uruguay, South America",15203km,15203,376.72ms,376.72,40.43%,40.43,376.00ms,376.0,386.76ms,386.76,1.98ms,1.98,2018-11-10 12:22:56
"Monticello United States, North America",12673km,12673,247.86ms,247.86,51.31%,51.31,247.62ms,247.62,248.20ms,248.2,0.64ms,0.64,2018-11-10 12:22:56
"Montreal Canada, North America",11825km,11825,219.13ms,219.13,54.00%,54.0,213.00ms,213.0,223.02ms,223.02,3.56ms,3.56,2018-11-10 12:22:56
"Moscow Russia, Eurasia",4823km,4823,165.03ms,165.03,29.23%,29.23,164.49ms,164.49,168.22ms,168.22,0.87ms,0.87,2018-11-10 12:22:56
"Munich Germany, Eurasia",6263km,6263,128.16ms,128.16,48.93%,48.93,127.82ms,127.82,129.07ms,129.07,0.48ms,0.48,2018-11-10 12:22:56
"Nairobi Kenya, Africa",5001km,5001,256.42ms,256.42,19.54%,19.54,255.98ms,255.98,257.62ms,257.62,0.50ms,0.5,2018-11-10 12:22:56
"New Delhi India, Eurasia",665km,665,38.78ms,38.78,17.50%,17.5,38.62ms,38.62,39.16ms,39.16,0.12ms,0.12,2018-11-10 12:22:56
"New Orleans United States, North America",13969km,13969,252.08ms,252.08,55.43%,55.43,246.75ms,246.75,261.95ms,261.95,5.90ms,5.9,2018-11-10 12:22:56
"New York United States, North America",12291km,12291,256.40ms,256.4,48.01%,48.01,251.01ms,251.01,265.76ms,265.76,6.12ms,6.12,2018-11-10 12:22:56
"Newcastle United Kingdom, Eurasia",7167km,7167,252.88ms,252.88,28.44%,28.44,252.80ms,252.8,253.10ms,253.1,0.54ms,0.54,2018-11-10 12:22:56
"Nis Serbia, Eurasia",5418km,5418,169.99ms,169.99,32.06%,32.06,169.86ms,169.86,170.37ms,170.37,0.58ms,0.58,2018-11-10 12:22:56
"Novosibirsk Russia, Eurasia",3639km,3639,211.36ms,211.36,17.25%,17.25,195.68ms,195.68,220.29ms,220.29,8.00ms,8.0,2018-11-10 12:22:56
"Nuremberg Germany, Eurasia",6306km,6306,151.54ms,151.54,41.76%,41.76,144.87ms,144.87,154.22ms,154.22,3.22ms,3.22,2018-11-10 12:22:56
