City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"San Diego United States, North America",2094km,2094,34.88ms,34.88,61.59%,61.59,34.56ms,34.56,35.77ms,35.77,0.30ms,0.3,2018-11-10 12:19:09
"San Francisco United States, North America",2644km,2644,44.53ms,44.53,60.09%,60.09,44.24ms,44.24,46.21ms,46.21,0.48ms,0.48,2018-11-10 12:19:09
"San Jose United States, North America",2594km,2594,50.21ms,50.21,51.88%,51.88,49.59ms,49.59,55.45ms,55.45,1.44ms,1.44,2018-11-10 12:19:09
"San Juan Puerto Rico, North America",3217km,3217,71.02ms,71.02,45.31%,45.31,66.84ms,66.84,153.25ms,153.25,16.18ms,16.18,2018-11-10 12:19:09
"Santiago Chile, South America",7421km,7421,170.97ms,170.97,43.65%,43.65,170.24ms,170.24,177.86ms,177.86,1.51ms,1.51,2018-11-10 12:19:09
"Sao Paulo Brazil, South America",7890km,7890,136.12ms,136.12,58.01%,58.01,135.11ms,135.11,141.74ms,141.74,1.54ms,1.54,2018-11-10 12:19:09
"Sapporo Japan, Eurasia",10068km,10068,154.76ms,154.76,65.38%,65.38,154.18ms,154.18,164.16ms,164.16,1.80ms,1.8,2018-11-10 12:19:09
"Saskatoon Canada, North America",2656km,2656,54.05ms,54.05,49.19%,49.19,53.00ms,53.0,63.68ms,63.68,2.20ms,2.2,2018-11-10 12:19:09
"Savannah United States, North America",1384km,1384,41.28ms,41.28,33.76%,33.76,41.03ms,41.03,41.95ms,41.95,0.31ms,0.31,2018-11-10 12:19:09
"Scranton United States, North America",2194km,2194,38.55ms,38.55,57.74%,57.74,38.37ms,38.37,38.69ms,38.69,0.23ms,0.23,2018-11-10 12:19:09
"Seattle United States, North America",3041km,3041,60.70ms,60.7,50.68%,50.68,59.98ms,59.98,63.18ms,63.18,0.79ms,0.79,2018-11-10 12:19:09
"Secaucus United States, North America",2279km,2279,33.62ms,33.62,69.06%,69.06,33.13ms,33.13,41.25ms,41.25,1.43ms,1.43,2018-11-10 12:19:09
"Seoul South Korea, Eurasia",11332km,11332,188.52ms,188.52,60.28%,60.28,170.16ms,170.16,201.57ms,201.57,8.01ms,8.01,2018-11-10 12:19:09
"Shanghai China, Eurasia",12200km,12200,250.29ms,250.29,48.80%,48.8,236.19ms,236.19,255.70ms,255.7,4.64ms,4.64,2018-11-10 12:19:09
"Shenzhen China, Eurasia",13406km,13406,247.85ms,247.85,54.28%,54.28,233.08ms,233.08,260.38ms,260.38,9.92ms,9.92,2018-11-10 12:19:09
"Siauliai Lithuania, Eurasia",8870km,8870,152.35ms,152.35,58.36%,58.36,152.16ms,152.16,153.50ms,153.5,0.57ms,0.57,2018-11-10 12:19:09
"Singapore Singapore, Eurasia",16007km,16007,206.65ms,206.65,77.70%,77.7,206.01ms,206.01,213.37ms,213.37,1.47ms,1.47,2018-11-10 12:19:09
"Sofia Bulgaria, Eurasia",9817km,9817,143.13ms,143.13,68.65%,68.65,141.98ms,141.98,151.39ms,151.39,2.05ms,2.05,2018-11-10 12:19:09
"South Bend United States, North America",1558km,1558,32.66ms,32.66,48.69%,48.69,31.34ms,31.34,40.70ms,40.7,2.50ms,2.5,2018-11-10 12:19:09
"St Louis United States, North America",1094km,1094,23.22ms,23.22,47.57%,47.57,22.52ms,22.52,26.95ms,26.95,1.28ms,1.28,2018-11-10 12:19:09
"St Petersburg Russia, Eurasia",8881km,8881,153.87ms,153.87,58.05%,58.05,152.74ms,152.74,161.66ms,161.66,2.27ms,2.27,2018-11-10 12:19:09
"Stamford United States, North America",2333km,2333,35.62ms,35.62,66.66%,66.66,34.63ms,34.63,39.73ms,39.73,1.38ms,1.38,2018-11-10 12:19:09
"Stockholm Sweden, Eurasia",8395km,8395,141.99ms,141.99,59.54%,59.54,141.70ms,141.7,144.04ms,144.04,0.68ms,0.68,2018-11-10 12:19:09
"Strasbourg France, Eurasia",8453km,8453,123.32ms,123.32,68.72%,68.72,120.18ms,120.18,157.22ms,157.22,6.68ms,6.68,2018-11-10 12:19:09
"Sydney Australia, Oceania",13823km,13823,218.74ms,218.74,63.41%,63.41,218.22ms,218.22,228.79ms,228.79,1.96ms,1.96,2018-11-10 12:19:09
"Syracuse United States, North America",2257km,2257,39.07ms,39.07,57.87%,57.87,38.77ms,38.77,41.93ms,41.93,0.62ms,0.62,2018-11-10 12:19:09
"Taipei Taiwan, Eurasia",12765km,12765,181.07ms,181.07,70.52%,70.52,179.82ms,179.82,187.58ms,187.58,1.90ms,1.9,2018-11-10 12:19:09
"Tallinn Estonia, Eurasia",8688km,8688,144.14ms,144.14,60.33%,60.33,143.81ms,143.81,145.03ms,145.03,0.22ms,0.22,2018-11-10 12:19:09
"Tampa United States, North America",1272km,1272,24.87ms,24.87,53.00%,53.0,23.28ms,23.28,48.79ms,48.79,4.68ms,4.68,2018-11-10 12:19:09
"Tbilisi Georgia, Eurasia",11082km,11082,185.46ms,185.46,59.90%,59.9,184.36ms,184.36,194.10ms,194.1,2.39ms,2.39,2018-11-10 12:19:09
"Tel Aviv Israel, Eurasia",11368km,11368,174.72ms,174.72,65.33%,65.33,172.93ms,172.93,195.12ms,195.12,4.38ms,4.38,2018-11-10 12:19:09
"Tempe United States, North America",1620km,1620,36.01ms,36.01,45.00%,45.0,35.49ms,35.49,43.41ms,43.41,1.40ms,1.4,2018-11-10 12:19:09
"The Hague Netherlands, Eurasia",8055km,8055,109.21ms,109.21,73.90%,73.9,108.46ms,108.46,118.65ms,118.65,2.02ms,2.02,2018-11-10 12:19:09
"Thessaloniki Greece, Eurasia",9936km,9936,155.54ms,155.54,64.10%,64.1,155.05ms,155.05,157.30ms,157.3,0.71ms,0.71,2018-11-10 12:19:09
"Tirana Albania, Eurasia",9688km,9688,152.39ms,152.39,63.74%,63.74,150.66ms,150.66,165.68ms,165.68,2.88ms,2.88,2018-11-10 12:19:09
"Tokyo Japan, Eurasia",10735km,10735,137.50ms,137.5,78.36%,78.36,136.76ms,136.76,143.73ms,143.73,1.52ms,1.52,2018-11-10 12:19:09
"Toledo United States, North America",1695km,1695,47.17ms,47.17,36.06%,36.06,45.34ms,45.34,78.50ms,78.5,5.96ms,5.96,2018-11-10 12:19:09
"Toronto Canada, North America",2092km,2092,44.05ms,44.05,47.55%,47.55,40.64ms,40.64,82.08ms,82.08,7.57ms,7.57,2018-11-10 12:19:09
"Tunis Tunisia, Africa",9426km,9426,130.42ms,130.42,72.51%,72.51,129.38ms,129.38,138.05ms,138.05,1.79ms,1.79,2018-11-10 12:19:09
"Valencia Spain, Eurasia",8351km,8351,128.03ms,128.03,65.24%,65.24,127.79ms,127.79,129.18ms,129.18,0.54ms,0.54,2018-11-10 12:19:09
"Valletta Malta, Eurasia",9678km,9678,159.68ms,159.68,60.87%,60.87,153.80ms,153.8,173.13ms,173.13,6.67ms,6.67,2018-11-10 12:19:09
"Vancouver Canada, North America",3186km,3186,47.39ms,47.39,67.79%,67.79,47.04ms,47.04,48.21ms,48.21,0.38ms,0.38,2018-11-10 12:19:09
"Varna Bulgaria, Eurasia",10056km,10056,162.96ms,162.96,62.07%,62.07,162.02ms,162.02,167.39ms,167.39,1.67ms,1.67,2018-11-10 12:19:09
"Venice Italy, Eurasia",8930km,8930,133.04ms,133.04,67.14%,67.14,132.21ms,132.21,135.61ms,135.61,1.00ms,1.0,2018-11-10 12:19:09
"Vienna Austria, Eurasia",9012km,9012,127.01ms,127.01,70.96%,70.96,126.31ms,126.31,136.88ms,136.88,1.95ms,1.95,2018-11-10 12:19:09
"Vilnius Lithuania, Eurasia",9055km,9055,139.83ms,139.83,65.14%,65.14,139.11ms,139.11,148.08ms,148.08,1.89ms,1.89,2018-11-10 12:19:09
"Vladivostok Russia, Eurasia",10579km,10579,251.35ms,251.35,42.15%,42.15,250.92ms,250.92,252.53ms,252.53,0.60ms,0.6,2018-11-10 12:19:09
"Warsaw Poland, Eurasia",9010km,9010,130.92ms,130.92,69.31%,69.31,130.23ms,130.23,134.79ms,134.79,0.94ms,0.94,2018-11-10 12:19:09
"Washington United States, North America",1936km,1936,26.56ms,26.56,74.46%,74.46,24.90ms,24.9,38.42ms,38.42,3.03ms,3.03,2018-11-10 12:19:09
"Wellington New Zealand, Oceania",12126km,12126,165.15ms,165.15,73.49%,73.49,162.16ms,162.16,196.84ms,196.84,6.75ms,6.75,2018-11-10 12:19:09
"Westpoort Netherlands, Eurasia",8070km,8070,113.18ms,113.18,71.42%,71.42,108.67ms,108.67,128.19ms,128.19,5.23ms,5.23,2018-11-10 12:19:09
"Winnipeg Canada, North America",2244km,2244,94.71ms,94.71,23.87%,23.87,93.08ms,93.08,99.77ms,99.77,1.97ms,1.97,2018-11-10 12:19:09
"Zagreb Croatia, Eurasia",9142km,9142,143.13ms,143.13,63.93%,63.93,135.98ms,135.98,192.01ms,192.01,12.49ms,12.49,2018-11-10 12:19:09
"Zhangjiakou China, Eurasia",11579km,11579,263.82ms,263.82,44.03%,44.03,257.97ms,257.97,303.81ms,303.81,9.65ms,9.65,2018-11-10 12:19:09
"Zurich Switzerland, Eurasia",8570km,8570,130.48ms,130.48,65.92%,65.92,128.26ms,128.26,147.04ms,147.04,3.90ms,3.9,2018-11-10 12:19:09
