City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Dallas United States, North America",713km,713,14.53ms,14.53,50.93%,50.93,14.37ms,14.37,14.69ms,14.69,0.11ms,0.11,2018-11-10 12:19:16
"Dar es Salaam Tanzania, Africa",14146km,14146,249.00ms,249.0,57.04%,57.04,248.64ms,248.64,250.02ms,250.02,0.72ms,0.72,2018-11-10 12:19:16
"Denver United States, North America",1739km,1739,36.06ms,36.06,48.31%,48.31,35.92ms,35.92,36.39ms,36.39,0.15ms,0.15,2018-11-10 12:19:16
"Des Moines United States, North America",1332km,1332,31.26ms,31.26,42.97%,42.97,31.04ms,31.04,31.47ms,31.47,0.18ms,0.18,2018-11-10 12:19:16
"Detroit United States, North America",1510km,1510,38.49ms,38.49,39.74%,39.74,38.30ms,38.3,39.77ms,39.77,0.28ms,0.28,2018-11-10 12:19:16
"Dhaka Bangladesh, Eurasia",14051km,14051,265.19ms,265.19,53.02%,53.02,264.55ms,264.55,267.33ms,267.33,0.84ms,0.84,2018-11-10 12:19:16
"Dronten Netherlands, Eurasia",7776km,7776,115.40ms,115.4,67.62%,67.62,114.74ms,114.74,121.08ms,121.08,1.30ms,1.3,2018-11-10 12:19:16
"Dubai United Arab Emirates, Eurasia",12883km,12883,231.51ms,231.51,55.77%,55.77,231.19ms,231.19,232.61ms,232.61,0.64ms,0.64,2018-11-10 12:19:16
"Dublin Ireland, Eurasia",6988km,6988,121.20ms,121.2,57.75%,57.75,120.98ms,120.98,121.38ms,121.38,0.38ms,0.38,2018-11-10 12:19:16
"Dusseldorf Germany, Eurasia",7901km,7901,126.40ms,126.4,62.71%,62.71,126.19ms,126.19,126.61ms,126.61,0.45ms,0.45,2018-11-10 12:19:16
"Edinburgh United Kingdom, Eurasia",7103km,7103,117.29ms,117.29,60.71%,60.71,117.10ms,117.1,117.55ms,117.55,0.37ms,0.37,2018-11-10 12:19:16
"Edmonton Canada, North America",3246km,3246,68.17ms,68.17,47.74%,47.74,67.93ms,67.93,68.42ms,68.42,0.36ms,0.36,2018-11-10 12:19:16
"Eindhoven Netherlands, Eurasia",7808km,7808,114.87ms,114.87,68.49%,68.49,114.55ms,114.55,117.85ms,117.85,0.60ms,0.6,2018-11-10 12:19:16
"Falkenstein Germany, Eurasia",8289km,8289,122.83ms,122.83,67.94%,67.94,122.50ms,122.5,125.56ms,125.56,0.72ms,0.72,2018-11-10 12:19:16
"Fez Morocco, Africa",7788km,7788,209.76ms,209.76,37.26%,37.26,183.10ms,183.1,258.42ms,258.42,20.69ms,20.69,2018-11-10 12:19:16
"Frankfurt Germany, Eurasia",8075km,8075,125.35ms,125.35,64.60%,64.6,125.20ms,125.2,126.11ms,126.11,0.43ms,0.43,2018-11-10 12:19:16
"Fremont United States, North America",3054km,3054,52.17ms,52.17,58.73%,58.73,51.96ms,51.96,53.19ms,53.19,0.33ms,0.33,2018-11-10 12:19:16
"Frosinone Italy, Eurasia",8864km,8864,143.28ms,143.28,61.99%,61.99,143.08ms,143.08,143.45ms,143.45,0.30ms,0.3,2018-11-10 12:19:16
"Gdansk Poland, Eurasia",8438km,8438,144.32ms,144.32,58.60%,58.6,144.12ms,144.12,144.56ms,144.56,0.52ms,0.52,2018-11-10 12:19:16
"Geneva Switzerland, Eurasia",8093km,8093,123.74ms,123.74,65.80%,65.8,123.39ms,123.39,125.58ms,125.58,0.65ms,0.65,2018-11-10 12:19:16
"Gothenburg Sweden, Eurasia",7895km,7895,146.80ms,146.8,54.08%,54.08,146.63ms,146.63,147.00ms,147.0,0.19ms,0.19,2018-11-10 12:19:16
"Green Bay United States, North America",1628km,1628,52.45ms,52.45,31.31%,31.31,52.31ms,52.31,52.62ms,52.62,0.16ms,0.16,2018-11-10 12:19:16
"Groningen Netherlands, Eurasia",7797km,7797,120.78ms,120.78,64.97%,64.97,120.58ms,120.58,121.83ms,121.83,0.28ms,0.28,2018-11-10 12:19:16
"Guadalajara Mexico, North America",1688km,1688,50.56ms,50.56,33.76%,33.76,50.32ms,50.32,51.14ms,51.14,0.25ms,0.25,2018-11-10 12:19:16
"Guatemala Guatemala, North America",2577km,2577,246.64ms,246.64,10.48%,10.48,196.26ms,196.26,304.40ms,304.4,28.76ms,28.76,2018-11-10 12:19:16
"Halifax Canada, North America",2832km,2832,63.73ms,63.73,44.95%,44.95,63.37ms,63.37,67.13ms,67.13,0.74ms,0.74,2018-11-10 12:19:16
"Hamburg Germany, Eurasia",7987km,7987,129.82ms,129.82,61.91%,61.91,129.67ms,129.67,130.06ms,130.06,0.36ms,0.36,2018-11-10 12:19:16
"Hangzhou China, Eurasia",12598km,12598,268.77ms,268.77,47.01%,47.01,221.25ms,221.25,317.47ms,317.47,21.75ms,21.75,2018-11-10 12:19:16
"Hanoi Vietnam, Eurasia",14099km,14099,235.25ms,235.25,60.00%,60.0,235.08ms,235.08,235.44ms,235.44,0.52ms,0.52,2018-11-10 12:19:16
"Helsinki Finland, Eurasia",8376km,8376,139.70ms,139.7,60.26%,60.26,139.30ms,139.3,140.44ms,140.44,0.46ms,0.46,2018-11-10 12:19:16
"Heredia Costa Rica, North America",2304km,2304,98.37ms,98.37,23.51%,23.51,98.15ms,98.15,98.67ms,98.67,0.38ms,0.38,2018-11-10 12:19:16
"Ho Chi Minh City Vietnam, Eurasia",15144km,15144,229.89ms,229.89,66.13%,66.13,223.63ms,223.63,391.74ms,391.74,31.15ms,31.15,2018-11-10 12:19:16
"Hong Kong Hong Kong, Eurasia",13656km,13656,196.74ms,196.74,69.67%,69.67,196.62ms,196.62,196.94ms,196.94,0.62ms,0.62,2018-11-10 12:19:16
"Honolulu United States, North America",6769km,6769,90.40ms,90.4,75.21%,75.21,90.23ms,90.23,90.82ms,90.82,0.18ms,0.18,2018-11-10 12:19:16
"Houston United States, North America",512km,512,19.98ms,19.98,26.95%,26.95,18.43ms,18.43,27.36ms,27.36,2.55ms,2.55,2018-11-10 12:19:16
"Hyderabad India, Eurasia",14614km,14614,243.96ms,243.96,60.14%,60.14,243.72ms,243.72,244.13ms,244.13,0.17ms,0.17,2018-11-10 12:19:16
"Indianapolis United States, North America",1146km,1146,52.13ms,52.13,22.04%,22.04,51.94ms,51.94,52.27ms,52.27,0.27ms,0.27,2018-11-10 12:19:16
"Indore India, Eurasia",13969km,13969,253.26ms,253.26,55.21%,55.21,246.87ms,246.87,261.55ms,261.55,5.85ms,5.85,2018-11-10 12:19:16
"Istanbul Turkey, Eurasia",9942km,9942,159.45ms,159.45,62.53%,62.53,157.39ms,157.39,174.31ms,174.31,3.97ms,3.97,2018-11-10 12:19:16
"Izmir Turkey, Eurasia",10008km,10008,184.08ms,184.08,54.39%,54.39,183.93ms,183.93,184.22ms,184.22,0.60ms,0.6,2018-11-10 12:19:16
"Jackson United States, North America",259km,259,41.98ms,41.98,6.32%,6.32,41.59ms,41.59,44.15ms,44.15,0.48ms,0.48,2018-11-10 12:19:16
"Jacksonville United States, North America",808km,808,40.07ms,40.07,20.20%,20.2,39.80ms,39.8,41.95ms,41.95,0.45ms,0.45,2018-11-10 12:19:16
"Jakarta Indonesia, Eurasia",16839km,16839,246.73ms,246.73,68.45%,68.45,246.38ms,246.38,249.18ms,249.18,0.52ms,0.52,2018-11-10 12:19:16
"Jerusalem Israel, Eurasia",11048km,11048,167.24ms,167.24,66.16%,66.16,167.02ms,167.02,167.69ms,167.69,0.52ms,0.52,2018-11-10 12:19:16
"Joao Pessoa Brazil, South America",7185km,7185,109.32ms,109.32,65.92%,65.92,108.92ms,108.92,115.14ms,115.14,1.11ms,1.11,2018-11-10 12:19:16
"Johannesburg South Africa, Africa",14005km,14005,293.37ms,293.37,47.80%,47.8,293.19ms,293.19,293.79ms,293.79,0.38ms,0.38,2018-11-10 12:19:16
"Kampala Uganda, Africa",13088km,13088,280.21ms,280.21,46.74%,46.74,279.98ms,279.98,281.06ms,281.06,0.77ms,0.77,2018-11-10 12:19:16
"Kansas City United States, North America",1096km,1096,39.87ms,39.87,28.10%,28.1,39.59ms,39.59,42.35ms,42.35,0.48ms,0.48,2018-11-10 12:19:16
"Karaganda Kazakhstan, Eurasia",10991km,10991,213.35ms,213.35,51.60%,51.6,212.94ms,212.94,218.60ms,218.6,1.15ms,1.15,2018-11-10 12:19:16
"Kiev Ukraine, Eurasia",9342km,9342,162.13ms,162.13,57.67%,57.67,161.92ms,161.92,162.44ms,162.44,0.49ms,0.49,2018-11-10 12:19:17
"Knoxville United States, North America",877km,877,37.98ms,37.98,23.70%,23.7,31.31ms,31.31,120.39ms,120.39,16.74ms,16.74,2018-11-10 12:19:17
"Koto Japan, Eurasia",11049km,11049,148.59ms,148.59,74.66%,74.66,148.45ms,148.45,148.79ms,148.79,0.36ms,0.36,2018-11-10 12:19:17
"Ktis Czech Republic, Eurasia",8484km,8484,141.26ms,141.26,60.17%,60.17,141.00ms,141.0,142.29ms,142.29,0.56ms,0.56,2018-11-10 12:19:17
"La Ceiba Honduras, North America",1613km,1613,42.27ms,42.27,38.40%,38.4,41.94ms,41.94,43.31ms,43.31,0.33ms,0.33,2018-11-10 12:19:17
"Lagos Nigeria, Africa",9976km,9976,218.01ms,218.01,45.76%,45.76,217.82ms,217.82,218.22ms,218.22,0.61ms,0.61,2018-11-10 12:19:17
"Lahore Pakistan, Eurasia",12982km,12982,251.27ms,251.27,51.72%,51.72,250.91ms,250.91,254.51ms,254.51,0.83ms,0.83,2018-11-10 12:19:17
"Las Vegas United States, North America",2429km,2429,46.77ms,46.77,52.80%,52.8,46.62ms,46.62,46.96ms,46.96,0.16ms,0.16,2018-11-10 12:19:17
"Lausanne Switzerland, Eurasia",8114km,8114,126.10ms,126.1,64.40%,64.4,125.93ms,125.93,126.65ms,126.65,0.40ms,0.4,2018-11-10 12:19:17
"Liege Belgium, Eurasia",7851km,7851,116.55ms,116.55,67.68%,67.68,116.36ms,116.36,117.46ms,117.46,0.27ms,0.27,2018-11-10 12:19:17
"Lima Peru, South America",4876km,4876,105.25ms,105.25,46.44%,46.44,104.95ms,104.95,106.95ms,106.95,0.48ms,0.48,2018-11-10 12:19:17
"Limassol Cyprus, Eurasia",10679km,10679,166.99ms,166.99,64.33%,64.33,166.63ms,166.63,169.17ms,169.17,0.71ms,0.71,2018-11-10 12:19:17
"Lincoln United States, North America",1348km,1348,57.62ms,57.62,23.65%,23.65,57.46ms,57.46,57.84ms,57.84,0.13ms,0.13,2018-11-10 12:19:17
"Lisbon Portugal, Eurasia",7250km,7250,154.06ms,154.06,47.08%,47.08,153.90ms,153.9,154.50ms,154.5,0.40ms,0.4,2018-11-10 12:19:17
"Ljubljana Slovenia, Eurasia",8671km,8671,137.11ms,137.11,63.29%,63.29,136.55ms,136.55,139.06ms,139.06,0.68ms,0.68,2018-11-10 12:19:17
"London United Kingdom, Eurasia",7446km,7446,113.15ms,113.15,65.89%,65.89,112.99ms,112.99,113.59ms,113.59,0.27ms,0.27,2018-11-10 12:19:17
"Los Angeles United States, North America",2688km,2688,48.46ms,48.46,56.00%,56.0,48.22ms,48.22,51.31ms,51.31,0.59ms,0.59,2018-11-10 12:19:17
"Louisville United States, North America",1001km,1001,47.57ms,47.57,21.30%,21.3,47.30ms,47.3,47.73ms,47.73,0.30ms,0.3,2018-11-10 12:19:17
"Lugano Switzerland, Eurasia",8300km,8300,174.05ms,174.05,47.70%,47.7,168.79ms,168.79,178.67ms,178.67,3.29ms,3.29,2018-11-10 12:19:17
"Luxembourg Luxembourg, Eurasia",7930km,7930,118.46ms,118.46,67.20%,67.2,118.27ms,118.27,119.50ms,119.5,0.40ms,0.4,2018-11-10 12:19:17
"Lyon France, Eurasia",8021km,8021,122.73ms,122.73,65.75%,65.75,122.54ms,122.54,123.56ms,123.56,0.46ms,0.46,2018-11-10 12:19:17
"Madrid Spain, Eurasia",7625km,7625,139.02ms,139.02,54.86%,54.86,138.84ms,138.84,139.25ms,139.25,0.52ms,0.52,2018-11-10 12:19:17
"Maidstone United Kingdom, Eurasia",7497km,7497,107.28ms,107.28,70.07%,70.07,107.14ms,107.14,107.62ms,107.62,0.30ms,0.3,2018-11-10 12:19:17
"Malaysia Malaysia, Eurasia",16133km,16133,225.39ms,225.39,71.70%,71.7,225.16ms,225.16,225.65ms,225.65,0.65ms,0.65,2018-11-10 12:19:17
"Manchester United Kingdom, Eurasia",7240km,7240,128.15ms,128.15,56.56%,56.56,116.39ms,116.39,306.45ms,306.45,38.26ms,38.26,2018-11-10 12:19:17
"Manhattan United States, North America",1886km,1886,44.21ms,44.21,42.86%,42.86,43.97ms,43.97,44.42ms,44.42,0.20ms,0.2,2018-11-10 12:19:17
"Manila Philippines, Eurasia",14053km,14053,210.77ms,210.77,66.92%,66.92,209.40ms,209.4,245.09ms,245.09,6.38ms,6.38,2018-11-10 12:19:17
"Marseille France, Eurasia",8181km,8181,125.99ms,125.99,65.45%,65.45,125.79ms,125.79,126.27ms,126.27,0.25ms,0.25,2018-11-10 12:19:17
"Medellin Colombia, South America",3042km,3042,92.62ms,92.62,33.07%,33.07,92.37ms,92.37,92.87ms,92.87,0.42ms,0.42,2018-11-10 12:19:17
"Melbourne Australia, Oceania",14939km,14939,258.65ms,258.65,57.90%,57.9,258.43ms,258.43,259.21ms,259.21,0.39ms,0.39,2018-11-10 12:19:17
"Memphis United States, North America",576km,576,68.05ms,68.05,8.47%,8.47,67.92ms,67.92,68.23ms,68.23,0.23ms,0.23,2018-11-10 12:19:17
"Mexico Mexico, North America",1486km,1486,43.24ms,43.24,34.56%,34.56,43.02ms,43.02,43.47ms,43.47,0.28ms,0.28,2018-11-10 12:19:17
"Miami United States, North America",1074km,1074,36.48ms,36.48,29.83%,29.83,36.30ms,36.3,36.69ms,36.69,0.17ms,0.17,2018-11-10 12:19:17
"Milan Italy, Eurasia",8344km,8344,131.46ms,131.46,63.69%,63.69,131.02ms,131.02,133.52ms,133.52,0.72ms,0.72,2018-11-10 12:19:17
"Milwaukee United States, North America",1466km,1466,37.02ms,37.02,39.62%,39.62,36.64ms,36.64,42.91ms,42.91,1.15ms,1.15,2018-11-10 12:19:17
"Minneapolis United States, North America",1770km,1770,42.22ms,42.22,42.14%,42.14,41.06ms,41.06,50.56ms,50.56,1.85ms,1.85,2018-11-10 12:19:17
"Missoula United States, North America",2788km,2788,62.93ms,62.93,44.97%,44.97,62.76ms,62.76,63.43ms,63.43,0.25ms,0.25,2018-11-10 12:19:17
"Montevideo Uruguay, South America",8039km,8039,170.84ms,170.84,47.29%,47.29,169.81ms,169.81,181.32ms,181.32,2.05ms,2.05,2018-11-10 12:19:17
"Monticello United States, North America",1368km,1368,38.64ms,38.64,36.00%,36.0,38.38ms,38.38,38.88ms,38.88,0.29ms,0.29,2018-11-10 12:19:17
"Montreal Canada, North America",2247km,2247,56.33ms,56.33,40.12%,40.12,56.20ms,56.2,57.10ms,57.1,0.33ms,0.33,2018-11-10 12:19:17
"Moscow Russia, Eurasia",9276km,9276,150.67ms,150.67,61.84%,61.84,150.00ms,150.0,151.82ms,151.82,0.49ms,0.49,2018-11-10 12:19:17
