City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Salt Lake City United States, North America",2988km,2988,73.12ms,73.12,40.93%,40.93,72.97ms,72.97,73.38ms,73.38,0.32ms,0.32,2018-11-10 12:18:26
"San Antonio United States, North America",2279km,2279,45.19ms,45.19,50.64%,50.64,44.98ms,44.98,45.47ms,45.47,0.29ms,0.29,2018-11-10 12:18:26
"San Diego United States, North America",3688km,3688,64.38ms,64.38,57.62%,57.62,64.06ms,64.06,64.92ms,64.92,0.32ms,0.32,2018-11-10 12:18:26
"San Francisco United States, North America",3945km,3945,72.14ms,72.14,54.79%,54.79,71.95ms,71.95,72.45ms,72.45,0.32ms,0.32,2018-11-10 12:18:26
"San Jose United States, North America",3920km,3920,70.78ms,70.78,56.00%,56.0,70.57ms,70.57,71.42ms,71.42,0.39ms,0.39,2018-11-10 12:18:26
"San Juan Puerto Rico, North America",2530km,2530,57.69ms,57.69,44.39%,44.39,57.47ms,57.47,58.06ms,58.06,0.25ms,0.25,2018-11-10 12:18:26
"Santiago Chile, South America",8060km,8060,125.39ms,125.39,64.48%,64.48,125.03ms,125.03,126.10ms,126.1,0.41ms,0.41,2018-11-10 12:18:26
"Sao Paulo Brazil, South America",7652km,7652,128.87ms,128.87,59.78%,59.78,126.47ms,126.47,183.76ms,183.76,10.21ms,10.21,2018-11-10 12:18:26
"Sapporo Japan, Eurasia",10096km,10096,174.66ms,174.66,58.02%,58.02,174.35ms,174.35,175.28ms,175.28,0.44ms,0.44,2018-11-10 12:18:26
"Saskatoon Canada, North America",2708km,2708,46.08ms,46.08,58.87%,58.87,45.88ms,45.88,46.30ms,46.3,0.16ms,0.16,2018-11-10 12:18:26
"Savannah United States, North America",897km,897,42.19ms,42.19,21.36%,21.36,41.97ms,41.97,42.45ms,42.45,0.27ms,0.27,2018-11-10 12:18:26
"Scranton United States, North America",249km,249,10.73ms,10.73,24.90%,24.9,10.51ms,10.51,12.25ms,12.25,0.32ms,0.32,2018-11-10 12:18:26
"Seattle United States, North America",3748km,3748,74.21ms,74.21,50.65%,50.65,73.74ms,73.74,76.59ms,76.59,0.71ms,0.71,2018-11-10 12:18:26
"Secaucus United States, North America",273km,273,9.06ms,9.06,30.33%,30.33,8.76ms,8.76,11.15ms,11.15,0.44ms,0.44,2018-11-10 12:18:26
"Seoul South Korea, Eurasia",11139km,11139,193.30ms,193.3,57.72%,57.72,192.80ms,192.8,195.54ms,195.54,0.58ms,0.58,2018-11-10 12:18:26
"Shanghai China, Eurasia",11960km,11960,325.16ms,325.16,36.80%,36.8,313.17ms,313.17,335.43ms,335.43,5.97ms,5.97,2018-11-10 12:18:26
"Shenzhen China, Eurasia",13054km,13054,349.23ms,349.23,37.40%,37.4,302.06ms,302.06,386.55ms,386.55,24.28ms,24.28,2018-11-10 12:18:26
"Siauliai Lithuania, Eurasia",7037km,7037,121.12ms,121.12,58.16%,58.16,120.84ms,120.84,122.30ms,122.3,0.39ms,0.39,2018-11-10 12:18:26
"Singapore Singapore, Eurasia",15499km,15499,240.93ms,240.93,64.58%,64.58,240.66ms,240.66,241.51ms,241.51,0.24ms,0.24,2018-11-10 12:18:26
"Sofia Bulgaria, Eurasia",7859km,7859,116.66ms,116.66,67.75%,67.75,114.83ms,114.83,138.28ms,138.28,4.31ms,4.31,2018-11-10 12:18:26
"South Bend United States, North America",856km,856,21.53ms,21.53,40.76%,40.76,21.27ms,21.27,23.66ms,23.66,0.44ms,0.44,2018-11-10 12:18:26
"St Louis United States, North America",1175km,1175,50.33ms,50.33,23.50%,23.5,50.11ms,50.11,51.66ms,51.66,0.42ms,0.42,2018-11-10 12:18:26
"St Petersburg Russia, Eurasia",7140km,7140,120.42ms,120.42,59.50%,59.5,120.13ms,120.13,120.84ms,120.84,0.47ms,0.47,2018-11-10 12:18:26
"Stamford United States, North America",327km,327,10.20ms,10.2,32.70%,32.7,9.88ms,9.88,11.08ms,11.08,0.25ms,0.25,2018-11-10 12:18:26
"Stockholm Sweden, Eurasia",6583km,6583,110.95ms,110.95,59.85%,59.85,110.63ms,110.63,111.72ms,111.72,0.26ms,0.26,2018-11-10 12:18:26
"Strasbourg France, Eurasia",6488km,6488,90.66ms,90.66,72.09%,72.09,88.13ms,88.13,99.92ms,99.92,2.81ms,2.81,2018-11-10 12:18:26
"Sydney Australia, Oceania",15756km,15756,294.16ms,294.16,53.59%,53.59,293.72ms,293.72,297.59ms,297.59,0.86ms,0.86,2018-11-10 12:18:26
"Syracuse United States, North America",420km,420,16.30ms,16.3,26.25%,26.25,15.85ms,15.85,21.46ms,21.46,1.02ms,1.02,2018-11-10 12:18:26
"Taipei Taiwan, Eurasia",12622km,12622,192.43ms,192.43,65.74%,65.74,191.94ms,191.94,195.87ms,195.87,0.81ms,0.81,2018-11-10 12:18:26
"Tallinn Estonia, Eurasia",6909km,6909,113.08ms,113.08,61.14%,61.14,112.67ms,112.67,113.88ms,113.88,0.27ms,0.27,2018-11-10 12:18:26
"Tampa United States, North America",1371km,1371,32.43ms,32.43,42.84%,42.84,31.93ms,31.93,36.01ms,36.01,0.86ms,0.86,2018-11-10 12:18:26
"Tbilisi Georgia, Eurasia",9244km,9244,160.74ms,160.74,57.77%,57.77,160.09ms,160.09,165.59ms,165.59,1.29ms,1.29,2018-11-10 12:18:26
"Tel Aviv Israel, Eurasia",9397km,9397,140.95ms,140.95,67.12%,67.12,140.59ms,140.59,144.31ms,144.31,0.66ms,0.66,2018-11-10 12:18:26
"Tempe United States, North America",3209km,3209,62.80ms,62.8,51.76%,51.76,62.52ms,62.52,64.92ms,64.92,0.48ms,0.48,2018-11-10 12:18:26
"The Hague Netherlands, Eurasia",6110km,6110,82.86ms,82.86,74.51%,74.51,82.50ms,82.5,85.08ms,85.08,0.65ms,0.65,2018-11-10 12:18:26
"Thessaloniki Greece, Eurasia",7965km,7965,135.71ms,135.71,59.00%,59.0,134.72ms,134.72,139.23ms,139.23,1.27ms,1.27,2018-11-10 12:18:26
"Tirana Albania, Eurasia",7711km,7711,122.54ms,122.54,63.20%,63.2,121.33ms,121.33,127.95ms,127.95,1.38ms,1.38,2018-11-10 12:18:26
"Tokyo Japan, Eurasia",10885km,10885,162.28ms,162.28,67.19%,67.19,161.48ms,161.48,174.28ms,174.28,2.31ms,2.31,2018-11-10 12:18:26
"Toledo United States, North America",645km,645,24.91ms,24.91,26.88%,26.88,24.46ms,24.46,27.56ms,27.56,0.57ms,0.57,2018-11-10 12:18:26
"Toronto Canada, North America",538km,538,20.57ms,20.57,26.90%,26.9,18.33ms,18.33,27.97ms,27.97,2.84ms,2.84,2018-11-10 12:18:26
"Tunis Tunisia, Africa",7414km,7414,105.53ms,105.53,70.61%,70.61,105.03ms,105.03,110.23ms,110.23,1.07ms,1.07,2018-11-10 12:18:26
"Valencia Spain, Eurasia",6340km,6340,107.22ms,107.22,59.25%,59.25,106.89ms,106.89,108.41ms,108.41,0.36ms,0.36,2018-11-10 12:18:26
"Valletta Malta, Eurasia",7671km,7671,124.28ms,124.28,61.86%,61.86,123.95ms,123.95,125.37ms,125.37,0.54ms,0.54,2018-11-10 12:18:26
"Vancouver Canada, North America",3799km,3799,74.37ms,74.37,51.34%,51.34,74.11ms,74.11,74.83ms,74.83,0.32ms,0.32,2018-11-10 12:18:26
"Varna Bulgaria, Eurasia",8121km,8121,127.30ms,127.3,63.94%,63.94,126.97ms,126.97,127.81ms,127.81,0.39ms,0.39,2018-11-10 12:18:26
"Venice Italy, Eurasia",6957km,6957,107.15ms,107.15,65.02%,65.02,106.56ms,106.56,109.38ms,109.38,0.85ms,0.85,2018-11-10 12:18:26
"Vienna Austria, Eurasia",7070km,7070,100.11ms,100.11,70.70%,70.7,99.86ms,99.86,102.87ms,102.87,0.54ms,0.54,2018-11-10 12:18:26
"Vilnius Lithuania, Eurasia",7217km,7217,121.86ms,121.86,59.64%,59.64,121.62ms,121.62,122.50ms,122.5,0.23ms,0.23,2018-11-10 12:18:26
"Vladivostok Russia, Eurasia",10407km,10407,222.91ms,222.91,46.88%,46.88,222.05ms,222.05,227.33ms,227.33,1.45ms,1.45,2018-11-10 12:18:26
"Warsaw Poland, Eurasia",7124km,7124,114.49ms,114.49,62.49%,62.49,114.03ms,114.03,116.48ms,116.48,0.63ms,0.63,2018-11-10 12:18:26
"Washington United States, North America",75km,75,3.46ms,3.46,25.00%,25.0,2.91ms,2.91,4.07ms,4.07,0.47ms,0.47,2018-11-10 12:18:26
"Wellington New Zealand, Oceania",14138km,14138,216.95ms,216.95,65.45%,65.45,216.40ms,216.4,218.31ms,218.31,0.75ms,0.75,2018-11-10 12:18:26
"Westpoort Netherlands, Eurasia",6129km,6129,82.21ms,82.21,74.74%,74.74,81.96ms,81.96,82.86ms,82.86,0.38ms,0.38,2018-11-10 12:18:26
"Winnipeg Canada, North America",1998km,1998,101.78ms,101.78,19.78%,19.78,101.31ms,101.31,102.64ms,102.64,0.41ms,0.41,2018-11-10 12:18:27
"Zagreb Croatia, Eurasia",7180km,7180,110.29ms,110.29,65.27%,65.27,109.94ms,109.94,111.62ms,111.62,0.49ms,0.49,2018-11-10 12:18:27
"Zhangjiakou China, Eurasia",11040km,11040,305.16ms,305.16,36.20%,36.2,261.69ms,261.69,341.40ms,341.4,21.07ms,21.07,2018-11-10 12:18:27
"Zurich Switzerland, Eurasia",6598km,6598,114.29ms,114.29,57.88%,57.88,113.70ms,113.7,119.82ms,119.82,1.23ms,1.23,2018-11-10 12:18:27
