City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Auckland New Zealand, Oceania",12473km,12473,207.95ms,207.95,60.26%,60.26,207.78ms,207.78,210.02ms,210.02,0.46ms,0.46,2018-11-10 12:18:53
"Austin United States, North America",1180km,1180,45.94ms,45.94,26.22%,26.22,34.58ms,34.58,95.91ms,95.91,13.41ms,13.41,2018-11-10 12:18:53
"Baltimore United States, North America",1713km,1713,48.49ms,48.49,35.69%,35.69,48.16ms,48.16,50.88ms,50.88,0.56ms,0.56,2018-11-10 12:18:53
"Bangalore India, Eurasia",14008km,14008,257.86ms,257.86,54.51%,54.51,257.80ms,257.8,258.00ms,258.0,0.27ms,0.27,2018-11-10 12:18:53
"Bangkok Thailand, Eurasia",13697km,13697,287.62ms,287.62,47.72%,47.72,275.75ms,275.75,372.16ms,372.16,21.75ms,21.75,2018-11-10 12:18:53
"Barcelona Spain, Eurasia",7766km,7766,136.75ms,136.75,57.10%,57.1,136.41ms,136.41,137.10ms,137.1,0.20ms,0.2,2018-11-10 12:18:53
"Basel Switzerland, Eurasia",7686km,7686,123.73ms,123.73,62.49%,62.49,123.58ms,123.58,123.90ms,123.9,0.18ms,0.18,2018-11-10 12:18:53
"Belfast United Kingdom, Eurasia",6472km,6472,125.77ms,125.77,51.78%,51.78,125.61ms,125.61,125.95ms,125.95,0.45ms,0.45,2018-11-10 12:18:53
"Bergen Norway, Eurasia",6743km,6743,139.16ms,139.16,48.51%,48.51,138.40ms,138.4,146.21ms,146.21,1.75ms,1.75,2018-11-10 12:18:53
"Berkeley Springs United States, North America",1570km,1570,45.08ms,45.08,34.89%,34.89,44.93ms,44.93,45.40ms,45.4,0.27ms,0.27,2018-11-10 12:18:54
"Bern Switzerland, Eurasia",7720km,7720,128.30ms,128.3,60.31%,60.31,128.13ms,128.13,128.50ms,128.5,0.42ms,0.42,2018-11-10 12:18:54
"Bogota Colombia, South America",4618km,4618,101.08ms,101.08,45.72%,45.72,100.54ms,100.54,111.11ms,111.11,1.93ms,1.93,2018-11-10 12:18:54
"Boston United States, North America",2130km,2130,36.00ms,36.0,60.86%,60.86,35.75ms,35.75,37.19ms,37.19,0.36ms,0.36,2018-11-10 12:18:54
"Brasilia Brazil, South America",8057km,8057,159.40ms,159.4,50.67%,50.67,157.96ms,157.96,166.66ms,166.66,2.79ms,2.79,2018-11-10 12:18:54
"Bratislava Slovakia, Eurasia",8180km,8180,128.88ms,128.88,63.91%,63.91,128.80ms,128.8,129.04ms,129.04,0.30ms,0.3,2018-11-10 12:18:54
"Brisbane Australia, Oceania",13602km,13602,201.39ms,201.39,67.67%,67.67,201.33ms,201.33,201.48ms,201.48,0.51ms,0.51,2018-11-10 12:18:54
"Bristol United Kingdom, Eurasia",6837km,6837,105.30ms,105.3,65.11%,65.11,105.07ms,105.07,106.27ms,106.27,0.47ms,0.47,2018-11-10 12:18:54
"Brno Czech Republic, Eurasia",8073km,8073,124.53ms,124.53,65.10%,65.1,124.46ms,124.46,124.65ms,124.65,0.34ms,0.34,2018-11-10 12:18:54
"Bruges Belgium, Eurasia",7191km,7191,117.00ms,117.0,61.46%,61.46,116.73ms,116.73,118.18ms,118.18,0.50ms,0.5,2018-11-10 12:18:54
"Brunswick United States, North America",2212km,2212,40.91ms,40.91,55.30%,55.3,40.78ms,40.78,41.03ms,41.03,0.11ms,0.11,2018-11-10 12:18:54
"Brussels Belgium, Eurasia",7279km,7279,118.72ms,118.72,61.69%,61.69,118.62ms,118.62,120.49ms,120.49,0.52ms,0.52,2018-11-10 12:18:54
"Bucharest Romania, Eurasia",8954km,8954,144.04ms,144.04,62.18%,62.18,143.52ms,143.52,148.30ms,148.3,0.97ms,0.97,2018-11-10 12:18:54
"Budapest Hungary, Eurasia",8334km,8334,133.90ms,133.9,62.66%,62.66,133.43ms,133.43,134.41ms,134.41,0.55ms,0.55,2018-11-10 12:18:54
"Buenos Aires Argentina, South America",9259km,9259,174.74ms,174.74,53.21%,53.21,169.60ms,169.6,198.59ms,198.59,6.77ms,6.77,2018-11-10 12:18:54
"Buffalo United States, North America",1489km,1489,45.87ms,45.87,33.09%,33.09,43.30ms,43.3,62.30ms,62.3,4.73ms,4.73,2018-11-10 12:18:54
"Bursa Turkey, Eurasia",9473km,9473,170.82ms,170.82,55.72%,55.72,170.71ms,170.71,171.44ms,171.44,0.51ms,0.51,2018-11-10 12:18:54
"Cairo Egypt, Africa",10488km,10488,165.89ms,165.89,63.56%,63.56,162.11ms,162.11,224.22ms,224.22,11.01ms,11.01,2018-11-10 12:18:54
"Calgary Canada, North America",1753km,1753,64.85ms,64.85,27.39%,27.39,62.85ms,62.85,78.74ms,78.74,3.92ms,3.92,2018-11-10 12:18:54
"Canberra Australia, Oceania",14361km,14361,201.82ms,201.82,71.45%,71.45,201.32ms,201.32,204.83ms,204.83,0.83ms,0.83,2018-11-10 12:18:54
"Cape Town South Africa, Africa",14367km,14367,243.65ms,243.65,59.12%,59.12,243.48ms,243.48,244.54ms,244.54,0.65ms,0.65,2018-11-10 12:18:54
"Caracas Venezuela, South America",4462km,4462,84.24ms,84.24,53.12%,53.12,83.47ms,83.47,85.98ms,85.98,0.57ms,0.57,2018-11-10 12:18:54
"Cardiff United Kingdom, Eurasia",6799km,6799,106.25ms,106.25,64.14%,64.14,105.87ms,105.87,107.74ms,107.74,0.49ms,0.49,2018-11-10 12:18:54
"Carlow Ireland, Eurasia",6503km,6503,114.28ms,114.28,57.04%,57.04,114.12ms,114.12,114.48ms,114.48,0.10ms,0.1,2018-11-10 12:18:54
"Charlotte United States, North America",1518km,1518,44.63ms,44.63,34.50%,34.5,44.48ms,44.48,44.83ms,44.83,0.23ms,0.23,2018-11-10 12:18:54
"Cheltenham United Kingdom, Eurasia",6841km,6841,100.32ms,100.32,68.41%,68.41,100.28ms,100.28,100.42ms,100.42,0.33ms,0.33,2018-11-10 12:18:54
"Chennai India, Eurasia",14016km,14016,281.29ms,281.29,49.88%,49.88,277.45ms,277.45,292.21ms,292.21,3.67ms,3.67,2018-11-10 12:18:54
"Chicago United States, North America",762km,762,14.93ms,14.93,54.43%,54.43,14.87ms,14.87,14.97ms,14.97,0.07ms,0.07,2018-11-10 12:18:54
"Chisinau Moldova, Eurasia",8871km,8871,146.78ms,146.78,60.76%,60.76,146.05ms,146.05,150.09ms,150.09,1.06ms,1.06,2018-11-10 12:18:54
"Christchurch New Zealand, Oceania",13034km,13034,202.15ms,202.15,64.52%,64.52,201.98ms,201.98,202.54ms,202.54,0.22ms,0.22,2018-11-10 12:18:54
"Cincinnati United States, North America",1054km,1054,35.08ms,35.08,30.11%,30.11,35.02ms,35.02,35.99ms,35.99,0.30ms,0.3,2018-11-10 12:18:54
"Cleveland United States, North America",1284km,1284,24.38ms,24.38,53.50%,53.5,24.23ms,24.23,24.57ms,24.57,0.23ms,0.23,2018-11-10 12:18:54
"Colorado Springs United States, North America",725km,725,30.46ms,30.46,24.17%,24.17,28.34ms,28.34,53.53ms,53.53,6.13ms,6.13,2018-11-10 12:18:54
"Columbus United States, North America",1162km,1162,29.48ms,29.48,40.07%,40.07,28.66ms,28.66,44.14ms,44.14,2.81ms,2.81,2018-11-10 12:18:54
"Copenhagen Denmark, Eurasia",7393km,7393,130.91ms,130.91,56.87%,56.87,130.70ms,130.7,131.09ms,131.09,0.51ms,0.51,2018-11-10 12:18:54
"Coventry United Kingdom, Eurasia",6845km,6845,105.08ms,105.08,65.19%,65.19,104.97ms,104.97,105.46ms,105.46,0.39ms,0.39,2018-11-10 12:18:54
"Cromwell United States, North America",2006km,2006,43.57ms,43.57,46.65%,46.65,43.21ms,43.21,44.65ms,44.65,0.41ms,0.41,2018-11-10 12:18:54
"Dagupan Philippines, Eurasia",12633km,12633,221.90ms,221.9,57.16%,57.16,221.42ms,221.42,225.16ms,225.16,1.03ms,1.03,2018-11-10 12:18:54
"Dallas United States, North America",894km,894,39.90ms,39.9,22.92%,22.92,39.79ms,39.79,40.04ms,40.04,0.10ms,0.1,2018-11-10 12:18:54
"Dar es Salaam Tanzania, Africa",14252km,14252,274.26ms,274.26,52.01%,52.01,272.27ms,272.27,302.86ms,302.86,6.65ms,6.65,2018-11-10 12:18:54
"Denver United States, North America",714km,714,47.79ms,47.79,15.19%,15.19,47.74ms,47.74,47.84ms,47.84,0.15ms,0.15,2018-11-10 12:18:54
"Des Moines United States, North America",270km,270,18.44ms,18.44,15.00%,15.0,18.41ms,18.41,18.50ms,18.5,0.18ms,0.18,2018-11-10 12:18:54
"Detroit United States, North America",1145km,1145,44.85ms,44.85,26.02%,26.02,44.73ms,44.73,45.25ms,45.25,0.24ms,0.24,2018-11-10 12:18:54
"Dhaka Bangladesh, Eurasia",12806km,12806,329.48ms,329.48,38.92%,38.92,328.64ms,328.64,330.83ms,330.83,0.95ms,0.95,2018-11-10 12:18:54
"Dronten Netherlands, Eurasia",7248km,7248,107.80ms,107.8,67.74%,67.74,107.22ms,107.22,110.24ms,110.24,0.82ms,0.82,2018-11-10 12:18:54
"Dubai United Arab Emirates, Eurasia",12154km,12154,215.91ms,215.91,56.53%,56.53,215.68ms,215.68,217.34ms,217.34,0.52ms,0.52,2018-11-10 12:18:54
"Dublin Ireland, Eurasia",6516km,6516,121.32ms,121.32,53.85%,53.85,111.85ms,111.85,194.98ms,194.98,19.49ms,19.49,2018-11-10 12:18:54
"Dusseldorf Germany, Eurasia",7392km,7392,113.48ms,113.48,65.42%,65.42,113.22ms,113.22,115.25ms,115.25,0.55ms,0.55,2018-11-10 12:18:54
"Edinburgh United Kingdom, Eurasia",6556km,6556,109.59ms,109.59,60.15%,60.15,109.43ms,109.43,109.81ms,109.81,0.43ms,0.43,2018-11-10 12:18:54
"Edmonton Canada, North America",1904km,1904,59.29ms,59.29,32.27%,32.27,59.14ms,59.14,59.41ms,59.41,0.31ms,0.31,2018-11-10 12:18:54
"Eindhoven Netherlands, Eurasia",7304km,7304,115.98ms,115.98,63.51%,63.51,115.83ms,115.83,116.14ms,116.14,0.48ms,0.48,2018-11-10 12:18:54
"Falkenstein Germany, Eurasia",7751km,7751,117.70ms,117.7,66.25%,66.25,117.50ms,117.5,118.53ms,118.53,0.29ms,0.29,2018-11-10 12:18:54
"Fez Morocco, Africa",7748km,7748,198.59ms,198.59,39.13%,39.13,164.02ms,164.02,254.91ms,254.91,22.73ms,22.73,2018-11-10 12:18:54
"Frankfurt Germany, Eurasia",7573km,7573,114.85ms,114.85,66.43%,66.43,114.63ms,114.63,115.08ms,115.08,0.41ms,0.41,2018-11-10 12:18:54
"Fremont United States, North America",2203km,2203,37.63ms,37.63,59.54%,59.54,37.49ms,37.49,38.28ms,38.28,0.29ms,0.29,2018-11-10 12:18:54
"Frosinone Italy, Eurasia",8477km,8477,148.85ms,148.85,57.28%,57.28,148.73ms,148.73,149.05ms,149.05,0.43ms,0.43,2018-11-10 12:18:54
"Gdansk Poland, Eurasia",7781km,7781,132.15ms,132.15,58.95%,58.95,131.97ms,131.97,132.50ms,132.5,0.21ms,0.21,2018-11-10 12:18:54
"Geneva Switzerland, Eurasia",7691km,7691,123.06ms,123.06,62.53%,62.53,122.01ms,122.01,144.55ms,144.55,4.01ms,4.01,2018-11-10 12:18:54
"Gothenburg Sweden, Eurasia",7225km,7225,140.06ms,140.06,51.61%,51.61,139.93ms,139.93,140.30ms,140.3,0.23ms,0.23,2018-11-10 12:18:54
"Green Bay United States, North America",818km,818,34.21ms,34.21,24.06%,24.06,32.73ms,32.73,73.84ms,73.84,7.36ms,7.36,2018-11-10 12:18:54
"Groningen Netherlands, Eurasia",7249km,7249,120.84ms,120.84,60.41%,60.41,120.63ms,120.63,121.51ms,121.51,0.49ms,0.49,2018-11-10 12:18:54
"Guadalajara Mexico, North America",2329km,2329,63.65ms,63.65,36.97%,36.97,63.57ms,63.57,63.78ms,63.78,0.21ms,0.21,2018-11-10 12:18:54
"Guatemala Guatemala, North America",3924km,3924,259.98ms,259.98,15.15%,15.15,185.66ms,185.66,341.27ms,341.27,34.17ms,34.17,2018-11-10 12:18:54
"Halifax Canada, North America",2716km,2716,54.25ms,54.25,50.30%,50.3,46.97ms,46.97,248.83ms,248.83,36.14ms,36.14,2018-11-10 12:18:54
"Hamburg Germany, Eurasia",7409km,7409,121.94ms,121.94,61.23%,61.23,121.83ms,121.83,122.26ms,122.26,0.43ms,0.43,2018-11-10 12:18:54
"Hangzhou China, Eurasia",11252km,11252,263.61ms,263.61,42.78%,42.78,227.71ms,227.71,282.40ms,282.4,15.87ms,15.87,2018-11-10 12:18:54
"Hanoi Vietnam, Eurasia",12757km,12757,244.27ms,244.27,52.28%,52.28,244.12ms,244.12,244.59ms,244.59,0.58ms,0.58,2018-11-10 12:18:54
"Helsinki Finland, Eurasia",7582km,7582,133.35ms,133.35,57.01%,57.01,132.08ms,132.08,163.16ms,163.16,5.55ms,5.55,2018-11-10 12:18:54
"Heredia Costa Rica, North America",3644km,3644,109.27ms,109.27,33.43%,33.43,108.73ms,108.73,113.78ms,113.78,0.90ms,0.9,2018-11-10 12:18:54
"Ho Chi Minh City Vietnam, Eurasia",13796km,13796,236.33ms,236.33,58.46%,58.46,235.99ms,235.99,239.65ms,239.65,0.92ms,0.92,2018-11-10 12:18:54
"Hong Kong Hong Kong, Eurasia",12309km,12309,183.06ms,183.06,67.26%,67.26,182.94ms,182.94,183.19ms,183.19,0.26ms,0.26,2018-11-10 12:18:54
"Honolulu United States, North America",6084km,6084,92.28ms,92.28,66.13%,66.13,92.12ms,92.12,92.68ms,92.68,0.26ms,0.26,2018-11-10 12:18:54
"Houston United States, North America",1236km,1236,43.06ms,43.06,28.74%,28.74,42.58ms,42.58,49.04ms,49.04,1.24ms,1.24,2018-11-10 12:18:54
"Hyderabad India, Eurasia",13528km,13528,270.15ms,270.15,50.10%,50.1,266.08ms,266.08,278.20ms,278.2,5.47ms,5.47,2018-11-10 12:18:54
"Indianapolis United States, North America",900km,900,17.98ms,17.98,52.94%,52.94,17.92ms,17.92,18.15ms,18.15,0.07ms,0.07,2018-11-10 12:18:54
"Indore India, Eurasia",12910km,12910,295.82ms,295.82,43.76%,43.76,292.52ms,292.52,307.32ms,307.32,5.38ms,5.38,2018-11-10 12:18:54
"Istanbul Turkey, Eurasia",9396km,9396,170.11ms,170.11,55.27%,55.27,166.00ms,166.0,203.23ms,203.23,8.97ms,8.97,2018-11-10 12:18:54
"Izmir Turkey, Eurasia",9523km,9523,175.32ms,175.32,54.42%,54.42,175.27ms,175.27,175.36ms,175.36,0.31ms,0.31,2018-11-10 12:18:54
"Jackson United States, North America",1111km,1111,42.46ms,42.46,26.45%,26.45,42.26ms,42.26,43.14ms,43.14,0.31ms,0.31,2018-11-10 12:18:54
"Jacksonville United States, North America",1787km,1787,48.67ms,48.67,37.23%,37.23,48.59ms,48.59,48.74ms,48.74,0.09ms,0.09,2018-11-10 12:18:54
"Jakarta Indonesia, Eurasia",15513km,15513,237.36ms,237.36,65.46%,65.46,237.06ms,237.06,238.98ms,238.98,0.59ms,0.59,2018-11-10 12:18:54
"Jerusalem Israel, Eurasia",10555km,10555,163.97ms,163.97,64.75%,64.75,163.83ms,163.83,164.41ms,164.41,0.23ms,0.23,2018-11-10 12:18:55
"Joao Pessoa Brazil, South America",8244km,8244,116.12ms,116.12,71.07%,71.07,116.05ms,116.05,116.21ms,116.21,0.41ms,0.41,2018-11-10 12:18:55
"Johannesburg South Africa, Africa",14736km,14736,275.57ms,275.57,53.59%,53.59,275.45ms,275.45,276.20ms,276.2,0.73ms,0.73,2018-11-10 12:18:55
"Kampala Uganda, Africa",13167km,13167,271.41ms,271.41,48.59%,48.59,271.17ms,271.17,272.14ms,272.14,0.52ms,0.52,2018-11-10 12:18:55
"Kansas City United States, North America",262km,262,16.26ms,16.26,16.38%,16.38,16.17ms,16.17,16.43ms,16.43,0.18ms,0.18,2018-11-10 12:18:55
"Karaganda Kazakhstan, Eurasia",9888km,9888,197.85ms,197.85,50.19%,50.19,197.70ms,197.7,198.11ms,198.11,0.50ms,0.5,2018-11-10 12:18:55
"Kiev Ukraine, Eurasia",8644km,8644,153.24ms,153.24,56.50%,56.5,152.96ms,152.96,153.51ms,153.51,0.51ms,0.51,2018-11-10 12:18:55
"Knoxville United States, North America",1233km,1233,50.97ms,50.97,24.66%,24.66,40.48ms,40.48,117.63ms,117.63,20.49ms,20.49,2018-11-10 12:18:55
"Koto Japan, Eurasia",9742km,9742,135.36ms,135.36,72.16%,72.16,135.21ms,135.21,135.45ms,135.45,0.51ms,0.51,2018-11-10 12:18:55
"Ktis Czech Republic, Eurasia",7960km,7960,123.62ms,123.62,64.72%,64.72,122.66ms,122.66,131.66ms,131.66,2.27ms,2.27,2018-11-10 12:18:55
"La Ceiba Honduras, North America",2945km,2945,44.10ms,44.1,66.93%,66.93,43.81ms,43.81,46.17ms,46.17,0.46ms,0.46,2018-11-10 12:18:55
"Lagos Nigeria, Africa",10374km,10374,212.02ms,212.02,48.93%,48.93,211.87ms,211.87,212.19ms,212.19,0.45ms,0.45,2018-11-10 12:18:55
"Lahore Pakistan, Eurasia",11917km,11917,286.36ms,286.36,41.67%,41.67,286.11ms,286.11,286.81ms,286.81,0.69ms,0.69,2018-11-10 12:18:55
"Las Vegas United States, North America",1689km,1689,74.05ms,74.05,22.82%,22.82,73.97ms,73.97,74.30ms,74.3,0.37ms,0.37,2018-11-10 12:18:55
"Lausanne Switzerland, Eurasia",7701km,7701,124.08ms,124.08,62.10%,62.1,123.89ms,123.89,124.58ms,124.58,0.32ms,0.32,2018-11-10 12:18:55
"Liege Belgium, Eurasia",7363km,7363,111.68ms,111.68,66.33%,66.33,111.55ms,111.55,111.80ms,111.8,0.16ms,0.16,2018-11-10 12:18:55
"Lima Peru, South America",6218km,6218,123.08ms,123.08,50.55%,50.55,122.94ms,122.94,123.17ms,123.17,0.36ms,0.36,2018-11-10 12:18:55
"Limassol Cyprus, Eurasia",10175km,10175,165.10ms,165.1,61.67%,61.67,164.80ms,164.8,167.00ms,167.0,0.66ms,0.66,2018-11-10 12:18:55
"Lisbon Portugal, Eurasia",7145km,7145,141.30ms,141.3,50.67%,50.67,141.20ms,141.2,141.64ms,141.64,0.49ms,0.49,2018-11-10 12:18:55
"Ljubljana Slovenia, Eurasia",8195km,8195,141.58ms,141.58,58.12%,58.12,141.37ms,141.37,141.98ms,141.98,0.49ms,0.49,2018-11-10 12:18:55
"London United Kingdom, Eurasia",6979km,6979,101.16ms,101.16,69.10%,69.1,100.99ms,100.99,102.93ms,102.93,0.55ms,0.55,2018-11-10 12:18:55
"Los Angeles United States, North America",2040km,2040,50.10ms,50.1,40.80%,40.8,50.04ms,50.04,50.17ms,50.17,0.31ms,0.31,2018-11-10 12:18:55
"Louisville United States, North America",978km,978,22.37ms,22.37,44.45%,44.45,22.30ms,22.3,22.51ms,22.51,0.18ms,0.18,2018-11-10 12:18:55
"Lugano Switzerland, Eurasia",7876km,7876,131.01ms,131.01,60.12%,60.12,126.70ms,126.7,136.48ms,136.48,2.87ms,2.87,2018-11-10 12:18:55
"Luxembourg Luxembourg, Eurasia",7457km,7457,117.80ms,117.8,63.74%,63.74,117.71ms,117.71,117.90ms,117.9,0.05ms,0.05,2018-11-10 12:18:55
"Lyon France, Eurasia",7639km,7639,117.13ms,117.13,65.29%,65.29,117.02ms,117.02,117.28ms,117.28,0.48ms,0.48,2018-11-10 12:18:55
"Madrid Spain, Eurasia",7432km,7432,121.76ms,121.76,61.42%,61.42,121.67ms,121.67,121.98ms,121.98,0.39ms,0.39,2018-11-10 12:18:55
"Maidstone United Kingdom, Eurasia",7031km,7031,101.75ms,101.75,69.61%,69.61,101.22ms,101.22,107.47ms,107.47,1.12ms,1.12,2018-11-10 12:18:55
"Malaysia Malaysia, Eurasia",14787km,14787,230.11ms,230.11,64.29%,64.29,229.97ms,229.97,230.33ms,230.33,0.47ms,0.47,2018-11-10 12:18:55
"Manchester United Kingdom, Eurasia",6743km,6743,105.59ms,105.59,64.22%,64.22,105.26ms,105.26,106.78ms,106.78,0.42ms,0.42,2018-11-10 12:18:55
"Manhattan United States, North America",1907km,1907,35.78ms,35.78,54.49%,54.49,35.66ms,35.66,36.00ms,36.0,0.19ms,0.19,2018-11-10 12:18:55
"Manila Philippines, Eurasia",12738km,12738,244.00ms,244.0,52.20%,52.2,243.72ms,243.72,246.91ms,246.91,0.92ms,0.92,2018-11-10 12:18:55
"Marseille France, Eurasia",7844km,7844,127.67ms,127.67,61.76%,61.76,127.57ms,127.57,128.50ms,128.5,0.22ms,0.22,2018-11-10 12:18:55
"Medellin Colombia, South America",4380km,4380,97.88ms,97.88,45.15%,45.15,97.03ms,97.03,116.77ms,116.77,3.54ms,3.54,2018-11-10 12:18:55
"Melbourne Australia, Oceania",14815km,14815,201.00ms,201.0,74.08%,74.08,200.75ms,200.75,201.63ms,201.63,0.65ms,0.65,2018-11-10 12:18:55
"Memphis United States, North America",857km,857,51.52ms,51.52,16.80%,16.8,51.48ms,51.48,51.60ms,51.6,0.22ms,0.22,2018-11-10 12:18:55
"Mexico Mexico, North America",2390km,2390,55.43ms,55.43,43.45%,43.45,55.30ms,55.3,55.58ms,55.58,0.32ms,0.32,2018-11-10 12:18:55
"Miami United States, North America",2262km,2262,43.53ms,43.53,52.60%,52.6,43.38ms,43.38,43.69ms,43.69,0.10ms,0.1,2018-11-10 12:18:55
"Milan Italy, Eurasia",7929km,7929,128.27ms,128.27,61.95%,61.95,127.86ms,127.86,131.15ms,131.15,0.70ms,0.7,2018-11-10 12:18:55
"Milwaukee United States, North America",766km,766,16.95ms,16.95,47.88%,47.88,16.61ms,16.61,19.05ms,19.05,0.58ms,0.58,2018-11-10 12:18:55
"Minneapolis United States, North America",564km,564,25.24ms,25.24,22.56%,22.56,24.50ms,24.5,27.92ms,27.92,0.85ms,0.85,2018-11-10 12:18:55
"Missoula United States, North America",1539km,1539,53.35ms,53.35,29.04%,29.04,53.24ms,53.24,53.60ms,53.6,0.08ms,0.08,2018-11-10 12:18:55
"Montevideo Uruguay, South America",9384km,9384,188.28ms,188.28,49.91%,49.91,187.38ms,187.38,191.58ms,191.58,0.90ms,0.9,2018-11-10 12:18:55
"Monticello United States, North America",483km,483,19.76ms,19.76,25.42%,25.42,19.67ms,19.67,19.92ms,19.92,0.16ms,0.16,2018-11-10 12:18:55
"Montreal Canada, North America",1939km,1939,35.17ms,35.17,55.40%,55.4,35.04ms,35.04,35.36ms,35.36,0.23ms,0.23,2018-11-10 12:18:55
"Moscow Russia, Eurasia",8446km,8446,151.41ms,151.41,55.93%,55.93,150.66ms,150.66,152.61ms,152.61,0.65ms,0.65,2018-11-10 12:18:55
"Munich Germany, Eurasia",7876km,7876,144.68ms,144.68,54.69%,54.69,144.17ms,144.17,148.42ms,148.42,1.10ms,1.1,2018-11-10 12:18:55
"Nairobi Kenya, Africa",13610km,13610,265.85ms,265.85,51.36%,51.36,265.04ms,265.04,268.10ms,268.1,1.05ms,1.05,2018-11-10 12:18:55
"New Delhi India, Eurasia",12274km,12274,237.65ms,237.65,51.79%,51.79,236.97ms,236.97,251.04ms,251.04,2.53ms,2.53,2018-11-10 12:18:55
"New Orleans United States, North America",1348km,1348,57.63ms,57.63,23.65%,23.65,57.42ms,57.42,57.92ms,57.92,0.29ms,0.29,2018-11-10 12:18:55
"New York United States, North America",1934km,1934,45.33ms,45.33,42.98%,42.98,45.28ms,45.28,45.37ms,45.37,0.16ms,0.16,2018-11-10 12:18:55
"Newcastle United Kingdom, Eurasia",6697km,6697,102.44ms,102.44,65.66%,65.66,102.29ms,102.29,102.77ms,102.77,0.43ms,0.43,2018-11-10 12:18:55
"Nis Serbia, Eurasia",8825km,8825,136.99ms,136.99,64.89%,64.89,136.72ms,136.72,137.37ms,137.37,0.44ms,0.44,2018-11-10 12:18:55
"Novosibirsk Russia, Eurasia",9360km,9360,221.87ms,221.87,42.35%,42.35,213.99ms,213.99,225.66ms,225.66,2.93ms,2.93,2018-11-10 12:18:55
"Nuremberg Germany, Eurasia",7754km,7754,113.92ms,113.92,68.62%,68.62,113.80ms,113.8,114.16ms,114.16,0.41ms,0.41,2018-11-10 12:18:55
"Oklahoma City United States, North America",598km,598,39.08ms,39.08,15.33%,15.33,38.90ms,38.9,39.18ms,39.18,0.27ms,0.27,2018-11-10 12:18:55
"Orlando United States, North America",1950km,1950,46.74ms,46.74,42.39%,42.39,46.62ms,46.62,47.29ms,47.29,0.12ms,0.12,2018-11-10 12:18:55
"Osaka Japan, Eurasia",10069km,10069,145.14ms,145.14,69.44%,69.44,144.95ms,144.95,146.32ms,146.32,0.52ms,0.52,2018-11-10 12:18:55
"Oslo Norway, Eurasia",7018km,7018,134.23ms,134.23,52.37%,52.37,133.35ms,133.35,142.25ms,142.25,1.83ms,1.83,2018-11-10 12:18:55
"Ottawa Canada, North America",1772km,1772,36.87ms,36.87,49.22%,49.22,36.74ms,36.74,37.02ms,37.02,0.19ms,0.19,2018-11-10 12:18:55
"Palermo Italy, Eurasia",8730km,8730,517.61ms,517.61,16.89%,16.89,288.06ms,288.06,959.90ms,959.9,150.21ms,150.21,2018-11-10 12:18:55
"Panama Panama, North America",2973km,2973,102.42ms,102.42,29.15%,29.15,101.60ms,101.6,109.28ms,109.28,1.71ms,1.71,2018-11-10 12:18:55
